703638740	20171004	201710	2017	2017.7507	COPGOV	DEPUTY						COP	GOV												1	080	080	08	2	5.0	6	1	6	-2.03389830508475	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171103150000	http://thedmonline.com/opinion-statue-opinion-must-challenged/
703638741	20171004	201710	2017	2017.7507	COPGOV	DEPUTY						COP	GOV		USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-2.03389830508475	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171103150000	http://thedmonline.com/opinion-statue-opinion-must-challenged/
703638742	20171004	201710	2017	2017.7507	COPGOV	DEPUTY						COP	GOV		USAGOV	UNITED STATES	USA					GOV			1	080	080	08	2	5.0	2	1	2	-2.03389830508475	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171103150000	http://thedmonline.com/opinion-statue-opinion-must-challenged/
703638743	20171004	201710	2017	2017.7507	IRQREBUAF	ANSAR AL ISLAM	IRQ					REB	UAF												1	015	015	01	1	0.0	1	1	1	-3.68852459016393	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	0								5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	20171103150000	http://www.express.co.uk/travel/articles/875105/Egypt-travel-advice-is-it-safe-terrorism-attack
703638744	20171004	201710	2017	2017.7507	IRQREBUAF	ANSAR AL ISLAM	IRQ					REB	UAF		EGY	EGYPT	EGY								1	190	190	19	4	-10.0	2	1	2	-3.68852459016393	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	20171103150000	http://www.express.co.uk/travel/articles/875105/Egypt-travel-advice-is-it-safe-terrorism-attack
703638745	20171004	201710	2017	2017.7507	JUDJUD	NATIONAL COURT						JUD	JUD		SEPOPP	SEPARATIST						SEP	OPP		1	1241	124	12	3	-4.0	24	3	24	-5.51949869329238	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103150000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-03-EU--Spain-Catalonia/id-0c60f37d5a234309819c8c179a511473
703638746	20171004	201710	2017	2017.7507	JUDJUD	NATIONAL COURT						JUD	JUD		SEPOPP	SEPARATIST						SEP	OPP		1	1241	124	12	3	-4.0	6	3	6	-5.53254743331849	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171103150000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-03-EU--Spain-Catalonia/id-0c60f37d5a234309819c8c179a511473
703638747	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA								MED	WEB SITE						MED			0	111	111	11	3	-2.0	4	1	4	1.44474502533195	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103150000	http://beta.latimes.com/fashion/la-ig-wwd-kylie-cosmetics-top-shop-20171102-story.html
703638748	20171027	201710	2017	2017.8137											COP	POLICE						COP			1	130	130	13	3	-4.4	2	1	2	-9.0909090909091	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171103150000	http://www.cbc.ca/news/canada/ottawa/missing-steer-augusta-township-opp-1.4385815
703638749	20171027	201710	2017	2017.8137	BGR	PLOVDIV	BGR								BGRGOV	PLOVDIV	BGR					GOV			1	173	173	17	4	-5.0	7	1	7	-3.18725099601594	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171103150000	http://www.novinite.com/articles/184934/11+People+were+Detained+in+Large+Scale+Police+Operation+in+Plovdiv
703638750	20171027	201710	2017	2017.8137	COP	POLICE						COP			CAN	CANADA	CAN								1	130	130	13	3	-4.4	8	1	8	-9.0909090909091	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171103150000	http://www.cbc.ca/news/canada/ottawa/missing-steer-augusta-township-opp-1.4385815
703638751	20171027	201710	2017	2017.8137	GOV	PRIME MINISTER						GOV													0	138	138	13	3	-7.0	3	1	3	-1.02827763496144	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	0								4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20171103150000	http://www.qatar-tribune.com/Latest-News/islamic-state-pushed-back-in-last-strongholds-in-syria-and-iraq
703638752	20171027	201710	2017	2017.8137	GOV	PRIME MINISTER						GOV			IRQ	IRAQ	IRQ								0	138	138	13	3	-7.0	4	1	4	-1.02827763496144	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20171103150000	http://www.qatar-tribune.com/Latest-News/islamic-state-pushed-back-in-last-strongholds-in-syria-and-iraq
703638753	20171027	201710	2017	2017.8137	IRL	IRELAND	IRL								IRLEDU	IRELAND	IRL					EDU			1	017	017	01	1	0.0	1	1	1	1.95652173913043	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	20171103150000	http://www.limerickpost.ie/2017/11/03/support-services-play-vital-role-for-limerick-students/
703638754	20171027	201710	2017	2017.8137	IRQGOV	IRAQ	IRQ					GOV			IRQ	IRAQ	IRQ								0	138	138	13	3	-7.0	2	1	2	-1.02827763496144	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20171103150000	http://www.qatar-tribune.com/Latest-News/islamic-state-pushed-back-in-last-strongholds-in-syria-and-iraq
703638755	20171027	201710	2017	2017.8137	REL	BISHOP									EDU	PROFESSOR						EDU			1	017	017	01	1	0.0	4	1	4	1.95652173913043	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	20171103150000	http://www.limerickpost.ie/2017/11/03/support-services-play-vital-role-for-limerick-students/
703638756	20171102	201711	2017	2017.8274											MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	0.32679738562092	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20171103150000	http://thedmonline.com/fourth-annual-data-day-held-ole-miss/
703638757	20171102	201711	2017	2017.8274	EDU	STUDENT						EDU			ELI	ACTOR						ELI			1	043	043	04	1	2.8	8	1	8	0.4	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103150000	http://www.themercury.com.au/news/tasmania/tasmanian-miss-fishers-murder-mysteries-star-essie-davis-returns-to-rosny-college/news-story/c7dff472522c1edde44abdb0db1ed6e9?nk=133bff8be46fe14aa9db90d57f1ef4db-1509720505
703638758	20171102	201711	2017	2017.8274	EDU	STUDENT						EDU			USAELI	UNITED STATES	USA					ELI			1	043	043	04	1	2.8	2	1	2	0.4	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103150000	http://www.themercury.com.au/news/tasmania/tasmanian-miss-fishers-murder-mysteries-star-essie-davis-returns-to-rosny-college/news-story/c7dff472522c1edde44abdb0db1ed6e9?nk=133bff8be46fe14aa9db90d57f1ef4db-1509720505
703638759	20171102	201711	2017	2017.8274	ELI	ACTOR						ELI			EDU	STUDENT						EDU			1	042	042	04	1	1.9	8	1	8	0.4	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103150000	http://www.themercury.com.au/news/tasmania/tasmanian-miss-fishers-murder-mysteries-star-essie-davis-returns-to-rosny-college/news-story/c7dff472522c1edde44abdb0db1ed6e9?nk=133bff8be46fe14aa9db90d57f1ef4db-1509720505
703638760	20171102	201711	2017	2017.8274	GOV	FOREIGN MINIST						GOV													0	110	110	11	3	-2.0	6	1	6	-4.92700729927008	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103150000	https://article.wn.com/view/2017/11/03/Islamabad_upset_over_antiPakistan_slogans_on_London_cabs/
703638761	20171102	201711	2017	2017.8274	GOV	FOREIGN MINIST						GOV													0	110	110	11	3	-2.0	1	1	1	-4.92700729927008	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103150000	https://article.wn.com/view/2017/11/03/Islamabad_upset_over_antiPakistan_slogans_on_London_cabs/
703638762	20171102	201711	2017	2017.8274	GOV	FOREIGN MINIST						GOV													0	110	110	11	3	-2.0	1	1	1	-4.92700729927008	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	0								4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	20171103150000	https://article.wn.com/view/2017/11/03/Islamabad_upset_over_antiPakistan_slogans_on_London_cabs/
703638763	20171102	201711	2017	2017.8274	GOV	FOREIGN MINIST						GOV													0	130	130	13	3	-4.4	6	1	6	-4.92700729927008	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103150000	https://article.wn.com/view/2017/11/03/Islamabad_upset_over_antiPakistan_slogans_on_London_cabs/
703638764	20171102	201711	2017	2017.8274	GOV	FOREIGN MINIST						GOV													0	130	130	13	3	-4.4	1	1	1	-4.92700729927008	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103150000	https://article.wn.com/view/2017/11/03/Islamabad_upset_over_antiPakistan_slogans_on_London_cabs/
703638765	20171102	201711	2017	2017.8274	GOV	FOREIGN MINIST						GOV													0	130	130	13	3	-4.4	1	1	1	-4.92700729927008	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	0								4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	20171103150000	https://article.wn.com/view/2017/11/03/Islamabad_upset_over_antiPakistan_slogans_on_London_cabs/
703638766	20171102	201711	2017	2017.8274	GOV	FOREIGN MINIST						GOV			PAK	PAKISTANI	PAK								0	040	040	04	1	1.0	1	1	1	-4.92700729927008	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103150000	https://article.wn.com/view/2017/11/03/Islamabad_upset_over_antiPakistan_slogans_on_London_cabs/
703638767	20171102	201711	2017	2017.8274	GOV	FOREIGN MINIST						GOV			PAK	PAKISTANI	PAK								0	040	040	04	1	1.0	1	1	1	-4.92700729927008	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	20171103150000	https://article.wn.com/view/2017/11/03/Islamabad_upset_over_antiPakistan_slogans_on_London_cabs/
703638768	20171102	201711	2017	2017.8274	LEG	CHAMBER						LEG			GOV	MINIST						GOV			1	046	046	04	1	7.0	1	1	1	-2.22984562607204	4	Bubu, Gombe, Nigeria	NI	NI55	191104	10.0453	10.7016	-2003105	4	Bubu, Gombe, Nigeria	NI	NI55	191104	10.0453	10.7016	-2003105	4	Bubu, Gombe, Nigeria	NI	NI55	191104	10.0453	10.7016	-2003105	20171103150000	http://www.nairaland.com/4154233/buhari-dambazau-meet-over-maina
703638769	20171102	201711	2017	2017.8274	LEG	CHAMBER						LEG			GOV	MINIST						GOV			1	046	046	04	1	7.0	4	1	4	-2.22984562607204	4	Dunka, Nigeria (general), Nigeria	NI	NI00	191023	12.15	4.86667	-2005449	4	Dunka, Nigeria (general), Nigeria	NI	NI00	191023	12.15	4.86667	-2005449	4	Dunka, Nigeria (general), Nigeria	NI	NI00	191023	12.15	4.86667	-2005449	20171103150000	http://www.nairaland.com/4154233/buhari-dambazau-meet-over-maina
703638770	20171102	201711	2017	2017.8274	MED	MEDIA						MED													1	043	043	04	1	2.8	10	1	10	0.32679738562092	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20171103150000	http://thedmonline.com/fourth-annual-data-day-held-ole-miss/
703638771	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-2.22984562607204	4	Bubu, Gombe, Nigeria	NI	NI55	191104	10.0453	10.7016	-2003105	4	Bubu, Gombe, Nigeria	NI	NI55	191104	10.0453	10.7016	-2003105	4	Bubu, Gombe, Nigeria	NI	NI55	191104	10.0453	10.7016	-2003105	20171103150000	http://www.nairaland.com/4154233/buhari-dambazau-meet-over-maina
703638772	20171102	201711	2017	2017.8274	NGA	ABUJA	NGA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	-2.22984562607204	4	Dunka, Nigeria (general), Nigeria	NI	NI00	191023	12.15	4.86667	-2005449	4	Dunka, Nigeria (general), Nigeria	NI	NI00	191023	12.15	4.86667	-2005449	4	Dunka, Nigeria (general), Nigeria	NI	NI00	191023	12.15	4.86667	-2005449	20171103150000	http://www.nairaland.com/4154233/buhari-dambazau-meet-over-maina
703638773	20171102	201711	2017	2017.8274	NGAGOV	NIGERIAN	NGA					GOV			NGA	NIGERIAN	NGA								0	010	010	01	1	0.0	6	1	6	-6.60550458715596	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171103150000	http://www.dailysun.co.za/News/National/handcuffed-and-then-suffocated-20171103
703638774	20171102	201711	2017	2017.8274	TUR	TURKEY	TUR								SEP	SEPARATIST						SEP			0	010	010	01	1	0.0	1	1	1	-11.8055555555556	4	Sirnak, Sirnak, Turkey	TU	TU80	28262	37.5228	42.4594	-771031	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171103150000	http://indianexpress.com/article/world/turkish-police-officer-killed-9-wounded-in-pkk-clash-4921297/
703638775	20171102	201711	2017	2017.8274	TUR	TURKEY	TUR								SEP	SEPARATIST						SEP			0	010	010	01	1	0.0	1	1	1	-11.8055555555556	4	Sirnak, Sirnak, Turkey	TU	TU80	28262	37.5228	42.4594	-771031	4	Sirnak, Sirnak, Turkey	TU	TU80	28262	37.5228	42.4594	-771031	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171103150000	http://indianexpress.com/article/world/turkish-police-officer-killed-9-wounded-in-pkk-clash-4921297/
703638776	20171102	201711	2017	2017.8274	USAELI	UNITED STATES	USA					ELI			EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	0.4	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103150000	http://www.themercury.com.au/news/tasmania/tasmanian-miss-fishers-murder-mysteries-star-essie-davis-returns-to-rosny-college/news-story/c7dff472522c1edde44abdb0db1ed6e9?nk=133bff8be46fe14aa9db90d57f1ef4db-1509720505
703638777	20171103	201711	2017	2017.8301											AFR	AFRICA	AFR								1	0841	084	08	2	7.0	4	1	4	-6.84410646387832	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171103150000	https://www.enca.com/south-africa/racist-estate-agent-to-learn-her-fate
703638778	20171103	201711	2017	2017.8301											AGR	FARMER						AGR			1	040	040	04	1	1.0	8	1	8	1.81451612903225	0								4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171103150000	http://indiatoday.intoday.in/story/andhra-pradesh-natural-farming-agriculture-ministry-to-present-best-practice-in-climate-change-resilience/1/1080702.html
703638779	20171103	201711	2017	2017.8301											AGR	FISHER						AGR			1	042	042	04	1	1.9	10	1	10	0.4	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103150000	http://www.themercury.com.au/news/tasmania/tasmanian-miss-fishers-murder-mysteries-star-essie-davis-returns-to-rosny-college/news-story/c7dff472522c1edde44abdb0db1ed6e9?nk=133bff8be46fe14aa9db90d57f1ef4db-1509720505
703638780	20171103	201711	2017	2017.8301											ARG	ARGENTINA	ARG								0	013	013	01	1	0.4	4	1	4	-2.16383307573416	0								1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171103150000	http://www.producer.com/2017/11/antidumping-duties-set-on-argentine-indonesian-biodiesel/
703638781	20171103	201711	2017	2017.8301											AUS	SYDNEY	AUS								1	173	173	17	4	-5.0	6	1	6	-5.54272517321016	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103150000	http://medicinehatnews.com/news/national-news/2017/11/03/quebec-woman-sentenced-to-75-years-for-role-in-australian-cocaine-smuggling/
703638782	20171103	201711	2017	2017.8301											AZE	AZERBAIJAN	AZE								1	0841	084	08	2	7.0	4	1	4	-3.6144578313253	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171103150000	http://en.apa.az/azerbaijan-politics/domestic-news/musavat-party-holds-picket-outside-baku-city-executive-authority.html
703638783	20171103	201711	2017	2017.8301											AZE	BAKU	AZE								1	141	141	14	3	-6.5	2	1	2	-3.6144578313253	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171103150000	http://en.apa.az/azerbaijan-politics/domestic-news/musavat-party-holds-picket-outside-baku-city-executive-authority.html
703638784	20171103	201711	2017	2017.8301											AZEGOV	BAKU	AZE					GOV			1	141	141	14	3	-6.5	6	1	6	-3.6144578313253	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171103150000	http://en.apa.az/azerbaijan-politics/domestic-news/musavat-party-holds-picket-outside-baku-city-executive-authority.html
703638785	20171103	201711	2017	2017.8301											BELGOV	BELGIAN	BEL					GOV			1	042	042	04	1	1.9	6	1	6	3.50877192982456	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103150000	http://www.financialexpress.com/india-news/innovation-to-be-focus-of-belgian-king-phillipes-india-visit/918096/
703638786	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								0	040	040	04	1	1.0	5	1	5	-6.3309352517986	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103150000	http://www.firstpost.com/world/rohingya-crisis-conflict-in-rakhine-is-an-unwelcome-addition-to-myanmars-numerous-problems-4191851.html
703638787	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	3	1	3	-5.10805500982319	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103150000	http://www.msn.com/en-us/news/world/fate-of-stateless-rohingya-muslims-is-in-antagonistic-hands/ar-AAuosHm
