703958902	20171104	201711	2017	2017.8329											USA	LOS ANGELES	USA								1	042	042	04	1	1.9	8	1	8	2.29885057471264	0								3	Forest Park, Ohio, United States	US	USOH		41.5448	-83.3788	1040569	3	Forest Park, Ohio, United States	US	USOH		41.5448	-83.3788	1040569	20171104221500	https://www.cincinnati.com/story/entertainment/2017/11/04/cincinnati-family-adopted-six-kids-april-little-did-they-know-ellen-watching/829913001/
703958903	20171104	201711	2017	2017.8329											USA	HAWAII	USA								0	042	042	04	1	1.9	8	1	8	-1.11821086261981	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104221500	http://www.deccanchronicle.com/world/america/051117/donald-trump-heads-to-asia-with-north-korea-in-mind.html
703958904	20171104	201711	2017	2017.8329											USA	VIRGINIA	USA								1	042	042	04	1	1.9	5	1	5	0.68965517241379	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171104221500	https://www.10tv.com/article/postal-worker-wins-10-million-lottery-scratch-calmly-returns-work
703958905	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.29885057471264	0								3	Forest Park, Ohio, United States	US	USOH		41.5448	-83.3788	1040569	3	Forest Park, Ohio, United States	US	USOH		41.5448	-83.3788	1040569	20171104221500	https://www.cincinnati.com/story/entertainment/2017/11/04/cincinnati-family-adopted-six-kids-april-little-did-they-know-ellen-watching/829913001/
703958906	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	-1.16129032258065	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171104221500	https://hotair.com/archives/2017/11/04/sanders-campaign-wanna-talk-rigged-primary-oh-well-talk/
703958907	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	1041	104	10	3	-5.0	8	2	8	-5.22471174004193	0								3	Fancy Farm, Kentucky, United States	US	USKY		36.7995	-88.7914	491969	3	Fancy Farm, Kentucky, United States	US	USKY		36.7995	-88.7914	491969	20171104221500	http://www.kfbb.com/story/36764884/kentucky-governor-wants-resignations-over-harassment-scandal
703958908	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	1041	104	10	3	-5.0	12	3	12	-6.2518614989895	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104221500	http://www.nhregister.com/news/us/article/Kentucky-House-GOP-to-investigate-sexual-12332130.php
703958909	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	8	1	8	-4.16666666666667	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171104221500	http://pix11.com/2017/11/04/hundreds-attend-wake-for-new-jersey-man-killed-in-terror-attack/
703958910	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	1	6	-8.5365853658537	0								3	Livingston County, Michigan, United States	US	USMI		42.6	-83.9166	1622989	3	Livingston County, Michigan, United States	US	USMI		42.6	-83.9166	1622989	20171104221500	https://www.usatoday.com/story/news/nation-now/2017/11/04/70-dead-cows-found-michigan-property-man-faces-charges/832634001/
703958911	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	141	141	14	3	-6.5	6	1	3	-6.8	0								3	Rittenhouse Square, Pennsylvania, United States	US	USPA		39.9493	-75.1724	1185119	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104221500	http://www.philly.com/philly/news/politics/protests-return-to-thomas-paine-plaza-this-time-against-trumppence-not-rizzo-20171104.html
703958912	20171104	201711	2017	2017.8329											USA	HAWAII	USA								1	141	141	14	3	-6.5	2	1	2	-1.13314447592068	0								1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171104221500	http://www.newsweek.com/protests-erupt-during-trumps-first-visit-hawaii-702145
703958913	20171104	201711	2017	2017.8329											USA	HAWAII	USA								1	141	141	14	3	-6.5	6	1	6	-1.13314447592068	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104221500	http://www.newsweek.com/protests-erupt-during-trumps-first-visit-hawaii-702145
703958914	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	0.52770448548812	0								3	Central Baptist Church, Illinois, United States	US	USIL		39.9353	-91.4049	1785263	3	Central Baptist Church, Illinois, United States	US	USIL		39.9353	-91.4049	1785263	20171104221500	http://www.wandtv.com/story/36764782/program-teaches-mental-health-first-aid
703958915	20171104	201711	2017	2017.8329											UZBCVL	UZBEK	UZB					CVL			1	040	040	04	1	1.0	2	1	2	-3.97489539748954	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171104221500	https://www.opednews.com/populum/page.php?f=NYC-Attack-Another-Reason-by-Ted-Rall-Bicycle_Disasters_Killing_Pedestrian-And-Bicycle-Paths-171104-606.html
703958916	20171104	201711	2017	2017.8329											shn	SHAN			shn						1	040	040	04	1	1.0	7	1	7	-0.888888888888891	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171104221500	http://www.deccanchronicle.com/nation/current-affairs/051117/telangana-panel-to-check-water-wastage.html
703958917	20171104	201711	2017	2017.8329	AFG	AFGHANISTAN	AFG								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-6.40542577241899	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171104221500	http://www.mirror.co.uk/lifestyle/health/desperate-former-soldiers-suffering-ptsd-11468895
703958918	20171104	201711	2017	2017.8329	AFG	AFGHANISTAN	AFG								MIL	REGIMENT						MIL			0	042	042	04	1	1.9	10	1	10	-6.40542577241899	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171104221500	http://www.mirror.co.uk/lifestyle/health/desperate-former-soldiers-suffering-ptsd-11468895
703958919	20171104	201711	2017	2017.8329	ARE	UNITED ARAB EMIRATES	ARE																		0	012	012	01	1	-0.4	2	1	2	-3.03983228511531	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171104221500	http://people.com/movies/tyrese-gibson-thanks-wife-as-abuse-investigation-dropped-by-child-services/
703958920	20171104	201711	2017	2017.8329	ARE	UNITED ARAB EMIRATES	ARE																		1	190	190	19	4	-10.0	4	1	4	-3.03983228511531	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171104221500	http://people.com/movies/tyrese-gibson-thanks-wife-as-abuse-investigation-dropped-by-child-services/
703958921	20171104	201711	2017	2017.8329	AUS	BRISBANE	AUS								COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	20	1	10	-14.5299145299145	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171104221500	http://www.news.com.au/national/queensland/offduty-police-officer-allegedly-stabbed-dealing-with-a-trespasser-at-deception-bay-property/news-story/63e4595953c58d712df1f0d33f520e1a
703958922	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								GOV	IMMIGRATION MINIST						GOV			1	100	100	10	3	-5.0	4	1	4	-5.93607305936073	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104221500	https://www.theguardian.com/australia-news/2017/nov/05/manus-island-peter-dutton-rejects-mps-attack-comparing-him-to-a-terrorist
703958923	20171104	201711	2017	2017.8329	AZE	AZERBAIJAN	AZE								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	010	010	01	1	0.0	10	1	10	1.75438596491228	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104221500	https://azertag.az/en/xeber/Secretary_General_of_Azerbaijan_039s_National_Commission_for_UNESCO_addresses_General_Policy_Debates_of_39th_session_of_UNESCO_General_Conference-1109077
703958924	20171104	201711	2017	2017.8329	AZE	AZERBAIJAN	AZE								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	010	010	01	1	0.0	20	1	10	1.75438596491228	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	20171104221500	https://azertag.az/en/xeber/Secretary_General_of_Azerbaijan_039s_National_Commission_for_UNESCO_addresses_General_Policy_Debates_of_39th_session_of_UNESCO_General_Conference-1109077
703958925	20171104	201711	2017	2017.8329	AZEGOV	AZERBAIJAN	AZE					GOV			AZE	AZERBAIJAN	AZE								1	051	051	05	1	3.4	2	1	2	1.75438596491228	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104221500	https://azertag.az/en/xeber/Secretary_General_of_Azerbaijan_039s_National_Commission_for_UNESCO_addresses_General_Policy_Debates_of_39th_session_of_UNESCO_General_Conference-1109077
703958926	20171104	201711	2017	2017.8329	AZEGOV	AZERBAIJAN	AZE					GOV			IGOUNODEVGOV	UNESCO		UNO				IGO	DEV	GOV	1	051	051	05	1	3.4	2	1	2	1.75438596491228	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104221500	https://azertag.az/en/xeber/Secretary_General_of_Azerbaijan_039s_National_Commission_for_UNESCO_addresses_General_Policy_Debates_of_39th_session_of_UNESCO_General_Conference-1109077
703958927	20171104	201711	2017	2017.8329	BEL	BELGIUM	BEL								ESPGOV	SPAIN	ESP					GOV			1	013	013	01	1	0.4	2	1	2	-3.04347826086956	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104221500	http://www.cbc.ca/news/world/carles-puidgemont-catalan-spain-madrid-beligium-return-judge-1.4388056
703958928	20171104	201711	2017	2017.8329	BELJUD	BELGIAN	BEL					JUD			BEL	BELGIAN	BEL								0	010	010	01	1	0.0	3	1	3	-3.04347826086956	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104221500	http://www.cbc.ca/news/world/carles-puidgemont-catalan-spain-madrid-beligium-return-judge-1.4388056
703958929	20171104	201711	2017	2017.8329	BELJUD	BELGIUM	BEL					JUD			BEL	BELGIAN	BEL								0	013	013	01	1	0.4	1	1	1	-3.04347826086956	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104221500	http://www.cbc.ca/news/world/carles-puidgemont-catalan-spain-madrid-beligium-return-judge-1.4388056
703958930	20171104	201711	2017	2017.8329	BELJUD	BELGIUM	BEL					JUD			BEL	BELGIAN	BEL								0	013	013	01	1	0.4	1	1	1	-3.04347826086956	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104221500	http://www.cbc.ca/news/world/carles-puidgemont-catalan-spain-madrid-beligium-return-judge-1.4388056
703958931	20171104	201711	2017	2017.8329	BELJUD	BELGIAN	BEL					JUD			ESP	SPAIN	ESP								0	010	010	01	1	0.0	3	1	3	-3.04347826086956	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104221500	http://www.cbc.ca/news/world/carles-puidgemont-catalan-spain-madrid-beligium-return-judge-1.4388056
703958932	20171104	201711	2017	2017.8329	BLZ	BELIZE	BLZ								COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-5.78512396694215	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20171104221500	https://www.breakingbelizenews.com/2017/11/04/police-man-20-shot-killed-belize-city/
703958933	20171104	201711	2017	2017.8329	BLZ	BELIZE	BLZ								GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	3	1	3	-5.78512396694215	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20171104221500	https://www.breakingbelizenews.com/2017/11/04/police-man-20-shot-killed-belize-city/
703958934	20171104	201711	2017	2017.8329	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	5	1	5	-3.18379160636758	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104221500	http://wypr.org/post/how-one-act-bravery-inspired-indias-movie-stars-fight-sexual-harassment
703958935	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													0	012	012	01	1	-0.4	2	1	2	-0.28129395218003	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	0								4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	20171104221500	http://www.grandforksgazette.ca/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
703958936	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	020	020	02	1	3.0	10	1	10	5.97014925373135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104221500	https://www.goodgearguide.com.au/jobs/view/31497/contracting-specialist-procurement-associate/
703958937	20171104	201711	2017	2017.8329	BUS	COMPANIES						BUS													1	020	020	02	1	3.0	10	1	10	-0.28129395218003	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	0								4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20171104221500	http://www.grandforksgazette.ca/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
703958938	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	023	023	02	1	3.4	10	1	10	5.97014925373135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104221500	https://www.goodgearguide.com.au/jobs/view/31497/contracting-specialist-procurement-associate/
703958939	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													0	081	081	08	2	5.0	2	1	2	-0.28129395218003	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	0								4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	20171104221500	http://www.grandforksgazette.ca/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
703958940	20171104	201711	2017	2017.8329	BUS	INDUSTRY						BUS													0	160	160	16	4	-4.0	1	1	1	-3.18379160636758	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104221500	http://wypr.org/post/how-one-act-bravery-inspired-indias-movie-stars-fight-sexual-harassment
703958941	20171104	201711	2017	2017.8329	BUS	INDUSTRY						BUS													0	160	160	16	4	-4.0	3	1	3	-3.18379160636758	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104221500	http://wypr.org/post/how-one-act-bravery-inspired-indias-movie-stars-fight-sexual-harassment
703958942	20171104	201711	2017	2017.8329	BUS	EMPLOYER						BUS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	0	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171104221500	http://www.mysanantonio.com/wilton/article/Wilton-Election-Candidate-Profile-Stewart-12332277.php
703958943	20171104	201711	2017	2017.8329	BUS	EMPLOYER						BUS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-0.32786885245902	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104221500	http://www.lmtonline.com/wilton/article/Wilton-Election-Candidate-Profile-Al-Alper-12332271.php
703958944	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	6	1	6	0.48661800486618	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104221500	http://www.shorelinebeacon.com/2017/11/02/postmedia-chair-rod-phillips-to-seek-pc-nomination-in-ajax
703958945	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			LAB	UNIONS						LAB			0	012	012	01	1	-0.4	2	1	2	-0.28129395218003	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	20171104221500	http://www.grandforksgazette.ca/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
703958946	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			LAB	UNIONS						LAB			0	081	081	08	2	5.0	2	1	2	-0.28129395218003	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	20171104221500	http://www.grandforksgazette.ca/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
703958947	20171104	201711	2017	2017.8329	BUS	TRADER						BUS			NGA	NIGERIA	NGA								0	057	057	05	1	8.0	6	1	6	3.98351648351649	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171104221500	http://news2.onlinenigeria.com/news/general/673818-anambra-traders-celebrate-dim-odumegwu-ojukwu%E2%80%99s-posthumous-birthday.html
703958948	20171104	201711	2017	2017.8329	BUS	BANK						BUS			USA	NEW ORLEANS	USA								1	0311	031	03	1	5.2	2	1	2	-5.12820512820513	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171104221500	http://www.arklatexhomepage.com/news/local-news/lsp-captures-no-bank-heist-suspect/851216903
