703416972	20161102	201611	2016	2016.8274	COP	PRISON						COP			JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	2	1	2	-7.98722044728434	3	Kane County, Illinois, United States	US	USIL	IL089	41.95	-88.4334	424246	3	Kane County, Illinois, United States	US	USIL		41.95	-88.4334	424246	3	Kane County, Illinois, United States	US	USIL		41.95	-88.4334	424246	20171102221500	http://www.chicagotribune.com/suburbs/elgin-courier-news/crime/ct-ecn-elgin-armed-robbery-sentence-st-1103-20171102-story.html
703416973	20161102	201611	2016	2016.8274	COP	PRISON						COP			USA	UNITED STATES	USA								1	084	084	08	2	7.0	6	1	6	-7.98722044728434	3	Kane County, Illinois, United States	US	USIL	IL089	41.95	-88.4334	424246	3	Kane County, Illinois, United States	US	USIL		41.95	-88.4334	424246	3	Kane County, Illinois, United States	US	USIL		41.95	-88.4334	424246	20171102221500	http://www.chicagotribune.com/suburbs/elgin-courier-news/crime/ct-ecn-elgin-armed-robbery-sentence-st-1103-20171102-story.html
703416974	20161102	201611	2016	2016.8274	EDU	SCHOOL						EDU													0	060	060	06	2	6.0	5	1	5	1.08877721943049	1	Georgia	GG	GG		41.999981	43.499905	GG	0								1	Georgia	GG	GG		41.999981	43.499905	GG	20171102221500	http://www.rockdalenewtoncitizen.com/news/school/rockdale-newton-ccrpi-scores-drop-below-state-average/article_198f36bb-5327-5d61-b4c9-f92c4cb3cd39.html
703416975	20161102	201611	2016	2016.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	3	6	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102221500	http://abcnews.go.com/Entertainment/wireStory/laura-ingraham-calling-trump-returns-favorite-venue-50895967
703416976	20161102	201611	2016	2016.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	2	4	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102221500	http://www.tbo.com/ap/national/laura-ingraham-calling-trump-returns-to-favorite-venue-ap_nationalca22318fdd9e4d1289ec9b159d077af6
703416977	20161102	201611	2016	2016.8274	ISR	ISRAELI	ISR								GOV	AMBASSADOR						GOV			0	161	161	16	4	-4.0	2	1	2	-5.08130081300813	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102221500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940058
703416978	20161102	201611	2016	2016.8274	ISR	ISRAELI	ISR								GOV	AMBASSADOR						GOV			0	161	161	16	4	-4.0	2	1	2	-5.08130081300813	1	New Zealand	NZ	NZ		-42	174	NZ	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102221500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940058
703416979	20161102	201611	2016	2016.8274	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	1383	138	13	3	-7.0	5	1	5	-6.93950177935943	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102221500	http://jewishstandard.timesofisrael.com/anti-semitic-incidents-surge-in-united-states-adl-says/
703416980	20161102	201611	2016	2016.8274	JUD	PROSECUTOR						JUD			CVL	NEIGHBORHOOD						CVL			0	183	183	18	4	-10.0	2	1	2	-7.04347826086957	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Afghanistan	AF	AF		33	66	AF	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102221500	https://www.usatoday.com/story/news/politics/2017/11/02/trumps-tweets-new-york-truck-attack-and-calls-death-penalty-may-taint-case/824948001/
703416981	20161102	201611	2016	2016.8274	JUD	PROSECUTOR						JUD			CVL	NEIGHBORHOOD						CVL			0	183	183	18	4	-10.0	2	1	2	-7.04347826086957	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102221500	https://www.usatoday.com/story/news/politics/2017/11/02/trumps-tweets-new-york-truck-attack-and-calls-death-penalty-may-taint-case/824948001/
703416982	20161102	201611	2016	2016.8274	JUD	PROSECUTOR						JUD			CVL	NEIGHBORHOOD						CVL			0	183	183	18	4	-10.0	2	1	2	-7.04347826086957	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102221500	https://www.usatoday.com/story/news/politics/2017/11/02/trumps-tweets-new-york-truck-attack-and-calls-death-penalty-may-taint-case/824948001/
703416983	20161102	201611	2016	2016.8274	JUD	PROSECUTOR						JUD			USA	NEW JERSEY	USA								0	112	112	11	3	-2.0	4	1	4	-7.04347826086957	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102221500	https://www.usatoday.com/story/news/politics/2017/11/02/trumps-tweets-new-york-truck-attack-and-calls-death-penalty-may-taint-case/824948001/
703416984	20161102	201611	2016	2016.8274	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-7.04347826086957	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171102221500	https://www.usatoday.com/story/news/politics/2017/11/02/trumps-tweets-new-york-truck-attack-and-calls-death-penalty-may-taint-case/824948001/
703416985	20161102	201611	2016	2016.8274	KEN	KENYA	KEN								BUS	PRODUCER						BUS			1	057	057	05	1	8.0	10	1	10	-0.33003300330033	4	Gorge Farm, Rift Valley, Kenya	KE	KE08	18585	-0.866667	36.3333	-2245687	4	Gorge Farm, Rift Valley, Kenya	KE	KE08	18585	-0.866667	36.3333	-2245687	4	Gorge Farm, Rift Valley, Kenya	KE	KE08	18585	-0.866667	36.3333	-2245687	20171102221500	https://www.standardmedia.co.ke/business/article/2001259158/firm-eyes-eight-megawatt-hyacinth-power-plant
703416986	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	3	6	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102221500	http://abcnews.go.com/Entertainment/wireStory/laura-ingraham-calling-trump-returns-favorite-venue-50895967
703416987	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	4	2	4	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102221500	http://www.tbo.com/ap/national/laura-ingraham-calling-trump-returns-to-favorite-venue-ap_nationalca22318fdd9e4d1289ec9b159d077af6
703416988	20161102	201611	2016	2016.8274	USAJUD	UNITED STATES	USA					JUD			CVL	NEIGHBORHOOD						CVL			0	183	183	18	4	-10.0	4	1	4	-7.04347826086957	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102221500	https://www.usatoday.com/story/news/politics/2017/11/02/trumps-tweets-new-york-truck-attack-and-calls-death-penalty-may-taint-case/824948001/
703416989	20161102	201611	2016	2016.8274	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-7.04347826086957	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Afghanistan	AF	AF		33	66	AF	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102221500	https://www.usatoday.com/story/news/politics/2017/11/02/trumps-tweets-new-york-truck-attack-and-calls-death-penalty-may-taint-case/824948001/
703416990	20161102	201611	2016	2016.8274	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-7.04347826086957	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102221500	https://www.usatoday.com/story/news/politics/2017/11/02/trumps-tweets-new-york-truck-attack-and-calls-death-penalty-may-taint-case/824948001/
703416991	20171003	201710	2017	2017.7479	ESP	CATALONIA	ESP								JUD	JUDGE						JUD			0	141	141	14	3	-6.5	8	1	8	-4.96575342465753	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102221500	https://www.sott.net/article/366381-Spanish-judge-jails-eight-members-of-deposed-Catalan-government-seeks-prison-term-for-Prime-Minster-Puigdemont
703416992	20171003	201710	2017	2017.7479	ESP	CATALONIA	ESP								JUD	JUDGE						JUD			0	141	141	14	3	-6.5	2	1	2	-4.96575342465753	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102221500	https://www.sott.net/article/366381-Spanish-judge-jails-eight-members-of-deposed-Catalan-government-seeks-prison-term-for-Prime-Minster-Puigdemont
703416993	20171003	201710	2017	2017.7479	GOV	PRESIDENT						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		1	040	040	04	1	1.0	2	1	2	-0.32840722495895	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102221500	http://www.rollcall.com/news/politics/ahead-asia-trip-white-house-gives-north-korea-reprieve
703416994	20171003	201710	2017	2017.7479	GOV	PRESIDENT						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		1	040	040	04	1	1.0	6	1	6	-0.32840722495895	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102221500	http://www.rollcall.com/news/politics/ahead-asia-trip-white-house-gives-north-korea-reprieve
703416995	20171003	201710	2017	2017.7479	GOV	ATTORNEY GENERAL						GOV			LEGJUD	SENATE						LEG	JUD		1	013	013	01	1	0.4	6	1	6	-4.54545454545454	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102221500	https://www.thedailybeast.com/report-sessions-rejected-trump-putin-meeting-proposal-in-2016
703416996	20171003	201710	2017	2017.7479	GOV	ATTORNEY GENERAL						GOV			RUS	RUSSIA	RUS								1	013	013	01	1	0.4	4	1	4	-4.54545454545454	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102221500	https://www.thedailybeast.com/report-sessions-rejected-trump-putin-meeting-proposal-in-2016
703416997	20171003	201710	2017	2017.7479	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	-0.32840722495895	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102221500	http://www.rollcall.com/news/politics/ahead-asia-trip-white-house-gives-north-korea-reprieve
703416998	20171003	201710	2017	2017.7479	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		PRKGOV	NORTH KOREA	PRK					GOV			1	040	040	04	1	1.0	2	1	2	-0.32840722495895	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102221500	http://www.rollcall.com/news/politics/ahead-asia-trip-white-house-gives-north-korea-reprieve
703416999	20171003	201710	2017	2017.7479	LBY	LIBYA	LBY								EGY	EGYPTIAN	EGY								0	173	173	17	4	-5.0	2	1	2	-8.50722311396466	1	Libya	LY	LY		25	17	LY	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171102221500	https://www.christianpost.com/news/coptic-priest-killed-in-brutal-stabbing-by-isis-suspect-in-cairo-202852/
703417000	20171003	201710	2017	2017.7479	LBY	LIBYA	LBY								EGY	EGYPTIAN	EGY								0	1823	182	18	4	-10.0	2	1	2	-8.50722311396466	1	Libya	LY	LY		25	17	LY	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Libya	LY	LY		25	17	LY	20171102221500	https://www.christianpost.com/news/coptic-priest-killed-in-brutal-stabbing-by-isis-suspect-in-cairo-202852/
703417001	20171003	201710	2017	2017.7479	LEG	SENATE						LEG													0	120	120	12	3	-4.0	6	1	6	-3.30062444246209	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102221500	https://vtdigger.org/2017/11/02/vermont-delegation-slams-gop-tax-proposal/
703417002	20171003	201710	2017	2017.7479	PRKGOV	NORTH KOREA	PRK					GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		1	040	040	04	1	1.0	2	1	2	-0.32840722495895	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102221500	http://www.rollcall.com/news/politics/ahead-asia-trip-white-house-gives-north-korea-reprieve
703417003	20171003	201710	2017	2017.7479	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	120	120	12	3	-4.0	4	1	4	-3.30062444246209	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102221500	https://vtdigger.org/2017/11/02/vermont-delegation-slams-gop-tax-proposal/
703417004	20171026	201710	2017	2017.8110											BUS	COMPANY						BUS			0	010	010	01	1	0.0	1	1	1	-0.59171597633136	0								3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20171102221500	http://www.sanjoseinside.com/2017/11/01/hearing-set-as-san-jose-water-company-requests-rate-hike-overbilling-questions-still-linger/
703417005	20171026	201710	2017	2017.8110											BUS	COMPANY						BUS			0	040	040	04	1	1.0	1	1	1	-0.59171597633136	0								3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20171102221500	http://www.sanjoseinside.com/2017/11/01/hearing-set-as-san-jose-water-company-requests-rate-hike-overbilling-questions-still-linger/
703417006	20171026	201710	2017	2017.8110											HLH	PHYSICIAN						HLH			1	040	040	04	1	1.0	6	1	6	-3.15934065934066	0								3	Wheeler Lake, Alabama, United States	US	USAL		34.6693	-87.0473	112837	3	Wheeler Lake, Alabama, United States	US	USAL		34.6693	-87.0473	112837	20171102221500	http://whnt.com/2017/11/02/is-your-kidney-disease-linked-to-pollution-in-the-tennessee-river-a-new-study-will-attempt-to-answer-the-question/
703417007	20171026	201710	2017	2017.8110											HLH	PHYSICIAN						HLH			1	040	040	04	1	1.0	4	1	4	-3.15934065934066	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102221500	http://whnt.com/2017/11/02/is-your-kidney-disease-linked-to-pollution-in-the-tennessee-river-a-new-study-will-attempt-to-answer-the-question/
703417008	20171026	201710	2017	2017.8110	BUS	COMPANY						BUS													0	040	040	04	1	1.0	1	1	1	-0.59171597633136	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102221500	http://www.sanjoseinside.com/2017/11/01/hearing-set-as-san-jose-water-company-requests-rate-hike-overbilling-questions-still-linger/
703417009	20171026	201710	2017	2017.8110	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.59171597633136	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20171102221500	http://www.sanjoseinside.com/2017/11/01/hearing-set-as-san-jose-water-company-requests-rate-hike-overbilling-questions-still-linger/
703417010	20171026	201710	2017	2017.8110	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.59171597633136	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20171102221500	http://www.sanjoseinside.com/2017/11/01/hearing-set-as-san-jose-water-company-requests-rate-hike-overbilling-questions-still-linger/
703417011	20171026	201710	2017	2017.8110	CHN	CHINESE	CHN								USAGOV	THE WHITE HOUSE	USA					GOV			0	036	036	03	1	4.0	1	1	1	-2.19594594594594	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102221500	http://english.yonhapnews.co.kr/news/2017/11/03/0200000000AEN20171103000252315.html
703417012	20171026	201710	2017	2017.8110	CHN	CHINESE	CHN								USAGOV	THE WHITE HOUSE	USA					GOV			0	036	036	03	1	4.0	1	1	1	-2.19594594594594	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102221500	http://english.yonhapnews.co.kr/news/2017/11/03/0200000000AEN20171103000252315.html
703417013	20171026	201710	2017	2017.8110	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-2.19594594594594	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102221500	http://english.yonhapnews.co.kr/news/2017/11/03/0200000000AEN20171103000252315.html
703417014	20171026	201710	2017	2017.8110	CHNGOV	CHINESE	CHN					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	036	036	03	1	4.0	2	1	2	-2.19594594594594	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102221500	http://english.yonhapnews.co.kr/news/2017/11/03/0200000000AEN20171103000252315.html
703417015	20171026	201710	2017	2017.8110	COP	POLICE CHIEF						COP			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	1	1	1	-6.13382899628253	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171102221500	http://kios.org/post/pakistani-bride-charged-poisoning-husbands-milk-inadvertently-killing-17
703417016	20171026	201710	2017	2017.8110	GOV	SECRETARY OF STATE						GOV			MMR	MYANMAR	MMR								0	036	036	03	1	4.0	8	1	8	-1.77383592017739	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102221500	https://au.news.yahoo.com/world/a/37720260/tillerson-to-visit-crisis-hit-myanmar/
703417017	20171026	201710	2017	2017.8110	GOV	SECRETARY OF STATE						GOV			MOS	MUSLIM				MOS					1	036	036	03	1	4.0	2	1	2	-1.77383592017739	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171102221500	https://au.news.yahoo.com/world/a/37720260/tillerson-to-visit-crisis-hit-myanmar/
703417018	20171026	201710	2017	2017.8110	GOV	SECRETARY OF STATE						GOV			MOS	MUSLIM				MOS					1	036	036	03	1	4.0	4	1	4	-1.77383592017739	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102221500	https://au.news.yahoo.com/world/a/37720260/tillerson-to-visit-crisis-hit-myanmar/
