703384992	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	180	180	18	4	-9.0	10	1	10	-10.6666666666666	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102193000	http://www.standard-freeholder.com/2017/11/02/man-from-cornwall-charged-with-assault-breaches-driving-while-disqualified
703384993	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	181	181	18	4	-9.0	5	1	5	-4.47761194029851	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171102193000	http://www.thehindu.com/news/national/other-states/converted-woman-sent-to-womens-home/article19970620.ece
703384994	20171102	201711	2017	2017.8274	COP	POLICE						COP													1	190	190	19	4	-10.0	4	1	4	-8.89679715302491	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	0								3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20171102193000	http://www.wfmz.com/news/berks/berks-man-charged-with-murder-in-death-of-lehigh-woman/650957324
703384995	20171102	201711	2017	2017.8274	COP	POLICE						COP			AFGREB	AFGHAN	AFG					REB			1	174	174	17	4	-5.0	3	1	3	-4.18118466898955	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171102193000	https://www.sott.net/article/366354-MSM-Blaming-the-Afghan-war-failure-on-Russia
703384996	20171102	201711	2017	2017.8274	COP	POLICE						COP			AUS	MURRAY	AUS								0	084	084	08	2	7.0	4	1	4	-8.43989769820971	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	20171102193000	http://www.tennessean.com/story/news/local/robertson/2017/11/02/suspect-new-case-last-weeks-fatal-shooting-scene-booked-released-bond/826139001/
703384997	20171102	201711	2017	2017.8274	COP	POLICE						COP			BUS	CREDIT UNION						BUS			1	084	084	08	2	7.0	10	1	10	-4.61538461538461	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102193000	http://www.wibw.com/content/news/RCPD-searching-for-whoever-stole-a-credit-unions-surveillance-camera-454717143.html
703384998	20171102	201711	2017	2017.8274	COP	POLICE						COP			BUS	CREDIT UNION						BUS			1	1712	171	17	4	-9.2	10	1	10	-4.61538461538461	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102193000	http://www.wibw.com/content/news/RCPD-searching-for-whoever-stole-a-credit-unions-surveillance-camera-454717143.html
703384999	20171102	201711	2017	2017.8274	COP	DEPUTIES						COP			BUSCRM	BANK						BUS	CRM		1	090	090	09	2	-2.0	10	1	10	-6.95652173913043	3	Anderson High School, Ohio, United States	US	USOH	OH061	39.0695	-84.3485	1059684	3	Anderson High School, Ohio, United States	US	USOH		39.0695	-84.3485	1059684	3	Anderson High School, Ohio, United States	US	USOH		39.0695	-84.3485	1059684	20171102193000	http://local12.com/news/local/deputies-search-for-anderson-township-bank-robber
703385000	20171102	201711	2017	2017.8274	COP	DEPUTIES						COP			BUSCRM	BANK						BUS	CRM		1	090	090	09	2	-2.0	10	1	10	-6.95652173913043	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20171102193000	http://local12.com/news/local/deputies-search-for-anderson-township-bank-robber
703385001	20171102	201711	2017	2017.8274	COP	POLICE						COP			CAN	CANADA	CAN								0	128	128	12	3	-5.0	2	1	2	-10.6666666666666	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102193000	http://www.standard-freeholder.com/2017/11/02/man-from-cornwall-charged-with-assault-breaches-driving-while-disqualified
703385002	20171102	201711	2017	2017.8274	COP	POLICE						COP			CRM	THIEF						CRM			1	090	090	09	2	-2.0	10	1	10	-6.95652173913043	3	Anderson High School, Ohio, United States	US	USOH	OH061	39.0695	-84.3485	1059684	3	Anderson High School, Ohio, United States	US	USOH		39.0695	-84.3485	1059684	3	Anderson High School, Ohio, United States	US	USOH		39.0695	-84.3485	1059684	20171102193000	http://local12.com/news/local/deputies-search-for-anderson-township-bank-robber
703385003	20171102	201711	2017	2017.8274	COP	POLICE						COP			ELI	ACTOR						ELI			1	043	043	04	1	2.8	10	1	10	-2.16802168021681	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102193000	http://www.thehindu.com/news/cities/mumbai/cell-phone-thieves-strike-outside-mannat/article19970688.ece
703385004	20171102	201711	2017	2017.8274	COP	POLICE						COP			ESPGOV	CATALONIA	ESP					GOV			1	091	091	09	2	-2.0	2	1	2	-2.94592413236481	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102193000	https://www.economist.com/news/europe/21730874-government-intervention-and-snap-election-have-defused-not-settled-crisis-goes
703385005	20171102	201711	2017	2017.8274	COP	POLICE						COP			ESPGOV	CATALONIA	ESP					GOV			1	091	091	09	2	-2.0	8	1	8	-2.94592413236481	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102193000	https://www.economist.com/news/europe/21730874-government-intervention-and-snap-election-have-defused-not-settled-crisis-goes
703385006	20171102	201711	2017	2017.8274	COP	POLICE						COP			FRA	FRANCE	FRA								1	043	043	04	1	2.8	10	1	10	-1.10294117647059	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	France	FR	FR		46	2	FR	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171102193000	https://www.aol.co.uk/travel/2017/11/02/seven-year-old-skips-security-boards-easyjet-flight/
703385007	20171102	201711	2017	2017.8274	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	4	1	4	-2.57648953301128	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20171102193000	http://www.cambridge-news.co.uk/news/cambridge-news/cambourne-cambridgeshire-stabbing-crime-fundraiser-13847734
703385008	20171102	201711	2017	2017.8274	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-2.57648953301128	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20171102193000	http://www.cambridge-news.co.uk/news/cambridge-news/cambourne-cambridgeshire-stabbing-crime-fundraiser-13847734
703385009	20171102	201711	2017	2017.8274	COP	POLICE OFFICER						COP			GOV	PRESIDENT						GOV			1	026	026	02	1	4.0	8	1	8	0.26109660574412	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102193000	http://www.ibtimes.co.uk/melania-ivanka-trump-will-be-protected-by-all-female-police-squad-japan-1645692
703385010	20171102	201711	2017	2017.8274	COP	POLICE						COP			IND	AMRITSAR	IND								1	010	010	01	1	0.0	6	1	6	-3.47003154574133	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171102193000	http://news.statetimes.in/missing-from-nagrota-boy-traced-at-dalhousie/
703385011	20171102	201711	2017	2017.8274	COP	POLICE						COP			IND	AMRITSAR	IND								1	042	042	04	1	1.9	6	1	6	-3.47003154574133	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171102193000	http://news.statetimes.in/missing-from-nagrota-boy-traced-at-dalhousie/
703385012	20171102	201711	2017	2017.8274	COP	POLICE						COP			IND	MUMBAI	IND								1	057	057	05	1	8.0	2	1	2	-2.16802168021681	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102193000	http://www.thehindu.com/news/cities/mumbai/cell-phone-thieves-strike-outside-mannat/article19970688.ece
703385013	20171102	201711	2017	2017.8274	COP	DEPUTY						COP			ITA	FERRARA	ITA								1	112	112	11	3	-2.0	5	1	5	-2.16216216216216	0								0								0								20171102193000	http://fingerlakes1.com/2017/11/02/sf-town-board-candidate-says-recent-news-is-proof-of-mismanagement/
703385014	20171102	201711	2017	2017.8274	COP	POLICE OFFICER						COP			JPN	JAPAN	JPN								1	036	036	03	1	4.0	12	1	10	0.26109660574412	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102193000	http://www.ibtimes.co.uk/melania-ivanka-trump-will-be-protected-by-all-female-police-squad-japan-1645692
703385015	20171102	201711	2017	2017.8274	COP	POLICE OFFICER						COP			JPNGOV	JAPAN	JPN					GOV			1	026	026	02	1	4.0	2	1	2	0.26109660574412	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102193000	http://www.ibtimes.co.uk/melania-ivanka-trump-will-be-protected-by-all-female-police-squad-japan-1645692
703385016	20171102	201711	2017	2017.8274	COP	PRISON						COP			JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	-12.3626373626374	2	Idaho, United States	US	USID		44.2394	-114.51	ID	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171102193000	http://magicvalley.com/news/local/crime-and-courts/bergdahl-judge-begins-deliberating-on-sentence/article_97eaa6f4-affa-5a64-a91a-d7bcd34f8311.html
703385017	20171102	201711	2017	2017.8274	COP	PRISON						COP			JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	5	1	5	-7.27272727272727	0								0								0								20171102193000	http://www.wibw.com/content/news/Former-Leavenworth-hospital-worker-gets-max-sentence-for-setting-supervisor-on-fire-454726943.html
703385018	20171102	201711	2017	2017.8274	COP	DETECTIVE						COP			JUD	PROSECUTOR						JUD			1	1821	182	18	4	-9.0	10	1	5	-8.19423368740516	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102193000	http://www.nola.com/crime/index.ssf/2017/11/nypd_rape_teen_after_arrest.html
703385019	20171102	201711	2017	2017.8274	COP	POLICE						COP			MCOELIGOV	ALBERT	MCO					ELI	GOV		1	173	173	17	4	-5.0	10	1	10	-3.65853658536585	0								0								0								20171102193000	http://panow.com/article/719696/man-arrested-after-entering-apartment-waking-residents
703385020	20171102	201711	2017	2017.8274	COP	POLICE						COP			NLD	HOLLAND	NLD								1	100	100	10	3	-5.0	10	1	10	-3.56435643564357	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102193000	http://rock95.com/the-rap-sheet-45/
703385021	20171102	201711	2017	2017.8274	COP	DEPUTY						COP			NOR	NORWAY	NOR								1	020	020	02	1	3.0	10	1	10	-6	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171102193000	http://www.wspynews.com/news/local/cigarettes-lottery-tickets-taken-from-norway-business-in-overnight-break/article_42c30926-bffe-11e7-8f36-2b573e5c682b.html
703385022	20171102	201711	2017	2017.8274	COP	DEPUTY						COP			NOR	NORWAY	NOR								1	090	090	09	2	-2.0	5	1	5	-6	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171102193000	http://www.wspynews.com/news/local/cigarettes-lottery-tickets-taken-from-norway-business-in-overnight-break/article_42c30926-bffe-11e7-8f36-2b573e5c682b.html
703385023	20171102	201711	2017	2017.8274	COP	POLICE						COP			SEACRM	DACOIT	SEA					CRM			1	173	173	17	4	-5.0	4	1	4	-5.11811023622047	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102193000	http://www.thehindu.com/news/cities/mumbai/vashi-dacoity-one-held-from-karnataka/article19970603.ece
703385024	20171102	201711	2017	2017.8274	COP	POLICE						COP			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	5	1	5	-8.21917808219176	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171102193000	https://www.indiablooms.com/ibns_new/news-details/N/35470/two-soldiers-terrorist-killed-in-kashmir-gunfight.html
703385025	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	2	4	-4.55722912234956	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171102193000	http://www.1011now.com/content/news/Omaha-toddler-died-chasing-toy-truck-that-toppled-from-Arizona-cliff-454748253.html
703385026	20171102	201711	2017	2017.8274	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	18	3	18	-4.4501133786848	3	Mabank, Texas, United States	US	USTX	TX257	32.3665	-96.1008	1340780	3	Mabank, Texas, United States	US	USTX	TX257	32.3665	-96.1008	1340780	3	Mabank, Texas, United States	US	USTX	TX257	32.3665	-96.1008	1340780	20171102193000	http://www.fox4news.com/news/north-texas-mom-accused-of-murdering-2-young-children
703385027	20171102	201711	2017	2017.8274	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	3	6	-4.4501133786848	3	Henderson County, Texas, United States	US	USTX	TX213	32.2002	-95.8336	1383892	3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	20171102193000	http://www.fox4news.com/news/north-texas-mom-accused-of-murdering-2-young-children
703385028	20171102	201711	2017	2017.8274	COP	PRISON						COP			USA	IDAHO	USA								1	042	042	04	1	1.9	4	1	4	1.54043645699615	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171102193000	http://bpnews.net/49831/cp-helps-small-idaho-church-reap-global-harvest
703385029	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	THE US	USA								1	042	042	04	1	1.9	10	1	10	-1.86915887850467	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102193000	http://www.sfgate.com/technology/businessinsider/article/White-House-denies-Trump-called-the-justice-12324508.php
703385030	20171102	201711	2017	2017.8274	COP	PRISON						COP			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.54043645699615	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171102193000	http://bpnews.net/49831/cp-helps-small-idaho-church-reap-global-harvest
703385031	20171102	201711	2017	2017.8274	COP	PRISON						COP			USA	LOUISIANA	USA								1	043	043	04	1	2.8	5	1	5	-5.58139534883721	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102193000	http://wishtv.com/2017/11/02/court-rules-suspect-who-asked-for-a-lawyer-dog-was-too-ambiguous/
703385032	20171102	201711	2017	2017.8274	COP	DEPUTIES						COP			USA	NEBRASKA	USA								1	073	073	07	2	7.4	10	1	10	0	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171102193000	https://www.upi.com/Odd_News/2017/11/02/Bucks-with-antlers-locked-together-rescued-in-Nebraska/3121509648389/
703385033	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	-8.43989769820971	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	20171102193000	http://www.tennessean.com/story/news/local/robertson/2017/11/02/suspect-new-case-last-weeks-fatal-shooting-scene-booked-released-bond/826139001/
703385034	20171102	201711	2017	2017.8274	COP	POLICE CHIEF						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-3.84615384615385	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171102193000	http://www.wfsb.com/story/36749674/watertown-police-officer-placed-on-leave
703385035	20171102	201711	2017	2017.8274	COP	LAW ENFORCEMENT OFFICER						COP			USA	AMERICAN	USA								0	130	130	13	3	-4.4	8	1	8	-4.26621160409557	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102193000	http://www.breitbart.com/texas/2017/10/31/guatemalan-pleaded-guilty-smuggling-chocolate-covered-heroin/
703385036	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-8.89679715302491	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20171102193000	http://www.wfmz.com/news/berks/berks-man-charged-with-murder-in-death-of-lehigh-woman/650957324
703385037	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-8.77192982456141	3	Amberwood, Arizona, United States	US	USAZ	AZ013	33.3617	-111.869	24711	3	Amberwood, Arizona, United States	US	USAZ	AZ013	33.3617	-111.869	24711	3	Amberwood, Arizona, United States	US	USAZ	AZ013	33.3617	-111.869	24711	20171102193000	http://www.fox10phoenix.com/news/arizona-news/police-driver-arrested-after-hitting-killing-jogger-in-ahwatukee
703385038	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.24861878453039	3	Pueblo Police Department, Colorado, United States	US	USCO	CO101	38.2631	-104.613	2696611	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	20171102193000	http://www.krdo.com/news/top-stories/suspect-arrested-after-3-people-shot-dead-at-thornton-walmart/650945910
703385039	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	COLORADO	USA								1	173	173	17	4	-5.0	10	1	10	-7.90273556231002	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102193000	http://www.miamiok.com/zz/news/20171102/police-arrest-man-suspected-of-killing-3-at-colorado-walmart
703385040	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	LAWRENCE	USA								1	190	190	19	4	-10.0	2	1	2	-4.6875	3	Warren County, Missouri, United States	US	USMO	MO219	38.7667	-91.1668	758562	3	Deerfield, Missouri, United States	US	USMO	MO217	37.8386	-94.5061	716817	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171102193000	http://www.whio.com/news/crime--law/new-details-local-police-tipped-off-missouri-murder-suspect-motel/K4cNFQXq1pwJkZnHGJssOP/
703385041	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	LAWRENCE	USA								1	190	190	19	4	-10.0	5	1	5	-4.6875	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Deerfield, Missouri, United States	US	USMO	MO217	37.8386	-94.5061	716817	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171102193000	http://www.whio.com/news/crime--law/new-details-local-police-tipped-off-missouri-murder-suspect-motel/K4cNFQXq1pwJkZnHGJssOP/
703385042	20171102	201711	2017	2017.8274	COP	BORDER PATROL AGENT						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-2.89069557362241	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102193000	https://www.sott.net/article/366352-Trumps-Message-in-a-bottle
703385043	20171102	201711	2017	2017.8274	COP	PRISON						COP			USACOP	IDAHO	USA					COP			1	042	042	04	1	1.9	6	1	6	1.54043645699615	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171102193000	http://bpnews.net/49831/cp-helps-small-idaho-church-reap-global-harvest
703385044	20171102	201711	2017	2017.8274	COP	PRISON						COP			USACOP	IDAHO	USA					COP			1	043	043	04	1	2.8	6	1	6	1.54043645699615	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171102193000	http://bpnews.net/49831/cp-helps-small-idaho-church-reap-global-harvest
703385045	20171102	201711	2017	2017.8274	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	4	1	4	-1.30718954248366	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102193000	http://wkbn.com/2017/10/30/police-investigating-shooting-at-austintown-walmart/
703385046	20171102	201711	2017	2017.8274	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			0	051	051	05	1	3.4	10	1	10	3.50877192982456	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102193000	http://www.thehindu.com/news/cities/Kochi/former-civic-heads-share-their-dreams-about-city/article19970593.ece
703385047	20171102	201711	2017	2017.8274	COPGOV	DEPUTY						COP	GOV		JUD	COUNSEL						JUD			0	090	090	09	2	-2.0	10	1	10	-2.64993026499303	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102193000	https://www.theepochtimes.com/the-trump-dossier-used-in-bloodless-coup-attempt_2347138.html
703385048	20171102	201711	2017	2017.8274	COPGOV	DEPUTY						COP	GOV		MOS	MUSLIM				MOS					0	030	030	03	1	4.0	10	1	10	-2.08816705336427	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171102193000	http://www.dailymirror.lk/article/Ethnic-based-federal-units-disadvantageous-for-minorities-MR-139730.html
703385049	20171102	201711	2017	2017.8274	COPMIL	POLICE						COP	MIL		LAB	EMPLOYEE						LAB			0	043	043	04	1	2.8	10	1	10	-6.29370629370629	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102193000	http://www.hawaiinewsnow.com/story/36743739/police-arrest-man-suspected-of-killing-3-at-colorado-walmart
703385050	20171102	201711	2017	2017.8274	CRM	ROBBER						CRM													0	010	010	01	1	0.0	10	1	10	-5.09383378016086	3	Pulaski County, Arkansas, United States	US	USAR	AR119	34.7668	-92.3001	69177	0								3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	20171102193000	http://www.arkansasonline.com/news/2017/nov/02/robber-forces-man-give-her-ride-taking-money-him-g/
703385051	20171102	201711	2017	2017.8274	CRM	BURGLAR						CRM													0	042	042	04	1	1.9	4	1	4	-7.773851590106	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171102193000	http://www.nigerianewspaper.com.ng/2017/11/nigerian-sunday-school-teacher-who.html
703385052	20171102	201711	2017	2017.8274	CRM	DEALER						CRM													1	091	091	09	2	-2.0	10	1	10	0.78492935635793	0								0								0								20171102193000	http://www.stamfordmercury.co.uk/news/crime/team-who-brought-antiques-dealer-to-justice-are-rewarded-1-8227117
703385053	20171102	201711	2017	2017.8274	CRM	WRONGDOER						CRM													0	115	115	11	3	-2.0	10	1	10	-2.92983808789515	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102193000	http://www.ipwatchdog.com/2017/11/02/restoring-right-permanent-injunctions-patent-reform-agenda/id=89848/
