705387737	20171109	201711	2017	2017.8466	DEU	BERLIN	DEU								YEM	YEMENI	YEM								0	190	190	19	4	-10.0	4	1	4	-3.92156862745098	4	Anbar, Al Ma?wit, Yemen	YM	YM10	145037	15.4478	43.532	223002	4	Anbar, Al Ma?wit, Yemen	YM	YM10	145037	15.4478	43.532	223002	4	Anbar, Al Ma?wit, Yemen	YM	YM10	145037	15.4478	43.532	223002	20171109161500	http://www.terrorism-info.org.il/en/spotlight-global-jihad-november-2-8-2017-2017/
705387738	20171109	201711	2017	2017.8466	DEU	BERLIN	DEU								YEMCOP	YEMENI	YEM					COP			0	190	190	19	4	-10.0	6	1	6	-3.92156862745098	4	Anbar, Al Ma?wit, Yemen	YM	YM10	145037	15.4478	43.532	223002	4	Anbar, Al Ma?wit, Yemen	YM	YM10	145037	15.4478	43.532	223002	4	Anbar, Al Ma?wit, Yemen	YM	YM10	145037	15.4478	43.532	223002	20171109161500	http://www.terrorism-info.org.il/en/spotlight-global-jihad-november-2-8-2017-2017/
705387739	20171109	201711	2017	2017.8466	DNK	DENMARK	DNK																		1	010	010	01	1	0.0	4	1	4	-1.41414141414141	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109161500	https://www.zmescience.com/medicine/cat-asthma-newborn-gene-0942342/
705387740	20171109	201711	2017	2017.8466	DNK	DENMARK	DNK								IGOWSTNAT	NATO	WST	NAT				IGO			1	045	045	04	1	5.0	6	1	6	-2.01342281879195	1	Denmark	DA	DA		56	10	DA	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109161500	http://www.defenseworld.net/news/21215/Finland_Joins_NATO_Allies_On_Air_Ground_Precision_Guided_Munition_Cooperation
705387741	20171109	201711	2017	2017.8466	DNK	DENMARK	DNK								IGOWSTNAT	NATO	WST	NAT				IGO			1	045	045	04	1	5.0	4	1	4	-2.01342281879195	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109161500	http://www.defenseworld.net/news/21215/Finland_Joins_NATO_Allies_On_Air_Ground_Precision_Guided_Munition_Cooperation
705387742	20171109	201711	2017	2017.8466	ECU	ECUADOR	ECU								MNCBUS	CHEVRON						MNC	BUS		1	1712	171	17	4	-9.2	10	1	10	-0.78226857887875	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109161500	http://mondaq.com/canada/x/644724/trials+appeals+compensation/httpwwwmondaqcomarticleasparticleid644716
705387743	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	10	2	10	-6.73285376428853	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20171109161500	http://www.deccanchronicle.com/nation/current-affairs/091117/ryan-murder-case-cbi-takes-class-11-student-to-crime-scene-knife-shop-next-stop.html
705387744	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	10	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109161500	https://www.seattletimes.com/nation-world/catholic-university-in-oklahoma-to-close/
705387745	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	013	013	01	1	0.4	10	1	10	-0.35038542396636	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20171109161500	http://www.coloradoan.com/story/life/2017/11/09/csu-beer-in-history/815329001/
705387746	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	10	1	10	1.17647058823529	3	University Of Wisconsin, Wisconsin, United States	US	USWI	WI141	44.6411	-90.1335	1575931	0								3	University Of Wisconsin, Wisconsin, United States	US	USWI		44.6411	-90.1335	1575931	20171109161500	http://lacrossetribune.com/news/state-and-regional/wi/university-of-wisconsin-regents-to-vote-on-merging-campuses/article_08eb616a-85d8-5530-a723-1d624105f90a.html
705387747	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	5	1	5	-1.8348623853211	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	0								3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171109161500	http://www.wearewvproud.com/story/36803318/this-florida-school-is-selling-bulletproof-panels-for-students-backpacks
705387748	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	040	040	04	1	1.0	4	1	4	-0.35038542396636	3	Colorado State University, Colorado, United States	US	USCO	CO069	40.5672	-105.594	177310	0								3	Colorado State University, Colorado, United States	US	USCO		40.5672	-105.594	177310	20171109161500	http://www.coloradoan.com/story/life/2017/11/09/csu-beer-in-history/815329001/
705387749	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	040	040	04	1	1.0	6	1	6	-0.35038542396636	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20171109161500	http://www.coloradoan.com/story/life/2017/11/09/csu-beer-in-history/815329001/
705387750	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	2	1	2	0.57265569076592	3	Thomasville High School, Georgia, United States	US	USGA	GA275	30.8419	-83.9729	343844	0								3	Thomasville High School, Georgia, United States	US	USGA		30.8419	-83.9729	343844	20171109161500	http://www.timesenterprise.com/news/local_news/calendar-of-events/article_2ee8fe10-9891-5662-901a-18f3f9495995.html
705387751	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU													1	042	042	04	1	1.9	5	1	5	1.9578313253012	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171109161500	http://www.cjnews.com/perspectives/opinions/got-touch-judaism-seek
705387752	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	2	1	2	0.99833610648918	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171109161500	http://www.pnj.com/story/news/local/milton/2017/11/09/new-restaurant-cosses-place-brings-new-orleans-style-food-milton/842502001/
705387753	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	046	046	04	1	7.0	2	1	2	0.57265569076592	3	Thomasville High School, Georgia, United States	US	USGA	GA275	30.8419	-83.9729	343844	0								3	Thomasville High School, Georgia, United States	US	USGA		30.8419	-83.9729	343844	20171109161500	http://www.timesenterprise.com/news/local_news/calendar-of-events/article_2ee8fe10-9891-5662-901a-18f3f9495995.html
705387754	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													1	051	051	05	1	3.4	5	1	5	-0.35038542396636	3	Colorado State University, Colorado, United States	US	USCO	CO069	40.5672	-105.594	177310	0								3	Colorado State University, Colorado, United States	US	USCO		40.5672	-105.594	177310	20171109161500	http://www.coloradoan.com/story/life/2017/11/09/csu-beer-in-history/815329001/
705387755	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	071	071	07	2	7.4	10	1	10	4.65717981888745	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171109161500	https://patch.com/wisconsin/greenfield/alverno-college-first-wi-named-hispanic-serving-institution
705387756	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	110	110	11	3	-2.0	10	1	10	-0.35038542396636	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20171109161500	http://www.coloradoan.com/story/life/2017/11/09/csu-beer-in-history/815329001/
705387757	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU													1	120	120	12	3	-4.0	10	1	10	4.65717981888745	3	Alverno College, Wisconsin, United States	US	USWI	WI079	42.9831	-87.9642	1560812	0								3	Alverno College, Wisconsin, United States	US	USWI		42.9831	-87.9642	1560812	20171109161500	https://patch.com/wisconsin/greenfield/alverno-college-first-wi-named-hispanic-serving-institution
705387758	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													1	120	120	12	3	-4.0	5	1	5	-1.14068441064639	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20171109161500	http://en.a1plus.am/1266512.html
705387759	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU													1	125	125	12	3	-5.0	5	1	5	1.9578313253012	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	0								3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	20171109161500	http://www.cjnews.com/perspectives/opinions/got-touch-judaism-seek
705387760	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	192	192	19	4	-9.5	4	1	4	-0.35038542396636	3	Colorado State University, Colorado, United States	US	USCO	CO069	40.5672	-105.594	177310	0								3	Colorado State University, Colorado, United States	US	USCO		40.5672	-105.594	177310	20171109161500	http://www.coloradoan.com/story/life/2017/11/09/csu-beer-in-history/815329001/
705387761	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	192	192	19	4	-9.5	6	1	6	-0.35038542396636	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20171109161500	http://www.coloradoan.com/story/life/2017/11/09/csu-beer-in-history/815329001/
705387762	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			BUS	COMPANIES						BUS			0	010	010	01	1	0.0	8	1	8	-1.64609053497942	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171109161500	http://www.businessinsider.com/r-update-1-steinhoff-didnt-tell-investors-about-nearly-1bln-in-deals-2017-11
705387763	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			BUS	COMPANIES						BUS			0	010	010	01	1	0.0	2	1	2	-1.64609053497942	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171109161500	http://www.businessinsider.com/r-update-1-steinhoff-didnt-tell-investors-about-nearly-1bln-in-deals-2017-11
705387764	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			BUS	BANK						BUS			0	043	043	04	1	2.8	2	1	2	1.1943539630836	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109161500	http://www.dothaneagle.com/news/dothan_progress/perfect-storm-of-events-creates-shortage-at-wiregrass-area-food/article_0929f818-c55e-11e7-ac8f-7f5f12f371fc.html
705387765	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			BUS	BANK						BUS			0	043	043	04	1	2.8	2	1	2	1.1943539630836	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109161500	http://www.dothaneagle.com/news/dothan_progress/perfect-storm-of-events-creates-shortage-at-wiregrass-area-food/article_0929f818-c55e-11e7-ac8f-7f5f12f371fc.html
705387766	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			BUS	COMPANIES						BUS			0	100	100	10	3	-5.0	10	1	10	-1.64609053497942	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171109161500	http://www.businessinsider.com/r-update-1-steinhoff-didnt-tell-investors-about-nearly-1bln-in-deals-2017-11
705387767	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			CAN	CALGARY	CAN								1	042	042	04	1	1.9	20	1	10	2.69905533063428	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109161500	http://www.stettlerindependent.com/community/stettler-elementary-students-travel-to-calgary-for-we-event/
705387768	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			CAN	CALGARY	CAN								1	042	042	04	1	1.9	10	1	10	2.69905533063428	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109161500	http://www.stettlerindependent.com/community/stettler-elementary-students-travel-to-calgary-for-we-event/
705387769	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			CAN	CALGARY	CAN								1	043	043	04	1	2.8	10	1	10	2.69905533063428	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109161500	http://www.stettlerindependent.com/community/stettler-elementary-students-travel-to-calgary-for-we-event/
705387770	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			CHN	CHINESE	CHN								0	043	043	04	1	2.8	4	1	4	3.28859060402685	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109161500	http://peoplesreview.com.np/2017/11/09/us-china-success-benefits-whole-world-2/
705387771	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			CHNEDU	CHINESE	CHN					EDU			0	043	043	04	1	2.8	6	1	6	3.28859060402685	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109161500	http://peoplesreview.com.np/2017/11/09/us-china-success-benefits-whole-world-2/
705387772	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	10	1	10	2.68336314847943	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109161500	http://www.uab.edu/news/student-experience/item/8882-travel-course-immerses-uab-students-in-historic-and-contemporary-public-health-issues-across-the-southeast
705387773	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	5	1	5	-1.8348623853211	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171109161500	http://www.wearewvproud.com/story/36803318/this-florida-school-is-selling-bulletproof-panels-for-students-backpacks
705387774	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	10	1	10	4.65717981888745	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171109161500	https://patch.com/wisconsin/greenfield/alverno-college-first-wi-named-hispanic-serving-institution
705387775	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			GOV	PRINCE						GOV			0	042	042	04	1	1.9	2	1	2	2.8075970272502	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20171109161500	https://fcnp.com/2017/11/09/renamed-justice-high-honors-3-landmark-figures/
705387776	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			GOV	PRINCE						GOV			0	042	042	04	1	1.9	2	1	2	2.8075970272502	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109161500	https://fcnp.com/2017/11/09/renamed-justice-high-honors-3-landmark-figures/
705387777	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			GOV	CHANCELLOR						GOV			1	043	043	04	1	2.8	5	1	5	-2.35732009925558	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109161500	http://www.huffingtonpost.co.uk/basit-mahmood/priti-patel_b_18511592.html
705387778	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			1	128	128	12	3	-5.0	5	1	5	-0.35038542396636	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20171109161500	http://www.coloradoan.com/story/life/2017/11/09/csu-beer-in-history/815329001/
705387779	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			IND	NEW DELHI	IND								1	173	173	17	4	-5.0	1	1	1	-6.77966101694915	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20171109161500	http://www.asianage.com/india/all-india/091117/pradyuman-murder-cbi-recreates-crime-scene-takes-class-xi-student-to-school.html
705387780	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	4	1	4	0.50188205771644	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109161500	http://www.stljewishlight.com/special_sections/ohr_chadash/article_76e677a0-c55e-11e7-bc8e-3b134ba74196.html
705387781	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			JEW	JUDAISM				JEW					1	090	090	09	2	-2.0	10	1	10	0.50188205771644	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109161500	http://www.stljewishlight.com/special_sections/ohr_chadash/article_76e677a0-c55e-11e7-bc8e-3b134ba74196.html
705387782	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			JEWEDU	JEWISH				JEW		EDU			1	042	042	04	1	1.9	10	1	10	0.50188205771644	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109161500	http://www.stljewishlight.com/special_sections/ohr_chadash/article_76e677a0-c55e-11e7-bc8e-3b134ba74196.html
705387783	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			JUD	COUNSELOR						JUD			0	060	060	06	2	6.0	5	1	5	-3.95061728395062	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109161500	http://ksno.net/2017/11/property-tax-increase-fails/
705387784	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			KHMELIGOV	HUN SEN	KHM					ELI	GOV		1	042	042	04	1	1.9	7	1	7	-0.87719298245614	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109161500	http://tag911.ae/cambodia-marks-independence-from-france-with-doves-balloons/
705387785	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			MDV	MALDIVE	MDV								1	042	042	04	1	1.9	10	1	10	-0.37105751391466	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	20171109161500	http://www.huffingtonpost.co.uk/entry/student-lost-id-on-night-out-sent-flight-itinerary-with-huge-bill_uk_5a0458f2e4b0937b510ff604
