704459523	20171030	201710	2017	2017.8219	MNCUSAHLH	AMERISOURCEBERGEN	USA					MNC	HLH		USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	3	1	3	-4.15584415584415	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106233000	http://www.fiercepharma.com/pharma/potential-costs-to-amerisourcebergn-from-doj-probe-pile-up-to-575m
704459524	20171030	201710	2017	2017.8219	USA	PENNSYLVANIA	USA																		1	013	013	01	1	0.4	10	1	10	5.48387096774194	3	North Penn, Pennsylvania, United States	US	USPA	PA101	39.9918	-75.1755	1206978	0								3	North Penn, Pennsylvania, United States	US	USPA		39.9918	-75.1755	1206978	20171106233000	http://www.thereporteronline.com/general-news/20171106/north-penn-marching-knights-win-again
704459525	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-8.86699507389163	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20171106233000	http://wina.com/news/064460-judge-again-denies-bond-for-daniel-borden/
704459526	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	1	1	1	-8.86699507389163	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20171106233000	http://wina.com/news/064460-judge-again-denies-bond-for-daniel-borden/
704459527	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	1	1	1	-8.86699507389163	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106233000	http://wina.com/news/064460-judge-again-denies-bond-for-daniel-borden/
704459528	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			0	013	013	01	1	0.4	3	1	3	1.03397341211226	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106233000	http://www.chicagotribune.com/business/ct-biz-rise-of-ecommerce-food-industry-20171106-story.html
704459529	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	3	1	3	-4.15584415584415	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106233000	http://www.fiercepharma.com/pharma/potential-costs-to-amerisourcebergn-from-doj-probe-pile-up-to-575m
704459530	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	064	064	06	2	7.0	1	1	1	-4.45775116433799	0								3	Hampshire, New York, United States	US	USNY	NY101	42.1634	-77.5242	972587	3	Hampshire, New York, United States	US	USNY	NY101	42.1634	-77.5242	972587	20171106233000	http://www.infiniteunknown.net/tag/children/
704459531	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	064	064	06	2	7.0	1	1	1	-4.45775116433799	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171106233000	http://www.infiniteunknown.net/tag/children/
704459532	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	4	1	4	4.03800475059383	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171106233000	http://www.herald.co.zw/nrz-zimasco-sign-mozambique-agreement/
704459533	20171105	201711	2017	2017.8356	GOV	FOREIGN OFFICE						GOV			IRQ	IRAQ	IRQ								1	013	013	01	1	0.4	2	1	2	-6.98835274542429	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106233000	http://www.infiniteunknown.net/2010/01/27/tony-blair-was-warned-by-all-27-senior-government-lawyers-that-iraq-war-was-illegal/
704459534	20171105	201711	2017	2017.8356	GOV	CABINET						GOV			cat	CATALAN			cat						1	111	111	11	3	-2.0	2	1	2	-4.57796852646638	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106233000	http://www.thenational.scot/news/15644442.Puigdemont_attacks_Spain_after_being_released_without_bail_in_Belgium/
704459535	20171105	201711	2017	2017.8356	GOV	CABINET						GOV			cat	CATALAN			cat						1	111	111	11	3	-2.0	3	1	3	-4.57796852646638	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106233000	http://www.thenational.scot/news/15644442.Puigdemont_attacks_Spain_after_being_released_without_bail_in_Belgium/
704459536	20171105	201711	2017	2017.8356	PTY	POLITICAL PARTIES																			1	071	071	07	2	7.4	20	2	20	-3.8107278309554	0								0								0								20171106233000	https://www.whitsundaytimes.com.au/news/greatest-dangers-of-the-cap-hwy-revealed/3258597/
704459537	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								QATMED	AL JAZEERA	QAT					MED			1	190	190	19	4	-10.0	1	1	1	-4.10094637223975	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106233000	http://www.infiniteunknown.net/2017/11/06/saudis-call-missile-attack-blatant-act-of-aggression-by-iran-could-be-considered-act-of-war/
704459538	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								QATMED	AL JAZEERA	QAT					MED			1	190	190	19	4	-10.0	1	1	1	-4.10094637223975	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106233000	http://www.infiniteunknown.net/2017/11/06/saudis-call-missile-attack-blatant-act-of-aggression-by-iran-could-be-considered-act-of-war/
704459539	20171106	201711	2017	2017.8384											ABW	ARUBA	ABW								0	190	190	19	4	-10.0	10	1	10	1.18845500848896	0								1	Aruba	AA	AA		12.5	-69.966667	AA	1	Aruba	AA	AA		12.5	-69.966667	AA	20171106233000	http://www.crn.com/news/networking/300095146/gartner-hpe-aruba-surpasses-cisco-for-first-time-in-critical-capabilities-networking-report.htm
704459540	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			0	030	030	03	1	4.0	2	1	2	-1.24555160142348	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106233000	http://blog.ucsusa.org/karen-perry-stillerman/usda-secretary-sidelines-science-sells-out-farmers-workers-and-eaters
704459541	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			0	030	030	03	1	4.0	3	1	3	-1.24555160142348	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171106233000	http://blog.ucsusa.org/karen-perry-stillerman/usda-secretary-sidelines-science-sells-out-farmers-workers-and-eaters
704459542	20171106	201711	2017	2017.8384											AGR	GRANGER						AGR			0	100	100	10	3	-5.0	6	1	6	-0.38722168441433	0								3	Pepper Park, California, United States	US	USCA		34.057	-117.173	247380	3	Pepper Park, California, United States	US	USCA		34.057	-117.173	247380	20171106233000	https://www.sandiegoreader.com/news/2017/nov/06/stringers-granger-halls-dying-encore-national-city/
704459543	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			0	110	110	11	3	-2.0	2	1	2	-1.24555160142348	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106233000	http://blog.ucsusa.org/karen-perry-stillerman/usda-secretary-sidelines-science-sells-out-farmers-workers-and-eaters
704459544	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			0	110	110	11	3	-2.0	3	1	3	-1.24555160142348	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171106233000	http://blog.ucsusa.org/karen-perry-stillerman/usda-secretary-sidelines-science-sells-out-farmers-workers-and-eaters
704459545	20171106	201711	2017	2017.8384											ARG	ARGENTINE	ARG								1	190	190	19	4	-10.0	1	1	1	-5.18731988472623	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106233000	http://www.dailymail.co.uk/wires/afp/article-5056257/Argentina-president-pays-tribute-New-York-attack-victims.html
704459546	20171106	201711	2017	2017.8384											AUS	ADELAIDE	AUS								1	0874	087	08	2	10.0	7	1	7	0.35252643948296	0								4	Cape Du Couedic, South Australia, Australia	AS	AS05	5277	-36.0667	136.7	-1570780	4	Cape Du Couedic, South Australia, Australia	AS	AS05	5277	-36.0667	136.7	-1570780	20171106233000	https://www.stuff.co.nz/travel/destinations/australia/98471352/Take-a-walk-on-the-wild-side-on-Kangaroo-Island
704459547	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	0874	087	08	2	10.0	2	1	2	0.35252643948296	0								4	Cape Du Couedic, South Australia, Australia	AS	AS05	5277	-36.0667	136.7	-1570780	4	Kangaroo Island, Tasmania, Australia	AS	AS06	5335	-40.1833	147.9	-1580884	20171106233000	https://www.stuff.co.nz/travel/destinations/australia/98471352/Take-a-walk-on-the-wild-side-on-Kangaroo-Island
