703033303	20171002	201710	2017	2017.7452	MED	MEDIA						MED			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-7.84313725490196	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101181500	http://variety.com/2017/biz/news/nprs-chief-editor-michael-oreskes-resigns-sexual-harassment-allegations-1202604451/
703033304	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								MIL	SPECIAL FORCES						MIL			0	190	190	19	4	-10.0	8	1	8	-2.14132762312634	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Niger	NG	NG		16	8	NG	20171101181500	http://www.presstv.com/Detail/2017/11/01/540668/Sahel-Extremism-Troop-Deployment-
703033305	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								MIL	SPECIAL FORCES						MIL			0	190	190	19	4	-10.0	2	1	2	-2.14132762312634	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101181500	http://www.presstv.com/Detail/2017/11/01/540668/Sahel-Extremism-Troop-Deployment-
703033306	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	166	166	16	4	-7.0	6	1	6	0	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101181500	https://news.trust.org/item/20171101144806-kmzja
703033307	20171002	201710	2017	2017.7452	USAGOV	OBAMA	USA					GOV			GOV	PRINCE						GOV			0	046	046	04	1	7.0	2	1	2	3.51288056206089	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101181500	http://www.independent.co.uk/news/world/americas/michelle-obama-prince-harry-south-side-school-visit-chicago-a8031976.html
703033308	20171002	201710	2017	2017.7452	USAGOV	OBAMA	USA					GOV			GOV	PRINCE						GOV			0	046	046	04	1	7.0	4	1	4	3.51288056206089	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101181500	http://www.independent.co.uk/news/world/americas/michelle-obama-prince-harry-south-side-school-visit-chicago-a8031976.html
703033309	20171002	201710	2017	2017.7452	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-7.84313725490196	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101181500	http://www.greenwichtime.com/news/crime/article/Ex-police-officer-pleads-not-guilty-to-drug-12323590.php
703033310	20171025	201710	2017	2017.8082											scoGOV	SCOTTISH			sco			GOV			0	020	020	02	1	3.0	6	1	6	-1.25	0								4	Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	-2600653	4	Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	-2600653	20171101181500	http://www.cumbernauld-news.co.uk/news/politics/alarm-sounds-over-fate-of-town-s-fire-station-1-4602323
703033311	20171025	201710	2017	2017.8082	ARE	DUBAI	ARE								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	4.7808764940239	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101181500	http://tradearabia.com/news/TTN_332406.html
703033312	20171025	201710	2017	2017.8082	ARE	DUBAI	ARE								GBR	UNITED KINGDOM	GBR								1	141	141	14	3	-6.5	4	1	4	4.7808764940239	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101181500	http://tradearabia.com/news/TTN_332406.html
703033313	20171025	201710	2017	2017.8082	DNK	COPENHAGEN	DNK																		0	172	172	17	4	-5.0	8	1	8	-1.58878504672897	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171101181500	https://www.forbes.com/sites/robertwolcott/2017/11/01/internet-trolls-corporations-and-your-personal-data-new-regulations-coming/
703033314	20171025	201710	2017	2017.8082	GBR	UNITED KINGDOM	GBR								scoGOV	SCOTTISH			sco			GOV			0	020	020	02	1	3.0	4	1	4	-1.25	4	Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	-2600653	4	Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	-2600653	4	Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	-2600653	20171101181500	http://www.cumbernauld-news.co.uk/news/politics/alarm-sounds-over-fate-of-town-s-fire-station-1-4602323
703033315	20171025	201710	2017	2017.8082	GOVPTYPTY	RULING PARTY						GOV													0	020	020	02	1	3.0	10	1	10	-7.02341137123741	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171101181500	https://www.independent.ie/world-news/13-killed-by-kenyan-police-since-repeat-presidential-poll-rights-group-says-36280304.html
703033316	20171025	201710	2017	2017.8082	IRL	IRELAND	IRL																		1	010	010	01	1	0.0	2	1	2	2.47148288973384	1	France	FR	FR		46	2	FR	0								1	Ireland	EI	EI		53	-8	EI	20171101181500	http://www.agriland.ie/farming-news/spring-lamb-price-improves-as-processors-try-to-secure-supplies/
703033317	20171025	201710	2017	2017.8082	MIL	MILITARY						MIL			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	3	1	3	-0.22075055187638	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101181500	http://www.dailymail.co.uk/news/article-5039963/Hornets-escort-Russian-bombers-away-USS-Ronald-Reagan.html
703033318	20171025	201710	2017	2017.8082	MIL	MILITARY						MIL			GOV	PRESIDENT						GOV			1	150	150	15	4	-7.2	1	1	1	-0.22075055187638	1	China	CH	CH		35	105	CH	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	20171101181500	http://www.dailymail.co.uk/news/article-5039963/Hornets-escort-Russian-bombers-away-USS-Ronald-Reagan.html
703033319	20171025	201710	2017	2017.8082	MIL	MILITARY						MIL			GOV	PRESIDENT						GOV			1	150	150	15	4	-7.2	1	1	1	-0.22075055187638	1	Russia	RS	RS		60	100	RS	1	South Korea	KS	KS		37	127.5	KS	1	Russia	RS	RS		60	100	RS	20171101181500	http://www.dailymail.co.uk/news/article-5039963/Hornets-escort-Russian-bombers-away-USS-Ronald-Reagan.html
703033320	20171025	201710	2017	2017.8082	MIL	MILITARY						MIL			GOV	PRESIDENT						GOV			1	150	150	15	4	-7.2	2	1	2	-0.22075055187638	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Philippines	RP	RP		13	122	RP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101181500	http://www.dailymail.co.uk/news/article-5039963/Hornets-escort-Russian-bombers-away-USS-Ronald-Reagan.html
703033321	20171025	201710	2017	2017.8082	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	1	1	1	-0.22075055187638	1	Russia	RS	RS		60	100	RS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101181500	http://www.dailymail.co.uk/news/article-5039963/Hornets-escort-Russian-bombers-away-USS-Ronald-Reagan.html
