703361306	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	28	1	28	-1.52362636572465	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361307	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	8	1	8	-1.57211209842789	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361308	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-1.57211209842789	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361309	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			KENOPP	KENYA	KEN					OPP			1	180	180	18	4	-9.0	8	1	8	-1.49326962771466	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361310	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			KENOPP	KENYA	KEN					OPP			1	180	180	18	4	-9.0	12	1	12	-1.51634641847644	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361311	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			OPP	RIOTER						OPP			1	180	180	18	4	-9.0	8	1	8	-1.49326962771466	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361312	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			OPP	RIOTER						OPP			1	180	180	18	4	-9.0	12	1	12	-1.51634641847644	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361313	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			OPP	RIOTER						OPP			1	180	180	18	4	-9.0	2	1	2	-1.41442715700142	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171102174500	http://jp.reuters.com/news/picture/photos-of-the-week-idJPRTS1I6RY
703361314	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			OPP	RIOTER						OPP			1	180	180	18	4	-9.0	8	1	6	-1.5302878384643	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361315	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			USA	DETROIT	USA								1	010	010	01	1	0.0	2	1	2	-1.57211209842789	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361316	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			USA	DETROIT	USA								1	010	010	01	1	0.0	6	1	6	-1.57211209842789	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361317	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			USA	DETROIT	USA								1	010	010	01	1	0.0	2	1	2	-1.57211209842789	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361318	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			USA	DETROIT	USA								1	010	010	01	1	0.0	4	1	4	-1.56730604921395	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361319	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			USA	DETROIT	USA								1	010	010	01	1	0.0	2	1	2	-1.41442715700142	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171102174500	http://jp.reuters.com/news/picture/photos-of-the-week-idJPRTS1I6RY
703361320	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			USA	DETROIT	USA								1	010	010	01	1	0.0	24	1	24	-1.51634641847644	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	1	Russia	RS	RS		60	100	RS	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171102174500	http://uk.reuters.com/news/picture/photos-of-the-week-idUKRTS1I6RY
703361321	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			USA	NEW YORK	USA								1	013	013	01	1	0.4	10	1	10	0.28490028490029	0								0								0								20171102174500	http://www.reuters.com/article/us-goldman-sachs-ceo/goldmans-blankfein-if-trump-taps-powell-as-fed-chair-wouldnt-be-one-bit-disappointed-idUSKBN1D22F9
703361322	20171102	201711	2017	2017.8274	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-2.40529164161154	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102174500	http://www.messenger-inquirer.com/features/religion_and_values/rod-dreher-is-the-combative-oversharing-blogger-who-speaks-for/article_f03fe58e-bfee-11e7-885b-0f25d87d977b.html
703361323	20171102	201711	2017	2017.8274	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	2	8	5.64552845528455	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102174500	http://www.mysanantonio.com/news/article/Florida-Gov-wants-more-child-protective-12326766.php
703361324	20171102	201711	2017	2017.8274	USAMED	REUTERS	USA					MED			USA	NEW YORK	USA								1	110	110	11	3	-2.0	10	1	10	0.28490028490029	0								0								0								20171102174500	http://www.reuters.com/article/us-goldman-sachs-ceo/goldmans-blankfein-if-trump-taps-powell-as-fed-chair-wouldnt-be-one-bit-disappointed-idUSKBN1D22F9
703361325	20171102	201711	2017	2017.8274	USAMED	ASSOCIATED PRESS	USA					MED			USAMED	UNITED STATES	USA					MED			0	070	070	07	2	7.0	24	12	24	-3.88445808181438	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102174500	http://lacrossetribune.com/news/national/govt-and-politics/gop-tax-plan-would-slash-corporate-rate-help-wealthiest/article_90f188bd-a3a2-5569-b1f7-183f3c5be190.html
703361326	20171102	201711	2017	2017.8274	USAMIL	THE US	USA					MIL			GOV	KINGDOM						GOV			0	042	042	04	1	1.9	2	1	2	-4.76190476190477	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20171102174500	https://www.alaraby.co.uk/english/news/2017/11/2/activists-demand-us-suspend-bahrain-princes-diplomatic-visa
703361327	20171102	201711	2017	2017.8274	USAMIL	THE US	USA					MIL			GOV	KINGDOM						GOV			0	042	042	04	1	1.9	8	1	8	-4.76190476190477	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102174500	https://www.alaraby.co.uk/english/news/2017/11/2/activists-demand-us-suspend-bahrain-princes-diplomatic-visa
703361328	20171102	201711	2017	2017.8274	USAPRI	PUERTO RICO	USA																		1	060	060	06	2	6.0	4	1	4	-3.57894736842105	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102174500	http://www.reuters.com/article/us-usa-puertorico-governor/puerto-rico-governor-knocks-u-s-army-corps-response-after-hurricane-idUSKBN1D22DL
703361329	20171102	201711	2017	2017.8274	USAUAF	NEW YORK	USA					UAF													1	190	190	19	4	-10.0	3	1	3	0.40595399188092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102174500	http://www.silive.com/news/2017/11/does_the_us_need_a_merit-based.html
703361330	20171102	201711	2017	2017.8274	USAUAF	NEW YORK	USA					UAF			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	3	1	3	0.40595399188092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102174500	http://www.silive.com/news/2017/11/does_the_us_need_a_merit-based.html
703361331	20171102	201711	2017	2017.8274	USAUAF	NEW YORK	USA					UAF			GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	3	1	3	0.40595399188092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102174500	http://www.silive.com/news/2017/11/does_the_us_need_a_merit-based.html
703361332	20171102	201711	2017	2017.8274	UZB	UZBEKISTAN	UZB								HLH	HOSPITAL						HLH			0	0214	021	02	1	3.4	1	1	1	-4	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102174500	https://www.msn.com/en-us/news/us/belgian-killed-in-nyc-was-beloved-wife-mom-to-two-boys/ar-AAumGhf
703361333	20171102	201711	2017	2017.8274	UZB	UZBEKISTAN	UZB								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	6	1	6	-4.31778929188255	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102174500	http://www.sltrib.com/opinion/commentary/2017/11/02/greg-sargent-trump-responds-to-terror-attack-with-petty-tweets-and-demagoguery/
703361334	20171102	201711	2017	2017.8274	UZB	TASHKENT	UZB								USA	NEW YORK	USA								1	1123	112	11	3	-2.0	10	1	10	-7.43155149934811	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171102174500	https://www.rferl.org/a/uzbekistan-distances-itself-uzbek-terror-attack-suspects/28831746.html
703361335	20171102	201711	2017	2017.8274	UZB	UZBEK	UZB								kaz	KAZAKHS			kaz						0	013	013	01	1	0.4	4	1	4	-1.187648456057	4	Margilan, Farg ona, Uzbekistan	UZ	UZ03	39741	40.4711	71.7247	-2578049	4	Issyk-Kul, Ysyk-KöG, Kyrgyzstan	KG	KG07	18631	42.4557	76.1861	-2333239	4	Issyk-Kul, Ysyk-KöG, Kyrgyzstan	KG	KG07	18631	42.4557	76.1861	-2333239	20171102174500	https://www.rferl.org/a/qishloq-ovozi-burhan-beg-of-central-asia/28831820.html
703361336	20171102	201711	2017	2017.8274	UZB	UZBEKISTAN	UZB								kaz	KAZAKHS			kaz						0	013	013	01	1	0.4	6	1	6	-1.187648456057	4	Margilan, Farg ona, Uzbekistan	UZ	UZ03	39741	40.4711	71.7247	-2578049	4	Issyk-Kul, Ysyk-KöG, Kyrgyzstan	KG	KG07	18631	42.4557	76.1861	-2333239	4	Margilan, Farg ona, Uzbekistan	UZ	UZ03	39741	40.4711	71.7247	-2578049	20171102174500	https://www.rferl.org/a/qishloq-ovozi-burhan-beg-of-central-asia/28831820.html
703361337	20171102	201711	2017	2017.8274	VAT	VATICAN	VAT																		1	020	020	02	1	3.0	1	1	1	-6.22950819672131	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102174500	http://www.gazzettadelsud.it/news/english/265361/pope-visits-us-cemetery-at-nettuno-then-ardeatine-caves-3.html
703361338	20171102	201711	2017	2017.8274	VAT	VATICAN	VAT																		1	020	020	02	1	3.0	3	1	3	-6.22950819672131	1	Vatican City	VT	VT		41.9	12.45	VT	0								1	Vatican City	VT	VT		41.9	12.45	VT	20171102174500	http://www.gazzettadelsud.it/news/english/265361/pope-visits-us-cemetery-at-nettuno-then-ardeatine-caves-3.html
703361339	20171102	201711	2017	2017.8274	VENLAB	VENEZUELA	VEN					LAB													1	040	040	04	1	1.0	1	1	1	1.23456790123457	1	Venezuela	VE	VE		8	-66	VE	0								3	Saratoga Springs, Utah, United States	US	USUT		40.3491	-111.905	1437677	20171102174500	http://www.heraldextra.com/news/local/north/saratoga-springs/saratoga-springs-boy-trick-or-treats-for-venezuelans/article_e3340b10-d1e5-5a6a-86f2-4e25a5175d34.html
703361340	20171102	201711	2017	2017.8274	VENLAB	VENEZUELA	VEN					LAB													1	040	040	04	1	1.0	4	1	4	1.23456790123457	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20171102174500	http://www.heraldextra.com/news/local/north/saratoga-springs/saratoga-springs-boy-trick-or-treats-for-venezuelans/article_e3340b10-d1e5-5a6a-86f2-4e25a5175d34.html
703361341	20171102	201711	2017	2017.8274	VENLAB	VENEZUELA	VEN					LAB			HLH	DOCTOR						HLH			1	040	040	04	1	1.0	3	1	3	1.23456790123457	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171102174500	http://www.heraldextra.com/news/local/north/saratoga-springs/saratoga-springs-boy-trick-or-treats-for-venezuelans/article_e3340b10-d1e5-5a6a-86f2-4e25a5175d34.html
703361342	20171102	201711	2017	2017.8274	VENLAB	VENEZUELA	VEN					LAB			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	1.23456790123457	1	Venezuela	VE	VE		8	-66	VE	3	Saratoga Springs, Utah, United States	US	USUT		40.3491	-111.905	1437677	3	Saratoga Springs, Utah, United States	US	USUT		40.3491	-111.905	1437677	20171102174500	http://www.heraldextra.com/news/local/north/saratoga-springs/saratoga-springs-boy-trick-or-treats-for-venezuelans/article_e3340b10-d1e5-5a6a-86f2-4e25a5175d34.html
703361343	20171102	201711	2017	2017.8274	VENLAB	VENEZUELA	VEN					LAB			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	1.23456790123457	1	Venezuela	VE	VE		8	-66	VE	3	Saratoga Springs, Utah, United States	US	USUT		40.3491	-111.905	1437677	1	Venezuela	VE	VE		8	-66	VE	20171102174500	http://www.heraldextra.com/news/local/north/saratoga-springs/saratoga-springs-boy-trick-or-treats-for-venezuelans/article_e3340b10-d1e5-5a6a-86f2-4e25a5175d34.html
703361344	20171102	201711	2017	2017.8274	VNM	VIETNAMESE	VNM																		0	181	181	18	4	-9.0	8	1	8	-1.63132137030995	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171102174500	https://www.newsbusters.org/blogs/nb/kyle-drennen/2017/11/02/brokaw-frets-mccain-trump-turned-country-against-media
703361345	20171102	201711	2017	2017.8274	VNM	VIETNAMESE	VNM																		0	181	181	18	4	-9.0	2	1	2	-1.63132137030995	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171102174500	https://www.newsbusters.org/blogs/nb/kyle-drennen/2017/11/02/brokaw-frets-mccain-trump-turned-country-against-media
703361346	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	5	1	5	1.34874759152216	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171102174500	https://www.state.gov/r/pa/prs/ps/2017/11/275260.htm
703361347	20171102	201711	2017	2017.8274	VNM	HANOI	VNM								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-1.63132137030995	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171102174500	https://www.newsbusters.org/blogs/nb/kyle-drennen/2017/11/02/brokaw-frets-mccain-trump-turned-country-against-media
703361348	20171102	201711	2017	2017.8274	VNM	HANOI	VNM								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-1.63132137030995	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171102174500	https://www.newsbusters.org/blogs/nb/kyle-drennen/2017/11/02/brokaw-frets-mccain-trump-turned-country-against-media
703361349	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								1	181	181	18	4	-9.0	2	1	2	-1.63132137030995	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171102174500	https://www.newsbusters.org/blogs/nb/kyle-drennen/2017/11/02/brokaw-frets-mccain-trump-turned-country-against-media
703361350	20171102	201711	2017	2017.8274	VNMGOV	VIETNAM	VNM					GOV			KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	2	1	2	0.86021505376344	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	South Korea	KS	KS		37	127.5	KS	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171102174500	http://www.express.co.uk/news/world/874727/Donald-Trump-Asia-tour-map-where-is-US-President-going-China-Japan-Korea-Vietnam
