704328296	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		1	084	084	08	2	7.0	2	1	2	1.88933873144399	4	Newquay, Cornwall, United Kingdom	UK	UKC6	40101	50.4167	-5.08333	-2604050	0								4	Newquay, Cornwall, United Kingdom	UK	UKC6	40101	50.4167	-5.08333	-2604050	20171106140000	http://www.3ders.org/./articles/20171106-3d-printed-steering-wheel-helps-bloodhound-supersonic-car-hit-210-mph-in-8-seconds.html
704328297	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	1	1	1	-2.62237762237763	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106140000	https://www.prisonplanet.com/something-has-happened-and-its-very-bad-democrats-throwing-hillary-clinton-under-the-bus-have-pundits-asking-is-more-coming.html
704328298	20171106	201711	2017	2017.8384	GBR	BRITISH	GBR																		0	110	110	11	3	-2.0	10	1	10	3.41880341880342	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Tanjore, Tamil Nadu, India	IN	IN25	17881	10.8	79.15	-2112964	20171106140000	http://www.thenationalstudent.com/Travel/2017-11-06/6_places_to_explore_in_india_when_youre_done_with_the_tourist_trail.html
704328299	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		0	110	110	11	3	-2.0	2	1	2	0.961538461538459	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Sherborne, Dorset, United Kingdom	UK	UKD6	40129	50.95	-2.5	-2607617	20171106140000	http://www.thestarpress.com/story/travel/2017/11/03/travelers-take-trips-explore-their-genealogy/812008001/
704328300	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR																		0	112	112	11	3	-2.0	10	1	10	-4.08450704225352	4	Torryburn, Fife, United Kingdom	UK	UKV1	40176	56.05	-3.55	-2610028	0								4	Torryburn, Fife, United Kingdom	UK	UKV1	40176	56.05	-3.55	-2610028	20171106140000	https://www.livescience.com/60863-18th-century-witch-reconstructed.html
704328301	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								AFR	AFRICA	AFR								0	020	020	02	1	3.0	10	1	10	0.78492935635793	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106140000	http://www.4-traders.com/news/UNECA-United-Nations-Economic-Commission-for-Afr-Experts-discuss-future-of-Africa-UK-trade-relatio--25448425/
704328302	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								BUS	INVESTOR						BUS			1	060	060	06	2	6.0	2	1	2	4.33604336043361	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106140000	https://ibsintelligence.com/coinvestor-enables-digital-investment-lendinvest-clients/
704328303	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-2.5	1	United Kingdom	UK	UK		54	-4	UK	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106140000	http://www.bttoronto.ca/2017/11/06/jagmeet-singh-wants-opioid-addiction-declared-a-national-crisis/
704328304	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-2.5	1	United Kingdom	UK	UK		54	-4	UK	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	United Kingdom	UK	UK		54	-4	UK	20171106140000	http://www.bttoronto.ca/2017/11/06/jagmeet-singh-wants-opioid-addiction-declared-a-national-crisis/
704328305	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CHRCTH	CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	8	1	8	-3.69733447979364	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	http://www.cbn.co.za/component/k2/guy-fawkes-day-what-is-it-where-does-it-come-from
704328306	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CHRCTH	THE POPE				CHR	CTH				0	145	145	14	3	-7.5	4	1	4	-3.69733447979364	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	http://www.cbn.co.za/component/k2/guy-fawkes-day-what-is-it-where-does-it-come-from
704328307	20171106	201711	2017	2017.8384	GBR	BRITISH	GBR								CHRCTH	THE POPE				CHR	CTH				0	145	145	14	3	-7.5	16	1	16	-3.69733447979364	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	http://www.cbn.co.za/component/k2/guy-fawkes-day-what-is-it-where-does-it-come-from
704328308	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-17.5182481751825	0								0								0								20171106140000	http://www.cbc.ca/news/canada/windsor/couple-face-prison-time-for-horrific-human-trafficking-case-in-windsor-1.4388965
704328309	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								CRM	GANG						CRM			1	042	042	04	1	1.9	2	1	2	-3.97456279809221	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106140000	https://www.theguardian.com/tv-and-radio/2017/nov/06/when-good-tv-goes-bad-how-sons-of-anarchy-took-us-all-for-a-ride
704328310	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR								CVL	RESIDENTS						CVL			0	033	033	03	1	5.2	3	1	3	-1.51584749655489	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	20171106140000	http://www.heraldscotland.com/business_hq/15642816.COMMERCIAL_FOCUS__Construction___Hazards_of_a_skills_clash/
704328311	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								CVL	SCIENTIST						CVL			1	043	043	04	1	2.8	3	1	3	0.68493150684932	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Chile	CI	CI		-30	-71	CI	20171106140000	https://article.wn.com/view/2017/11/06/A_Forest_Of_Organic_Molecules_Has_Been_Observed_In_Another_G/
704328312	20171106	201711	2017	2017.8384	GBR	WALES	GBR								CVL	POPULATION						CVL			0	110	110	11	3	-2.0	5	1	5	-1.23006833712984	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	http://cherwell.org/2017/11/06/oxfords-southern-obsession/
704328313	20171106	201711	2017	2017.8384	GBR	BRITISH	GBR								EDU	UNIVERSITY						EDU			0	112	112	11	3	-2.0	5	1	5	-3.83233532934132	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171106140000	http://cherwell.org/2017/11/06/the-lola-olufemi-scandal-is-dishonest-and-damaging-to-bme-progress/
704328314	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								GBREDU	UNITED KINGDOM	GBR					EDU			0	112	112	11	3	-2.0	4	1	4	-3.83233532934132	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171106140000	http://cherwell.org/2017/11/06/the-lola-olufemi-scandal-is-dishonest-and-damaging-to-bme-progress/
704328315	20171106	201711	2017	2017.8384	GBR	BRITISH	GBR								GOV	SECRETARY OF STATE						GOV			1	043	043	04	1	2.8	10	1	10	-2.76338514680484	4	Thatcham, West Berkshire, United Kingdom	UK	UKP4	40096	51.4	-1.26667	-2609607	4	Thatcham, West Berkshire, United Kingdom	UK	UKP4	40096	51.4	-1.26667	-2609607	4	Thatcham, West Berkshire, United Kingdom	UK	UKP4	40096	51.4	-1.26667	-2609607	20171106140000	http://www.actuarialpost.co.uk/article/insurers-list-ten-key-features-that-define-an-automated-car-12794.htm
704328316	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			1	080	080	08	2	5.0	4	1	4	-3.69733447979364	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	http://www.cbn.co.za/component/k2/guy-fawkes-day-what-is-it-where-does-it-come-from
704328317	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								GOVHLH	MINIST OF HEALTH						GOV	HLH		0	031	031	03	1	5.2	2	1	2	-1.69971671388102	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	https://www.msn.com/en-za/news/featured/anc-leadership-race-dlamini-zumas-handling-of-latest-controversy-follows-an-established-pattern/ar-AAutQOu
704328318	20171106	201711	2017	2017.8384	GBR	BRITISH	GBR								GOVMED	REGULATOR						GOV	MED		1	128	128	12	3	-5.0	2	1	2	-3.68271954674221	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171106140000	http://www.lmtonline.com/entertainment/the-wrap/article/British-Media-Regulator-Finds-Fox-News-in-Breach-12334724.php
704328319	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								IND	MUMBAI	IND								1	046	046	04	1	7.0	2	1	2	2.43055555555556	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106140000	https://realty.economictimes.indiatimes.com/news/industry/ivanho-cambridge-appoints-chanakya-chakravarti-as-managing-director-india-growth-markets/61530618
704328320	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	042	042	04	1	1.9	6	1	6	-3.97456279809221	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106140000	https://www.theguardian.com/tv-and-radio/2017/nov/06/when-good-tv-goes-bad-how-sons-of-anarchy-took-us-all-for-a-ride
704328321	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								ITA	ITALIAN	ITA								1	130	130	13	3	-4.4	1	1	1	1.8348623853211	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106140000	https://worldne.ws/2017/11/f1-gossip-ecclestone-ferrari-bottas-hamilton-ricciardo-norris-haas/
704328322	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								LEG	DELEGATE						LEG			1	013	013	01	1	0.4	4	1	4	-2.5	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106140000	http://www.bttoronto.ca/2017/11/06/jagmeet-singh-wants-opioid-addiction-declared-a-national-crisis/
704328323	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								LEG	PARLIAMENT						LEG			0	020	020	02	1	3.0	14	1	14	-3.69733447979364	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	http://www.cbn.co.za/component/k2/guy-fawkes-day-what-is-it-where-does-it-come-from
704328324	20171106	201711	2017	2017.8384	GBR	BRITAIN	GBR								MED	PUBLICATION						MED			1	042	042	04	1	1.9	3	1	3	4.17956656346749	4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	20171106140000	http://www.ok.co.uk/celebrity-news/1221658/david-walliams-flirts-towie-danielle-armstrong-messages-daniel-spiller-lara-stone-split
704328325	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			1	051	051	05	1	3.4	2	1	2	6.41025641025641	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171106140000	http://www.royalgazette.com/business/article/20171106/uk-award-for-bermudas-billboard-campaign
704328326	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								MEX	MEXICO	MEX								1	040	040	04	1	1.0	10	1	10	-3.83663366336633	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171106140000	http://www.ibtimes.co.uk/tripadvisor-deleted-my-posts-about-being-drugged-5-star-mexico-resort-put-others-danger-1645877
704328327	20171106	201711	2017	2017.8384	GBR	BRITISH	GBR								NGA	NIGERIA	NGA								1	043	043	04	1	2.8	6	3	6	-1.91697191697192	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171106140000	http://www.bbc.co.uk/news/uk-41890060
704328328	20171106	201711	2017	2017.8384	GBR	BRITISH	GBR								NGA	NIGERIA	NGA								1	043	043	04	1	2.8	14	3	14	-1.82103610675039	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106140000	http://www.bbc.co.uk/news/uk-41890060
704328329	20171106	201711	2017	2017.8384	GBR	BRITISH	GBR								NGA	NIGERIA	NGA								1	0841	084	08	2	7.0	10	1	10	-2.05128205128205	1	United Kingdom	UK	UK		54	-4	UK	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171106140000	http://www.dailymail.co.uk/news/article-5054505/British-hostage-killed-three-freed-Nigeria.html
704328330	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								SWE	STOCKHOLM	SWE								0	190	190	19	4	-10.0	2	1	2	-4.66269841269841	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106140000	http://www.kiro7.com/news/local/local-lawmaker-wants-to-make-trails-a-tougher-target-for-terrorists/640907886
704328331	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								UKR	UKRAINE	UKR								1	090	090	09	2	-2.0	2	1	2	2.14285714285714	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171106140000	https://www.green4sea.com/uk-club-ukraine-updates-bw-sampling/
704328332	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								UKRMED	UKRAINE	UKR					MED			1	010	010	01	1	0.0	2	1	2	2.14285714285714	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171106140000	https://www.green4sea.com/uk-club-ukraine-updates-bw-sampling/
704328333	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.68493150684932	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106140000	https://article.wn.com/view/2017/11/06/A_Forest_Of_Organic_Molecules_Has_Been_Observed_In_Another_G/
704328334	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.68493150684932	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	https://article.wn.com/view/2017/11/06/A_Forest_Of_Organic_Molecules_Has_Been_Observed_In_Another_G/
704328335	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								USA	RALEIGH	USA								0	110	110	11	3	-2.0	2	1	2	0.961538461538459	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Alcester, Warwickshire, United Kingdom	UK	UKP3	40135	52.2167	-1.86667	-2588023	4	Alcester, Warwickshire, United Kingdom	UK	UKP3	40135	52.2167	-1.86667	-2588023	20171106140000	http://www.thestarpress.com/story/travel/2017/11/03/travelers-take-trips-explore-their-genealogy/812008001/
704328336	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								USAEDU	LOUISIANA	USA					EDU			0	010	010	01	1	0.0	4	1	4	-3.69733447979364	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	http://www.cbn.co.za/component/k2/guy-fawkes-day-what-is-it-where-does-it-come-from
704328337	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								USAGOV	THE WHITE HOUSE	USA					GOV			0	013	013	01	1	0.4	1	1	1	-2.62237762237763	1	United Kingdom	UK	UK		54	-4	UK	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	20171106140000	https://www.prisonplanet.com/something-has-happened-and-its-very-bad-democrats-throwing-hillary-clinton-under-the-bus-have-pundits-asking-is-more-coming.html
704328338	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								USAGOV	THE WHITE HOUSE	USA					GOV			0	013	013	01	1	0.4	1	1	1	-2.62237762237763	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106140000	https://www.prisonplanet.com/something-has-happened-and-its-very-bad-democrats-throwing-hillary-clinton-under-the-bus-have-pundits-asking-is-more-coming.html
704328339	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								sco	SCOTTISH			sco						0	010	010	01	1	0.0	8	1	8	-3.69733447979364	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	http://www.cbn.co.za/component/k2/guy-fawkes-day-what-is-it-where-does-it-come-from
704328340	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								sco	SCOTTISH			sco						1	036	036	03	1	4.0	7	1	7	1.30841121495327	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	http://www.amateurphotographer.co.uk/latest/photo-news/photography-things-to-do-november-113221
704328341	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								scoBUS	SCOTTISH			sco			BUS			0	012	012	01	1	-0.4	4	1	4	-1.51584749655489	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	20171106140000	http://www.heraldscotland.com/business_hq/15642816.COMMERCIAL_FOCUS__Construction___Hazards_of_a_skills_clash/
704328342	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								scoBUS	SCOTTISH			sco			BUS			0	013	013	01	1	0.4	4	1	4	-1.51584749655489	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	20171106140000	http://www.heraldscotland.com/business_hq/15642816.COMMERCIAL_FOCUS__Construction___Hazards_of_a_skills_clash/
704328343	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								scoGOV	SCOTTISH			sco			GOV			0	061	061	06	2	6.4	4	1	4	-1.51584749655489	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	20171106140000	http://www.heraldscotland.com/business_hq/15642816.COMMERCIAL_FOCUS__Construction___Hazards_of_a_skills_clash/
704328344	20171106	201711	2017	2017.8384	GBREDU	BRITISH	GBR					EDU			EDU	UNIVERSITY						EDU			0	112	112	11	3	-2.0	1	1	1	-3.83233532934132	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171106140000	http://cherwell.org/2017/11/06/the-lola-olufemi-scandal-is-dishonest-and-damaging-to-bme-progress/
704328345	20171106	201711	2017	2017.8384	GBREDU	UNITED KINGDOM	GBR					EDU			EDUEDU	UNIVERSITY						EDU	EDU		0	010	010	01	1	0.0	2	1	2	-1.23006833712984	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	http://cherwell.org/2017/11/06/oxfords-southern-obsession/
704328346	20171106	201711	2017	2017.8384	GBRELI	MARGARET THATCHER	GBR					ELI													1	172	172	17	4	-5.0	10	1	10	1.50375939849624	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171106140000	https://www.standard.co.uk/goingout/arts/minefield-review-argentines-and-british-unite-to-tell-story-of-war-a3677121.html
704328347	20171106	201711	2017	2017.8384	GBRGOV	LONDON	GBR					GOV													1	051	051	05	1	3.4	6	1	6	1.34048257372654	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	0								4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20171106140000	http://www.mtv.co.uk/mtv-presents-trafalgar-square/news/mtv-presents-trafalgar-square-with-u2-in-one-epic-pre-ema-party-tickets-information
704328348	20171106	201711	2017	2017.8384	GBRGOV	LONDON	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	1.34048257372654	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20171106140000	http://www.mtv.co.uk/mtv-presents-trafalgar-square/news/mtv-presents-trafalgar-square-with-u2-in-one-epic-pre-ema-party-tickets-information
704328349	20171106	201711	2017	2017.8384	GBRGOV	UNITED KINGDOM	GBR					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	020	020	02	1	3.0	10	1	10	0	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171106140000	https://www.wort.lu/en/business/uk-business-britain-s-cbi-to-call-on-uk-eu-to-get-a-move-on-over-brexit-5a00437bc1097cee25b76ce0
704328350	20171106	201711	2017	2017.8384	GBRMED	BRITISH	GBR					MED			GOVMED	REGULATOR						GOV	MED		1	128	128	12	3	-5.0	3	1	3	-3.68271954674221	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171106140000	http://www.lmtonline.com/entertainment/the-wrap/article/British-Media-Regulator-Finds-Fox-News-in-Breach-12334724.php
704328351	20171106	201711	2017	2017.8384	GHA	GHANA	GHA																		0	020	020	02	1	3.0	10	1	10	0.39473684210527	4	Battor, Ghana (general), Ghana	GH	GH00	190670	6.07297	0.406928	-2070734	0								4	Battor, Ghana (general), Ghana	GH	GH00	190670	6.07297	0.406928	-2070734	20171106140000	http://citifmonline.com/2017/11/06/prof-adei-calls-for-improved-attitude-among-health-workers/
704328352	20171106	201711	2017	2017.8384	GHA	GHANA	GHA																		0	031	031	03	1	5.2	2	1	2	-5.26315789473684	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171106140000	https://www.modernghana.com/news/814662/top-driectors-of-urban-roads-dragged-to-court-for-bribery.html
