703439890	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		0	190	190	19	4	-10.0	4	2	4	-7.12830957230142	4	Mortlake, New South Wales, Australia	AS	AS02	143252	-33.85	151.117	-1589002	0								4	Mortlake, New South Wales, Australia	AS	AS02	143252	-33.85	151.117	-1589002	20171103000000	http://www.begadistrictnews.com.au/story/5031885/underworld-assassins-caught-on-camera-at-kemel-barakat-killing/
703439891	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		0	190	190	19	4	-10.0	4	1	4	-9.9526066350711	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171103000000	https://www.theepochtimes.com/women-who-wanted-to-tick-murder-off-bucket-list-is-convicted_2348620.html
703439892	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		1	192	192	19	4	-9.5	8	1	8	1.01351351351351	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171103000000	https://www.cqnews.com.au/news/what-you-need-to-know-about-the-election/3256132/
703439893	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		0	193	193	19	4	-10.0	2	1	2	-3.14031180400891	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103000000	http://forum.pafoa.org/external.php?s=4ed65dedda590d33b3026fab5f98c6fa&type=RSS2&forumids=2
703439894	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								AGR	FARMER						AGR			0	023	023	02	1	3.4	8	1	8	2.46153846153846	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20171103000000	https://www.coolum-news.com.au/news/subway-is-giving-away-free-sandwiches-today/3256107/
703439895	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								AGR	FARMER						AGR			0	023	023	02	1	3.4	10	1	10	0.65934065934066	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103000000	http://www.coastalleader.com.au/story/5030161/subway-helps-fight-hunger-in-kingston/?cs=1819
703439896	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								AUSGOV	AUSTRALIA	AUS					GOV			1	010	010	01	1	0.0	2	1	2	-1.92771084337349	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103000000	http://www.nzherald.co.nz/politics/news/article.cfm?c_id=280&objectid=11940010
703439897	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								AUSGOV	AUSTRALIA	AUS					GOV			1	020	020	02	1	3.0	2	1	2	-3.75722543352601	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103000000	http://www.thebull.com.au/articles/a/70511-$a-is-higher-against-weakened-$us.html
703439898	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								AUSJUD	AUSTRALIA	AUS					JUD			1	010	010	01	1	0.0	2	1	2	-9.9526066350711	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171103000000	https://www.theepochtimes.com/women-who-wanted-to-tick-murder-off-bucket-list-is-convicted_2348620.html
703439899	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								BUS	INVESTOR						BUS			1	042	042	04	1	1.9	2	1	2	-0.15037593984962	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103000000	https://www.fool.com.au/2017/11/03/how-moelis-australia-ltd-is-filling-investors-pockets/
703439900	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								BUS	COMPANY						BUS			1	057	057	05	1	8.0	10	1	10	3.4965034965035	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20171103000000	http://www.4-traders.com/YPB-GROUP-LTD-16917614/news/YPB-Group-Ltd-and-Monash-University-in-Rail-Collaboration-25427675/
703439901	20171103	201711	2017	2017.8301	AUS	SYDNEY	AUS								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	5	1	5	4.91400491400492	0								0								0								20171103000000	https://www.marketwatch.com/story/goldsky-asset-management-has-been-named-among-the-top-hedge-funds-in-the-asia-pacific-region-at-the-hfm-asiahedge-awards-2017-11-02
703439902	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								0	061	061	06	2	6.4	4	1	4	-1.2987012987013	1	Australia	AS	AS		-25	135	AS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103000000	http://www.northqueenslandregister.com.au/story/5031523/barnaby-joyce-warns-meat-exporters-of-broad-trade-reputation-risk/?cs=4770
703439903	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								0	081	081	08	2	5.0	2	1	2	-1.2987012987013	1	Australia	AS	AS		-25	135	AS	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	20171103000000	http://www.northqueenslandregister.com.au/story/5031523/barnaby-joyce-warns-meat-exporters-of-broad-trade-reputation-risk/?cs=4770
703439904	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								0	081	081	08	2	5.0	1	1	1	-1.2987012987013	1	Australia	AS	AS		-25	135	AS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103000000	http://www.northqueenslandregister.com.au/story/5031523/barnaby-joyce-warns-meat-exporters-of-broad-trade-reputation-risk/?cs=4770
703439905	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								0	081	081	08	2	5.0	1	1	1	-1.2987012987013	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103000000	http://www.northqueenslandregister.com.au/story/5031523/barnaby-joyce-warns-meat-exporters-of-broad-trade-reputation-risk/?cs=4770
703439906	20171103	201711	2017	2017.8301	AUS	PERTH	AUS								COP	POLICE						COP			1	042	042	04	1	1.9	8	1	8	-8.08080808080808	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171103000000	http://www.stratfordbeaconherald.com/2017/11/02/charges-laid-after-numerous-mailboxes-damaged-in-perth-east
703439907	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								COP	DETECTIVE						COP			0	190	190	19	4	-10.0	2	2	2	-7.12830957230142	4	Mortlake, New South Wales, Australia	AS	AS02	143252	-33.85	151.117	-1589002	4	Mortlake, New South Wales, Australia	AS	AS02	143252	-33.85	151.117	-1589002	4	Mortlake, New South Wales, Australia	AS	AS02	143252	-33.85	151.117	-1589002	20171103000000	http://www.begadistrictnews.com.au/story/5031885/underworld-assassins-caught-on-camera-at-kemel-barakat-killing/
703439908	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								COP	DETECTIVE						COP			0	190	190	19	4	-10.0	2	2	2	-7.12830957230142	4	Mortlake, New South Wales, Australia	AS	AS02	143252	-33.85	151.117	-1589002	4	Yarramba, South Australia, Australia	AS	AS05	154707	-31.6667	140.617	-1611694	4	Mortlake, New South Wales, Australia	AS	AS02	143252	-33.85	151.117	-1589002	20171103000000	http://www.begadistrictnews.com.au/story/5031885/underworld-assassins-caught-on-camera-at-kemel-barakat-killing/
703439909	20171103	201711	2017	2017.8301	AUS	PERTH	AUS								CVL	RESIDENTS						CVL			1	173	173	17	4	-5.0	8	1	8	-8.08080808080808	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171103000000	http://www.stratfordbeaconherald.com/2017/11/02/charges-laid-after-numerous-mailboxes-damaged-in-perth-east
703439910	20171103	201711	2017	2017.8301	AUS	BRISBANE	AUS								EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	3.19634703196347	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20171103000000	https://www.coolum-news.com.au/news/noosa-deputy-gives-world-of-work-talk/3256074/
703439911	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	8	1	8	-3.75722543352601	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103000000	http://www.thebull.com.au/articles/a/70511-$a-is-higher-against-weakened-$us.html
703439912	20171103	201711	2017	2017.8301	AUS	SYDNEY	AUS								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	7	1	7	-1.92771084337349	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103000000	http://www.nzherald.co.nz/politics/news/article.cfm?c_id=280&objectid=11940010
703439913	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								HLH	DOCTOR						HLH			1	112	112	11	3	-2.0	10	1	10	2.31092436974789	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103000000	https://www.9news.com.au/health/2017/10/30/07/07/cheap-flu-vaccine-to-blame-for-bad-season
703439914	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								IRN	IRANIAN	IRN								0	020	020	02	1	3.0	2	1	2	-1.91304347826087	1	Australia	AS	AS		-25	135	AS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Australia	AS	AS		-25	135	AS	20171103000000	http://solsticewitch13.blogspot.com/2017/11/eye-on-iran-newly-released-bin-laden.html
703439915	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								IRN	IRANIAN	IRN								0	020	020	02	1	3.0	2	1	2	-1.91304347826087	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Malaysia	MY	MY		2.5	112.5	MY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103000000	http://solsticewitch13.blogspot.com/2017/11/eye-on-iran-newly-released-bin-laden.html
703439916	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								IRN	IRANIAN	IRN								0	173	173	17	4	-5.0	2	1	2	-1.91304347826087	1	Australia	AS	AS		-25	135	AS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171103000000	http://solsticewitch13.blogspot.com/2017/11/eye-on-iran-newly-released-bin-laden.html
703439917	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								IRN	IRANIAN	IRN								0	173	173	17	4	-5.0	2	1	2	-1.91304347826087	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171103000000	http://solsticewitch13.blogspot.com/2017/11/eye-on-iran-newly-released-bin-laden.html
703439918	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								JUD	PROSECUTOR						JUD			1	010	010	01	1	0.0	2	1	2	-9.9526066350711	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171103000000	https://www.theepochtimes.com/women-who-wanted-to-tick-murder-off-bucket-list-is-convicted_2348620.html
703439919	20171103	201711	2017	2017.8301	AUS	MELBOURNE	AUS								MAR	MOROCCO	MAR								1	014	014	01	1	0.0	1	1	1	-4.05643738977072	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103000000	http://www.heraldsun.com.au/leader/north/walker-st-tenants-fear-loss-of-homes-amid-public-housing-revamp/news-story/5461431ce0a0b4697f955e70113ff0ac?nk=9ea2fea4c882a3a00315d12fe7548dda-1509666437
703439920	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								MAR	MOROCCO	MAR								1	014	014	01	1	0.0	3	1	3	-4.05643738977072	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Najat, Souss-Massa-DrâMO, Morocco	MO	MO55	147357	30.28	-9.2	-40350	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103000000	http://www.heraldsun.com.au/leader/north/walker-st-tenants-fear-loss-of-homes-amid-public-housing-revamp/news-story/5461431ce0a0b4697f955e70113ff0ac?nk=9ea2fea4c882a3a00315d12fe7548dda-1509666437
703439921	20171103	201711	2017	2017.8301	AUS	MELBOURNE	AUS								MAR	MOROCCO	MAR								1	014	014	01	1	0.0	1	1	1	-4.05643738977072	4	Najat, Souss-Massa-DrâMO, Morocco	MO	MO55	147357	30.28	-9.2	-40350	4	Najat, Souss-Massa-DrâMO, Morocco	MO	MO55	147357	30.28	-9.2	-40350	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103000000	http://www.heraldsun.com.au/leader/north/walker-st-tenants-fear-loss-of-homes-amid-public-housing-revamp/news-story/5461431ce0a0b4697f955e70113ff0ac?nk=9ea2fea4c882a3a00315d12fe7548dda-1509666437
703439922	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								MNCUSAMED	NEWS CORP	USA					MNC	MED		1	013	013	01	1	0.4	2	1	2	-0.5464480874317	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103000000	https://www.9news.com.au/health/2017/10/30/07/30/cheap-flu-vaccine-blamed-for-bad-season
703439923	20171103	201711	2017	2017.8301	AUS	SYDNEY	AUS								PNG	MANUS	PNG								1	040	040	04	1	1.0	10	1	10	-1.92771084337349	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103000000	http://www.nzherald.co.nz/politics/news/article.cfm?c_id=280&objectid=11940010
703439924	20171103	201711	2017	2017.8301	AUS	NEW SOUTH WALES	AUS								PTY	PARTY MEMBER									0	040	040	04	1	1.0	20	1	20	0.77120822622108	0								0								0								20171103000000	http://www.begadistrictnews.com.au/story/5027236/greens-senator-lee-rhiannon-talks-housing-tafe-and-regional-forestry-agreements-in-bega/?cs=4058
703439925	20171103	201711	2017	2017.8301	AUS	NEW SOUTH WALES	AUS								PTY	PARTY MEMBER									0	046	046	04	1	7.0	20	1	20	0.77120822622108	0								0								0								20171103000000	http://www.begadistrictnews.com.au/story/5027236/greens-senator-lee-rhiannon-talks-housing-tafe-and-regional-forestry-agreements-in-bega/?cs=4058
703439926	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								PTY	POLITICIAN									0	111	111	11	3	-2.0	4	1	4	-1.45454545454545	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171103000000	http://www.northqueenslandregister.com.au/story/5031855/labor-candidate-returns-for-barnaby-joyce-by-election-clash/?cs=4770
703439927	20171103	201711	2017	2017.8301	AUS	ADELAIDE	AUS								REB	UPRISING						REB			1	043	043	04	1	2.8	2	1	2	1.81818181818182	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171103000000	http://fijivillage.com/news/The-Gang-ready-for-Uprising-Vonu-Music-Festival-next-Saturday-s592kr/
703439928	20171103	201711	2017	2017.8301	AUS	ADELAIDE	AUS								REB	UPRISING						REB			1	043	043	04	1	2.8	8	1	8	1.81818181818182	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171103000000	http://fijivillage.com/news/The-Gang-ready-for-Uprising-Vonu-Music-Festival-next-Saturday-s592kr/
703439929	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								REF	REFUGEE						REF			0	075	075	07	2	7.0	2	1	2	-1.92771084337349	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103000000	http://www.nzherald.co.nz/politics/news/article.cfm?c_id=280&objectid=11940010
703439930	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								REF	REFUGEE						REF			0	075	075	07	2	7.0	2	1	2	-1.92771084337349	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	New Zealand	NZ	NZ		-42	174	NZ	20171103000000	http://www.nzherald.co.nz/politics/news/article.cfm?c_id=280&objectid=11940010
703439931	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								SWE	SWEDEN	SWE								1	043	043	04	1	2.8	10	1	10	3.46153846153847	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Sweden	SW	SW		62	15	SW	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103000000	http://spotlightreport.net/music/europe-to-tour-australia-for-the-first-time-ever
703439932	20171103	201711	2017	2017.8301	AUS	MELBOURNE	AUS								USA	VIRGINIA	USA								1	043	043	04	1	2.8	5	1	5	8.1151832460733	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103000000	http://www.campaignbrief.com/2017/11/ogilvy-melbourne-hires-virgini.html
703439933	20171103	201711	2017	2017.8301	AUS	MURRAY	AUS								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	5.18358531317494	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103000000	http://us.blastingnews.com/news/2017/10/netflix-partners-with-david-letterman-to-stream-his-new-docu-series-002113691.html
703439934	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								USA	ILLINOIS	USA								0	1711	171	17	4	-9.2	7	1	7	-3.15263360246059	1	Australia	AS	AS		-25	135	AS	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	1	Australia	AS	AS		-25	135	AS	20171103000000	http://forum.pafoa.org/external.php?s=4ed65dedda590d33b3026fab5f98c6fa&type=RSS2&forumids=11
