705161972	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.11904761904762	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171109001500	http://wibqam.com/news/articles/2017/nov/08/trumps-limited-appeal-a-warning-sign-for-republicans-ahead-of-2018-elections/
705161973	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	0.59820538384845	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109001500	http://www.roanoke.com/news/politics/wire/virginia-house-up-for-grabs-after-democrats-historic-gains/article_eab72089-6da9-54a9-8f20-f43ca3b8fef2.html
705161974	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	021	021	02	1	3.4	12	3	12	0.38119440914867	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109001500	http://fox45now.com/news/nation-world/lawmakers-call-for-improved-tsa-security-by-utilizing-ct-scan-technology-for-carry-on-bags
705161975	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	022	022	02	1	3.2	4	1	4	0	3	Maine Medical Center, Maine, United States	US	USME	ME005	43.6532	-70.2762	570673	0								3	Maine Medical Center, Maine, United States	US	USME		43.6532	-70.2762	570673	20171109001500	http://q1065.fm/police-officers-from-across-new-england-deliver-christmas-cards-to-maine-boy-battling-cancer-at-maine-medical-center/
705161976	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA																		1	023	023	02	1	3.4	4	1	4	-0.62893081761007	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109001500	https://www.aninews.in/news/leg-ulcers-just-sweat-them-out201711090457310001/
705161977	20171109	201711	2017	2017.8466	USA	VIRGINIA	USA																		1	0231	023	02	1	3.4	8	1	8	-5.74324324324324	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109001500	https://www.news4jax.com/news/local/jacksonville/wiley-wants-leniency-after-testifying-against-corrine-brown
705161978	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	025	025	02	1	-0.3	8	1	8	1.91897654584221	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109001500	http://www.roanoke.com/news/local/roanoke-county-urges-federal-leaders-to-protect-historic-tax-credit/article_cbfee5dd-9489-537f-b96b-fb148d88b8d4.html
705161979	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	-1.86335403726708	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109001500	http://kdvr.com/2017/11/08/new-search-underway-in-cold-case-of-denver-woman-who-disappeared-in-2013/
705161980	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	-1.5353121801433	3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	0								3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	20171109001500	http://napavalleyregister.com/news/local/napa-business-people-get-tips-for-fire-recovery-and-rebuilding/article_6e3631c1-fd0d-58d9-b5c2-228b88b2dfd8.html
705161981	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-4.7808764940239	3	Desoto Parish, Louisiana, United States	US	USLA	LA031	32.0668	-93.7669	558521	0								3	Desoto Parish, Louisiana, United States	US	USLA		32.0668	-93.7669	558521	20171109001500	https://www.ktbs.com/news/desoto-da-statewide-lace-suspension-will-hurt-the-parish/article_2a115a06-c4d9-11e7-9251-83631a76d87b.html
705161982	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	7.08502024291498	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109001500	https://www.oilandgas360.com/socalgas-encourages-customers-to-take-advantage-of-energy-efficiency-rebates-to-save-money-this-winter/
705161983	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	4.11931818181818	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171109001500	http://www.salina.com/news/20171108/polytech-first-to-use-both-wind-solar-energy
705161984	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	2	1	2	4.66926070038911	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171109001500	http://www.ktvu.com/news/3m-grant-to-buy-space-for-arts-groups-in-oakland
705161985	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	035	035	03	1	7.0	1	1	1	3.77697841726619	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109001500	https://cruxnow.com/church-in-the-usa/2017/11/08/dreamers-symposium-lets-young-immigrants-share-stories/
705161986	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		1	036	036	03	1	4.0	4	1	4	-2.09424083769633	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171109001500	http://halfwheel.com/new-travel-restrictions-cuba-go-effect-tomorrow/211178
705161987	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	-1.86335403726708	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109001500	http://kdvr.com/2017/11/08/new-search-underway-in-cold-case-of-denver-woman-who-disappeared-in-2013/
705161988	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	3.87931034482759	3	Steele County, Minnesota, United States	US	USMN	MN147	44.0333	-93.1335	659518	0								3	Steele County, Minnesota, United States	US	USMN		44.0333	-93.1335	659518	20171109001500	http://katkountry105.com/join-owatonna-chamber-of-commerce-at-best-mn-town-party/
705161989	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		0	036	036	03	1	4.0	4	1	4	2.14105793450881	1	United States	US	US		39.828175	-98.5795	US	0								1	Germany	GM	GM		51.5	10.5	GM	20171109001500	https://www.conwaydailysun.com/news/local/community-encouraged-to-turn-out-for-saturday-s-parade/article_3f7361c6-c0da-11e7-8412-37ffc177897b.html
705161990	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109001500	http://www.msn.com/en-us/news/politics/trumps-low-approval-rating-masks-his-support-among-likely-voters-reuters-ipsos-poll/ar-BBEKbMh
705161991	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-3.64145658263305	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171109001500	http://www.wgrz.com/news/nation-world/lularoe-founders-deny-pyramid-scheme-accusation/490287988
705161992	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-1.46699266503667	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109001500	http://m.desototimes.com/news/phillips-addresses-olive-branch-police-issue/article_3e60cb50-c4d3-11e7-bb7d-77dab91f74d1.html
705161993	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-1.72413793103448	3	Saratoga, Texas, United States	US	USTX	TX199	30.2841	-94.5294	1346698	0								3	Saratoga, Texas, United States	US	USTX	TX199	30.2841	-94.5294	1346698	20171109001500	http://www.saratogian.com/general-news/20171107/saratoga-county-woman-wounded-in-church-shooting
705161994	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	1.64705882352941	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	0								3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20171109001500	http://www.dailytribune.com/general-news/20171108/state-kicks-off-medical-marijuana-education-sessions-in-novi-drawing-1200-people
705161995	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-1.5353121801433	3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	0								3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	20171109001500	http://napavalleyregister.com/news/local/napa-business-people-get-tips-for-fire-recovery-and-rebuilding/article_6e3631c1-fd0d-58d9-b5c2-228b88b2dfd8.html
705161996	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-0.26109660574413	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109001500	http://gazette.com/student-as-role-model-in-fight-against-dougcos-incumbent-school-board-majority/article/1614867
705161997	20171109	201711	2017	2017.8466	USA	SALT LAKE CITY	USA																		1	043	043	04	1	2.8	10	1	10	3.03571428571429	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171109001500	http://exceptionmag.com/151316/let-s-decide-whether-salt-lake-city-utah-could-become-the-most-unpretentious-destination/
705161998	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-1.50602409638555	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171109001500	http://103wjod.com/lindsay-ell-bobby-bones-breakup-songs/
705161999	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-1.86335403726708	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109001500	http://kdvr.com/2017/11/08/new-search-underway-in-cold-case-of-denver-woman-who-disappeared-in-2013/
705162000	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	4.71092077087794	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171109001500	http://www.mdjonline.com/neighbor_newspapers/extra/news/reynolds-iowa-economic-growth-requires-skilled-workers/article_17bacdff-9eee-5359-9ab3-571330fd553c.html
705162001	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA																		0	043	043	04	1	2.8	2	1	2	-6.31868131868132	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109001500	https://www.voanews.com/a/former-news-anchor-accuses-actor-spacey-molesting-her-son/4107087.html
705162002	20171109	201711	2017	2017.8466	USA	CONNECTICUT	USA																		0	043	043	04	1	2.8	3	1	3	-13.8686131386861	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109001500	http://abc3340.com/news/local/police-65-year-old-arrested-for-sexually-abusing-teen-relative
705162003	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA																		0	043	043	04	1	2.8	2	1	2	-6.31868131868132	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109001500	https://www.voanews.com/a/former-news-anchor-accuses-actor-spacey-molesting-her-son/4107087.html
705162004	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA																		0	043	043	04	1	2.8	6	1	6	-6.31868131868132	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109001500	https://www.voanews.com/a/former-news-anchor-accuses-actor-spacey-molesting-her-son/4107087.html
705162005	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-6.53753026634383	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171109001500	http://wpri.com/2017/11/08/ri-mobster-set-to-testify-against-former-mob-boss/
705162006	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	045	045	04	1	5.0	5	1	5	-1.5353121801433	3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	0								3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	20171109001500	http://napavalleyregister.com/news/local/napa-business-people-get-tips-for-fire-recovery-and-rebuilding/article_6e3631c1-fd0d-58d9-b5c2-228b88b2dfd8.html
705162007	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	0	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	0								3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20171109001500	http://www.twincities.com/2017/11/08/nurses-union-hits-duluth-health-care-system-over-requiring-flu-shots/
705162008	20171109	201711	2017	2017.8466	USA	TEXAS	USA																		1	051	051	05	1	3.4	1	1	1	-5.11945392491467	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	0								3	Valley Ranch, Texas, United States	US	USTX		32.5393	-96.4814	1349171	20171109001500	http://m.chron.com/news/houston-texas/texas/article/texas-sex-offender-elementary-school-porter-12341045.php
705162009	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	3	1	3	-5.11945392491467	3	Valley Ranch, Texas, United States	US	USTX	TX257	32.5393	-96.4814	1349171	0								3	Valley Ranch, Texas, United States	US	USTX		32.5393	-96.4814	1349171	20171109001500	http://m.chron.com/news/houston-texas/texas/article/texas-sex-offender-elementary-school-porter-12341045.php
705162010	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	3	1	3	-5.11945392491467	3	Valley Ranch, Texas, United States	US	USTX	TX257	32.5393	-96.4814	1349171	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109001500	http://m.chron.com/news/houston-texas/texas/article/texas-sex-offender-elementary-school-porter-12341045.php
705162011	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	2.36794171220401	3	Valley Mills, Texas, United States	US	USTX	TX035	31.6593	-97.4722	1376565	0								3	Valley Mills, Texas, United States	US	USTX		31.6593	-97.4722	1376565	20171109001500	http://www.wacotrib.com/news/business/half-price-books-to-open-outlet-in-waco/article_20897b54-c408-58a1-9940-52bd2ef89c5e.html
705162012	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	2	8	-0.438598600524205	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109001500	http://www.1065jackfm.com/syndicated-article/?id=469328
705162013	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.9126213592233	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109001500	http://m.chron.com/entertainment/music/article/Paul-Wall-got-a-tattoo-of-the-World-Series-trophy-12342335.php
705162014	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-3.63457760314342	3	Onalaska, Wisconsin, United States	US	USWI	WI063	43.8844	-91.2351	1570818	0								3	Onalaska, Wisconsin, United States	US	USWI	WI063	43.8844	-91.2351	1570818	20171109001500	http://lacrossetribune.com/news/local/county-budget-cuts-nuisance-mosquito-control/article_45a0f45c-7603-5bb6-9eab-8644f467253f.html
705162015	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-4.3815609310817	3	River Hills, Wisconsin, United States	US	USWI	WI079	43.1742	-87.9243	1572350	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109001500	http://www.hngnews.com/sun_prairie_star/news/article_2d675eea-40e8-591e-855f-743db6ada989.html
705162016	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	8	1	8	4.07523510971787	3	Hamilton County, Tennessee, United States	US	USTN	TN065	35.2001	-85.15	1639749	0								3	Hamilton County, Tennessee, United States	US	USTN		35.2001	-85.15	1639749	20171109001500	https://businessfacilities.com/2017/11/mm-industries-investing-42m-chattanooga-tennessee/
