704076186	20171105	201711	2017	2017.8356											JUD	ATTORNEY						JUD			0	043	043	04	1	2.8	3	1	3	2.91627469426152	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105133000	http://www.oanow.com/news/auburn/friends-fondly-recall-william-white-longtime-photojournalist/article_e60f2132-7c68-5f8f-9891-a1e979578c22.html
704076187	20171105	201711	2017	2017.8356											LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	1	2	-0.97087378640777	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105133000	http://nna-leb.gov.lb/en/show-news/85000/Mikati-from-Dar-ElFatwa-Premiership-vacuum-not-permissible-my-candidacy-currently-out-of-question
704076188	20171105	201711	2017	2017.8356											LBNLEG	LEBANESE	LBN					LEG			1	040	040	04	1	1.0	6	1	6	-4.48979591836735	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105133000	http://news.xinhuanet.com/english/2017-11/05/c_136729905.htm
704076189	20171105	201711	2017	2017.8356											MED	SPOKESMAN						MED			0	046	046	04	1	7.0	1	1	1	-3.49075975359343	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105133000	https://www.rt.com/news/408844-us-russia-conflict-danger/
704076190	20171105	201711	2017	2017.8356											MED	MEDIA						MED			0	190	190	19	4	-10.0	1	1	1	-8.41683366733467	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105133000	https://www.telesurtv.net/english/news/US-Journalist-Faces-20-Years-in-Prison-For-Insulting-Mugabe--20171105-0007.html
704076191	20171105	201711	2017	2017.8356											MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	1	1	1	-8.27586206896551	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	1	United Kingdom	UK	UK		54	-4	UK	20171105133000	https://www.today.ng/news/world/29925/dead-thousands-flee-floods-hit-malaysias-penang
704076192	20171105	201711	2017	2017.8356											NGA	ABUJA	NGA								1	072	072	07	2	8.3	7	1	7	-3.75	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105133000	http://www.osundefender.com/17-states-face-food-crisis-2018-stakeholders/
704076193	20171105	201711	2017	2017.8356											NOR	NORWAY	NOR								1	046	046	04	1	7.0	3	1	3	2.19354838709677	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171105133000	http://www.ecumenicalnews.com/article/full-nuclear-ban-is-aim-of-nobel-prize-winner-ican/60429.htm
704076194	20171105	201711	2017	2017.8356											OMN	OMAN	OMN								1	042	042	04	1	1.9	5	1	5	3.45345345345345	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171105133000	https://www.bahrainthisweek.com/commencement-steam-delivery-miraah-solar-plant/
704076195	20171105	201711	2017	2017.8356											POL	POLE	POL								0	042	042	04	1	1.9	5	1	5	1.19284294234593	0								4	Eastern Shores, KwaZulu-Natal, South Africa	SF	SF02	77335	-28.2	32.4667	-1225303	4	Eastern Shores, KwaZulu-Natal, South Africa	SF	SF02	77335	-28.2	32.4667	-1225303	20171105133000	https://southcoastherald.co.za/245002/leopard-selfies-aid-isimangaliso-researchers/
704076196	20171105	201711	2017	2017.8356											PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	2	1	2	-0.4040404040404	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105133000	http://nairobinews.nation.co.ke/news/welcome-to-kenya-hawaii-taunt-trump/
704076197	20171105	201711	2017	2017.8356											PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	2	1	2	-0.4040404040404	0								1	North Korea	KN	KN		40	127	KN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105133000	http://nairobinews.nation.co.ke/news/welcome-to-kenya-hawaii-taunt-trump/
704076198	20171105	201711	2017	2017.8356											PSE	GAZA	PSE								0	036	036	03	1	4.0	1	1	1	-0.42398546335555	0								3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076199	20171105	201711	2017	2017.8356											PSE	WEST BANK	PSE								0	042	042	04	1	1.9	2	1	2	-0.42398546335555	0								1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076200	20171105	201711	2017	2017.8356											PSE	PALESTINIAN	PSE								0	160	160	16	4	-4.0	2	1	2	-0.42398546335555	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076201	20171105	201711	2017	2017.8356											PSE	PALESTINIAN	PSE								0	160	160	16	4	-4.0	8	1	8	-0.42398546335555	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076202	20171105	201711	2017	2017.8356											REL	RELIGION									0	130	130	13	3	-4.4	6	1	6	-1.53846153846154	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171105133000	http://www.whtimes.co.uk:80/what-s-on/reviews/the-gunpowder-plot-guy-fawkes-bonfire-night-hatfield-1-5266276
704076203	20171105	201711	2017	2017.8356											RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	4	1	4	-5.96330275229358	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105133000	https://sputniknews.com/world/201711051058829506-us-russia-destroyed-ties-threaten-peace/
704076204	20171105	201711	2017	2017.8356											RUSMED	RUSSIA	RUS					MED			0	046	046	04	1	7.0	2	1	2	-3.49075975359343	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105133000	https://www.rt.com/news/408844-us-russia-conflict-danger/
704076205	20171105	201711	2017	2017.8356											SOM	MOGADISHU	SOM								1	040	040	04	1	1.0	2	1	2	-3.55871886120997	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105133000	https://www.garoweonline.com/en/news/somalia/somalia-govt-forces-seize-key-areas-from-al-shabaab
704076206	20171105	201711	2017	2017.8356											SOM	MOGADISHU	SOM								1	040	040	04	1	1.0	8	1	8	-3.55871886120997	0								1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171105133000	https://www.garoweonline.com/en/news/somalia/somalia-govt-forces-seize-key-areas-from-al-shabaab
704076207	20171105	201711	2017	2017.8356											SSD	SOUTH SUDAN	SSD								0	173	173	17	4	-5.0	5	1	5	-6.26029654036244	0								4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	20171105133000	https://www.modernghana.com/news/814510/no-letup-in-juba-standoff-around-ex-army-chiefs-home.html
704076208	20171105	201711	2017	2017.8356											SSD	JUBA	SSD								0	190	190	19	4	-10.0	3	1	3	-6.26029654036244	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171105133000	https://www.modernghana.com/news/814510/no-letup-in-juba-standoff-around-ex-army-chiefs-home.html
704076209	20171105	201711	2017	2017.8356											SSD	SOUTH SUDAN	SSD								0	190	190	19	4	-10.0	4	1	4	-6.26029654036244	0								4	Dinka, Wilayat Shimal Bahr al Ghazal, South Sudan	OD	OD05	37132	8.82338	26.7817	11304660	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171105133000	https://www.modernghana.com/news/814510/no-letup-in-juba-standoff-around-ex-army-chiefs-home.html
704076210	20171105	201711	2017	2017.8356											SWE	SWEDEN	SWE								1	036	036	03	1	4.0	4	1	4	4.08163265306123	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171105133000	https://www.inc.com/zoe-henry/2017-holiday-countdown-meet-the-swedish-artist-behind-warby-parkers-holiday-campaign.html
704076211	20171105	201711	2017	2017.8356											SWE	SWEDEN	SWE								1	036	036	03	1	4.0	2	1	2	4.08163265306123	0								4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20171105133000	https://www.inc.com/zoe-henry/2017-holiday-countdown-meet-the-swedish-artist-behind-warby-parkers-holiday-campaign.html
704076212	20171105	201711	2017	2017.8356											SYR	ALEPPO	SYR								1	154	154	15	4	-7.2	10	1	10	-4.07239819004525	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171105133000	https://reliefweb.int/report/syrian-arab-republic/syria-surrounding-countries-etc-situation-report-29-reporting-period
704076213	20171105	201711	2017	2017.8356											USA	PENNSYLVANIA	USA								1	013	013	01	1	0.4	2	1	2	4.91803278688525	0								3	Tamaqua, Pennsylvania, United States	US	USPA	PA107	40.7973	-75.9694	1189240	3	Tamaqua, Pennsylvania, United States	US	USPA	PA107	40.7973	-75.9694	1189240	20171105133000	http://republicanherald.com/news/artists-share-their-craft-with-visitors-at-walk-in-art-center-1.2264331
704076214	20171105	201711	2017	2017.8356											USA	MICHIGAN	USA								1	014	014	01	1	0.0	7	1	7	-1.47492625368731	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105133000	http://www.mlive.com/news/kalamazoo/index.ssf/2017/11/work_on_paterson_street_bridge.html
704076215	20171105	201711	2017	2017.8356											USA	NEVADA	USA								1	030	030	03	1	4.0	10	1	10	4.36893203883495	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171105133000	https://www.reviewjournal.com/entertainment/entertainment-columns/robin-leach/vegas-hair-guru-goes-global/
704076216	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	4.91803278688525	0								3	Tamaqua, Pennsylvania, United States	US	USPA	PA107	40.7973	-75.9694	1189240	3	Tamaqua, Pennsylvania, United States	US	USPA	PA107	40.7973	-75.9694	1189240	20171105133000	http://republicanherald.com/news/artists-share-their-craft-with-visitors-at-walk-in-art-center-1.2264331
704076217	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.57728706624605	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20171105133000	http://missoulian.com/business/montana-pig-farmers-partner-with-local-restaurants-for-feed/article_393d166d-e9c6-530d-ae77-d8eb2bf39ffc.html
704076218	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.42398546335555	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076219	20171105	201711	2017	2017.8356											USA	COLUMBUS	USA								1	042	042	04	1	1.9	1	1	1	1.51419558359622	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105133000	https://www.usatoday.com/story/news/2017/11/05/millennials-small-cities-ready-not-here-we-come/830955001/
704076220	20171105	201711	2017	2017.8356											USA	COLUMBUS	USA								1	042	042	04	1	1.9	1	1	1	1.51419558359622	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105133000	https://www.usatoday.com/story/news/2017/11/05/millennials-small-cities-ready-not-here-we-come/830955001/
704076221	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-6.48648648648649	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105133000	http://westchester.news12.com/story/36766673/2-killed-2-injured-in-rollover-crash-in-orange-county
704076222	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.91627469426152	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Germany	GM	GM		51.5	10.5	GM	20171105133000	http://www.oanow.com/news/auburn/friends-fondly-recall-william-white-longtime-photojournalist/article_e60f2132-7c68-5f8f-9891-a1e979578c22.html
704076223	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	1	8	-0.42398546335555	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105133000	https://www.haaretz.com/middle-east-news/palestinians/.premium-1.820887
704076224	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.91803278688525	0								3	Tamaqua, Pennsylvania, United States	US	USPA	PA107	40.7973	-75.9694	1189240	3	Tamaqua, Pennsylvania, United States	US	USPA	PA107	40.7973	-75.9694	1189240	20171105133000	http://republicanherald.com/news/artists-share-their-craft-with-visitors-at-walk-in-art-center-1.2264331
704076225	20171105	201711	2017	2017.8356											USA	ORLANDO	USA								1	043	043	04	1	2.8	6	1	6	-0.0599520383693104	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171105133000	https://www.tvfanatic.com/2017/11/days-of-our-lives-round-table-a-halloween-fantasy-or-nightmare/
704076226	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.91627469426152	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	20171105133000	http://www.oanow.com/news/auburn/friends-fondly-recall-william-white-longtime-photojournalist/article_e60f2132-7c68-5f8f-9891-a1e979578c22.html
704076227	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.927152317880791	0								3	Huslia, Alaska, United States	US	USAK	AK290	65.6986	-156.4	1403644	3	Huslia, Alaska, United States	US	USAK	AK290	65.6986	-156.4	1403644	20171105133000	http://www.newsminer.com/news/local_news/village-leaders-discuss-joining-borough/article_abe66c1c-c207-11e7-8cf1-03c541e6a961.html
704076228	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.18811881188119	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105133000	http://www.unionleader.com/Home-schoolers-in-the-crosshairs-of-proposed-legislation
704076229	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	2.64317180616741	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20171105133000	http://www.masslive.com/news/worcester/index.ssf/2017/11/police_say_massachusetts_schoo.html
704076230	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	2.64317180616741	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20171105133000	http://www.masslive.com/news/worcester/index.ssf/2017/11/police_say_massachusetts_schoo.html
704076231	20171105	201711	2017	2017.8356											USAGOV	MAINE	USA					GOV			0	042	042	04	1	1.9	1	1	1	-2.31873389768126	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Capitol Park, Maine, United States	US	USME		44.3065	-69.7787	579918	20171105133000	http://www.sunjournal.com/the-horror-in-halifax/
704076232	20171105	201711	2017	2017.8356											VNM	VIETNAM	VNM								1	030	030	03	1	4.0	6	1	6	2.69662921348315	0								4	Vinh Phuc, Ha N?i, Vietnam, Republic Of	VM	VM44	74060	21.0333	105.817	-3733513	4	Vinh Phuc, Ha N?i, Vietnam, Republic Of	VM	VM44	74060	21.0333	105.817	-3733513	20171105133000	https://business.inquirer.net/239975/adb-loans-support-green-urban-development-vietnam
704076233	20171105	201711	2017	2017.8356											VNM	VIETNAM	VNM								1	051	051	05	1	3.4	10	1	10	2.69662921348315	0								4	Ha Giang, Hàiang, Vietnam, Republic Of	VM	VM50	74054	22.8333	104.983	-3714774	4	Ha Giang, Hàiang, Vietnam, Republic Of	VM	VM50	74054	22.8333	104.983	-3714774	20171105133000	https://business.inquirer.net/239975/adb-loans-support-green-urban-development-vietnam
704076234	20171105	201711	2017	2017.8356											VNM	VIETNAM	VNM								1	051	051	05	1	3.4	10	1	10	2.69662921348315	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171105133000	https://business.inquirer.net/239975/adb-loans-support-green-urban-development-vietnam
704076235	20171105	201711	2017	2017.8356											YEM	YEMENI	YEM								1	1832	183	18	4	-10.0	8	1	8	-8.30860534124629	0								4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20171105133000	https://uk.news.yahoo.com/car-bomb-kills-least-five-yemeni-soldiers-aden-070138245.html
704076236	20171105	201711	2017	2017.8356	AFGINSTAL	TALIBAN	AFG	TAL				INS													1	190	190	19	4	-10.0	2	1	2	-14.5454545454545	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	0								4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	20171105133000	http://news.xinhuanet.com/english/2017-11/05/c_136729863.htm
704076237	20171105	201711	2017	2017.8356	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	2	1	2	-14.5454545454545	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	20171105133000	http://news.xinhuanet.com/english/2017-11/05/c_136729863.htm
704076238	20171105	201711	2017	2017.8356	AFGINSTAL	TALIBAN	AFG	TAL				INS			COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	1	1	1	-14.5454545454545	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	20171105133000	http://news.xinhuanet.com/english/2017-11/05/c_136729863.htm
704076239	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR																		0	016	016	01	1	-2.0	4	1	4	-2.48538011695906	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171105133000	https://www.iol.co.za/news/south-africa/kwazulu-natal/discovery-health-accused-of-extortion-11862986
