704794058	20171008	201710	2017	2017.7616	USA	PROVIDENCE	USA								GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	051	051	05	1	3.4	10	1	10	3.10344827586207	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171107230000	http://wpri.com/2017/11/07/achievement-firsts-plan-to-open-new-school-delayed/
704794059	20171008	201710	2017	2017.7616	USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-1.49094781682641	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107230000	http://www.livemint.com/Opinion/cd2UAQ5vBAX0qwHVmxXktL/Quad-is-a-good-idea-not-Quadplus.html
704794060	20171008	201710	2017	2017.7616	USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-1.49094781682641	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107230000	http://www.livemint.com/Opinion/cd2UAQ5vBAX0qwHVmxXktL/Quad-is-a-good-idea-not-Quadplus.html
704794061	20171008	201710	2017	2017.7616	USAGOV	UNITED STATES	USA					GOV			CHR	CHRISTIAN				CHR					1	060	060	06	2	6.0	1	1	1	-3.2312925170068	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107230000	https://www.christianpost.com/news/is-usaid-defying-trumps-order-aid-christians-iraq-205449/
704794062	20171008	201710	2017	2017.7616	USAGOV	UNITED STATES	USA					GOV			CVL	MINORITIES						CVL			1	060	060	06	2	6.0	1	1	1	-3.2312925170068	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107230000	https://www.christianpost.com/news/is-usaid-defying-trumps-order-aid-christians-iraq-205449/
704794063	20171008	201710	2017	2017.7616	USAGOV	OBAMA	USA					GOV			SLV	EL SALVADOR	SLV								0	020	020	02	1	3.0	2	2	2	-2.33947237431558	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171107230000	http://www.thehour.com/news/article/Finally-the-Virginia-race-for-governor-is-here-12337470.php
704794064	20171031	201710	2017	2017.8247											USAGOV	OVAL OFFICE	USA					GOV			0	042	042	04	1	1.9	6	1	6	-0.445930880713491	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107230000	https://www.seattletimes.com/business/broadcom-tries-to-get-inside-every-device-on-earth-with-105b-bid-for-qualcomm/
704794065	20171031	201710	2017	2017.8247	BUSEDU	BUSINESS						BUS	EDU		USA	NEW YORK CITY	USA								1	042	042	04	1	1.9	10	1	10	-3.40909090909091	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107230000	http://readme.readmedia.com/Business-students-attend-2017-Fed-Challenge-in-New-York-City/merit-81077
704794066	20171031	201710	2017	2017.8247	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	040	040	04	1	1.0	2	1	2	1.18918918918919	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107230000	https://pembinavalleyonline.com/ag-news/fcc-reports-forecast-growth-for-canada-s-ag-exports
704794067	20171031	201710	2017	2017.8247	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	051	051	05	1	3.4	2	1	2	1.18918918918919	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107230000	https://pembinavalleyonline.com/ag-news/fcc-reports-forecast-growth-for-canada-s-ag-exports
704794068	20171031	201710	2017	2017.8247	CANGOV	MANITOBA	CAN					GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	1.18918918918919	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107230000	https://pembinavalleyonline.com/ag-news/fcc-reports-forecast-growth-for-canada-s-ag-exports
704794069	20171031	201710	2017	2017.8247	CHN	CHINA	CHN								CHNGOV	CHINESE	CHN					GOV			0	036	036	03	1	4.0	6	1	6	2.97699594046008	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171107230000	http://www.chinadaily.com.cn/world/2017-11/08/content_34257678.htm
704794070	20171031	201710	2017	2017.8247	CHN	CHINA	CHN								CHNGOV	CHINESE	CHN					GOV			0	042	042	04	1	1.9	6	1	6	2.97699594046008	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171107230000	http://www.chinadaily.com.cn/world/2017-11/08/content_34257678.htm
704794071	20171031	201710	2017	2017.8247	CHN	CHINESE	CHN								USA	THE US	USA								0	036	036	03	1	4.0	4	1	4	2.97699594046008	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171107230000	http://www.chinadaily.com.cn/world/2017-11/08/content_34257678.htm
704794072	20171031	201710	2017	2017.8247	CHN	CHINESE	CHN								USA	THE US	USA								0	043	043	04	1	2.8	4	1	4	2.97699594046008	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171107230000	http://www.chinadaily.com.cn/world/2017-11/08/content_34257678.htm
704794073	20171031	201710	2017	2017.8247	CHNGOV	CHINESE	CHN					GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	6	1	6	2.97699594046008	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171107230000	http://www.chinadaily.com.cn/world/2017-11/08/content_34257678.htm
704794074	20171031	201710	2017	2017.8247	CHNGOV	CHINESE	CHN					GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	6	1	6	2.97699594046008	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171107230000	http://www.chinadaily.com.cn/world/2017-11/08/content_34257678.htm
704794075	20171031	201710	2017	2017.8247	COP	POLICE						COP			HLH	NURSE						HLH			1	173	173	17	4	-5.0	3	1	3	-6.16666666666667	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171107230000	https://uk.news.yahoo.com/judge-tosses-louisiana-mans-decades-old-rape-conviction-220850152.html
704794076	20171031	201710	2017	2017.8247	COP	POLICE						COP			HLH	NURSE						HLH			1	181	181	18	4	-9.0	3	1	3	-6.16666666666667	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171107230000	https://uk.news.yahoo.com/judge-tosses-louisiana-mans-decades-old-rape-conviction-220850152.html
704794077	20171031	201710	2017	2017.8247	GBRGOVMIL	LIAM FOX	GBR					GOV	MIL												0	010	010	01	1	0.0	6	1	6	-2.63355906696765	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	0								4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20171107230000	http://en.europeonline-magazine.eu/1st-leadboris-johnson-calls-iranian-minister-after-gaffe-over-jailed-womanby-bill-smith-dpa_594649.html
704794078	20171031	201710	2017	2017.8247	GBRGOVMIL	LIAM FOX	GBR					GOV	MIL		IRN	IRAN	IRN								0	013	013	01	1	0.4	4	1	4	-2.63355906696765	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20171107230000	http://en.europeonline-magazine.eu/1st-leadboris-johnson-calls-iranian-minister-after-gaffe-over-jailed-womanby-bill-smith-dpa_594649.html
704794079	20171031	201710	2017	2017.8247	IRN	IRAN	IRN																		1	026	026	02	1	4.0	2	1	2	-2.22222222222222	1	Iran	IR	IR		32	53	IR	0								1	United Kingdom	UK	UK		54	-4	UK	20171107230000	http://www.bbc.co.uk/news/uk-politics-41904455
704794080	20171031	201710	2017	2017.8247	IRN	IRAN	IRN								GBR	BRITISH	GBR								1	110	110	11	3	-2.0	2	1	2	-2.63355906696765	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20171107230000	http://en.europeonline-magazine.eu/1st-leadboris-johnson-calls-iranian-minister-after-gaffe-over-jailed-womanby-bill-smith-dpa_594649.html
704794081	20171031	201710	2017	2017.8247	IRN	IRAN	IRN								GBR	BRITISH	GBR								1	110	110	11	3	-2.0	2	1	2	-2.63355906696765	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20171107230000	http://en.europeonline-magazine.eu/1st-leadboris-johnson-calls-iranian-minister-after-gaffe-over-jailed-womanby-bill-smith-dpa_594649.html
704794082	20171031	201710	2017	2017.8247	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	012	012	01	1	-0.4	4	1	4	-2.63355906696765	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20171107230000	http://en.europeonline-magazine.eu/1st-leadboris-johnson-calls-iranian-minister-after-gaffe-over-jailed-womanby-bill-smith-dpa_594649.html
704794083	20171031	201710	2017	2017.8247	IRN	IRAN	IRN								JORELIGOV	HASSAN	JOR					ELI	GOV		0	040	040	04	1	1.0	8	1	8	-1.51898734177215	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107230000	http://www.dailymail.co.uk/wires/afp/article-5060073/Europe-urges-US-Congress-not-torpedo-Iran-deal.html
704794084	20171031	201710	2017	2017.8247	JORELIGOV	HASSAN	JOR					ELI	GOV		IRN	IRAN	IRN								0	040	040	04	1	1.0	8	1	8	-1.51898734177215	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107230000	http://www.dailymail.co.uk/wires/afp/article-5060073/Europe-urges-US-Congress-not-torpedo-Iran-deal.html
704794085	20171031	201710	2017	2017.8247	LAB	EMPLOYEE						LAB			MOS	MUSLIM				MOS					1	036	036	03	1	4.0	10	1	10	-4.23728813559322	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171107230000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941114
704794086	20171031	201710	2017	2017.8247	LEG	SENATOR						LEG													1	030	030	03	1	4.0	10	1	10	-5.37010159651669	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171107230000	http://www.newsmax.com/Finance/StreetTalk/larry-kudlow-GOP-tax-plan-Donald-Trump/2017/11/07/id/824689/
704794087	20171031	201710	2017	2017.8247	LEG	SENATOR						LEG													1	110	110	11	3	-2.0	10	1	10	-5.37010159651669	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171107230000	http://www.newsmax.com/Finance/StreetTalk/larry-kudlow-GOP-tax-plan-Donald-Trump/2017/11/07/id/824689/
704794088	20171031	201710	2017	2017.8247	OPP	ACTIVIST						OPP													1	114	114	11	3	-2.0	6	1	6	-5.02242152466367	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171107230000	http://www.stltoday.com/news/national/govt-and-politics/the-latest-house-approves-sex-harassment-resolution/article_09c2018e-e963-5da9-88db-f000bfa2cf8d.html
704794089	20171031	201710	2017	2017.8247	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	2	1	2	-5.02242152466367	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107230000	http://www.stltoday.com/news/national/govt-and-politics/the-latest-house-approves-sex-harassment-resolution/article_09c2018e-e963-5da9-88db-f000bfa2cf8d.html
704794090	20171031	201710	2017	2017.8247	REL	BISHOP									USA	UNITED STATES	USA								1	012	012	01	1	-0.4	5	1	5	-0.19047619047619	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171107230000	https://www.msn.com/en-us/news/politics/overnight-energy-gop-chairman-documents-raise-e2-80-98more-questions-e2-80-99-on-whitefish-deal/ar-BBEHnlv
