704737192	20171031	201710	2017	2017.8247	CVLEDU	COMMUNITY						CVL	EDU		MEX	MEXICAN	MEX								1	051	051	05	1	3.4	10	1	10	1.85185185185185	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	20171107190000	http://www.macombdaily.com/general-news/20171107/mcc-celebrates-day-of-the-dead
704737193	20171031	201710	2017	2017.8247	FJIELI	MAHENDRA CHAUDHRY	FJI					ELI			GOV	ELECTORAL COMMISSION						GOV			1	0214	021	02	1	3.4	10	1	10	-0.60606060606061	4	Vanua Levu, Fiji (general), Fiji	FJ	FJ00	40197	-19.15	178.1	-1189496	4	Vanua Levu, Fiji (general), Fiji	FJ	FJ00	40197	-19.15	178.1	-1189496	4	Vanua Levu, Fiji (general), Fiji	FJ	FJ00	40197	-19.15	178.1	-1189496	20171107190000	http://fijitimes.com/story.aspx?id=422925
704737194	20171031	201710	2017	2017.8247	GBR	BIRMINGHAM	GBR																		0	060	060	06	2	6.0	1	1	1	1.18577075098814	4	Marsa Alam, Al Ba?r al A?mar, Egypt	EG	EG02	25317	25.0679	34.8829	-298641	0								4	Marsa Alam, Al Ba?r al A?mar, Egypt	EG	EG02	25317	25.0679	34.8829	-298641	20171107190000	http://english.ahram.org.eg/NewsContent/3/12/281126/Business/Economy/Egypt-tourism-ministry-increases-incentives-for-in.aspx
704737195	20171031	201710	2017	2017.8247	GBR	BIRMINGHAM	GBR								EGY	EGYPT	EGY								0	060	060	06	2	6.0	2	1	2	1.18577075098814	4	Marsa Alam, Al Ba?r al A?mar, Egypt	EG	EG02	25317	25.0679	34.8829	-298641	4	Marsa Alam, Al Ba?r al A?mar, Egypt	EG	EG02	25317	25.0679	34.8829	-298641	4	Marsa Alam, Al Ba?r al A?mar, Egypt	EG	EG02	25317	25.0679	34.8829	-298641	20171107190000	http://english.ahram.org.eg/NewsContent/3/12/281126/Business/Economy/Egypt-tourism-ministry-increases-incentives-for-in.aspx
704737196	20171031	201710	2017	2017.8247	IGOEUREEC	THE EU	EUR	EEC				IGO			CZE	CZECH REPUBLIC	CZE								1	050	050	05	1	3.5	4	1	4	0.59523809523809	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171107190000	http://www.france24.com/en/20171107-deadline-enter-czech-presidential-race-passes
704737197	20171031	201710	2017	2017.8247	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	-1.53846153846154	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171107190000	http://www.naharnet.com/stories/en/237901-saudi-king-hosts-abbas-after-palestinian-accord
704737198	20171031	201710	2017	2017.8247	MDV	MALE	MDV								USA	COLORADO	USA								0	193	193	19	4	-10.0	1	1	1	-5.01635768811341	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107190000	https://www.deathandtaxesmag.com/351112/trump-gun-control-seoul-hundreds-more-dead/
704737199	20171031	201710	2017	2017.8247	MDV	MALE	MDV								USA	COLORADO	USA								0	193	193	19	4	-10.0	4	1	4	-5.01635768811341	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107190000	https://www.deathandtaxesmag.com/351112/trump-gun-control-seoul-hundreds-more-dead/
704737200	20171031	201710	2017	2017.8247	PSE	PALESTINIAN	PSE								SAU	RIYADH	SAU								1	043	043	04	1	2.8	2	1	2	-1.53846153846154	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171107190000	http://www.naharnet.com/stories/en/237901-saudi-king-hosts-abbas-after-palestinian-accord
704737201	20171031	201710	2017	2017.8247	PSE	PALESTINIAN	PSE								SAU	RIYADH	SAU								1	043	043	04	1	2.8	4	1	4	-1.53846153846154	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107190000	http://www.naharnet.com/stories/en/237901-saudi-king-hosts-abbas-after-palestinian-accord
704737202	20171031	201710	2017	2017.8247	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	-1.53846153846154	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171107190000	http://www.naharnet.com/stories/en/237901-saudi-king-hosts-abbas-after-palestinian-accord
704737203	20171031	201710	2017	2017.8247	SAU	RIYADH	SAU								PSE	PALESTINIAN	PSE								1	042	042	04	1	1.9	4	1	4	-1.53846153846154	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107190000	http://www.naharnet.com/stories/en/237901-saudi-king-hosts-abbas-after-palestinian-accord
704737204	20171031	201710	2017	2017.8247	SAU	RIYADH	SAU								PSE	PALESTINIAN	PSE								1	042	042	04	1	1.9	2	1	2	-1.53846153846154	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171107190000	http://www.naharnet.com/stories/en/237901-saudi-king-hosts-abbas-after-palestinian-accord
704737205	20171031	201710	2017	2017.8247	SAU	RIYADH	SAU								PSE	GAZA	PSE								1	080	080	08	2	5.0	4	1	4	-1.53846153846154	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107190000	http://www.naharnet.com/stories/en/237901-saudi-king-hosts-abbas-after-palestinian-accord
704737206	20171031	201710	2017	2017.8247	SAU	SAUDI ARABIA	SAU								PSE	GAZA	PSE								1	080	080	08	2	5.0	2	1	2	-1.53846153846154	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171107190000	http://www.naharnet.com/stories/en/237901-saudi-king-hosts-abbas-after-palestinian-accord
704737207	20171031	201710	2017	2017.8247	SAU	RIYADH	SAU								PSE	GAZA	PSE								1	080	080	08	2	5.0	2	1	2	-1.53846153846154	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Israel	IS	IS		31.5	34.75	IS	20171107190000	http://www.naharnet.com/stories/en/237901-saudi-king-hosts-abbas-after-palestinian-accord
704737208	20171031	201710	2017	2017.8247	SAU	RIYADH	SAU								PSE	GAZA	PSE								1	080	080	08	2	5.0	2	1	2	-1.53846153846154	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107190000	http://www.naharnet.com/stories/en/237901-saudi-king-hosts-abbas-after-palestinian-accord
704737209	20171031	201710	2017	2017.8247	SLB	SOLOMON ISLAND	SLB								GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	4	1	4	0.54054054054054	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	20171107190000	http://www.radionz.co.nz/international/pacific-news/343310/in-honiara-hotels-lobbying-for-a-new-government-begins
704737210	20171031	201710	2017	2017.8247	USA	HARTFORD	USA																		0	012	012	01	1	-0.4	3	1	3	-0.13054830287206	3	Hartford Hospital, Connecticut, United States	US	USCT	CT003	41.7545	-72.6791	207698	0								3	Hartford Hospital, Connecticut, United States	US	USCT		41.7545	-72.6791	207698	20171107190000	http://www.courant.com/news/connecticut/hc-health-insurance-talks-20171107-story.html
704737211	20171031	201710	2017	2017.8247	USA	HARTFORD	USA																		0	012	012	01	1	-0.4	1	1	1	-0.13054830287206	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								3	Hartford Hospital, Connecticut, United States	US	USCT		41.7545	-72.6791	207698	20171107190000	http://www.courant.com/news/connecticut/hc-health-insurance-talks-20171107-story.html
704737212	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								USAREL	NEW YORK	USA								1	040	040	04	1	1.0	1	1	1	-2.6378896882494	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107190000	https://www.redstate.com/kimberly_ross/2017/11/07/hipster-pastor-lentz-the-view/
704737213	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								USAREL	NEW YORK	USA								1	040	040	04	1	1.0	1	1	1	-2.6378896882494	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107190000	https://www.redstate.com/kimberly_ross/2017/11/07/hipster-pastor-lentz-the-view/
704737214	20171031	201710	2017	2017.8247	USAGOV	BARACK OBAMA	USA					GOV			BUS	COMPANIES						BUS			1	070	070	07	2	7.0	10	1	10	-2.87769784172662	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107190000	https://www.jewsnews.co.il/2017/11/07/ex-aide-just-spoke-out-for-first-time-reveals-truth-about-barack-obama.html
704737215	20171031	201710	2017	2017.8247	USAREL	NEW YORK CITY	USA																		1	040	040	04	1	1.0	4	1	4	-2.6378896882494	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107190000	https://www.redstate.com/kimberly_ross/2017/11/07/hipster-pastor-lentz-the-view/
704737216	20171031	201710	2017	2017.8247	USAREL	NEW YORK	USA																		1	040	040	04	1	1.0	1	1	1	-2.6378896882494	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107190000	https://www.redstate.com/kimberly_ross/2017/11/07/hipster-pastor-lentz-the-view/
704737217	20171106	201711	2017	2017.8384											AUS	CANBERRA	AUS								1	042	042	04	1	1.9	2	1	2	1.56555772994129	0								1	Sweden	SW	SW		62	15	SW	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107190000	https://www.msn.com/en-us/travel/news/350-year-old-map-of-australia-restored-to-its-former-glory/ar-BBEH7tf
704737218	20171106	201711	2017	2017.8384											UAF	FIGHTER						UAF			1	043	043	04	1	2.8	10	1	10	-5.27950310559006	0								1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171107190000	http://www.taipeitimes.com/News/front/archives/2017/11/08/2003681866
704737219	20171106	201711	2017	2017.8384	AUS	CANBERRA	AUS																		1	043	043	04	1	2.8	2	1	2	1.56555772994129	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171107190000	https://www.msn.com/en-us/travel/news/350-year-old-map-of-australia-restored-to-its-former-glory/ar-BBEH7tf
704737220	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			MED	MEDIA						MED			1	071	071	07	2	7.4	10	1	10	2.96052631578947	0								0								0								20171107190000	http://www.laineygossip.com/celebrity-social-media-round-up-for-november-7-2017/48356
704737221	20171106	201711	2017	2017.8384	COP	POLICE						COP			TWN	TAIWAN	TWN								1	060	060	06	2	6.0	10	1	10	-4.48598130841122	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107190000	http://www.taipeitimes.com/News/front/archives/2017/11/08/2003681865
704737222	20171106	201711	2017	2017.8384	GBR	LEEDS	GBR								HLH	HOSPITAL						HLH			1	0841	084	08	2	7.0	10	1	10	-8.79120879120879	0								0								0								20171107190000	http://www.yorkshireeveningpost.co.uk/news/crime/victim-of-leeds-city-centre-stabbing-is-arrested-after-release-from-hospital-1-8845526
704737223	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			GBR	LEEDS	GBR								1	084	084	08	2	7.0	10	1	10	-8.79120879120879	0								0								0								20171107190000	http://www.yorkshireeveningpost.co.uk/news/crime/victim-of-leeds-city-centre-stabbing-is-arrested-after-release-from-hospital-1-8845526
704737224	20171106	201711	2017	2017.8384	JUD	JUDICIARY						JUD			CHN	CHINA	CHN								1	053	053	05	1	3.8	6	1	6	-1.84426229508197	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Wenmeng, Zhejiang, China	CH	CH02	13329	28.9316	119.556	10440512	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107190000	http://www.taipeitimes.com/News/taiwan/archives/2017/11/08/2003681883
704737225	20171106	201711	2017	2017.8384	JUD	JUDICIARY						JUD			CVL	PROPERTY OWNER						CVL			1	053	053	05	1	3.8	1	1	1	-1.84426229508197	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Wenmeng, Zhejiang, China	CH	CH02	13329	28.9316	119.556	10440512	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107190000	http://www.taipeitimes.com/News/taiwan/archives/2017/11/08/2003681883
704737226	20171106	201711	2017	2017.8384	JUD	JUDICIARY						JUD			JPN	JAPANESE	JPN								1	053	053	05	1	3.8	3	1	3	-1.84426229508197	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Japan	JA	JA		36	138	JA	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107190000	http://www.taipeitimes.com/News/taiwan/archives/2017/11/08/2003681883
704737227	20171106	201711	2017	2017.8384	MED	MEDIA						MED			TWN	TAIWANESE	TWN								1	051	051	05	1	3.4	6	1	6	1.23203285420944	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107190000	http://www.taipeitimes.com/News/front/archives/2017/11/08/2003681867
704737228	20171106	201711	2017	2017.8384	MED	MEDIA						MED			TWN	TAIWANESE	TWN								1	051	051	05	1	3.4	2	1	2	1.23203285420944	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107190000	http://www.taipeitimes.com/News/front/archives/2017/11/08/2003681867
704737229	20171106	201711	2017	2017.8384	TWN	TAIPEI	TWN								CHN	CHINA	CHN								1	053	053	05	1	3.8	6	1	6	-1.84426229508197	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Wenmeng, Zhejiang, China	CH	CH02	13329	28.9316	119.556	10440512	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107190000	http://www.taipeitimes.com/News/taiwan/archives/2017/11/08/2003681883
704737230	20171106	201711	2017	2017.8384	TWN	TAIWAN	TWN								COP	POLICE						COP			1	060	060	06	2	6.0	10	1	10	-4.48598130841122	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107190000	http://www.taipeitimes.com/News/front/archives/2017/11/08/2003681865
704737231	20171106	201711	2017	2017.8384	TWN	TAIPEI	TWN								CVL	PROPERTY OWNER						CVL			1	053	053	05	1	3.8	1	1	1	-1.84426229508197	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Wenmeng, Zhejiang, China	CH	CH02	13329	28.9316	119.556	10440512	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107190000	http://www.taipeitimes.com/News/taiwan/archives/2017/11/08/2003681883
704737232	20171106	201711	2017	2017.8384	TWN	TAIPEI	TWN								JPN	JAPANESE	JPN								1	053	053	05	1	3.8	3	1	3	-1.84426229508197	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Japan	JA	JA		36	138	JA	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107190000	http://www.taipeitimes.com/News/taiwan/archives/2017/11/08/2003681883
704737233	20171106	201711	2017	2017.8384	UAF	FIGHTER						UAF													1	042	042	04	1	1.9	5	1	5	-5.27950310559006	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171107190000	http://www.taipeitimes.com/News/front/archives/2017/11/08/2003681866
704737234	20171106	201711	2017	2017.8384	USAJUD	UNITED STATES	USA					JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-12.5714285714286	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107190000	https://gigulate.com/story/Judge-ignores-recommendation--sends-Meek-Mill-to-prison/
704737235	20171106	201711	2017	2017.8384	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-12.5714285714286	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107190000	https://gigulate.com/story/Judge-ignores-recommendation--sends-Meek-Mill-to-prison/
704737236	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	043	043	04	1	2.8	1	1	1	-2.55102040816326	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107190000	http://www.lmtonline.com/news/article/Another-day-another-crisis-for-May-s-embattled-12338527.php
704737237	20171107	201711	2017	2017.8411											AFRBUS	AFRICA	AFR					BUS			1	036	036	03	1	4.0	2	1	2	-2.27743271221532	0								4	Magwaza, KwaZulu-Natal, South Africa	SF	SF02	77335	-27.6945	32.1321	-1255809	4	Magwaza, KwaZulu-Natal, South Africa	SF	SF02	77335	-27.6945	32.1321	-1255809	20171107190000	https://www.moneyweb.co.za/news/companies-and-deals/saa-to-meet-lenders-to-negotiate-debt-rollover/
704737238	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	1	8	-3.10880829015544	0								4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	20171107190000	http://www.skynews.com.au/news/top-stories/2017/11/08/pm-urged-to-stop-wind-farm-on-wwi-battlefield.html
704737239	20171107	201711	2017	2017.8411											AUS	ADELAIDE	AUS								1	0874	087	08	2	10.0	4	1	4	1.99501246882793	0								4	Black Hill, South Australia, Australia	AS	AS05	5287	-34.7	139.45	-1559510	4	Black Hill, South Australia, Australia	AS	AS05	5287	-34.7	139.45	-1559510	20171107190000	http://www.adelaidenow.com.au/real-estate/south-australia/east-hills/selling-houses-australia-offers-heavenly-intervention/news-story/38d01f41d073cb9635ec687892a9395c?nk=f9cf1cf58c9b10fdfabdc77a6b8cce6d-1510080608
704737240	20171107	201711	2017	2017.8411											AUS	ADELAIDE	AUS								1	0874	087	08	2	10.0	1	1	1	1.99501246882793	0								4	Murray River, South Australia, Australia	AS	AS05	5313	-35.3667	139.367	-1590312	4	Murray River, South Australia, Australia	AS	AS05	5313	-35.3667	139.367	-1590312	20171107190000	http://www.adelaidenow.com.au/real-estate/south-australia/east-hills/selling-houses-australia-offers-heavenly-intervention/news-story/38d01f41d073cb9635ec687892a9395c?nk=f9cf1cf58c9b10fdfabdc77a6b8cce6d-1510080608
704737241	20171107	201711	2017	2017.8411											BEN	BENIN	BEN								0	042	042	04	1	1.9	1	1	1	-4.71869328493648	0								1	Guinea	GV	GV		11	-10	GV	1	Ghana	GH	GH		8	-2	GH	20171107190000	http://www.dailymail.co.uk/wires/afp/article-5059397/Opposition-march-Togo-political-reform.html
704737242	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			0	010	010	01	1	0.0	5	1	5	-1.48055654655726	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171107190000	http://www.stock-world.de/nachrichten/adhoc/NATIXIS-THIRD-QUARTER-2017-AND-NINE-MONTH-2017-RESULTS-n8213813.html
704737243	20171107	201711	2017	2017.8411											BUS	CORPORATION						BUS			1	020	020	02	1	3.0	10	1	10	0	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171107190000	https://www.openpr.com/news/806097/Industrial-Hand-Gloves-Market-Trends-Worldwide-Growth-2022.html
704737244	20171107	201711	2017	2017.8411											BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	10	1	10	2.82685512367491	0								4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171107190000	http://www.yenisafak.com/en/news/upside-down-house-in-turkish-capital-dazzles-visitors-2797815
704737245	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	036	036	03	1	4.0	5	1	5	3.96039603960396	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107190000	http://www.insideindianabusiness.com/story/36784406/lillys-work-force-reduction-plans-remain-on-track
