703437360	20171102	201711	2017	2017.8274	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			USA	UNITED STATES	USA								0	030	030	03	1	4.0	10	1	10	-4.28517254455821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102234500	https://www.jdsupra.com/legalnews/iran-following-president-trump-s-91924/
703437361	20171102	201711	2017	2017.8274	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			CANGOV	CANADA	CAN					GOV			0	043	043	04	1	2.8	1	1	1	3.06406685236768	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102234500	http://news.xinhuanet.com/english/2017-11/03/c_136724230.htm
703437362	20171102	201711	2017	2017.8274	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			CANGOV	CANADA	CAN					GOV			0	043	043	04	1	2.8	1	1	1	3.06406685236768	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102234500	http://news.xinhuanet.com/english/2017-11/03/c_136724230.htm
703437363	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			ETHGOV	ETHIOPIA	ETH					GOV			0	1122	112	11	3	-2.0	4	1	4	-9.81432360742704	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171102234500	http://www.africanews.com/2017/11/03/eritrea-slams-media-ethiopia-based-detractors-over-fake-deaths-in-asmara/
703437364	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	GOVERNMENT						GOV			0	1122	112	11	3	-2.0	6	1	6	-9.81432360742704	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171102234500	http://www.africanews.com/2017/11/03/eritrea-slams-media-ethiopia-based-detractors-over-fake-deaths-in-asmara/
703437365	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			0	030	030	03	1	4.0	10	1	10	-4.28517254455821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102234500	https://www.jdsupra.com/legalnews/iran-following-president-trump-s-91924/
703437366	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			IRN	IRAN	IRN								0	0351	035	03	1	7.0	2	1	2	-4.28517254455821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102234500	https://www.jdsupra.com/legalnews/iran-following-president-trump-s-91924/
703437367	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			IRN	IRANIAN	IRN								0	0351	035	03	1	7.0	8	1	8	-4.28517254455821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102234500	https://www.jdsupra.com/legalnews/iran-following-president-trump-s-91924/
703437368	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			USA	UNITED STATES	USA								0	030	030	03	1	4.0	10	1	10	-4.28517254455821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102234500	https://www.jdsupra.com/legalnews/iran-following-president-trump-s-91924/
703437369	20171102	201711	2017	2017.8274	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	3.15985130111524	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171102234500	http://rnanews.com/crid/1-latest/13908-rwanda-in-the-top-50-global-charts-in-2018-world-bank-doing-business-report
703437370	20171102	201711	2017	2017.8274	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		RWA	RWANDA	RWA								0	040	040	04	1	1.0	10	1	10	3.15985130111524	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171102234500	http://rnanews.com/crid/1-latest/13908-rwanda-in-the-top-50-global-charts-in-2018-world-bank-doing-business-report
703437371	20171102	201711	2017	2017.8274	IGOUNOLEG	THE UN		UNO				IGO	LEG		NGA	NIGERIA	NGA								0	043	043	04	1	2.8	2	1	2	0.53475935828877	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171102234500	http://www.nigeriatoday.ng/2017/11/dont-fly-ekwueme-abroad-until-his-condition-stabilizes-doctors-advise-family/
703437372	20171102	201711	2017	2017.8274	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG													1	042	042	04	1	1.9	2	1	2	-3.9580908032596	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20171102234500	http://www.cnn.com/2017/11/02/politics/cia-documents-hamza-bin-laden-images/
703437373	20171102	201711	2017	2017.8274	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG													1	042	042	04	1	1.9	2	1	2	-3.9580908032596	1	Syria	SY	SY		35	38	SY	0								1	Somalia	SO	SO		6	48	SO	20171102234500	http://www.cnn.com/2017/11/02/politics/cia-documents-hamza-bin-laden-images/
703437374	20171102	201711	2017	2017.8274	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG													1	042	042	04	1	1.9	6	1	6	-3.9580908032596	1	Syria	SY	SY		35	38	SY	0								1	Yemen	YM	YM		15.5	47.5	YM	20171102234500	http://www.cnn.com/2017/11/02/politics/cia-documents-hamza-bin-laden-images/
703437375	20171102	201711	2017	2017.8274	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			IRN	IRAN	IRN								1	040	040	04	1	1.0	10	1	10	-4.62962962962963	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102234500	http://nypost.com/2017/11/02/what-team-obama-didnt-want-you-to-know-about-the-al-qaeda-iran-alliance/
703437376	20171102	201711	2017	2017.8274	IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	010	010	01	1	0.0	5	1	5	-3.9580908032596	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102234500	http://www.cnn.com/2017/11/02/politics/cia-documents-hamza-bin-laden-images/
703437377	20171102	201711	2017	2017.8274	IMGSEAMOSASF	MORO ISLAMIC LIBERATION FRONT	SEA			MOS		IMG			GOV	ADMINISTRATION						GOV			1	050	050	05	1	3.5	10	1	10	0	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171102234500	http://tempo.com.ph/2017/11/03/president-duterte-appeals-for-the-new-bbl/
703437378	20171102	201711	2017	2017.8274	IND	SRINAGAR	IND																		0	043	043	04	1	2.8	2	1	2	-7.66917293233083	4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	0								4	Srinagar, Jammu and Kashmir, India	IN	IN12	72811	34.0922	74.8022	-2111972	20171102234500	http://news.statetimes.in/bjps-youth-president-in-shopian-kidnapped-slaughtered/
703437379	20171102	201711	2017	2017.8274	IND	RAJKOT	IND																		1	043	043	04	1	2.8	1	1	1	-8.3969465648855	4	Hako, Jammu and Kashmir, India	IN	IN12	72809	33.3667	76.2333	-2097023	0								4	Hako, Jammu and Kashmir, India	IN	IN12	72809	33.3667	76.2333	-2097023	20171102234500	https://timesofindia.indiatimes.com/city/rajkot/man-stabbed-to-death-in-group-clash-at-morbi/articleshow/61473053.cms
703437380	20171102	201711	2017	2017.8274	IND	SRINAGAR	IND																		0	043	043	04	1	2.8	4	1	4	-7.66917293233083	4	Srinagar, Jammu and Kashmir, India	IN	IN12	72811	34.0922	74.8022	-2111972	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171102234500	http://news.statetimes.in/bjps-youth-president-in-shopian-kidnapped-slaughtered/
703437381	20171102	201711	2017	2017.8274	IND	SRINAGAR	IND																		0	043	043	04	1	2.8	4	1	4	-7.66917293233083	4	Srinagar, Jammu and Kashmir, India	IN	IN12	72811	34.0922	74.8022	-2111972	0								4	Srinagar, Jammu and Kashmir, India	IN	IN12	72811	34.0922	74.8022	-2111972	20171102234500	http://news.statetimes.in/bjps-youth-president-in-shopian-kidnapped-slaughtered/
703437382	20171102	201711	2017	2017.8274	IND	DELHI	IND																		0	071	071	07	2	7.4	1	1	1	-4.7244094488189	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171102234500	http://news.statetimes.in/salahuddins-son-placed-under-suspension/
703437383	20171102	201711	2017	2017.8274	IND	DELHI	IND																		1	112	112	11	3	-2.0	6	1	6	-9.40438871473355	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	0								4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	20171102234500	http://indiatoday.intoday.in/story/delhi-high-court-cbi-chargesheet/1/1081360.html
703437384	20171102	201711	2017	2017.8274	IND	HIMACHAL PRADESH	IND																		0	120	120	12	3	-4.0	6	1	6	-0.73394495412844	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171102234500	http://www.thehindu.com/todays-paper/tp-national/we-are-riding-on-the-state-governments-achievements/article19964637.ece
703437385	20171102	201711	2017	2017.8274	IND	RAJKOT	IND																		1	190	190	19	4	-10.0	4	1	4	-5.52147239263804	4	Mangrol, Gujarat, India	IN	IN09	17642	21.1167	70.1167	-2103818	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20171102234500	https://timesofindia.indiatimes.com/city/rajkot/woman-three-kids-murdered-and-dumped-in-septic-tank-in-mangrol/articleshow/61473111.cms
703437386	20171102	201711	2017	2017.8274	IND	VADODARA	IND								COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-4.59770114942529	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171102234500	https://timesofindia.indiatimes.com/city/rajkot/liquor-worth-rs-65l-seized-on-highway-near-baleshwar/articleshow/61473828.cms
703437387	20171102	201711	2017	2017.8274	IND	DELHI	IND								COP	CONSTABLE						COP			1	190	190	19	4	-10.0	4	1	4	-6.00858369098712	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	20171102234500	http://indiatoday.intoday.in/story/delhi-high-court-frees-cop-who-got-life-term-for-death-of-colleague/1/1081359.html
703437388	20171102	201711	2017	2017.8274	IND	GUJARAT	IND								CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	5	1	5	0.49423393739703	0								0								0								20171102234500	https://timesofindia.indiatimes.com/city/ahmedabad/emotional-modi-wows-swaminarayan-bhakts/articleshow/61473309.cms
703437389	20171102	201711	2017	2017.8274	IND	SRINAGAR	IND								EDU	STUDENT						EDU			1	036	036	03	1	4.0	5	1	5	0.53908355795148	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171102234500	http://news.statetimes.in/interlocutor-to-visit-kashmir-from-nov-6/
703437390	20171102	201711	2017	2017.8274	IND	GUJARAT	IND								GOV	ELECTION COMMISSION						GOV			1	0353	035	03	1	7.0	10	1	10	-2.08728652751423	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102234500	http://www.dailymail.co.uk/indiahome/indianews/article-5044849/Padmavati-Khilji-never-met-New-movie-threat.html
703437391	20171102	201711	2017	2017.8274	IND	GUJARAT	IND								GOV	ELECTION COMMISSION						GOV			1	040	040	04	1	1.0	2	1	2	-2.08728652751423	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102234500	http://www.dailymail.co.uk/indiahome/indianews/article-5044849/Padmavati-Khilji-never-met-New-movie-threat.html
703437392	20171102	201711	2017	2017.8274	IND	RAJKOT	IND								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	1	1	1	-8.3969465648855	4	Hako, Jammu and Kashmir, India	IN	IN12	72809	33.3667	76.2333	-2097023	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Hako, Jammu and Kashmir, India	IN	IN12	72809	33.3667	76.2333	-2097023	20171102234500	https://timesofindia.indiatimes.com/city/rajkot/man-stabbed-to-death-in-group-clash-at-morbi/articleshow/61473053.cms
703437393	20171102	201711	2017	2017.8274	IND	RAJKOT	IND								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	3	1	3	-8.3969465648855	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20171102234500	https://timesofindia.indiatimes.com/city/rajkot/man-stabbed-to-death-in-group-clash-at-morbi/articleshow/61473053.cms
703437394	20171102	201711	2017	2017.8274	IND	UTTAR PRADESH	IND								INDJUD	ALLAHABAD	IND					JUD			1	190	190	19	4	-10.0	10	1	10	-8.86524822695031	0								0								0								20171102234500	https://www.thequint.com/news/india/saharanpur-clashes-hc-gives-bail-to-bhim-army-chief
703437395	20171102	201711	2017	2017.8274	IND	MUMBAI	IND								MED	MEDIA						MED			0	040	040	04	1	1.0	1	1	1	-2.08728652751423	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102234500	http://www.dailymail.co.uk/indiahome/indianews/article-5044849/Padmavati-Khilji-never-met-New-movie-threat.html
703437396	20171102	201711	2017	2017.8274	IND	MUMBAI	IND								MED	MEDIA						MED			0	040	040	04	1	1.0	1	1	1	-2.08728652751423	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102234500	http://www.dailymail.co.uk/indiahome/indianews/article-5044849/Padmavati-Khilji-never-met-New-movie-threat.html
703437397	20171102	201711	2017	2017.8274	IND	GUJARAT	IND								OPP	ACTIVIST						OPP			1	020	020	02	1	3.0	3	1	3	-1.30208333333334	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102234500	https://timesofindia.indiatimes.com/city/rajkot/root-out-bjp-just-like-gandhi-sardar-threw-out-british/articleshow/61474044.cms
703437398	20171102	201711	2017	2017.8274	IND	JAMMU AND KASHMIR	IND								PAK	PAKISTANI	PAK								1	182	182	18	4	-9.5	1	1	1	-11.1111111111111	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	20171102234500	http://news.statetimes.in/bsf-jawan-martyred-in-pak-firing-in-samba-3-pak-posts-damaged/
703437399	20171102	201711	2017	2017.8274	INDGOV	WEST BENGAL	IND					GOV													1	172	172	17	4	-5.0	10	1	10	-4.9597855227882	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171102234500	http://news.statetimes.in/i-have-got-modis-rs-15-lakh-in-my-bank-account/
703437400	20171102	201711	2017	2017.8274	INDGOV	JAMMU AND KASHMIR	IND					GOV			IND	SRINAGAR	IND								1	173	173	17	4	-5.0	1	1	1	-4.7244094488189	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102234500	http://news.statetimes.in/salahuddins-son-placed-under-suspension/
703437401	20171102	201711	2017	2017.8274	INDGOV	JAMMU AND KASHMIR	IND					GOV			SEP	MUJAHIDEEN						SEP			1	173	173	17	4	-5.0	1	1	1	-4.7244094488189	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102234500	http://news.statetimes.in/salahuddins-son-placed-under-suspension/
703437402	20171102	201711	2017	2017.8274	INDJUD	DELHI	IND					JUD			COP	CONSTABLE						COP			1	190	190	19	4	-10.0	2	1	2	-6.00858369098712	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	20171102234500	http://indiatoday.intoday.in/story/delhi-high-court-frees-cop-who-got-life-term-for-death-of-colleague/1/1081359.html
703437403	20171102	201711	2017	2017.8274	INDJUD	ALLAHABAD	IND					JUD			IND	UTTAR PRADESH	IND								1	190	190	19	4	-10.0	10	1	10	-8.86524822695031	0								0								0								20171102234500	https://www.thequint.com/news/india/saharanpur-clashes-hc-gives-bail-to-bhim-army-chief
703437404	20171102	201711	2017	2017.8274	INDJUD	ALLAHABAD	IND					JUD			MIL	ARMY						MIL			1	173	173	17	4	-5.0	5	1	5	-8.86524822695031	0								0								0								20171102234500	https://www.thequint.com/news/india/saharanpur-clashes-hc-gives-bail-to-bhim-army-chief
703437405	20171102	201711	2017	2017.8274	INDJUD	ALLAHABAD	IND					JUD			dal	DALIT			dal						1	081	081	08	2	5.0	10	1	10	-8.86524822695031	0								0								0								20171102234500	https://www.thequint.com/news/india/saharanpur-clashes-hc-gives-bail-to-bhim-army-chief
703437406	20171102	201711	2017	2017.8274	IRL	WATERFORD	IRL																		1	1723	172	17	4	-5.0	10	1	10	-3.65853658536585	0								0								0								20171102234500	http://www.theday.com/policefirecourts/20171102/crash-temporarily-closes-portion-of-route-32-in-waterford
703437407	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	4	1	4	-4.42477876106195	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171102234500	http://www.mirror.co.uk/news/uk-news/haunting-unheard-audio-murdered-german-11458886
703437408	20171102	201711	2017	2017.8274	IRL	DUBLIN	IRL								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	4.03225806451613	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102234500	http://knue.com/dallas-to-host-harry-potter-convention-in-2018/
703437409	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.03225806451613	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102234500	http://knue.com/dallas-to-host-harry-potter-convention-in-2018/
703437410	20171102	201711	2017	2017.8274	IRN	IRANIAN	IRN																		1	061	061	06	2	6.4	10	1	10	-2	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20171102234500	http://www.hellenicshippingnews.com/u-s-crude-exports-benefit-from-perfect-storm-of-factors/
703437411	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								DEU	GERMANY	DEU								0	057	057	05	1	8.0	2	1	2	-4.28517254455821	1	Germany	GM	GM		51.5	10.5	GM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	20171102234500	https://www.jdsupra.com/legalnews/iran-following-president-trump-s-91924/
703437412	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								DEU	GERMANY	DEU								0	057	057	05	1	8.0	8	1	8	-4.28517254455821	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Iran	IR	IR		32	53	IR	20171102234500	https://www.jdsupra.com/legalnews/iran-following-president-trump-s-91924/
703437413	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								GOV	REGIME						GOV			0	010	010	01	1	0.0	4	1	4	-9.46502057613165	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102234500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32160:iran-regime-uses-fake-news-to-smear-mek&catid=4:iran-general&Itemid=109
703437414	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								GOV	ADMINISTRATION						GOV			0	1383	138	13	3	-7.0	6	1	6	-4.30652311589613	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171102234500	http://billmoyers.com/story/osama-bin-laden-america/
703437415	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	040	040	04	1	1.0	10	1	10	-4.62962962962963	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102234500	http://nypost.com/2017/11/02/what-team-obama-didnt-want-you-to-know-about-the-al-qaeda-iran-alliance/
703437416	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			1	064	064	06	2	7.0	2	1	2	-4.62962962962963	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102234500	http://nypost.com/2017/11/02/what-team-obama-didnt-want-you-to-know-about-the-al-qaeda-iran-alliance/
703437417	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			1	1711	171	17	4	-9.2	4	1	4	-4.62962962962963	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102234500	http://nypost.com/2017/11/02/what-team-obama-didnt-want-you-to-know-about-the-al-qaeda-iran-alliance/
703437418	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		0	173	173	17	4	-5.0	10	1	10	-3.9580908032596	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102234500	http://www.cnn.com/2017/11/02/politics/cia-documents-hamza-bin-laden-images/
703437419	20171102	201711	2017	2017.8274	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			1	045	045	04	1	5.0	1	1	1	-5.16129032258065	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102234500	https://news.vice.com/story/trumps-anti-iran-deal-stance-could-weaken-irans-progressive-wing
703437420	20171102	201711	2017	2017.8274	IRN	IRANIAN	IRN								JORELIGOV	HASSAN	JOR					ELI	GOV		1	045	045	04	1	5.0	1	1	1	-5.16129032258065	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102234500	https://news.vice.com/story/trumps-anti-iran-deal-stance-could-weaken-irans-progressive-wing
703437421	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								KWT	KUWAIT	KWT								1	112	112	11	3	-2.0	1	1	1	-6.17848970251716	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171102234500	http://soniahollis.net/2017/11/saudi-led-bombers-kill-29-more-in-north-yemen/
703437422	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								NER	NIGER	NER								0	010	010	01	1	0.0	6	1	6	-4.30652311589613	1	Iran	IR	IR		32	53	IR	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171102234500	http://billmoyers.com/story/osama-bin-laden-america/
