703911299	20171104	201711	2017	2017.8329	USA	WISCONSIN	USA																		1	040	040	04	1	1.0	3	1	3	3.28947368421053	3	Stevens Point, Wisconsin, United States	US	USWI	WI097	44.5236	-89.5746	1574878	0								3	Stevens Point, Wisconsin, United States	US	USWI		44.5236	-89.5746	1574878	20171104161500	http://www.stevenspointjournal.com/story/life/2017/11/04/wisconsin-old-fashioned-cocktails-reporter-discusses-drink-wpr/828896001/
703911300	20171104	201711	2017	2017.8329	USA	WISCONSIN	USA																		1	040	040	04	1	1.0	4	1	4	3.28947368421053	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Stevens Point, Wisconsin, United States	US	USWI		44.5236	-89.5746	1574878	20171104161500	http://www.stevenspointjournal.com/story/life/2017/11/04/wisconsin-old-fashioned-cocktails-reporter-discusses-drink-wpr/828896001/
703911301	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	4.53648915187377	3	Beacon Hill, Texas, United States	US	USTX	TX353	32.4554	-100.288	1330185	0								3	Beacon Hill, Texas, United States	US	USTX		32.4554	-100.288	1330185	20171104161500	http://www.furninfo.com/furniture-industry-news/8450
703911302	20171104	201711	2017	2017.8329	USA	COLUMBUS	USA																		1	050	050	05	1	3.5	3	1	3	4.66321243523316	3	Platte County, Nebraska, United States	US	USNE	NE141	41.55	-97.4837	835892	0								3	Platte County, Nebraska, United States	US	USNE		41.55	-97.4837	835892	20171104161500	http://columbustelegram.com/news/local/connell-string-beans-returning-to-local-library/article_411c8888-a781-5fd8-93e0-ccfd71fe70d6.html
703911303	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	3	1	3	1.32743362831858	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								1	United Kingdom	UK	UK		54	-4	UK	20171104161500	http://www.filmoria.co.uk/2nd-trailer-for-a24sthe-disaster-artist-released/
703911304	20171104	201711	2017	2017.8329	USA	MIAMI	USA																		1	051	051	05	1	3.4	4	1	4	3.07377049180328	3	Palmetto Bay, Florida, United States	US	USFL	FL086	25.6218	-80.3248	1989948	0								3	Palmetto Bay, Florida, United States	US	USFL		25.6218	-80.3248	1989948	20171104161500	http://communitynewspapers.com/brickell/the-levy-group-team-joins-ewm-realty-international/
703911305	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	5.60747663551401	3	Palmetto Bay, Florida, United States	US	USFL	FL086	25.6218	-80.3248	1989948	0								3	Village Of Palmetto Bay, Florida, United States	US	USFL		25.6219	-80.3222	2407519	20171104161500	http://communitynewspapers.com/author/olga-mestre/
703911306	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-2.45799626633479	3	Santa Fe County, New Mexico, United States	US	USNM	NM049	35.5167	-105.951	933322	0								3	Santa Fe County, New Mexico, United States	US	USNM		35.5167	-105.951	933322	20171104161500	http://www.sfreporter.com/news/coverstories/2017/09/12/under-protest/
703911307	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-2.45799626633479	3	Tesuque Pueblo, New Mexico, United States	US	USNM	NM049	35.8025	-105.976	937204	0								3	Tesuque Pueblo, New Mexico, United States	US	USNM		35.8025	-105.976	937204	20171104161500	http://www.sfreporter.com/news/coverstories/2017/09/12/under-protest/
703911308	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA																		1	057	057	05	1	8.0	20	2	20	8.80503144654088	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104161500	http://www.sbsun.com/2017/11/04/photos-selena-honored-with-star-on-hollywood-walk-of-fame/
703911309	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	3.82882882882883	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104161500	http://communitynewspapers.com/kendall-gazette/miami-whole-foods-market-stores-donate-almost-40000-to-zoo-miami-foundation/
703911310	20171104	201711	2017	2017.8329	USA	MIAMI	USA																		1	070	070	07	2	7.0	1	1	1	3.82882882882883	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104161500	http://communitynewspapers.com/kendall-gazette/miami-whole-foods-market-stores-donate-almost-40000-to-zoo-miami-foundation/
703911311	20171104	201711	2017	2017.8329	USA	DETROIT	USA																		1	070	070	07	2	7.0	1	1	1	-0.86956521739131	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104161500	http://kanw.com/post/devos-comments-lgbt-rules-her-husbands-political-contributions-questioned
703911312	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	8	1	8	0.568181818181822	3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	0								3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	20171104161500	https://blogforiowa.com/tag/muscatine/
703911313	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	-0.86956521739131	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20171104161500	http://kanw.com/post/devos-comments-lgbt-rules-her-husbands-political-contributions-questioned
703911314	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	-0.86956521739131	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104161500	http://kanw.com/post/devos-comments-lgbt-rules-her-husbands-political-contributions-questioned
703911315	20171104	201711	2017	2017.8329	USA	NEBRASKA	USA																		0	071	071	07	2	7.4	20	1	10	-3.1201248049922	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104161500	http://columbustelegram.com/opinion/columnists/loeffelholz-don-t-blame-school-districts-for-property-tax-problems/article_bd34c078-8773-5ac9-afac-9ba9eee95867.html
703911316	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA																		1	072	072	07	2	8.3	3	1	3	1.1441647597254	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104161500	https://www.heraldmailmedia.com/news/local/maryland-foliage-fanatics-seeing-green/article_049f328a-c0dc-11e7-9421-233e103f64e7.html
703911317	20171104	201711	2017	2017.8329	USA	OHIO	USA																		1	080	080	08	2	5.0	6	1	6	-2.68456375838926	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171104161500	http://news10.com/ap/ohio-city-refuses-to-give-up-fight-against-gas-pipeline/
703911318	20171104	201711	2017	2017.8329	USA	OHIO	USA																		1	080	080	08	2	5.0	4	1	4	-2.68456375838926	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104161500	http://news10.com/ap/ohio-city-refuses-to-give-up-fight-against-gas-pipeline/
703911319	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	1.32743362831858	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								1	United Kingdom	UK	UK		54	-4	UK	20171104161500	http://www.filmoria.co.uk/2nd-trailer-for-a24sthe-disaster-artist-released/
703911320	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	0841	084	08	2	7.0	2	1	2	-2.07823960880196	3	Salt Lake County, Utah, United States	US	USUT	UT035	40.6255	-111.876	1448031	0								3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20171104161500	http://www.sltrib.com/news/politics/2017/11/04/shelter-stays-are-up-70-nights-in-first-79-since-launch-of-operation-rio-grande/
703911321	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	8	1	8	0.398406374501992	3	Koontz Lake, Indiana, United States	US	USIN	IN149	41.4181	-86.4858	437438	0								3	Koontz Lake, Indiana, United States	US	USIN		41.4181	-86.4858	437438	20171104161500	https://wkvi.com/2017/11/starke-county-election-board-reviews-2018-budget-poll-worker-pay/
703911322	20171104	201711	2017	2017.8329	USA	MASSACHUSETTS	USA																		1	090	090	09	2	-2.0	10	1	10	-5.68181818181818	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171104161500	http://wamc.org/post/massachusetts-looks-reverse-spike-deaths-train
703911323	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	0.15243902439025	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104161500	http://www.richlandsource.com/area_history/how-mansfield-gossip-went-hollywood-in/article_5e285732-b93e-11e7-86a0-9faf9b580d65.html
703911324	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA																		1	110	110	11	3	-2.0	4	1	4	-6.75105485232068	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Iran	IR	IR		32	53	IR	20171104161500	http://columbustelegram.com/opinion/columnists/micek-trump-just-keeps-digging/article_0f837f58-b7d2-5a78-b7b9-aae138c58332.html
703911325	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA																		1	110	110	11	3	-2.0	1	1	1	-6.75105485232068	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								1	Iran	IR	IR		32	53	IR	20171104161500	http://columbustelegram.com/opinion/columnists/micek-trump-just-keeps-digging/article_0f837f58-b7d2-5a78-b7b9-aae138c58332.html
703911326	20171104	201711	2017	2017.8329	USA	OHIO	USA																		0	120	120	12	3	-4.0	2	1	2	0.15243902439025	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104161500	http://www.richlandsource.com/area_history/how-mansfield-gossip-went-hollywood-in/article_5e285732-b93e-11e7-86a0-9faf9b580d65.html
703911327	20171104	201711	2017	2017.8329	USA	NEW MEXICO	USA																		0	120	120	12	3	-4.0	10	1	10	-1.17554858934169	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171104161500	http://www.sfreporter.com/news/coverstories/2008/10/15/red-green-or-gmo/
703911328	20171104	201711	2017	2017.8329	USA	COLUMBUS	USA																		0	160	160	16	4	-4.0	3	1	3	4.66321243523316	3	Columbus Public Library, Nebraska, United States	US	USNE	NE141	41.4306	-97.3587	1880884	0								3	Columbus Public Library, Nebraska, United States	US	USNE		41.4306	-97.3587	1880884	20171104161500	http://columbustelegram.com/news/local/connell-string-beans-returning-to-local-library/article_411c8888-a781-5fd8-93e0-ccfd71fe70d6.html
703911329	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	1	1	1	4.66321243523316	3	Platte County, Nebraska, United States	US	USNE	NE141	41.55	-97.4837	835892	0								3	Columbus Public Library, Nebraska, United States	US	USNE		41.4306	-97.3587	1880884	20171104161500	http://columbustelegram.com/news/local/connell-string-beans-returning-to-local-library/article_411c8888-a781-5fd8-93e0-ccfd71fe70d6.html
703911330	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	1	1	1	4.66321243523316	3	Platte County, Nebraska, United States	US	USNE	NE141	41.55	-97.4837	835892	0								3	Platte County, Nebraska, United States	US	USNE		41.55	-97.4837	835892	20171104161500	http://columbustelegram.com/news/local/connell-string-beans-returning-to-local-library/article_411c8888-a781-5fd8-93e0-ccfd71fe70d6.html
703911331	20171104	201711	2017	2017.8329	USA	MASSACHUSETTS	USA																		1	172	172	17	4	-5.0	1	1	1	-6.01173020527859	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104161500	http://www.tampabay.com/massachusetts-st-to-ban-bump-stocks-since-vegas-shooting-ap_nationalcdb09e355dd14d96b0f776ae2359842b
703911332	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	26	4	26	-7.62437841628752	3	Claymont, Delaware, United States	US	USDE	DE003	39.8007	-75.4596	213804	0								3	Claymont, Delaware, United States	US	USDE	DE003	39.8007	-75.4596	213804	20171104161500	https://www.seattletimes.com/nation-world/delaware-carjacking-suspect-arrested-in-maryland/
703911333	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	1823	182	18	4	-10.0	1	1	1	-4.11214953271028	3	Embarras River, Illinois, United States	US	USIL	IL101	38.6431	-87.6172	407983	0								3	Embarras River, Illinois, United States	US	USIL		38.6431	-87.6172	407983	20171104161500	http://www.daily-journal.com/news/local/man-gets-years-for--year-old-murder/article_849535a6-797a-5b99-a99e-e93aa55dcdbb.html
703911334	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	1823	182	18	4	-10.0	3	1	3	-4.11214953271028	3	Embarras River, Illinois, United States	US	USIL	IL101	38.6431	-87.6172	407983	0								3	Coles County, Illinois, United States	US	USIL		39.55	-88.2334	424216	20171104161500	http://www.daily-journal.com/news/local/man-gets-years-for--year-old-murder/article_849535a6-797a-5b99-a99e-e93aa55dcdbb.html
703911335	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-4.11214953271028	3	Kankakee County, Illinois, United States	US	USIL	IL091	41.15	-87.8667	424247	0								3	Kankakee County, Illinois, United States	US	USIL		41.15	-87.8667	424247	20171104161500	http://www.daily-journal.com/news/local/man-gets-years-for--year-old-murder/article_849535a6-797a-5b99-a99e-e93aa55dcdbb.html
703911336	20171104	201711	2017	2017.8329	USA	SOUTH CAROLINA	USA																		1	190	190	19	4	-10.0	14	1	7	0	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171104161500	http://www.kcra.com/article/woman-battling-cancer-weds-at-hospital/13267785
703911337	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-2.45799626633479	4	San Ildefonso, Castilla y LeóP, Spain	SP	SP55	25820	40.9018	-4.00685	-400817	0								4	San Ildefonso, Castilla y LeóP, Spain	SP	SP55	25820	40.9018	-4.00685	-400817	20171104161500	http://www.sfreporter.com/news/coverstories/2017/09/12/under-protest/
703911338	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-8.91938250428817	3	Bruneau Desert, Idaho, United States	US	USID	ID073	42.568	-115.191	394972	0								3	Bruneau Desert, Idaho, United States	US	USID		42.568	-115.191	394972	20171104161500	http://www.miamiherald.com/news/nation-world/national/article182767841.html
703911339	20171104	201711	2017	2017.8329	USA	IDAHO	USA																		1	193	193	19	4	-10.0	7	1	7	-8.91938250428817	3	Canyon County, Idaho, United States	US	USID	ID027	43.8752	-116.959	399406	0								3	Canyon County, Idaho, United States	US	USID		43.8752	-116.959	399406	20171104161500	http://www.miamiherald.com/news/nation-world/national/article182767841.html
703911340	20171104	201711	2017	2017.8329	USA	BOSTON	USA																		1	193	193	19	4	-10.0	1	1	1	-6.01173020527859	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104161500	http://www.tampabay.com/massachusetts-st-to-ban-bump-stocks-since-vegas-shooting-ap_nationalcdb09e355dd14d96b0f776ae2359842b
703911341	20171104	201711	2017	2017.8329	USA	BOSTON	USA																		1	193	193	19	4	-10.0	1	1	1	-6.01173020527859	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	United Kingdom	UK	UK		54	-4	UK	20171104161500	http://www.tampabay.com/massachusetts-st-to-ban-bump-stocks-since-vegas-shooting-ap_nationalcdb09e355dd14d96b0f776ae2359842b
703911342	20171104	201711	2017	2017.8329	USA	NEBRASKA	USA								AGR	FARMER						AGR			1	046	046	04	1	7.0	10	1	10	1.82094081942337	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104161500	http://columbustelegram.com/opinion/columnists/fortenberry-nebraska-s-strength-lies-in-land/article_0b417cea-38c5-5269-a282-778ec1fb8b79.html
703911343	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								BRB	BARBADOS	BRB								1	1124	112	11	3	-2.0	2	1	2	-2.8216704288939	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	United States	US	US		39.828175	-98.5795	US	20171104161500	https://www.barbadostoday.bb/2017/11/04/police-oppose-special-treatment-charge/
703911344	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								BRB	BARBADOS	BRB								1	1124	112	11	3	-2.0	2	1	2	-2.8216704288939	1	United States	US	US		39.828175	-98.5795	US	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	United States	US	US		39.828175	-98.5795	US	20171104161500	https://www.barbadostoday.bb/2017/11/04/police-oppose-special-treatment-charge/
703911345	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	010	010	01	1	0.0	4	1	4	-1.23456790123457	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171104161500	http://kanw.com/post/new-mexico-regulators-report-drop-methane-emissions
703911346	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	111	111	11	3	-2.0	4	1	4	6.06060606060606	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171104161500	http://www.furninfo.com/furniture-industry-news/8448
703911347	20171104	201711	2017	2017.8329	USA	AMERICAN	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	0.232558139534885	4	Makkovik, Newfoundland, Canada	CA	CA05	154724	55.0833	-59.1833	-568574	4	Makkovik, Newfoundland, Canada	CA	CA05	154724	55.0833	-59.1833	-568574	4	Makkovik, Newfoundland, Canada	CA	CA05	154724	55.0833	-59.1833	-568574	20171104161500	http://www.cbc.ca/news/canada/newfoundland-labrador/looking-north-cbc-arctic-explorers-indigenous-1.4383988
703911348	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	6	1	6	-2.8216704288939	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171104161500	https://www.barbadostoday.bb/2017/11/04/police-oppose-special-treatment-charge/
703911349	20171104	201711	2017	2017.8329	USA	MICHIGAN	USA								COP	POLICE						COP			0	014	014	01	1	0.0	1	1	1	-5.43478260869565	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104161500	http://www.washingtontimes.com/news/2017/nov/4/states-push-to-keep-highway-inner-lanes-clear-for-/
703911350	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	6	1	6	2.94117647058824	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171104161500	http://www.wgil.com/2017/11/04/state-police-hosting-100th-anniversary-logo-contest/
703911351	20171104	201711	2017	2017.8329	USA	ILLINOIS	USA								COP	POLICE						COP			1	042	042	04	1	1.9	4	1	4	2.94117647058824	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171104161500	http://www.wgil.com/2017/11/04/state-police-hosting-100th-anniversary-logo-contest/
703911352	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								COP	POLICE						COP			0	0841	084	08	2	7.0	6	1	6	-2.07823960880196	3	Salt Lake County, Utah, United States	US	USUT	UT035	40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20171104161500	http://www.sltrib.com/news/politics/2017/11/04/shelter-stays-are-up-70-nights-in-first-79-since-launch-of-operation-rio-grande/
703911353	20171104	201711	2017	2017.8329	USA	ATLANTA	USA								COP	POLICE						COP			1	100	100	10	3	-5.0	2	1	2	-5.69620253164557	3	Floyd County, Georgia, United States	US	USGA	GA115	34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20171104161500	https://patch.com/georgia/cartersville/cartersville-police-release-names-commercial-burglary-suspects
703911354	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-8.91938250428817	3	Canyon County, Idaho, United States	US	USID	ID027	43.8752	-116.959	399406	3	Canyon County, Idaho, United States	US	USID		43.8752	-116.959	399406	3	Canyon County, Idaho, United States	US	USID		43.8752	-116.959	399406	20171104161500	http://www.miamiherald.com/news/nation-world/national/article182767841.html
703911355	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-8.91938250428817	3	Owyhee County, Idaho, United States	US	USID	ID073	42.5596	-116.062	399760	3	Owyhee County, Idaho, United States	US	USID		42.5596	-116.062	399760	3	Owyhee County, Idaho, United States	US	USID		42.5596	-116.062	399760	20171104161500	http://www.miamiherald.com/news/nation-world/national/article182767841.html
703911356	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	8	4	8	-7.63188940303294	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171104161500	http://www.lmtonline.com/news/crime/article/Delaware-carjacking-suspect-arrested-in-Maryland-12331852.php
703911357	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	10	1	10	-11.038961038961	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104161500	https://wtop.com/dc/2017/11/dc-police-officer-killed-baltimore/
703911358	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CRM	GANG						CRM			1	110	110	11	3	-2.0	4	1	4	-1.16279069767442	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171104161500	https://www.voiceofsandiego.org/topics/news/top-stories-oct-27-nov-3/
703911359	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CRM	GANG						CRM			0	110	110	11	3	-2.0	4	1	4	-1.6872890888639	3	Mission Valley, California, United States	US	USCA	CA073	32.7603	-117.213	246031	3	Mission Valley, California, United States	US	USCA		32.7603	-117.213	246031	3	Mission Valley, California, United States	US	USCA		32.7603	-117.213	246031	20171104161500	https://www.voiceofsandiego.org/newsletters/morning-report/morning-report-county-sitting-millions-mental-health-services/
703911360	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	111	111	11	3	-2.0	8	1	4	-9.39716312056735	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104161500	http://www.americanthinker.com/blog/2017/11/olbermann_says_he_probably_owes_george_bush_an_apology.html
703911361	20171104	201711	2017	2017.8329	USA	SALT LAKE CITY	USA								CRM	DEALER						CRM			0	173	173	17	4	-5.0	10	1	10	-2.07823960880196	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171104161500	http://www.sltrib.com/news/politics/2017/11/04/shelter-stays-are-up-70-nights-in-first-79-since-launch-of-operation-rio-grande/
703911362	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	HUNTER						CVL			1	036	036	03	1	4.0	1	1	1	-8.91938250428817	3	Bruneau Desert, Idaho, United States	US	USID	ID073	42.568	-115.191	394972	3	Bruneau Desert, Idaho, United States	US	USID		42.568	-115.191	394972	3	Bruneau Desert, Idaho, United States	US	USID		42.568	-115.191	394972	20171104161500	http://www.miamiherald.com/news/nation-world/national/article182767841.html
703911363	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	051	051	05	1	3.4	2	1	2	5.60747663551401	3	Palmetto Bay, Florida, United States	US	USFL	FL086	25.6218	-80.3248	1989948	3	Village Of Palmetto Bay, Florida, United States	US	USFL		25.6219	-80.3222	2407519	3	Village Of Palmetto Bay, Florida, United States	US	USFL		25.6219	-80.3222	2407519	20171104161500	http://communitynewspapers.com/author/olga-mestre/
703911364	20171104	201711	2017	2017.8329	USA	TENNESSEE	USA								CVL	CONSTITUENT						CVL			0	193	193	19	4	-10.0	5	1	5	-0.18450184501845	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104161500	https://bearingarms.com/tom-k/2017/11/04/tennessee-lawmakers-allow-guns-inside-new-legislative-office-building/
703911365	20171104	201711	2017	2017.8329	USA	TENNESSEE	USA								CVL	CONSTITUENT						CVL			0	193	193	19	4	-10.0	2	1	2	-0.18450184501845	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104161500	https://bearingarms.com/tom-k/2017/11/04/tennessee-lawmakers-allow-guns-inside-new-legislative-office-building/
703911366	20171104	201711	2017	2017.8329	USA	NEBRASKA	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	4.41176470588236	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104161500	http://norfolkdailynews.com/news/stanton-students-take-magic-tour-through-nebraska/article_7cf48a8e-c166-11e7-a037-a3ec11d87678.html
