704257669	20171106	201711	2017	2017.8384	CHRPRO300	PRESBYTERIAN				CHR	PRO				GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	0.968523002421301	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171106090000	https://www.belfasttelegraph.co.uk/entertainment/theatre-arts/controversial-artists-gilbert-and-george-back-in-northern-ireland-but-no-sign-of-protestors-36283922.html
704257670	20171106	201711	2017	2017.8384	CMR	CAMEROON	CMR																		1	111	111	11	3	-2.0	2	1	2	-0.77639751552795	4	Jakiri, Nord-Ouest, Cameroon	CM	CM07	12509	6.1	10.65	-3150302	0								4	Jakiri, Nord-Ouest, Cameroon	CM	CM07	12509	6.1	10.65	-3150302	20171106090000	https://www.journalducameroun.com/en/joseph-wirba-sdf-mp-chides-party-playing-ostrich-politics/
704257671	20171106	201711	2017	2017.8384	CMR	CAMEROON	CMR								CMRLEG	CAMEROON	CMR					LEG			0	111	111	11	3	-2.0	4	1	4	-0.77639751552795	4	Jakiri, Nord-Ouest, Cameroon	CM	CM07	12509	6.1	10.65	-3150302	4	Jakiri, Nord-Ouest, Cameroon	CM	CM07	12509	6.1	10.65	-3150302	4	Jakiri, Nord-Ouest, Cameroon	CM	CM07	12509	6.1	10.65	-3150302	20171106090000	https://www.journalducameroun.com/en/joseph-wirba-sdf-mp-chides-party-playing-ostrich-politics/
704257672	20171106	201711	2017	2017.8384	CMRLEG	CAMEROON	CMR					LEG			CMR	CAMEROON	CMR								0	111	111	11	3	-2.0	6	1	6	-0.77639751552795	4	Jakiri, Nord-Ouest, Cameroon	CM	CM07	12509	6.1	10.65	-3150302	4	Jakiri, Nord-Ouest, Cameroon	CM	CM07	12509	6.1	10.65	-3150302	4	Jakiri, Nord-Ouest, Cameroon	CM	CM07	12509	6.1	10.65	-3150302	20171106090000	https://www.journalducameroun.com/en/joseph-wirba-sdf-mp-chides-party-playing-ostrich-politics/
704257673	20171106	201711	2017	2017.8384	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								RWA	RWANDA	RWA								0	043	043	04	1	2.8	8	1	8	-2.23390275952694	4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	1	Rwanda	RW	RW		-2	30	RW	4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	20171106090000	http://en.rfi.fr/africa/20171106-african-press-review-6-november-2017
704257674	20171106	201711	2017	2017.8384	COD	DEMOCRATIC REPUBLIC OF CONGO	COD								RWA	RWANDA	RWA								0	043	043	04	1	2.8	2	1	2	-2.23390275952694	4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171106090000	http://en.rfi.fr/africa/20171106-african-press-review-6-november-2017
704257675	20171106	201711	2017	2017.8384	COG	CONGO BRAZZAVILLE	COG								REF	RETURNEE						REF			0	042	042	04	1	1.9	6	1	6	-2.23390275952694	4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20171106090000	http://en.rfi.fr/africa/20171106-african-press-review-6-november-2017
704257676	20171106	201711	2017	2017.8384	COG	CONGO BRAZZAVILLE	COG								REF	RETURNEE						REF			0	042	042	04	1	1.9	2	1	2	-2.23390275952694	1	Malawi	MI	MI		-13.5	34	MI	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20171106090000	http://en.rfi.fr/africa/20171106-african-press-review-6-november-2017
704257677	20171106	201711	2017	2017.8384	COG	CONGO	COG								REF	RETURNEE						REF			0	042	042	04	1	1.9	2	1	2	-2.23390275952694	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20171106090000	http://en.rfi.fr/africa/20171106-african-press-review-6-november-2017
704257678	20171106	201711	2017	2017.8384	COP	DETECTIVE						COP													0	010	010	01	1	0.0	6	1	6	-4.60251046025105	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	0								4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	20171106090000	http://wellington.scoop.co.nz/?p=104615
704257679	20171106	201711	2017	2017.8384	COP	POLICE CHIEF						COP													0	010	010	01	1	0.0	5	1	5	-4.28571428571428	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	0								4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	20171106090000	https://www.thestar.com.my/news/nation/2017/11/06/over-3000-police-personnel-ready-for-deployment-to-flood-hit-areas/
704257680	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP													1	010	010	01	1	0.0	5	1	5	-1.26582278481013	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171106090000	http://irishpost.co.uk/couples-romantic-surprise-almost-ruined-random-car-checkout-psni/
704257681	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	010	010	01	1	0.0	1	1	1	-1.31979695431472	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171106090000	http://allafrica.com/stories/201711060184.html
704257682	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP													1	0214	021	02	1	3.4	5	1	5	-1.26582278481013	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171106090000	http://irishpost.co.uk/couples-romantic-surprise-almost-ruined-random-car-checkout-psni/
704257683	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP													1	042	042	04	1	1.9	5	1	5	-1.26582278481013	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171106090000	http://irishpost.co.uk/couples-romantic-surprise-almost-ruined-random-car-checkout-psni/
704257684	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	043	043	04	1	2.8	2	1	2	-9.51337132836473	4	Roseland, RhôAlpes, France	FR	FRB9	16333	45.7	6.66667	-1462652	0								4	Roseland, RhôAlpes, France	FR	FRB9	16333	45.7	6.66667	-1462652	20171106090000	http://listverse.com/2017/11/06/top-10-serial-killers-who-killed-while-using-an-alias/
704257685	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	043	043	04	1	2.8	8	1	8	-9.51337132836473	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Roseland, RhôAlpes, France	FR	FRB9	16333	45.7	6.66667	-1462652	20171106090000	http://listverse.com/2017/11/06/top-10-serial-killers-who-killed-while-using-an-alias/
704257686	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	173	173	17	4	-5.0	1	1	1	-9.51337132836473	4	Roseland, RhôAlpes, France	FR	FRB9	16333	45.7	6.66667	-1462652	0								4	Roseland, RhôAlpes, France	FR	FRB9	16333	45.7	6.66667	-1462652	20171106090000	http://listverse.com/2017/11/06/top-10-serial-killers-who-killed-while-using-an-alias/
704257687	20171106	201711	2017	2017.8384	COP	SECURITY FORCE						COP													1	182	182	18	4	-9.5	14	1	10	-3.83561643835617	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171106090000	http://www.news18.com/news/india/dineshwar-sharma-to-start-sustained-dialogue-in-kashmir-today-valley-remains-pessimistic-1568433.html
704257688	20171106	201711	2017	2017.8384	COP	SECURITY FORCE						COP													0	182	182	18	4	-9.5	6	1	6	-3.83561643835617	4	Mehak, Balochistan, Pakistan	PK	PK02	3543	29.4315	63.4821	-2768939	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171106090000	http://www.news18.com/news/india/dineshwar-sharma-to-start-sustained-dialogue-in-kashmir-today-valley-remains-pessimistic-1568433.html
704257689	20171106	201711	2017	2017.8384	COP	PRISON						COP													0	1821	182	18	4	-9.0	10	1	10	-9.51337132836473	4	Roseland, RhôAlpes, France	FR	FRB9	16333	45.7	6.66667	-1462652	0								4	Roseland, RhôAlpes, France	FR	FRB9	16333	45.7	6.66667	-1462652	20171106090000	http://listverse.com/2017/11/06/top-10-serial-killers-who-killed-while-using-an-alias/
704257690	20171106	201711	2017	2017.8384	COP	PRISON						COP													0	190	190	19	4	-10.0	10	1	10	-9.51337132836473	4	Roseland, RhôAlpes, France	FR	FRB9	16333	45.7	6.66667	-1462652	0								4	Roseland, RhôAlpes, France	FR	FRB9	16333	45.7	6.66667	-1462652	20171106090000	http://listverse.com/2017/11/06/top-10-serial-killers-who-killed-while-using-an-alias/
704257691	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	190	190	19	4	-10.0	6	1	6	-9.51337132836473	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171106090000	http://listverse.com/2017/11/06/top-10-serial-killers-who-killed-while-using-an-alias/
704257692	20171106	201711	2017	2017.8384	COP	SECURITY FORCE						COP			AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		1	190	190	19	4	-10.0	10	1	10	-13.1578947368421	0								0								0								20171106090000	http://www.bakhtarnews.com.af/eng/security/item/30722-taliban-senior-commander-killed.html
704257693	20171106	201711	2017	2017.8384	COP	POLICE						COP			AFR	AFRICA	AFR								1	112	112	11	3	-2.0	4	1	4	-12.1848739495798	4	Magamba, Limpopo, South Africa	SF	SF09	77343	-22.7722	31.1914	-1255618	4	Magamba, Limpopo, South Africa	SF	SF09	77343	-22.7722	31.1914	-1255618	4	Magamba, Limpopo, South Africa	SF	SF09	77343	-22.7722	31.1914	-1255618	20171106090000	https://www.iol.co.za/news/africa/us-woman-faces-20-years-in-prison-over-mugabe-insult-11874326
704257694	20171106	201711	2017	2017.8384	COP	POLICE						COP			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	2	1	2	-12.1848739495798	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	United States	US	US		39.828175	-98.5795	US	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171106090000	https://www.iol.co.za/news/africa/us-woman-faces-20-years-in-prison-over-mugabe-insult-11874326
704257695	20171106	201711	2017	2017.8384	COP	DEPUTY						COP			BUS	INDUSTRY						BUS			1	046	046	04	1	7.0	5	1	5	0.95238095238095	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106090000	http://vietnamnews.vn/economy/416892/viet-nam-to-promote-cashew-sector-at-international-conference-in-phu-quoc.html
704257696	20171106	201711	2017	2017.8384	COP	POLICE CHIEF						COP			CRM	SMUGGLER						CRM			1	013	013	01	1	0.4	10	1	10	-10.7142857142857	0								0								0								20171106090000	http://www.bakhtarnews.com.af/eng/security/item/30721-narcotic-drugs-discovered-in-baghlan.html
704257697	20171106	201711	2017	2017.8384	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	151	151	15	4	-7.2	10	1	10	-0.43103448275862	0								0								0								20171106090000	https://germistoncitynews.co.za/165371/be-on-the-lookout-for-fraudsters/
704257698	20171106	201711	2017	2017.8384	COP	PRISON						COP			EGY	EGYPT	EGY								1	173	173	17	4	-5.0	4	1	4	-1.61725067385445	4	Zamalek, Al Jizah, Egypt	EG	EG08	65350	30.0642	31.2201	-291828	4	Zamalek, Al Jizah, Egypt	EG	EG08	65350	30.0642	31.2201	-291828	4	Zamalek, Al Jizah, Egypt	EG	EG08	65350	30.0642	31.2201	-291828	20171106090000	http://www.cairoscene.com/Buzz/After-15-Years-in-Prison-For-Owing-EGP-2-800-This-Man-Was-Freed-by-Misr-El-Kheir
704257699	20171106	201711	2017	2017.8384	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-9.51337132836473	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171106090000	http://listverse.com/2017/11/06/top-10-serial-killers-who-killed-while-using-an-alias/
704257700	20171106	201711	2017	2017.8384	COP	POLICE OFFICER						COP			IND	MUMBAI	IND								0	090	090	09	2	-2.0	4	1	4	-9.51337132836473	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106090000	http://listverse.com/2017/11/06/top-10-serial-killers-who-killed-while-using-an-alias/
704257701	20171106	201711	2017	2017.8384	COP	PRISON						COP			JUD	MAGISTRATE						JUD			1	172	172	17	4	-5.0	5	1	5	-8.21114369501466	0								0								0								20171106090000	http://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/drunk-lorry-driver-smashes-cars-717509
704257702	20171106	201711	2017	2017.8384	COP	POLICE						COP			MCOELI	ALBERT	MCO					ELI			1	010	010	01	1	0.0	6	1	6	-7.03653585926928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106090000	https://www.belfasttelegraph.co.uk/news/world-news/texas-church-massacre-leaves-27-dead-after-gunman-riddles-congregation-in-sutherland-springs-36292542.html
704257703	20171106	201711	2017	2017.8384	COP	POLICE						COP			MED	TELEVISION						MED			1	112	112	11	3	-2.0	4	1	4	-12.1848739495798	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106090000	https://www.iol.co.za/news/africa/us-woman-faces-20-years-in-prison-over-mugabe-insult-11874326
704257704	20171106	201711	2017	2017.8384	COP	POLICE						COP			MED	TELEVISION						MED			1	112	112	11	3	-2.0	2	1	2	-12.1848739495798	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106090000	https://www.iol.co.za/news/africa/us-woman-faces-20-years-in-prison-over-mugabe-insult-11874326
704257705	20171106	201711	2017	2017.8384	COP	DETECTIVE						COP			NZL	NEW ZEALAND	NZL								0	010	010	01	1	0.0	2	1	2	-4.60251046025105	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	20171106090000	http://wellington.scoop.co.nz/?p=104615
704257706	20171106	201711	2017	2017.8384	COP	POLICE						COP			PAK	PAKISTAN	PAK								0	180	180	18	4	-9.0	2	1	2	-5.05725190839695	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171106090000	http://www.thecitizen.in/index.php/en/NewsDetail/index/5/12171/The-Dragon-in-the-Room
704257707	20171106	201711	2017	2017.8384	COP	POLICE						COP			PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	1	1	1	-8.07453416149068	4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	20171106090000	http://www.chron.com/news/crime/article/Philippines-arrests-Indonesian-wife-of-slain-12334396.php
704257708	20171106	201711	2017	2017.8384	COP	SECURITY FORCE						COP			REB	ARMED OPPOSITION GROUP						REB			0	190	190	19	4	-10.0	10	1	10	-8.43137254901961	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171106090000	https://article.wn.com/view/2017/11/06/Afghan_army_kills_14_insurgents_in_restive_province_d/
704257709	20171106	201711	2017	2017.8384	COP	DETECTIVE						COP			UAF	GUNMAN						UAF			1	010	010	01	1	0.0	10	1	10	-4.375	0								0								0								20171106090000	https://www.heraldnet.com/news/man-arrested-after-robbery-at-fast-food-restaurant/
704257710	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-8	3	Park Forest, Illinois, United States	US	USIL	IL031	41.4914	-87.6745	415383	3	Park Forest, Illinois, United States	US	USIL		41.4914	-87.6745	415383	3	Park Forest, Illinois, United States	US	USIL		41.4914	-87.6745	415383	20171106090000	https://chicago.suntimes.com/news/cops-suspect-shot-while-invading-ex-girlfriends-home-in-park-forest/
704257711	20171106	201711	2017	2017.8384	COP	LAW ENFORCEMENT OFFICER						COP			USA	TEXAS	USA								1	046	046	04	1	7.0	7	1	7	-6.64961636828644	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106090000	https://www.voanews.com/a/trump-comments-on-texas-shooting/4102355.html
704257712	20171106	201711	2017	2017.8384	COP	LAW ENFORCEMENT OFFICER						COP			USA	TEXAS	USA								1	046	046	04	1	7.0	3	1	3	-6.64961636828644	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106090000	https://www.voanews.com/a/trump-comments-on-texas-shooting/4102355.html
704257713	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	VIRGINIA	USA								0	110	110	11	3	-2.0	30	5	30	-4.68772866140575	3	Brooklyn, Virginia, United States	US	USVA	VA083	36.6729	-79.1581	1477146	3	Brooklyn, Virginia, United States	US	USVA	VA083	36.6729	-79.1581	1477146	3	Brooklyn, Virginia, United States	US	USVA	VA083	36.6729	-79.1581	1477146	20171106090000	http://www.miamiherald.com/news/article182971826.html
704257714	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	VIRGINIA	USA								0	110	110	11	3	-2.0	1	1	1	-4.34322033898305	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106090000	http://www.greensboro.com/ap/us_world/police-hone-tactics-to-quell-violence-at-hate-fueled-rallies/article_c7d72f6e-7b30-52f0-8253-b8e4e01b82bd.html
704257715	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	MILWAUKEE	USA								0	173	173	17	4	-5.0	2	1	2	-4.62478184991274	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20171106090000	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_31333d23-9f63-5d18-93f5-1c7e57da8c72.html
704257716	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8	3	Park Forest, Illinois, United States	US	USIL	IL031	41.4914	-87.6745	415383	3	Park Forest, Illinois, United States	US	USIL		41.4914	-87.6745	415383	3	Park Forest, Illinois, United States	US	USIL		41.4914	-87.6745	415383	20171106090000	https://chicago.suntimes.com/news/cops-suspect-shot-while-invading-ex-girlfriends-home-in-park-forest/
704257717	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	MILWAUKEE	USA								0	173	173	17	4	-5.0	8	1	8	-4.62478184991274	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106090000	http://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_31333d23-9f63-5d18-93f5-1c7e57da8c72.html
704257718	20171106	201711	2017	2017.8384	COP	POLICE						COP			ZWE	ZIMBABWE	ZWE								1	112	112	11	3	-2.0	2	1	2	-12.1848739495798	4	Magamba, Limpopo, South Africa	SF	SF09	77343	-22.7722	31.1914	-1255618	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171106090000	https://www.iol.co.za/news/africa/us-woman-faces-20-years-in-prison-over-mugabe-insult-11874326
704257719	20171106	201711	2017	2017.8384	COP	POLICE						COP			kas	KASHMIRI			kas						0	180	180	18	4	-9.0	1	1	1	-5.05725190839695	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171106090000	http://www.thecitizen.in/index.php/en/NewsDetail/index/5/12171/The-Dragon-in-the-Room
704257720	20171106	201711	2017	2017.8384	CRM	BURGLAR						CRM													1	020	020	02	1	3.0	6	1	6	-4.15094339622642	4	Mitchells Plain, Western Cape, South Africa	SF	SF11	77317	-34.0534	18.6236	-1260854	0								4	Mitchells Plain, Western Cape, South Africa	SF	SF11	77317	-34.0534	18.6236	-1260854	20171106090000	https://www.iol.co.za/lifestyle/family/parenting/sa-has-shortage-of-child-trauma-specialists-11873234
704257721	20171106	201711	2017	2017.8384	CRM	DEALER						CRM													1	020	020	02	1	3.0	20	1	10	-8.22510822510822	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171106090000	http://www.kbc.co.ke/business/safaricom-dealers-urge-kenyans-ignore-nasa-boycott-calls/
704257722	20171106	201711	2017	2017.8384	CRM	DEALER						CRM													1	163	163	16	4	-8.0	10	1	10	-8.22510822510822	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171106090000	http://www.kbc.co.ke/business/safaricom-dealers-urge-kenyans-ignore-nasa-boycott-calls/
704257723	20171106	201711	2017	2017.8384	CRM	CRIMINAL						CRM			EDU	STUDENT						EDU			0	020	020	02	1	3.0	5	1	5	-1.53061224489796	0								0								0								20171106090000	https://learn.org/articles/What_are_My_College_Choices_for_Getting_a_Law_Enforcement_Degree_near_Charlotte_North_Carolina.html
704257724	20171106	201711	2017	2017.8384	CRM	ROBBER						CRM			FRAGOV	FRENCH	FRA					GOV			0	190	190	19	4	-10.0	6	1	6	-9.51337132836473	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171106090000	http://listverse.com/2017/11/06/top-10-serial-killers-who-killed-while-using-an-alias/
704257725	20171106	201711	2017	2017.8384	CRM	RUNNER						CRM			GBR	MANCHESTER	GBR								1	042	042	04	1	1.9	20	1	10	-5.36912751677853	0								0								0								20171106090000	http://www.wmur.com/article/stache-dash-5k-raises-awareness-for-prostate-cancer-in-manchester/13305345
704257726	20171106	201711	2017	2017.8384	CRM	DEALER						CRM			KEN	KENYAN	KEN								1	025	025	02	1	-0.3	10	1	10	-8.22510822510822	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171106090000	http://www.kbc.co.ke/business/safaricom-dealers-urge-kenyans-ignore-nasa-boycott-calls/
704257727	20171106	201711	2017	2017.8384	CRM	CRIMINAL						CRM			MED	MEDIA						MED			1	0841	084	08	2	7.0	1	1	1	-0.59880239520958	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171106090000	http://indiatoday.intoday.in/story/narendra-modi-chennai-daily-thanti-press-freedom/1/1083181.html
704257728	20171106	201711	2017	2017.8384	CRM	CRIMINAL						CRM			MED	MEDIA						MED			1	0841	084	08	2	7.0	1	1	1	-0.59880239520958	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106090000	http://indiatoday.intoday.in/story/narendra-modi-chennai-daily-thanti-press-freedom/1/1083181.html
704257729	20171106	201711	2017	2017.8384	CRM	DEALER						CRM			OPP	RESISTANCE MOVEMENT						OPP			1	010	010	01	1	0.0	10	1	10	-8.22510822510822	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171106090000	http://www.kbc.co.ke/business/safaricom-dealers-urge-kenyans-ignore-nasa-boycott-calls/
704257730	20171106	201711	2017	2017.8384	CRM	ROBBER						CRM			USA	UNITED STATES	USA								0	186	186	18	4	-10.0	2	1	2	-9.51337132836473	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106090000	http://listverse.com/2017/11/06/top-10-serial-killers-who-killed-while-using-an-alias/
704257731	20171106	201711	2017	2017.8384	CRM	DEALER						CRM			USAGOV	NASA	USA					GOV			1	163	163	16	4	-8.0	8	1	8	-8.22510822510822	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171106090000	http://www.kbc.co.ke/business/safaricom-dealers-urge-kenyans-ignore-nasa-boycott-calls/
704257732	20171106	201711	2017	2017.8384	CUBBUS	CUBA	CUB					BUS			BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	2	1	2	5.16252390057361	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171106090000	https://www.africa-newsroom.com/press/sa-businesspeople-confident-cuba-leads-will-flourish-into-tangible-opportunities
704257733	20171106	201711	2017	2017.8384	CUBBUS	CUBA	CUB					BUS			BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	8	1	8	5.16252390057361	1	United States	US	US		39.828175	-98.5795	US	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171106090000	https://www.africa-newsroom.com/press/sa-businesspeople-confident-cuba-leads-will-flourish-into-tangible-opportunities
