704895281	20171009	201710	2017	2017.7644	GOV	MINIST						GOV			MED	TELEVISION						MED			0	043	043	04	1	2.8	3	1	3	0	4	Point Chevalier, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.85	174.7	-1516318	4	Point Chevalier, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.85	174.7	-1516318	4	Point Chevalier, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.85	174.7	-1516318	20171108061500	https://citizen.co.za/news/news-world/1720196/nzealand-politics-animal-offbeat/
704895282	20171009	201710	2017	2017.7644	GOV	MINIST						GOV			NZL	NEW ZEALAND	NZL								0	010	010	01	1	0.0	4	1	4	0	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171108061500	https://citizen.co.za/news/news-world/1720196/nzealand-politics-animal-offbeat/
704895283	20171009	201710	2017	2017.7644	GOV	PRINCE						GOV			SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	3	1	3	-4.135737009544	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108061500	http://www.rutlandherald.com/articles/anniversary-of-the-apocalypse/
704895284	20171009	201710	2017	2017.7644	GOV	MINIST						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108061500	https://citizen.co.za/news/news-world/1720196/nzealand-politics-animal-offbeat/
704895285	20171009	201710	2017	2017.7644	MED	TELEVISION						MED			GOV	MINIST						GOV			0	042	042	04	1	1.9	3	1	3	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108061500	https://citizen.co.za/news/news-world/1720196/nzealand-politics-animal-offbeat/
704895286	20171009	201710	2017	2017.7644	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		RUS	MOSCOW	RUS								0	130	130	13	3	-4.4	10	1	10	-0.53003533568904	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108061500	https://www.rt.com/news/409159-nato-europe-infrastructure-stoltenberg/
704895287	20171009	201710	2017	2017.7644	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			0	043	043	04	1	2.8	3	1	3	-4.135737009544	1	Saudi Arabia	SA	SA		25	45	SA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA		25	45	SA	20171108061500	http://www.rutlandherald.com/articles/anniversary-of-the-apocalypse/
704895288	20171009	201710	2017	2017.7644	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-4.135737009544	1	Saudi Arabia	SA	SA		25	45	SA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA		25	45	SA	20171108061500	http://www.rutlandherald.com/articles/anniversary-of-the-apocalypse/
704895289	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								GOV	MINIST						GOV			0	042	042	04	1	1.9	2	1	2	0	1	United States	US	US		39.828175	-98.5795	US	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	1	United States	US	US		39.828175	-98.5795	US	20171108061500	https://citizen.co.za/news/news-world/1720196/nzealand-politics-animal-offbeat/
704895290	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	-4.135737009544	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108061500	http://www.rutlandherald.com/articles/anniversary-of-the-apocalypse/
704895291	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	115	115	11	3	-2.0	2	1	2	-4.6875	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108061500	http://www.dailymail.co.uk/news/article-5060735/Potential-buyer-pulls-Weinstein-Company-bid.html
704895292	20171009	201710	2017	2017.7644	USAJUD	LOS ANGELES	USA					JUD													0	115	115	11	3	-2.0	2	1	2	-4.6875	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108061500	http://www.dailymail.co.uk/news/article-5060735/Potential-buyer-pulls-Weinstein-Company-bid.html
704895293	20171009	201710	2017	2017.7644	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	115	115	11	3	-2.0	4	1	4	-4.6875	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108061500	http://www.dailymail.co.uk/news/article-5060735/Potential-buyer-pulls-Weinstein-Company-bid.html
704895294	20171009	201710	2017	2017.7644	ZAFGOV	MALUSI GIGABA	ZAF					GOV													1	010	010	01	1	0.0	10	1	10	-5.94262295081967	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171108061500	http://www.thenewage.co.za/sas-high-tax-outflows/
704895295	20171009	201710	2017	2017.7644	ZWE	ZIMBABWE	ZWE								LEG	CONGRESS						LEG			0	026	026	02	1	4.0	2	1	2	-1.04166666666667	4	Hamandishe, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.574	31.2176	-2312240	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Hamandishe, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.574	31.2176	-2312240	20171108061500	http://bulawayo24.com/news/national/121417
704895296	20171101	201711	2017	2017.8247											REB	REBEL						REB			1	138	138	13	3	-7.0	10	1	10	-3.96135265700483	0								0								0								20171108061500	https://screenrant.com/star-wars-rebels-kindred-crawler-commanders-review/
704895297	20171101	201711	2017	2017.8247	BUSREL	COMPANY						BUS			FRA	FRANCE	FRA								1	040	040	04	1	1.0	1	1	1	1.34803921568628	4	Saint-James, Basse-Normandie, France	FR	FR99	16258	48.5218	-1.32629	-1466062	4	Saint-James, Basse-Normandie, France	FR	FR99	16258	48.5218	-1.32629	-1466062	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20171108061500	http://www.koreatimes.co.kr/www/tech/2017/11/693_238947.html
704895298	20171101	201711	2017	2017.8247	ESP	SPAIN	ESP								FRA	PARIS	FRA								1	0874	087	08	2	10.0	2	1	2	-0.66445182724252	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108061500	http://www.thesundaily.my/news/2017/11/08/nadal-doing-his-all-play-london
704895299	20171101	201711	2017	2017.8247	ESP	SPAIN	ESP								FRA	PARIS	FRA								1	0874	087	08	2	10.0	2	1	2	-0.66445182724252	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108061500	http://www.thesundaily.my/news/2017/11/08/nadal-doing-his-all-play-london
704895300	20171101	201711	2017	2017.8247	ESP	SPAIN	ESP								GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	1	1	1	-0.66445182724252	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108061500	http://www.thesundaily.my/news/2017/11/08/nadal-doing-his-all-play-london
704895301	20171101	201711	2017	2017.8247	ESP	SPAIN	ESP								GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	1	1	1	-0.66445182724252	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108061500	http://www.thesundaily.my/news/2017/11/08/nadal-doing-his-all-play-london
704895302	20171101	201711	2017	2017.8247	FRA	FRANCE	FRA								BUSREL	COMPANY						BUS			1	040	040	04	1	1.0	1	1	1	1.34803921568628	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	4	Epernay, Champagne-Ardenne, France	FR	FRA4	16313	49.0423	3.95809	-1425294	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20171108061500	http://www.koreatimes.co.kr/www/tech/2017/11/693_238947.html
704895303	20171101	201711	2017	2017.8247	FRA	FRANCE	FRA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	1.34803921568628	4	Saint James, Basse-Normandie, France	FR	FR99	16258	48.5218	-1.32629	-1466062	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20171108061500	http://www.koreatimes.co.kr/www/tech/2017/11/693_238947.html
704895304	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	1.34803921568628	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20171108061500	http://www.koreatimes.co.kr/www/tech/2017/11/693_238947.html
704895305	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	1	1	1	-1.92139737991266	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	South Korea	KS	KS		37	127.5	KS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108061500	http://theweek.com/speedreads/736002/former-anchorman-wins-virginia-house-race
704895306	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	1	1	1	-1.92139737991266	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108061500	http://theweek.com/speedreads/736002/former-anchorman-wins-virginia-house-race
704895307	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	1	1	1	-1.92139737991266	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	South Korea	KS	KS		37	127.5	KS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108061500	http://theweek.com/speedreads/736002/former-anchorman-wins-virginia-house-race
704895308	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	1	1	1	-1.92139737991266	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171108061500	http://theweek.com/speedreads/736002/former-anchorman-wins-virginia-house-race
704895309	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	-1.92139737991266	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108061500	http://theweek.com/speedreads/736002/former-anchorman-wins-virginia-house-race
704895310	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	-1.92139737991266	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108061500	http://theweek.com/speedreads/736002/former-anchorman-wins-virginia-house-race
704895311	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	1	1	1	-1.92139737991266	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108061500	http://theweek.com/speedreads/736002/former-anchorman-wins-virginia-house-race
704895312	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	1	1	1	-1.92139737991266	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171108061500	http://theweek.com/speedreads/736002/former-anchorman-wins-virginia-house-race
704895313	20171101	201711	2017	2017.8247	HLH	DOCTOR						HLH			ESP	MADRID	ESP								1	051	051	05	1	3.4	10	1	10	-0.66445182724252	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108061500	http://www.thesundaily.my/news/2017/11/08/nadal-doing-his-all-play-london
704895314	20171101	201711	2017	2017.8247	KEN	KENYA	KEN																		0	090	090	09	2	-2.0	4	1	4	0.73170731707317	4	Kamangu, Central, Kenya	KE	KE01	18585	-1.23333	36.6	-2258653	0								4	Kamangu, Central, Kenya	KE	KE01	18585	-1.23333	36.6	-2258653	20171108061500	https://www.standardmedia.co.ke/business/article/2001259603/city-hall-plans-automating-revenue-streams-as-it-misses-financial-target-by-sh11b
704895315	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-1.92139737991266	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171108061500	http://theweek.com/speedreads/736002/former-anchorman-wins-virginia-house-race
704895316	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-1.92139737991266	1	South Korea	KS	KS		37	127.5	KS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108061500	http://theweek.com/speedreads/736002/former-anchorman-wins-virginia-house-race
704895317	20171101	201711	2017	2017.8247	MED	MEDIA						MED			BUS	BANK						BUS			1	040	040	04	1	1.0	10	1	10	-0.27548209366391	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171108061500	http://www.thehindubusinessline.com/markets/stock-markets/axis-bank-shares-hit-52week-high/article9948048.ece
704895318	20171101	201711	2017	2017.8247	MNCCHE	CREDIT SUISSE	CHE					MNC			SGP	SINGAPORE	SGP								1	046	046	04	1	7.0	4	1	4	-1.57977883096367	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171108061500	https://www.bloomberg.com/gadfly/articles/2017-11-08/blockchain-bitcoin
704895319	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-1.92139737991266	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171108061500	http://theweek.com/speedreads/736002/former-anchorman-wins-virginia-house-race
704895320	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-1.92139737991266	1	North Korea	KN	KN		40	127	KN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108061500	http://theweek.com/speedreads/736002/former-anchorman-wins-virginia-house-race
704895321	20171101	201711	2017	2017.8247	REB	REBEL						REB			GOV	KING						GOV			1	194	194	19	4	-10.0	1	1	1	-6.12244897959184	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108061500	http://www.canindia.com/saudis-accuse-iran-of-possible-act-of-war/
704895322	20171101	201711	2017	2017.8247	REB	REBEL						REB			GOV	KING						GOV			1	194	194	19	4	-10.0	4	1	4	-6.12244897959184	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108061500	http://www.canindia.com/saudis-accuse-iran-of-possible-act-of-war/
704895323	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			0	064	064	06	2	7.0	1	1	1	-2.73037542662116	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108061500	https://www.msn.com/en-us/news/politics/exclusive-russia-activated-twitter-sleeper-cells-for-election-day-blitz/ar-BBEHrc0
704895324	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			0	064	064	06	2	7.0	1	1	1	-2.73037542662116	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108061500	https://www.msn.com/en-us/news/politics/exclusive-russia-activated-twitter-sleeper-cells-for-election-day-blitz/ar-BBEHrc0
704895325	20171101	201711	2017	2017.8247	SGP	SINGAPORE	SGP								MNCCHE	CREDIT SUISSE	CHE					MNC			1	046	046	04	1	7.0	4	1	4	-1.57977883096367	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171108061500	https://www.bloomberg.com/gadfly/articles/2017-11-08/blockchain-bitcoin
704895326	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY													0	064	064	06	2	7.0	2	1	2	-2.73037542662116	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108061500	https://www.msn.com/en-us/news/politics/exclusive-russia-activated-twitter-sleeper-cells-for-election-day-blitz/ar-BBEHrc0
704895327	20171101	201711	2017	2017.8247	USA	CALIFORNIA	USA																		0	090	090	09	2	-2.0	3	1	3	-1.24069478908189	3	Sonoma County, California, United States	US	USCA	CA097	38.55	-122.901	1657246	0								3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	20171108061500	http://www.pressdemocrat.com/news/local/7606891-181/health-risks-of-toxic-ash
704895328	20171101	201711	2017	2017.8247	USA	CALIFORNIA	USA																		0	090	090	09	2	-2.0	2	1	2	-1.24069478908189	3	Coffey Park, California, United States	US	USCA	CA097	38.4749	-122.747	1799506	0								3	Coffey Park, California, United States	US	USCA		38.4749	-122.747	1799506	20171108061500	http://www.pressdemocrat.com/news/local/7606891-181/health-risks-of-toxic-ash
704895329	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	4	1	4	-8.91891891891892	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171108061500	https://www.yahoo.com/entertainment/manhattan-da-reportedly-seek-indict-211156060.html
704895330	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	046	046	04	1	7.0	6	1	6	-2.69865067466267	0								1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171108061500	http://allafrica.com/stories/201711080046.html
704895331	20171107	201711	2017	2017.8411											ZWEJUD	HARARE	ZWE					JUD			1	112	112	11	3	-2.0	3	1	3	-6.62251655629139	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108061500	http://bulawayo24.com/news/national/121398
704895332	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	046	046	04	1	7.0	6	1	6	-2.69865067466267	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20171108061500	http://allafrica.com/stories/201711080046.html
704895333	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								RWA	RWANDA	RWA								1	046	046	04	1	7.0	4	1	4	-2.69865067466267	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171108061500	http://allafrica.com/stories/201711080046.html
704895334	20171107	201711	2017	2017.8411	COP	DETECTIVE						COP													1	173	173	17	4	-5.0	2	1	2	-11.0236220472441	4	Aspendale, Victoria, Australia	AS	AS07	5388	-38.0333	145.1	-1556454	0								4	Aspendale, Victoria, Australia	AS	AS07	5388	-38.0333	145.1	-1556454	20171108061500	http://www.heraldsun.com.au/leader/inner-south/man-arrested-and-charged-over-alleged-sexual-assault-of-woman-87-in-aspendale/news-story/cea56c6a36f811ec883c7c28e80bcb90?nk=dcd13262a08c637bff1e6471e62bb45c-1510120992
