705812872	20171103	201711	2017	2017.8301											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	0.784313725490192	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171110214500	http://www.startribune.com/the-latest-melania-trump-plays-with-kids-at-alaska-base/456701723/
705812873	20171103	201711	2017	2017.8301											catELI	CATALAN			cat			ELI			0	173	173	17	4	-5.0	2	1	2	-7.63157894736842	0								4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171110214500	http://www.am1460wixn.com/xworld-news/2017/11/10/top-catalan-independence-leader-released-on-bail
705812874	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	193	193	19	4	-10.0	3	1	3	-2.30607966457023	3	Cherry Hill, Florida, United States	US	USFL	FL057	28.0261	-82.1302	2482819	0								3	Cherry Hill, Florida, United States	US	USFL		28.0261	-82.1302	2482819	20171110214500	http://www.courierpostonline.com/story/news/nation-now/2017/11/10/florida-school-selling-bulletproof-panels-students-backpacks/853214001/
705812875	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	193	193	19	4	-10.0	2	1	2	-2.30607966457023	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Cherry Hill, Florida, United States	US	USFL		28.0261	-82.1302	2482819	20171110214500	http://www.courierpostonline.com/story/news/nation-now/2017/11/10/florida-school-selling-bulletproof-panels-students-backpacks/853214001/
705812876	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	193	193	19	4	-10.0	4	2	4	-2.19884564441287	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171110214500	http://www.greenbaypressgazette.com/story/news/nation-now/2017/11/10/florida-school-selling-bulletproof-panels-students-backpacks/853214001/
705812877	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	193	193	19	4	-10.0	6	2	6	-2.19884564441287	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110214500	http://www.greenbaypressgazette.com/story/news/nation-now/2017/11/10/florida-school-selling-bulletproof-panels-students-backpacks/853214001/
705812878	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-2.63157894736842	1	France	FR	FR		46	2	FR	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32190:france-iran-responsible-for-missile-attack-on-saudi-arabia&catid=4&Itemid=109
705812879	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								IRN	IRAN	IRN								1	112	112	11	3	-2.0	8	1	8	-2.63157894736842	1	France	FR	FR		46	2	FR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32190:france-iran-responsible-for-missile-attack-on-saudi-arabia&catid=4&Itemid=109
705812880	20171103	201711	2017	2017.8301	GBR	LONDON	GBR								SAU	SAUDI ARABIA	SAU								1	046	046	04	1	7.0	8	1	8	-2.63157894736842	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32190:france-iran-responsible-for-missile-attack-on-saudi-arabia&catid=4&Itemid=109
705812881	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								SAU	SAUDI ARABIA	SAU								1	046	046	04	1	7.0	2	1	2	-2.63157894736842	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32190:france-iran-responsible-for-missile-attack-on-saudi-arabia&catid=4&Itemid=109
705812882	20171103	201711	2017	2017.8301	GBR	LONDON	GBR								SAU	RIYADH	SAU								1	194	194	19	4	-10.0	6	1	6	-6.12244897959184	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32188:missile-attack-by-houthis-is-act-of-war-by-iran&catid=9&Itemid=114
705812883	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								SAU	SAUDI ARABIA	SAU								1	194	194	19	4	-10.0	4	1	4	-6.12244897959184	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32188:missile-attack-by-houthis-is-act-of-war-by-iran&catid=9&Itemid=114
705812884	20171103	201711	2017	2017.8301	GBR	LONDON	GBR								USA	THE US	USA								1	046	046	04	1	7.0	10	1	10	-2.63157894736842	1	Iran	IR	IR		32	53	IR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32190:france-iran-responsible-for-missile-attack-on-saudi-arabia&catid=4&Itemid=109
705812885	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	046	046	04	1	7.0	10	1	10	-1.41242937853108	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110214500	https://www.dailysabah.com/columns/alkin-kerem/2017/11/11/intimate-politics-of-chinese-us-competition
705812886	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0.784313725490192	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20171110214500	http://www.startribune.com/the-latest-melania-trump-plays-with-kids-at-alaska-base/456701723/
705812887	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0.784313725490192	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110214500	http://www.startribune.com/the-latest-melania-trump-plays-with-kids-at-alaska-base/456701723/
705812888	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	4	2	4	-1.02636025006642	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171110214500	https://timesofindia.indiatimes.com/business/international-business/venezuela-bonds-rally-ahead-of-monday-creditors-meeting/articleshow/61601107.cms
705812889	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU								GBR	LONDON	GBR								1	046	046	04	1	7.0	8	1	8	-2.63157894736842	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32190:france-iran-responsible-for-missile-attack-on-saudi-arabia&catid=4&Itemid=109
705812890	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-2.63157894736842	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32190:france-iran-responsible-for-missile-attack-on-saudi-arabia&catid=4&Itemid=109
705812891	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	080	080	08	2	5.0	6	1	6	-3.22580645161291	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110214500	http://www.arabnews.com/node/1191541/saudi-arabia
705812892	20171103	201711	2017	2017.8301	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	0831	083	08	2	5.0	1	1	1	-2.96296296296296	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110214500	http://www.foxnews.com/world/2017/11/10/us-asks-foreign-forces-to-leave-lebanon-as-iran-saudi-tension-heats-up.html
705812893	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	0831	083	08	2	5.0	1	1	1	-2.96296296296296	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110214500	http://www.foxnews.com/world/2017/11/10/us-asks-foreign-forces-to-leave-lebanon-as-iran-saudi-tension-heats-up.html
705812894	20171103	201711	2017	2017.8301	SAU	SAUDI	SAU								LBNGOV	LEBANESE	LBN					GOV			0	0831	083	08	2	5.0	3	1	3	-2.96296296296296	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110214500	http://www.foxnews.com/world/2017/11/10/us-asks-foreign-forces-to-leave-lebanon-as-iran-saudi-tension-heats-up.html
705812895	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU								LBNGOV	LEBANON	LBN					GOV			0	0831	083	08	2	5.0	1	1	1	-2.96296296296296	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110214500	http://www.foxnews.com/world/2017/11/10/us-asks-foreign-forces-to-leave-lebanon-as-iran-saudi-tension-heats-up.html
705812896	20171103	201711	2017	2017.8301	SAU	SAUDI	SAU								LBNGOV	LEBANON	LBN					GOV			0	0831	083	08	2	5.0	1	1	1	-2.96296296296296	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110214500	http://www.foxnews.com/world/2017/11/10/us-asks-foreign-forces-to-leave-lebanon-as-iran-saudi-tension-heats-up.html
705812897	20171103	201711	2017	2017.8301	USA	THE US	USA								GBR	LONDON	GBR								1	046	046	04	1	7.0	8	1	8	-2.63157894736842	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32190:france-iran-responsible-for-missile-attack-on-saudi-arabia&catid=4&Itemid=109
705812898	20171103	201711	2017	2017.8301	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-2.63157894736842	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32190:france-iran-responsible-for-missile-attack-on-saudi-arabia&catid=4&Itemid=109
705812899	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	0.784313725490192	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171110214500	http://www.startribune.com/the-latest-melania-trump-plays-with-kids-at-alaska-base/456701723/
705812900	20171103	201711	2017	2017.8301	VEN	VENEZUELA	VEN								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	16	2	16	-1.02636025006642	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	1	Russia	RS	RS		60	100	RS	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171110214500	https://timesofindia.indiatimes.com/business/international-business/venezuela-bonds-rally-ahead-of-monday-creditors-meeting/articleshow/61601107.cms
705812901	20171103	201711	2017	2017.8301	YEMREB	YEMEN	YEM					REB			SAU	RIYADH	SAU								1	194	194	19	4	-10.0	8	1	8	-2.63157894736842	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32190:france-iran-responsible-for-missile-attack-on-saudi-arabia&catid=4&Itemid=109
705812902	20171103	201711	2017	2017.8301	YEMREB	YEMEN	YEM					REB			SAU	SAUDI ARABIA	SAU								1	194	194	19	4	-10.0	2	1	2	-2.63157894736842	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	20171110214500	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32190:france-iran-responsible-for-missile-attack-on-saudi-arabia&catid=4&Itemid=109
705812903	20171109	201711	2017	2017.8466	BEN	BENIN	BEN								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	4.88145048814505	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171110214500	http://nigerianobservernews.com/2017/11/gov-obaseki-rolls-his-one-year-achievement/
705812904	20171109	201711	2017	2017.8466	BEN	BENIN	BEN								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	4.88145048814505	1	Benin	BN	BN		9.5	2.25	BN	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171110214500	http://nigerianobservernews.com/2017/11/gov-obaseki-rolls-his-one-year-achievement/
705812905	20171109	201711	2017	2017.8466	BEN	BENIN	BEN								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	5	1	5	4.88145048814505	1	Benin	BN	BN		9.5	2.25	BN	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	1	Benin	BN	BN		9.5	2.25	BN	20171110214500	http://nigerianobservernews.com/2017/11/gov-obaseki-rolls-his-one-year-achievement/
705812906	20171109	201711	2017	2017.8466	BEN	BENIN	BEN								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	4.88145048814505	1	Benin	BN	BN		9.5	2.25	BN	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171110214500	http://nigerianobservernews.com/2017/11/gov-obaseki-rolls-his-one-year-achievement/
705812907	20171109	201711	2017	2017.8466	GOV	MINIST						GOV													1	010	010	01	1	0.0	10	1	10	-3.01204819277108	4	Medamulana, Southern, Sri Lanka	CE	CE34	25847	6.1783	80.7692	-2228349	0								4	Medamulana, Southern, Sri Lanka	CE	CE34	25847	6.1783	80.7692	-2228349	20171110214500	http://www.dailynews.lk/2017/11/11/local/134177/debt-levy-be-borne-banks
705812908	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BEN	BENIN	BEN								0	010	010	01	1	0.0	2	1	2	4.88145048814505	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	1	Benin	BN	BN		9.5	2.25	BN	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171110214500	http://nigerianobservernews.com/2017/11/gov-obaseki-rolls-his-one-year-achievement/
705812909	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BEN	BENIN	BEN								0	040	040	04	1	1.0	1	1	1	4.88145048814505	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171110214500	http://nigerianobservernews.com/2017/11/gov-obaseki-rolls-his-one-year-achievement/
705812910	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BEN	BENIN	BEN								0	040	040	04	1	1.0	2	1	2	4.88145048814505	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	1	Benin	BN	BN		9.5	2.25	BN	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171110214500	http://nigerianobservernews.com/2017/11/gov-obaseki-rolls-his-one-year-achievement/
705812911	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BEN	BENIN	BEN								0	040	040	04	1	1.0	5	1	5	4.88145048814505	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171110214500	http://nigerianobservernews.com/2017/11/gov-obaseki-rolls-his-one-year-achievement/
705812912	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BEN	BENIN	BEN								0	046	046	04	1	7.0	2	1	2	4.88145048814505	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	1	Benin	BN	BN		9.5	2.25	BN	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171110214500	http://nigerianobservernews.com/2017/11/gov-obaseki-rolls-his-one-year-achievement/
705812913	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	6	1	6	4.88145048814505	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171110214500	http://nigerianobservernews.com/2017/11/gov-obaseki-rolls-his-one-year-achievement/
705812914	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	046	046	04	1	7.0	6	1	6	4.88145048814505	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171110214500	http://nigerianobservernews.com/2017/11/gov-obaseki-rolls-his-one-year-achievement/
705812915	20171109	201711	2017	2017.8466	LEG	LAWMAKER						LEG			BGD	HABIGANJ	BGD								1	180	180	18	4	-9.0	10	1	10	-3.87323943661971	0								0								0								20171110214500	http://dev.thedailystar.net/frontpage/jubo-league-men-attack-mps-event-1489594
