704161325	20171105	201711	2017	2017.8356	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	084	084	08	2	7.0	2	1	2	-0.25641025641026	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105234500	http://www.lmtonline.com/news/article/Who-is-Alwaleed-bin-Talal-the-prince-at-the-12333835.php
704161326	20171105	201711	2017	2017.8356	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	2	1	2	-0.25641025641026	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105234500	http://www.lmtonline.com/news/article/Who-is-Alwaleed-bin-Talal-the-prince-at-the-12333835.php
704161327	20171105	201711	2017	2017.8356	ISRGOVMED	YUVAL STEINITZ	ISR					GOV	MED												0	020	020	02	1	3.0	4	1	4	-1.83246073298429	1	Germany	GM	GM		51.5	10.5	GM	0								1	Israel	IS	IS		31.5	34.75	IS	20171105234500	https://www.haaretz.com/israel-news/.premium-1.821253
704161328	20171105	201711	2017	2017.8356	ISRGOVMED	YUVAL STEINITZ	ISR					GOV	MED												0	020	020	02	1	3.0	4	1	4	-1.83246073298429	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171105234500	https://www.haaretz.com/israel-news/.premium-1.821253
704161329	20171105	201711	2017	2017.8356	ISRGOVMED	YUVAL STEINITZ	ISR					GOV	MED		DEU	GERMANY	DEU								0	020	020	02	1	3.0	2	1	2	-1.83246073298429	1	Israel	IS	IS		31.5	34.75	IS	1	Germany	GM	GM		51.5	10.5	GM	1	Israel	IS	IS		31.5	34.75	IS	20171105234500	https://www.haaretz.com/israel-news/.premium-1.821253
704161330	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	5.09090909090909	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20171105234500	http://lifestyle.inquirer.net/278018/win-win-ph-beauty-tilts/
704161331	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	110	110	11	3	-2.0	6	1	6	5.09090909090909	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105234500	http://lifestyle.inquirer.net/278018/win-win-ph-beauty-tilts/
704161332	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	5.09090909090909	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171105234500	http://lifestyle.inquirer.net/278018/win-win-ph-beauty-tilts/
704161333	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PHL	MANILA	PHL								0	173	173	17	4	-5.0	2	1	2	5.09090909090909	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105234500	http://lifestyle.inquirer.net/278018/win-win-ph-beauty-tilts/
704161334	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PHL	MANILA	PHL								0	173	173	17	4	-5.0	6	1	6	5.09090909090909	1	Japan	JA	JA		36	138	JA	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105234500	http://lifestyle.inquirer.net/278018/win-win-ph-beauty-tilts/
704161335	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								0	173	173	17	4	-5.0	2	1	2	5.09090909090909	1	Japan	JA	JA		36	138	JA	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	China	CH	CH		35	105	CH	20171105234500	http://lifestyle.inquirer.net/278018/win-win-ph-beauty-tilts/
704161336	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								USA	YOSEMITE	USA								1	036	036	03	1	4.0	7	1	7	0.93283582089552	1	Japan	JA	JA		36	138	JA	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	1	Japan	JA	JA		36	138	JA	20171105234500	https://www.thesun.ie/uncategorized/1754894/cannonballs-first-road-trip-to-the-united-states-of-america/
704161337	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								USA	YOSEMITE	USA								1	036	036	03	1	4.0	3	1	3	0.93283582089552	1	Japan	JA	JA		36	138	JA	3	Tioga Pass, California, United States	US	USCA		37.911	-119.258	255154	1	Japan	JA	JA		36	138	JA	20171105234500	https://www.thesun.ie/uncategorized/1754894/cannonballs-first-road-trip-to-the-united-states-of-america/
704161338	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	0.93283582089552	1	Japan	JA	JA		36	138	JA	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20171105234500	https://www.thesun.ie/uncategorized/1754894/cannonballs-first-road-trip-to-the-united-states-of-america/
704161339	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								USA	YOSEMITE	USA								1	042	042	04	1	1.9	2	1	2	0.93283582089552	1	Japan	JA	JA		36	138	JA	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	1	Japan	JA	JA		36	138	JA	20171105234500	https://www.thesun.ie/uncategorized/1754894/cannonballs-first-road-trip-to-the-united-states-of-america/
704161340	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								USA	YOSEMITE	USA								1	042	042	04	1	1.9	3	1	3	0.93283582089552	1	Japan	JA	JA		36	138	JA	3	Tioga Pass, California, United States	US	USCA		37.911	-119.258	255154	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20171105234500	https://www.thesun.ie/uncategorized/1754894/cannonballs-first-road-trip-to-the-united-states-of-america/
704161341	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								0	030	030	03	1	4.0	2	1	2	-2.20994475138122	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105234500	http://www.lmtonline.com/news/local/article/Sources-Sutherland-Springs-shooter-IDd-as-Devin-12333821.php
704161342	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			USA	TEXAS	USA								0	092	092	09	2	-2.0	6	3	6	-5.23790796365532	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105234500	http://www.sanluisobispo.com/news/business/article182902316.html
704161343	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	3	3	3	-5.23790796365532	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Japan	JA	JA		36	138	JA	20171105234500	http://www.sanluisobispo.com/news/business/article182902316.html
704161344	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD													1	043	043	04	1	2.8	24	4	24	-12.1465801184344	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105234500	http://www.lmtonline.com/news/crime/article/2-accused-of-forcing-woman-into-prostitution-12333837.php
704161345	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD													0	173	173	17	4	-5.0	5	1	5	-4.2830540037244	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171105234500	http://thenationonlineng.net/falana-seeks-sanction-indicted-officials-mainas-recall/
704161346	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD													1	173	173	17	4	-5.0	12	1	12	-2.79720279720279	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171105234500	https://bpicampus.com/2017/11/05/campus-question-november-5-2017/
704161347	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD			BMU	BERMUDA	BMU								1	173	173	17	4	-5.0	4	1	4	-2.79720279720279	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171105234500	https://bpicampus.com/2017/11/05/campus-question-november-5-2017/
704161348	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			BUS	BUSINESS						BUS			1	030	030	03	1	4.0	10	1	10	5.70175438596491	3	Hinesville, Georgia, United States	US	USGA	GA179	31.8469	-81.5959	331992	3	Hinesville, Georgia, United States	US	USGA	GA179	31.8469	-81.5959	331992	3	Hinesville, Georgia, United States	US	USGA	GA179	31.8469	-81.5959	331992	20171105234500	http://coastalcourier.com/section/6/article/89332/
704161349	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			EUR	EUROPEAN	EUR								1	100	100	10	3	-5.0	4	4	4	-5.39083557951482	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105234500	http://www.ajc.com/business/the-latest-catalan-conditionally-released-belgium/cYFPxBt6QlCtEMTW4lw4UN/
704161350	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD			IGOCOPITP	INTERPOL		ITP				IGO	COP		0	010	010	01	1	0.0	5	1	5	-4.2830540037244	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171105234500	http://thenationonlineng.net/falana-seeks-sanction-indicted-officials-mainas-recall/
704161351	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD			LEG	HOUSE SPEAKER						LEG			1	020	020	02	1	3.0	10	1	10	-0.8254716981132	0								0								0								20171105234500	http://www.wmur.com/article/disagreement-emerges-among-nh-house-democrats-over-choosing-nominee-for-speaker/13142370
704161352	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD			USA	LAS VEGAS	USA								1	112	112	11	3	-2.0	10	1	10	-8.52272727272727	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20171105234500	https://www.memphisdailynews.com/news/2017/nov/6/7-plead-guilty-to-mailing-opioid-from-nevada-to-west-tennessee/
704161353	20171105	201711	2017	2017.8356	KGZ	KYRGYZSTAN	KGZ																		1	190	190	19	4	-10.0	8	1	8	-7.40740740740741	4	Lenin Peak, Kyrgyzstan (general), Kyrgyzstan	KG	KG00	18618	39.3333	72.9167	-2945098	0								4	Lenin Peak, Kyrgyzstan (general), Kyrgyzstan	KG	KG00	18618	39.3333	72.9167	-2945098	20171105234500	https://www.9news.com.au/world/2017/11/06/10/17/man-films-avalanche-engulfing-climbers
704161354	20171105	201711	2017	2017.8356	KWT	KUWAITI	KWT																		1	112	112	11	3	-2.0	2	1	2	-10.4218362282879	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20171105234500	http://www.arabtimesonline.com/news/kuwaiti-woman-escapes-rape-attempt-husband-friend/
704161355	20171105	201711	2017	2017.8356	KWT	KUWAIT	KWT																		1	180	180	18	4	-9.0	4	1	3	-10.4218362282879	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20171105234500	http://www.arabtimesonline.com/news/kuwaiti-woman-escapes-rape-attempt-husband-friend/
704161356	20171105	201711	2017	2017.8356	KWT	KUWAITI	KWT																		1	1821	182	18	4	-9.0	8	1	8	-10.4218362282879	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20171105234500	http://www.arabtimesonline.com/news/kuwaiti-woman-escapes-rape-attempt-husband-friend/
704161357	20171105	201711	2017	2017.8356	KWT	KUWAITI	KWT								COP	POLICE						COP			1	012	012	01	1	-0.4	10	1	10	-10.4218362282879	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171105234500	http://www.arabtimesonline.com/news/kuwaiti-woman-escapes-rape-attempt-husband-friend/
704161358	20171105	201711	2017	2017.8356	KWT	KUWAITI	KWT								COP	POLICE						COP			1	114	114	11	3	-2.0	10	1	10	-10.4218362282879	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171105234500	http://www.arabtimesonline.com/news/kuwaiti-woman-escapes-rape-attempt-husband-friend/
704161359	20171105	201711	2017	2017.8356	KWT	KUWAITI	KWT								COP	POLICE						COP			1	182	182	18	4	-9.5	10	1	10	-10.4218362282879	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171105234500	http://www.arabtimesonline.com/news/kuwaiti-woman-escapes-rape-attempt-husband-friend/
704161360	20171105	201711	2017	2017.8356	KWT	KUWAIT CITY	KWT								CRM	CRIMINAL						CRM			1	081	081	08	2	5.0	10	1	10	-8.69565217391306	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171105234500	http://www.arabtimesonline.com/news/court-acquits-3-theft-case/
704161361	20171105	201711	2017	2017.8356	KWT	KUWAIT CITY	KWT								CRM	CRIMINAL						CRM			1	1121	112	11	3	-2.0	10	1	10	-8.69565217391306	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171105234500	http://www.arabtimesonline.com/news/court-acquits-3-theft-case/
704161362	20171105	201711	2017	2017.8356	KWT	KUWAIT CITY	KWT								KWTLEG	KUWAITI	KWT					LEG			1	040	040	04	1	1.0	6	1	6	0.32626427406199	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171105234500	http://www.arabtimesonline.com/news/speaker-brief-mps-important-amiri-message/
704161363	20171105	201711	2017	2017.8356	KWT	KUWAITI	KWT								LEG	NATIONAL ASSEMBLY						LEG			1	040	040	04	1	1.0	4	1	4	0.32626427406199	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171105234500	http://www.arabtimesonline.com/news/speaker-brief-mps-important-amiri-message/
704161364	20171105	201711	2017	2017.8356	KWTLEG	KUWAITI	KWT					LEG			KWT	KUWAIT CITY	KWT								1	040	040	04	1	1.0	6	1	6	0.32626427406199	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171105234500	http://www.arabtimesonline.com/news/speaker-brief-mps-important-amiri-message/
704161365	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	1	1	1	-0.84626234132581	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105234500	https://www.rte.ie/news/analysis-and-comment/2017/1105/917700-varadkar-us-tour/
704161366	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	1	1	1	-0.84626234132581	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171105234500	https://www.rte.ie/news/analysis-and-comment/2017/1105/917700-varadkar-us-tour/
704161367	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	1	1	1	-0.84626234132581	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	0								3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	20171105234500	https://www.rte.ie/news/analysis-and-comment/2017/1105/917700-varadkar-us-tour/
704161368	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													0	020	020	02	1	3.0	5	1	5	3.13778990450205	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171105234500	http://www.presstelegram.com/2017/11/05/planning-for-the-long-beach-of-the-future/
704161369	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													1	051	051	05	1	3.4	10	1	10	0.92024539877301	4	Mount Isa, Queensland, Australia	AS	AS04	5216	-20.7252	139.497	-1589365	0								4	Mount Isa, Queensland, Australia	AS	AS04	5216	-20.7252	139.497	-1589365	20171105234500	http://www.northweststar.com.au/story/5035669/craig-scriven-to-run-as-an-independent-for-seat-of-traeger/?cs=5011
704161370	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													1	1043	104	10	3	-5.0	4	1	4	0.66371681415929	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171105234500	https://www.msn.com/en-us/finance/companies/zara-customers-find-notes-from-unpaid-employees/ar-AAutGCZ
704161371	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			BUS	BOSS						BUS			1	114	114	11	3	-2.0	5	1	5	1.81268882175227	0								0								0								20171105234500	http://www.financialexpress.com/opinion/how-hiring-process-based-on-values-can-help-build-workforce-focussed-on-companys-moral-code/920820/
704161372	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-0.84626234132581	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171105234500	https://www.rte.ie/news/analysis-and-comment/2017/1105/917700-varadkar-us-tour/
704161373	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	013	013	01	1	0.4	3	1	3	-0.84626234132581	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	20171105234500	https://www.rte.ie/news/analysis-and-comment/2017/1105/917700-varadkar-us-tour/
704161374	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	020	020	02	1	3.0	3	1	3	-0.84626234132581	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105234500	https://www.rte.ie/news/analysis-and-comment/2017/1105/917700-varadkar-us-tour/
704161375	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-0.84626234132581	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105234500	https://www.rte.ie/news/analysis-and-comment/2017/1105/917700-varadkar-us-tour/
704161376	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-0.84626234132581	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	20171105234500	https://www.rte.ie/news/analysis-and-comment/2017/1105/917700-varadkar-us-tour/
704161377	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								THA	THAI	THA								1	020	020	02	1	3.0	2	1	2	0.68337129840546	4	Bokeo, BokèLA, Laos	LA	LA22	26516	20.3	100.433	-2669697	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20171105234500	https://www.bangkokpost.com/news/general/1355207/thai-firm-to-run-lao-port-on-mekong
704161378	20171105	201711	2017	2017.8356	LAO	BOKEO	LAO								THA	THAILAND	THA								1	043	043	04	1	2.8	1	1	1	0.68337129840546	4	Bokeo, BokèLA, Laos	LA	LA22	26516	20.3	100.433	-2669697	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20171105234500	https://www.bangkokpost.com/news/general/1355207/thai-firm-to-run-lao-port-on-mekong
704161379	20171105	201711	2017	2017.8356	LAO	BOKEO	LAO								THA	THAILAND	THA								1	043	043	04	1	2.8	1	1	1	0.68337129840546	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20171105234500	https://www.bangkokpost.com/news/general/1355207/thai-firm-to-run-lao-port-on-mekong
704161380	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								THA	THAILAND	THA								1	046	046	04	1	7.0	2	1	2	0.68337129840546	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105234500	https://www.bangkokpost.com/news/general/1355207/thai-firm-to-run-lao-port-on-mekong
704161381	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								THABUS	THAILAND	THA					BUS			1	020	020	02	1	3.0	2	1	2	0.68337129840546	4	Bokeo, BokèLA, Laos	LA	LA22	26516	20.3	100.433	-2669697	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20171105234500	https://www.bangkokpost.com/news/general/1355207/thai-firm-to-run-lao-port-on-mekong
704161382	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								THABUS	THAILAND	THA					BUS			1	020	020	02	1	3.0	2	1	2	0.68337129840546	1	China	CH	CH		35	105	CH	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171105234500	https://www.bangkokpost.com/news/general/1355207/thai-firm-to-run-lao-port-on-mekong
704161383	20171105	201711	2017	2017.8356	LAO	BOKEO	LAO								THABUS	CHIANG MAI	THA					BUS			1	043	043	04	1	2.8	1	1	1	0.68337129840546	4	Bokeo, BokèLA, Laos	LA	LA22	26516	20.3	100.433	-2669697	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Bokeo, BokèLA, Laos	LA	LA22	26516	20.3	100.433	-2669697	20171105234500	https://www.bangkokpost.com/news/general/1355207/thai-firm-to-run-lao-port-on-mekong
704161384	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								THABUS	THAILAND	THA					BUS			1	046	046	04	1	7.0	2	1	2	0.68337129840546	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105234500	https://www.bangkokpost.com/news/general/1355207/thai-firm-to-run-lao-port-on-mekong
704161385	20171105	201711	2017	2017.8356	LBN	BEIRUT	LBN								LBNGOV	LEBANESE	LBN					GOV			1	020	020	02	1	3.0	6	1	6	-2.99401197604791	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105234500	http://www.enca.com/world/un-chief-calls-for-stability-in-lebanon
704161386	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG													1	090	090	09	2	-2.0	10	1	10	3.93518518518518	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20171105234500	http://thenationonlineng.net/inec-right-track-2019/
704161387	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													1	120	120	12	3	-4.0	5	1	5	-1.60183066361556	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105234500	http://www.sbs.com.au/news/article/2017/11/06/coalition-friction-over-senate-presidency
704161388	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													1	120	120	12	3	-4.0	5	1	5	-1.60183066361556	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105234500	http://www.sbs.com.au/news/article/2017/11/06/coalition-friction-over-senate-presidency
704161389	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	120	120	12	3	-4.0	1	1	1	-2.23684210526316	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171105234500	http://canadafreepress.com/article/todays-census-violates-constitution-by-trampling-our-rights
704161390	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG													0	120	120	12	3	-4.0	5	1	5	-2.23684210526316	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105234500	http://canadafreepress.com/article/todays-census-violates-constitution-by-trampling-our-rights
704161391	20171105	201711	2017	2017.8356	LEG	SENATE PRESIDENT						LEG													1	124	124	12	3	-4.0	6	1	6	-3.8961038961039	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105234500	http://www.stltoday.com/opinion/editorial/editorial-deadbeat-state-is-cheating-blind-missourians-out-of-millions/article_58be45e4-e363-50f7-93cd-b809beeac24d.html
704161392	20171105	201711	2017	2017.8356	LEG	LEGISLATURE						LEG													1	129	129	12	3	-5.0	3	1	3	1.25673249551167	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105234500	http://www.monroenews.com/news/20171105/petitions-turned-in-to-repeal-michigans-prevailing-wage-law
