703301533	20171102	201711	2017	2017.8274	GBREDU	UNITED KINGDOM	GBR					EDU													1	020	020	02	1	3.0	2	1	2	-0.44444444444444	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171102140000	http://www.dailymail.co.uk/sciencetech/article-5042991/Stephen-Hawking-warns-robots-replace-humans.html
703301534	20171102	201711	2017	2017.8274	GBREDU	UNITED KINGDOM	GBR					EDU			GOVEDU	KING						GOV	EDU		1	040	040	04	1	1.0	2	1	2	-6.79012345679012	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102140000	http://www.bild.de/politik/ausland/bild-international/peter-neumann-terrorist-attack-interview-53730102.bild.html
703301535	20171102	201711	2017	2017.8274	GBRELI	BRITISH	GBR					ELI			CAN	CANADA	CAN								0	040	040	04	1	1.0	3	1	3	-1.93756727664155	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102140000	https://www.sott.net/article/366280-John-McCain-keeps-quiet-about-his-involvement-with-hoax-dossier-on-Trump-by-Fusion-GPS
703301536	20171102	201711	2017	2017.8274	GBRGOV	DOWNING STREET	GBR					GOV													1	055	055	05	1	7.0	6	1	6	-5.3968253968254	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171102140000	https://www.efe.com/efe/english/portada/united-kingdom-names-new-defense-secretary-predecessor-quit-over-harassment/50000260-3426324
703301537	20171102	201711	2017	2017.8274	GBRGOV	DOWNING STREET	GBR					GOV													1	120	120	12	3	-4.0	6	1	6	-5.3968253968254	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171102140000	https://www.efe.com/efe/english/portada/united-kingdom-names-new-defense-secretary-predecessor-quit-over-harassment/50000260-3426324
703301538	20171102	201711	2017	2017.8274	GBRGOV	DOWNING STREET	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-5.3968253968254	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20171102140000	https://www.efe.com/efe/english/portada/united-kingdom-names-new-defense-secretary-predecessor-quit-over-harassment/50000260-3426324
703301539	20171102	201711	2017	2017.8274	GBRGOV	DOWNING STREET	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-5.3968253968254	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	1	South Africa	SF	SF		-30	26	SF	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20171102140000	https://www.efe.com/efe/english/portada/united-kingdom-names-new-defense-secretary-predecessor-quit-over-harassment/50000260-3426324
703301540	20171102	201711	2017	2017.8274	GBRGOV	BRITISH	GBR					GOV			GBR	LONDON	GBR								1	051	051	05	1	3.4	7	1	7	-0.29239766081871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102140000	https://www.usatoday.com/story/news/world/2017/11/02/how-one-letter-67-words-changed-middle-east/824367001/
703301541	20171102	201711	2017	2017.8274	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	LONDON	GBR								1	051	051	05	1	3.4	1	1	1	-0.29239766081871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102140000	https://www.usatoday.com/story/news/world/2017/11/02/how-one-letter-67-words-changed-middle-east/824367001/
703301542	20171102	201711	2017	2017.8274	GBRGOV	DOWNING STREET	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	055	055	05	1	7.0	2	1	2	-5.3968253968254	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20171102140000	https://www.efe.com/efe/english/portada/united-kingdom-names-new-defense-secretary-predecessor-quit-over-harassment/50000260-3426324
703301543	20171102	201711	2017	2017.8274	GBRGOV	DOWNING STREET	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	055	055	05	1	7.0	2	1	2	-5.3968253968254	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	1	South Africa	SF	SF		-30	26	SF	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20171102140000	https://www.efe.com/efe/english/portada/united-kingdom-names-new-defense-secretary-predecessor-quit-over-harassment/50000260-3426324
703301544	20171102	201711	2017	2017.8274	GBRGOV	DOWNING STREET	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	4	1	4	-5.3968253968254	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20171102140000	https://www.efe.com/efe/english/portada/united-kingdom-names-new-defense-secretary-predecessor-quit-over-harassment/50000260-3426324
703301545	20171102	201711	2017	2017.8274	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	2	1	2	-1.8342151675485	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102140000	https://www.middleeastmonitor.com/20171102-why-should-britain-apologise-for-the-balfour-declaration/
703301546	20171102	201711	2017	2017.8274	GBRGOV	BRITISH	GBR					GOV			GBR	BRITISH	GBR								0	120	120	12	3	-4.0	4	1	4	-1.8342151675485	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102140000	https://www.middleeastmonitor.com/20171102-why-should-britain-apologise-for-the-balfour-declaration/
703301547	20171102	201711	2017	2017.8274	GBRGOV	UNITED KINGDOM	GBR					GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			0	012	012	01	1	-0.4	1	1	1	-2.56410256410256	4	Llandrindod Wells, Powys, United Kingdom	UK	UKY8	40184	52.2333	-3.38333	-2601510	4	Llandrindod Wells, Powys, United Kingdom	UK	UKY8	40184	52.2333	-3.38333	-2601510	4	Llandrindod Wells, Powys, United Kingdom	UK	UKY8	40184	52.2333	-3.38333	-2601510	20171102140000	http://www.bbc.co.uk/news/uk-wales-41846210
703301548	20171102	201711	2017	2017.8274	GBRGOV	UNITED KINGDOM	GBR					GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			0	020	020	02	1	3.0	1	1	1	-2.56410256410256	4	Llandrindod Wells, Powys, United Kingdom	UK	UKY8	40184	52.2333	-3.38333	-2601510	4	Llandrindod Wells, Powys, United Kingdom	UK	UKY8	40184	52.2333	-3.38333	-2601510	4	Llandrindod Wells, Powys, United Kingdom	UK	UKY8	40184	52.2333	-3.38333	-2601510	20171102140000	http://www.bbc.co.uk/news/uk-wales-41846210
703301549	20171102	201711	2017	2017.8274	GBRGOV	BRITAIN	GBR					GOV			JEW	JEWISH				JEW					1	040	040	04	1	1.0	6	1	6	-0.29239766081871	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171102140000	https://www.usatoday.com/story/news/world/2017/11/02/how-one-letter-67-words-changed-middle-east/824367001/
703301550	20171102	201711	2017	2017.8274	GBRGOV	BRITISH	GBR					GOV			guj	GUJARATI			guj						1	084	084	08	2	7.0	6	1	6	1.71606864274571	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102140000	https://www.youthkiawaaz.com/2017/11/5-books-by-indian-freedom-fighters-you-must-read/
703301551	20171102	201711	2017	2017.8274	GBRGOV	BRITISH	GBR					GOV			guj	GUJARATI			guj						1	172	172	17	4	-5.0	6	1	6	1.71606864274571	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171102140000	https://www.youthkiawaaz.com/2017/11/5-books-by-indian-freedom-fighters-you-must-read/
703301552	20171102	201711	2017	2017.8274	GBRGOVEDU	MICHAEL GOVE	GBR					GOV	EDU												1	036	036	03	1	4.0	10	1	10	-2.56410256410256	4	Llandrindod Wells, Powys, United Kingdom	UK	UKY8	40184	52.2333	-3.38333	-2601510	0								4	Llandrindod Wells, Powys, United Kingdom	UK	UKY8	40184	52.2333	-3.38333	-2601510	20171102140000	http://www.bbc.co.uk/news/uk-wales-41846210
703301553	20171102	201711	2017	2017.8274	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	BRITISH	GBR								0	042	042	04	1	1.9	8	1	8	2.89256198347108	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102140000	https://www.haaretz.com/israel-news/1.820694
703301554	20171102	201711	2017	2017.8274	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	4	1	4	-0.83333333333333	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102140000	http://in.reuters.com/article/britain-politics-factbox/factbox-gavin-williamson-britains-new-defence-minister-idINKBN1D21SP
703301555	20171102	201711	2017	2017.8274	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	060	060	06	2	6.0	6	1	6	-0.83333333333333	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102140000	http://in.reuters.com/article/britain-politics-factbox/factbox-gavin-williamson-britains-new-defence-minister-idINKBN1D21SP
703301556	20171102	201711	2017	2017.8274	GBRGOVMIL	LONDON	GBR					GOV	MIL		GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	3	1	3	-0.83333333333333	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102140000	http://in.reuters.com/article/britain-politics-factbox/factbox-gavin-williamson-britains-new-defence-minister-idINKBN1D21SP
703301557	20171102	201711	2017	2017.8274	GBRJUD	UNITED KINGDOM	GBR					JUD			GBR	LONDON	GBR								1	013	013	01	1	0.4	1	1	1	-5.70071258907363	4	Buckhurst Hill, Essex, United Kingdom	UK	UKE4	40114	51.6204	0.040417	-2591187	4	Buckhurst Hill, Essex, United Kingdom	UK	UKE4	40114	51.6204	0.040417	-2591187	4	Buckhurst Hill, Essex, United Kingdom	UK	UKE4	40114	51.6204	0.040417	-2591187	20171102140000	http://www.dailymail.co.uk/news/article-5042947/Barclays-banker-helped-hackers-launder-16million.html
703301558	20171102	201711	2017	2017.8274	GBRLEG	BRITISH	GBR					LEG			BUS	COMPANIES						BUS			1	040	040	04	1	1.0	6	1	6	3.94736842105263	1	United Kingdom	UK	UK		54	-4	UK	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171102140000	http://www.philstar.com/business/2017/11/02/1754954/british-chamber-attracts-uk-companies-roadshow
703301559	20171102	201711	2017	2017.8274	GBRPTY	BRITISH	GBR								REF	REFUGEE						REF			1	051	051	05	1	3.4	6	1	6	-4.37405731523379	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102140000	https://www.opendemocracy.net/uk/timothy-gee/most-of-worlds-refugees-are-from-countries-invaded-by-britain
703301560	20171102	201711	2017	2017.8274	GHA	GHANAIAN	GHA																		0	070	070	07	2	7.0	2	1	2	3.86879730866274	1	Ghana	GH	GH		8	-2	GH	0								3	Music Hall, California, United States	US	USCA		34.0686	-118.168	2353612	20171102140000	http://www.businessghana.com/site/news/Entertainment/154787/Ghana-music-legends-die-with-their-glory-&amp
703301561	20171102	201711	2017	2017.8274	GHA	GHANA	GHA								AGR	FARMER						AGR			0	010	010	01	1	0.0	4	1	4	-1.73697270471464	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	20171102140000	http://www.businessghana.com/site/news/general/154796/COCOBOD-uncovers-%E2%80%98ghost%E2%80%99-cocoa-roads-awarded-under-NDC-government-%E2%80%94-Aidoo-
703301562	20171102	201711	2017	2017.8274	GHA	GHANA	GHA								LEG	CONGRESS						LEG			1	031	031	03	1	5.2	20	1	20	-1.73697270471464	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	5	Western Region, Western, Ghana	GH	GH09	190645	5.5	-2.5	-2079999	20171102140000	http://www.businessghana.com/site/news/general/154796/COCOBOD-uncovers-%E2%80%98ghost%E2%80%99-cocoa-roads-awarded-under-NDC-government-%E2%80%94-Aidoo-
703301563	20171102	201711	2017	2017.8274	GOV	MINIST						GOV													0	010	010	01	1	0.0	5	1	5	-0.16547159404302	4	Palais, RhôAlpes, France	FR	FRB9	16331	45.3633	4.49802	-1445317	0								4	Palais, RhôAlpes, France	FR	FRB9	16331	45.3633	4.49802	-1445317	20171102140000	http://www.eurofora.net/newsflashes/news/francebioethicaldebatefrom2018.html
703301564	20171102	201711	2017	2017.8274	GOV	CHIEF EXECUTIVE						GOV													1	010	010	01	1	0.0	6	1	6	-1.24223602484472	4	Bolsover, Derbyshire, United Kingdom	UK	UKD3	40126	53.2167	-1.28333	-2590351	0								4	Bolsover, Derbyshire, United Kingdom	UK	UKD3	40126	53.2167	-1.28333	-2590351	20171102140000	https://www.constructionnews.co.uk/companies/clients/hs2/hs2-hires-new-finance-director-after-redundancy-payment-scandal/10024929.article?blocktitle=News&contentID=14653
703301565	20171102	201711	2017	2017.8274	GOV	FIRE DEPARTMENT						GOV													1	010	010	01	1	0.0	2	1	2	-1.14285714285714	3	Rockport, Maine, United States	US	USME	ME013	44.1845	-69.0761	574360	0								3	Rockport, Maine, United States	US	USME	ME013	44.1845	-69.0761	574360	20171102140000	https://bangordailynews.com/2017/11/02/news/midcoast/hunter-finds-body-in-rockport/
703301566	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	2	1	2	-3.73831775700935	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102140000	https://www.arktimes.com/ArkansasBlog/archives/2017/11/02/truth-in-virginia-political-ad-hurts-republican-sensibililties
703301567	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV													0	010	010	01	1	0.0	10	1	10	-7.64705882352941	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102140000	http://www.americanpress.com/news/crime/police-name-suspect-in-colorado-walmart-shooting/article_954c7b68-bfd2-11e7-9d64-c33a825b85d0.html
703301568	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	10	1	10	-2.40963855421687	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171102140000	http://www.independent.com.mt/articles/2017-11-02/local-news/President-told-her-presence-at-Daphne-s-funeral-not-desired-6736180992
703301569	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	3	1	3	2.22222222222222	1	Russia	RS	RS		60	100	RS	0								1	Armenia	AM	AM		40	45	AM	20171102140000	http://www.tert.am/en/news/2017/11/02/armenia-eu/2528509
703301570	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	011	011	01	1	-0.1	5	1	5	-1.72626387176325	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102140000	https://theprint.in/2017/11/02/call-army-else-fails-not-railways-pwds-job/
703301571	20171102	201711	2017	2017.8274	GOV	MINIST						GOV													1	012	012	01	1	-0.4	8	1	8	1.15384615384616	4	Kunti, Uttaranchal, India	IN	IN39	17910	29.9183	78.5878	6241318	0								4	Kunti, Uttaranchal, India	IN	IN39	17910	29.9183	78.5878	6241318	20171102140000	http://www.newsnation.in/india-news/mahabharat-lakshagriha-asi-permits-excavation-in-banawa-to-find-kauravas-lac-palace-to-kill-pandavas-article-185479.html
703301572	20171102	201711	2017	2017.8274	GOV	MINIST						GOV													1	012	012	01	1	-0.4	2	1	2	1.15384615384616	1	Pakistan	PK	PK		30	70	PK	0								4	Kunti, Uttaranchal, India	IN	IN39	17910	29.9183	78.5878	6241318	20171102140000	http://www.newsnation.in/india-news/mahabharat-lakshagriha-asi-permits-excavation-in-banawa-to-find-kauravas-lac-palace-to-kill-pandavas-article-185479.html
703301573	20171102	201711	2017	2017.8274	GOV	AMBASSADOR						GOV													1	013	013	01	1	0.4	10	1	10	7.12962962962963	4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	0								4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	20171102140000	http://www.mfa.gov.lk/index.php/en/missions/mission-activities/7243-embassy-of-sri-lanka-in-beijing-celebrates-the-60th-anniversary-of-diplomatic-relations-and-the-65th-anniversary-of-economic-relations-between-china-and-sri-lanka
703301574	20171102	201711	2017	2017.8274	GOV	THE PM						GOV													1	017	017	01	1	0.0	4	1	4	3.55029585798817	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20171102140000	http://www.indiatvnews.com/news/india-pm-narendra-modi-in-gandhinagar-live-updates-swaminarayan-akshardham-temple-silver-jubilee-celebrations-gujarat-409889
703301575	20171102	201711	2017	2017.8274	GOV	THE PM						GOV													1	017	017	01	1	0.0	6	1	6	3.55029585798817	4	Sarangpur, Madhya Pradesh, India	IN	IN35	17749	23.5667	76.4667	-2110366	0								4	Sarangpur, Madhya Pradesh, India	IN	IN35	17749	23.5667	76.4667	-2110366	20171102140000	http://www.indiatvnews.com/news/india-pm-narendra-modi-in-gandhinagar-live-updates-swaminarayan-akshardham-temple-silver-jubilee-celebrations-gujarat-409889
703301576	20171102	201711	2017	2017.8274	GOV	FIRE SERVICE						GOV													1	020	020	02	1	3.0	2	1	2	-2.80373831775701	4	Ambernath, Maharashtra, India	IN	IN16	17783	19.1833	73.1667	-2088603	0								4	Ambernath, Maharashtra, India	IN	IN16	17783	19.1833	73.1667	-2088603	20171102140000	http://www.business-standard.com/article/pti-stories/major-fire-at-mattress-foam-factory-in-navi-mumbai-117110201295_1.html
703301577	20171102	201711	2017	2017.8274	GOV	FIRE SERVICE						GOV													1	020	020	02	1	3.0	2	1	2	-2.80373831775701	4	Kalamboli, Maharashtra, India	IN	IN16	17783	19.0333	73.1	-2099074	0								4	Kalamboli, Maharashtra, India	IN	IN16	17783	19.0333	73.1	-2099074	20171102140000	http://www.business-standard.com/article/pti-stories/major-fire-at-mattress-foam-factory-in-navi-mumbai-117110201295_1.html
703301578	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	6	1	6	2.09643605870021	3	National Bureau Of Economic Research, California, United States	US	USCA	CA085	37.4205	-122.181	1669751	0								3	National Bureau Of Economic Research, California, United States	US	USCA		37.4205	-122.181	1669751	20171102140000	http://www.wisconsinagconnection.com/story-regional.php?tble=MI2017&ID=1172
703301579	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	6	1	6	2.89532293986637	3	Ross School Of Business, Michigan, United States	US	USMI	MI161	42.2725	-83.7375	2646595	0								3	Ross School Of Business, Michigan, United States	US	USMI		42.2725	-83.7375	2646595	20171102140000	https://medicalxpress.com/news/2017-11-prenatal-medicaid-benefits-boost-health.html
703301580	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	4	2	4	2.49587949928329	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102140000	http://www.wisconsinagconnection.com/story-regional.php?tble=MI2017&ID=1172
703301581	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													1	026	026	02	1	4.0	10	1	10	1.92644483362522	4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	0								4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	20171102140000	http://icelandmonitor.mbl.is/news/politics_and_society/2017/11/02/jakobsdottir_called_to_meet_with_iceland_s_presiden/
703301582	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													1	026	026	02	1	4.0	6	1	6	1.47783251231527	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102140000	http://www.chimpreports.com/african-development-bank-us-varsity-to-develop-technologies-to-support-farmers/
703301583	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	030	030	03	1	4.0	10	1	10	6.01001669449082	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	0								4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	20171102140000	https://www.iol.co.za/travel/north-west-scoops-three-awards-at-the-national-lilizela-awards-11823971
703301584	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	031	031	03	1	5.2	10	1	10	-1.91693290734824	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102140000	https://www.thenews.com.pk/latest/241484-India-has-attached-too-many-red-lines-to-dialogue-process
703301585	20171102	201711	2017	2017.8274	GOV	MINIST						GOV													1	0311	031	03	1	5.2	20	1	10	4.13223140495868	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102140000	http://www.deccanherald.com/content/640651/govt-simplifies-regulatory-mechanism-food.html
703301586	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	0332	033	03	1	5.2	2	1	2	-3.56564019448947	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102140000	https://www.cnsnews.com/news/article/melanie-arter/white-house-manhattan-terror-suspect-would-be-considered-enemy-combatant
703301587	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	0334	033	03	1	6.0	2	1	2	-3.56564019448947	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102140000	https://www.cnsnews.com/news/article/melanie-arter/white-house-manhattan-terror-suspect-would-be-considered-enemy-combatant
703301588	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV													0	036	036	03	1	4.0	3	3	3	-1.12545162115552	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102140000	http://www.wollondillyadvertiser.com.au/story/5031886/germany-wants-to-see-how-we-deal-with-migration-integration/
703301589	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV													0	036	036	03	1	4.0	10	1	10	4.16666666666667	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102140000	http://pragativadi.com/india-gears-welcome-global-food-titans/
703301590	20171102	201711	2017	2017.8274	GOV	MINIST						GOV													1	040	040	04	1	1.0	10	1	10	1.71184022824537	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171102140000	http://www.hortidaily.com/article/38837/Qatar-&-Sri-Lanka-discuss-widening-trade-relations-in-agriculture
703301591	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV													1	042	042	04	1	1.9	10	1	10	-1.42857142857143	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171102140000	http://www.business-standard.com/article/pti-stories/maintain-status-quo-on-basai-wetland-till-november-16-ngt-117110201313_1.html
703301592	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													1	043	043	04	1	2.8	3	1	3	0.60882800608828	3	Bullhead City, Arizona, United States	US	USAZ	AZ015	35.1478	-114.568	2186	0								3	Bullhead City, Arizona, United States	US	USAZ		35.1478	-114.568	2186	20171102140000	http://kdminer.com/news/2017/nov/02/aca-open-enrollment-begins/
703301593	20171102	201711	2017	2017.8274	GOV	FOREIGN MINIST						GOV													0	043	043	04	1	2.8	1	1	1	7.12962962962963	4	Chen Xiao, Henan, China	CH	CH09	13105	35.2425	113.692	6014270	0								4	Marapana, Sabaragamuwa, Sri Lanka	CE	CE33	25845	6.6444	80.4446	-2227768	20171102140000	http://www.mfa.gov.lk/index.php/en/missions/mission-activities/7243-embassy-of-sri-lanka-in-beijing-celebrates-the-60th-anniversary-of-diplomatic-relations-and-the-65th-anniversary-of-economic-relations-between-china-and-sri-lanka
