703564141	20171103	201711	2017	2017.8301											AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	2	1	2	0	0								1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	20171103101500	http://www.poandpo.com/news_business/first-bakutbilisikars-freight-train-arrives-in-kars-311201736/
703564142	20171103	201711	2017	2017.8301											AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	2	1	2	0	0								1	Kazakhstan	KZ	KZ		48	68	KZ	1	China	CH	CH		35	105	CH	20171103101500	http://www.poandpo.com/news_business/first-bakutbilisikars-freight-train-arrives-in-kars-311201736/
703564143	20171103	201711	2017	2017.8301											AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	2	1	2	0	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103101500	http://www.poandpo.com/news_business/first-bakutbilisikars-freight-train-arrives-in-kars-311201736/
703564144	20171103	201711	2017	2017.8301											AZE	AZERBAIJAN	AZE								1	100	100	10	3	-5.0	5	1	5	-2.52365930599369	0								4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20171103101500	https://armenpress.am/eng/news/911224/installing-investigative-mechanisms-in-line-of-contact-is-azerbaijan%E2%80%99s-int%E2%80%99l-obligation-%E2%80%93-deputy.html
703564145	20171103	201711	2017	2017.8301											BLZGOVMIL	GEORGE P	BLZ					GOV	MIL		0	130	130	13	3	-4.4	5	1	5	-1.59151193633953	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103101500	http://thefacts.com/opinion/columns/article_9d1e7e47-2d45-576c-9c00-8267836023e9.html
703564146	20171103	201711	2017	2017.8301											BRN	BRUNEI	BRN								1	020	020	02	1	3.0	6	2	6	0.557413600891863	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171103101500	http://www.financialexpress.com/world-news/countries-outside-should-take-note-of-positive-progress-on-south-china-sea-says-china/918282/
703564147	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	036	036	03	1	4.0	6	1	6	0.72992700729927	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103101500	https://www.nst.com.my/business/2017/11/298748/maxis-says-ceo-lundal-will-leave-company-march-2018
703564148	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	4	1	4	0.36303630363037	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103101500	https://www.legalbusiness.co.uk/gcs/gc-2-0/
703564149	20171103	201711	2017	2017.8301											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	5.19480519480519	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171103101500	http://www.4-traders.com/news/MRB-Malaysian-Rubber-Board-Appointment-of-Dr-Zairossani-Mohd-Nor-as-Director-General-of-The-Malays--25430556/
703564150	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	051	051	05	1	3.4	10	1	10	0.68493150684932	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171103101500	http://cphpost.dk/news/danish-fathers-take-far-less-paternity-leave-than-nordic-brethren.html
703564151	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	061	061	06	2	6.4	10	1	10	0.86655112651647	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103101500	https://www.marketwatch.com/story/analysts-cant-agree-about-these-stocks-and-that-could-make-you-money-2017-11-03
703564152	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	0841	084	08	2	7.0	10	1	10	-0.29673590504451	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103101500	http://www.itnewsafrica.com/2017/11/veza-app-launches-in-south-africa-to-replace-business-cards/
703564153	20171103	201711	2017	2017.8301											CAN	ONTARIO	CAN								1	042	042	04	1	1.9	10	1	10	1.42857142857143	0								0								0								20171103101500	http://www.cbc.ca/news/canada/sudbury/northern-ontario-travel-grants-funding-increase-1.4384173
703564154	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-1.82567726737338	0								4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20171103101500	http://www.hillaac.net/somali-canadian-community-concerned-about-gun-violence-seeking-solutions/
703564155	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								1	020	020	02	1	3.0	4	2	4	0.546265328874025	0								1	Laos	LA	LA		18	105	LA	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171103101500	http://www.financialexpress.com/world-news/countries-outside-should-take-note-of-positive-progress-on-south-china-sea-says-china/918282/
703564156	20171103	201711	2017	2017.8301											CHN	BEIJING	CHN								0	036	036	03	1	4.0	2	1	2	1.50068212824011	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171103101500	https://www.legalbusiness.co.uk/analysis/waking-the-giant/
703564157	20171103	201711	2017	2017.8301											CHN	SHANGHAI	CHN								0	036	036	03	1	4.0	6	1	6	1.50068212824011	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171103101500	https://www.legalbusiness.co.uk/analysis/waking-the-giant/
703564158	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	1.50068212824011	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103101500	https://www.legalbusiness.co.uk/analysis/waking-the-giant/
703564159	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								1	1123	112	11	3	-2.0	4	2	4	-5.08703834391908	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171103101500	http://www.radioaustralia.net.au/international/2017-11-03/chinese-woman-who-killed-her-disabled-son-forgiven-by-court-praised-on-weibo/1714380
703564160	20171103	201711	2017	2017.8301											CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	4	1	4	-8.44036697247707	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171103101500	https://www.newvision.co.ug/new_vision/news/1464977/lesbos-ghosts-europe-disgrace
703564161	20171103	201711	2017	2017.8301											CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	1	1	1	-8.44036697247707	0								1	Iran	IR	IR		32	53	IR	1	Pakistan	PK	PK		30	70	PK	20171103101500	https://www.newvision.co.ug/new_vision/news/1464977/lesbos-ghosts-europe-disgrace
703564162	20171103	201711	2017	2017.8301											CHRPRO300	PRESBYTERIAN				CHR	PRO				1	042	042	04	1	1.9	2	1	2	0.968523002421301	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171103101500	http://www.belfasttelegraph.co.uk/entertainment/theatre-arts/controversial-artists-gilbert-and-george-back-in-northern-ireland-but-no-sign-of-protestors-36283922.html
703564163	20171103	201711	2017	2017.8301											COP	DETECTIVE						COP			1	020	020	02	1	3.0	1	1	1	0	0								1	New Zealand	NZ	NZ		-42	174	NZ	4	Triengen, Switzerland (general), Switzerland	SZ	SZ00	26296	47.2337	8.07729	-2554510	20171103101500	https://www.thesun.co.uk/tvandshowbiz/4833105/murder-on-the-orient-express-filmed-malta-valle-daosta-great-st-bernard-pass-london/
703564164	20171103	201711	2017	2017.8301											COP	DETECTIVE						COP			1	020	020	02	1	3.0	6	1	6	0	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103101500	https://www.thesun.co.uk/tvandshowbiz/4833105/murder-on-the-orient-express-filmed-malta-valle-daosta-great-st-bernard-pass-london/
703564165	20171103	201711	2017	2017.8301											COP	PRISON						COP			0	043	043	04	1	2.8	1	1	1	-1.16861435726211	0								3	Lowndes County, Georgia, United States	US	USGA		30.8335	-83.2499	326720	3	Lowndes County, Georgia, United States	US	USGA		30.8335	-83.2499	326720	20171103101500	http://www.wsbtv.com/news/national/hot-topics/produce-truck-caught-bringing-in-way-more-than-salad-into-one-georgia-prison/637726789
703564166	20171103	201711	2017	2017.8301											COP	POLICE OFFICIALS						COP			0	043	043	04	1	2.8	12	1	12	-4.81400437636762	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171103101500	http://rozanaspokesman.com/news/capt-directs-police-to-effectively-counter-social-media-misuse
703564167	20171103	201711	2017	2017.8301											COP	PRISON						COP			1	084	084	08	2	7.0	2	1	2	-1.57232704402516	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171103101500	http://www.financialexpress.com/india-news/born-in-amritsar-jail-11-year-old-hina-a-pakistani-citizen-thanks-pm-modi-steps-out-into-freedom-for-first-time/918139/
703564168	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	1124	112	11	3	-2.0	4	1	4	-3.31125827814569	0								3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20171103101500	http://www.wptv.com/news/state/florida-officers-fatally-shoot-71-year-old-lakeland-man-carrying-a-shotgun
703564169	20171103	201711	2017	2017.8301											COP	DEPUTIES						COP			1	173	173	17	4	-5.0	8	1	8	-6.96378830083565	0								4	Derwent, Derbyshire, United Kingdom	UK	UKD3	40130	53.3833	-1.71667	-2594289	4	Derwent, Derbyshire, United Kingdom	UK	UKD3	40130	53.3833	-1.71667	-2594289	20171103101500	http://www.daily-jeff.com/news/20171103/pursuit-driver-identified-charged-with-felony
703564170	20171103	201711	2017	2017.8301											COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-11.3924050632911	0								1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Montenegro	MJ	MJ		42.5	19.3	MJ	20171103101500	http://citizensvoice.com/news/meth-trafficker-will-serve-up-to-20-years-1.2263324
703564171	20171103	201711	2017	2017.8301											COP	PRISON						COP			1	173	173	17	4	-5.0	18	3	18	-15.5018315018315	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103101500	https://www.seattletimes.com/nation-world/husband-found-guilty-in-wifes-slaying/
703564172	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	181	181	18	4	-9.0	10	1	10	-2.83582089552239	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20171103101500	http://www.capetalk.co.za/articles/279120/listen-tracker-on-delay-for-client-looking-for-his-hijacked-car-and-brother
703564173	20171103	201711	2017	2017.8301											COP	PRISON						COP			1	190	190	19	4	-10.0	18	3	18	-15.5018315018315	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103101500	https://www.seattletimes.com/nation-world/husband-found-guilty-in-wifes-slaying/
703564174	20171103	201711	2017	2017.8301											CRM	CRIMINAL						CRM			0	046	046	04	1	7.0	10	1	10	-6.14285714285715	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103101500	http://www.sunjournal.com/crime-props-up-north-koreas-regime/
703564175	20171103	201711	2017	2017.8301											CRM	SEX WORKER						CRM			0	060	060	06	2	6.0	2	1	2	-1.02790014684288	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171103101500	http://www.thehoya.com/editorial-redirect-penalties-sex-work/
703564176	20171103	201711	2017	2017.8301											CRM	PEDOPHILE						CRM			0	061	061	06	2	6.4	3	1	3	-0.446428571428569	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103101500	https://www.untvweb.com/news/pnp-denies-alleged-reward-cops-finish-off-drug-personalities/
703564177	20171103	201711	2017	2017.8301											CRM	PEDOPHILE						CRM			0	061	061	06	2	6.4	2	1	2	-0.446428571428569	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103101500	https://www.untvweb.com/news/pnp-denies-alleged-reward-cops-finish-off-drug-personalities/
703564178	20171103	201711	2017	2017.8301											CRM	DRUG DEALER						CRM			0	190	190	19	4	-10.0	10	1	10	-1.58730158730158	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171103101500	https://www.theguardian.com/lifeandstyle/2017/nov/03/experience-iraqi-kurdistan-prison
703564179	20171103	201711	2017	2017.8301											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	8	1	4	-2.11081794195251	0								4	Azzun, West Bank (general), West Bank	WE	WE00	32687	32.175	35.0575	-793687	4	Azzun, West Bank (general), West Bank	WE	WE00	32687	32.175	35.0575	-793687	20171103101500	http://www.israellycool.com/2017/11/03/peace-activists-learn-hard-way-that-palestinians-not-always-thankful/
703564180	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	10	1	10	-8.92531876138434	0								5	Lira District, Lira, Uganda	UG	UGA8	18585	2.33107	32.9459	9050557	5	Lira District, Lira, Uganda	UG	UGA8	18585	2.33107	32.9459	9050557	20171103101500	https://www.newvision.co.ug/new_vision/news/1464973/killed-lira-district-weeks
703564181	20171103	201711	2017	2017.8301											CVL	VILLAGE						CVL			1	051	051	05	1	3.4	2	1	2	-2.11081794195251	0								4	Azzun, West Bank (general), West Bank	WE	WE00	32687	32.175	35.0575	-793687	4	Azzun, West Bank (general), West Bank	WE	WE00	32687	32.175	35.0575	-793687	20171103101500	http://www.israellycool.com/2017/11/03/peace-activists-learn-hard-way-that-palestinians-not-always-thankful/
703564182	20171103	201711	2017	2017.8301											CVL	RESIDENTS						CVL			1	100	100	10	3	-5.0	10	1	10	-1.20643431635389	0								4	Newcastle Central, Newcastle upon Tyne, United Kingdom	UK	UKI7	40134	54.9667	-1.61667	-2592178	4	Newcastle Central, Newcastle upon Tyne, United Kingdom	UK	UKI7	40134	54.9667	-1.61667	-2592178	20171103101500	http://www.mirror.co.uk/news/uk-news/stunning-georgian-terraces-desirable-street-11459852
703564183	20171103	201711	2017	2017.8301											CVL	VILLAGE						CVL			1	112	112	11	3	-2.0	2	1	2	-6.77966101694916	0								4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	20171103101500	http://www.business-standard.com/article/pti-stories/lankan-cops-arrested-for-killing-of-fisherman-117110300647_1.html
703564184	20171103	201711	2017	2017.8301											CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	2	1	2	-6.77966101694916	0								4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	20171103101500	http://www.business-standard.com/article/pti-stories/lankan-cops-arrested-for-killing-of-fisherman-117110300647_1.html
703564185	20171103	201711	2017	2017.8301											CVL	RESIDENTS						CVL			1	190	190	19	4	-10.0	2	1	2	-5.4726368159204	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103101500	http://malaysiandigest.com/frontpage/29-4-tile/706016-marawi-citizens-in-doubt-of-returning-to-a-ghost-town.html
703564186	20171103	201711	2017	2017.8301											CVL	NEIGHBORHOOD						CVL			0	190	190	19	4	-10.0	3	1	3	-0.81766148814391	0								3	Liberty Heights, Maryland, United States	US	USMD		39.1715	-77.275	1712630	3	Liberty Heights, Maryland, United States	US	USMD		39.1715	-77.275	1712630	20171103101500	http://www.baltimoresun.com/news/opinion/oped/bs-ed-op-1105-homicide-289-story.html
703564187	20171103	201711	2017	2017.8301											CVL	NEIGHBORHOOD						CVL			0	190	190	19	4	-10.0	7	1	7	-0.81766148814391	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171103101500	http://www.baltimoresun.com/news/opinion/oped/bs-ed-op-1105-homicide-289-story.html
703564188	20171103	201711	2017	2017.8301											DEU	GERMANY	DEU								0	040	040	04	1	1.0	1	1	1	2.30905861456483	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103101500	http://dailycampus.com/stories/2017/11/3/uconn-to-attend-un-climate-change-conference-despite-trumps-actions
703564189	20171103	201711	2017	2017.8301											DNK	DENMARK	DNK								1	051	051	05	1	3.4	1	1	1	6.5	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103101500	https://www.urdesignmag.com/lifestyle/2017/11/03/airbnb-offers-night-lego-house/
703564190	20171103	201711	2017	2017.8301											DNK	DENMARK	DNK								1	051	051	05	1	3.4	2	1	2	6.5	0								1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20171103101500	https://www.urdesignmag.com/lifestyle/2017/11/03/airbnb-offers-night-lego-house/
703564191	20171103	201711	2017	2017.8301											ECU	ECUADOR	ECU								1	110	110	11	3	-2.0	4	1	4	-2.03349282296651	0								1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20171103101500	https://wtop.com/national/2017/11/after-months-of-feuding-ecuadors-president-is-ousted-by-his-party/
703564192	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	6	1	6	1.4018691588785	0								4	Carsan, Languedoc-Roussillon, France	FR	FRA9	16286	44.2342	4.59577	-1416838	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103101500	http://www.myjournalcourier.com/news/115625/life-taking-army-veteran-from-missiles-to-makeovers
703564193	20171103	201711	2017	2017.8301											EDU	PROFESSOR						EDU			0	036	036	03	1	4.0	3	1	3	-1.64137503871168	0								4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	20171103101500	http://internationalviewpoint.org/spip.php?article5224
703564194	20171103	201711	2017	2017.8301											EDU	PROFESSOR						EDU			0	036	036	03	1	4.0	1	1	1	-1.64137503871168	0								4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171103101500	http://internationalviewpoint.org/spip.php?article5224
703564195	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	3	1	3	1.4018691588785	0								4	Carsan, Languedoc-Roussillon, France	FR	FRA9	16286	44.2342	4.59577	-1416838	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103101500	http://www.myjournalcourier.com/news/115625/life-taking-army-veteran-from-missiles-to-makeovers
703564196	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	3.58441558441558	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103101500	http://www.intelligencer.ca/2017/11/02/david-reed-i-love-the-skydiggers
703564197	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-0.81766148814391	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171103101500	http://www.baltimoresun.com/news/opinion/oped/bs-ed-op-1105-homicide-289-story.html
