703153531	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	111	111	11	3	-2.0	6	1	6	-4.18118466898955	1	United States	US	US		39.828175	-98.5795	US	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	United States	US	US		39.828175	-98.5795	US	20171102024500	http://www.loopjamaica.com/content/us-votes-against-un-resolution-condemning-us-embargo-cuba
703153532	20171003	201710	2017	2017.7479											USA	CLEVELAND	USA								0	042	042	04	1	1.9	4	1	4	-2.31425091352009	0								3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	20171102024500	https://www.dallasnews.com/opinion/commentary/2017/11/01/falsely-incarcerated-now-police-academy-graduate
703153533	20171003	201710	2017	2017.7479	REL	CLERIC									TUR	ANKARA	TUR								1	112	112	11	3	-2.0	3	1	3	-10.2409638554217	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171102024500	http://www.ghananewsagency.org/world/leading-turkish-activist-arrested--124366
703153534	20171003	201710	2017	2017.7479	TURREL	TURKEY	TUR								TUR	TURKEY	TUR								1	112	112	11	3	-2.0	1	1	1	-10.2409638554217	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171102024500	http://www.ghananewsagency.org/world/leading-turkish-activist-arrested--124366
703153535	20171003	201710	2017	2017.7479	USA	UNITED STATES	USA								EDUCOP	UNIVERSITY						EDU	COP		1	193	193	19	4	-10.0	2	1	2	-10.9677419354838	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102024500	http://www.kltv.com/story/36739835/student-indicted-in-death-of-texas-tech-police-officer
703153536	20171003	201710	2017	2017.7479	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	110	110	11	3	-2.0	2	1	2	-8.66965620328847	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102024500	http://www.hannity.com/content/2017-11-01-radio-show-recap-nov-1/
703153537	20171003	201710	2017	2017.7479	USAJUD	NEW JERSEY	USA					JUD			MOS	MUSLIM				MOS					0	110	110	11	3	-2.0	8	1	8	-8.66965620328847	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102024500	http://www.hannity.com/content/2017-11-01-radio-show-recap-nov-1/
703153538	20171003	201710	2017	2017.7479	USAUAF	LAS VEGAS	USA					UAF													1	193	193	19	4	-10.0	10	1	10	-8.46153846153846	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	0								3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102024500	https://www.newsmax.com/newsfront/walmart-shooting-colorado-people/2017/11/01/id/823552/
703153539	20171026	201710	2017	2017.8110											GHA	GHANA	GHA								0	042	042	04	1	1.9	8	1	8	-2.6622296173045	0								4	Bali, Ghana (general), Ghana	GH	GH00	190705	9.24231	0.509289	-2070592	4	Bali, Ghana (general), Ghana	GH	GH00	190705	9.24231	0.509289	-2070592	20171102024500	http://www.geelongadvertiser.com.au/news/geelong/community-rallies-around-newcomb-man-kane-wolter-after-devastating-diagnosis/news-story/0bd4f6532525dbe12075a161910132f9?nk=90988c41df06bdaee5164bf3f74c075b-1509589909
703153540	20171026	201710	2017	2017.8110											NGA	NIGERIA	NGA								0	043	043	04	1	2.8	3	1	3	2.29357798165138	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20171102024500	http://leadership.ng/2017/11/02/pdp-chair-aspirants-fail-agree-consensus-candidate/
703153541	20171026	201710	2017	2017.8110											PTY	POLITICIAN									1	043	043	04	1	2.8	10	1	10	1.9108280254777	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102024500	http://www.lfpress.com/2017/11/01/plan-to-put-forest-back-in-city-calls-for-24-million-trees
703153542	20171026	201710	2017	2017.8110	GHA	GHANA	GHA																		0	043	043	04	1	2.8	8	1	8	-2.6622296173045	4	Bali, Ghana (general), Ghana	GH	GH00	190705	9.24231	0.509289	-2070592	0								4	Bali, Ghana (general), Ghana	GH	GH00	190705	9.24231	0.509289	-2070592	20171102024500	http://www.geelongadvertiser.com.au/news/geelong/community-rallies-around-newcomb-man-kane-wolter-after-devastating-diagnosis/news-story/0bd4f6532525dbe12075a161910132f9?nk=90988c41df06bdaee5164bf3f74c075b-1509589909
703153543	20171026	201710	2017	2017.8110	NGA	NIGERIA	NGA																		0	042	042	04	1	1.9	3	1	3	2.29357798165138	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20171102024500	http://leadership.ng/2017/11/02/pdp-chair-aspirants-fail-agree-consensus-candidate/
703153544	20171026	201710	2017	2017.8110	PAK	PAKISTAN	PAK								LEG	LAWMAKER						LEG			0	030	030	03	1	4.0	4	1	4	1.22448979591836	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102024500	https://www.geo.tv/latest/165618-aizaz-chaudhry-talks-bilateral-relations-says-us-can-play-key-role-in-talks-with-india
703153545	20171026	201710	2017	2017.8110	PAK	PAKISTAN	PAK								USA	THE US	USA								0	042	042	04	1	1.9	4	1	4	1.22448979591836	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102024500	https://www.geo.tv/latest/165618-aizaz-chaudhry-talks-bilateral-relations-says-us-can-play-key-role-in-talks-with-india
703153546	20171026	201710	2017	2017.8110	PTY	POLITICIAN																			1	040	040	04	1	1.0	10	1	10	1.9108280254777	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102024500	http://www.lfpress.com/2017/11/01/plan-to-put-forest-back-in-city-calls-for-24-million-trees
703153547	20171026	201710	2017	2017.8110	PTY	POLITICIAN																			1	042	042	04	1	1.9	10	1	10	1.9108280254777	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102024500	http://www.lfpress.com/2017/11/01/plan-to-put-forest-back-in-city-calls-for-24-million-trees
703153548	20171026	201710	2017	2017.8110	USA	NEW YORK	USA								BEL	BELGIUM	BEL								0	010	010	01	1	0.0	1	1	1	-2.2911051212938	4	Staden, Region Flamande, Belgium	BE	BE13	16307	50.9746	3.01468	-1970225	4	Staden, Region Flamande, Belgium	BE	BE13	16307	50.9746	3.01468	-1970225	4	Staden, Region Flamande, Belgium	BE	BE13	16307	50.9746	3.01468	-1970225	20171102024500	http://www.nydailynews.com/new-york/manhattan-terror-victims-loved-mourn-lives-senselessly-lost-article-1.3605165
703153549	20171026	201710	2017	2017.8110	USA	NEW YORK	USA								BEL	BELGIUM	BEL								0	010	010	01	1	0.0	7	1	7	-2.2911051212938	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Staden, Region Flamande, Belgium	BE	BE13	16307	50.9746	3.01468	-1970225	4	Staden, Region Flamande, Belgium	BE	BE13	16307	50.9746	3.01468	-1970225	20171102024500	http://www.nydailynews.com/new-york/manhattan-terror-victims-loved-mourn-lives-senselessly-lost-article-1.3605165
703153550	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA								COP	POLICE						COP			1	060	060	06	2	6.0	4	1	4	-8.69565217391304	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102024500	http://www.jcpost.com/2017/11/01/police-arrest-kansas-woman-believed-involved-in-fatal-car-crash/
703153551	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA								COP	POLICE						COP			1	100	100	10	3	-5.0	4	1	4	-8.69565217391304	3	Cherokee County, Kansas, United States	US	USKS	KS021	37.1667	-94.8502	484980	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102024500	http://www.jcpost.com/2017/11/01/police-arrest-kansas-woman-believed-involved-in-fatal-car-crash/
703153552	20171026	201710	2017	2017.8110	USA	THE US	USA								PAK	PAKISTAN	PAK								0	043	043	04	1	2.8	4	1	4	1.22448979591836	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102024500	https://www.geo.tv/latest/165618-aizaz-chaudhry-talks-bilateral-relations-says-us-can-play-key-role-in-talks-with-india
703153553	20171026	201710	2017	2017.8110	chr	CHEROKEE			chr						COP	POLICE						COP			1	100	100	10	3	-5.0	2	1	2	-8.69565217391304	3	Cherokee County, Kansas, United States	US	USKS	KS021	37.1667	-94.8502	484980	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102024500	http://www.jcpost.com/2017/11/01/police-arrest-kansas-woman-believed-involved-in-fatal-car-crash/
703153554	20171026	201710	2017	2017.8110	chr	CHEROKEE			chr						USA	KANSAS	USA								1	060	060	06	2	6.0	2	1	2	-8.69565217391304	3	Cherokee County, Kansas, United States	US	USKS	KS021	37.1667	-94.8502	484980	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102024500	http://www.jcpost.com/2017/11/01/police-arrest-kansas-woman-believed-involved-in-fatal-car-crash/
703153555	20171026	201710	2017	2017.8110	chr	CHEROKEE			chr						USA	KANSAS	USA								1	060	060	06	2	6.0	2	1	2	-8.69565217391304	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Cherokee County, Kansas, United States	US	USKS		37.1667	-94.8502	484980	3	Cherokee County, Kansas, United States	US	USKS		37.1667	-94.8502	484980	20171102024500	http://www.jcpost.com/2017/11/01/police-arrest-kansas-woman-believed-involved-in-fatal-car-crash/
703153556	20171026	201710	2017	2017.8110	chr	CHEROKEE			chr						USA	KANSAS	USA								1	060	060	06	2	6.0	2	1	2	-8.69565217391304	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102024500	http://www.jcpost.com/2017/11/01/police-arrest-kansas-woman-believed-involved-in-fatal-car-crash/
703153557	20171026	201710	2017	2017.8110	chr	CHEROKEE			chr						USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-8.69565217391304	3	Cherokee County, Kansas, United States	US	USKS	KS021	37.1667	-94.8502	484980	3	Cherokee County, Kansas, United States	US	USKS		37.1667	-94.8502	484980	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102024500	http://www.jcpost.com/2017/11/01/police-arrest-kansas-woman-believed-involved-in-fatal-car-crash/
703153558	20171101	201711	2017	2017.8247											MED	JOURNALIST						MED			1	013	013	01	1	0.4	6	1	6	2.29357798165138	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20171102024500	http://leadership.ng/2017/11/02/pdp-chair-aspirants-fail-agree-consensus-candidate/
703153559	20171101	201711	2017	2017.8247											MED	JOURNALIST						MED			1	040	040	04	1	1.0	6	1	6	2.29357798165138	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20171102024500	http://leadership.ng/2017/11/02/pdp-chair-aspirants-fail-agree-consensus-candidate/
703153560	20171101	201711	2017	2017.8247	CYP	CYPRUS	CYP								TUR	TURKISH	TUR								1	173	173	17	4	-5.0	2	1	2	-6.21301775147929	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171102024500	https://www.dawn.com/news/1367775/from-the-past-pages-of-dawn-1967-fifty-years-ago-uk-to-leave-sa-by-nov-30
703153561	20171101	201711	2017	2017.8247	CYP	CYPRUS	CYP								TUR	TURKISH	TUR								1	173	173	17	4	-5.0	8	1	8	-6.21301775147929	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102024500	https://www.dawn.com/news/1367775/from-the-past-pages-of-dawn-1967-fifty-years-ago-uk-to-leave-sa-by-nov-30
703153562	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV			COP	POLICE						COP			1	100	100	10	3	-5.0	3	1	3	-8.88888888888889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102024500	http://www.floppingaces.net/most-wanted/new-york-city-terror-attack-is-confirmed-as-known-wolf-terrorism-again/
703153563	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV			COP	POLICE						COP			1	100	100	10	3	-5.0	2	1	2	-8.88888888888889	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102024500	http://www.floppingaces.net/most-wanted/new-york-city-terror-attack-is-confirmed-as-known-wolf-terrorism-again/
703153564	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV			UAF	TERRORIST						UAF			1	100	100	10	3	-5.0	3	1	3	-8.88888888888889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102024500	http://www.floppingaces.net/most-wanted/new-york-city-terror-attack-is-confirmed-as-known-wolf-terrorism-again/
703153565	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV			UAF	TERRORIST						UAF			1	100	100	10	3	-5.0	2	1	2	-8.88888888888889	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102024500	http://www.floppingaces.net/most-wanted/new-york-city-terror-attack-is-confirmed-as-known-wolf-terrorism-again/
703153566	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			GOVCOP	INSPECTOR GENERAL						GOV	COP		0	010	010	01	1	0.0	10	1	10	-3.01953818827709	4	Misau, Bauchi, Nigeria	NI	NI46	22663	11.3163	10.4703	-2019735	4	Misau, Bauchi, Nigeria	NI	NI46	22663	11.3163	10.4703	-2019735	4	Misau, Bauchi, Nigeria	NI	NI46	22663	11.3163	10.4703	-2019735	20171102024500	http://leadership.ng/2017/11/02/cant-appear-senate-igp/
703153567	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED													1	040	040	04	1	1.0	6	1	6	2.29357798165138	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20171102024500	http://leadership.ng/2017/11/02/pdp-chair-aspirants-fail-agree-consensus-candidate/
703153568	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	4	1	4	2.29357798165138	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20171102024500	http://leadership.ng/2017/11/02/pdp-chair-aspirants-fail-agree-consensus-candidate/
703153569	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA								MED	JOURNALIST						MED			1	013	013	01	1	0.4	4	1	4	2.29357798165138	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20171102024500	http://leadership.ng/2017/11/02/pdp-chair-aspirants-fail-agree-consensus-candidate/
703153570	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA								MED	JOURNALIST						MED			1	040	040	04	1	1.0	2	1	2	2.29357798165138	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20171102024500	http://leadership.ng/2017/11/02/pdp-chair-aspirants-fail-agree-consensus-candidate/
703153571	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA								MED	JOURNALIST						MED			1	040	040	04	1	1.0	2	1	2	2.29357798165138	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20171102024500	http://leadership.ng/2017/11/02/pdp-chair-aspirants-fail-agree-consensus-candidate/
703153572	20171102	201711	2017	2017.8274											AUS	SYDNEY	AUS								1	013	013	01	1	0.4	10	1	10	3.43137254901961	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102024500	https://www.australasianlawyer.com.au/news/mills-oakley-hires-salvos-legal-head-243204.aspx
703153573	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	2.39808153477218	0								4	Elsternwick, Victoria, Australia	AS	AS07	5416	-37.8833	145	-1572042	4	Elsternwick, Victoria, Australia	AS	AS07	5416	-37.8833	145	-1572042	20171102024500	https://www.mamamia.com.au/what-josh-and-elyse-the-block-win-was-like/
703153574	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	-2.08333333333334	0								4	Broken Hill, New South Wales, Australia	AS	AS02	5096	-31.9617	141.46	-1561850	4	Broken Hill, New South Wales, Australia	AS	AS02	5096	-31.9617	141.46	-1561850	20171102024500	http://www.abc.net.au/news/2017-11-02/urgent-calls-for-water-reforms-senate-hearing-broken-hill-theft/9111510
703153575	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	-2.08333333333334	0								4	Broken Hill, New South Wales, Australia	AS	AS02	5096	-31.9617	141.46	-1561850	4	Darling River, New South Wales, Australia	AS	AS02	5398	-34.0333	141.917	-1569003	20171102024500	http://www.abc.net.au/news/2017-11-02/urgent-calls-for-water-reforms-senate-hearing-broken-hill-theft/9111510
703153576	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	6	1	6	-1.148691767709	0								4	Kars, New South Wales, Australia	AS	AS02	5096	-32.2167	142.033	-1581078	4	Broken Hill, New South Wales, Australia	AS	AS02	5096	-31.9617	141.46	-1561850	20171102024500	http://www.4-traders.com/ARGENT-MINERALS-LIMITED-10353968/news/Argent-Minerals-Limited-Loch-Lilly-Drilling-Results-25418215/
703153577	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	-1.148691767709	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Kars, New South Wales, Australia	AS	AS02	5096	-32.2167	142.033	-1581078	20171102024500	http://www.4-traders.com/ARGENT-MINERALS-LIMITED-10353968/news/Argent-Minerals-Limited-Loch-Lilly-Drilling-Results-25418215/
703153578	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	-1.148691767709	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Mount Read, Northern Territory, Australia	AS	AS03	154722	-14.6467	134.522	-1596931	20171102024500	http://www.4-traders.com/ARGENT-MINERALS-LIMITED-10353968/news/Argent-Minerals-Limited-Loch-Lilly-Drilling-Results-25418215/
703153579	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	4	1	4	-0.19860973187686	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102024500	http://www.zdnet.com/article/nsw-telco-authority-pushes-for-mobile-broadband-spectrum/
703153580	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								0	112	112	11	3	-2.0	4	1	4	-4.62585034013606	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102024500	https://www.mamamia.com.au/perth-murder-of-18yo/
703153581	20171102	201711	2017	2017.8274											AUSJUD	AUSTRALIA	AUS					JUD			0	128	128	12	3	-5.0	2	1	2	-9.88593155893531	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102024500	http://www.geelongadvertiser.com.au/news/killer-sean-price-gives-finger-in-final-act-of-defiance-as-jail-term-is-extended-by-three-years/news-story/e38b77658f94b4074008f586c0a5f86a?nk=8f440c255b0389ce1d734daa8832ccc7-1509590058
