705061083	20161108	201611	2016	2016.8438	GOV	AMBASSADOR						GOV			PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	2	1	2	2.17391304347826	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108171500	http://www.philstar.com/headlines/2017/11/09/1757097/duterte-meet-putin-apec-sidelines
705061084	20161108	201611	2016	2016.8438	GOV	AMBASSADOR						GOV			VNM	VIETNAM	VNM								0	026	026	02	1	4.0	2	1	2	2.17391304347826	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Papua New Guinea	PP	PP		-6	147	PP	20171108171500	http://www.philstar.com/headlines/2017/11/09/1757097/duterte-meet-putin-apec-sidelines
705061085	20161108	201611	2016	2016.8438	GOV	AMBASSADOR						GOV			VNM	VIETNAM	VNM								0	026	026	02	1	4.0	8	1	8	2.17391304347826	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108171500	http://www.philstar.com/headlines/2017/11/09/1757097/duterte-meet-putin-apec-sidelines
705061086	20161108	201611	2016	2016.8438	ITA	ITALY	ITA																		1	043	043	04	1	2.8	4	2	4	-4.98481033305128	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171108171500	http://news.trust.org/item/20171108161316-nvfl4/
705061087	20161108	201611	2016	2016.8438	MEX	MEXICO	MEX								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-1.43884892086331	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108171500	http://www.foxnews.com/entertainment/2017/11/08/olivia-newton-johns-ex-boyfriend-reportedly-found-in-mexico-after-mysteriously-vanishing-in-2005.html
705061088	20161108	201611	2016	2016.8438	MEX	MEXICO	MEX								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-1.43884892086331	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108171500	http://www.foxnews.com/entertainment/2017/11/08/olivia-newton-johns-ex-boyfriend-reportedly-found-in-mexico-after-mysteriously-vanishing-in-2005.html
705061089	20161108	201611	2016	2016.8438	PNG	PAPUA NEW GUINEA	PNG								PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	2	1	2	2.17391304347826	1	Papua New Guinea	PP	PP		-6	147	PP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108171500	http://www.philstar.com/headlines/2017/11/09/1757097/duterte-meet-putin-apec-sidelines
705061090	20161108	201611	2016	2016.8438	USAMED	REUTERS	USA					MED													0	120	120	12	3	-4.0	8	1	8	-1.06100795755968	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171108171500	https://www.globalcitizen.org/en/content/germany-intersex-third-gender-x-birth-certificate/
705061091	20171009	201710	2017	2017.7644	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	4	1	4	-1.82481751824818	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108171500	https://www.cnbc.com/2017/11/08/trump-targets-us-china-corporate-deals-on-beijing-visit.html
705061092	20171009	201710	2017	2017.7644	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	051	051	05	1	3.4	2	1	2	-1.82481751824818	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171108171500	https://www.cnbc.com/2017/11/08/trump-targets-us-china-corporate-deals-on-beijing-visit.html
705061093	20171009	201710	2017	2017.7644	EDU	STUDENTS AND TEACHER						EDU													0	012	012	01	1	-0.4	6	1	6	-1.7175572519084	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171108171500	http://www.todayonline.com/world/asia/kuala-lumpur-religious-school-razed-blaze-high-demand-says-principal
705061094	20171009	201710	2017	2017.7644	EDU	STUDENTS AND TEACHER						EDU			MYS	MALAYSIA	MYS								0	012	012	01	1	-0.4	4	1	4	-1.7175572519084	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171108171500	http://www.todayonline.com/world/asia/kuala-lumpur-religious-school-razed-blaze-high-demand-says-principal
705061095	20171009	201710	2017	2017.7644	ELI	RETIRED						ELI			GBR	MANCHESTER	GBR								1	173	173	17	4	-5.0	10	1	10	-5.83580613254204	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108171500	https://www.riverfronttimes.com/newsblog/2017/11/08/retired-cop-charged-in-shooting-of-neighbors-dog-in-manchester
705061096	20171009	201710	2017	2017.7644	ELI	RETIRED						ELI			GBR	MANCHESTER	GBR								1	193	193	19	4	-10.0	10	1	10	-5.83580613254204	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108171500	https://www.riverfronttimes.com/newsblog/2017/11/08/retired-cop-charged-in-shooting-of-neighbors-dog-in-manchester
705061097	20171009	201710	2017	2017.7644	GOV	PRESIDENT						GOV			USAMED	WALL STREET JOURNAL	USA					MED			1	051	051	05	1	3.4	6	1	6	-2.12389380530974	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108171500	https://www.salon.com/2017/11/08/how-donald-trump-is-losing-his-core-supporters/
705061098	20171009	201710	2017	2017.7644	INT	FOREIGN NATIONAL						INT			RUSGOV	RUSSIAN	RUS					GOV			1	015	015	01	1	0.0	6	1	6	-2.35294117647059	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108171500	https://www.standard.co.uk/news/world/donald-trumps-approval-rating-slumps-to-new-low-as-core-voters-abandon-president-polls-find-a3685036.html
705061099	20171009	201710	2017	2017.7644	ISR	ISRAEL	ISR								SAU	SAUDI	SAU								0	043	043	04	1	2.8	1	1	1	-4.57604306864065	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108171500	https://johnib.wordpress.com/2017/11/08/has-israel-taken-sides-with-saudi-arabia-against-iran-and-hezbollah/
705061100	20171009	201710	2017	2017.7644	ISR	ISRAEL	ISR								SAU	SAUDI	SAU								0	043	043	04	1	2.8	1	1	1	-4.57604306864065	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108171500	https://johnib.wordpress.com/2017/11/08/has-israel-taken-sides-with-saudi-arabia-against-iran-and-hezbollah/
705061101	20171009	201710	2017	2017.7644	ISR	ISRAEL	ISR								SAUGOV	SAUDI	SAU					GOV			0	043	043	04	1	2.8	6	1	6	-4.57604306864065	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108171500	https://johnib.wordpress.com/2017/11/08/has-israel-taken-sides-with-saudi-arabia-against-iran-and-hezbollah/
705061102	20171009	201710	2017	2017.7644	LEGSPY	SENATE						LEG	SPY		RUS	RUSSIAN	RUS								0	090	090	09	2	-2.0	5	1	5	-0.0577367205542798	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108171500	https://www.wsls.com/news/politics/carter-page-raised-idea-of-trump-going-to-russia
705061103	20171009	201710	2017	2017.7644	MNCUSAMED	VERIZON	USA					MNC	MED												1	128	128	12	3	-5.0	8	1	8	-5.88803088803089	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108171500	http://www.4-traders.com/EQUIFAX-INC-12424/news/Former-Yahoo-CEO-apologises-for-data-breach-blames-Russians-25466120/
705061104	20171009	201710	2017	2017.7644	RUS	RUSSIA	RUS								INT	FOREIGN NATIONAL						INT			1	015	015	01	1	0.0	4	1	4	-2.35294117647059	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108171500	https://www.standard.co.uk/news/world/donald-trumps-approval-rating-slumps-to-new-low-as-core-voters-abandon-president-polls-find-a3685036.html
705061105	20171009	201710	2017	2017.7644	SAU	SAUDI	SAU								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-4.57604306864065	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108171500	https://johnib.wordpress.com/2017/11/08/has-israel-taken-sides-with-saudi-arabia-against-iran-and-hezbollah/
705061106	20171009	201710	2017	2017.7644	SAU	SAUDI	SAU								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-4.57604306864065	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	20171108171500	https://johnib.wordpress.com/2017/11/08/has-israel-taken-sides-with-saudi-arabia-against-iran-and-hezbollah/
705061107	20171009	201710	2017	2017.7644	SAUGOV	SAUDI	SAU					GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	6	1	6	-4.57604306864065	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108171500	https://johnib.wordpress.com/2017/11/08/has-israel-taken-sides-with-saudi-arabia-against-iran-and-hezbollah/
705061108	20171101	201711	2017	2017.8247											MNCFRA	BNP PARIBAS	FRA					MNC			1	040	040	04	1	1.0	10	1	10	-1.20481927710844	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108171500	https://forextv.com/forex-analysis/gbpusd-to-1-25-during-the-next-6-months-bnpp/
705061109	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													1	0211	021	02	1	3.4	6	1	6	-6.6914498141264	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108171500	https://www.cnbc.com/2017/11/08/senate-tax-plan-will-not-include-controversial-20-percent-excise-tax-on-imports-by-multinational-companies-sources.html
705061110	20171101	201711	2017	2017.8247	COP	POLICE						COP			MIL	COMMANDER						MIL			1	040	040	04	1	1.0	2	1	2	-4.88940628637951	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171108171500	http://www.croydonadvertiser.co.uk/news/croydon-news/council-leader-after-town-centre-746155
705061111	20171101	201711	2017	2017.8247	FRA	FRANCE	FRA								MED	TELECOM						MED			1	046	046	04	1	7.0	4	1	4	4.6875	1	France	FR	FR		46	2	FR	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	France	FR	FR		46	2	FR	20171108171500	http://www.4-traders.com/CREDIT-AGRICOLE-4735/news/Credit-Agricole-Plans-Low-Cost-Online-Banking-Service-Reuters-25466767/
705061112	20171101	201711	2017	2017.8247	FRA	FRANCE	FRA								MED	TELECOM						MED			1	046	046	04	1	7.0	1	1	1	4.6875	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108171500	http://www.4-traders.com/CREDIT-AGRICOLE-4735/news/Credit-Agricole-Plans-Low-Cost-Online-Banking-Service-Reuters-25466767/
705061113	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								MIL	COMMANDER						MIL			1	040	040	04	1	1.0	4	1	4	-4.88940628637951	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171108171500	http://www.croydonadvertiser.co.uk/news/croydon-news/council-leader-after-town-centre-746155
705061114	20171101	201711	2017	2017.8247	GBRCOP	UNITED KINGDOM	GBR					COP			MIL	COMMANDER						MIL			1	040	040	04	1	1.0	4	1	4	-4.88940628637951	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171108171500	http://www.croydonadvertiser.co.uk/news/croydon-news/council-leader-after-town-centre-746155
705061115	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			KOR	SOUTH KOREA	KOR								1	057	057	05	1	8.0	10	1	10	1.91780821917808	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20171108171500	http://www.philstar.com/business/2017/11/09/1756954/sokor-pledges-1.7-b-loan-philippines
705061116	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	10	1	10	1.91780821917808	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108171500	http://www.philstar.com/business/2017/11/09/1756954/sokor-pledges-1.7-b-loan-philippines
705061117	20171101	201711	2017	2017.8247	MED	TELECOM						MED			FRA	FRANCE	FRA								1	046	046	04	1	7.0	4	1	4	4.6875	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108171500	http://www.4-traders.com/CREDIT-AGRICOLE-4735/news/Credit-Agricole-Plans-Low-Cost-Online-Banking-Service-Reuters-25466767/
705061118	20171101	201711	2017	2017.8247	MED	TELECOM						MED			FRA	FRANCE	FRA								1	046	046	04	1	7.0	1	1	1	4.6875	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108171500	http://www.4-traders.com/CREDIT-AGRICOLE-4735/news/Credit-Agricole-Plans-Low-Cost-Online-Banking-Service-Reuters-25466767/
705061119	20171101	201711	2017	2017.8247	MIL	COMMANDER						MIL			COP	POLICE						COP			1	040	040	04	1	1.0	2	1	2	-4.88940628637951	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171108171500	http://www.croydonadvertiser.co.uk/news/croydon-news/council-leader-after-town-centre-746155
705061120	20171101	201711	2017	2017.8247	MIL	COMMANDER						MIL			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-4.88940628637951	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171108171500	http://www.croydonadvertiser.co.uk/news/croydon-news/council-leader-after-town-centre-746155
705061121	20171101	201711	2017	2017.8247	MIL	COMMANDER						MIL			GBRCOP	UNITED KINGDOM	GBR					COP			1	040	040	04	1	1.0	4	1	4	-4.88940628637951	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171108171500	http://www.croydonadvertiser.co.uk/news/croydon-news/council-leader-after-town-centre-746155
705061122	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL			USA	AMERICAN	USA								1	042	042	04	1	1.9	3	1	3	2.7027027027027	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Pembroke Pines, Florida, United States	US	USFL		26.0031	-80.2239	288686	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108171500	http://nbc16.com/news/local/online-job-site-ranks-best-companies-providing-jobs-for-veterans
705061123	20171101	201711	2017	2017.8247	MNCFRA	BNP PARIBAS	FRA					MNC													1	040	040	04	1	1.0	10	1	10	-1.20481927710844	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108171500	https://forextv.com/forex-analysis/gbpusd-to-1-25-during-the-next-6-months-bnpp/
705061124	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA																		1	173	173	17	4	-5.0	4	1	4	-2.10970464135021	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108171500	https://www.thisdaylive.com/index.php/2017/11/08/former-taraba-acting-gov-explains-to-efcc-how-diezanis-loot-was-shared/
705061125	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA																		1	173	173	17	4	-5.0	4	1	4	-2.10970464135021	5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	0								5	Taraba State, Taraba, Nigeria	NI	NI43	23105	8	10.5	9153503	20171108171500	https://www.thisdaylive.com/index.php/2017/11/08/former-taraba-acting-gov-explains-to-efcc-how-diezanis-loot-was-shared/
705061126	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			USA	NEW YORK CITY	USA								0	190	190	19	4	-10.0	3	1	3	-4.72027972027972	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108171500	http://www.chicagotribune.com/news/ct-met-lakefront-trail-guardrail-20171106-story.html
705061127	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	0211	021	02	1	3.4	4	1	4	-6.6914498141264	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108171500	https://www.cnbc.com/2017/11/08/senate-tax-plan-will-not-include-controversial-20-percent-excise-tax-on-imports-by-multinational-companies-sources.html
705061128	20171101	201711	2017	2017.8247	USA	AMERICAN	USA								MIL	MILITARY						MIL			1	043	043	04	1	2.8	3	1	3	2.7027027027027	3	Pembroke Pines, Florida, United States	US	USFL	FL011	26.0031	-80.2239	288686	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108171500	http://nbc16.com/news/local/online-job-site-ranks-best-companies-providing-jobs-for-veterans
705061129	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	2	1	2	-4.72027972027972	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108171500	http://www.chicagotribune.com/news/ct-met-lakefront-trail-guardrail-20171106-story.html
705061130	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	2	1	2	-4.72027972027972	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108171500	http://www.chicagotribune.com/news/ct-met-lakefront-trail-guardrail-20171106-story.html
705061131	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-1.02102102102102	0								3	Bridgeville, Delaware, United States	US	USDE	DE005	38.7426	-75.6044	213706	3	Bridgeville, Delaware, United States	US	USDE	DE005	38.7426	-75.6044	213706	20171108171500	http://www.milfordbeacon.com/news/20171108/memories-of-ww-ii-stick-with-greenwood-man
