705797536	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	030	030	03	1	4.0	4	1	4	-9.16030534351145	0								4	Chateauguay, Quebec, Canada	CA	CA10	12783	45.3833	-73.75	-562464	4	Chateauguay, Quebec, Canada	CA	CA10	12783	45.3833	-73.75	-562464	20171110203000	http://www.standard-freeholder.com/2017/11/10/man-from-quebec-facing-five-charges-after-using-false-id-to-defraud-north-glengarry-business
705797537	20171110	201711	2017	2017.8493											CAN	CALGARY	CAN								0	040	040	04	1	1.0	5	1	5	-9.63414634146337	0								4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20171110203000	http://www.cbc.ca/news/canada/calgary/trials-threatened-red-deer-calagry-klaus-frank-burgess-ngyuen-chief-1.4397089
705797538	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	042	042	04	1	1.9	5	1	5	-2.05479452054795	0								4	Cold Lake, Alberta, Canada	CA	CA01	154724	54.465	-110.183	-562834	4	Cold Lake, Alberta, Canada	CA	CA01	154724	54.465	-110.183	-562834	20171110203000	http://www.devondispatch.ca/2017/11/10/community-veteran-jack-boast-will-lay-a-wreath-to-honour-korean-war-veterans
705797539	20171110	201711	2017	2017.8493											CAN	ONTARIO	CAN								1	042	042	04	1	1.9	6	1	4	0.0499001996007999	0								4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	20171110203000	https://www.parrysound.com/community-story/7764932-paddling-through-the-heart-of-the-continent-with-rosseau-s-hap-wilson/
705797540	20171110	201711	2017	2017.8493											CAN	CALGARY	CAN								0	042	042	04	1	1.9	5	1	5	-9.63414634146337	0								4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20171110203000	http://www.cbc.ca/news/canada/calgary/trials-threatened-red-deer-calagry-klaus-frank-burgess-ngyuen-chief-1.4397089
705797541	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-2.3121387283237	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Canada	CA	CA		60	-96	CA	20171110203000	https://au.news.yahoo.com/world/a/37824688/canada-derails-trans-pacific-trade-deal/
705797542	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	173	173	17	4	-5.0	4	1	4	-9.16030534351145	0								4	Chateauguay, Quebec, Canada	CA	CA10	12783	45.3833	-73.75	-562464	4	Chateauguay, Quebec, Canada	CA	CA10	12783	45.3833	-73.75	-562464	20171110203000	http://www.standard-freeholder.com/2017/11/10/man-from-quebec-facing-five-charges-after-using-false-id-to-defraud-north-glengarry-business
705797543	20171110	201711	2017	2017.8493											CANGOV	CANADA	CAN					GOV			1	043	043	04	1	2.8	8	1	8	-0.86956521739131	0								4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	20171110203000	https://www.parrysound.com/news-story/7914278-gas-leak-on-salt-dock-road-parry-sound/
705797544	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								1	043	043	04	1	2.8	20	1	20	2.13197969543148	0								4	Weixin, Guangdong, China	CH	CH30	13028	23.3009	113.69	10470098	4	Weixin, Guangdong, China	CH	CH30	13028	23.3009	113.69	10470098	20171110203000	http://jamestown.org/program/ccp-revises-constitution-new-era/
705797545	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					0	036	036	03	1	4.0	1	1	1	-6.70995670995671	0								4	Hartmannswillerkopf, Alsace, France	FR	FRC1	16297	47.8607	7.16054	-1431491	1	Germany	GM	GM		51.5	10.5	GM	20171110203000	http://www.dw.com/en/remembering-great-wars-man-eater-mountain/a-17828245
705797546	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					0	036	036	03	1	4.0	1	1	1	-6.70995670995671	0								1	Germany	GM	GM		51.5	10.5	GM	4	Hartmannswillerkopf, Alsace, France	FR	FRC1	16297	47.8607	7.16054	-1431491	20171110203000	http://www.dw.com/en/remembering-great-wars-man-eater-mountain/a-17828245
705797547	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	4	1	4	-2.98245614035087	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110203000	http://www.sltrib.com/religion/global/2017/11/10/is-the-biblical-story-of-joseph-and-mary-a-valid-defense-for-embattled-roy-moore/
705797548	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	6	1	6	-2.98245614035087	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110203000	http://www.sltrib.com/religion/global/2017/11/10/is-the-biblical-story-of-joseph-and-mary-a-valid-defense-for-embattled-roy-moore/
705797549	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					0	120	120	12	3	-4.0	2	1	2	-2.98245614035087	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110203000	http://www.sltrib.com/religion/global/2017/11/10/is-the-biblical-story-of-joseph-and-mary-a-valid-defense-for-embattled-roy-moore/
705797550	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					0	120	120	12	3	-4.0	4	1	4	-2.98245614035087	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110203000	http://www.sltrib.com/religion/global/2017/11/10/is-the-biblical-story-of-joseph-and-mary-a-valid-defense-for-embattled-roy-moore/
705797551	20171110	201711	2017	2017.8493											CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	043	043	04	1	2.8	2	1	2	1.17096018735363	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171110203000	http://www.sfreporter.com/movies/2017/11/10/lady-bird-review/
705797552	20171110	201711	2017	2017.8493											CHRPRO230HLH	METHODIST				CHR	PRO	HLH			1	042	042	04	1	1.9	5	1	5	-3.41463414634147	0								0								0								20171110203000	http://www.mlive.com/news/kalamazoo/index.ssf/2017/11/4-year-old_killed_in_double_mu.html
705797553	20171110	201711	2017	2017.8493											COP	TROOPER						COP			0	042	042	04	1	1.9	2	1	2	2.78637770897833	0								3	Toms River, New Jersey, United States	US	USNJ		39.9537	-74.1979	881210	3	Toms River, New Jersey, United States	US	USNJ		39.9537	-74.1979	881210	20171110203000	https://patch.com/new-jersey/tomsriver/trio-veterans-lead-ocean-county-veterans-day-parade
705797554	20171110	201711	2017	2017.8493											COP	POLICE OFFICER						COP			1	080	080	08	2	5.0	10	1	10	-5.37815126050421	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110203000	http://www.zerohedge.com/news/2017-11-10/you-won%E2%80%99t-believe-nerve-these-three-government-officials
705797555	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	111	111	11	3	-2.0	10	1	10	-4.59770114942529	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110203000	http://www.thehindu.com/news/cities/Delhi/building-tilts-demolished/article20127171.ece
705797556	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	122	122	12	3	-4.0	10	1	10	-11.890243902439	0								3	Fayetteville Police Department, Arkansas, United States	US	USAR		36.0612	-94.161	2118947	3	Fayetteville Police Department, Arkansas, United States	US	USAR		36.0612	-94.161	2118947	20171110203000	http://www.fox16.com/news/local-news/arrest-in-fayetteville-shooting/855159178
705797557	20171110	201711	2017	2017.8493											CRM	CRIMINAL						CRM			1	046	046	04	1	7.0	6	1	6	-5.65167243367936	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20171110203000	http://www.argusleader.com/story/news/2017/11/10/one-year-later-jury-still-out-marsys-law-protections/849115001/
705797558	20171110	201711	2017	2017.8493											CRM	CRIMINAL						CRM			0	046	046	04	1	7.0	4	1	4	-3.48911651728553	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110203000	https://www.mediamatters.org/research/2017/11/10/perfectly-legitimate-how-right-wing-media-figures-tried-play-defense-roy-moore/218514
705797559	20171110	201711	2017	2017.8493											CRM	CRIMINAL						CRM			1	046	046	04	1	7.0	4	1	4	-5.65167243367936	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110203000	http://www.argusleader.com/story/news/2017/11/10/one-year-later-jury-still-out-marsys-law-protections/849115001/
705797560	20171110	201711	2017	2017.8493											CRM	CRIMINAL						CRM			0	046	046	04	1	7.0	6	1	6	-3.48911651728553	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110203000	https://www.mediamatters.org/research/2017/11/10/perfectly-legitimate-how-right-wing-media-figures-tried-play-defense-roy-moore/218514
705797561	20171110	201711	2017	2017.8493											CRM	ROBBER						CRM			1	072	072	07	2	8.3	10	1	10	-8.90688259109317	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20171110203000	https://www.premiumtimesng.com/regional/ssouth-west/249006-i-help-armed-robber-husband-sell-stolen-goods-suspect.html
705797562	20171110	201711	2017	2017.8493											CRM	ROBBER						CRM			1	072	072	07	2	8.3	4	1	4	-8.90688259109317	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20171110203000	https://www.premiumtimesng.com/regional/ssouth-west/249006-i-help-armed-robber-husband-sell-stolen-goods-suspect.html
705797563	20171110	201711	2017	2017.8493											CRM	ROBBER						CRM			1	072	072	07	2	8.3	6	1	6	-8.90688259109317	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20171110203000	https://www.premiumtimesng.com/regional/ssouth-west/249006-i-help-armed-robber-husband-sell-stolen-goods-suspect.html
705797564	20171110	201711	2017	2017.8493											CRM	GANG						CRM			0	173	173	17	4	-5.0	4	2	4	-10.4712041884817	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	5	Long Island, Long Island, Bahamas, The	BF	BF15	5747	23.2167	-75.1117	-1543651	20171110203000	http://am1070theanswer.com/news/national/suspect-arrested-in-alleged-ms-13-killing-on-long-island
705797565	20171110	201711	2017	2017.8493											CRM	GANG						CRM			0	173	173	17	4	-5.0	16	2	16	-10.4712041884817	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171110203000	http://am1070theanswer.com/news/national/suspect-arrested-in-alleged-ms-13-killing-on-long-island
705797566	20171110	201711	2017	2017.8493											CUB	CUBAN	CUB								0	192	192	19	4	-9.5	10	1	10	1.67130919220055	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110203000	https://www.pri.org/stories/2017-11-10/wordless-surreal-and-very-cuban-satire-angel-bolig-n
705797567	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	10	1	10	3.65168539325842	0								3	Fort Lewis College, Colorado, United States	US	USCO		37.275	-107.87	184170	3	Fort Lewis College, Colorado, United States	US	USCO		37.275	-107.87	184170	20171110203000	https://durangoherald.com/articles/194054-new-art-coming-to-intersection-where-arc-of-history-once-stood
705797568	20171110	201711	2017	2017.8493											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	2	1	2	-2.85969615728329	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171110203000	http://www.castanet.net/edition/news-story-211284-2-.htm
705797569	20171110	201711	2017	2017.8493											CVL	VOTER						CVL			1	022	022	02	1	3.2	6	1	6	-2.58620689655173	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110203000	https://www.mediamatters.org/blog/2017/11/10/white-supremacist-leader-recently-donated-roy-moore-s-campaign/218519
705797570	20171110	201711	2017	2017.8493											CVL	SCIENTIST						CVL			0	036	036	03	1	4.0	1	1	1	-6.17283950617284	0								1	Bangladesh	BG	BG		24	90	BG	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110203000	https://weather.com/science/environment/news/2017-11-10-bangladesh-climate-change-victims
705797571	20171110	201711	2017	2017.8493											DEU	MANNHEIM	DEU								1	043	043	04	1	2.8	6	1	6	-4.66666666666667	0								4	Mannheim, Baden-Wüberg, Germany	GM	GM01	16554	49.4883	8.46472	-1822951	4	Mannheim, Baden-Wüberg, Germany	GM	GM01	16554	49.4883	8.46472	-1822951	20171110203000	https://radio.foxnews.com/2017/11/10/the-remarkable-life-and-mysterious-death-of-general-patton/
705797572	20171110	201711	2017	2017.8493											DEU	GERMANY	DEU								1	061	061	06	2	6.4	6	3	6	2.40608301911482	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110203000	http://www.prnewswire.co.uk/news-releases/largest-real-estate-transaction-in-germany-in-2017-rfr-holding-sells-extraordinary-real-estate-656688153.html
705797573	20171110	201711	2017	2017.8493											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	1	1	1	0.7380073800738	0								3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	20171110203000	http://www.sltrib.com/opinion/commentary/2017/11/10/holly-richardson-lets-support-veterans-more-than-just-once-a-year/
705797574	20171110	201711	2017	2017.8493											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	3	1	3	0.324675324675325	0								3	Bethany College, Kansas, United States	US	USKS		38.5801	-97.6712	482715	3	Kanopolis State Park, Kansas, United States	US	USKS		38.6042	-97.9753	477053	20171110203000	http://www.ksal.com/svaty-leads-college-geology-trip/
705797575	20171110	201711	2017	2017.8493											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	1	1	1	0.324675324675325	0								3	Bethany College, Kansas, United States	US	USKS		38.5801	-97.6712	482715	3	Bethany College, Kansas, United States	US	USKS		38.5801	-97.6712	482715	20171110203000	http://www.ksal.com/svaty-leads-college-geology-trip/
705797576	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	043	043	04	1	2.8	6	1	6	-1.16129032258064	0								4	Desbarats, Ontario, Canada	CA	CA08	29925	46.3333	-83.9333	-563525	4	Desbarats, Ontario, Canada	CA	CA08	29925	46.3333	-83.9333	-563525	20171110203000	http://www.saultstar.com/2017/11/10/vimy-trip-helps-bring-meaning-of-remembrance-day-home
705797577	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	6.09357997823721	0								3	Bayou Lacombe Middle School, Louisiana, United States	US	USLA		30.3151	-89.9438	1628848	3	Bayou Lacombe Middle School, Louisiana, United States	US	USLA		30.3151	-89.9438	1628848	20171110203000	http://www.nola.com/community/st-tammany/index.ssf/2017/11/artscape_1.html
705797578	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	6	1	6	7.48440748440749	0								4	Kawerau, New Zealand (general), New Zealand	NZ	NZ00	22380	-38.1	176.7	-1511762	4	Kawerau, New Zealand (general), New Zealand	NZ	NZ00	22380	-38.1	176.7	-1511762	20171110203000	http://www.nzherald.co.nz/rotorua-daily-post/news/article.cfm?c_id=1503438&objectid=11942762
705797579	20171110	201711	2017	2017.8493											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	7.48440748440749	0								4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	20171110203000	http://www.nzherald.co.nz/rotorua-daily-post/news/article.cfm?c_id=1503438&objectid=11942762
705797580	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			0	100	100	10	3	-5.0	6	1	6	2.54872563718141	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110203000	http://www.emporiagazette.com/news/article_3264ac0d-8022-5e9a-b8da-6ca6b67ee6b1.html
705797581	20171110	201711	2017	2017.8493											EDU	COLLEGE						EDU			1	130	130	13	3	-4.4	10	1	10	-7.45762711864406	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110203000	https://www.360nobs.com/2017/11/lecturers-colleges-education-threaten-embark-indefinite-strike/
705797582	20171110	201711	2017	2017.8493											EDU	STUDENT						EDU			1	190	190	19	4	-10.0	10	1	10	2.54872563718141	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110203000	http://www.emporiagazette.com/news/article_3264ac0d-8022-5e9a-b8da-6ca6b67ee6b1.html
705797583	20171110	201711	2017	2017.8493											FRA	FRANCE	FRA								0	042	042	04	1	1.9	4	1	4	-3.14218381775334	0								1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20171110203000	http://www.familylaw.co.uk/news_and_comment/wills-probate-and-inheritance-7-english-and-french-tips
705797584	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	032	032	03	1	4.5	2	1	2	4.19753086419753	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171110203000	https://archinect.com/jobs/entry/150037426/nuvux-program-designer
705797585	20171110	201711	2017	2017.8493											GBR	LONDON	GBR								1	042	042	04	1	1.9	10	1	10	2.34857849196539	0								3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20171110203000	http://www.wlec.com/health/woman-uses-year-of-maternity-leave-to-travel-the-world-with-family/
705797586	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	0.66445182724252	0								4	Wisbech, Cambridgeshire, United Kingdom	UK	UKC3	40122	52.6667	0.166667	-2611901	4	Wisbech, Cambridgeshire, United Kingdom	UK	UKC3	40122	52.6667	0.166667	-2611901	20171110203000	http://www.wisbechstandard.co.uk:80/news/flying-scotsman-speeds-through-march-on-its-way-to-norwich-1-5274671
705797587	20171110	201711	2017	2017.8493											GOV	MINIST						GOV			1	010	010	01	1	0.0	2	1	2	-2.3121387283237	0								1	Canada	CA	CA		60	-96	CA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110203000	https://au.news.yahoo.com/world/a/37824688/canada-derails-trans-pacific-trade-deal/
705797588	20171110	201711	2017	2017.8493											GOV	MINIST						GOV			1	013	013	01	1	0.4	2	1	2	-2.3121387283237	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110203000	https://au.news.yahoo.com/world/a/37824688/canada-derails-trans-pacific-trade-deal/
705797589	20171110	201711	2017	2017.8493											GOV	MINIST						GOV			1	013	013	01	1	0.4	2	1	2	-2.3121387283237	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Canada	CA	CA		60	-96	CA	20171110203000	https://au.news.yahoo.com/world/a/37824688/canada-derails-trans-pacific-trade-deal/
705797590	20171110	201711	2017	2017.8493											GOV	AUTHORITIES						GOV			0	020	020	02	1	3.0	2	1	2	-1.99900049975012	0								4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	20171110203000	http://www.dw.com/en/ukrainian-oligarch-wants-to-become-a-german-citizen/a-41334596
