703248066	20171102	201711	2017	2017.8274	PTY	PARTY LEADER									PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	2	1	2	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171102104500	Geo News TV website, Karachi/BBC Monitoring/(c) BBC
703248067	20171102	201711	2017	2017.8274	QAT	QATAR	QAT								USAGOV	THE US	USA					GOV			1	020	020	02	1	3.0	3	1	3	-1.56028368794326	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171102104500	http://gulfbusiness.com/etihad-suspend-dallasfort-worth-route-american-cancels-codeshare-deal/
703248068	20171102	201711	2017	2017.8274	QATMED	AL JAZEERA	QAT					MED			EUR	EUROPEAN	EUR								0	040	040	04	1	1.0	6	1	6	-2.34741784037558	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20171102104500	http://www.aljazeera.com/news/2017/11/balfour-means-jewish-critics-israel-171101060450737.html
703248069	20171102	201711	2017	2017.8274	QATMED	AL JAZEERA	QAT					MED			ISR	ISRAEL	ISR								0	040	040	04	1	1.0	4	1	4	-2.34741784037558	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102104500	http://www.aljazeera.com/news/2017/11/balfour-means-jewish-critics-israel-171101060450737.html
703248070	20171102	201711	2017	2017.8274	REB	GUERRILLA						REB													1	020	020	02	1	3.0	8	1	8	-3.29457364341085	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171102104500	https://www.wsj.com/articles/kurds-face-setbacks-across-the-middle-east-1509615001
703248071	20171102	201711	2017	2017.8274	REB	GUERRILLA						REB													1	020	020	02	1	3.0	2	1	2	-3.29457364341085	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	https://www.wsj.com/articles/kurds-face-setbacks-across-the-middle-east-1509615001
703248072	20171102	201711	2017	2017.8274	REB	INSURGENCY						REB													1	062	062	06	2	7.4	10	1	10	2.09205020920502	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20171102104500	https://mumbaimirror.indiatimes.com/news/india/indo-kazakhstan-joint-training-exercise-prabal-dostyk-2017-commences-today/articleshow/61455936.cms
703248073	20171102	201711	2017	2017.8274	REB	REBELLION						REB													1	110	110	11	3	-2.0	10	1	10	-3.94190871369294	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102104500	http://www.dailymail.co.uk/news/article-5042193/Buckingham-Palace-anger-Labour-Brexit-papers-vote.html
703248074	20171102	201711	2017	2017.8274	REB	REBELLION						REB			ESPGOV	SPAIN	ESP					GOV			1	112	112	11	3	-2.0	1	1	1	-5.47112462006079	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102104500	http://in.newshub.org/catalan-politicians-quizzed-spain-rebellion-case-27727925.html
703248075	20171102	201711	2017	2017.8274	REB	REBELLION						REB			GOVGOV	GOVERNMENT						GOV	GOV		1	112	112	11	3	-2.0	3	1	3	-5.47112462006079	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102104500	http://in.newshub.org/catalan-politicians-quizzed-spain-rebellion-case-27727925.html
703248076	20171102	201711	2017	2017.8274	REB	REBELLION						REB			PTY	POLITICIAN									1	112	112	11	3	-2.0	5	1	5	-5.47112462006079	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102104500	http://in.newshub.org/catalan-politicians-quizzed-spain-rebellion-case-27727925.html
703248077	20171102	201711	2017	2017.8274	REF	REFUGEE						REF													0	020	020	02	1	3.0	10	1	10	-6.2266500622665	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20171102104500	http://www.unhcr.org/neu/15063-denmarks-emergency-funding-offers-lifeline-to-venezuelans-forced-to-leave-their-country.html
703248078	20171102	201711	2017	2017.8274	REF	REFUGEE						REF													1	071	071	07	2	7.4	66	11	66	-6.68696791757378	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171102104500	http://www.keighleynews.co.uk/news/national/15636086.High_Court_dismisses_challenge_over_number_of_child_refugees_accepted_into_UK/
703248079	20171102	201711	2017	2017.8274	REF	REFUGEE						REF													0	073	073	07	2	7.4	10	1	10	-2.12765957446809	1	Kosovo	KV	KV		42.583333	21	KV	0								1	Kosovo	KV	KV		42.583333	21	KV	20171102104500	https://www.christianaid.org.uk/about-us/our-history
703248080	20171102	201711	2017	2017.8274	REF	REFUGEE						REF													0	110	110	11	3	-2.0	5	1	5	-5.48523206751055	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171102104500	http://www.independent.co.uk/news/uk/home-news/home-office-dubs-amendment-child-refugees-help-a8032986.html
703248081	20171102	201711	2017	2017.8274	REF	REFUGEE						REF			AGO	ANGOLA	AGO								0	042	042	04	1	1.9	5	1	5	-6.43939393939393	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171102104500	http://allafrica.com/stories/201711020604.html
703248082	20171102	201711	2017	2017.8274	REF	REFUGEE						REF			GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	44	11	44	-6.68696791757378	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102104500	http://www.keighleynews.co.uk/news/national/15636086.High_Court_dismisses_challenge_over_number_of_child_refugees_accepted_into_UK/
703248083	20171102	201711	2017	2017.8274	REL	ARCHBISHOP																			0	040	040	04	1	1.0	8	1	8	-6.40809443507588	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102104500	http://www.catholicherald.co.uk/news/2017/11/01/us-theologian-tells-pope-many-are-losing-confidence-in-you/
703248084	20171102	201711	2017	2017.8274	REL	SAINT																			0	051	051	05	1	3.4	4	1	4	-6.43939393939393	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102104500	http://allafrica.com/stories/201711020604.html
703248085	20171102	201711	2017	2017.8274	REL	ARCHBISHOP																			0	057	057	05	1	8.0	12	1	12	-6.40809443507588	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102104500	http://www.catholicherald.co.uk/news/2017/11/01/us-theologian-tells-pope-many-are-losing-confidence-in-you/
703248086	20171102	201711	2017	2017.8274	REL	ARCHBISHOP																			0	057	057	05	1	8.0	8	1	8	-6.40809443507588	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102104500	http://www.catholicherald.co.uk/news/2017/11/01/us-theologian-tells-pope-many-are-losing-confidence-in-you/
703248087	20171102	201711	2017	2017.8274	REL	RELIGION									CAN	OTTAWA	CAN								1	036	036	03	1	4.0	10	1	10	2.66272189349113	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102104500	http://www.ctvnews.ca/canada/supreme-court-to-rule-in-b-c-case-involving-indigenous-spirituality-1.3660080
703248088	20171102	201711	2017	2017.8274	REL	BISHOP									CHR	DIOCESE				CHR					1	040	040	04	1	1.0	10	1	10	1.15384615384615	0								0								0								20171102104500	http://www.northweststar.com.au/story/5031503/bishop-tim-harris-praises-father-mick-lowcock-in-mount-isa-visit/?cs=191
703248089	20171102	201711	2017	2017.8274	REL	BISHOP									CVLGOV	COMMUNITY						CVL	GOV		1	036	036	03	1	4.0	10	1	10	1.15384615384615	0								0								0								20171102104500	http://www.northweststar.com.au/story/5031503/bishop-tim-harris-praises-father-mick-lowcock-in-mount-isa-visit/?cs=191
703248090	20171102	201711	2017	2017.8274	REL	BISHOP									CVLGOV	COMMUNITY						CVL	GOV		1	046	046	04	1	7.0	10	1	10	1.15384615384615	0								0								0								20171102104500	http://www.northweststar.com.au/story/5031503/bishop-tim-harris-praises-father-mick-lowcock-in-mount-isa-visit/?cs=191
703248091	20171102	201711	2017	2017.8274	REL	PREACHER									EDUGOV	UNIVERSITY						EDU	GOV		1	010	010	01	1	0.0	10	1	10	-4.93827160493827	0								0								0								20171102104500	https://www.rawstory.com/2017/11/trump-backing-school-president-marginalizing-students/
703248092	20171102	201711	2017	2017.8274	REL	BISHOP									GOV	ADMINISTRATION						GOV			0	017	017	01	1	0.0	10	1	10	1.15384615384615	0								0								0								20171102104500	http://www.northweststar.com.au/story/5031503/bishop-tim-harris-praises-father-mick-lowcock-in-mount-isa-visit/?cs=191
703248093	20171102	201711	2017	2017.8274	REL	PRIEST									GOV	DICTATOR						GOV			1	190	190	19	4	-10.0	8	1	8	-6.5843621399177	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102104500	https://international.la-croix.com/news/philippine-church-learns-from-laity-in-fighting-tyranny/6261
703248094	20171102	201711	2017	2017.8274	REL	PREACHER									MYS	JOHOR	MYS								1	172	172	17	4	-5.0	10	1	10	-0.93457943925234	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20171102104500	http://www.thesundaily.my/news/2017/11/02/there-must-be-reasons-why-preachers-were-barred-giving-talks-johor-hishammuddin
703248095	20171102	201711	2017	2017.8274	REL	BISHOP									NZL	NEW ZEALAND	NZL								1	112	112	11	3	-2.0	8	1	8	-1.53374233128834	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102104500	http://www.dailymail.co.uk/news/article-5042161/Julie-Bishop-hasn-t-called-New-Zealand-PM-Jacinda-Ardern.html
703248096	20171102	201711	2017	2017.8274	REL	BISHOP									NZL	NEW ZEALAND	NZL								1	112	112	11	3	-2.0	2	1	2	-1.53374233128834	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171102104500	http://www.dailymail.co.uk/news/article-5042161/Julie-Bishop-hasn-t-called-New-Zealand-PM-Jacinda-Ardern.html
703248097	20171102	201711	2017	2017.8274	REL	PRIEST									PHLGOV	PHILIPPINE	PHL					GOV			1	190	190	19	4	-10.0	2	1	2	-6.5843621399177	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102104500	https://international.la-croix.com/news/philippine-church-learns-from-laity-in-fighting-tyranny/6261
703248098	20171102	201711	2017	2017.8274	REL	ABBOT									SPY	INTELLIGENCE						SPY			1	043	043	04	1	2.8	3	1	3	-2.41610738255034	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	1	Iran	IR	IR		32	53	IR	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171102104500	https://thediplomat.com/2017/11/the-cias-newly-released-osama-bin-laden-files-and-the-iran-angle/
703248099	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS																		0	010	010	01	1	0.0	3	1	3	-4.65652374366068	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves
703248100	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS																		0	010	010	01	1	0.0	2	1	2	-0.53799596503026	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	0								3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	20171102104500	http://www.512tech.com/business/under-pressure-social-media-giants-acknowledge-meddling/HWT0qIPgjGqMMghEfJmrdO/
703248101	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS																		0	010	010	01	1	0.0	2	1	2	-4.65652374366068	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102104500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves
703248102	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS																		0	010	010	01	1	0.0	2	1	2	-0.53799596503026	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171102104500	http://www.512tech.com/business/under-pressure-social-media-giants-acknowledge-meddling/HWT0qIPgjGqMMghEfJmrdO/
703248103	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS																		0	023	023	02	1	3.4	1	1	1	0.71492403932082	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102104500	http://carnegieeurope.eu/strategiceurope/?fa=74603
703248104	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS																		0	023	023	02	1	3.4	4	1	4	0.71492403932082	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	0								4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20171102104500	http://carnegieeurope.eu/strategiceurope/?fa=74603
703248105	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS																		1	042	042	04	1	1.9	10	1	10	-0.8420009905894	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171102104500	http://store.maximumrocknroll.com/product/mrr-415/
703248106	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS																		0	070	070	07	2	7.0	1	1	1	-4.65652374366068	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171102104500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves
703248107	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS																		1	080	080	08	2	5.0	1	1	1	-7.2	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								1	Russia	RS	RS		60	100	RS	20171102104500	http://www.9and10news.com/2017/11/02/manafort-gates-expected-in-federal-court-on-charges-in-russia-probe/
703248108	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS																		1	080	080	08	2	5.0	1	1	1	-7.2	1	Russia	RS	RS		60	100	RS	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102104500	http://www.9and10news.com/2017/11/02/manafort-gates-expected-in-federal-court-on-charges-in-russia-probe/
703248109	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS																		1	090	090	09	2	-2.0	2	1	2	-1.80635838150289	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171102104500	http://www.wral.com/eight-questions-congress-could-ask-facebook/17080105/
703248110	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS																		1	090	090	09	2	-2.0	3	1	3	-4.65652374366068	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102104500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves
703248111	20171102	201711	2017	2017.8274	RUS	VOLGA	RUS								AGO	ANGOLA	AGO								1	036	036	03	1	4.0	10	1	10	4.3956043956044	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	20171102104500	http://www.stattimes.com/volga-dnepr-flies-30-mercedes-in-single-fleet-to-angola-air-cargo
703248112	20171102	201711	2017	2017.8274	RUS	VOLGA	RUS								AGO	ANGOLA	AGO								1	080	080	08	2	5.0	10	1	10	4.3956043956044	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20171102104500	http://www.stattimes.com/volga-dnepr-flies-30-mercedes-in-single-fleet-to-angola-air-cargo
703248113	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS								BUS	COMPANIES						BUS			1	030	030	03	1	4.0	5	1	5	-2.63620386643233	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	http://borneobulletin.com.bn/russian-money-is-key-as-balkan-retail-giants-fate-plays-out/
703248114	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								BUS	COMPANIES						BUS			1	030	030	03	1	4.0	3	1	3	-2.63620386643233	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	http://borneobulletin.com.bn/russian-money-is-key-as-balkan-retail-giants-fate-plays-out/
703248115	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS								CHN	CHINESE	CHN								1	057	057	05	1	8.0	7	1	7	2.6634382566586	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102104500	http://worldmaritimenews.com/archives/234041/mol-confirms-ownership-splitting-in-yamal-lng-carrierswith-china-cosco-shipping/
703248116	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS								CHNGOV	LI KEQIANG	CHN					GOV			1	042	042	04	1	1.9	4	1	4	4.84261501210654	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102104500	Xinhua news agency domestic service in Chinese/BBC Monitoring/(c) BBC
703248117	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS								CHNGOV	LI KEQIANG	CHN					GOV			1	043	043	04	1	2.8	4	1	4	4.84261501210654	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102104500	Xinhua news agency domestic service in Chinese/BBC Monitoring/(c) BBC
703248118	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS								CVL	VILLAGE						CVL			1	042	042	04	1	1.9	6	1	6	-2.88461538461539	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	4	Tserovani, Georgia (general), Georgia	GG	GG00	16495	41.8667	44.6753	-2330273	20171102104500	http://agenda.ge/news/90011/eng
703248119	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS								CVL	VILLAGE						CVL			1	042	042	04	1	1.9	1	1	1	-2.88461538461539	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20171102104500	http://agenda.ge/news/90011/eng
703248120	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS								CVL	VILLAGE						CVL			1	042	042	04	1	1.9	1	1	1	-2.88461538461539	0		GG	GG			42	GG	0		GG	GG			42	GG	1	Estonia	EN	EN		59	26	EN	20171102104500	http://agenda.ge/news/90011/eng
703248121	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	061	061	06	2	6.4	10	1	10	-1.0752688172043	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	http://en.interfax.com.ua/news/economic/459041.html
703248122	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	010	010	01	1	0.0	3	1	3	-2.63620386643233	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	http://borneobulletin.com.bn/russian-money-is-key-as-balkan-retail-giants-fate-plays-out/
703248123	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-4.07725321888412	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	20171102104500	https://www.inquisitr.com/4593902/jeff-sessions-perjury-evidence-indicates-attorney-general-lied-to-congress-under-oath/
703248124	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	4	1	4	-5.64516129032259	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102104500	http://www.ibtimes.com/preet-bharara-trolls-trump-twitter-stronger-vetting-procedures-tweet-2609500
703248125	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								HRV	CROATIA	HRV								0	010	010	01	1	0.0	1	1	1	-2.63620386643233	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171102104500	http://borneobulletin.com.bn/russian-money-is-key-as-balkan-retail-giants-fate-plays-out/
703248126	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								HRV	CROATIA	HRV								0	010	010	01	1	0.0	1	1	1	-2.63620386643233	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	http://borneobulletin.com.bn/russian-money-is-key-as-balkan-retail-giants-fate-plays-out/
703248127	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS								HRV	CROATIAN	HRV								0	010	010	01	1	0.0	7	1	7	-2.63620386643233	4	Rossiya, Orenburgskaya Oblast', Russia	RS	RS55	25084	52.4	54.9833	-2993111	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171102104500	http://borneobulletin.com.bn/russian-money-is-key-as-balkan-retail-giants-fate-plays-out/
703248128	20171102	201711	2017	2017.8274	RUS	RUSSIAN	RUS								HRV	CROATIA	HRV								0	010	010	01	1	0.0	1	1	1	-2.63620386643233	1	Ukraine	UP	UP		49	32	UP	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Rossiya, Orenburgskaya Oblast', Russia	RS	RS55	25084	52.4	54.9833	-2993111	20171102104500	http://borneobulletin.com.bn/russian-money-is-key-as-balkan-retail-giants-fate-plays-out/
703248129	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								IRL	IRISH	IRL								1	010	010	01	1	0.0	16	1	16	-2.03737980563953	1	Russia	RS	RS		60	100	RS	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171102104500	http://www.maximumrocknroll.com/mrr-415/
703248130	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								IRN	IRAN	IRN								1	036	036	03	1	4.0	1	1	1	-2.74390243902439	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	https://www.siasat.com/news/putin-visits-tehran-talks-syria-nuclear-deal-1250818/
703248131	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								IRN	IRAN	IRN								1	050	050	05	1	3.5	1	1	1	-2.74390243902439	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102104500	https://www.siasat.com/news/putin-visits-tehran-talks-syria-nuclear-deal-1250818/
703248132	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								JORELI	HASSAN	JOR					ELI			1	050	050	05	1	3.5	4	1	4	-2.74390243902439	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	https://www.siasat.com/news/putin-visits-tehran-talks-syria-nuclear-deal-1250818/
703248133	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								JORELI	HASSAN	JOR					ELI			1	050	050	05	1	3.5	1	1	1	-2.74390243902439	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	https://www.siasat.com/news/putin-visits-tehran-talks-syria-nuclear-deal-1250818/
