702852019	20161101	201611	2016	2016.8247	MED	MEDIA						MED			MEX	MEXICAN	MEX								0	042	042	04	1	1.9	1	1	1	-1.95681511470985	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	1	United States	US	US		39.828175	-98.5795	US	20171101053000	https://www.bloomberg.com/news/articles/2017-11-01/-in-cash-obviously-mexican-media-is-hooked-on-political-money
702852020	20161101	201611	2016	2016.8247	MED	MEDIA						MED			USA	UNITED STATES	USA								0	043	043	04	1	2.8	5	1	5	-1.95681511470985	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101053000	https://www.bloomberg.com/news/articles/2017-11-01/-in-cash-obviously-mexican-media-is-hooked-on-political-money
702852021	20161101	201611	2016	2016.8247	MEX	MEXICAN	MEX								MED	MEDIA						MED			0	043	043	04	1	2.8	1	1	1	-1.95681511470985	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	1	United States	US	US		39.828175	-98.5795	US	20171101053000	https://www.bloomberg.com/news/articles/2017-11-01/-in-cash-obviously-mexican-media-is-hooked-on-political-money
702852022	20161101	201611	2016	2016.8247	TUR	TURKEY	TUR								GOV	MINIST FOR FOREIGN						GOV			1	043	043	04	1	2.8	5	1	5	0.983606557377049	1	Turkey	TU	TU		39.059012	34.911546	TU	1	New Zealand	NZ	NZ		-42	174	NZ	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101053000	http://www.radionz.co.nz/news/national/342872/nz-firefighter-praises-bravery-of-syrian-white-helmets
702852023	20161101	201611	2016	2016.8247	TUR	TURKEY	TUR								IRNLAB	KURDISTAN	IRN					LAB			1	173	173	17	4	-5.0	2	1	2	-7.24191063174115	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101053000	https://www.al-monitor.com/pulse/contents/afp/2017/11/turkey-media-trial-politics.html
702852024	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	2	1	2	0.94562647754137	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101053000	http://www.wortfm.org/news-talk/news/ioby/tone-madison/
702852025	20161101	201611	2016	2016.8247	USA	NEW JERSEY	USA								CVL	NEIGHBOURHOOD						CVL			0	190	190	19	4	-10.0	7	1	7	-3.42205323193917	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101053000	https://www.thenational.ae/world/the-americas/what-made-nyc-attacker-sayfullo-saipov-kill-1.671964
702852026	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								MED	MEDIA						MED			0	042	042	04	1	1.9	5	1	5	-1.95681511470985	1	United States	US	US		39.828175	-98.5795	US	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	1	United States	US	US		39.828175	-98.5795	US	20171101053000	https://www.bloomberg.com/news/articles/2017-11-01/-in-cash-obviously-mexican-media-is-hooked-on-political-money
702852027	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								RUSMED	RUSSIA	RUS					MED			0	015	015	01	1	0.0	2	1	2	-6.70111416114968	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101053000	https://www.memeorandum.com/171031/p154
702852028	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								RUSMED	RUSSIA	RUS					MED			0	020	020	02	1	3.0	1	1	1	-6.70111416114968	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101053000	https://www.memeorandum.com/171031/p154
702852029	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								RUSMED	RUSSIA	RUS					MED			0	020	020	02	1	3.0	1	1	1	-6.70111416114968	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101053000	https://www.memeorandum.com/171031/p154
702852030	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								RUSMED	RUSSIA	RUS					MED			0	110	110	11	3	-2.0	2	1	2	-6.70111416114968	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101053000	https://www.memeorandum.com/171031/p154
702852031	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			0	030	030	03	1	4.0	2	1	2	-0.55325034578146	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171101053000	http://www.timesfreepress.com/news/business/aroundregion/story/2017/nov/01/health-law-sign-ups-start-shorter-enrollment-period-higher-rates/455965/
702852032	20161101	201611	2016	2016.8247	USAGOV	OBAMA	USA					GOV													0	030	030	03	1	4.0	3	1	3	-0.55325034578146	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20171101053000	http://www.timesfreepress.com/news/business/aroundregion/story/2017/nov/01/health-law-sign-ups-start-shorter-enrollment-period-higher-rates/455965/
702852033	20171002	201710	2017	2017.7452	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	-0.64516129032258	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171101053000	http://rinf.com/alt-news/newswire/presstv-trump-will-not-visit-dmz-during-trip-to-asia/
702852034	20171002	201710	2017	2017.7452	ISR	ISRAEL	ISR								ELI	ACTOR						ELI			0	010	010	01	1	0.0	2	1	2	-1.0443864229765	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Russia	RS	RS		60	100	RS	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101053000	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11939451
702852035	20171002	201710	2017	2017.7452	ISR	ISRAEL	ISR								ELI	ACTOR						ELI			0	010	010	01	1	0.0	2	1	2	-1.0443864229765	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101053000	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11939451
702852036	20171002	201710	2017	2017.7452	ISR	ISRAEL	ISR								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-1.0443864229765	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Russia	RS	RS		60	100	RS	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101053000	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11939451
702852037	20171002	201710	2017	2017.7452	ISR	ISRAEL	ISR								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-1.0443864229765	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101053000	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11939451
702852038	20171002	201710	2017	2017.7452	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	3	1	3	-0.64516129032258	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101053000	http://rinf.com/alt-news/newswire/presstv-trump-will-not-visit-dmz-during-trip-to-asia/
702852039	20171002	201710	2017	2017.7452	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	5	1	5	-0.64516129032258	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171101053000	http://rinf.com/alt-news/newswire/presstv-trump-will-not-visit-dmz-during-trip-to-asia/
702852040	20171002	201710	2017	2017.7452	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-0.64516129032258	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171101053000	http://rinf.com/alt-news/newswire/presstv-trump-will-not-visit-dmz-during-trip-to-asia/
702852041	20171002	201710	2017	2017.7452	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	042	042	04	1	1.9	3	1	3	-0.64516129032258	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101053000	http://rinf.com/alt-news/newswire/presstv-trump-will-not-visit-dmz-during-trip-to-asia/
702852042	20171002	201710	2017	2017.7452	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	042	042	04	1	1.9	5	1	5	-0.64516129032258	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101053000	http://rinf.com/alt-news/newswire/presstv-trump-will-not-visit-dmz-during-trip-to-asia/
702852043	20171002	201710	2017	2017.7452	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	-0.64516129032258	1	South Korea	KS	KS		37	127.5	KS	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	20171101053000	http://rinf.com/alt-news/newswire/presstv-trump-will-not-visit-dmz-during-trip-to-asia/
702852044	20171002	201710	2017	2017.7452	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	1	1	1	-0.64516129032258	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	20171101053000	http://rinf.com/alt-news/newswire/presstv-trump-will-not-visit-dmz-during-trip-to-asia/
702852045	20171002	201710	2017	2017.7452	KOR	SOUTH KOREA	KOR								PRK	PYONGYANG	PRK								1	020	020	02	1	3.0	3	1	3	-0.64516129032258	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	20171101053000	http://rinf.com/alt-news/newswire/presstv-trump-will-not-visit-dmz-during-trip-to-asia/
702852046	20171002	201710	2017	2017.7452	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-0.64516129032258	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171101053000	http://rinf.com/alt-news/newswire/presstv-trump-will-not-visit-dmz-during-trip-to-asia/
702852047	20171002	201710	2017	2017.7452	PHL	PHILIPPINE	PHL								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	-0.64516129032258	1	Philippines	RP	RP		13	122	RP	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171101053000	http://rinf.com/alt-news/newswire/presstv-trump-will-not-visit-dmz-during-trip-to-asia/
702852048	20171002	201710	2017	2017.7452	RUS	RUSSIA	RUS								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-1.0443864229765	1	Russia	RS	RS		60	100	RS	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171101053000	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11939451
702852049	20171002	201710	2017	2017.7452	RUS	RUSSIA	RUS								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-1.0443864229765	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101053000	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11939451
702852050	20171002	201710	2017	2017.7452	VNM	VIETNAM	VNM								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	-0.64516129032258	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171101053000	http://rinf.com/alt-news/newswire/presstv-trump-will-not-visit-dmz-during-trip-to-asia/
702852051	20171025	201710	2017	2017.8082											IND	SURAT	IND								1	173	173	17	4	-5.0	3	1	3	-8.57142857142857	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171101053000	http://www.freepressjournal.in/mumbai/mumbai-rdx-seized-from-palghar-meant-for-gujarat-elections-claims-isis-suspect/1162786
702852052	20171025	201710	2017	2017.8082											JPNGOV	JAPAN	JPN					GOV			0	043	043	04	1	2.8	2	1	2	-0.60422960725076	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101053000	http://www.telegraph.co.uk/news/2017/11/01/donald-trump-will-not-make-cliche-visit-korean-dmz-asia-trip/
702852053	20171025	201710	2017	2017.8082	BGD	BANGLADESH	BGD								BGDGOV	BANGLADESH	BGD					GOV			1	057	057	05	1	8.0	1	1	1	-3.72093023255814	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101053000	http://uk.reuters.com/article/uk-myanmar-rohingya/myanmar-says-bangladesh-dragging-feet-over-repatriating-rohingya-idUKKBN1D13K5
702852054	20171025	201710	2017	2017.8082	BGDGOV	BANGLADESH	BGD					GOV			BGD	BANGLADESH	BGD								1	057	057	05	1	8.0	1	1	1	-3.72093023255814	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101053000	http://uk.reuters.com/article/uk-myanmar-rohingya/myanmar-says-bangladesh-dragging-feet-over-repatriating-rohingya-idUKKBN1D13K5
702852055	20171025	201710	2017	2017.8082	BGDGOV	BANGLADESH	BGD					GOV			MMR	MYANMAR	MMR								1	057	057	05	1	8.0	4	1	4	-3.72093023255814	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101053000	http://uk.reuters.com/article/uk-myanmar-rohingya/myanmar-says-bangladesh-dragging-feet-over-repatriating-rohingya-idUKKBN1D13K5
702852056	20171025	201710	2017	2017.8082	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-0.27422303473492	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171101053000	https://yaledailynews.com/blog/2017/11/01/state-budget-stirs-concern-at-new-haven-reads/
702852057	20171025	201710	2017	2017.8082	GBR	MANCHESTER	GBR																		1	193	193	19	4	-10.0	1	1	1	1.11111111111111	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	0								3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20171101053000	http://wrestlinginc.com/wi/news/2017/1101/633635/top-stars-team-after-wwe-205-live/
702852058	20171025	201710	2017	2017.8082	GBR	MANCHESTER	GBR																		1	193	193	19	4	-10.0	1	1	1	1.11111111111111	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101053000	http://wrestlinginc.com/wi/news/2017/1101/633635/top-stars-team-after-wwe-205-live/
702852059	20171025	201710	2017	2017.8082	GBR	MANCHESTER	GBR																		1	193	193	19	4	-10.0	3	1	3	1.11111111111111	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101053000	http://wrestlinginc.com/wi/news/2017/1101/633635/top-stars-team-after-wwe-205-live/
702852060	20171025	201710	2017	2017.8082	GBRLEG	UNITED KINGDOM	GBR					LEG			AUS	AUSTRALIAN	AUS								0	010	010	01	1	0.0	1	1	1	-2.17391304347826	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101053000	http://www.couriermail.com.au/news/national/senate-president-stephen-parry-believes-he-is-a-british-citizen/news-story/b2d3a3442544937f85508135401a3f84?nk=d8f1af5aae9d520972770b7f78bdb482-1509513432
702852061	20171025	201710	2017	2017.8082	JPNGOV	JAPAN	JPN					GOV													0	042	042	04	1	1.9	2	1	2	-0.60422960725076	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101053000	http://www.telegraph.co.uk/news/2017/11/01/donald-trump-will-not-make-cliche-visit-korean-dmz-asia-trip/
702852062	20171025	201710	2017	2017.8082	JUD	HIGH COURT						JUD			AUS	AUSTRALIA	AUS								0	080	080	08	2	5.0	8	2	8	0.673812832219505	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101053000	http://www.perthnow.com.au/news/breaking-news/candidate-challenges-xenophon-nominee/news-story/dbd109dbaea634915da5f17018f90079
702852063	20171025	201710	2017	2017.8082	LEG	SENATOR						LEG			AUS	AUSTRALIAN	AUS								0	010	010	01	1	0.0	2	1	2	-2.17391304347826	1	United Kingdom	UK	UK		54	-4	UK	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101053000	http://www.couriermail.com.au/news/national/senate-president-stephen-parry-believes-he-is-a-british-citizen/news-story/b2d3a3442544937f85508135401a3f84?nk=d8f1af5aae9d520972770b7f78bdb482-1509513432
702852064	20171025	201710	2017	2017.8082	LEG	PARLIAMENT						LEG			AUS	AUSTRALIA	AUS								0	172	172	17	4	-5.0	4	2	4	0.673812832219505	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101053000	http://www.perthnow.com.au/news/breaking-news/candidate-challenges-xenophon-nominee/news-story/dbd109dbaea634915da5f17018f90079
702852065	20171025	201710	2017	2017.8082	LEG	PARLIAMENT						LEG			JUD	HIGH COURT						JUD			0	172	172	17	4	-5.0	6	2	6	0.673812832219505	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101053000	http://www.perthnow.com.au/news/breaking-news/candidate-challenges-xenophon-nominee/news-story/dbd109dbaea634915da5f17018f90079
702852066	20171025	201710	2017	2017.8082	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	0.70521861777151	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20171101053000	http://www.the-messenger.com/news/local/article_34e9a1ec-bd7f-11e7-aa50-87efd8c34434.html
702852067	20171025	201710	2017	2017.8082	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	0.70521861777151	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20171101053000	http://www.the-messenger.com/news/local/article_34e9a1ec-bd7f-11e7-aa50-87efd8c34434.html
702852068	20171025	201710	2017	2017.8082	MMR	MYANMAR	MMR								BGDGOV	BANGLADESH	BGD					GOV			1	057	057	05	1	8.0	4	1	4	-3.72093023255814	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101053000	http://uk.reuters.com/article/uk-myanmar-rohingya/myanmar-says-bangladesh-dragging-feet-over-repatriating-rohingya-idUKKBN1D13K5
702852069	20171025	201710	2017	2017.8082	USA	ATLANTA	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				0	084	084	08	2	7.0	10	1	10	-2.47933884297521	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171101053000	http://www.santafenewmexican.com/opinion/editorials/stop-leaving-money-on-the-table/article_72a4a126-eed0-5ca8-968b-72376b8c5e5d.html
702852070	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	6	1	6	-0.27422303473492	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171101053000	https://yaledailynews.com/blog/2017/11/01/state-budget-stirs-concern-at-new-haven-reads/
702852071	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	071	071	07	2	7.4	6	1	6	-0.27422303473492	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171101053000	https://yaledailynews.com/blog/2017/11/01/state-budget-stirs-concern-at-new-haven-reads/
