704124506	20171105	201711	2017	2017.8356	USA	LOUISIANA	USA																		1	036	036	03	1	4.0	7	1	5	1.2448132780083	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171105190000	http://www.tuscaloosanews.com/news/20171105/passion-to-serve-people
704124507	20171105	201711	2017	2017.8356	USA	ATLANTA	USA																		0	040	040	04	1	1.0	2	1	2	0.499375780274656	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171105190000	http://www.wsbtv.com/news/georgia/state-expects-amazon-officials-to-visit-potential-sites-soon/640052959
704124508	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-7.40474478792236	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105190000	http://harrisondaily.com/public_record/boone-county-jail-roster-from-oct/article_3ec0cf52-be7d-11e7-b0c3-6fd97f4e4c9a.html
704124509	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-2.91616038882138	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105190000	http://www.tribtown.com/2017/11/05/us-rel-dry-utah-town/
704124510	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	2.79503105590062	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171105190000	http://i95rock.com/steven-adler-drug-stories-guns-n-roses-better-than-heroin/
704124511	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	5.66741237882178	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	0								3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20171105190000	http://www.eyeonannapolis.net/2017/11/more-volunteer-opportunities-than-you-can-shake-a-stick-at/
704124512	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-2.02020202020202	3	Cape Vincent, New York, United States	US	USNY	NY045	44.1278	-76.333	945801	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105190000	http://www.syracuse.com/state/index.ssf/2017/11/ny_state_police_looking_for_missing_hunter_in_jefferson_county.html
704124513	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-2.02020202020202	3	Jefferson County, New York, United States	US	USNY	NY045	44.0501	-75.8997	974121	0								3	Cape Vincent, New York, United States	US	USNY		44.1278	-76.333	945801	20171105190000	http://www.syracuse.com/state/index.ssf/2017/11/ny_state_police_looking_for_missing_hunter_in_jefferson_county.html
704124514	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	3.470715835141	3	Hutchinson County, Texas, United States	US	USTX	TX233	35.85	-101.367	1383902	0								3	Hutchinson County, Texas, United States	US	USTX		35.85	-101.367	1383902	20171105190000	http://highplainsobserver.com/veterans-day-program-november-p29423-1.htm
704124515	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	1.16959064327485	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171105190000	http://www.miamiherald.com/news/nation-world/world/americas/article182898201.html
704124516	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	8	1	8	5.66741237882178	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	0								3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20171105190000	http://www.eyeonannapolis.net/2017/11/more-volunteer-opportunities-than-you-can-shake-a-stick-at/
704124517	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	3.470715835141	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105190000	http://highplainsobserver.com/veterans-day-program-november-p29423-1.htm
704124518	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	16	1	16	3.59655749204122	3	Metro Theater, New York, United States	US	USNY	NY061	40.7967	-73.97	2083438	0								3	Metro Theater, New York, United States	US	USNY		40.7967	-73.97	2083438	20171105190000	http://dcmetrotheaterarts.com/2017/11/05/review-dont-come-charm-city-fringe-festival/
704124519	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105190000	http://www.wynn1063.com/news/mr-west-is-in-the-building-kanye-surprises-chicago-with-his-first-performance-in-a-year/
704124520	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	8	1	8	5.66741237882178	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	0								3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20171105190000	http://www.eyeonannapolis.net/2017/11/more-volunteer-opportunities-than-you-can-shake-a-stick-at/
704124521	20171105	201711	2017	2017.8356	USA	RICHMOND	USA																		1	051	051	05	1	3.4	10	1	10	-4.1860465116279	3	Wayne County, Pennsylvania, United States	US	USPA	PA127	41.8754	-75.3749	1213692	0								3	Wayne County, Pennsylvania, United States	US	USPA		41.8754	-75.3749	1213692	20171105190000	http://www.pal-item.com/story/news/local/2017/11/05/out-our-past-richmond-man-helped-throw-presidential-election/824841001/
704124522	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	0.12158054711246	3	City Of Fraser, Michigan, United States	US	USMI	MI099	42.5398	-82.9485	1626310	0								3	City Of Fraser, Michigan, United States	US	USMI		42.5398	-82.9485	1626310	20171105190000	http://www.macombdaily.com/government-and-politics/20171105/questions-will-remain-after-fraser-council-election
704124523	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	3.470715835141	3	Spearman High School, Texas, United States	US	USTX	TX195	36.1864	-101.188	2005442	0								3	Spearman High School, Texas, United States	US	USTX		36.1864	-101.188	2005442	20171105190000	http://highplainsobserver.com/veterans-day-program-november-p29423-1.htm
704124524	20171105	201711	2017	2017.8356	USA	ARIZONA	USA																		1	051	051	05	1	3.4	7	1	7	6.25	3	Prescott Public Library, Arizona, United States	US	USAZ	AZ025	34.5396	-112.467	2669468	0								3	Prescott Public Library, Arizona, United States	US	USAZ		34.5396	-112.467	2669468	20171105190000	http://www.dcourier.com/news/2017/nov/05/friends-cause-florence-inmates-receive-thousands-b/
704124525	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	6.88487584650113	1	Italy	IT	IT		42.833333	12.833333	IT	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105190000	http://www.dailybreeze.com/2017/11/05/act-ii-members-shop-til-they-drop-to-benefit-pv-performing-arts-center/
704124526	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-5.43881334981459	3	Trump World Tower, New York, United States	US	USNY	NY061	40.7522	-73.9681	2083308	0								3	Trump World Tower, New York, United States	US	USNY		40.7522	-73.9681	2083308	20171105190000	http://www.dailymail.co.uk/news/article-5052075/Catwoman-Jocelyn-Wildenstein-fianc-arrested-again.html
704124527	20171105	201711	2017	2017.8356	USA	MARYLAND	USA																		0	060	060	06	2	6.0	10	1	10	5.66741237882178	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171105190000	http://www.eyeonannapolis.net/2017/11/more-volunteer-opportunities-than-you-can-shake-a-stick-at/
704124528	20171105	201711	2017	2017.8356	USA	HAWAII	USA																		1	061	061	06	2	6.4	20	2	20	2.5945945945946	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105190000	https://www.marketwatch.com/story/southwest-airlines-launches-service-to-turks-and-caicos-islands-2017-11-05
704124529	20171105	201711	2017	2017.8356	USA	AMERICAN	USA																		1	070	070	07	2	7.0	10	1	10	3.8961038961039	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171105190000	http://www.nwitimes.com/news/local/lake/give-thanks-for-good-health-by-donating-blood-this-holiday/article_8ff318dd-915f-5f03-b296-c08ef28f85ae.html
704124530	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	2.79503105590062	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171105190000	http://i95rock.com/steven-adler-drug-stories-guns-n-roses-better-than-heroin/
704124531	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	2.79503105590062	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105190000	http://i95rock.com/steven-adler-drug-stories-guns-n-roses-better-than-heroin/
704124532	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	3	1	2	0.12158054711246	3	City Of Fraser, Michigan, United States	US	USMI	MI099	42.5398	-82.9485	1626310	0								3	City Of Fraser, Michigan, United States	US	USMI		42.5398	-82.9485	1626310	20171105190000	http://www.macombdaily.com/government-and-politics/20171105/questions-will-remain-after-fraser-council-election
704124533	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	0.12158054711246	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105190000	http://www.macombdaily.com/government-and-politics/20171105/questions-will-remain-after-fraser-council-election
704124534	20171105	201711	2017	2017.8356	USA	NEVADA	USA																		1	080	080	08	2	5.0	10	1	10	1.95627157652474	3	North Lake, Nevada, United States	US	USNV	NV031	41.9205	-119.345	855318	0								3	North Lake, Nevada, United States	US	USNV		41.9205	-119.345	855318	20171105190000	http://www.mercurynews.com/2017/11/05/tahoe-a-granlibakken-treetop-adventure/
704124535	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	2	1	2	-0.63091482649842	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171105190000	http://y105music.com/kid-cudi-brings-out-kanye-west-at-passion-pain-and-demon-slayin-tour-stop-in-chacago/
704124536	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	6.25	3	Yavapai County, Arizona, United States	US	USAZ	AZ025	34.5084	-112.376	42809	0								3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20171105190000	http://www.dcourier.com/news/2017/nov/05/friends-cause-florence-inmates-receive-thousands-b/
704124537	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	8	1	8	-5.3030303030303	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	0								3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20171105190000	http://lacrossetribune.com/news/state-and-regional/mn/report-man-killed-woman-self-in-minneapolis-apartment/article_d238b621-9230-578b-ac55-e2cf1da529d7.html
704124538	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	100	100	10	3	-5.0	4	1	4	-5.33926585094549	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105190000	http://www.whittierdailynews.com/2017/11/05/pico-rivera-councilmans-brother-accuses-david-armenta-of-elder-abuse-against-their-dad/
704124539	20171105	201711	2017	2017.8356	USA	ALABAMA	USA																		0	110	110	11	3	-2.0	8	1	8	1.15207373271889	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Town Creek, Alabama, United States	US	USAL		34.6812	-87.4061	155277	20171105190000	http://www.southeastfarmpress.com/irrigation-systems/ambitious-irrigation-project-aims-help-farmers-catch
704124540	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-3.55509355509355	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105190000	http://bombmagazine.org/articles/breanne-fahs/
704124541	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	1	1	1	-6.08465608465608	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171105190000	http://www.presstv.com/Detail/2017/11/05/541106/US-Trump-protest
704124542	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	1	1	1	-6.08465608465608	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171105190000	http://www.presstv.com/Detail/2017/11/05/541106/US-Trump-protest
704124543	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	4	1	4	-5.33926585094549	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105190000	http://www.whittierdailynews.com/2017/11/05/pico-rivera-councilmans-brother-accuses-david-armenta-of-elder-abuse-against-their-dad/
704124544	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	4	1	4	-2.53164556962025	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105190000	http://www.ourquadcities.com/news/4-the-record/ernst-withholds-comments-on-indictments-of-trump-campaign-advisers/850894796
704124545	20171105	201711	2017	2017.8356	USA	SAN FRANCISCO	USA																		1	120	120	12	3	-4.0	5	1	5	-4.03422982885085	3	San Francisco Bay, California, United States	US	USCA	CA081	37.7083	-122.28	1654951	0								3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20171105190000	http://www.eastbaytimes.com/2017/11/05/muslim-and-lgbtq-students-targeted-for-bullying-surveys-show/
704124546	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-1.82291666666667	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105190000	http://politic365.com/2011/10/16/mitt-romney-and-black-mormons/
704124547	20171105	201711	2017	2017.8356	USA	CINCINNATI	USA																		1	141	141	14	3	-6.5	1	1	1	-6.08465608465608	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105190000	http://www.presstv.com/Detail/2017/11/05/541106/US-Trump-protest
704124548	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	2	1	2	1.15207373271889	3	Flint River, Georgia, United States	US	USGA	GA087	30.7088	-84.8638	358207	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105190000	http://www.southeastfarmpress.com/irrigation-systems/ambitious-irrigation-project-aims-help-farmers-catch
704124549	20171105	201711	2017	2017.8356	USA	ALABAMA	USA																		0	141	141	14	3	-6.5	10	1	10	1.15207373271889	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105190000	http://www.southeastfarmpress.com/irrigation-systems/ambitious-irrigation-project-aims-help-farmers-catch
704124550	20171105	201711	2017	2017.8356	USA	ALABAMA	USA																		1	141	141	14	3	-6.5	2	1	2	1.15207373271889	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105190000	http://www.southeastfarmpress.com/irrigation-systems/ambitious-irrigation-project-aims-help-farmers-catch
704124551	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	4	1	4	1.15207373271889	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105190000	http://www.southeastfarmpress.com/irrigation-systems/ambitious-irrigation-project-aims-help-farmers-catch
704124552	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	2	1	2	1.15207373271889	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105190000	http://www.southeastfarmpress.com/irrigation-systems/ambitious-irrigation-project-aims-help-farmers-catch
704124553	20171105	201711	2017	2017.8356	USA	THE US	USA																		0	152	152	15	4	-7.2	6	1	6	-1.84453227931489	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	0								1	Australia	AS	AS		-25	135	AS	20171105190000	http://gulfnews.com/your-say/letters/an-army-of-a-task-1.2119204
704124554	20171105	201711	2017	2017.8356	USA	THE US	USA																		0	152	152	15	4	-7.2	4	1	4	-1.84453227931489	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171105190000	http://gulfnews.com/your-say/letters/an-army-of-a-task-1.2119204
704124555	20171105	201711	2017	2017.8356	USA	NEW JERSEY	USA																		1	171	171	17	4	-9.2	14	1	10	-5.4014598540146	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105190000	http://www.intouchweekly.com/posts/crime-caught-on-camera-145959
704124556	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-2.53164556962025	3	Springfield, Iowa, United States	US	USIA	IA043	43.0705	-91.5524	463990	0								3	Springfield, Iowa, United States	US	USIA	IA043	43.0705	-91.5524	463990	20171105190000	http://www.ourquadcities.com/news/4-the-record/ernst-withholds-comments-on-indictments-of-trump-campaign-advisers/850894796
704124557	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	4	1	4	-5.33926585094549	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105190000	http://www.whittierdailynews.com/2017/11/05/pico-rivera-councilmans-brother-accuses-david-armenta-of-elder-abuse-against-their-dad/
704124558	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-6.13496932515337	3	Painesville, Ohio, United States	US	USOH	OH085	41.7245	-81.2457	1044274	0								3	Painesville, Ohio, United States	US	USOH	OH085	41.7245	-81.2457	1044274	20171105190000	http://www.goerie.com/news/20171105/one-dead-in-ashtabula-county-crash
704124559	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-6.13496932515337	3	Painesville, Ohio, United States	US	USOH	OH085	41.7245	-81.2457	1044274	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105190000	http://www.goerie.com/news/20171105/one-dead-in-ashtabula-county-crash
704124560	20171105	201711	2017	2017.8356	USA	A US	USA								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	10	1	10	-7.77310924369748	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171105190000	http://www.presstv.com/Detail/2017/11/05/541124/Press-TV-headlines
704124561	20171105	201711	2017	2017.8356	USA	VERMONT	USA								BUS	PRODUCER						BUS			0	010	010	01	1	0.0	7	1	7	-7.19257540603248	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105190000	https://www.seattletimes.com/nation-world/states-ready-to-assess-forest-damage-after-heavy-storms/
704124562	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	2	1	2	-3.3085194375517	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105190000	http://www.ctpost.com/technology/businessinsider/article/An-inside-look-at-the-most-progressive-candidate-12327404.php
704124563	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	1	1	1	-3.3085194375517	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105190000	http://www.ctpost.com/technology/businessinsider/article/An-inside-look-at-the-most-progressive-candidate-12327404.php
704124564	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	BUSINESS LEADER						BUS			1	042	042	04	1	1.9	4	1	4	0	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105190000	http://southcarolinapublicradio.org/?page=6119
704124565	20171105	201711	2017	2017.8356	USA	IOWA	USA								BUS	BANK						BUS			1	052	052	05	1	3.5	2	1	2	-0.45045045045045	3	Springfield, Iowa, United States	US	USIA	IA043	43.0705	-91.5524	463990	3	Springfield, Iowa, United States	US	USIA	IA043	43.0705	-91.5524	463990	3	Springfield, Iowa, United States	US	USIA	IA043	43.0705	-91.5524	463990	20171105190000	http://www.ourquadcities.com/news/4-the-record/iowa-senator-defends-vote-to-block-class-action-lawsuits-against-banks/850877878
704124566	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	BANK						BUS			1	070	070	07	2	7.0	12	1	12	5.625	3	Fitchburg, Massachusetts, United States	US	USMA	MA027	42.5834	-71.8023	617121	3	Fitchburg, Massachusetts, United States	US	USMA	MA027	42.5834	-71.8023	617121	3	Fitchburg, Massachusetts, United States	US	USMA	MA027	42.5834	-71.8023	617121	20171105190000	http://www.sentinelandenterprise.com/business/ci_31429539/rollstone-bank-donates-5g-theatre-guild
704124567	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	090	090	09	2	-2.0	2	1	2	0.25094102885822	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171105190000	http://www.todaysmedicaldevelopments.com/article/machine-metrics-8-machine-monitoring-reasons-11517/
704124568	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	090	090	09	2	-2.0	2	1	2	0.25094102885822	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171105190000	http://www.todaysmedicaldevelopments.com/article/machine-metrics-8-machine-monitoring-reasons-11517/
704124569	20171105	201711	2017	2017.8356	USA	IOWA	USA								BUS	BANK						BUS			1	110	110	11	3	-2.0	2	1	2	-0.45045045045045	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105190000	http://www.ourquadcities.com/news/4-the-record/iowa-senator-defends-vote-to-block-class-action-lawsuits-against-banks/850877878
704124570	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	120	120	12	3	-4.0	4	2	4	-0.82319942091929	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20171105190000	http://www.miamiherald.com/news/business/article182898451.html
704124571	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	120	120	12	3	-4.0	2	1	2	-0.77777777777778	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171105190000	http://www.miamiherald.com/news/business/article182898451.html
704124572	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	120	120	12	3	-4.0	2	1	2	-0.8686210640608	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171105190000	https://www.seattletimes.com/business/report-commerce-head-has-stake-in-firm-tied-to-putin-orbit/
704124573	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	012	012	01	1	-0.4	2	1	2	-2.88808664259928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105190000	http://www.theloop.ca/ctvnews/immigration-minister-dismisses-trump-security-concerns-over-newcomers/
704124574	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-6.43863179074447	2	Idaho, United States	US	USID		44.2394	-114.51	ID	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105190000	http://www.reddeeradvocate.com/news/ex-gitmo-captive-suing-canada-for-50-million-for-alleged-complicity-in-torture/
704124575	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								CAN	MONTREAL	CAN								0	043	043	04	1	2.8	6	1	6	-6.43863179074447	2	Idaho, United States	US	USID		44.2394	-114.51	ID	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171105190000	http://www.reddeeradvocate.com/news/ex-gitmo-captive-suing-canada-for-50-million-for-alleged-complicity-in-torture/
704124576	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CAN	YUKON	CAN								1	044	044	04	1	2.5	1	1	1	-0.922266139657444	3	Huslia, Alaska, United States	US	USAK	AK290	65.6986	-156.4	1403644	3	Huslia, Alaska, United States	US	USAK	AK290	65.6986	-156.4	1403644	3	Huslia, Alaska, United States	US	USAK	AK290	65.6986	-156.4	1403644	20171105190000	http://www.newsminer.com/news/local_news/northern-interior-alaska-village-leaders-discuss-joining-borough/article_abe66c1c-c207-11e7-8cf1-03c541e6a961.html
