705446890	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			QATMED	AL JAZEERA	QAT					MED			1	010	010	01	1	0.0	8	1	8	-7.31182795698925	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171109200000	http://www.aljazeera.com/news/2017/11/saudi-arabia-siege-yemen-hundreds-die-week-171109132019410.html
705446891	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								LEG	REPRESENTATIVES						LEG			0	010	010	01	1	0.0	2	1	2	1.71277997364954	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171109200000	http://www.globes.co.il/en/article-british-airways-mulling-flights-to-ovda-1001211232
705446892	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								LEG	REPRESENTATIVES						LEG			0	042	042	04	1	1.9	4	1	4	1.71277997364954	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171109200000	http://www.globes.co.il/en/article-british-airways-mulling-flights-to-ovda-1001211232
705446893	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								LEG	REPRESENTATIVES						LEG			0	043	043	04	1	2.8	3	1	3	1.71277997364954	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171109200000	http://www.globes.co.il/en/article-british-airways-mulling-flights-to-ovda-1001211232
705446894	20171102	201711	2017	2017.8274	JUD	HIGH COURT						JUD			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	3	1	3	-3.74891020052311	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	20171109200000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942449
705446895	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN																		0	0831	083	08	2	5.0	8	1	8	-2.32558139534884	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109200000	http://www.abc.net.au/news/2017-11-10/saudi-arabia-advises-its-citizens-to-leave-lebanon/9136322
705446896	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	8	1	8	-2.32558139534884	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109200000	http://www.abc.net.au/news/2017-11-10/saudi-arabia-advises-its-citizens-to-leave-lebanon/9136322
705446897	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								SAU	SAUDI	SAU								0	042	042	04	1	1.9	2	1	2	-2.32558139534884	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109200000	http://www.abc.net.au/news/2017-11-10/saudi-arabia-advises-its-citizens-to-leave-lebanon/9136322
705446898	20171102	201711	2017	2017.8274	LEG	REPRESENTATIVES						LEG			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	3	1	3	1.71277997364954	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171109200000	http://www.globes.co.il/en/article-british-airways-mulling-flights-to-ovda-1001211232
705446899	20171102	201711	2017	2017.8274	LEG	REPRESENTATIVES						LEG			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	4	1	4	1.71277997364954	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171109200000	http://www.globes.co.il/en/article-british-airways-mulling-flights-to-ovda-1001211232
705446900	20171102	201711	2017	2017.8274	MOZ	MOZAMBIQUE	MOZ																		0	012	012	01	1	-0.4	1	1	1	-0.238379022646	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	0								4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	20171109200000	https://www.tralac.org/news/article/12390-tralac-s-daily-news-selection-thursday-9-november-2017.html
705446901	20171102	201711	2017	2017.8274	MOZ	MOZAMBIQUE	MOZ																		0	012	012	01	1	-0.4	1	1	1	-0.238379022646	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109200000	https://www.tralac.org/news/article/12390-tralac-s-daily-news-selection-thursday-9-november-2017.html
705446902	20171102	201711	2017	2017.8274	MOZ	MOZAMBIQUE	MOZ																		0	061	061	06	2	6.4	1	1	1	-0.238379022646	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	0								4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	20171109200000	https://www.tralac.org/news/article/12390-tralac-s-daily-news-selection-thursday-9-november-2017.html
705446903	20171102	201711	2017	2017.8274	MOZ	MOZAMBIQUE	MOZ																		0	061	061	06	2	6.4	1	1	1	-0.238379022646	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109200000	https://www.tralac.org/news/article/12390-tralac-s-daily-news-selection-thursday-9-november-2017.html
705446904	20171102	201711	2017	2017.8274	NZL	NEW ZEALAND	NZL																		1	043	043	04	1	2.8	6	1	6	-7.72442588726513	1	New Zealand	NZ	NZ		-42	174	NZ	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171109200000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942430
705446905	20171102	201711	2017	2017.8274	NZL	NEW ZEALAND	NZL																		1	181	181	18	4	-9.0	2	1	2	-7.72442588726513	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	United States	US	US		39.828175	-98.5795	US	20171109200000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942430
705446906	20171102	201711	2017	2017.8274	NZL	NEW ZEALAND	NZL																		1	181	181	18	4	-9.0	8	1	8	-7.72442588726513	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109200000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942430
705446907	20171102	201711	2017	2017.8274	NZL	CHRISTCHURCH	NZL								JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	1	1	1	-3.74891020052311	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	20171109200000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942449
705446908	20171102	201711	2017	2017.8274	NZL	CHRISTCHURCH	NZL								JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	6	1	6	-3.74891020052311	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109200000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942449
705446909	20171102	201711	2017	2017.8274	NZL	CHRISTCHURCH	NZL								JUD	HIGH COURT						JUD			1	190	190	19	4	-10.0	6	1	6	-3.74891020052311	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	20171109200000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942449
705446910	20171102	201711	2017	2017.8274	NZL	CHRISTCHURCH	NZL								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	1	1	1	-3.74891020052311	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	20171109200000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942449
705446911	20171102	201711	2017	2017.8274	NZL	CHRISTCHURCH	NZL								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	1	1	1	-3.74891020052311	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	20171109200000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942449
705446912	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								NZL	CHRISTCHURCH	NZL								1	173	173	17	4	-5.0	3	1	3	-3.74891020052311	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	20171109200000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942449
705446913	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								NZL	CHRISTCHURCH	NZL								1	190	190	19	4	-10.0	3	1	3	-3.74891020052311	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	4	North Island, Sakhalinskaya Oblast', Russia	RS	RS64	25093	47.5407	152.841	-2994873	20171109200000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942449
705446914	20171102	201711	2017	2017.8274	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	043	043	04	1	2.8	8	1	8	-2.32558139534884	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109200000	http://www.abc.net.au/news/2017-11-10/saudi-arabia-advises-its-citizens-to-leave-lebanon/9136322
705446915	20171102	201711	2017	2017.8274	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	043	043	04	1	2.8	2	1	2	-2.32558139534884	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109200000	http://www.abc.net.au/news/2017-11-10/saudi-arabia-advises-its-citizens-to-leave-lebanon/9136322
705446916	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	-0.5730659025788	3	Albion, California, United States	US	USCA	CA045	39.2235	-123.769	1657904	0								3	Albion, California, United States	US	USCA	CA045	39.2235	-123.769	1657904	20171109200000	http://www.mendocinobeacon.com/general-news/20171109/archaeological-dig-proceeds-without-permit
705446917	20171102	201711	2017	2017.8274	USA	THE US	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	-1.05695830886671	1	Singapore	SN	SN		1.366667	103.8	SN	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109200000	http://www.iam-media.com/blog/Detail.aspx?g=c0ffaa79-fcb8-4a07-9292-7a1fd36790e4
705446918	20171102	201711	2017	2017.8274	USA	OKLAHOMA	USA								GBR	LONDON	GBR								1	120	120	12	3	-4.0	2	1	2	-4.51127819548872	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109200000	http://technoblizt.com/2017/11/united-states-crude-oil-product-stockpiles-likely-down-again/
705446919	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								VEN	CARACAS	VEN								1	036	036	03	1	4.0	5	2	5	-3.0239901886761	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171109200000	http://www.thefiscaltimes.com/latestnews/2017/11/09/Derivatives-group-ISDA-meet-Friday-over-Venezuelas-PDVSA-credit-event
705446920	20171102	201711	2017	2017.8274	VEN	VENEZUELA	VEN																		0	026	026	02	1	4.0	6	3	6	-3.05305337160832	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171109200000	http://www.thefiscaltimes.com/latestnews/2017/11/09/Derivatives-group-ISDA-meet-Friday-over-Venezuelas-PDVSA-credit-event
705446921	20171102	201711	2017	2017.8274	VEN	CARACAS	VEN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	5	2	5	-3.0239901886761	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171109200000	http://www.thefiscaltimes.com/latestnews/2017/11/09/Derivatives-group-ISDA-meet-Friday-over-Venezuelas-PDVSA-credit-event
705446922	20171108	201711	2017	2017.8438	ARM	YEREVAN	ARM								ARMGOV	ARMENIAN	ARM					GOV			1	040	040	04	1	1.0	10	1	10	-5.73476702508961	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109200000	http://www.eng.kavkaz-uzel.eu/articles/41428/
705446923	20171108	201711	2017	2017.8438	ARM	YEREVAN	ARM								RUSGOV	RUSSIA	RUS					GOV			1	106	106	10	3	-5.0	2	1	2	-5.73476702508961	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109200000	http://www.eng.kavkaz-uzel.eu/articles/41428/
705446924	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			MOZGOVLAB	MARIA HELENA TAIPO	MOZ					GOV	LAB		0	012	012	01	1	-0.4	2	1	2	-0.238379022646	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109200000	https://www.tralac.org/news/article/12390-tralac-s-daily-news-selection-thursday-9-november-2017.html
705446925	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			MOZGOVLAB	MARIA HELENA TAIPO	MOZ					GOV	LAB		0	012	012	01	1	-0.4	8	1	8	-0.238379022646	1	China	CH	CH		35	105	CH	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	20171109200000	https://www.tralac.org/news/article/12390-tralac-s-daily-news-selection-thursday-9-november-2017.html
705446926	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			MOZGOVLAB	MARIA HELENA TAIPO	MOZ					GOV	LAB		0	040	040	04	1	1.0	2	1	2	-0.238379022646	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	1	China	CH	CH		35	105	CH	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	20171109200000	https://www.tralac.org/news/article/12390-tralac-s-daily-news-selection-thursday-9-november-2017.html
705446927	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			MOZGOVLAB	MARIA HELENA TAIPO	MOZ					GOV	LAB		0	040	040	04	1	1.0	8	1	8	-0.238379022646	1	China	CH	CH		35	105	CH	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	20171109200000	https://www.tralac.org/news/article/12390-tralac-s-daily-news-selection-thursday-9-november-2017.html
705446928	20171108	201711	2017	2017.8438	LEG	SENATE						LEG			USA	ALABAMA	USA								1	112	112	11	3	-2.0	8	1	8	-1.22180451127819	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171109200000	http://www.dailymail.co.uk/news/article-5067515/Roy-Moore-accused-touching-14-year-old-girl-1979.html
705446929	20171108	201711	2017	2017.8438	MOZGOVLAB	MARIA HELENA TAIPO	MOZ					GOV	LAB		BUS	COMPANIES						BUS			0	040	040	04	1	1.0	8	1	8	-0.238379022646	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	1	China	CH	CH		35	105	CH	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	20171109200000	https://www.tralac.org/news/article/12390-tralac-s-daily-news-selection-thursday-9-november-2017.html
705446930	20171108	201711	2017	2017.8438	MOZGOVLAB	MARIA HELENA TAIPO	MOZ					GOV	LAB		BUS	COMPANIES						BUS			0	040	040	04	1	1.0	2	1	2	-0.238379022646	1	China	CH	CH		35	105	CH	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	4	Sofala, Sofala, Mozambique	MZ	MZ05	21922	-20.155	34.7317	-330167	20171109200000	https://www.tralac.org/news/article/12390-tralac-s-daily-news-selection-thursday-9-november-2017.html
705446931	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	042	042	04	1	1.9	6	1	6	-2.38693467336684	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171109200000	https://www.msn.com/en-us/health/medical/risk-of-cholera-epidemics-estimated-with-new-rule-book/ar-BBEMsu3
705446932	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	046	046	04	1	7.0	6	1	6	-7.27272727272727	0								4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20171109200000	https://www.csis.org/events/book-event-destination-casablanca-exile-espionage-and-battle-north-africa-world-war-ii/
705446933	20171109	201711	2017	2017.8466											ARM	ARMENIAN	ARM								1	100	100	10	3	-5.0	2	1	2	-3.61824855794442	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171109200000	https://mirrorspectator.com/2017/11/09/mirror-spectator-gala-raises-135000/
705446934	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	4	1	4	-1.24777183600713	0								4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	20171109200000	https://www.echonews.com.au/news/shark-observer-warns-of-vigilantism/3261433/
705446935	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	8	1	8	-3.97553516819572	0								4	Surfers Paradise, Queensland, Australia	AS	AS04	154667	-28	153.433	-1602940	4	Surfers Paradise, Queensland, Australia	AS	AS04	154667	-28	153.433	-1602940	20171109200000	http://www.abc.net.au/news/2017-11-10/where-is-the-evidence-to-support-big-business-case-for-a-tax-cut/9133630
705446936	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	2	1	2	-3.97553516819572	0								4	Surfers Paradise, Queensland, Australia	AS	AS04	154667	-28	153.433	-1602940	4	Surfers Paradise, Queensland, Australia	AS	AS04	154667	-28	153.433	-1602940	20171109200000	http://www.abc.net.au/news/2017-11-10/where-is-the-evidence-to-support-big-business-case-for-a-tax-cut/9133630
705446937	20171109	201711	2017	2017.8466											AUS	QUEENSLAND	AUS								1	173	173	17	4	-5.0	6	1	6	-5.21541950113379	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109200000	https://www.echonews.com.au/news/tyrell-cobb-attorneygeneral-yvette-dath-rules-out-/3261607/
705446938	20171109	201711	2017	2017.8466											BRA	BRAZIL	BRA								0	036	036	03	1	4.0	4	1	4	-4.1340782122905	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171109200000	http://www.thejournal.ie/mallon-hickey-brazil-3689143-Nov2017/
705446939	20171109	201711	2017	2017.8466											BUS	SERVER						BUS			1	020	020	02	1	3.0	10	1	10	-2.29007633587786	0								4	La Cueva, El Oro, Ecuador	EC	EC08	18585	-3.63333	-79.8333	-929762	4	La Cueva, El Oro, Ecuador	EC	EC08	18585	-3.63333	-79.8333	-929762	20171109200000	https://au.news.yahoo.com/a/37811961/in-ecuadorean-cave-the-blind-serve-food/
705446940	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			0	035	035	03	1	7.0	3	1	3	1.24653739612188	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171109200000	http://www.ghananewsagency.org/education/university-of-ghana-s-psychology-department-launches-50th-anniversary-124746
