704102190	20171105	201711	2017	2017.8356	CVL	TENANTS						CVL			BUS	LANDLORD						BUS			1	060	060	06	2	6.0	10	1	10	4.08684546615581	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105161500	https://www.marketwatch.com/story/airbnb-pillow-residential-partner-to-make-home-sharing-in-apartments-easier-2017-11-05
704102191	20171105	201711	2017	2017.8356	CVL	NEIGHBORHOOD						CVL			COP	POLICE						COP			1	084	084	08	2	7.0	3	1	3	-10.1648351648352	4	Los Reyes, Méco, Mexico	MX	MX15	19834	19.2	-98.9	-1681548	4	Los Reyes, Méco, Mexico	MX	MX15	19834	19.2	-98.9	-1681548	4	Los Reyes, Méco, Mexico	MX	MX15	19834	19.2	-98.9	-1681548	20171105161500	https://www.telesurtv.net/english/news/Mexico-Protesters-Set-Fire-to-Govt.-Building-Over-Robbery-20171105-0009.html
704102192	20171105	201711	2017	2017.8356	CVL	NEIGHBORHOOD						CVL			COP	POLICE						COP			1	1053	105	10	3	-5.0	5	1	5	-10.1648351648352	4	Tepeaca, Guanajuato, Mexico	MX	MX11	20887	21.4958	-101.167	6217605	4	Tepeaca, Guanajuato, Mexico	MX	MX11	20887	21.4958	-101.167	6217605	4	Tepeaca, Guanajuato, Mexico	MX	MX11	20887	21.4958	-101.167	6217605	20171105161500	https://www.telesurtv.net/english/news/Mexico-Protesters-Set-Fire-to-Govt.-Building-Over-Robbery-20171105-0009.html
704102193	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			GOV	MINIST						GOV			1	114	114	11	3	-2.0	6	1	6	0	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171105161500	https://www.wtvq.com/2017/10/06/holy-spirits-closed-churches-find-second-life-as-breweries-2/
704102194	20171105	201711	2017	2017.8356	CVL	NEIGHBORHOOD						CVL			MEX	MEXICO	MEX								1	084	084	08	2	7.0	2	1	2	-10.1648351648352	4	Los Reyes, Méco, Mexico	MX	MX15	19834	19.2	-98.9	-1681548	4	Los Reyes, Méco, Mexico	MX	MX15	19834	19.2	-98.9	-1681548	4	Los Reyes, Méco, Mexico	MX	MX15	19834	19.2	-98.9	-1681548	20171105161500	https://www.telesurtv.net/english/news/Mexico-Protesters-Set-Fire-to-Govt.-Building-Over-Robbery-20171105-0009.html
704102195	20171105	201711	2017	2017.8356	CVL	SCIENTIST						CVL			PHL	PHILIPPINE	PHL								1	046	046	04	1	7.0	3	1	3	0.58939096267191	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20171105161500	http://www.wheninmanila.com/first-climate-change-awareness-night-the-importance-of-disaster-preparedness-in-the-philippines/
704102196	20171105	201711	2017	2017.8356	CVL	SCIENTIST						CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	10	1	10	1.58520475561427	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105161500	http://freerepublic.com/focus/f-news/3601913/posts
704102197	20171105	201711	2017	2017.8356	CVL	ENGINEER						CVL			USA	CHICAGO	USA								1	020	020	02	1	3.0	7	1	7	0	4	Acton, Ontario, Canada	CA	CA08	12688	43.6333	-80.0333	-559883	4	Acton, Ontario, Canada	CA	CA08	12688	43.6333	-80.0333	-559883	4	Acton, Ontario, Canada	CA	CA08	12688	43.6333	-80.0333	-559883	20171105161500	http://www.businessinsider.com/wooden-skyscrapers-trend-architects-2017-11
704102198	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			USA	ILLINOIS	USA								0	036	036	03	1	4.0	1	1	1	3.69415807560138	3	Wesley Foundation, Texas, United States	US	USTX	TX201	29.7214	-95.3382	2471318	3	Wesley Foundation, Texas, United States	US	USTX		29.7214	-95.3382	2471318	3	Mahomet, Illinois, United States	US	USIL	IL019	40.1953	-88.4042	412851	20171105161500	http://www.news-gazette.com/living/2017-11-05/the-retirees-nov-5-11-2017.html
704102199	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	3.69415807560138	3	Wesley Foundation, Texas, United States	US	USTX	TX201	29.7214	-95.3382	2471318	3	Mahomet, Illinois, United States	US	USIL	IL019	40.1953	-88.4042	412851	3	Mahomet, Illinois, United States	US	USIL	IL019	40.1953	-88.4042	412851	20171105161500	http://www.news-gazette.com/living/2017-11-05/the-retirees-nov-5-11-2017.html
704102200	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	3.69415807560138	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171105161500	http://www.news-gazette.com/living/2017-11-05/the-retirees-nov-5-11-2017.html
704102201	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	3.69415807560138	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105161500	http://www.news-gazette.com/living/2017-11-05/the-retirees-nov-5-11-2017.html
704102202	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			USA	ILLINOIS	USA								0	036	036	03	1	4.0	2	1	2	3.69415807560138	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171105161500	http://www.news-gazette.com/living/2017-11-05/the-retirees-nov-5-11-2017.html
704102203	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	3.69415807560138	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105161500	http://www.news-gazette.com/living/2017-11-05/the-retirees-nov-5-11-2017.html
704102204	20171105	201711	2017	2017.8356	CVL	PEASANT						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-5.84795321637427	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105161500	http://news2.onlinenigeria.com/news/general/673954-deontay-wilder-challenges-anthony-joshua-to-fight.html
704102205	20171105	201711	2017	2017.8356	CVL	POPULATION						CVL			ZAF	SOUTH AFRICAN	ZAF								1	042	042	04	1	1.9	6	1	6	-6.78294573643411	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105161500	http://www.independentsentinel.com/south-africa-losing-to-communism-as-thousands-of-whites-massacred/
704102206	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								CANJUD	CANADA	CAN					JUD			1	012	012	01	1	-0.4	2	1	2	-8.78378378378378	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105161500	http://the-japan-news.com/news/article/0004048575
704102207	20171105	201711	2017	2017.8356	DEU	BONN	DEU								FRA	FRANCE	FRA								1	046	046	04	1	7.0	8	1	8	-1.98511166253101	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105161500	http://en.rfi.fr/wire/20171105-protest-open-pit-coal-mine-near-bonn-ahead-un-climate-talks
704102208	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	2	1	2	-9.72972972972971	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Italy	IT	IT		42.833333	12.833333	IT	20171105161500	http://www.africareview.com/news/Egypt-summons--European-envoys/979180-4174398-5obgsn/
704102209	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	4	1	4	-9.72972972972971	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	1	Italy	IT	IT		42.833333	12.833333	IT	20171105161500	http://www.africareview.com/news/Egypt-summons--European-envoys/979180-4174398-5obgsn/
704102210	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								ITA	ITALY	ITA								0	010	010	01	1	0.0	6	1	6	-9.72972972972971	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105161500	http://www.africareview.com/news/Egypt-summons--European-envoys/979180-4174398-5obgsn/
704102211	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								ITA	ITALY	ITA								0	010	010	01	1	0.0	2	1	2	-9.72972972972971	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	United Kingdom	UK	UK		54	-4	UK	20171105161500	http://www.africareview.com/news/Egypt-summons--European-envoys/979180-4174398-5obgsn/
704102212	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								ITA	ITALY	ITA								0	010	010	01	1	0.0	2	1	2	-9.72972972972971	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	1	Italy	IT	IT		42.833333	12.833333	IT	20171105161500	http://www.africareview.com/news/Egypt-summons--European-envoys/979180-4174398-5obgsn/
704102213	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								ITA	ITALY	ITA								0	012	012	01	1	-0.4	2	1	2	-9.72972972972971	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20171105161500	http://www.africareview.com/news/Egypt-summons--European-envoys/979180-4174398-5obgsn/
704102214	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								ITA	ITALY	ITA								0	012	012	01	1	-0.4	8	1	8	-9.72972972972971	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105161500	http://www.africareview.com/news/Egypt-summons--European-envoys/979180-4174398-5obgsn/
704102215	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								JUD	LAWYER						JUD			1	012	012	01	1	-0.4	8	1	8	-8.78378378378378	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105161500	http://the-japan-news.com/news/article/0004048575
704102216	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								0	012	012	01	1	-0.4	2	1	2	-9.72972972972971	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105161500	http://www.africareview.com/news/Egypt-summons--European-envoys/979180-4174398-5obgsn/
704102217	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								0	012	012	01	1	-0.4	4	1	4	-9.72972972972971	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Italy	IT	IT		42.833333	12.833333	IT	20171105161500	http://www.africareview.com/news/Egypt-summons--European-envoys/979180-4174398-5obgsn/
704102218	20171105	201711	2017	2017.8356	DEUSPY	GERMAN	DEU					SPY													1	071	071	07	2	7.4	6	1	6	2.48138957816377	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105161500	http://freerepublic.com/focus/f-news/3601903/posts
704102219	20171105	201711	2017	2017.8356	DEUSPY	GERMAN	DEU					SPY													1	090	090	09	2	-2.0	6	1	6	2.48138957816377	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105161500	http://freerepublic.com/focus/f-news/3601903/posts
704102220	20171105	201711	2017	2017.8356	DNK	DANISH	DNK								SWE	SWEDEN	SWE								0	111	111	11	3	-2.0	1	1	1	-4.65116279069768	1	Denmark	DA	DA		56	10	DA	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171105161500	https://www.thelocal.se/20171105/police-report-filed-after-swedish-daycare-listens-to-pippi-longstocking-stories
704102221	20171105	201711	2017	2017.8356	DNK	DANISH	DNK								SWE	SWEDEN	SWE								0	111	111	11	3	-2.0	3	1	3	-4.65116279069768	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171105161500	https://www.thelocal.se/20171105/police-report-filed-after-swedish-daycare-listens-to-pippi-longstocking-stories
704102222	20171105	201711	2017	2017.8356	DNKMED	DANISH	DNK					MED			SWE	SWEDEN	SWE								0	111	111	11	3	-2.0	6	1	6	-4.65116279069768	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171105161500	https://www.thelocal.se/20171105/police-report-filed-after-swedish-daycare-listens-to-pippi-longstocking-stories
704102223	20171105	201711	2017	2017.8356	DZA	ALGIERS	DZA								ESP	SPAIN	ESP								0	173	173	17	4	-5.0	3	1	3	-0.0638433709299799	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	La Mancha, Canarias, Spain	SP	SP53		28.55	-16.1167	-387397	4	La Mancha, Canarias, Spain	SP	SP53		28.55	-16.1167	-387397	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102224	20171105	201711	2017	2017.8356	ECU	ECUADOR	ECU								BOL	BOLIVIA	BOL								0	190	190	19	4	-10.0	2	1	2	-0.0638433709299799	1	Brazil	BR	BR		-10	-55	BR	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102225	20171105	201711	2017	2017.8356	ECU	ECUADOR	ECU								BOL	BOLIVIA	BOL								0	190	190	19	4	-10.0	6	1	6	-0.0638433709299799	1	Ecuador	EC	EC		-2	-77.5	EC	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102226	20171105	201711	2017	2017.8356	ECU	ECUADOR	ECU								BOL	BOLIVIA	BOL								0	190	190	19	4	-10.0	2	1	2	-0.0638433709299799	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102227	20171105	201711	2017	2017.8356	ECU	ECUADOR	ECU								BRA	BRAZIL	BRA								0	190	190	19	4	-10.0	2	1	2	-0.0638433709299799	1	Brazil	BR	BR		-10	-55	BR	4	Macondo, Atláico, Colombia	CO	CO04	13495	10.8522	-75.0711	6245056	1	Bolivia	BL	BL		-17	-65	BL	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102228	20171105	201711	2017	2017.8356	ECU	ECUADOR	ECU								BRA	BRAZIL	BRA								0	190	190	19	4	-10.0	6	1	6	-0.0638433709299799	1	Ecuador	EC	EC		-2	-77.5	EC	1	Brazil	BR	BR		-10	-55	BR	1	Bolivia	BL	BL		-17	-65	BL	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102229	20171105	201711	2017	2017.8356	ECU	ECUADOR	ECU								BRA	BRAZIL	BRA								0	190	190	19	4	-10.0	2	1	2	-0.0638433709299799	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102230	20171105	201711	2017	2017.8356	ECU	ECUADOR	ECU								COL	COLOMBIA	COL								0	190	190	19	4	-10.0	2	1	2	-0.0638433709299799	1	Brazil	BR	BR		-10	-55	BR	4	Macondo, Atláico, Colombia	CO	CO04	13495	10.8522	-75.0711	6245056	1	Bolivia	BL	BL		-17	-65	BL	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102231	20171105	201711	2017	2017.8356	ECU	ECUADOR	ECU								COL	COLOMBIA	COL								0	190	190	19	4	-10.0	6	1	6	-0.0638433709299799	1	Ecuador	EC	EC		-2	-77.5	EC	4	Macondo, Atláico, Colombia	CO	CO04	13495	10.8522	-75.0711	6245056	1	Bolivia	BL	BL		-17	-65	BL	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102232	20171105	201711	2017	2017.8356	ECU	ECUADOR	ECU								COL	COLOMBIA	COL								0	190	190	19	4	-10.0	2	1	2	-0.0638433709299799	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102233	20171105	201711	2017	2017.8356	ECU	ECUADOR	ECU								PER	PERU	PER								0	190	190	19	4	-10.0	2	1	2	-0.0638433709299799	1	Brazil	BR	BR		-10	-55	BR	1	Ecuador	EC	EC		-2	-77.5	EC	1	Bolivia	BL	BL		-17	-65	BL	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102234	20171105	201711	2017	2017.8356	ECU	ECUADOR	ECU								PER	PERU	PER								0	190	190	19	4	-10.0	6	1	6	-0.0638433709299799	1	Ecuador	EC	EC		-2	-77.5	EC	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	1	Bolivia	BL	BL		-17	-65	BL	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102235	20171105	201711	2017	2017.8356	ECU	ECUADOR	ECU								PER	PERU	PER								0	190	190	19	4	-10.0	2	1	2	-0.0638433709299799	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102236	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	036	036	03	1	4.0	8	1	8	4.2997542997543	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105161500	http://www.trinidadexpress.com/20171105/frontpage-slider/chance-of-a-lifeltime-huawei-send-tt-students-to-china
704102237	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	1	1	1	-0.0638433709299799	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102238	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	036	036	03	1	4.0	2	1	2	4.2997542997543	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20171105161500	http://www.trinidadexpress.com/20171105/frontpage-slider/chance-of-a-lifeltime-huawei-send-tt-students-to-china
704102239	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	051	051	05	1	3.4	5	1	5	4.2997542997543	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20171105161500	http://www.trinidadexpress.com/20171105/frontpage-slider/chance-of-a-lifeltime-huawei-send-tt-students-to-china
704102240	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	114	114	11	3	-2.0	5	1	5	0.41650889814464	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171105161500	http://bombmagazine.org/articles/wendy-ewald/
704102241	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	120	120	12	3	-4.0	10	1	10	4.2997542997543	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105161500	http://www.trinidadexpress.com/20171105/frontpage-slider/chance-of-a-lifeltime-huawei-send-tt-students-to-china
704102242	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	20	1	10	0	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105161500	http://www.stgeorgeutah.com/news/archive/2017/11/05/prc-visiting-professor-to-speak-about-war-in-afghanistan/
704102243	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			BUS	COMPANY						BUS			1	036	036	03	1	4.0	6	1	6	4.2997542997543	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105161500	http://www.trinidadexpress.com/20171105/frontpage-slider/chance-of-a-lifeltime-huawei-send-tt-students-to-china
704102244	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			BUS	COMPANY						BUS			1	036	036	03	1	4.0	4	1	4	4.2997542997543	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Trinidad And Tobago	TD	TD		11	-61	TD	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105161500	http://www.trinidadexpress.com/20171105/frontpage-slider/chance-of-a-lifeltime-huawei-send-tt-students-to-china
704102245	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			CHL	CHILE	CHL								0	036	036	03	1	4.0	1	1	1	-0.0638433709299799	4	Aracataca, Magdalena, Colombia	CO	CO38	14020	10.5918	-74.1898	-577384	4	Aracataca, Magdalena, Colombia	CO	CO38	14020	10.5918	-74.1898	-577384	4	Aracataca, Magdalena, Colombia	CO	CO38	14020	10.5918	-74.1898	-577384	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102246	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			CHL	CHILE	CHL								0	036	036	03	1	4.0	1	1	1	-0.0638433709299799	4	El Banco, X Region, Chile	CI	CI14	22391	-41.8333	-74	-880217	4	El Banco, X Region, Chile	CI	CI14	22391	-41.8333	-74	-880217	4	El Banco, X Region, Chile	CI	CI14	22391	-41.8333	-74	-880217	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102247	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			CHL	CHILE	CHL								0	036	036	03	1	4.0	2	1	2	-0.0638433709299799	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171105161500	http://bombmagazine.org/articles/jaime-manrique/
704102248	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			CHN	BEIJING	CHN								0	036	036	03	1	4.0	8	1	8	4.2997542997543	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105161500	http://www.trinidadexpress.com/20171105/frontpage-slider/chance-of-a-lifeltime-huawei-send-tt-students-to-china
704102249	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			CHN	BEIJING	CHN								0	036	036	03	1	4.0	2	1	2	4.2997542997543	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171105161500	http://www.trinidadexpress.com/20171105/frontpage-slider/chance-of-a-lifeltime-huawei-send-tt-students-to-china
704102250	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			CHN	CHINA	CHN								1	042	042	04	1	1.9	5	1	5	4.2997542997543	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171105161500	http://www.trinidadexpress.com/20171105/frontpage-slider/chance-of-a-lifeltime-huawei-send-tt-students-to-china
704102251	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	10	1	10	0.40485829959514	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171105161500	https://www.redandblack.com/opinion/opinion-uga-students-should-participate-in-scientific-experiments/article_36a7ebd8-c171-11e7-a0b1-c3c3b3dc9b01.html
704102252	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU			EDUEDU	COLLEGE						EDU	EDU		1	046	046	04	1	7.0	10	1	10	-3.86266094420601	0								0								0								20171105161500	https://www.soompi.com/2017/11/02/tvxqs-yunho-gets-attacked-new-suspenseful-stills-melo-holic/
704102253	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	5	1	5	6.22837370242215	0								0								0								20171105161500	https://www.thecollegeview.com/2017/11/01/wellness-wednesday-hangover-hub-debut-dcu/
704102254	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	3	1	3	4.2997542997543	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171105161500	http://www.trinidadexpress.com/20171105/frontpage-slider/chance-of-a-lifeltime-huawei-send-tt-students-to-china
704102255	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	4.2997542997543	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171105161500	http://www.trinidadexpress.com/20171105/frontpage-slider/chance-of-a-lifeltime-huawei-send-tt-students-to-china
