705407170	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								SYR	SYRIA	SYR								0	013	013	01	1	0.4	2	1	2	-4.58135860979463	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171109171500	https://www.memri.org/reports/iranian-saudi-conflict-ramps-november-6-kayhan-front-page-threatens-war-saudi-arabia-uae
705407171	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								UAF	VIOLENT GROUP						UAF			0	045	045	04	1	5.0	4	1	4	-1.01253616200579	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171109171500	https://www.axios.com/trump-in-china-itinerary-and-photos-2508020807.html
705407172	20171109	201711	2017	2017.8466	USA	CONNECTICUT	USA								USABUS	UNITED STATES	USA					BUS			1	051	051	05	1	3.4	2	1	2	2.85714285714286	3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	20171109171500	http://www.thehour.com/business/article/Southwestern-Connecticut-companies-commended-for-12344598.php
705407173	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	042	042	04	1	1.9	2	1	2	-3.57142857142857	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109171500	http://www.timesfreepress.com/news/breakingnews/story/2017/nov/09/tennessee-trooper-saves-motorist/456651/
705407174	20171109	201711	2017	2017.8466	USA	TENNESSEE	USA								USACOP	UNITED STATES	USA					COP			1	084	084	08	2	7.0	2	1	2	-3.57142857142857	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109171500	http://www.timesfreepress.com/news/breakingnews/story/2017/nov/09/tennessee-trooper-saves-motorist/456651/
705407175	20171109	201711	2017	2017.8466	USA	HOUSTON	USA								USACOP	UNITED STATES	USA					COP			1	120	120	12	3	-4.0	2	1	2	-1.26050420168067	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109171500	http://www.kbtx.com/content/news/Black-Friday-dos-and-donts-456343483.html
705407176	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	8	1	8	-13.8461538461538	3	University Hospital, Ohio, United States	US	USOH	OH061	39.1381	-84.5038	1059310	3	University Hospital, Ohio, United States	US	USOH		39.1381	-84.5038	1059310	3	University Hospital, Ohio, United States	US	USOH		39.1381	-84.5038	1059310	20171109171500	http://www.fox19.com/story/36804668/man-accused-of-raping-killing-13-month-old-girl-extradited-back-to-oh-joshua-gurto
705407177	20171109	201711	2017	2017.8466	USA	PENNSYLVANIA	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	6	3	6	-11.3103103103103	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109171500	http://www.mysanantonio.com/news/crime/article/Pennsylvania-trooper-shot-in-traffic-stop-has-2nd-12344650.php
705407178	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	090	090	09	2	-2.0	6	1	6	-1.58013544018059	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	20171109171500	http://www.thestarpress.com/story/news/local/2017/11/09/state-closes-records-mcs-verdict-looms/839145001/
705407179	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	040	040	04	1	1.0	4	1	4	2.48051027639972	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109171500	http://universe.byu.edu/2017/11/09/byu-native-american-students-celebrate-culture-daily/
705407180	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAEDU	NEVADA	USA					EDU			1	040	040	04	1	1.0	4	1	4	-0.53333333333334	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171109171500	https://www.nbcnews.com/mach/science/search-dark-matter-just-took-big-step-forward-ncna817056?cid=public-rss_20171109
705407181	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	016	016	01	1	-2.0	2	1	2	-4.9079754601227	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109171500	https://www.yahoo.com/entertainment/m/3b001b04-c30b-38bd-8eea-eb543da7c653/ss_who-is-the-actor-charlie.html
705407182	20171109	201711	2017	2017.8466	USA	VIRGINIA	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	014	014	01	1	0.0	4	1	4	-4.31472081218274	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109171500	https://www.stuff.co.nz/world/americas/98698654/US-voters-deliver-first-forceful-rebuke-to-President-Donald-Trump
705407183	20171109	201711	2017	2017.8466	USA	VIRGINIA	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	014	014	01	1	0.0	2	1	2	-4.31472081218274	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109171500	https://www.stuff.co.nz/world/americas/98698654/US-voters-deliver-first-forceful-rebuke-to-President-Donald-Trump
705407184	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	043	043	04	1	2.8	1	1	1	-2.88065843621399	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109171500	https://www.cbsnews.com/news/steve-bannon-speaks-after-election-day-trouncing/
705407185	20171109	201711	2017	2017.8466	USA	NEW MEXICO	USA								USAGOV	UNITED STATES	USA					GOV			1	111	111	11	3	-2.0	1	1	1	-2.46113989637306	3	Los Alamos, New Mexico, United States	US	USNM	NM028	35.8881	-106.307	901357	3	Los Alamos, New Mexico, United States	US	USNM		35.8881	-106.307	901357	3	Los Alamos, New Mexico, United States	US	USNM		35.8881	-106.307	901357	20171109171500	http://www.ladailypost.com/content/new-mexicans-deliver-methane-comments-local-blm-offices-around-state
705407186	20171109	201711	2017	2017.8466	USA	A US	USA								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	4	1	4	-1.20879120879121	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109171500	http://theconversation.com/the-complexity-of-laughing-at-trump-and-lessons-from-frances-sans-culottes-84096
705407187	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			1	084	084	08	2	7.0	8	1	8	-4.33333333333333	3	Carter County, Missouri, United States	US	USMO	MO035	36.9501	-90.9335	758472	3	Carter County, Missouri, United States	US	USMO		36.9501	-90.9335	758472	3	Carter County, Missouri, United States	US	USMO		36.9501	-90.9335	758472	20171109171500	http://www.kfvs12.com/story/36802728/manhunt-underway-for-escaped-carter-co-inmate
705407188	20171109	201711	2017	2017.8466	USA	TENNESSEE	USA								USAJUD	TENNESSEE	USA					JUD			1	020	020	02	1	3.0	6	1	6	1.71232876712329	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109171500	http://www.timesfreepress.com/news/breakingnews/story/2017/nov/09/tennessee-group-says-universal-bar-would-make-it-easier-attorneys-practice-elsewhere/456652/
705407189	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	036	036	03	1	4.0	2	1	2	-5.5722891566265	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109171500	http://www.dailyastorian.com/Local_News/20171109/gun-concerns-prompt-talk-of-pawn-shop-ban-in-astoria
705407190	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	060	060	06	2	6.0	2	1	2	-1.64203612479475	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109171500	http://www.news-press.com/story/news/local/2017/11/09/lee-county-commission-sinks-plan-big-boat-barn-near-gulf/843233001/
705407191	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	0831	083	08	2	5.0	1	1	1	5.08083140877598	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171109171500	http://www.newhampshire.com/courts/chief-justice-dalianis-reluctantly-stepping-down-as-she-reaches-mandatory-retirement-age--20171109
705407192	20171109	201711	2017	2017.8466	USA	TENNESSEE	USA								USAJUD	UNITED STATES	USA					JUD			1	172	172	17	4	-5.0	2	1	2	1.71232876712329	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171109171500	http://www.timesfreepress.com/news/breakingnews/story/2017/nov/09/tennessee-group-says-universal-bar-would-make-it-easier-attorneys-practice-elsewhere/456652/
705407193	20171109	201711	2017	2017.8466	USA	MONTANA	USA								USALEG	UNITED STATES	USA					LEG			1	125	125	12	3	-5.0	2	1	2	-1.85185185185185	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109171500	http://www.4-traders.com/news/State-of-Montana-SAVA-Cancels-Nov-14-Meeting--25476324/
705407194	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	015	015	01	1	0.0	2	1	2	-5.6980056980057	3	Orange County, New York, United States	US	USNY	NY071	41.4168	-74.3163	974134	3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109171500	https://www.therecord.com/news-story/7911594--i-am-not-a-murderer-hudson-river-kayaker-who-let-her-fianc-drown-sentenced-to-prison/
705407195	20171109	201711	2017	2017.8466	USA	SAN ANTONIO	USA								USAMIL	UNITED STATES	USA					MIL			1	051	051	05	1	3.4	6	1	6	4.62962962962963	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171109171500	http://www.mysanantonio.com/food/restaurants/article/17-places-veterans-can-eat-for-free-on-12344566.php
705407196	20171109	201711	2017	2017.8466	USA	HARTFORD	USA								USAPRI	PUERTO RICO	USA								1	043	043	04	1	2.8	2	1	2	0.56764427625355	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Cidra, Puerto Rico, United States	US	USPR	PR041	18.1758	-66.1613	1610092	20171109171500	https://www.npr.org/sections/ed/2017/10/14/557356722/puerto-rican-students-head-to-the-mainland-for-school
705407197	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								1	043	043	04	1	2.8	1	1	1	0.56764427625355	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Cidra, Puerto Rico, United States	US	USPR	PR041	18.1758	-66.1613	1610092	3	Cidra, Puerto Rico, United States	US	USPR	PR041	18.1758	-66.1613	1610092	20171109171500	https://www.npr.org/sections/ed/2017/10/14/557356722/puerto-rican-students-head-to-the-mainland-for-school
705407198	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								USAPRI	PUERTO RICAN	USA								1	073	073	07	2	7.4	4	1	4	-2.83687943262411	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109171500	http://peakoil.com/forums/viewtopic.php?p=1380256
705407199	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								VEN	VENEZUELAN	VEN								1	163	163	16	4	-8.0	10	1	10	-3.33333333333333	1	United States	US	US		39.828175	-98.5795	US	1	Venezuela	VE	VE		8	-66	VE	1	United States	US	US		39.828175	-98.5795	US	20171109171500	http://www.reuters.com/article/us-venezuela-politics-sanctions/u-s-treasury-to-announce-more-sanctions-on-venezuelan-officials-wsj-idUSKBN1D92GJ
705407200	20171109	201711	2017	2017.8466	USA	NEW MEXICO	USA								nai	NATIVE AMERICAN			nai						1	010	010	01	1	0.0	6	1	6	1.33333333333334	3	Los Alamos, New Mexico, United States	US	USNM	NM028	35.8881	-106.307	901357	3	Los Alamos, New Mexico, United States	US	USNM		35.8881	-106.307	901357	3	Los Alamos, New Mexico, United States	US	USNM		35.8881	-106.307	901357	20171109171500	http://www.ladailypost.com/content/rep-luj%C3%A1n-statement-recognizing-national-native-american-heritage-month
705407201	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						0	040	040	04	1	1.0	2	1	2	2.48051027639972	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109171500	http://universe.byu.edu/2017/11/09/byu-native-american-students-celebrate-culture-daily/
705407202	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						0	040	040	04	1	1.0	1	1	1	2.48051027639972	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109171500	http://universe.byu.edu/2017/11/09/byu-native-american-students-celebrate-culture-daily/
705407203	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						0	051	051	05	1	3.4	4	1	4	2.48051027639972	3	Fruitland, New Mexico, United States	US	USNM	NM045	36.7392	-108.396	902252	3	Fruitland, New Mexico, United States	US	USNM	NM045	36.7392	-108.396	902252	3	Fruitland, New Mexico, United States	US	USNM	NM045	36.7392	-108.396	902252	20171109171500	http://universe.byu.edu/2017/11/09/byu-native-american-students-celebrate-culture-daily/
705407204	20171109	201711	2017	2017.8466	USA	NEW MEXICO	USA								nai	NATIVE AMERICAN			nai						1	051	051	05	1	3.4	6	1	6	1.33333333333334	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171109171500	http://www.ladailypost.com/content/rep-luj%C3%A1n-statement-recognizing-national-native-american-heritage-month
705407205	20171109	201711	2017	2017.8466	USA	NORTH CAROLINA	USA								twi	ASHANTI			twi						1	182	182	18	4	-9.5	6	1	6	-5.24822695035461	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109171500	https://www.nbcwashington.com/news/local/Ashanti-Billie-Update-456156923.html
705407206	20171109	201711	2017	2017.8466	USABUS	CONNECTICUT	USA					BUS													1	051	051	05	1	3.4	6	1	6	2.85714285714286	3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	0								3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	20171109171500	http://www.thehour.com/business/article/Southwestern-Connecticut-companies-commended-for-12344598.php
705407207	20171109	201711	2017	2017.8466	USABUS	FIRST STATE	USA					BUS			USA	NEW MEXICO	USA								1	051	051	05	1	3.4	10	1	10	3.27510917030567	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109171500	http://www.dchieftain.com/news/socorro-celebrates-theater-s-reopening/article_41165618-c4af-11e7-9c80-73e37807bea5.html
705407208	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP													1	090	090	09	2	-2.0	1	1	1	-5.46448087431694	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109171500	http://www.illinoishomepage.net/news/local-news/dna-solves-year-old-car-burglaries/854335495
705407209	20171109	201711	2017	2017.8466	USACOP	HOUSTON	USA					COP													1	120	120	12	3	-4.0	3	1	3	-1.26050420168067	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109171500	http://www.kbtx.com/content/news/Black-Friday-dos-and-donts-456343483.html
705407210	20171109	201711	2017	2017.8466	USACOP	PENNSYLVANIA	USA					COP													1	193	193	19	4	-10.0	18	3	18	-11.3103103103103	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109171500	http://www.mysanantonio.com/news/crime/article/Pennsylvania-trooper-shot-in-traffic-stop-has-2nd-12344650.php
705407211	20171109	201711	2017	2017.8466	USACOP	LAS VEGAS	USA					COP			FRA	FRANCE	FRA								1	112	112	11	3	-2.0	2	1	2	-0.20283975659229	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109171500	http://www.kelownadailycourier.ca/travel/article_7e666871-beea-55cc-be1f-60e4e56c4afd.html
705407212	20171109	201711	2017	2017.8466	USACOP	LAS VEGAS	USA					COP			FRACOP	FRANCE	FRA					COP			1	112	112	11	3	-2.0	2	1	2	-0.20283975659229	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109171500	http://www.kelownadailycourier.ca/travel/article_7e666871-beea-55cc-be1f-60e4e56c4afd.html
705407213	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-8.28729281767956	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20171109171500	http://www.kfvs12.com/story/36600040/2-men-who-escaped-from-pemiscot-co-jail-return-to-mo
