703281428	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	1044	104	10	3	-5.0	1	1	1	-1.9024970273484	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102124500	http://www.nasdaq.com/article/a-century-on-uks-jewish-homeland-declaration-stirs-celebration-and-mourning-in-middle-east-20171102-00982
703281429	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	1044	104	10	3	-5.0	1	1	1	-1.9024970273484	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102124500	http://www.nasdaq.com/article/a-century-on-uks-jewish-homeland-declaration-stirs-celebration-and-mourning-in-middle-east-20171102-00982
703281430	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	4	1	4	-2.59593679458239	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102124500	https://unitedwithisrael.org/netanyahu-real-tragedy-of-balfour-declaration-is-palestinian-rejection-of-it/
703281431	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	040	040	04	1	1.0	2	1	2	-2.59593679458239	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102124500	https://unitedwithisrael.org/netanyahu-real-tragedy-of-balfour-declaration-is-palestinian-rejection-of-it/
703281432	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	-7.6271186440678	1	Argentina	AR	AR		-34	-64	AR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102124500	https://www.jewishlinknj.com/world-us/21457-israel-stands-with-all-americans-after-nyc-islamist-terror-attack
703281433	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								IGOUNO	THE UN		UNO				IGO			1	051	051	05	1	3.4	5	1	5	-4.09090909090909	1	Israel	IS	IS		31.5	34.75	IS	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171102124500	https://www.middleeastmonitor.com/20171102-us-israel-isolated-at-un-in-cuba-blockade-vote/
703281434	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			1	010	010	01	1	0.0	1	1	1	-7.6271186440678	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102124500	https://www.jewishlinknj.com/world-us/21457-israel-stands-with-all-americans-after-nyc-islamist-terror-attack
703281435	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	042	042	04	1	1.9	1	1	1	-4.59242250287026	4	Marda, West Bank (general), West Bank	WE	WE00	32687	32.1138	35.1954	-795317	4	Marda, West Bank (general), West Bank	WE	WE00	32687	32.1138	35.1954	-795317	1	Australia	AS	AS		-25	135	AS	20171102124500	https://www.haaretz.com/opinion/letters/1.820665
703281436	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	042	042	04	1	1.9	1	1	1	-4.59242250287026	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102124500	https://www.haaretz.com/opinion/letters/1.820665
703281437	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								ISRGOV	ISRAELI	ISR					GOV			0	043	043	04	1	2.8	5	1	5	-4.59242250287026	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102124500	https://www.haaretz.com/opinion/letters/1.820665
703281438	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			0	128	128	12	3	-5.0	1	1	1	-1.59392789373814	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20171102124500	http://www.jonathan-cook.net/2017-11-02/britain-shameful-patron-israel-occupation/
703281439	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			0	128	128	12	3	-5.0	1	1	1	-1.59392789373814	1	Russia	RS	RS		60	100	RS	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20171102124500	http://www.jonathan-cook.net/2017-11-02/britain-shameful-patron-israel-occupation/
703281440	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								JEWCVL	JEWISH				JEW		CVL			0	060	060	06	2	6.0	2	1	2	-1.00222717149221	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Gundagai, New South Wales, Australia	AS	AS02	5011	-35.0653	148.108	-1577011	4	Gundagai, New South Wales, Australia	AS	AS02	5011	-35.0653	148.108	-1577011	20171102124500	https://redflag.org.au/node/6081
703281441	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								MED	MEDIA						MED			1	0833	083	08	2	5.0	4	1	4	-10.3305785123967	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102124500	https://unitedwithisrael.org/watch-how-to-defend-israel-as-a-do-it-yourself-media-watchdog/
703281442	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	1	1	1	-2.59593679458239	1	Israel	IS	IS		31.5	34.75	IS	1	Colombia	CO	CO		4	-72	CO	1	Israel	IS	IS		31.5	34.75	IS	20171102124500	https://unitedwithisrael.org/netanyahu-real-tragedy-of-balfour-declaration-is-palestinian-rejection-of-it/
703281443	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	2	1	2	-1.59392789373814	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102124500	http://www.jonathan-cook.net/2017-11-02/britain-shameful-patron-israel-occupation/
703281444	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	2	1	2	-5.31400966183575	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102124500	BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703281445	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	8	1	8	-1.59392789373814	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102124500	http://www.jonathan-cook.net/2017-11-02/britain-shameful-patron-israel-occupation/
703281446	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	2	1	2	-5.31400966183575	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102124500	BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703281447	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	1	1	1	-7.6271186440678	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102124500	https://www.jewishlinknj.com/world-us/21457-israel-stands-with-all-americans-after-nyc-islamist-terror-attack
703281448	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								USA	AMERICAN	USA								0	111	111	11	3	-2.0	2	1	2	-7.6271186440678	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102124500	https://www.jewishlinknj.com/world-us/21457-israel-stands-with-all-americans-after-nyc-islamist-terror-attack
703281449	20171102	201711	2017	2017.8274	ISRCOP	ISRAELI	ISR					COP			PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	4	1	4	-5.31400966183575	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102124500	BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703281450	20171102	201711	2017	2017.8274	ISRCOP	ISRAEL	ISR					COP			PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	2	1	2	-5.31400966183575	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102124500	BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
703281451	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			GBR	UNITED KINGDOM	GBR								0	055	055	05	1	7.0	4	1	4	-1.59392789373814	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102124500	http://www.jonathan-cook.net/2017-11-02/britain-shameful-patron-israel-occupation/
703281452	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	4	1	4	-1.59392789373814	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102124500	http://www.jonathan-cook.net/2017-11-02/britain-shameful-patron-israel-occupation/
703281453	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			GOV	AMBASSADOR						GOV			1	018	018	01	1	3.4	3	1	3	-7.6271186440678	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171102124500	https://www.jewishlinknj.com/world-us/21457-israel-stands-with-all-americans-after-nyc-islamist-terror-attack
703281454	20171102	201711	2017	2017.8274	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAELI	ISR								0	042	042	04	1	1.9	2	1	2	-4.59242250287026	4	Marda, West Bank (general), West Bank	WE	WE00	32687	32.1138	35.1954	-795317	4	Marda, West Bank (general), West Bank	WE	WE00	32687	32.1138	35.1954	-795317	4	Marda, West Bank (general), West Bank	WE	WE00	32687	32.1138	35.1954	-795317	20171102124500	https://www.haaretz.com/opinion/letters/1.820665
703281455	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-4.59242250287026	4	Marda, West Bank (general), West Bank	WE	WE00	32687	32.1138	35.1954	-795317	4	Marda, West Bank (general), West Bank	WE	WE00	32687	32.1138	35.1954	-795317	1	Australia	AS	AS		-25	135	AS	20171102124500	https://www.haaretz.com/opinion/letters/1.820665
703281456	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-4.59242250287026	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102124500	https://www.haaretz.com/opinion/letters/1.820665
703281457	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								0	043	043	04	1	2.8	2	1	2	-4.59242250287026	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102124500	https://www.haaretz.com/opinion/letters/1.820665
703281458	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	1	1	1	-2.59593679458239	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102124500	https://unitedwithisrael.org/netanyahu-real-tragedy-of-balfour-declaration-is-palestinian-rejection-of-it/
703281459	20171102	201711	2017	2017.8274	ISRREF	ISRAEL	ISR					REF			KNAGOV	QUEEN ELIZABETH II	KNA					GOV			1	042	042	04	1	1.9	4	1	4	0.21186440677966	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102124500	http://www.presstv.com/Detail/2017/11/02/540723/Palestine-West-Bank-Banksy-Balfour-Declaration
703281460	20171102	201711	2017	2017.8274	ITA	ROME	ITA								ARM	YEREVAN	ARM								1	043	043	04	1	2.8	10	1	10	2.91828793774319	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171102124500	http://www.panarmenian.net/eng/news/248364/Armenia_included_in_150000_luxury_roundtheworld_trip
703281461	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								EDU	SCHOOL						EDU			0	071	071	07	2	7.4	4	1	4	4.17789757412399	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171102124500	https://eprretailnews.com/2017/11/02/costa-coffee-unveils-its-best-ever-christmas-menu-93848844/
703281462	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								GBR	BRITISH	GBR								0	017	017	01	1	0.0	1	1	1	4.17789757412399	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102124500	https://eprretailnews.com/2017/11/02/costa-coffee-unveils-its-best-ever-christmas-menu-93848844/
703281463	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								GBR	BRITISH	GBR								0	017	017	01	1	0.0	1	1	1	4.17789757412399	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102124500	https://eprretailnews.com/2017/11/02/costa-coffee-unveils-its-best-ever-christmas-menu-93848844/
703281464	20171102	201711	2017	2017.8274	ITA	ROMA	ITA								MKD	SKOPJE	MKD								1	027	027	02	1	4.0	6	1	6	-0.33444816053512	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171102124500	http://english.republika.mk/regional-conference-on-seeking-solutions-for-unregistered-roma-people-in-skopje/
703281465	20171102	201711	2017	2017.8274	ITA	ROMA	ITA								MKD	MACEDONIA	MKD								1	027	027	02	1	4.0	3	1	3	-0.33444816053512	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102124500	http://english.republika.mk/regional-conference-on-seeking-solutions-for-unregistered-roma-people-in-skopje/
703281466	20171102	201711	2017	2017.8274	ITA	ROMA	ITA								MKD	SKOPJE	MKD								1	027	027	02	1	4.0	1	1	1	-0.33444816053512	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102124500	http://english.republika.mk/regional-conference-on-seeking-solutions-for-unregistered-roma-people-in-skopje/
703281467	20171102	201711	2017	2017.8274	ITA	ROMA	ITA								MKD	MACEDONIA	MKD								1	027	027	02	1	4.0	4	1	4	-0.33444816053512	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102124500	http://english.republika.mk/regional-conference-on-seeking-solutions-for-unregistered-roma-people-in-skopje/
703281468	20171102	201711	2017	2017.8274	ITA	ROMA	ITA								MKD	SKOPJE	MKD								1	027	027	02	1	4.0	6	1	6	-0.33444816053512	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20171102124500	http://english.republika.mk/regional-conference-on-seeking-solutions-for-unregistered-roma-people-in-skopje/
703281469	20171102	201711	2017	2017.8274	ITA	ROMA	ITA								MKD	SKOPJE	MKD								1	042	042	04	1	1.9	10	1	10	-0.33444816053512	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	4	Skopje, Macedonia (general), Macedonia	MK	MK00	27270	42	21.4333	-95841	20171102124500	http://english.republika.mk/regional-conference-on-seeking-solutions-for-unregistered-roma-people-in-skopje/
703281470	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	1	1	1	-0.53475935828877	1	Italy	IT	IT		42.833333	12.833333	IT	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102124500	http://www.carscoops.com/2017/11/alfa-romeo-stelvio-quadrifoglio.html
703281471	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW															0	017	017	01	1	0.0	5	1	5	-1.9024970273484	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102124500	http://www.nasdaq.com/article/a-century-on-uks-jewish-homeland-declaration-stirs-celebration-and-mourning-in-middle-east-20171102-00982
703281472	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW															0	051	051	05	1	3.4	10	1	10	-1.9024970273484	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102124500	http://www.nasdaq.com/article/a-century-on-uks-jewish-homeland-declaration-stirs-celebration-and-mourning-in-middle-east-20171102-00982
703281473	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW															0	120	120	12	3	-4.0	1	1	1	-1.59392789373814	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	West Bank	WE	WE		31.666667	35.25	WE	20171102124500	http://www.jonathan-cook.net/2017-11-02/britain-shameful-patron-israel-occupation/
703281474	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					GOV	PRIME MINISTER						GOV			1	120	120	12	3	-4.0	4	1	4	-2.59593679458239	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102124500	https://unitedwithisrael.org/netanyahu-real-tragedy-of-balfour-declaration-is-palestinian-rejection-of-it/
703281475	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	120	120	12	3	-4.0	1	1	1	-2.59593679458239	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102124500	https://unitedwithisrael.org/netanyahu-real-tragedy-of-balfour-declaration-is-palestinian-rejection-of-it/
703281476	20171102	201711	2017	2017.8274	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	2	0.18867924528302	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	3	University Of North Dakota, North Dakota, United States	US	USND		47.9205	-97.0704	1032604	3	University Of North Dakota, North Dakota, United States	US	USND		47.9205	-97.0704	1032604	20171102124500	https://www.grandforksherald.com/opinion/4352997-commentary-herman-stern-great-nd-story
703281477	20171102	201711	2017	2017.8274	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	2	0.18867924528302	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	University Of North Dakota, North Dakota, United States	US	USND		47.9205	-97.0704	1032604	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	20171102124500	https://www.grandforksherald.com/opinion/4352997-commentary-herman-stern-great-nd-story
703281478	20171102	201711	2017	2017.8274	JEWCVL	JEWISH				JEW		CVL			USAEDU	NORTH DAKOTA	USA					EDU			1	042	042	04	1	1.9	4	1	2	0.18867924528302	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	University Of North Dakota, North Dakota, United States	US	USND		47.9205	-97.0704	1032604	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	20171102124500	https://www.grandforksherald.com/opinion/4352997-commentary-herman-stern-great-nd-story
703281479	20171102	201711	2017	2017.8274	JORELI	HASSAN	JOR					ELI			BHR	BAHRAIN	BHR								1	112	112	11	3	-2.0	2	1	2	-8.6792452830189	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171102124500	http://www.egypttoday.com/Article/1/30623/Bahrain-charges-2-opposition-leaders-of-spying-for-Qatar
703281480	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN																		1	020	020	02	1	3.0	4	1	4	-0.93659942363112	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171102124500	https://news.nationalgeographic.com/2017/11/great-pyramid-giza-void-discovered-khufu-archaeology-science/
703281481	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN																		0	043	043	04	1	2.8	3	1	3	0	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	0								4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171102124500	http://www.scmp.com/news/china/diplomacy-defence/article/2118183/japan-pushes-summit-china-and-south-korea-year
703281482	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102124500	http://www.scmp.com/news/china/diplomacy-defence/article/2118183/japan-pushes-summit-china-and-south-korea-year
703281483	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102124500	http://www.scmp.com/news/china/diplomacy-defence/article/2118183/japan-pushes-summit-china-and-south-korea-year
703281484	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102124500	http://www.scmp.com/news/china/diplomacy-defence/article/2118183/japan-pushes-summit-china-and-south-korea-year
703281485	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171102124500	http://www.scmp.com/news/china/diplomacy-defence/article/2118183/japan-pushes-summit-china-and-south-korea-year
703281486	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	050	050	05	1	3.5	2	1	2	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102124500	http://www.scmp.com/news/china/diplomacy-defence/article/2118183/japan-pushes-summit-china-and-south-korea-year
703281487	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	050	050	05	1	3.5	2	1	2	0	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	1	United States	US	US		39.828175	-98.5795	US	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171102124500	http://www.scmp.com/news/china/diplomacy-defence/article/2118183/japan-pushes-summit-china-and-south-korea-year
