704009375	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	-1.01522842639594	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20171105044500	https://paherald.sk.ca/2017/11/05/fond-du-lac-urban-members-tired-ignored/
704009376	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	090	090	09	2	-2.0	2	1	2	-2.13740458015267	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	20171105044500	http://www.missioncityrecord.com/business/energy-issues-face-ndp-leaders-john-horgan-jagmeet-singh/
704009377	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								0	100	100	10	3	-5.0	4	1	4	-1.01522842639594	0								4	Edmonton, Alberta, Canada	CA	CA01	154724	53.55	-113.5	-564064	4	Edmonton, Alberta, Canada	CA	CA01	154724	53.55	-113.5	-564064	20171105044500	https://paherald.sk.ca/2017/11/05/fond-du-lac-urban-members-tired-ignored/
704009378	20171105	201711	2017	2017.8356											CHNCVL	CHINESE	CHN					CVL			1	022	022	02	1	3.2	3	1	3	1.51057401812689	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105044500	http://m.themalaymailonline.com/malaysia/article/dap-cant-form-govt-even-if-they-win-big-in-ge14-najib-says
704009379	20171105	201711	2017	2017.8356											CHR	CHRISTIANITY				CHR					1	042	042	04	1	1.9	10	1	10	-0.93457943925233	0								0								0								20171105044500	http://www.greensboro.com/opinion/letters_to_editor/luther-wanted-church-to-return-to-the-faith/article_d8990fcc-23e9-5469-9232-cbb7a8e85237.html
704009380	20171105	201711	2017	2017.8356											CHR	CHRISTIAN				CHR					1	100	100	10	3	-5.0	3	1	3	1.00502512562814	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105044500	http://www.greensboro.com/go_triad/film_tv/sunday-s-best-bets-on-tv/article_32f616f1-c28c-5a97-8654-6455ece446b2.html
704009381	20171105	201711	2017	2017.8356											CVL	RESIDENTS						CVL			0	031	031	03	1	5.2	10	1	10	-4.26157237325496	0								4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	17545	11.7833	92.7167	-2103416	4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	17545	11.7833	92.7167	-2103416	20171105044500	http://www.thenewsminute.com/article/people-vs-gail-why-gas-project-has-kerala-village-verge-violence-71087
704009382	20171105	201711	2017	2017.8356											CVL	TOURIST						CVL			0	036	036	03	1	4.0	5	1	5	4.25844346549193	0								4	Dead Sea, Israel (general), Israel	IS	IS00	65745	31.5	35.5	-779554	4	Dead Sea, Israel (general), Israel	IS	IS00	65745	31.5	35.5	-779554	20171105044500	http://www.jwire.com.au/this-week-israel-will-welcome-its-3000000th-tourist-for-2017/
704009383	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	-1.60965794768611	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20171105044500	https://www.idahopress.com/news/local/2cscoop/scism-issue-prompts-nampa-school-district-to-review-facilities-homeless/article_06d130a7-be1a-5897-858b-c8773af4d94c.html
704009384	20171105	201711	2017	2017.8356											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	5	1	5	-2.23978919631094	0								4	Tongariro, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.0333	175.65	-1519885	4	Tongariro, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.0333	175.65	-1519885	20171105044500	http://www.nzherald.co.nz/travel/news/article.cfm?c_id=7&objectid=11940731
704009385	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	3	1	3	4.00962309542903	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171105044500	http://www.theadvocate.com/baton_rouge/entertainment_life/pam_bordelon/article_99d8c952-bdb1-11e7-9634-f7afa6b09457.html
704009386	20171105	201711	2017	2017.8356											CVL	IMMIGRANT						CVL			1	190	190	19	4	-10.0	10	1	10	-1.80722891566265	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105044500	http://rinf.com/alt-news/newswire/the-uss-secretive-private-prison-industry-is-about-to-become-much-less-secretive/
704009387	20171105	201711	2017	2017.8356											DEU	GERMANY	DEU								1	173	173	17	4	-5.0	1	1	1	-7.06319702602231	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105044500	http://www.deccanchronicle.com/nation/current-affairs/051117/german-national-beaten-up-in-uttar-pradesh-days-after-attack-on-swiss-couple.html
704009388	20171105	201711	2017	2017.8356											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	3	1	3	6.44067796610169	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105044500	http://thelincolnite.co.uk/events/great-lives-judy-friedberg/
704009389	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-1.33451957295374	0								3	North End, Connecticut, United States	US	USCT		41.6168	-72.8712	1950539	3	North End, Connecticut, United States	US	USCT		41.6168	-72.8712	1950539	20171105044500	http://www.middletownpress.com/middletown/article/Coalition-hopes-forum-will-be-bridge-to-housing-12332442.php
704009390	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	-1.33451957295374	0								3	Meriden, Connecticut, United States	US	USCT	CT009	41.5382	-72.807	208834	3	Meriden, Connecticut, United States	US	USCT	CT009	41.5382	-72.807	208834	20171105044500	http://www.middletownpress.com/middletown/article/Coalition-hopes-forum-will-be-bridge-to-housing-12332442.php
704009391	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	-1.33451957295374	0								3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	20171105044500	http://www.middletownpress.com/middletown/article/Coalition-hopes-forum-will-be-bridge-to-housing-12332442.php
704009392	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	-1.21317157712305	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171105044500	http://www.santafenewmexican.com/opinion/my_view/don-t-delay-the-methane-waste-rule/article_165e515c-83b0-5acd-bd48-0d70bef301ef.html
704009393	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	-0.31739314430808	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105044500	http://bombmagazine.org/articles/cauleen-smith/
704009394	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	6	1	6	6.33802816901408	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105044500	http://www.sunjournal.com/christmas-crafters-sell-wares-in-jay/
704009395	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	-4.27927927927928	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20171105044500	http://www.theadvocate.com/baton_rouge/opinion/our_views/article_b4a877cc-bfd8-11e7-809f-cb1e918e3076.html
704009396	20171105	201711	2017	2017.8356											GHA	KUMASI	GHA								1	036	036	03	1	4.0	2	1	2	-1.09090909090909	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171105044500	https://www.modernghana.com/news/814325/youth-cautioned-against-social-vices.html
704009397	20171105	201711	2017	2017.8356											GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	0.52264808362369	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171105044500	http://dbsjeyaraj.com/dbsj/archives/56251
704009398	20171105	201711	2017	2017.8356											GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	2	1	2	0.52264808362369	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171105044500	http://dbsjeyaraj.com/dbsj/archives/56251
704009399	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	10	1	10	4.45544554455446	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105044500	http://www.areanews.com.au/story/5034906/cwa-conference-celebrates-involvement-of-country-women/?cs=665
704009400	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	057	057	05	1	8.0	6	1	6	-4.26157237325496	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171105044500	http://www.thenewsminute.com/article/people-vs-gail-why-gas-project-has-kerala-village-verge-violence-71087
704009401	20171105	201711	2017	2017.8356											GOV	DICTATOR						GOV			1	112	112	11	3	-2.0	8	1	8	-4.52586206896552	0								4	Lalang, Sabah, Malaysia	MY	MY16	37419	5.9821	116.662	11116248	4	Lalang, Sabah, Malaysia	MY	MY16	37419	5.9821	116.662	11116248	20171105044500	https://www.nst.com.my/news/politics/2017/11/299321/embracing-dr-m-dap-has-abandoned-its-principles
704009402	20171105	201711	2017	2017.8356											GUY	GUYANA	GUY								1	042	042	04	1	1.9	10	1	10	1.85185185185185	0								4	Coomacka, Upper Demerara-Berbice, Guyana	GY	GY18	17163	5.56667	-57.9167	-923062	4	Coomacka, Upper Demerara-Berbice, Guyana	GY	GY18	17163	5.56667	-57.9167	-923062	20171105044500	http://gina.gov.gy/guyana-benefits-from-pms-diplomacy-travels/
704009403	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-2.76679841897233	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20171105044500	http://tucson.com/news/local/tucson-woman-wins-m-jury-verdict-against-banner-umc-in/article_bfa665cb-ac1d-5710-82c9-99b70e7369ed.html
704009404	20171105	201711	2017	2017.8356											IDN	INDONESIA	IDN								1	061	061	06	2	6.4	10	1	10	-0.29154518950437	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171105044500	https://kgazette.com/asia-green-energy-pcl-age-rises-6-51-on-nov-5/
704009405	20171105	201711	2017	2017.8356											IDN	INDONESIA	IDN								1	073	073	07	2	7.4	10	1	10	-0.29154518950437	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171105044500	https://kgazette.com/asia-green-energy-pcl-age-rises-6-51-on-nov-5/
704009406	20171105	201711	2017	2017.8356											IND	KOCHI	IND								0	141	141	14	3	-6.5	4	1	4	-4.26157237325496	0								4	Mangalore, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	20171105044500	http://www.thenewsminute.com/article/people-vs-gail-why-gas-project-has-kerala-village-verge-violence-71087
704009407	20171105	201711	2017	2017.8356											IND	KOCHI	IND								0	141	141	14	3	-6.5	1	1	1	-4.26157237325496	0								4	Mangalore, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171105044500	http://www.thenewsminute.com/article/people-vs-gail-why-gas-project-has-kerala-village-verge-violence-71087
704009408	20171105	201711	2017	2017.8356											IND	KOCHI	IND								0	141	141	14	3	-6.5	2	1	2	-4.26157237325496	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	20171105044500	http://www.thenewsminute.com/article/people-vs-gail-why-gas-project-has-kerala-village-verge-violence-71087
704009409	20171105	201711	2017	2017.8356											IND	KOCHI	IND								0	141	141	14	3	-6.5	1	1	1	-4.26157237325496	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Malappuram, Andaman and Nicobar Islands, India	IN	IN01	17545	11.7833	92.7167	-2103416	20171105044500	http://www.thenewsminute.com/article/people-vs-gail-why-gas-project-has-kerala-village-verge-violence-71087
704009410	20171105	201711	2017	2017.8356											INDGOVBUS	KERALA	IND					GOV	BUS		1	036	036	03	1	4.0	5	1	5	-3.58744394618834	0								0								0								20171105044500	https://www.newstodaynet.com/index.php/2017/11/04/all-party-meet-over-lng-project-of-gail-on-6-nov/
704009411	20171105	201711	2017	2017.8356											IRN	TEHRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-6.88956433637285	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105044500	http://www.denverpost.com/2017/11/04/lebanon-prime-minister-saad-hariri-resigns/
704009412	20171105	201711	2017	2017.8356											IRQ	IRAQI	IRQ								0	030	030	03	1	4.0	10	1	10	-0.229621125143511	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105044500	http://smallwarsjournal.com/blog/us-prepares-to-strike-at-heart-of-islamic-state
704009413	20171105	201711	2017	2017.8356											IRQ	IRAQ	IRQ								1	062	062	06	2	7.4	1	1	1	-1.01010101010101	0								1	Iraq	IZ	IZ		33	44	IZ	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171105044500	http://smallwarsjournal.com/jrnl/art/general-petraeus-on-the-battle-after-the-battle-against-isis
704009414	20171105	201711	2017	2017.8356											IRQ	IRAQ	IRQ								1	062	062	06	2	7.4	4	1	4	-1.01010101010101	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105044500	http://smallwarsjournal.com/jrnl/art/general-petraeus-on-the-battle-after-the-battle-against-isis
704009415	20171105	201711	2017	2017.8356											ITA	PIEDMONT	ITA								1	046	046	04	1	7.0	10	1	10	2.40549828178694	0								0								0								20171105044500	http://www.newsadvance.com/classifieds/print_ads/healthcare/piedmont-comm-health-plan-media-partners/pdfdisplayad_2e6413d4-52af-53bd-bdaa-7952315006f1.html
704009416	20171105	201711	2017	2017.8356											JAM	JAMAICA	JAM								0	042	042	04	1	1.9	2	1	2	-2.76679841897233	0								1	Jamaica	JM	JM		18.25	-77.5	JM	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105044500	http://tucson.com/news/local/tucson-woman-wins-m-jury-verdict-against-banner-umc-in/article_bfa665cb-ac1d-5710-82c9-99b70e7369ed.html
704009417	20171105	201711	2017	2017.8356											JOR	JORDAN	JOR								1	036	036	03	1	4.0	4	1	4	-4.1407867494824	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171105044500	https://www.celebdirtylaundry.com/2017/general-hospital-spoilers-for-next-2-weeks-terrible-shockers-for-patient-six-annas-hot-scoop-on-twin-mystery/
704009418	20171105	201711	2017	2017.8356											JOR	JORDAN	JOR								0	043	043	04	1	2.8	10	1	10	4.31069540463603	0								0								0								20171105044500	http://www.thestarpress.com/picture-gallery/news/local/2017/11/04/100-men-who-cook-2017/107368392/
704009419	20171105	201711	2017	2017.8356											JOR	JORDAN	JOR								1	190	190	19	4	-10.0	14	1	14	-7.95419185938478	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171105044500	https://www.celebdirtylaundry.com/2017/the-young-and-the-restless-spoilers-fatal-exit-for-yr-character-revealed-sudden-death-sends-shockwaves/
704009420	20171105	201711	2017	2017.8356											JPN	SAGA	JPN								1	017	017	01	1	0.0	4	1	4	0	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105044500	http://www.deccanchronicle.com/entertainment/bollywood/051117/may-your-restless-soul-find-its-peace-ranveer-bids-alauddin-khilji-farewell.html
704009421	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	4	-0.40322580645161	0								4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171105044500	http://www.btvi.in/article/read/politics/39607/donald-trump-lands-in-japan-to-start-his-asian-tour
704009422	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	042	042	04	1	1.9	16	1	16	-0.40322580645161	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105044500	http://www.btvi.in/article/read/politics/39607/donald-trump-lands-in-japan-to-start-his-asian-tour
704009423	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	2	2	-3.40136054421769	0								4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105044500	http://www.weeklytimesnow.com.au/news/breaking-news/nkoreas-abduction-of-japanese-citizens/news-story/76a1105ea5e35ece12cfdaf14608979a?nk=962cbd23e9a5982854de812554de01a4-1509856284
704009424	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	042	042	04	1	1.9	16	2	16	-3.40136054421769	0								4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171105044500	http://www.weeklytimesnow.com.au/news/breaking-news/nkoreas-abduction-of-japanese-citizens/news-story/76a1105ea5e35ece12cfdaf14608979a?nk=962cbd23e9a5982854de812554de01a4-1509856284
704009425	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	051	051	05	1	3.4	2	1	2	3.19634703196347	0								4	Setagaya, Tokyo, Japan	JA	JA40	36329	35.6333	139.65	-242773	4	Setagaya, Tokyo, Japan	JA	JA40	36329	35.6333	139.65	-242773	20171105044500	http://www.standard.net/World/2017/11/04/Whimsical-cat-train-drives-up-fun-in-Tokyo.html
704009426	20171105	201711	2017	2017.8356											JUD	LAWYER						JUD			0	080	080	08	2	5.0	10	1	10	0.84444444444445	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105044500	https://www.wcqr.org/event/new-legacy-project-free-concert/
704009427	20171105	201711	2017	2017.8356											LAB	WORKER						LAB			0	031	031	03	1	5.2	2	1	2	3.97946084724005	0								3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	20171105044500	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/05/sake-one/698645/
704009428	20171105	201711	2017	2017.8356											LAB	WORKER						LAB			0	031	031	03	1	5.2	3	1	3	3.97946084724005	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171105044500	http://www.texarkanagazette.com/news/texarkana/story/2017/nov/05/sake-one/698645/
