704803301	20161107	201611	2016	2016.8411	USA	NORTH CAROLINA	USA								USACOP	UNITED STATES	USA					COP			0	180	180	18	4	-9.0	1	1	1	-7.2139303482587	3	Pasquotank, North Carolina, United States	US	USNC	NC139	36.2674	-76.3385	1025601	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107234500	http://www.newsobserver.com/news/politics-government/politics-columns-blogs/under-the-dome/article183240626.html
704803302	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	073	073	07	2	7.4	1	1	1	-4.56273764258555	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20171107234500	http://www.kion546.com/news/sea-otter-rehabilitated-in-monterey-county-shot-to-death/652963026
704803303	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	073	073	07	2	7.4	1	1	1	-4.56273764258555	3	Monterey County, California, United States	US	USCA	CA053	36.2505	-121.252	277291	2	California, United States	US	USCA		36.17	-119.746	CA	3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20171107234500	http://www.kion546.com/news/sea-otter-rehabilitated-in-monterey-county-shot-to-death/652963026
704803304	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	193	193	19	4	-10.0	1	1	1	-4.56273764258555	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107234500	http://www.kion546.com/news/sea-otter-rehabilitated-in-monterey-county-shot-to-death/652963026
704803305	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	193	193	19	4	-10.0	1	1	1	-4.56273764258555	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107234500	http://www.kion546.com/news/sea-otter-rehabilitated-in-monterey-county-shot-to-death/652963026
704803306	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								1	043	043	04	1	2.8	2	1	2	1.52284263959391	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20171107234500	http://www.hometownstation.com/santa-clarita-latest-news/valencia-high-swimmer-valencia-high-julia-wolf-indiana-university-world-trials-50-meter-freestyle-211253
704803307	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								1	043	043	04	1	2.8	2	1	2	1.52284263959391	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20171107234500	http://www.hometownstation.com/santa-clarita-latest-news/valencia-high-swimmer-valencia-high-julia-wolf-indiana-university-world-trials-50-meter-freestyle-211253
704803308	20161107	201611	2016	2016.8411	USAEDU	INDIANA	USA					EDU			ESP	VALENCIA	ESP								1	043	043	04	1	2.8	4	1	4	1.52284263959391	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20171107234500	http://www.hometownstation.com/santa-clarita-latest-news/valencia-high-swimmer-valencia-high-julia-wolf-indiana-university-world-trials-50-meter-freestyle-211253
704803309	20161107	201611	2016	2016.8411	USAGOV	UNITED STATES	USA					GOV			MED	WRITER						MED			1	046	046	04	1	7.0	2	1	2	-9.05601614247489	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107234500	https://io9.gizmodo.com/what-do-you-think-brian-michael-bendis-will-be-writing-1820224419
704803310	20161107	201611	2016	2016.8411	USAMED	UNITED STATES	USA					MED			MED	WRITER						MED			1	046	046	04	1	7.0	2	1	2	-9.05601614247489	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107234500	https://io9.gizmodo.com/what-do-you-think-brian-michael-bendis-will-be-writing-1820224419
704803311	20161107	201611	2016	2016.8411	VEN	VENEZUELA	VEN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.52284263959391	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20171107234500	http://www.hometownstation.com/santa-clarita-latest-news/valencia-high-swimmer-valencia-high-julia-wolf-indiana-university-world-trials-50-meter-freestyle-211253
704803312	20171008	201710	2017	2017.7616	BFA	BURKINABE	BFA								LEG	PARLIAMENT						LEG			0	046	046	04	1	7.0	8	1	8	-4.12573673870334	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	1	Nigeria	NI	NI		10	8	NI	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171107234500	https://face2faceafrica.com/article/aliko-dangote-contribute-100-million-fight-malnutrition-nigeria
704803313	20171008	201710	2017	2017.7616	BFA	BURKINABE	BFA								LEG	PARLIAMENT						LEG			0	046	046	04	1	7.0	2	1	2	-4.12573673870334	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107234500	https://face2faceafrica.com/article/aliko-dangote-contribute-100-million-fight-malnutrition-nigeria
704803314	20171008	201710	2017	2017.7616	BFA	BURKINA FASO	BFA								NGA	NIGERIA	NGA								0	040	040	04	1	1.0	6	1	6	-4.12573673870334	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	1	Nigeria	NI	NI		10	8	NI	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171107234500	https://face2faceafrica.com/article/aliko-dangote-contribute-100-million-fight-malnutrition-nigeria
704803315	20171008	201710	2017	2017.7616	BFA	BURKINA FASO	BFA								NGA	NIGERIA	NGA								0	040	040	04	1	1.0	2	1	2	-4.12573673870334	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171107234500	https://face2faceafrica.com/article/aliko-dangote-contribute-100-million-fight-malnutrition-nigeria
704803316	20171008	201710	2017	2017.7616	BFA	BURKINA FASO	BFA								NGA	NIGERIA	NGA								0	040	040	04	1	1.0	2	1	2	-4.12573673870334	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107234500	https://face2faceafrica.com/article/aliko-dangote-contribute-100-million-fight-malnutrition-nigeria
704803317	20171008	201710	2017	2017.7616	CVL	RESIDENTS						CVL													1	139	139	13	3	-7.0	10	1	10	-1.75	0								0								0								20171107234500	http://www.bradenton.com/news/local/article183257426.html
704803318	20171008	201710	2017	2017.7616	JUD	ATTORNEY						JUD			USA	RALEIGH	USA								1	190	190	19	4	-10.0	3	1	3	-4.30622009569378	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107234500	http://www.register-herald.com/news/west-virginia-supreme-court-upholds-beckley-murder-conviction/article_6365ddf0-c410-11e7-a585-ebc05f69f778.html
704803319	20171008	201710	2017	2017.7616	LEG	PARLIAMENT						LEG			BFA	BURKINABE	BFA								0	046	046	04	1	7.0	5	1	5	-4.12573673870334	1	Nigeria	NI	NI		10	8	NI	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20171107234500	https://face2faceafrica.com/article/aliko-dangote-contribute-100-million-fight-malnutrition-nigeria
704803320	20171008	201710	2017	2017.7616	LEG	PARLIAMENT						LEG			BFA	BURKINABE	BFA								0	046	046	04	1	7.0	5	1	5	-4.12573673870334	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107234500	https://face2faceafrica.com/article/aliko-dangote-contribute-100-million-fight-malnutrition-nigeria
