703703604	20171103	201711	2017	2017.8301	LTU	LITHUANIA	LTU								SWE	SWEDEN	SWE								1	036	036	03	1	4.0	4	1	4	-1.3986013986014	1	Lithuania	LH	LH		56	24	LH	1	Sweden	SW	SW		62	15	SW	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171103190000	https://insidedefense.com/insider/mattis-heads-europe
703703605	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA																		0	040	040	04	1	1.0	1	1	1	2.41379310344828	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103190000	http://www.financialexpress.com/india-news/pm-narendra-modi-holds-talks-with-armenian-president-serzh-sargsyan-latvian-prime-minister-maris-kucinskis/918876/
703703606	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA																		1	040	040	04	1	1.0	2	1	2	-6.03700097370984	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20171103190000	http://www.easternmirrornagaland.com/nation-news-in-brief-99/
703703607	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA																		1	040	040	04	1	1.0	1	1	1	-6.03700097370984	1	Latvia	LG	LG		57	25	LG	0								1	Armenia	AM	AM		40	45	AM	20171103190000	http://www.easternmirrornagaland.com/nation-news-in-brief-99/
703703608	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA																		0	050	050	05	1	3.5	2	1	2	2.49110320284698	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103190000	http://www.india.com/news/agencies/pm-modi-holds-talks-with-armenian-prez-latvian-pm-2598135/
703703609	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA																		1	050	050	05	1	3.5	2	1	2	2.63157894736842	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103190000	https://www.outlookindia.com/newsscroll/pm-modi-holds-talks-with-armenian-prez-latvian-pm/1181310
703703610	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								ARM	ARMENIAN	ARM								1	040	040	04	1	1.0	2	1	2	-6.03700097370984	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171103190000	http://www.easternmirrornagaland.com/nation-news-in-brief-99/
703703611	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								ARM	ARMENIAN	ARM								1	040	040	04	1	1.0	2	1	2	-6.03700097370984	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171103190000	http://www.easternmirrornagaland.com/nation-news-in-brief-99/
703703612	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								ARM	ARMENIA	ARM								0	043	043	04	1	2.8	3	1	3	-6.03700097370984	1	Latvia	LG	LG		57	25	LG	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171103190000	http://www.easternmirrornagaland.com/nation-news-in-brief-99/
703703613	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								ARM	ARMENIAN	ARM								1	046	046	04	1	7.0	2	1	2	2.63157894736842	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Latvia	LG	LG		57	25	LG	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103190000	https://www.outlookindia.com/newsscroll/pm-modi-holds-talks-with-armenian-prez-latvian-pm/1181310
703703614	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								ARM	ARMENIA	ARM								1	046	046	04	1	7.0	2	1	2	1.75438596491228	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Latvia	LG	LG		57	25	LG	20171103190000	https://www.narendramodi.in/prime-minister-s-bilateral-meetings-with-heads-of-state-of-armenia-dn-latvia-537638
703703615	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								ARM	ARMENIA	ARM								1	046	046	04	1	7.0	4	1	4	1.75438596491228	1	Latvia	LG	LG		57	25	LG	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171103190000	https://www.narendramodi.in/prime-minister-s-bilateral-meetings-with-heads-of-state-of-armenia-dn-latvia-537638
703703616	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								ARM	ARMENIA	ARM								1	046	046	04	1	7.0	4	1	4	1.75438596491228	1	Latvia	LG	LG		57	25	LG	1	Armenia	AM	AM		40	45	AM	1	Latvia	LG	LG		57	25	LG	20171103190000	https://www.narendramodi.in/prime-minister-s-bilateral-meetings-with-heads-of-state-of-armenia-dn-latvia-537638
703703617	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								ARMGOV	ARMENIA	ARM					GOV			1	046	046	04	1	7.0	2	1	2	2.63157894736842	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103190000	https://www.outlookindia.com/newsscroll/pm-modi-holds-talks-with-armenian-prez-latvian-pm/1181310
703703618	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								DNK	DENMARK	DNK								1	036	036	03	1	4.0	2	1	2	-1.3986013986014	1	Denmark	DA	DA		56	10	DA	1	Sweden	SW	SW		62	15	SW	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171103190000	https://insidedefense.com/insider/mattis-heads-europe
703703619	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								DNK	DENMARK	DNK								1	036	036	03	1	4.0	1	1	1	-1.3986013986014	1	Estonia	EN	EN		59	26	EN	1	Sweden	SW	SW		62	15	SW	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171103190000	https://insidedefense.com/insider/mattis-heads-europe
703703620	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								DNK	DENMARK	DNK								1	036	036	03	1	4.0	4	1	4	-1.3986013986014	1	Latvia	LG	LG		57	25	LG	1	Denmark	DA	DA		56	10	DA	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171103190000	https://insidedefense.com/insider/mattis-heads-europe
703703621	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								FIN	FINLAND	FIN								1	036	036	03	1	4.0	2	1	2	-1.3986013986014	1	Denmark	DA	DA		56	10	DA	1	Sweden	SW	SW		62	15	SW	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171103190000	https://insidedefense.com/insider/mattis-heads-europe
703703622	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								FIN	FINLAND	FIN								1	036	036	03	1	4.0	1	1	1	-1.3986013986014	1	Estonia	EN	EN		59	26	EN	1	Denmark	DA	DA		56	10	DA	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171103190000	https://insidedefense.com/insider/mattis-heads-europe
703703623	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								FIN	FINLAND	FIN								1	036	036	03	1	4.0	4	1	4	-1.3986013986014	1	Latvia	LG	LG		57	25	LG	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171103190000	https://insidedefense.com/insider/mattis-heads-europe
703703624	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	8	1	8	2.7681660899654	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103190000	http://www.business-standard.com/article/news-ians/india-latvia-focus-on-boosting-bilateral-ties-117110301623_1.html
703703625	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	1	1	1	-6.03700097370984	4	Kupwara, Jammu and Kashmir, India	IN	IN12	72810	34.0306	74.2642	9242658	4	Kupwara, Jammu and Kashmir, India	IN	IN12	72810	34.0306	74.2642	9242658	4	Kupwara, Jammu and Kashmir, India	IN	IN12	72810	34.0306	74.2642	9242658	20171103190000	http://www.easternmirrornagaland.com/nation-news-in-brief-99/
703703626	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	1.75438596491228	1	Armenia	AM	AM		40	45	AM	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171103190000	https://www.narendramodi.in/prime-minister-s-bilateral-meetings-with-heads-of-state-of-armenia-dn-latvia-537638
703703627	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	10	2	10	1.85193926520337	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171103190000	https://www.narendramodi.in/prime-minister-s-bilateral-meetings-with-heads-of-state-of-armenia-dn-latvia-537638
703703628	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								LVAGOV	LATVIA	LVA					GOV			1	040	040	04	1	1.0	2	1	2	2.7681660899654	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103190000	http://www.business-standard.com/article/news-ians/india-latvia-focus-on-boosting-bilateral-ties-117110301623_1.html
703703629	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								LVAGOV	LATVIA	LVA					GOV			1	040	040	04	1	1.0	1	1	1	-6.03700097370984	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171103190000	http://www.easternmirrornagaland.com/nation-news-in-brief-99/
703703630	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								SWE	SWEDEN	SWE								1	036	036	03	1	4.0	2	1	2	-1.3986013986014	1	Denmark	DA	DA		56	10	DA	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171103190000	https://insidedefense.com/insider/mattis-heads-europe
703703631	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								SWE	SWEDEN	SWE								1	036	036	03	1	4.0	1	1	1	-1.3986013986014	1	Estonia	EN	EN		59	26	EN	1	Sweden	SW	SW		62	15	SW	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171103190000	https://insidedefense.com/insider/mattis-heads-europe
703703632	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								SWE	SWEDEN	SWE								1	036	036	03	1	4.0	4	1	4	-1.3986013986014	1	Latvia	LG	LG		57	25	LG	1	Sweden	SW	SW		62	15	SW	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171103190000	https://insidedefense.com/insider/mattis-heads-europe
703703633	20171103	201711	2017	2017.8301	LVAGOV	LATVIA	LVA					GOV			ARM	ARMENIA	ARM								1	040	040	04	1	1.0	1	1	1	2.41379310344828	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103190000	http://www.financialexpress.com/india-news/pm-narendra-modi-holds-talks-with-armenian-president-serzh-sargsyan-latvian-prime-minister-maris-kucinskis/918876/
703703634	20171103	201711	2017	2017.8301	LVAGOV	LATVIA	LVA					GOV			ARM	ARMENIA	ARM								1	046	046	04	1	7.0	2	1	2	2.49110320284698	1	Latvia	LG	LG		57	25	LG	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103190000	http://www.india.com/news/agencies/pm-modi-holds-talks-with-armenian-prez-latvian-pm-2598135/
703703635	20171103	201711	2017	2017.8301	LVAGOV	LATVIAN	LVA					GOV			ARMGOV	ARMENIAN	ARM					GOV			1	046	046	04	1	7.0	3	1	3	2.41379310344828	1	Latvia	LG	LG		57	25	LG	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103190000	http://www.financialexpress.com/india-news/pm-narendra-modi-holds-talks-with-armenian-president-serzh-sargsyan-latvian-prime-minister-maris-kucinskis/918876/
703703636	20171103	201711	2017	2017.8301	MCOELI	ALBERT	MCO					ELI			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-0.48076923076924	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103190000	http://fortune.com/2017/11/03/stephen-hawking-danger-ai/
703703637	20171103	201711	2017	2017.8301	MDV	MALE	MDV																		1	017	017	01	1	0.0	10	1	10	2.56410256410257	0								0								0								20171103190000	http://www.gaytimes.co.uk/culture/91837/queer-perspectives/
703703638	20171103	201711	2017	2017.8301	MDV	MALE	MDV																		1	180	180	18	4	-9.0	3	1	3	-0.89020771513353	4	Aalborg, Nordjylland, Denmark	DA	DA19	15076	57.0355	9.94116	-2739166	0								4	Aalborg, Nordjylland, Denmark	DA	DA19	15076	57.0355	9.94116	-2739166	20171103190000	https://www.eurekalert.org/pub_releases/2017-11/p-hci103117.php
703703639	20171103	201711	2017	2017.8301	MDV	MALE	MDV																		1	180	180	18	4	-9.0	2	1	2	-0.89020771513353	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103190000	https://www.eurekalert.org/pub_releases/2017-11/p-hci103117.php
703703640	20171103	201711	2017	2017.8301	MDV	MALE	MDV								COP	DEPUTIES						COP			0	013	013	01	1	0.4	10	1	10	-7.3943661971831	0								0								0								20171103190000	http://www.wfaa.com/news/crime/sheriff-mom-planned-murder-of-daughters/488802827
703703641	20171103	201711	2017	2017.8301	MDV	MALE	MDV								IRL	IRELAND	IRL								0	111	111	11	3	-2.0	6	1	6	-4.46584938704028	4	Tuam, Galway, Ireland	EI	EI10	18298	53.5167	-8.85	-1506039	4	Tuam, Galway, Ireland	EI	EI10	18298	53.5167	-8.85	-1506039	4	Tuam, Galway, Ireland	EI	EI10	18298	53.5167	-8.85	-1506039	20171103190000	http://www.care2.com/causes/why-were-the-bodies-of-796-babies-stuffed-into-a-septic-tank-in-ireland.html
703703642	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED													1	010	010	01	1	0.0	12	2	12	-2.8327868852459	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171103190000	http://www.enca.com/technology/bmw-says-recalling-around-1m-cars-in-us-over-fire-risks
703703643	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED													1	010	010	01	1	0.0	12	1	10	-2.87461524287651	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/liberal/
703703644	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED													1	010	010	01	1	0.0	2	1	2	-1.53374233128834	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/environment-columns/
703703645	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED													1	012	012	01	1	-0.4	2	1	2	-3.5450516986706	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/liberal/
703703646	20171103	201711	2017	2017.8301	MED	WRITER						MED													1	015	015	01	1	0.0	4	1	4	-1.18443316412859	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171103190000	http://www.peacefmonline.com/pages/politics/politics/201711/333504.php
703703647	20171103	201711	2017	2017.8301	MED	WRITER						MED													1	015	015	01	1	0.0	6	1	6	-1.18443316412859	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	0								4	Kpong, Ghana (general), Ghana	GH	GH00	190612	6.15861	0.062612	-2074916	20171103190000	http://www.peacefmonline.com/pages/politics/politics/201711/333504.php
703703648	20171103	201711	2017	2017.8301	MED	WRITER						MED													0	015	015	01	1	0.0	10	1	10	-1.18443316412859	4	Kpong, Ghana (general), Ghana	GH	GH00	190612	6.15861	0.062612	-2074916	0								4	Kpong, Ghana (general), Ghana	GH	GH00	190612	6.15861	0.062612	-2074916	20171103190000	http://www.peacefmonline.com/pages/politics/politics/201711/333504.php
703703649	20171103	201711	2017	2017.8301	MED	CORRESPONDENT						MED													1	020	020	02	1	3.0	2	1	2	-0.23474178403756	4	Bongaigaon, Assam, India	IN	IN03	70090	26.4782	90.5568	-2092192	0								4	Bongaigaon, Assam, India	IN	IN03	70090	26.4782	90.5568	-2092192	20171103190000	http://www.sentinelassam.com/story/news/14/bid-to-save-tuniya-river-through-save-tuniya-campaign/2017-11-04/1/324867
703703650	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED													0	020	020	02	1	3.0	6	1	6	-3.5450516986706	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/liberal/
703703651	20171103	201711	2017	2017.8301	MED	WRITER						MED													0	036	036	03	1	4.0	6	1	6	-2.99672626542433	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103190000	http://www.indiewire.com/2017/11/20-best-plot-twists-21st-century-ranked-1201893456/
703703652	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED													1	040	040	04	1	1.0	16	1	16	-3.06196493785414	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/conservative/
703703653	20171103	201711	2017	2017.8301	MED	JOURNALIST						MED													0	041	041	04	1	1.0	10	1	10	-0.70175438596491	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	0								4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20171103190000	https://www.dailytrust.com.ng/court-stops-adamawa-pdp-congress.html
703703654	20171103	201711	2017	2017.8301	MED	JOURNALIST						MED													1	041	041	04	1	1.0	10	1	10	-2.77777777777778	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20171103190000	https://www.dailytrust.com.ng/workers-in-oyo-higher-institutions-begin-strike.html
703703655	20171103	201711	2017	2017.8301	MED	PUBLICATION						MED													0	043	043	04	1	2.8	8	1	8	-7.59330759330759	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171103190000	https://www.thenational.ae/world/europe/controversial-islamist-plot-meeting-set-to-go-ahead-in-uk-despite-ban-calls-1.672781
703703656	20171103	201711	2017	2017.8301	MED	PUBLICATION						MED													0	043	043	04	1	2.8	2	1	2	-7.59330759330759	1	Iraq	IZ	IZ		33	44	IZ	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171103190000	https://www.thenational.ae/world/europe/controversial-islamist-plot-meeting-set-to-go-ahead-in-uk-despite-ban-calls-1.672781
703703657	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED													0	051	051	05	1	3.4	6	1	6	-5.71428571428572	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/conservative/
703703658	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED													1	051	051	05	1	3.4	2	1	2	-5.71428571428572	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/conservative/
703703659	20171103	201711	2017	2017.8301	MED	WRITER						MED													0	070	070	07	2	7.0	2	1	2	2.13857998289136	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103190000	http://splitsider.com/2017/11/gregmania-on-his-comedic-persona-and-being-louder-than-hate/
703703660	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED													0	110	110	11	3	-2.0	6	1	6	-5.71428571428572	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/conservative/
703703661	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED													1	110	110	11	3	-2.0	8	1	8	-4.08736020257438	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/conservative/
703703662	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED													0	111	111	11	3	-2.0	6	1	6	-5.71428571428572	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/conservative/
703703663	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED													1	120	120	12	3	-4.0	2	1	2	-5.71428571428572	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/conservative/
703703664	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED													0	130	130	13	3	-4.4	6	1	6	-3.5450516986706	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/liberal/
703703665	20171103	201711	2017	2017.8301	MED	MEDIA						MED													0	186	186	18	4	-10.0	5	1	5	-5.35372848948375	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103190000	https://www.liberationnews.org/cia-terror-plots-bomb-starve-sabotage-cuban-revolution/
703703666	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED			CHRCTH	CATHOLIC				CHR	CTH				0	051	051	05	1	3.4	5	1	5	0.27777777777778	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103190000	http://wxxinews.org/post/notre-dame-dropping-birth-control-coverage-students-employees
703703667	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED			CVL	POPULATION						CVL			0	010	010	01	1	0.0	2	1	2	-1.53374233128834	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/environment-columns/
703703668	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED			CVL	POPULATION						CVL			0	010	010	01	1	0.0	6	1	6	-1.53374233128834	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/environment-columns/
703703669	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED			EDU	STUDENT						EDU			0	020	020	02	1	3.0	6	1	6	-5.71428571428572	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/conservative/
703703670	20171103	201711	2017	2017.8301	MED	COLUMNIST						MED			EDU	STUDENT						EDU			0	020	020	02	1	3.0	2	1	2	-5.71428571428572	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171103190000	http://www.wqw.dailyorange.com/opinions/columns/conservative/
703703671	20171103	201711	2017	2017.8301	MED	MEDIA						MED			EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	2	1	2	-2.76338514680484	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171103190000	http://www.wqw.dailyorange.com/news/on-campus/
703703672	20171103	201711	2017	2017.8301	MED	MEDIA						MED			EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	8	1	8	-2.76338514680484	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	1	United States	US	US		39.828175	-98.5795	US	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171103190000	http://www.wqw.dailyorange.com/news/on-campus/
703703673	20171103	201711	2017	2017.8301	MED	MEDIA						MED			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	-3.59116022099447	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171103190000	http://www.centralmaine.com/2017/11/03/skowhegan-police-rumors-a-student-going-to-high-school-with-firearm-false/
