704237387	20161106	201611	2016	2016.8384	BTN	BHUTAN	BTN								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-1.171875	1	Bhutan	BT	BT		27.5	90.5	BT	1	United Kingdom	UK	UK		54	-4	UK	1	Bhutan	BT	BT		27.5	90.5	BT	20171106073000	https://www.belfasttelegraph.co.uk/entertainment/film-tv/news/prue-leith-expresses-regret-over-great-british-bake-off-winner-slip-36277082.html
704237388	20161106	201611	2016	2016.8384	BTN	BHUTAN	BTN								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-1.171875	1	Bhutan	BT	BT		27.5	90.5	BT	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106073000	https://www.belfasttelegraph.co.uk/entertainment/film-tv/news/prue-leith-expresses-regret-over-great-british-bake-off-winner-slip-36277082.html
704237389	20161106	201611	2016	2016.8384	BUS	BUSINESS						BUS													0	057	057	05	1	8.0	10	1	10	-1.47492625368731	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171106073000	http://gadgets.ndtv.com/telecom/news/reliance-communications-voice-call-services-mnp-deadline-1771676
704237390	20161106	201611	2016	2016.8384	COLREB	FARC	COL					REB			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	-3.7328094302554	1	China	CH	CH		35	105	CH	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171106073000	http://todaycolombia.com/colombian-rebels-release-chinese-captives/
704237391	20161106	201611	2016	2016.8384	COLREB	FARC	COL					REB			GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	-3.7328094302554	1	China	CH	CH		35	105	CH	1	Colombia	CO	CO		4	-72	CO	1	China	CH	CH		35	105	CH	20171106073000	http://todaycolombia.com/colombian-rebels-release-chinese-captives/
704237392	20161106	201611	2016	2016.8384	COLREB	FARC	COL					REB			GOV	GOVERNMENT						GOV			1	181	181	18	4	-9.0	8	1	8	-3.7328094302554	1	China	CH	CH		35	105	CH	1	Colombia	CO	CO		4	-72	CO	1	China	CH	CH		35	105	CH	20171106073000	http://todaycolombia.com/colombian-rebels-release-chinese-captives/
704237393	20161106	201611	2016	2016.8384	COLREB	FARC	COL					REB			GOV	GOVERNMENT						GOV			1	181	181	18	4	-9.0	2	1	2	-3.7328094302554	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171106073000	http://todaycolombia.com/colombian-rebels-release-chinese-captives/
704237394	20161106	201611	2016	2016.8384	GBR	UNITED KINGDOM	GBR								BTN	BHUTAN	BTN								0	042	042	04	1	1.9	2	1	2	-1.171875	1	United Kingdom	UK	UK		54	-4	UK	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20171106073000	https://www.belfasttelegraph.co.uk/entertainment/film-tv/news/prue-leith-expresses-regret-over-great-british-bake-off-winner-slip-36277082.html
704237395	20161106	201611	2016	2016.8384	GBR	UNITED KINGDOM	GBR								BTN	BHUTAN	BTN								0	042	042	04	1	1.9	2	1	2	-1.171875	1	United Kingdom	UK	UK		54	-4	UK	1	Bhutan	BT	BT		27.5	90.5	BT	1	United Kingdom	UK	UK		54	-4	UK	20171106073000	https://www.belfasttelegraph.co.uk/entertainment/film-tv/news/prue-leith-expresses-regret-over-great-british-bake-off-winner-slip-36277082.html
704237396	20161106	201611	2016	2016.8384	GOV	FIRE DEPARTMENT						GOV													0	043	043	04	1	2.8	10	1	10	-0.24330900243309	3	Hardin County, Tennessee, United States	US	USTN	TN071	35.1834	-88.1667	1639751	0								3	Hardin County, Tennessee, United States	US	USTN		35.1834	-88.1667	1639751	20171106073000	http://www.wbbjtv.com/2017/11/05/hundreds-firefighters-flock-hardin-county-tennessee-river-training-weekend/
704237397	20161106	201611	2016	2016.8384	GOV	PRINCE						GOV			AUS	MELBOURNE	AUS								1	043	043	04	1	2.8	3	1	3	1.78173719376392	4	Penzance, Western Australia, Australia	AS	AS08	5510	-28.6	121.3	-1594549	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106073000	http://www.races.com.au/2017/11/05/2017-melbourne-cup-field-hartnell-to-settle-in-front-half-of-the-field/
704237398	20161106	201611	2016	2016.8384	GOV	GOVERNMENT						GOV			COLREB	FARC	COL					REB			1	042	042	04	1	1.9	10	1	10	-3.7328094302554	1	Colombia	CO	CO		4	-72	CO	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106073000	http://todaycolombia.com/colombian-rebels-release-chinese-captives/
704237399	20161106	201611	2016	2016.8384	GOV	GOVERNMENT						GOV			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	5	1	5	-1.57728706624606	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20171106073000	https://i.stuff.co.nz/national/politics/98615791/jacinda-ardern-is-taking-the-government-back-to-waitangi-after-a-two-year-hiatus
704237400	20161106	201611	2016	2016.8384	IND	JAIPUR	IND								MNCSEA	AIRASIA	SEA					MNC			1	060	060	06	2	6.0	10	1	6	2.78481012658228	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171106073000	http://www.themalaymailonline.com/travel/article/airasia-x-to-launch-direct-flights-to-jaipur-next-year
704237401	20161106	201611	2016	2016.8384	ISRBUS	ISRAEL	ISR					BUS			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	8	1	8	0.56677293659228	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106073000	https://www.investegate.co.uk/shefa-yamin--a-t-m--/rns/intention-to-float/201711060700055903V/
704237402	20161106	201611	2016	2016.8384	ISRBUS	ISRAEL	ISR					BUS			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	0.56677293659228	4	Beit Oren, H_efa, Israel	IS	IS04	18312	32.7307	35.0068	-779459	4	Beit Oren, H_efa, Israel	IS	IS04	18312	32.7307	35.0068	-779459	4	Beit Oren, H_efa, Israel	IS	IS04	18312	32.7307	35.0068	-779459	20171106073000	https://www.investegate.co.uk/shefa-yamin--a-t-m--/rns/intention-to-float/201711060700055903V/
704237403	20161106	201611	2016	2016.8384	LAB	WORKER						LAB													0	050	050	05	1	3.5	2	1	2	-1.72413793103448	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171106073000	http://www.ibtimes.com.au/zara-customers-discover-notes-inside-clothing-workers-asking-long-overdue-wages-1561393
704237404	20161106	201611	2016	2016.8384	LAB	WORKER						LAB													0	050	050	05	1	3.5	3	1	3	-1.72413793103448	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171106073000	http://www.ibtimes.com.au/zara-customers-discover-notes-inside-clothing-workers-asking-long-overdue-wages-1561393
704237405	20161106	201611	2016	2016.8384	LAB	WORKER						LAB													0	111	111	11	3	-2.0	3	1	3	-1.72413793103448	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171106073000	http://www.ibtimes.com.au/zara-customers-discover-notes-inside-clothing-workers-asking-long-overdue-wages-1561393
704237406	20161106	201611	2016	2016.8384	LKA	SRI LANKA	LKA																		0	036	036	03	1	4.0	10	1	10	-2.70880361173815	4	Anuradhapura, North Central, Sri Lanka	CE	CE30	25835	8.3171	80.4051	-2212786	0								4	Anuradhapura, North Central, Sri Lanka	CE	CE30	25835	8.3171	80.4051	-2212786	20171106073000	http://groundviews.org/2017/11/06/beyond-box-ticking-unpacking-pablo-de-greiffs-statement-on-sri-lanka/
704237407	20161106	201611	2016	2016.8384	MIL	CARRIER						MIL			MNCSEA	AIRASIA	SEA					MNC			1	060	060	06	2	6.0	4	1	4	2.78481012658228	5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	20171106073000	http://www.themalaymailonline.com/travel/article/airasia-x-to-launch-direct-flights-to-jaipur-next-year
704237408	20161106	201611	2016	2016.8384	MNCKOR	SAMSUNG	KOR					MNC													1	111	111	11	3	-2.0	10	1	10	-0.66666666666666	0								0								0								20171106073000	https://www.themobileindian.com/news/samsung-brutally-roasts-apples-10-year-journey-iphone-xs-notch-and-more-in-new-ad-19704
704237409	20161106	201611	2016	2016.8384	MNCSEA	AIRASIA	SEA					MNC			IND	JAIPUR	IND								1	036	036	03	1	4.0	6	1	6	2.78481012658228	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106073000	http://www.themalaymailonline.com/travel/article/airasia-x-to-launch-direct-flights-to-jaipur-next-year
704237410	20161106	201611	2016	2016.8384	MNCSEA	AIRASIA	SEA					MNC			IND	JAIPUR	IND								1	060	060	06	2	6.0	6	1	6	2.78481012658228	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171106073000	http://www.themalaymailonline.com/travel/article/airasia-x-to-launch-direct-flights-to-jaipur-next-year
704237411	20161106	201611	2016	2016.8384	MNCSEA	AIRASIA	SEA					MNC			IND	JAIPUR	IND								1	060	060	06	2	6.0	1	1	1	2.78481012658228	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171106073000	http://www.themalaymailonline.com/travel/article/airasia-x-to-launch-direct-flights-to-jaipur-next-year
704237412	20161106	201611	2016	2016.8384	MNCSEA	AIRASIA	SEA					MNC			IND	JAIPUR	IND								1	060	060	06	2	6.0	3	1	3	2.78481012658228	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	20171106073000	http://www.themalaymailonline.com/travel/article/airasia-x-to-launch-direct-flights-to-jaipur-next-year
704237413	20161106	201611	2016	2016.8384	MNCSEA	AIRASIA	SEA					MNC			MIL	CARRIER						MIL			1	060	060	06	2	6.0	4	1	4	2.78481012658228	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171106073000	http://www.themalaymailonline.com/travel/article/airasia-x-to-launch-direct-flights-to-jaipur-next-year
704237414	20161106	201611	2016	2016.8384	NZL	NEW ZEALAND	NZL								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	5	1	5	-1.57728706624606	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20171106073000	https://i.stuff.co.nz/national/politics/98615791/jacinda-ardern-is-taking-the-government-back-to-waitangi-after-a-two-year-hiatus
704237415	20161106	201611	2016	2016.8384	NZL	NEW ZEALAND	NZL								NZLGOV	NEW ZEALAND	NZL					GOV			1	043	043	04	1	2.8	1	1	1	-1.57728706624606	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20171106073000	https://i.stuff.co.nz/national/politics/98615791/jacinda-ardern-is-taking-the-government-back-to-waitangi-after-a-two-year-hiatus
704237416	20161106	201611	2016	2016.8384	NZLGOV	NEW ZEALAND	NZL					GOV			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	1	1	1	-1.57728706624606	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20171106073000	https://i.stuff.co.nz/national/politics/98615791/jacinda-ardern-is-taking-the-government-back-to-waitangi-after-a-two-year-hiatus
704237417	20171007	201710	2017	2017.7589											GOV	MINISTRY						GOV			0	042	042	04	1	1.9	6	1	6	0.27855153203343	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171106073000	http://www.themalaymailonline.com/malaysia/article/cost-should-not-be-the-deciding-factor-for-formulary-drugs-scientist-says
704237418	20171007	201710	2017	2017.7589	AFR	AFRICA	AFR																		1	0831	083	08	2	5.0	4	1	4	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106073000	https://www.thesouthafrican.com/jacob-zuma-hints-he-will-leave-role-as-president-next-month/
704237419	20171007	201710	2017	2017.7589	CAN	CANADA	CAN								GOV	MINISTRY						GOV			0	042	042	04	1	1.9	4	1	4	0.27855153203343	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171106073000	http://www.themalaymailonline.com/malaysia/article/cost-should-not-be-the-deciding-factor-for-formulary-drugs-scientist-says
704237420	20171007	201710	2017	2017.7589	EDU	UNIVERSITY						EDU			EDULAB	STUDENT						EDU	LAB		1	020	020	02	1	3.0	10	1	10	2.00534759358289	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106073000	https://www.gwhatchet.com/2017/11/06/alumni-relations-office-holds-student-focus-groups-to-gather-feedback/
704237421	20171007	201710	2017	2017.7589	EDU	STUDENT						EDU			EDULAB	STUDENT						EDU	LAB		1	070	070	07	2	7.0	10	1	10	2.00534759358289	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106073000	https://www.gwhatchet.com/2017/11/06/alumni-relations-office-holds-student-focus-groups-to-gather-feedback/
704237422	20171007	201710	2017	2017.7589	GOV	MINISTRY						GOV													0	043	043	04	1	2.8	6	1	6	0.27855153203343	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171106073000	http://www.themalaymailonline.com/malaysia/article/cost-should-not-be-the-deciding-factor-for-formulary-drugs-scientist-says
704237423	20171007	201710	2017	2017.7589	GOV	PRESIDENT						GOV													1	0831	083	08	2	5.0	10	1	10	0	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171106073000	https://www.thesouthafrican.com/jacob-zuma-hints-he-will-leave-role-as-president-next-month/
704237424	20171007	201710	2017	2017.7589	GOV	MINISTRY						GOV			CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	0.27855153203343	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106073000	http://www.themalaymailonline.com/malaysia/article/cost-should-not-be-the-deciding-factor-for-formulary-drugs-scientist-says
704237425	20171007	201710	2017	2017.7589	USA	CALIFORNIA	USA																		1	033	033	03	1	5.2	5	1	5	-6.47181628392484	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171106073000	https://www.reviewjournal.com/opinion/editorials/editorial-gop-plan-would-help-mitigate-the-effect-of-wildfires/
704237426	20171007	201710	2017	2017.7589	USA	CALIFORNIA	USA																		1	1724	172	17	4	-5.0	2	1	2	-4.74321229964017	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106073000	https://www.washingtonpost.com/national/higher-education/homeless-explosion-on-west-coast-pushing-cities-to-the-brink/2017/11/06/ae0e5274-c2b2-11e7-9922-4151f5ca6168_story.html
704237427	20171007	201710	2017	2017.7589	USA	CALIFORNIA	USA																		0	1724	172	17	4	-5.0	10	1	10	-2.30769230769231	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106073000	https://www.news24.com/Green/News/california-asks-for-74bn-for-wildfire-rebuilding-20171106
704237428	20171007	201710	2017	2017.7589	ZAF	JOHANNESBURG	ZAF																		1	0831	083	08	2	5.0	6	1	6	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106073000	https://www.thesouthafrican.com/jacob-zuma-hints-he-will-leave-role-as-president-next-month/
704237429	20171007	201710	2017	2017.7589	ZAFCOP	SOUTH AFRICAN	ZAF					COP			ZAF	SOUTH AFRICAN	ZAF								0	100	100	10	3	-5.0	10	1	10	-6.60377358490566	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171106073000	http://ewn.co.za/2017/11/06/mbalula-tells-cops-to-squeeze-criminals-and-fight-fire-with-fire
704237430	20171030	201710	2017	2017.8219											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	10	1	10	-2.07612456747405	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106073000	http://newsok.com/australia-proposes-lawmakers-prove-theyre-not-dual-citizens/article/feed/1496952
704237431	20171030	201710	2017	2017.8219	AFR	AFRICA	AFR																		1	101	101	10	3	-5.0	4	1	4	-5.55555555555556	4	Orange Farm, Gauteng, South Africa	SF	SF06	77364	-26.4761	27.8648	-1269728	0								4	Orange Farm, Gauteng, South Africa	SF	SF06	77364	-26.4761	27.8648	-1269728	20171106073000	http://ewn.co.za/2017/11/06/family-demands-answers-after-kids-drown-in-orange-farm
704237432	20171030	201710	2017	2017.8219	AUS	AUSTRALIA	AUS								MED	WEBSITE						MED			1	0214	021	02	1	3.4	1	1	1	-3.7037037037037	4	Coonawarra, South Australia, Australia	AS	AS05	5320	-37.3	140.817	-1567169	4	Coonawarra, South Australia, Australia	AS	AS05	5320	-37.3	140.817	-1567169	4	Coonawarra, South Australia, Australia	AS	AS05	5320	-37.3	140.817	-1567169	20171106073000	http://www.news.com.au/national/northern-territory/united-petroleums-chief-operating-officer-david-szymczak-rejects-suggestion-of-fuel-price-collusion/news-story/5f623cc2cd03364677c59b36bf33c187
704237433	20171030	201710	2017	2017.8219	AUS	AUSTRALIA	AUS								MED	WEBSITE						MED			1	0214	021	02	1	3.4	2	1	2	-3.7037037037037	4	Coonawarra, South Australia, Australia	AS	AS05	5320	-37.3	140.817	-1567169	4	Finniss, South Australia, Australia	AS	AS05	5258	-35.4	138.817	-1573276	4	Finniss, South Australia, Australia	AS	AS05	5258	-35.4	138.817	-1573276	20171106073000	http://www.news.com.au/national/northern-territory/united-petroleums-chief-operating-officer-david-szymczak-rejects-suggestion-of-fuel-price-collusion/news-story/5f623cc2cd03364677c59b36bf33c187
704237434	20171030	201710	2017	2017.8219	COP	POLICE						COP			COPGOV	POLICE						COP	GOV		0	030	030	03	1	4.0	10	1	10	-2.52764612954187	4	Canning Dam, Western Australia, Australia	AS	AS08	5434	-32.1521	116.128	11388925	4	Canning Dam, Western Australia, Australia	AS	AS08	5434	-32.1521	116.128	11388925	4	Canning Dam, Western Australia, Australia	AS	AS08	5434	-32.1521	116.128	11388925	20171106073000	http://www.news.com.au/national/western-australia/cold-case-murder-rewards-should-be-equal/news-story/1dd3b9709fb4b189a702094694891b87
704237435	20171030	201710	2017	2017.8219	GBR	UNITED KINGDOM	GBR																		1	030	030	03	1	4.0	2	1	2	-0.97799511002445	4	West Bromwich, Sandwell, United Kingdom	UK	UKL7	40136	52.5167	-2	-2611178	0								4	West Bromwich, Sandwell, United Kingdom	UK	UKL7	40136	52.5167	-2	-2611178	20171106073000	http://indianewengland.com/2017/11/indian-origin-chicken-king-restart-scandal-hit-uk-factory/
704237436	20171030	201710	2017	2017.8219	GOV	GOVERNMENT						GOV													0	036	036	03	1	4.0	10	1	10	-2.07612456747405	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106073000	http://newsok.com/australia-proposes-lawmakers-prove-theyre-not-dual-citizens/article/feed/1496952
704237437	20171030	201710	2017	2017.8219	GOV	ATTORNEY GENERAL						GOV			CRM	CRIMINAL						CRM			1	0214	021	02	1	3.4	5	1	5	-2.15827338129497	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106073000	http://newsok.com/health-departments-troubles-should-get-oklahoma-lawmakers-attention/article/5570749
704237438	20171030	201710	2017	2017.8219	IDNUAF	INDONESIAN	IDN					UAF			SEA	SOUTHEAST ASIA	SEA								1	010	010	01	1	0.0	3	1	3	-2.51889168765743	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171106073000	http://globalnation.inquirer.net/161497/amin-baco-malaysian-terrorist-isnilon-hapilon-isis-emir-successor-terrorism-delfin-lorenzana
