704308373	20171030	201710	2017	2017.8219	BEL	BELGIUM	BEL								GBR	BRITAIN	GBR								0	013	013	01	1	0.4	1	1	1	-1.33333333333334	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106124500	http://www.huffingtonpost.co.uk/entry/mary-creagh-eu-agencies_uk_5a003b1be4b0baea263318c6
704308374	20171030	201710	2017	2017.8219	BEL	BELGIUM	BEL								GBR	BRITAIN	GBR								0	013	013	01	1	0.4	2	1	2	-1.33333333333334	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106124500	http://www.huffingtonpost.co.uk/entry/mary-creagh-eu-agencies_uk_5a003b1be4b0baea263318c6
704308375	20171030	201710	2017	2017.8219	IGOEUREEC	THE EU	EUR	EEC				IGO			LEG	HOUSE OF COMMONS						LEG			1	042	042	04	1	1.9	5	1	5	0.92592592592593	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106124500	http://www.travelmole.com/news_feature.php?news_id=2029636
704308376	20171030	201710	2017	2017.8219	LEG	NATIONAL COUNCIL						LEG													1	046	046	04	1	7.0	4	1	4	-3.38573155985489	4	Amethi, Uttar Pradesh, India	IN	IN36	17921	28.0167	81.05	-2088699	0								4	Amethi, Uttar Pradesh, India	IN	IN36	17921	28.0167	81.05	-2088699	20171106124500	http://www.deccanherald.com/content/641342/vishwas-vs-kejriwal-sisodia-rift.html
704308377	20171030	201710	2017	2017.8219	LEG	HOUSE OF COMMONS						LEG			IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	5	1	5	0.92592592592593	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	United Kingdom	UK	UK		54	-4	UK	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106124500	http://www.travelmole.com/news_feature.php?news_id=2029636
704308378	20171030	201710	2017	2017.8219	LEG	HOUSE OF COMMONS						LEG			IGOEUREEC	THE EU	EUR	EEC				IGO			1	040	040	04	1	1.0	3	1	3	0.92592592592593	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	United Kingdom	UK	UK		54	-4	UK	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106124500	http://www.travelmole.com/news_feature.php?news_id=2029636
704308379	20171030	201710	2017	2017.8219	LEG	HOUSE OF COMMONS						LEG			IGOEUREEC	THE EU	EUR	EEC				IGO			1	043	043	04	1	2.8	5	1	5	0.92592592592593	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106124500	http://www.travelmole.com/news_feature.php?news_id=2029636
704308380	20171030	201710	2017	2017.8219	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.64319248826291	3	Woodville, Texas, United States	US	USTX	TX457	30.7752	-94.4155	1371934	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106124500	http://www.beaumontenterprise.com/opinions/editorials/article/EDITORIAL-Region-needs-its-fair-share-of-Harvey-12331060.php
704308381	20171030	201710	2017	2017.8219	MNCKOR	SAMSUNG	KOR					MNC			MNCUSA	MICROSOFT	USA					MNC			0	110	110	11	3	-2.0	10	1	10	-3.63718006286484	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106124500	http://www.itpro.co.uk/mobile/28464/qualcomm-sues-apple-over-breached-mobile-chips-contract
704308382	20171030	201710	2017	2017.8219	MNCKOR	SAMSUNG	KOR					MNC			MNCUSAMED	GOOGLE	USA					MNC	MED		0	110	110	11	3	-2.0	10	1	10	-3.63718006286484	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106124500	http://www.itpro.co.uk/mobile/28464/qualcomm-sues-apple-over-breached-mobile-chips-contract
704308383	20171030	201710	2017	2017.8219	MNCUSA	MICROSOFT	USA					MNC			MNCKOR	SAMSUNG	KOR					MNC			0	110	110	11	3	-2.0	10	1	10	-3.63718006286484	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106124500	http://www.itpro.co.uk/mobile/28464/qualcomm-sues-apple-over-breached-mobile-chips-contract
704308384	20171030	201710	2017	2017.8219	MNCUSA	MICROSOFT	USA					MNC			MNCUSAMED	GOOGLE	USA					MNC	MED		0	110	110	11	3	-2.0	10	1	10	-3.63718006286484	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106124500	http://www.itpro.co.uk/mobile/28464/qualcomm-sues-apple-over-breached-mobile-chips-contract
704308385	20171030	201710	2017	2017.8219	MNCUSAMED	GOOGLE	USA					MNC	MED		MNCKOR	SAMSUNG	KOR					MNC			0	110	110	11	3	-2.0	10	1	10	-3.63718006286484	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106124500	http://www.itpro.co.uk/mobile/28464/qualcomm-sues-apple-over-breached-mobile-chips-contract
704308386	20171030	201710	2017	2017.8219	MNCUSAMED	GOOGLE	USA					MNC	MED		MNCUSA	MICROSOFT	USA					MNC			0	110	110	11	3	-2.0	10	1	10	-3.63718006286484	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106124500	http://www.itpro.co.uk/mobile/28464/qualcomm-sues-apple-over-breached-mobile-chips-contract
704308387	20171030	201710	2017	2017.8219	REL	ABBOT									LEG	CONGRESS						LEG			1	060	060	06	2	6.0	3	1	3	-1.64319248826291	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Woodville, Texas, United States	US	USTX	TX457	30.7752	-94.4155	1371934	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106124500	http://www.beaumontenterprise.com/opinions/editorials/article/EDITORIAL-Region-needs-its-fair-share-of-Harvey-12331060.php
704308388	20171030	201710	2017	2017.8219	REL	ABBOT									USA	WASHINGTON	USA								1	042	042	04	1	1.9	6	1	6	-1.64319248826291	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106124500	http://www.beaumontenterprise.com/opinions/editorials/article/EDITORIAL-Region-needs-its-fair-share-of-Harvey-12331060.php
704308389	20171030	201710	2017	2017.8219	REL	ABBOT									USA	WASHINGTON	USA								1	060	060	06	2	6.0	3	1	3	-1.64319248826291	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106124500	http://www.beaumontenterprise.com/opinions/editorials/article/EDITORIAL-Region-needs-its-fair-share-of-Harvey-12331060.php
704308390	20171030	201710	2017	2017.8219	ROU	ROMANIA									GOV	KING						GOV			0	013	013	01	1	0.4	1	1	1	-0.65359477124183	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171106124500	http://www.rador.ro/2017/11/06/monday-november-6th/
704308391	20171030	201710	2017	2017.8219	ROUGOVMIL	ROMANIA						GOV	MIL		ROU	ROMANIA									0	013	013	01	1	0.4	1	1	1	-0.65359477124183	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171106124500	http://www.rador.ro/2017/11/06/monday-november-6th/
704308392	20171030	201710	2017	2017.8219	USA	SAN DIEGO	USA																		1	115	115	11	3	-2.0	3	1	3	-3.63718006286484	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171106124500	http://www.itpro.co.uk/mobile/28464/qualcomm-sues-apple-over-breached-mobile-chips-contract
704308393	20171030	201710	2017	2017.8219	USA	SAN DIEGO	USA								BUS	COMPANIES						BUS			1	115	115	11	3	-2.0	7	1	7	-3.63718006286484	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171106124500	http://www.itpro.co.uk/mobile/28464/qualcomm-sues-apple-over-breached-mobile-chips-contract
704308394	20171030	201710	2017	2017.8219	USA	SAN DIEGO	USA								BUS	COMPANIES						BUS			1	128	128	12	3	-5.0	7	1	7	-3.63718006286484	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171106124500	http://www.itpro.co.uk/mobile/28464/qualcomm-sues-apple-over-breached-mobile-chips-contract
704308395	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	042	042	04	1	1.9	1	1	1	-1.64319248826291	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106124500	http://www.beaumontenterprise.com/opinions/editorials/article/EDITORIAL-Region-needs-its-fair-share-of-Harvey-12331060.php
704308396	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	060	060	06	2	6.0	1	1	1	-1.64319248826291	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Woodville, Texas, United States	US	USTX	TX457	30.7752	-94.4155	1371934	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106124500	http://www.beaumontenterprise.com/opinions/editorials/article/EDITORIAL-Region-needs-its-fair-share-of-Harvey-12331060.php
704308397	20171030	201710	2017	2017.8219	USA	WASHINGTON	USA								USAREL	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.64319248826291	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106124500	http://www.beaumontenterprise.com/opinions/editorials/article/EDITORIAL-Region-needs-its-fair-share-of-Harvey-12331060.php
704308398	20171030	201710	2017	2017.8219	USAJUD	JERSEY	USA					JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-11.9760479041916	3	Jersey City, New Jersey, United States	US	USNJ	NJ017	40.7282	-74.0776	877450	3	East Orange, New Jersey, United States	US	USNJ		40.7673	-74.2049	876059	3	East Orange, New Jersey, United States	US	USNJ		40.7673	-74.2049	876059	20171106124500	http://www.nj.com/hudson/index.ssf/2017/11/should_new_jersey_have_a_mandatory_life_sentence_a.html
704308399	20171030	201710	2017	2017.8219	USAJUD	JERSEY	USA					JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-11.9760479041916	3	Jersey City, New Jersey, United States	US	USNJ	NJ017	40.7282	-74.0776	877450	3	East Orange, New Jersey, United States	US	USNJ		40.7673	-74.2049	876059	3	East Orange, New Jersey, United States	US	USNJ		40.7673	-74.2049	876059	20171106124500	http://www.nj.com/hudson/index.ssf/2017/11/should_new_jersey_have_a_mandatory_life_sentence_a.html
704308400	20171030	201710	2017	2017.8219	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-11.9760479041916	3	Jersey City, New Jersey, United States	US	USNJ	NJ017	40.7282	-74.0776	877450	3	East Orange, New Jersey, United States	US	USNJ		40.7673	-74.2049	876059	3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	20171106124500	http://www.nj.com/hudson/index.ssf/2017/11/should_new_jersey_have_a_mandatory_life_sentence_a.html
704308401	20171030	201710	2017	2017.8219	USAREL	UNITED STATES	USA								LEG	CONGRESS						LEG			1	060	060	06	2	6.0	1	1	1	-1.64319248826291	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Woodville, Texas, United States	US	USTX	TX457	30.7752	-94.4155	1371934	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106124500	http://www.beaumontenterprise.com/opinions/editorials/article/EDITORIAL-Region-needs-its-fair-share-of-Harvey-12331060.php
704308402	20171030	201710	2017	2017.8219	USAREL	UNITED STATES	USA								USA	WASHINGTON	USA								1	042	042	04	1	1.9	1	1	1	-1.64319248826291	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106124500	http://www.beaumontenterprise.com/opinions/editorials/article/EDITORIAL-Region-needs-its-fair-share-of-Harvey-12331060.php
704308403	20171105	201711	2017	2017.8356	GHA	GHANAIAN	GHA								GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	0.4950495049505	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171106124500	http://www.ghanaiantimes.com.gh/ncpta-kicks-against-mobile-phone-usage-at-shs/
704308404	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			USAGOV	OVAL OFFICE	USA					GOV			1	020	020	02	1	3.0	10	1	10	-1.51975683890578	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106124500	http://gearsofbiz.com/broadcom-to-move-legal-headquarters-back-to-us/176955
704308405	20171105	201711	2017	2017.8356	OPP	MAIN OPPOSITION						OPP			GHA	GHANA	GHA								1	173	173	17	4	-5.0	6	1	6	1.37299771167048	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	20171106124500	http://www.ghanaiantimes.com.gh/ndc-unity-walk-hits-cape-coast/
704308406	20171105	201711	2017	2017.8356	USA	OHIO	USA								EDU	SCHOOL						EDU			1	070	070	07	2	7.0	10	1	10	1.01214574898786	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20171106124500	http://www.ghanaiantimes.com.gh/ga-adangmes-in-u-s-a-donate-to-orphanage/
704308407	20171106	201711	2017	2017.8384											AFG	AFGHAN	AFG								0	1124	112	11	3	-2.0	1	1	1	-7.04225352112676	0								4	Chardara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Chardara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	20171106124500	http://www.sentinelsource.com/mcclatchy/residents-say-airstrikes-kill-at-least-civilians-in-northern-afghanistan/article_d9a6df41-3d03-53e3-a29d-ff98082feccd.html
704308408	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			0	036	036	03	1	4.0	3	1	3	-0.2	0								3	Clinton County, Iowa, United States	US	USIA		41.8834	-90.5501	465211	3	Clinton County, Iowa, United States	US	USIA		41.8834	-90.5501	465211	20171106124500	http://www.clintonherald.com/news/local_news/good-corn-crops-noted-despite-weather/article_645a8aa6-a6da-5a4a-8672-873b5a14bf76.html
704308409	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			0	036	036	03	1	4.0	2	1	2	-0.2	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171106124500	http://www.clintonherald.com/news/local_news/good-corn-crops-noted-despite-weather/article_645a8aa6-a6da-5a4a-8672-873b5a14bf76.html
