703051248	20161101	201611	2016	2016.8247	PER	PERUVIAN	PER																		1	061	061	06	2	6.4	3	1	3	0.25316455696203	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171101193000	http://todaycolombia.com/colombia-triples-peru-coffee-buying-on-harvest-decline/
703051249	20161101	201611	2016	2016.8247	UGA	UGANDA	UGA																		1	042	042	04	1	1.9	4	1	4	4.43037974683545	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	0								4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20171101193000	http://observer.ug/lifestyle/55736-albinos-blind-models-take-to-the-runway-with-pride.html
703051250	20161101	201611	2016	2016.8247	UGA	UGANDA	UGA																		1	042	042	04	1	1.9	2	1	2	4.43037974683545	4	Lugogo, Uganda (general), Uganda	UG	UG00	18585	1.45861	31.985	-1731448	0								4	Lugogo, Uganda (general), Uganda	UG	UG00	18585	1.45861	31.985	-1731448	20171101193000	http://observer.ug/lifestyle/55736-albinos-blind-models-take-to-the-runway-with-pride.html
703051251	20171002	201710	2017	2017.7452	GOV	PRESIDENT						GOV													1	080	080	08	2	5.0	2	1	2	-5.72139303482587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101193000	http://www.nydailynews.com/opinion/isis-death-greatly-exaggerated-article-1.3604428
703051252	20171002	201710	2017	2017.7452	GOV	PRESIDENT						GOV													1	080	080	08	2	5.0	3	1	3	-5.72139303482587	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101193000	http://www.nydailynews.com/opinion/isis-death-greatly-exaggerated-article-1.3604428
703051253	20171002	201710	2017	2017.7452	LEG	LOWER HOUSE OF PARLIAMENT						LEG			GOV	PRIME MINISTER						GOV			1	060	060	06	2	6.0	10	1	10	3.44827586206897	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101193000	http://www.thestandard.com.hk/breaking-news.php?id=99041
703051254	20171002	201710	2017	2017.7452	USA	SALT LAKE CITY	USA								HLH	NURSE						HLH			1	173	173	17	4	-5.0	8	2	8	-8.52279605820683	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171101193000	http://news.trust.org/item/20171101190957-kpfyr
703051255	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								MIL	SPECIAL FORCES						MIL			0	190	190	19	4	-10.0	20	2	20	-3.26011395782436	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171101193000	https://www.yahoo.com/news/g5-anti-jihadist-force-begins-operations-sahel-184236651.html
703051256	20171002	201710	2017	2017.7452	USACOP	SALT LAKE CITY	USA					COP			HLH	NURSE						HLH			1	173	173	17	4	-5.0	6	2	6	-8.52279605820683	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171101193000	http://news.trust.org/item/20171101190957-kpfyr
703051257	20171002	201710	2017	2017.7452	USAGOV	THE WHITE HOUSE	USA					GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	4	1	4	1.26262626262626	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	1	Russia	RS	RS		60	100	RS	20171101193000	http://www.thehansindia.com/posts/index/Hans-Classroom/2017-10-31/East-Asia-Summit/336670
703051258	20171002	201710	2017	2017.7452	USAGOV	THE WHITE HOUSE	USA					GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	5	1	5	1.26262626262626	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171101193000	http://www.thehansindia.com/posts/index/Hans-Classroom/2017-10-31/East-Asia-Summit/336670
703051259	20171002	201710	2017	2017.7452	USAGOV	THE WHITE HOUSE	USA					GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	1	1	1	1.26262626262626	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101193000	http://www.thehansindia.com/posts/index/Hans-Classroom/2017-10-31/East-Asia-Summit/336670
703051260	20171025	201710	2017	2017.8082											USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	4	1	4	0.92592592592593	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171101193000	http://www.lagrandeobserver.com/opinion/5716223-151/guest-editorial-what-should-come-next-in-opioid
703051261	20171025	201710	2017	2017.8082	EDU	UNIVERSITY						EDU			USACOP	HARTFORD	USA					COP			0	173	173	17	4	-5.0	10	1	10	-3.18091451292246	0								0								0								20171101193000	http://fox40.com/2017/11/01/university-student-arrested-after-tainting-roomates-personal-items-with-bodily-fluids/
703051262	20171025	201710	2017	2017.8082	EDUEDU	UNIVERSITY						EDU	EDU		PSEREBUAF	HAMAS	PSE					REB	UAF		1	036	036	03	1	4.0	4	1	4	-3.79965457685665	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	20171101193000	https://www.algemeiner.com/2017/11/01/university-college-london-to-host-hamas-supporter-activist-who-said-jews-known-as-sleazy-thieves/
703051263	20171025	201710	2017	2017.8082	EDUEDU	UNIVERSITY						EDU	EDU		PSEREBUAF	HAMAS	PSE					REB	UAF		1	036	036	03	1	4.0	6	1	6	-3.79965457685665	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101193000	https://www.algemeiner.com/2017/11/01/university-college-london-to-host-hamas-supporter-activist-who-said-jews-known-as-sleazy-thieves/
703051264	20171025	201710	2017	2017.8082	GOV	PRESIDENT						GOV			USA	LAS VEGAS	USA								1	042	042	04	1	1.9	10	1	10	9.61262553802008	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101193000	http://www.cellular-news.com/story/Operators/74838.php
703051265	20171025	201710	2017	2017.8082	GRC	RHODES	GRC																		1	120	120	12	3	-4.0	5	1	5	-0.955414012738852	0								0								0								20171101193000	http://www.myrtlebeachonline.com/news/local/article182064721.html
703051266	20171025	201710	2017	2017.8082	JUD	SUPREME COURT						JUD			BUS	COMPANY						BUS			1	160	160	16	4	-4.0	6	1	6	-1.32743362831858	3	City Of New York, New York, United States	US	USNY	NY047	40.6638	-73.9385	2395220	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101193000	http://www.tmcnet.com/usubmit/2017/11/01/8641530.htm
703051267	20171025	201710	2017	2017.8082	JUD	SUPREME COURT						JUD			BUS	COMPANY						BUS			1	160	160	16	4	-4.0	4	1	4	-1.32743362831858	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101193000	http://www.tmcnet.com/usubmit/2017/11/01/8641530.htm
703051268	20171025	201710	2017	2017.8082	MNCUSA	ANHEUSER BUSCH	USA					MNC													1	111	111	11	3	-2.0	4	1	4	-0.17331022530329	4	Modelo, Tabasco, Mexico	MX	MX27	21169	17.8083	-93.7	6227533	0								1	Canada	CA	CA		60	-96	CA	20171101193000	https://www.wsj.com/articles/light-beer-weighs-down-brewers-results-1509562843
703051269	20171025	201710	2017	2017.8082	MNCUSA	ANHEUSER BUSCH	USA					MNC													1	111	111	11	3	-2.0	6	1	6	-0.17331022530329	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101193000	https://www.wsj.com/articles/light-beer-weighs-down-brewers-results-1509562843
703051270	20171025	201710	2017	2017.8082	OPP	OUSTED PRIME MINISTER						OPP			JUD	LAWYER						JUD			1	125	125	12	3	-5.0	6	1	6	-4.79704797047971	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171101193000	https://www.samaa.tv/pakistan/2017/11/nawazs-return-nab-seeks-access-to-sharifs-flight-to-execute-bailable-arrest-warrants/
703051271	20171025	201710	2017	2017.8082	OPP	OUSTED PRIME MINISTER						OPP			PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	2	1	2	-4.79704797047971	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101193000	https://www.samaa.tv/pakistan/2017/11/nawazs-return-nab-seeks-access-to-sharifs-flight-to-execute-bailable-arrest-warrants/
703051272	20171025	201710	2017	2017.8082	OPP	OUSTED PRIME MINISTER						OPP			PAKELI	NAWAZ SHARIF	PAK					ELI			1	112	112	11	3	-2.0	6	1	6	-4.79704797047971	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171101193000	https://www.samaa.tv/pakistan/2017/11/nawazs-return-nab-seeks-access-to-sharifs-flight-to-execute-bailable-arrest-warrants/
703051273	20171025	201710	2017	2017.8082	OPP	OUSTED PRIME MINISTER						OPP			SAU	SAUDI ARABIA	SAU								1	125	125	12	3	-5.0	2	1	2	-4.79704797047971	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171101193000	https://www.samaa.tv/pakistan/2017/11/nawazs-return-nab-seeks-access-to-sharifs-flight-to-execute-bailable-arrest-warrants/
703051274	20171025	201710	2017	2017.8082	PAKOPP	PAKISTAN	PAK					OPP			SAUJUD	SAUDI ARABIA	SAU					JUD			1	125	125	12	3	-5.0	2	1	2	-4.79704797047971	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171101193000	https://www.samaa.tv/pakistan/2017/11/nawazs-return-nab-seeks-access-to-sharifs-flight-to-execute-bailable-arrest-warrants/
703051275	20171025	201710	2017	2017.8082	PSEREBUAF	HAMAS	PSE					REB	UAF		EDUEDU	UNIVERSITY						EDU	EDU		1	036	036	03	1	4.0	10	1	10	-3.79965457685665	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101193000	https://www.algemeiner.com/2017/11/01/university-college-london-to-host-hamas-supporter-activist-who-said-jews-known-as-sleazy-thieves/
703051276	20171025	201710	2017	2017.8082	USA	INDIANA	USA																		1	043	043	04	1	2.8	12	1	12	1.60320641282565	3	Diamond Creek, Indiana, United States	US	USIN	IN121	39.5937	-87.1928	433528	0								3	Diamond Creek, Indiana, United States	US	USIN		39.5937	-87.1928	433528	20171101193000	http://www.harnesslink.com/International/Hoosier-Park--Meadowlands-to-host-Grand-Circuit-stakes-this-Saturday
703051277	20171025	201710	2017	2017.8082	USA	INDIANA	USA																		1	043	043	04	1	2.8	8	1	8	1.60320641282565	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Diamond Creek, Indiana, United States	US	USIN		39.5937	-87.1928	433528	20171101193000	http://www.harnesslink.com/International/Hoosier-Park--Meadowlands-to-host-Grand-Circuit-stakes-this-Saturday
703051278	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								GBRBUS	UNITED KINGDOM	GBR					BUS			1	173	173	17	4	-5.0	3	1	3	-2.60869565217391	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101193000	https://www.thetimes.co.uk/edition/business/complex-fraud-cases-should-be-decided-by-experts-not-jurors-btb7kwxvx
703051279	20171025	201710	2017	2017.8082	USA	NEW YORK	USA								GBRBUS	BRITISH	GBR					BUS			1	173	173	17	4	-5.0	4	1	4	-2.60869565217391	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101193000	https://www.thetimes.co.uk/edition/business/complex-fraud-cases-should-be-decided-by-experts-not-jurors-btb7kwxvx
703051280	20171025	201710	2017	2017.8082	USA	NEW YORK	USA								GBRBUS	UNITED KINGDOM	GBR					BUS			1	173	173	17	4	-5.0	1	1	1	-2.60869565217391	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101193000	https://www.thetimes.co.uk/edition/business/complex-fraud-cases-should-be-decided-by-experts-not-jurors-btb7kwxvx
703051281	20171025	201710	2017	2017.8082	USAGOV	UNITED STATES	USA					GOV													1	190	190	19	4	-10.0	4	1	4	0.92592592592593	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171101193000	http://www.lagrandeobserver.com/opinion/5716223-151/guest-editorial-what-should-come-next-in-opioid
703051282	20171031	201710	2017	2017.8247											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	1	1	1	1.47058823529412	0								4	Makurdi, Benue, Nigeria	NI	NI26	22691	7.7411	8.5121	-2018676	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171101193000	http://www.tribuneonlineng.com/nnpc-commences-oil-exploration-benue-%E2%80%95baru/
703051283	20171031	201710	2017	2017.8247											THA	THAI	THA								1	042	042	04	1	1.9	2	1	2	0.789473684210526	0								4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101193000	http://www.nationmultimedia.com/detail/Economy/30330596
703051284	20171031	201710	2017	2017.8247	BUS	MERCHANT						BUS			THA	THAI	THA								1	042	042	04	1	1.9	5	1	5	0.789473684210526	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101193000	http://www.nationmultimedia.com/detail/Economy/30330596
703051285	20171031	201710	2017	2017.8247	LEG	PARLIAMENT						LEG			CVL	POPULATION						CVL			1	100	100	10	3	-5.0	10	1	10	-5.12820512820513	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101193000	Daily Afghanistan, Kabul/BBC Monitoring/(c) BBC
703051286	20171031	201710	2017	2017.8247	MLI	MALI	MLI								THA	THAILAND	THA								1	042	042	04	1	1.9	1	1	1	0.789473684210526	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101193000	http://www.nationmultimedia.com/detail/Economy/30330596
703051287	20171031	201710	2017	2017.8247	MLI	MALI	MLI								THA	THAI	THA								1	042	042	04	1	1.9	2	1	2	0.789473684210526	1	Mali	ML	ML		17	-4	ML	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101193000	http://www.nationmultimedia.com/detail/Economy/30330596
703051288	20171031	201710	2017	2017.8247	THA	THAI	THA																		1	043	043	04	1	2.8	2	1	2	0.789473684210526	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101193000	http://www.nationmultimedia.com/detail/Economy/30330596
703051289	20171031	201710	2017	2017.8247	THA	THAI	THA								BUS	MERCHANT						BUS			1	043	043	04	1	2.8	5	1	5	0.789473684210526	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101193000	http://www.nationmultimedia.com/detail/Economy/30330596
703051290	20171031	201710	2017	2017.8247	THA	THAILAND	THA								MLI	MALI	MLI								1	043	043	04	1	2.8	1	1	1	0.789473684210526	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101193000	http://www.nationmultimedia.com/detail/Economy/30330596
703051291	20171031	201710	2017	2017.8247	THA	THAI	THA								MLI	MALI	MLI								1	043	043	04	1	2.8	2	1	2	0.789473684210526	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	1	Mali	ML	ML		17	-4	ML	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101193000	http://www.nationmultimedia.com/detail/Economy/30330596
703051292	20171031	201710	2017	2017.8247	USA	AUSTIN	USA								LAB	STAFF MEMBER						LAB			1	042	042	04	1	1.9	6	1	6	-10.7843137254902	3	Red Butte Canyon, Utah, United States	US	USUT	UT041	38.6844	-112.04	1444765	3	Red Butte Canyon, Utah, United States	US	USUT		38.6844	-112.04	1444765	3	Red Butte Canyon, Utah, United States	US	USUT		38.6844	-112.04	1444765	20171101193000	https://rock1027.iheart.com/content/2017-11-01-suspect-in-student-shooting-arrested-due-to-bathroom-visit/
703051293	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								LAB	STAFF MEMBER						LAB			1	042	042	04	1	1.9	4	1	4	-10.7843137254902	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Red Butte Canyon, Utah, United States	US	USUT		38.6844	-112.04	1444765	20171101193000	https://rock1027.iheart.com/content/2017-11-01-suspect-in-student-shooting-arrested-due-to-bathroom-visit/
703051294	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			0	010	010	01	1	0.0	10	1	10	-2.69636576787808	0								4	Godavari, Andhra Pradesh, India	IN	IN02	17551	16.9333	82.2167	-2098992	4	Godavari, Andhra Pradesh, India	IN	IN02	17551	16.9333	82.2167	-2098992	20171101193000	http://www.thehansindia.com/posts/index/News-Analysis/2017-11-02/Is-AP-turning-a-blind-eye-to-illegal-shrimp-rearing/336895
703051295	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			0	042	042	04	1	1.9	10	1	10	-2.69636576787808	0								4	Godavari, Andhra Pradesh, India	IN	IN02	17551	16.9333	82.2167	-2098992	4	Godavari, Andhra Pradesh, India	IN	IN02	17551	16.9333	82.2167	-2098992	20171101193000	http://www.thehansindia.com/posts/index/News-Analysis/2017-11-02/Is-AP-turning-a-blind-eye-to-illegal-shrimp-rearing/336895
703051296	20171101	201711	2017	2017.8247											ARG	ARGENTINA	ARG								1	043	043	04	1	2.8	10	1	10	0.862068965517239	0								4	Loma Negra, Buenos Aires, Argentina	AR	AR01	22379	-36.9672	-60.2578	-1001023	4	Loma Negra, Buenos Aires, Argentina	AR	AR01	22379	-36.9672	-60.2578	-1001023	20171101193000	http://www.reuters.com/article/us-loma-negra-ciasa-ipo/shares-in-argentine-cement-producer-loma-negra-debut-at-21-65-in-new-york-idUSKBN1D15NZ
703051297	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	4	1	4	-6.0081466395112	0								4	Williamtown, New South Wales, Australia	AS	AS02	5096	-32.8167	151.85	-1609763	4	Williamtown, New South Wales, Australia	AS	AS02	5096	-32.8167	151.85	-1609763	20171101193000	http://www.theherald.com.au/story/5025592/cancer-patient-caught-in-creep-of-toxic-plume/?cs=305
703051298	20171101	201711	2017	2017.8247											BRA	CURITIBA	BRA								1	042	042	04	1	1.9	3	1	3	0	0								4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	20171101193000	http://www.telluridenews.com/business/article_753b508c-bf15-11e7-9e15-978897e3b7c0.html
703051299	20171101	201711	2017	2017.8247											BUS	EMPLOYER						BUS			0	010	010	01	1	0.0	4	1	4	-7.87545787545787	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171101193000	https://www.cincinnati.com/story/news/politics/2017/11/01/complaints-filed-against-three-lawmakers-violating-harassment-discrimination-policies/821037001/
703051300	20171101	201711	2017	2017.8247											BUS	EMPLOYER						BUS			0	010	010	01	1	0.0	6	1	6	-7.87545787545787	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171101193000	https://www.cincinnati.com/story/news/politics/2017/11/01/complaints-filed-against-three-lawmakers-violating-harassment-discrimination-policies/821037001/
703051301	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			0	0353	035	03	1	7.0	10	1	10	2.47933884297521	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171101193000	http://www.londonlovesbusiness.com/business-news/how-to-create-a-culture-of-efficiency-at-your-company/18567.article
703051302	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	40	2	20	2.28183900864313	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20171101193000	http://www.businesswire.com/news/home/20171101006651/en/Endeavor-Bank-Organization-Begins-Common-Stock-Offering
703051303	20171101	201711	2017	2017.8247											BUS	MERCHANT						BUS			0	040	040	04	1	1.0	6	1	6	-3.86266094420601	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171101193000	https://www.samaa.tv/pakistan/2017/11/not-in-contact-with-any-person-from-mqm-london-farooq-sattar/
