704797916	20171107	201711	2017	2017.8411	DEU	BONN	DEU								FJI	FIJI	FJI								1	173	173	17	4	-5.0	3	1	3	0.51813471502591	4	Arup, Schleswig-Holstein, Germany	GM	GM10	16562	54.6167	9.63333	-1741192	4	Arup, Schleswig-Holstein, Germany	GM	GM10	16562	54.6167	9.63333	-1741192	4	Arup, Schleswig-Holstein, Germany	GM	GM10	16562	54.6167	9.63333	-1741192	20171107231500	http://www.pina.com.fj/?p=pacnews&m=read&o=3711194725a022723b18ce3a28349b
704797917	20171107	201711	2017	2017.8411	DEU	BONN	DEU								FJI	FIJI	FJI								1	173	173	17	4	-5.0	4	1	4	0.51813471502591	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107231500	http://www.pina.com.fj/?p=pacnews&m=read&o=3711194725a022723b18ce3a28349b
704797918	20171107	201711	2017	2017.8411	DEU	BONN	DEU								FJI	FIJI	FJI								1	173	173	17	4	-5.0	3	1	3	0.51813471502591	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	1	Fiji	FJ	FJ		-18	178	FJ	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107231500	http://www.pina.com.fj/?p=pacnews&m=read&o=3711194725a022723b18ce3a28349b
704797919	20171107	201711	2017	2017.8411	DEU	GERMAN	DEU								FRA	PARIS	FRA								0	057	057	05	1	8.0	1	1	1	-0.69364161849711	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107231500	http://www.wbrc.com/story/36770112/fiji-calls-for-urgency-in-talks-to-implement-climate-accord
704797920	20171107	201711	2017	2017.8411	DEU	GERMAN	DEU								GOV	MINIST						GOV			1	010	010	01	1	0.0	2	1	2	-4.51127819548872	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171107231500	http://www.rudaw.net/english/kurdistan/071120175
704797921	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								GOV	MINIST						GOV			1	010	010	01	1	0.0	1	1	1	-4.51127819548872	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	1	Iran	IR	IR		32	53	IR	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171107231500	http://www.rudaw.net/english/kurdistan/071120175
704797922	20171107	201711	2017	2017.8411	DEU	GERMAN	DEU								GOV	MINIST						GOV			1	010	010	01	1	0.0	4	1	4	-4.51127819548872	1	Canada	CA	CA		60	-96	CA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107231500	http://www.rudaw.net/english/kurdistan/071120175
704797923	20171107	201711	2017	2017.8411	DEU	GERMAN	DEU								IRQ	IRAQ	IRQ								1	072	072	07	2	8.3	2	1	2	-4.51127819548872	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	1	Germany	GM	GM		51.5	10.5	GM	20171107231500	http://www.rudaw.net/english/kurdistan/071120175
704797924	20171107	201711	2017	2017.8411	DEU	GERMAN	DEU								IRQ	IRAQ	IRQ								1	072	072	07	2	8.3	2	1	2	-4.51127819548872	1	Germany	GM	GM		51.5	10.5	GM	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	1	Germany	GM	GM		51.5	10.5	GM	20171107231500	http://www.rudaw.net/english/kurdistan/071120175
704797925	20171107	201711	2017	2017.8411	DEU	BONN	DEU								LEG	DELEGATE						LEG			1	025	025	02	1	-0.3	20	1	20	4.51467268623025	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107231500	http://www.pina.com.fj/?p=pacnews&m=read&o=16298654425a02251f0cf651dff9a6
704797926	20171107	201711	2017	2017.8411	DEUGOV	GERMANY	DEU					GOV			FJI	FIJI	FJI								1	051	051	05	1	3.4	4	1	4	4.50236966824644	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107231500	http://www.pina.com.fj/?p=pacnews&m=read&o=18375113655a0224bddcb48000103a
704797927	20171107	201711	2017	2017.8411	DEUMIL	GERMANY	DEU					MIL													1	017	017	01	1	0.0	2	1	2	1.15207373271889	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171107231500	http://www.plymouthherald.co.uk/news/plymouth-news/how-plymouth-celebrate-remembrance-day-742804
704797928	20171107	201711	2017	2017.8411	DEUMIL	GERMAN	DEU					MIL													1	072	072	07	2	8.3	1	1	1	-4.51127819548872	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171107231500	http://www.rudaw.net/english/kurdistan/071120175
704797929	20171107	201711	2017	2017.8411	DEUMIL	GERMAN	DEU					MIL													1	072	072	07	2	8.3	1	1	1	-4.51127819548872	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171107231500	http://www.rudaw.net/english/kurdistan/071120175
704797930	20171107	201711	2017	2017.8411	DEUMIL	GERMANY	DEU					MIL			IRQ	IRAQ	IRQ								1	072	072	07	2	8.3	1	1	1	-4.51127819548872	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	1	Canada	CA	CA		60	-96	CA	20171107231500	http://www.rudaw.net/english/kurdistan/071120175
704797931	20171107	201711	2017	2017.8411	DEUMIL	GERMANY	DEU					MIL			IRQ	IRAQ	IRQ								1	072	072	07	2	8.3	1	1	1	-4.51127819548872	1	Canada	CA	CA		60	-96	CA	1	Iran	IR	IR		32	53	IR	1	Canada	CA	CA		60	-96	CA	20171107231500	http://www.rudaw.net/english/kurdistan/071120175
704797932	20171107	201711	2017	2017.8411	DEUMIL	GERMANY	DEU					MIL			IRQ	IRAQ	IRQ								1	072	072	07	2	8.3	2	1	2	-4.51127819548872	1	Germany	GM	GM		51.5	10.5	GM	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	1	Germany	GM	GM		51.5	10.5	GM	20171107231500	http://www.rudaw.net/english/kurdistan/071120175
704797933	20171107	201711	2017	2017.8411	DEUMIL	GERMAN	DEU					MIL			ITA	SICILY	ITA								0	151	151	15	4	-7.2	6	1	6	-1.01010101010101	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107231500	http://www.edmontonexaminer.com/2017/11/07/war-time-just-a-chapter-in-life-of-100-year-old-veteran
704797934	20171107	201711	2017	2017.8411	DNK	DENMARK	DNK																		0	0874	087	08	2	10.0	1	1	1	0.10526315789474	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171107231500	http://www.ridgecrestca.com/news/20171107/burroughs-drama-department-aims-to-make-hamlet-fresh-hits-mark
704797935	20171107	201711	2017	2017.8411	DOM	DOMINICAN REPUBLIC	DOM								USA	BOSTON	USA								1	013	013	01	1	0.4	2	1	2	-3.02013422818792	1	Dominican Republic	DR	DR		19	-70.666667	DR	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107231500	https://www.necn.com/news/new-england/Voters-to-Decide-Between-Current-Former-Mayor-in-Lawrence-Mass-455851243.html
704797936	20171107	201711	2017	2017.8411	DOM	DOMINICAN REPUBLIC	DOM								USA	BOSTON	USA								1	013	013	01	1	0.4	2	1	2	-3.02013422818792	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171107231500	https://www.necn.com/news/new-england/Voters-to-Decide-Between-Current-Former-Mayor-in-Lawrence-Mass-455851243.html
704797937	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	010	010	01	1	0.0	5	1	5	-4.35374149659864	5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	0								5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	20171107231500	https://www.theepochtimes.com/in-china-social-problems-make-parents-struggle-to-make-ends-meet_2351340.html
704797938	20171107	201711	2017	2017.8411	EDU	PUPIL						EDU													1	010	010	01	1	0.0	8	1	8	6.62983425414365	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	0								4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20171107231500	http://www.clydebankpost.co.uk/news/15646573.Top_plumber_Lluis_Dalmau_gets_keys_to_prized_new_vehicle/
704797939	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	2	1	2	-0.7563025210084	3	Ridgewood, Florida, United States	US	USFL	FL019	30.1389	-81.7843	289694	0								3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	20171107231500	http://www.tampabay.com/news/education/k12/Ridgewood-High-to-be-converted-to-technical-school-Pasco-board-decides_162411841
704797940	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	1	1	1	-0.7563025210084	3	Pasco County, Florida, United States	US	USFL	FL101	28.292	-82.4165	295739	0								3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	20171107231500	http://www.tampabay.com/news/education/k12/Ridgewood-High-to-be-converted-to-technical-school-Pasco-board-decides_162411841
704797941	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	10	1	10	0.84865629420084	3	Michigan State University, Michigan, United States	US	USMI	MI077	42.4053	-85.4019	632213	0								3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20171107231500	http://www.abajournal.com/news/article/michigan_state_institute_tracks_law_school_innovation
704797942	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	017	017	01	1	0.0	2	1	2	2.18978102189781	3	Westport, Connecticut, United States	US	USCT	CT001	41.1415	-73.3579	212029	0								3	Westport, Connecticut, United States	US	USCT	CT001	41.1415	-73.3579	212029	20171107231500	http://news.hamlethub.com/darien/events/46124-darien-arts-center-stage-presents-sylvia-by-a-r-gurney
704797943	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	030	030	03	1	4.0	2	1	2	3.80047505938242	3	Rollins College, Florida, United States	US	USFL	FL095	28.5925	-81.349	289934	0								3	Rollins College, Florida, United States	US	USFL		28.5925	-81.349	289934	20171107231500	http://www.orlandosentinel.com/features/education/school-zone/os-rosen-scholarships-rollins-20171107-story.html
704797944	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	030	030	03	1	4.0	3	1	3	3.80047505938242	3	Tangelo Park, Florida, United States	US	USFL	FL095	28.4558	-81.4459	292013	0								3	Tangelo Park, Florida, United States	US	USFL		28.4558	-81.4459	292013	20171107231500	http://www.orlandosentinel.com/features/education/school-zone/os-rosen-scholarships-rollins-20171107-story.html
704797945	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	036	036	03	1	4.0	4	1	4	1.33010882708585	3	Walla Walla, Washington, United States	US	USWA	WA071	46.0646	-118.343	1512769	0								3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	20171107231500	http://www.union-bulletin.com/news/education/walla_walla/green-park-elementary-school-bus-loop-arrives/article_5af754b2-c3ef-11e7-bb81-5fbf1d1875df.html
704797946	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	036	036	03	1	4.0	6	1	6	1.33010882708585	3	Green Park, Washington, United States	US	USWA	WA053	46.9507	-121.623	1520319	0								3	Green Park, Washington, United States	US	USWA		46.9507	-121.623	1520319	20171107231500	http://www.union-bulletin.com/news/education/walla_walla/green-park-elementary-school-bus-loop-arrives/article_5af754b2-c3ef-11e7-bb81-5fbf1d1875df.html
704797947	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	036	036	03	1	4.0	3	1	3	3.80047505938242	3	Rollins College, Florida, United States	US	USFL	FL095	28.5925	-81.349	289934	0								3	Rollins College, Florida, United States	US	USFL		28.5925	-81.349	289934	20171107231500	http://www.orlandosentinel.com/features/education/school-zone/os-rosen-scholarships-rollins-20171107-story.html
704797948	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	036	036	03	1	4.0	5	1	5	3.80047505938242	3	Tangelo Park, Florida, United States	US	USFL	FL095	28.4558	-81.4459	292013	0								3	Rollins College, Florida, United States	US	USFL		28.5925	-81.349	289934	20171107231500	http://www.orlandosentinel.com/features/education/school-zone/os-rosen-scholarships-rollins-20171107-story.html
704797949	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	036	036	03	1	4.0	2	1	2	3.80047505938242	3	Tangelo Park, Florida, United States	US	USFL	FL095	28.4558	-81.4459	292013	0								3	Tangelo Park, Florida, United States	US	USFL		28.4558	-81.4459	292013	20171107231500	http://www.orlandosentinel.com/features/education/school-zone/os-rosen-scholarships-rollins-20171107-story.html
704797950	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	036	036	03	1	4.0	10	1	10	2.5462962962963	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107231500	http://fox59.com/2017/11/07/hoosier-students-may-soon-need-to-meet-new-graduation-requirements/
704797951	20171107	201711	2017	2017.8411	EDU	COLLEGE						EDU													1	036	036	03	1	4.0	3	1	3	0.970873786407767	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171107231500	http://www.fdlreporter.com/story/news/local/action-advertiser/sunday-west/2017/11/07/center-politics-and-people-host-student-discussion-north-korea/836965001/
704797952	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	5	-0.586166471277839	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171107231500	http://www.dailynews.lk/2017/11/08/editorial/133817/his-eminence-right
704797953	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	-7.71812080536913	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107231500	http://www.thenewsstar.com/story/news/crime/2017/11/07/woman-attacked-after-trying-help-man-ditch/840563001/
704797954	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	5	1	5	-0.586166471277839	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171107231500	http://www.dailynews.lk/2017/11/08/editorial/133817/his-eminence-right
704797955	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	043	043	04	1	2.8	5	1	5	1.35135135135135	3	Joliet West High School, Illinois, United States	US	USIL	IL197	41.5284	-88.1264	1822318	0								3	Joliet West High School, Illinois, United States	US	USIL		41.5284	-88.1264	1822318	20171107231500	http://1033ampradio.cbslocal.com/2017/11/06/math-teacher-cardi-b-bodak-yellow/
704797956	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	043	043	04	1	2.8	2	1	2	-0.7563025210084	3	New Port Richey, Florida, United States	US	USFL	FL101	28.2442	-82.7193	287669	0								3	Hudson High School, Florida, United States	US	USFL		28.3671	-82.6446	298769	20171107231500	http://www.tampabay.com/news/education/k12/Ridgewood-High-to-be-converted-to-technical-school-Pasco-board-decides_162411841
704797957	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	046	046	04	1	7.0	6	1	6	0.97006188325807	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20171107231500	https://spectrum.ieee.org/automaton/robotics/robotics-software/wizards-of-ros-willow-garage-and-the-making-of-the-robot-operating-system
704797958	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	2	1	2	1.33010882708585	3	Walla Walla, Washington, United States	US	USWA	WA071	46.0646	-118.343	1512769	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107231500	http://www.union-bulletin.com/news/education/walla_walla/green-park-elementary-school-bus-loop-arrives/article_5af754b2-c3ef-11e7-bb81-5fbf1d1875df.html
704797959	20171107	201711	2017	2017.8411	EDU	COLLEGE						EDU													0	051	051	05	1	3.4	6	1	6	3.80047505938242	3	Tangelo Park, Florida, United States	US	USFL	FL095	28.4558	-81.4459	292013	0								3	Tangelo Park, Florida, United States	US	USFL		28.4558	-81.4459	292013	20171107231500	http://www.orlandosentinel.com/features/education/school-zone/os-rosen-scholarships-rollins-20171107-story.html
704797960	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	060	060	06	2	6.0	10	1	10	2.86298568507158	4	Cape Eleuthera, South Eleuthera, Bahamas, The	BF	BF52	5747	24.8167	-76.35	-1543217	0								4	Cape Eleuthera, South Eleuthera, Bahamas, The	BF	BF52	5747	24.8167	-76.35	-1543217	20171107231500	http://www.cfisd.net/en/news-media/district/cfisd-runners-finish-season-cross-country-state-championships2/
704797961	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	070	070	07	2	7.0	2	1	2	3.80047505938242	3	Rollins College, Florida, United States	US	USFL	FL095	28.5925	-81.349	289934	0								3	Rollins College, Florida, United States	US	USFL		28.5925	-81.349	289934	20171107231500	http://www.orlandosentinel.com/features/education/school-zone/os-rosen-scholarships-rollins-20171107-story.html
704797962	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	070	070	07	2	7.0	3	1	3	3.80047505938242	3	Tangelo Park, Florida, United States	US	USFL	FL095	28.4558	-81.4459	292013	0								3	Tangelo Park, Florida, United States	US	USFL		28.4558	-81.4459	292013	20171107231500	http://www.orlandosentinel.com/features/education/school-zone/os-rosen-scholarships-rollins-20171107-story.html
704797963	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	071	071	07	2	7.4	10	1	10	0.88757396449704	3	Malibu, California, United States	US	USCA	CA037	34.005	-118.81	1668257	0								3	Malibu, California, United States	US	USCA	CA037	34.005	-118.81	1668257	20171107231500	http://www.surfsantamonica.com/ssm_site/the_lookout/letters/Letters-2017/11_07_2017_Remaining_Santa_Monica_School_District_Will_Suffer_in_a_Malibu_Separation.html
704797964	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	112	112	11	3	-2.0	4	1	4	-0.53763440860215	3	Walla Walla, Washington, United States	US	USWA	WA071	46.0646	-118.343	1512769	0								3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	20171107231500	http://www.union-bulletin.com/news/national/court-wrestles-with-whether-school-can-be-blamed-in-suicide/article_a8189268-3320-50ef-bde7-f52c50452fec.html
704797965	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	112	112	11	3	-2.0	6	1	6	-0.53763440860215	3	Walla Walla, Washington, United States	US	USWA	WA071	46.0646	-118.343	1512769	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107231500	http://www.union-bulletin.com/news/national/court-wrestles-with-whether-school-can-be-blamed-in-suicide/article_a8189268-3320-50ef-bde7-f52c50452fec.html
