703706175	20171103	201711	2017	2017.8301	BLR	MINSK	BLR																		1	017	017	01	1	0.0	10	1	10	-0.76923076923077	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171103191500	Belarus 24 TV, Minsk/BBC Monitoring/(c) BBC
703706176	20171103	201711	2017	2017.8301	BLZ	BELIZE	BLZ								COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	-4.84848484848485	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20171103191500	http://www.reporter.bz/general/two-men-left-critical-following-traffic-accident/
703706177	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA																		1	040	040	04	1	1.0	1	1	1	-3.40632603406326	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103191500	https://www.aier.org/blog/brazil-proves-uber-too-popular-prohibition
703706178	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA																		1	043	043	04	1	2.8	2	1	2	0.58555627846454	4	Sete Barras, SãPaulo, Brazil	BR	BR27	11558	-24.3833	-47.9167	-673351	0								4	Sete Barras, SãPaulo, Brazil	BR	BR27	11558	-24.3833	-47.9167	-673351	20171103191500	https://news.mongabay.com/2017/11/betting-on-agroforestry-in-brazils-atlantic-forest/
703706179	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA																		0	120	120	12	3	-4.0	2	1	2	-2.07522697795071	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171103191500	http://www.middletownpress.com/news/article/Populism-risk-in-Brazil-is-real-presidential-12329415.php
703706180	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA								USAMED	WALL STREET JOURNAL	USA					MED			1	013	013	01	1	0.4	2	1	2	-3.40632603406326	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171103191500	https://www.aier.org/blog/brazil-proves-uber-too-popular-prohibition
703706181	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA								USAMED	WALL STREET JOURNAL	USA					MED			1	040	040	04	1	1.0	1	1	1	-3.40632603406326	2	California, United States	US	USCA		36.17	-119.746	CA	1	China	CH	CH		35	105	CH	2	California, United States	US	USCA		36.17	-119.746	CA	20171103191500	https://www.aier.org/blog/brazil-proves-uber-too-popular-prohibition
703706182	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA								USAMED	WALL STREET JOURNAL	USA					MED			1	040	040	04	1	1.0	1	1	1	-3.40632603406326	1	China	CH	CH		35	105	CH	1	Canada	CA	CA		60	-96	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103191500	https://www.aier.org/blog/brazil-proves-uber-too-popular-prohibition
703706183	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	010	010	01	1	0.0	3	1	3	-4.84496124031008	3	Three Rivers, Texas, United States	US	USTX	TX297	28.4603	-98.1825	1348525	0								3	Three Rivers, Texas, United States	US	USTX		28.4603	-98.1825	1348525	20171103191500	http://www.newsweek.com/satan-satanic-temple-texas-satanists-schools-corporal-punishment-beating-kids-701380
703706184	20171103	201711	2017	2017.8301	BUS	INVESTOR						BUS													0	012	012	01	1	-0.4	10	1	10	-0.19523623584538	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20171103191500	https://www.investegate.co.uk/en--group-plc--enpl-/rns/publication-of-a-prospectus/201711031820105840V/
703706185	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													0	020	020	02	1	3.0	5	1	5	7.2192513368984	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	0								4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	20171103191500	http://kampanje.com/jobb/Jobb-liste/2017/2017/idean-business-development-director/
703706186	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	5	1	5	4.95867768595042	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171103191500	http://www.heirsholdings.com/press-room/empower-africas-youth-elumelu-says-obama-summit/
703706187	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	030	030	03	1	4.0	4	1	4	-0.18192844147968	3	Door County, Wisconsin, United States	US	USWI	WI029	44.9167	-87.3001	1581074	0								3	Door County, Wisconsin, United States	US	USWI		44.9167	-87.3001	1581074	20171103191500	http://www.doorcountydailynews.com/category/news/feed/
703706188	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													0	032	032	03	1	4.5	10	1	10	7.2192513368984	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	0								4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	20171103191500	http://kampanje.com/jobb/Jobb-liste/2017/2017/idean-business-development-director/
703706189	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	10	1	10	1.44404332129964	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20171103191500	http://www.thehindubusinessline.com/economy/agri-business/india-us-discuss-greater-collaboration-in-agri-business/article9942664.ece
703706190	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	8	1	8	2.22672064777328	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171103191500	https://www.theet.com/news/free/industry-update-shines-positive-light-on-future-of-oil-natural/article_c4930638-7165-5bf4-b226-65bfea6abb9b.html
703706191	20171103	201711	2017	2017.8301	BUS	PRODUCER						BUS													1	046	046	04	1	7.0	20	1	20	0.0149850149850155	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103191500	https://pembinavalleyonline.com/ag-news/80-ped-cases-confirmed-in-current-outbreak
703706192	20171103	201711	2017	2017.8301	BUS	BANK						BUS													1	051	051	05	1	3.4	10	1	10	-6.94143167028199	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	0								4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	20171103191500	http://www.express.co.uk/news/world/875261/madagascar-plague-black-death-world-bank-crisis
703706193	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	5	1	5	-0.11173184357542	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171103191500	http://tcbmag.com/news/articles/2017/november/for-people-of-color-starting-a-business-access-to
703706194	20171103	201711	2017	2017.8301	BUS	BANK						BUS													1	057	057	05	1	8.0	3	1	3	-0.78534031413612	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	0								4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20171103191500	Infotag news agency in Russian/BBC Monitoring/(c) BBC
703706195	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	057	057	05	1	8.0	2	1	2	-1.52439024390244	3	Bloomfield Hills, Michigan, United States	US	USMI	MI125	42.5836	-83.2455	621616	0								3	Bloomfield Hills, Michigan, United States	US	USMI		42.5836	-83.2455	621616	20171103191500	http://www.mlive.com/news/grand-rapids/index.ssf/2017/11/tj_maxx_among_5_businesses_to.html
703706196	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													1	061	061	06	2	6.4	3	1	3	0	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171103191500	https://www.proremodeler.com/blog/window-sales-and-art-partial
703706197	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													1	061	061	06	2	6.4	2	1	2	0	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171103191500	https://www.proremodeler.com/blog/window-sales-and-art-partial
703706198	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	10	1	10	1.65794066317627	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103191500	http://pvtimes.com/opinion/letters-editor-pahrump-valley-times-34
703706199	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	071	071	07	2	7.4	10	1	10	1.44404332129964	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20171103191500	http://www.thehindubusinessline.com/economy/agri-business/india-us-discuss-greater-collaboration-in-agri-business/article9942664.ece
703706200	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													0	090	090	09	2	-2.0	10	1	10	1.26953125	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103191500	https://www.financialdirector.co.uk/2017/11/03/unilever-loreal-lead-way-corporate-climate-action/
703706201	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	110	110	11	3	-2.0	5	1	5	-0.11173184357542	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103191500	http://tcbmag.com/news/articles/2017/november/for-people-of-color-starting-a-business-access-to
703706202	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													1	120	120	12	3	-4.0	10	1	10	-0.85870413739266	3	North Adams, New York, United States	US	USNY	NY045	43.8862	-76.0294	973900	0								3	North Adams, New York, United States	US	USNY		43.8862	-76.0294	973900	20171103191500	http://www.berkshireeagle.com/stories/liz-glynn-at-mass-moca-a-space-filled-with-questions-but-no-answers,523613
703706203	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													1	125	125	12	3	-5.0	10	1	10	-0.215053763440859	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171103191500	http://www.4-traders.com/SAN-LEON-ENERGY-PLC-4051156/news/San-Leon-Energy-1-Discussions-with-Midwestern-25434423/
703706204	20171103	201711	2017	2017.8301	BUS	INVESTOR						BUS													1	130	130	13	3	-4.4	10	1	10	-0.25974025974026	4	Causeway Bay, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.183	-1354454	0								4	Causeway Bay, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.183	-1354454	20171103191500	http://www.4-traders.com/news/Medinet-Announcements-and-Notices--25434458/
703706205	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													1	172	172	17	4	-5.0	10	1	10	-3.56472795497186	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171103191500	http://bc.ctvnews.ca/driver-pays-230-fine-nearly-2-years-after-party-bus-death-1.3662331
703706206	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													0	173	173	17	4	-5.0	5	1	5	-0.54794520547945	4	Flamborough, East Riding of Yorkshire, United Kingdom	UK	UKE1	40115	54.1	-0.116667	-2596279	0								4	Flamborough, East Riding of Yorkshire, United Kingdom	UK	UKE1	40115	54.1	-0.116667	-2596279	20171103191500	https://www.flamboroughreview.com/news-story/7771332-ontario-names-first-14-cities-to-host-pot-shops/
703706207	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	173	173	17	4	-5.0	10	1	10	7.2192513368984	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171103191500	http://kampanje.com/jobb/Jobb-liste/2017/2017/idean-business-development-director/
703706208	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			BEL	WATERLOO	BEL								1	031	031	03	1	5.2	10	1	10	6.158357771261	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103191500	http://www.wdtimes.com/news/local/article_a91a145a-c0b5-11e7-942c-074e2eeb2e61.html
703706209	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			BEL	WATERLOO	BEL								0	110	110	11	3	-2.0	5	1	5	6.158357771261	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103191500	http://www.wdtimes.com/news/local/article_a91a145a-c0b5-11e7-942c-074e2eeb2e61.html
703706210	20171103	201711	2017	2017.8301	BUS	BANK						BUS			BUSBUS	COMPANY						BUS	BUS		0	071	071	07	2	7.4	10	1	10	0.39525691699605	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103191500	https://www.financialdirector.co.uk/2017/11/03/cass-regulations-compliant/
703706211	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	010	010	01	1	0.0	2	1	2	0.73260073260074	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103191500	https://theloadstar.co.uk/chicago-rockford-airport-targets-larger-rivals-ecommerce-express-traffic/
703706212	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			COP	POLICE						COP			1	041	041	04	1	1.0	5	1	5	-1.44546649145861	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103191500	https://pembinavalleyonline.com/local/noon-accident-trips-up-garbage-truck
703706213	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			EUR	EUROPE	EUR								1	043	043	04	1	2.8	4	1	4	3.73692077727952	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103191500	https://www.cio.com/article/3235995/it-industry/huawei-champions-open-ecosystems-at-eco-connect-europe-2017.html
703706214	20171103	201711	2017	2017.8301	BUS	BOSS						BUS			FIN	FINNISH	FIN								1	111	111	11	3	-2.0	2	1	2	-5.06329113924051	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171103191500	https://yle.fi/uutiset/osasto/news/hs_retiring_tax_boss_says_finnish_governments_adjust_tax_laws_for_political_benefit/9915144
703706215	20171103	201711	2017	2017.8301	BUS	BOSS						BUS			FIN	FINNISH	FIN								1	114	114	11	3	-2.0	2	1	2	-5.06329113924051	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171103191500	https://yle.fi/uutiset/osasto/news/hs_retiring_tax_boss_says_finnish_governments_adjust_tax_laws_for_political_benefit/9915144
703706216	20171103	201711	2017	2017.8301	BUS	BOSS						BUS			FINGOV	FINNISH	FIN					GOV			1	111	111	11	3	-2.0	6	1	6	-5.06329113924051	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171103191500	https://yle.fi/uutiset/osasto/news/hs_retiring_tax_boss_says_finnish_governments_adjust_tax_laws_for_political_benefit/9915144
703706217	20171103	201711	2017	2017.8301	BUS	BOSS						BUS			FINGOV	FINNISH	FIN					GOV			1	114	114	11	3	-2.0	6	1	6	-5.06329113924051	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171103191500	https://yle.fi/uutiset/osasto/news/hs_retiring_tax_boss_says_finnish_governments_adjust_tax_laws_for_political_benefit/9915144
703706218	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			FRAGOV	FRANCE	FRA					GOV			1	043	043	04	1	2.8	1	1	1	1.68067226890756	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103191500	https://theloadstar.co.uk/year-consolidation-xpo-acquisitions-cards/
703706219	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	1	1	1	0.41436464088398	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103191500	http://www.app.com.pk/president-pm-fm-write-letters-of-condolence-to-late-dina-wadias-son/
703706220	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			GOV	REGULATOR						GOV			1	043	043	04	1	2.8	2	1	2	2.86298568507158	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103191500	http://www.livemint.com/Industry/qI46d3Z9Fh6z7kD5toqI2K/Food-safety-is-not-negotiable-for-Nestle-says-chairman-Paul.html
703706221	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			GOV	CHIEF EXECUTIVE						GOV			1	043	043	04	1	2.8	4	1	4	1.68067226890756	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103191500	https://theloadstar.co.uk/year-consolidation-xpo-acquisitions-cards/
703706222	20171103	201711	2017	2017.8301	BUS	CHAMBER OF COMMERCE						BUS			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	-0.10351966873706	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103191500	http://www.4-traders.com/news/National-Pork-Producers-Council-For-the-Week-Ending-November-3-2017--25434419/
703706223	20171103	201711	2017	2017.8301	BUS	INVESTOR						BUS			GOV	GOVERNANCE						GOV			1	051	051	05	1	3.4	10	1	10	2.4442082890542	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103191500	https://portfolio-adviser.com/are-china-a-share-companies-the-next-dividend-opportunity/
703706224	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			GOV	PRESIDENT						GOV			0	090	090	09	2	-2.0	2	1	2	-2.68456375838927	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171103191500	http://www.hindustantimes.com/india-news/rahul-reaches-out-to-patidars-and-traders-at-surat-rally/story-EDozz71lRbDAieSa4NLocK.html
703706225	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			GOV	PRESIDENT						GOV			0	1014	101	10	3	-5.0	2	1	2	-2.68456375838927	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171103191500	http://www.hindustantimes.com/india-news/rahul-reaches-out-to-patidars-and-traders-at-surat-rally/story-EDozz71lRbDAieSa4NLocK.html
703706226	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			IND	JHARKHAND	IND								1	042	042	04	1	1.9	10	1	10	4.68757152666514	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171103191500	http://articles.economictimes.indiatimes.com/news/politics-and-nation/cm-raghubar-das-seeks-investments-in-jharkhand/articleshow/61499213.cms
703706227	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			IND	WEST BENGAL	IND								1	172	172	17	4	-5.0	2	1	2	-2.5	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171103191500	http://www.prokerala.com/news/articles/a784850.html
703706228	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS			JPNBUS	JAPAN	JPN					BUS			1	020	020	02	1	3.0	5	1	5	0	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171103191500	https://www.openpr.com/news/801350/Multi-Tasking-Machine-Tools-Market-Analysis-Growth-Size-Share-Forecast-2023.html
703706229	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	6	1	6	-2.82258064516129	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103191500	https://www.proremodeler.com/who-liable-injured-subcontractors
