703927632	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			NRMRAC020	CREATIVITY				NRM					1	051	051	05	1	3.4	5	1	5	9.03790087463561	0								0								0								20171104180000	http://konknet.com/lower-keys-island-art-fest-to-blend-seasonal-cheer-and-community-spirit/
703927633	20171104	201711	2017	2017.8329	CVL	CITIZEN						CVL			PTY	POLITICIAN									1	046	046	04	1	7.0	10	1	10	-3.86398763523956	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104180000	http://www.heraldsun.com/opinion/article182588286.html
703927634	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL			UAF	MILITANT						UAF			0	190	190	19	4	-10.0	10	1	10	-2.61282660332542	4	Chardara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Chardara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Chardara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	20171104180000	http://www.watertowndailytimes.com/national/us-strikes-caused-at-least-13-civilian-casualties-afghans-say-20171104
703927635	20171104	201711	2017	2017.8329	CVL	CITIZEN						CVL			UKR	UKRAINE	UKR								1	010	010	01	1	0.0	4	1	4	-4.34782608695652	4	Severodonetsk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.9483	38.4917	-1055854	4	Severodonetsk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.9483	38.4917	-1055854	4	Severodonetsk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.9483	38.4917	-1055854	20171104180000	http://en.interfax.com.ua/news/general/459544.html
703927636	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	2.25563909774436	3	Jamaica Plain, Massachusetts, United States	US	USMA	MA025	42.3098	-71.1203	612943	3	Jamaica Plain, Massachusetts, United States	US	USMA		42.3098	-71.1203	612943	3	Jamaica Plain, Massachusetts, United States	US	USMA		42.3098	-71.1203	612943	20171104180000	http://www.jamaicaplainnews.com/event/every-voice-a-concert-celebrating-our-community-highlighting-voices-of-women-people-of-color-and-youth
703927637	20171104	201711	2017	2017.8329	DEU	HAMBURG	DEU								GOV	KINGDOM						GOV			1	043	043	04	1	2.8	7	1	7	4.38247011952191	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171104180000	http://www.arabnews.com/node/1188291/corporate-news
703927638	20171104	201711	2017	2017.8329	DEU	HAMBURG	DEU								SYR	SYRIA	SYR								1	043	043	04	1	2.8	1	1	1	-3.80952380952381	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104180000	http://www.newsweek.com/putin-and-trump-hammer-out-syria-deal-asia-summit-702061
703927639	20171104	201711	2017	2017.8329	DEU	HAMBURG	DEU								SYR	SYRIA	SYR								1	043	043	04	1	2.8	1	1	1	-3.80952380952381	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104180000	http://www.newsweek.com/putin-and-trump-hammer-out-syria-deal-asia-summit-702061
703927640	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								USA	ORLANDO	USA								0	036	036	03	1	4.0	2	1	2	-7.15048025613661	1	Germany	GM	GM		51.5	10.5	GM	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171104180000	https://www.telesurtv.net/english/opinion/Differences-Between-Venezuela-Fighting-Corruption-and-the-US-20171104-0009.html
703927641	20171104	201711	2017	2017.8329	DEU	FRANKFORT	DEU								USA	KENTUCKY	USA								1	1821	182	18	4	-9.0	1	1	1	-8.95522388059701	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	20171104180000	http://www.mysanantonio.com/news/crime/article/Kentucky-official-All-backlogged-rape-kits-tested-12331967.php
703927642	20171104	201711	2017	2017.8329	DEU	FRANKFORT	DEU								USA	KENTUCKY	USA								1	1821	182	18	4	-9.0	8	2	8	-8.85788449059052	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171104180000	https://www.seattletimes.com/nation-world/kentucky-official-all-backlogged-rape-kits-tested/
703927643	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								VEN	VENEZUELA	VEN								0	042	042	04	1	1.9	2	1	2	-7.15048025613661	1	Germany	GM	GM		51.5	10.5	GM	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171104180000	https://www.telesurtv.net/english/opinion/Differences-Between-Venezuela-Fighting-Corruption-and-the-US-20171104-0009.html
703927644	20171104	201711	2017	2017.8329	DEUOPP	GERMANY	DEU					OPP			DEU	GERMANY	DEU								1	070	070	07	2	7.0	1	1	1	-4.53172205438066	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104180000	http://www.tampabay.com/thousands-protest-german-coal-use-ahead-of-climate-meeting-ap_worlddcc9c074eccd4202b7a5fa15da43d81b
703927645	20171104	201711	2017	2017.8329	DMA	DOMINICA	DMA								DOM	DOMINICAN	DOM								1	090	090	09	2	-2.0	5	1	5	0	0								0								0								20171104180000	https://www.htsstlucia.org/vieux-fort-gives-dominica-shoppers-special-discounts/
703927646	20171104	201711	2017	2017.8329	DNK	DANISH	DNK																		1	090	090	09	2	-2.0	7	1	7	0.97357440890125	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171104180000	http://www.squamishchief.com/opinion/letters/non-toxic-living-three-ways-to-quit-keeping-up-with-the-joneses-1.23084581
703927647	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	023	023	02	1	3.4	6	1	6	4.00763358778626	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171104180000	http://www.ladailypost.com/content/europe-2018-selling-coffee-again
703927648	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	023	023	02	1	3.4	4	1	4	4.00763358778626	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171104180000	http://www.ladailypost.com/content/europe-2018-selling-coffee-again
703927649	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	5	1	5	-1.34529147982063	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171104180000	http://www.taipeitimes.com/News/biz/archives/2017/11/05/2003681664
703927650	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	5	1	5	-0.82872928176796	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	0								4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	20171104180000	http://www.digbycourier.ca/community/None/students-talk-mental-health-ending-stigma-at-headstrong-summit-158136/
703927651	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	5	1	5	-0.82872928176796	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	0								4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	20171104180000	http://www.digbycourier.ca/community/None/students-talk-mental-health-ending-stigma-at-headstrong-summit-158136/
703927652	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	050	050	05	1	3.5	4	1	4	-0.82872928176796	4	Bear River, Nova Scotia, Canada	CA	CA07	12625	44.5667	-65.6333	-560840	0								4	Bear River, Nova Scotia, Canada	CA	CA07	12625	44.5667	-65.6333	-560840	20171104180000	http://www.digbycourier.ca/community/None/students-talk-mental-health-ending-stigma-at-headstrong-summit-158136/
703927653	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	050	050	05	1	3.5	11	1	8	-0.82872928176796	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	0								4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	20171104180000	http://www.digbycourier.ca/community/None/students-talk-mental-health-ending-stigma-at-headstrong-summit-158136/
703927654	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU													1	081	081	08	2	5.0	3	1	3	0.51612903225806	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	0								4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	20171104180000	http://www.saobserver.net/news/smoking-pot-cuddling-dogs-at-ubco/
703927655	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU													0	1721	172	17	4	-5.0	3	1	3	-4.00400400400401	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104180000	http://globegazette.com/news/iowa/studies-ban-the-box-may-hurt-applicants-with-criminal-histories/article_7cb05742-706d-5103-8af5-8874b9ffe7a3.html
703927656	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU													0	192	192	19	4	-9.5	5	1	5	-3.77358490566037	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171104180000	http://thebangladeshtoday.com/2017/11/glasgow-withdraws-honour-suu-kyi-rohingya-crisis/
703927657	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	203	203	20	4	-10.0	10	1	10	-3.77358490566037	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104180000	http://thebangladeshtoday.com/2017/11/glasgow-withdraws-honour-suu-kyi-rohingya-crisis/
703927658	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			ARG	ARGENTINA	ARG								1	040	040	04	1	1.0	4	1	4	-1.91499299392807	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171104180000	https://gantdaily.com/2017/11/03/mother-uses-daughters-tragedy-to-warn-others-of-dangers-of-drug-abuse/
703927659	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			CHL	SANTIAGO	CHL								0	040	040	04	1	1.0	1	1	1	0.26525198938992	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171104180000	http://konknet.com/new-study-urges-education-about-social-justice-in-climate-of-heightened-political-and-racial-tensions/
703927660	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			CHL	SANTIAGO	CHL								0	040	040	04	1	1.0	7	1	7	0.26525198938992	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171104180000	http://konknet.com/new-study-urges-education-about-social-justice-in-climate-of-heightened-political-and-racial-tensions/
703927661	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	6	1	6	-1.91499299392807	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171104180000	https://gantdaily.com/2017/11/03/mother-uses-daughters-tragedy-to-warn-others-of-dangers-of-drug-abuse/
703927662	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	4.33070866141733	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171104180000	http://demo.nationmultimedia.com/detail/asean-plus/30330382
703927663	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			HINAST700	YOGA				HIN					0	013	013	01	1	0.4	5	1	5	0.51612903225806	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	20171104180000	http://www.saobserver.net/news/smoking-pot-cuddling-dogs-at-ubco/
703927664	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			LAB	EMPLOYEE						LAB			0	172	172	17	4	-5.0	4	1	4	-4.00400400400401	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104180000	http://globegazette.com/news/iowa/studies-ban-the-box-may-hurt-applicants-with-criminal-histories/article_7cb05742-706d-5103-8af5-8874b9ffe7a3.html
703927665	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			LAB	EMPLOYEE						LAB			0	172	172	17	4	-5.0	6	1	6	-4.00400400400401	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104180000	http://globegazette.com/news/iowa/studies-ban-the-box-may-hurt-applicants-with-criminal-histories/article_7cb05742-706d-5103-8af5-8874b9ffe7a3.html
703927666	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			MED	PUBLIC RADIO						MED			1	013	013	01	1	0.4	5	1	5	-2.7663331371395	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104180000	https://www.salon.com/2017/11/04/thor-ragnarok-is-a-hammer-in-the-face-to-the-alt-right/
703927667	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			MED	PUBLISHER						MED			0	043	043	04	1	2.8	6	1	6	-5.23864959254948	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171104180000	https://www.nuvo.net/voices/krull-tragedy-in-the-most-human-terms/article_5210c5ba-c0d7-11e7-ae14-13f3151fd367.html
703927668	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			OPP	PROTESTER						OPP			1	175	175	17	4	-9.0	6	1	6	-4.79704797047971	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171104180000	http://www.wweek.com/news/schools/2017/11/04/reed-college-freshmen-have-had-enough-of-anti-racist-student-activists-protesting-steve-martins-king-tut-skit/
703927669	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			OPP	PROTESTER						OPP			1	175	175	17	4	-9.0	4	1	4	-4.79704797047971	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104180000	http://www.wweek.com/news/schools/2017/11/04/reed-college-freshmen-have-had-enough-of-anti-racist-student-activists-protesting-steve-martins-king-tut-skit/
703927670	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.15827338129496	3	Chillicothe, Illinois, United States	US	USIL	IL143	40.9223	-89.4862	406065	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104180000	https://www.nbcmiami.com/news/local/Deerfield-Beach-Memorial-Run-Honors-Navy-SEAL-Killed-in-Yemen-455202063.html
703927671	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	5	1	5	2.15827338129496	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chillicothe, Illinois, United States	US	USIL	IL143	40.9223	-89.4862	406065	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171104180000	https://www.nbcmiami.com/news/local/Deerfield-Beach-Memorial-Run-Honors-Navy-SEAL-Killed-in-Yemen-455202063.html
703927672	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	ILLINOIS	USA								0	043	043	04	1	2.8	2	1	2	2.15827338129496	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171104180000	https://www.nbcmiami.com/news/local/Deerfield-Beach-Memorial-Run-Honors-Navy-SEAL-Killed-in-Yemen-455202063.html
703927673	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			USAEDU	CONNECTICUT	USA					EDU			0	090	090	09	2	-2.0	4	1	4	-4.00400400400401	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104180000	http://globegazette.com/news/iowa/studies-ban-the-box-may-hurt-applicants-with-criminal-histories/article_7cb05742-706d-5103-8af5-8874b9ffe7a3.html
703927674	20171104	201711	2017	2017.8329	EDU	PROFESSOR						EDU			USAEDU	CONNECTICUT	USA					EDU			0	090	090	09	2	-2.0	6	1	6	-4.00400400400401	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104180000	http://globegazette.com/news/iowa/studies-ban-the-box-may-hurt-applicants-with-criminal-histories/article_7cb05742-706d-5103-8af5-8874b9ffe7a3.html
703927675	20171104	201711	2017	2017.8329	EGY	CAIRO	EGY								SAU	SAUDI	SAU								1	130	130	13	3	-4.4	14	7	14	-3.50592564375918	1	Saudi Arabia	SA	SA		25	45	SA	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	20171104180000	http://kdal610.com/news/articles/2017/nov/04/saudi-led-coalition-says-strike-hit-a-legitimate-target-in-yemen/
703927676	20171104	201711	2017	2017.8329	EGY	CAIRO	EGY								YEM	YEMEN	YEM								1	195	195	19	4	-10.0	14	7	14	-3.50592564375918	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	20171104180000	http://kdal610.com/news/articles/2017/nov/04/saudi-led-coalition-says-strike-hit-a-legitimate-target-in-yemen/
703927677	20171104	201711	2017	2017.8329	EGY	CAIRO	EGY								YEM	YEMEN	YEM								1	195	195	19	4	-10.0	21	7	21	-3.50592564375918	1	Saudi Arabia	SA	SA		25	45	SA	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	20171104180000	http://kdal610.com/news/articles/2017/nov/04/saudi-led-coalition-says-strike-hit-a-legitimate-target-in-yemen/
703927678	20171104	201711	2017	2017.8329	ELI	KOFI ANNAN						ELI			ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	-9.94764397905759	4	Palazzo Reale, Campania, Italy	IT	IT04	18332	40.8358	14.25	143003	4	Palazzo Reale, Campania, Italy	IT	IT04	18332	40.8358	14.25	143003	4	Palazzo Reale, Campania, Italy	IT	IT04	18332	40.8358	14.25	143003	20171104180000	http://local21news.com/news/nation-world/machel-global-malnutrition-is-a-hidden-pandemic
703927679	20171104	201711	2017	2017.8329	ELI	KOFI ANNAN						ELI			ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	-9.94764397905759	1	Mozambique	MZ	MZ		-18.25	35	MZ	4	Palazzo Reale, Campania, Italy	IT	IT04	18332	40.8358	14.25	143003	4	Palazzo Reale, Campania, Italy	IT	IT04	18332	40.8358	14.25	143003	20171104180000	http://local21news.com/news/nation-world/machel-global-malnutrition-is-a-hidden-pandemic
703927680	20171104	201711	2017	2017.8329	ELI	KOFI ANNAN						ELI			ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	-9.94764397905759	4	Palazzo Reale, Campania, Italy	IT	IT04	18332	40.8358	14.25	143003	4	Palazzo Reale, Campania, Italy	IT	IT04	18332	40.8358	14.25	143003	4	Palazzo Reale, Campania, Italy	IT	IT04	18332	40.8358	14.25	143003	20171104180000	http://local21news.com/news/nation-world/machel-global-malnutrition-is-a-hidden-pandemic
703927681	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			USA	FLORIDA	USA								0	043	043	04	1	2.8	8	1	8	2.15827338129496	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104180000	https://www.nbcmiami.com/news/local/Deerfield-Beach-Memorial-Run-Honors-Navy-SEAL-Killed-in-Yemen-455202063.html
703927682	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			USA	FLORIDA	USA								0	043	043	04	1	2.8	2	1	2	2.15827338129496	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104180000	https://www.nbcmiami.com/news/local/Deerfield-Beach-Memorial-Run-Honors-Navy-SEAL-Killed-in-Yemen-455202063.html
703927683	20171104	201711	2017	2017.8329	ESP	BARCELONA	ESP								BEL	BELGIUM	BEL								0	111	111	11	3	-2.0	2	1	2	-4.79735318444996	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104180000	http://www.wect.com/story/36762843/ex-catalan-leader-angling-to-delay-facing-spanish-justice
703927684	20171104	201711	2017	2017.8329	ESP	BARCELONA	ESP								BEL	BELGIUM	BEL								0	111	111	11	3	-2.0	14	4	14	-4.68453630115387	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104180000	http://local21news.com/news/nation-world/ex-catalan-leader-angling-to-delay-facing-spanish-justice
703927685	20171104	201711	2017	2017.8329	ESP	BARCELONA	ESP								EUR	EUROPE	EUR								0	111	111	11	3	-2.0	24	4	24	-4.69863841156589	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104180000	http://local21news.com/news/nation-world/ex-catalan-leader-angling-to-delay-facing-spanish-justice
703927686	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								PTY	POLITICIAN									0	173	173	17	4	-5.0	4	4	4	-4.69863841156589	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104180000	http://local21news.com/news/nation-world/ex-catalan-leader-angling-to-delay-facing-spanish-justice
703927687	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								PTY	POLITICIAN									0	173	173	17	4	-5.0	4	4	4	-4.69863841156589	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104180000	http://local21news.com/news/nation-world/ex-catalan-leader-angling-to-delay-facing-spanish-justice
703927688	20171104	201711	2017	2017.8329	EUR	EUROPE	EUR																		1	051	051	05	1	3.4	10	1	10	-1.77935943060499	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104180000	http://thebangladeshtoday.com/2017/11/europe-celebrates-oppressed-cultures-demonises-catalonians/
703927689	20171104	201711	2017	2017.8329	EUR	EUROPE	EUR																		1	051	051	05	1	3.4	10	1	10	-1.77935943060499	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171104180000	http://thebangladeshtoday.com/2017/11/europe-celebrates-oppressed-cultures-demonises-catalonians/
703927690	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA																		1	051	051	05	1	3.4	2	1	2	3.6764705882353	4	Llwyngwril, Gwynedd, United Kingdom	UK	UKY2	40182	52.6667	-4.08333	-2601757	0								4	Llwyngwril, Gwynedd, United Kingdom	UK	UKY2	40182	52.6667	-4.08333	-2601757	20171104180000	http://www.cambrian-news.co.uk/article.cfm?id=117334&headline=War%20hero,%2093,%20awarded%20top%20French%20honour&sectionIs=news&searchyear=2017
703927691	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								MED	MEDIA						MED			0	013	013	01	1	0.4	3	1	3	-2.23880597014925	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104180000	http://thebangladeshtoday.com/2017/11/climate-change-us-report-odds-trump-team/
703927692	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-6.09756097560976	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171104180000	https://www.vanityfair.com/hollywood/2017/11/harvey-weinstein-barred-from-leaving-united-states
