705222526	20161109	201611	2016	2016.8466	USA	VIRGINIA	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	130	130	13	3	-4.4	6	1	6	-0.83432657926103	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109044500	http://www.dispatch.com/news/20171108/what-do-virginia-election-results-portend-for-ohio
705222527	20161109	201611	2016	2016.8466	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.57611241217799	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109044500	https://www.nbcnews.com/politics/politics-news/trump-source-explains-why-gop-losses-not-referendum-president-n819071?cid=public-rss_20171109
705222528	20161109	201611	2016	2016.8466	ZMB	ZAMBIA	ZMB								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	6	1	6	-0.819672131147539	4	Kasepa, Central, Zambia	ZA	ZA05	18585	-8.34943	29.8758	-2288032	4	Kasepa, Central, Zambia	ZA	ZA05	18585	-8.34943	29.8758	-2288032	4	Kasepa, Central, Zambia	ZA	ZA05	18585	-8.34943	29.8758	-2288032	20171109044500	https://www.africa.com/author/hlouis/
705222529	20161109	201611	2016	2016.8466	ZMB	ZAMBIA	ZMB								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	-0.819672131147539	4	Kasepa, Central, Zambia	ZA	ZA05	18585	-8.34943	29.8758	-2288032	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Kasepa, Central, Zambia	ZA	ZA05	18585	-8.34943	29.8758	-2288032	20171109044500	https://www.africa.com/author/hlouis/
705222530	20171010	201710	2017	2017.7671	CHN	CHINA	CHN								POL	POLE	POL								1	026	026	02	1	4.0	5	1	5	0.30721966205837	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109044500	http://politics.com.ph/south-china-sea-antartica-china-eyes-fifth-polar-base/
705222531	20171010	201710	2017	2017.7671	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	043	043	04	1	2.8	2	1	2	1.8957345971564	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109044500	https://www.washingtonpost.com/news/post-politics/wp/2017/11/08/in-beijing-trump-lavishes-praise-on-chinese-leader-touts-great-chemistry-between-them/
705222532	20171010	201710	2017	2017.7671	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	043	043	04	1	2.8	2	1	2	1.8957345971564	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109044500	https://www.washingtonpost.com/news/post-politics/wp/2017/11/08/in-beijing-trump-lavishes-praise-on-chinese-leader-touts-great-chemistry-between-them/
705222533	20171010	201710	2017	2017.7671	EDU	SCHOLAR						EDU			MEX	MEXICO	MEX								1	042	042	04	1	1.9	6	1	6	2.53699788583509	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109044500	http://www.thecrimson.com/article/2017/11/9/moctezuma-mexico-lecture-series/
705222534	20171010	201710	2017	2017.7671	GOV	GOVERNOR						GOV			EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	8	1	8	0	3	Jackson County, Mississippi, United States	US	USMS	MS059	30.4233	-88.6278	695753	3	Jackson County, Mississippi, United States	US	USMS		30.4233	-88.6278	695753	3	Jackson County, Mississippi, United States	US	USMS		30.4233	-88.6278	695753	20171109044500	https://wxxv25.com/2017/11/08/mississippi-school-takeovers-possible/
705222535	20171010	201710	2017	2017.7671	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								0	030	030	03	1	4.0	8	1	8	-6.49006622516556	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109044500	https://www.msn.com/en-us/news/world/mirroring-saudis-israel-seeks-to-counter-iran-and-hezbollah/ar-BBEKsje
705222536	20171010	201710	2017	2017.7671	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								0	057	057	05	1	8.0	8	1	8	-6.49006622516556	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109044500	https://www.msn.com/en-us/news/world/mirroring-saudis-israel-seeks-to-counter-iran-and-hezbollah/ar-BBEKsje
705222537	20171010	201710	2017	2017.7671	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			0	057	057	05	1	8.0	8	1	8	-6.49006622516556	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	20171109044500	https://www.msn.com/en-us/news/world/mirroring-saudis-israel-seeks-to-counter-iran-and-hezbollah/ar-BBEKsje
705222538	20171010	201710	2017	2017.7671	IRN	IRAN	IRN								SYRGOV	SYRIA	SYR					GOV			0	057	057	05	1	8.0	2	1	2	-6.49006622516556	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109044500	https://www.msn.com/en-us/news/world/mirroring-saudis-israel-seeks-to-counter-iran-and-hezbollah/ar-BBEKsje
705222539	20171010	201710	2017	2017.7671	LEG	CONGRESS						LEG			CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	1.8957345971564	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109044500	https://www.washingtonpost.com/news/post-politics/wp/2017/11/08/in-beijing-trump-lavishes-praise-on-chinese-leader-touts-great-chemistry-between-them/
705222540	20171010	201710	2017	2017.7671	MED	JOURNALIST						MED			LEG	LAWMAKER						LEG			0	172	172	17	4	-5.0	2	1	2	-5.56492411467117	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109044500	https://www.seattletimes.com/nation-world/australian-leaders-at-loggerheads-over-citizenship-crisis/
705222541	20171010	201710	2017	2017.7671	MED	JOURNALIST						MED			LEG	LAWMAKER						LEG			0	172	172	17	4	-5.0	8	1	8	-5.56492411467117	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109044500	https://www.seattletimes.com/nation-world/australian-leaders-at-loggerheads-over-citizenship-crisis/
705222542	20171010	201710	2017	2017.7671	MEX	MEXICO	MEX								EDU	SCHOLAR						EDU			1	043	043	04	1	2.8	6	1	6	2.53699788583509	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109044500	http://www.thecrimson.com/article/2017/11/9/moctezuma-mexico-lecture-series/
705222543	20171010	201710	2017	2017.7671	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.53699788583509	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	20171109044500	http://www.thecrimson.com/article/2017/11/9/moctezuma-mexico-lecture-series/
705222544	20171010	201710	2017	2017.7671	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.53699788583509	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109044500	http://www.thecrimson.com/article/2017/11/9/moctezuma-mexico-lecture-series/
705222545	20171010	201710	2017	2017.7671	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	1.8957345971564	1	North Korea	KN	KN		40	127	KN	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109044500	https://www.washingtonpost.com/news/post-politics/wp/2017/11/08/in-beijing-trump-lavishes-praise-on-chinese-leader-touts-great-chemistry-between-them/
705222546	20171010	201710	2017	2017.7671	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	1.8957345971564	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109044500	https://www.washingtonpost.com/news/post-politics/wp/2017/11/08/in-beijing-trump-lavishes-praise-on-chinese-leader-touts-great-chemistry-between-them/
705222547	20171010	201710	2017	2017.7671	SYRGOV	SYRIA	SYR					GOV			IRN	IRAN	IRN								0	030	030	03	1	4.0	2	1	2	-6.49006622516556	1	Syria	SY	SY		35	38	SY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109044500	https://www.msn.com/en-us/news/world/mirroring-saudis-israel-seeks-to-counter-iran-and-hezbollah/ar-BBEKsje
705222548	20171010	201710	2017	2017.7671	SYRGOV	SYRIA	SYR					GOV			IRN	IRAN	IRN								0	057	057	05	1	8.0	2	1	2	-6.49006622516556	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109044500	https://www.msn.com/en-us/news/world/mirroring-saudis-israel-seeks-to-counter-iran-and-hezbollah/ar-BBEKsje
705222549	20171010	201710	2017	2017.7671	UAF	GUNMAN						UAF			USA	LAS VEGAS	USA								0	182	182	18	4	-9.5	10	1	10	-6.88360450563204	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109044500	http://www.freemalaysiatoday.com/category/nation/2017/11/09/new-yorkers-say-wrong-to-equate-islam-with-terrorism/
705222550	20171010	201710	2017	2017.7671	USA	HAWAII	USA																		1	190	190	19	4	-10.0	1	1	1	-8.64197530864197	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	20171109044500	http://fox13now.com/2017/11/08/man-arrested-in-hawaii-extradited-to-utah-on-two-counts-of-aggravated-murder/
705222551	20171010	201710	2017	2017.7671	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	2	1	2	2.53699788583509	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109044500	http://www.thecrimson.com/article/2017/11/9/moctezuma-mexico-lecture-series/
705222552	20171010	201710	2017	2017.7671	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	2	1	2	2.53699788583509	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109044500	http://www.thecrimson.com/article/2017/11/9/moctezuma-mexico-lecture-series/
705222553	20171010	201710	2017	2017.7671	USAGOV	UNITED STATES	USA					GOV			EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	2	1	2	0	3	Jackson County, Mississippi, United States	US	USMS	MS059	30.4233	-88.6278	695753	3	Jackson County, Mississippi, United States	US	USMS		30.4233	-88.6278	695753	3	Jackson County, Mississippi, United States	US	USMS		30.4233	-88.6278	695753	20171109044500	https://wxxv25.com/2017/11/08/mississippi-school-takeovers-possible/
705222554	20171102	201711	2017	2017.8274	BUS	CHAMBER OF COMMERCE						BUS			BUSGOV	CHAMBER OF COMMERCE						BUS	GOV		1	036	036	03	1	4.0	6	1	6	3.08943089430894	4	Merrickville, Ontario, Canada	CA	CA08	30554	44.9167	-75.8333	-569173	4	Merrickville, Ontario, Canada	CA	CA08	30554	44.9167	-75.8333	-569173	4	Merrickville, Ontario, Canada	CA	CA08	30554	44.9167	-75.8333	-569173	20171109044500	http://www.standard-freeholder.com/2017/11/08/south-korean-ambassador-to-canada-to-visit-cornwall-on-dec-1
705222555	20171102	201711	2017	2017.8274	BUSGOV	CHAMBER OF COMMERCE						BUS	GOV												1	026	026	02	1	4.0	6	1	6	3.08943089430894	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171109044500	http://www.standard-freeholder.com/2017/11/08/south-korean-ambassador-to-canada-to-visit-cornwall-on-dec-1
705222556	20171102	201711	2017	2017.8274	BUSGOV	CHAMBER OF COMMERCE						BUS	GOV		BUS	CHAMBER OF COMMERCE						BUS			1	036	036	03	1	4.0	6	1	6	3.08943089430894	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109044500	http://www.standard-freeholder.com/2017/11/08/south-korean-ambassador-to-canada-to-visit-cornwall-on-dec-1
705222557	20171102	201711	2017	2017.8274	BUSGOV	CHAMBER OF COMMERCE						BUS	GOV		KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	3.08943089430894	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109044500	http://www.standard-freeholder.com/2017/11/08/south-korean-ambassador-to-canada-to-visit-cornwall-on-dec-1
705222558	20171102	201711	2017	2017.8274	BUSGOV	CHAMBER OF COMMERCE						BUS	GOV		KORGOV	SOUTH KOREA	KOR					GOV			1	026	026	02	1	4.0	2	1	2	3.08943089430894	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109044500	http://www.standard-freeholder.com/2017/11/08/south-korean-ambassador-to-canada-to-visit-cornwall-on-dec-1
705222559	20171102	201711	2017	2017.8274	BUSGOV	CHAMBER OF COMMERCE						BUS	GOV		KORGOV	SOUTH KOREA	KOR					GOV			1	036	036	03	1	4.0	4	1	2	3.08943089430894	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109044500	http://www.standard-freeholder.com/2017/11/08/south-korean-ambassador-to-canada-to-visit-cornwall-on-dec-1
705222560	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			EDU	STUDENT						EDU			1	0841	084	08	2	7.0	10	1	10	1.5686274509804	0								0								0								20171109044500	http://www.stuff.co.nz/national/education/98717112/Life-on-university-campus-and-eye-opener-for-Huntly-school-kids
705222561	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			KOR	SOUTH KOREA	KOR								1	026	026	02	1	4.0	2	1	2	3.08943089430894	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109044500	http://www.standard-freeholder.com/2017/11/08/south-korean-ambassador-to-canada-to-visit-cornwall-on-dec-1
705222562	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	3.08943089430894	4	Merrickville, Ontario, Canada	CA	CA08	30554	44.9167	-75.8333	-569173	4	Merrickville, Ontario, Canada	CA	CA08	30554	44.9167	-75.8333	-569173	4	Merrickville, Ontario, Canada	CA	CA08	30554	44.9167	-75.8333	-569173	20171109044500	http://www.standard-freeholder.com/2017/11/08/south-korean-ambassador-to-canada-to-visit-cornwall-on-dec-1
705222563	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR																		1	046	046	04	1	7.0	6	1	6	-5.53709856035438	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171109044500	http://www.cityam.com/275412/priti-dire-no-way-forward-mays-shambolic-government
705222564	20171102	201711	2017	2017.8274	KOR	SOUTH KOREA	KOR								BUSGOV	CHAMBER OF COMMERCE						BUS	GOV		1	036	036	03	1	4.0	2	1	2	3.08943089430894	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109044500	http://www.standard-freeholder.com/2017/11/08/south-korean-ambassador-to-canada-to-visit-cornwall-on-dec-1
705222565	20171102	201711	2017	2017.8274	KORGOV	SOUTH KOREA	KOR					GOV			BUSGOV	CHAMBER OF COMMERCE						BUS	GOV		1	036	036	03	1	4.0	4	1	2	3.08943089430894	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109044500	http://www.standard-freeholder.com/2017/11/08/south-korean-ambassador-to-canada-to-visit-cornwall-on-dec-1
