704345670	20171106	201711	2017	2017.8384	PSE	GAZA	PSE								ISRGOV	ISRAEL	ISR					GOV			1	080	080	08	2	5.0	2	1	2	-1.06951871657754	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106150000	Facebook in Arabic/BBC Monitoring/(c) BBC
704345671	20171106	201711	2017	2017.8384	PSE	GAZA	PSE								PSEGOV	PALESTINIAN	PSE					GOV			1	080	080	08	2	5.0	2	1	2	-1.06951871657754	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106150000	Facebook in Arabic/BBC Monitoring/(c) BBC
704345672	20171106	201711	2017	2017.8384	PSE	PALESTINIAN	PSE								PSEREB	HAMAS	PSE					REB			0	080	080	08	2	5.0	2	1	2	-1.06951871657754	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171106150000	Facebook in Arabic/BBC Monitoring/(c) BBC
704345673	20171106	201711	2017	2017.8384	PTY	POLITICIAN																			0	051	051	05	1	3.4	4	1	4	0.33840947546532	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106150000	http://www.cbc.ca/news/canada/montreal/valerie-plante-montreal-municipal-election-reaction-1.4388961
704345674	20171106	201711	2017	2017.8384	PTY	POLITICIAN																			0	180	180	18	4	-9.0	10	1	10	-5.19287833827893	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106150000	https://freedomoutpost.com/democrat-gun-grabbing-senator-no-one-safe-congress-acts-gun-violence/
704345675	20171106	201711	2017	2017.8384	PTY	POLITICIAN									CANGOV	CANADA	CAN					GOV			0	051	051	05	1	3.4	1	1	1	0.33840947546532	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106150000	http://www.cbc.ca/news/canada/montreal/valerie-plante-montreal-municipal-election-reaction-1.4388961
704345676	20171106	201711	2017	2017.8384	PTY	POLITICIAN									GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	5	1	5	0.33840947546532	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106150000	http://www.cbc.ca/news/canada/montreal/valerie-plante-montreal-municipal-election-reaction-1.4388961
704345677	20171106	201711	2017	2017.8384	QATBUS	QATAR	QAT					BUS			BUS	AIRWAY						BUS			1	061	061	06	2	6.4	6	1	6	-0.73529411764706	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171106150000	https://www.aerotime.aero/en/civil/20297-qatar-airways-buys-9-61-share-in-cathay-pacific
704345678	20171106	201711	2017	2017.8384	QATBUS	QATAR	QAT					BUS			CHNBUS	CHINA	CHN					BUS			1	061	061	06	2	6.4	2	1	2	-0.73529411764706	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106150000	https://www.aerotime.aero/en/civil/20297-qatar-airways-buys-9-61-share-in-cathay-pacific
704345679	20171106	201711	2017	2017.8384	QATBUS	QATAR	QAT					BUS			CHNBUS	CHINA	CHN					BUS			1	061	061	06	2	6.4	2	1	2	-0.73529411764706	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171106150000	https://www.aerotime.aero/en/civil/20297-qatar-airways-buys-9-61-share-in-cathay-pacific
704345680	20171106	201711	2017	2017.8384	QATBUS	QATAR	QAT					BUS			CHNBUS	CHINA	CHN					BUS			1	061	061	06	2	6.4	4	1	2	-0.73529411764706	1	Qatar	QA	QA		25.5	51.25	QA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106150000	https://www.aerotime.aero/en/civil/20297-qatar-airways-buys-9-61-share-in-cathay-pacific
704345681	20171106	201711	2017	2017.8384	QATBUS	QATAR	QAT					BUS			THA	CHIANG MAI	THA								1	036	036	03	1	4.0	10	1	10	0.943396226415093	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171106150000	http://loyaltylobby.com/2017/11/06/qatar-airways-adds-pattaya-rayong-as-fifth-thailand-destination-starting-28-january-2018/
704345682	20171106	201711	2017	2017.8384	RAD	EXTREMIST						RAD			IMGSEAMOSASF	ISNILON	SEA			MOS		IMG			1	190	190	19	4	-10.0	2	1	2	-3.94190871369295	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106150000	https://news.mb.com.ph/2017/11/06/mautes-wife-fears-for-her-life-seeks-help-from-indonesian-embassy/
704345683	20171106	201711	2017	2017.8384	RAD	EXTREMIST						RAD			PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	1	1	1	-3.94190871369295	4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106150000	https://news.mb.com.ph/2017/11/06/mautes-wife-fears-for-her-life-seeks-help-from-indonesian-embassy/
704345684	20171106	201711	2017	2017.8384	RAD	EXTREMIST						RAD			PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	1	1	1	-3.94190871369295	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106150000	https://news.mb.com.ph/2017/11/06/mautes-wife-fears-for-her-life-seeks-help-from-indonesian-embassy/
704345685	20171106	201711	2017	2017.8384	REB	REBELLION						REB													0	071	071	07	2	7.4	1	1	1	-7.10458424290534	4	High Court, Al Qahirah, Egypt	EG	EG11	65350	30.0525	31.2395	11229475	0								4	High Court, Al Qahirah, Egypt	EG	EG11	65350	30.0525	31.2395	11229475	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704345686	20171106	201711	2017	2017.8384	REB	REBELLION						REB			ESPJUD	SPAIN	ESP					JUD			0	112	112	11	3	-2.0	2	1	2	-7.10458424290534	4	High Court, Al Qahirah, Egypt	EG	EG11	65350	30.0525	31.2395	11229475	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	High Court, Al Qahirah, Egypt	EG	EG11	65350	30.0525	31.2395	11229475	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704345687	20171106	201711	2017	2017.8384	REF	REFUGEE						REF			RUS	MOSCOW	RUS								1	130	130	13	3	-4.4	1	1	1	-2.71833429728166	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	20171106150000	https://www.opendemocracy.net/od-russia/tom-junes/what-is-russian-influence-anyway
704345688	20171106	201711	2017	2017.8384	REF	REFUGEE						REF			RUS	MOSCOW	RUS								1	130	130	13	3	-4.4	9	1	9	-2.71833429728166	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106150000	https://www.opendemocracy.net/od-russia/tom-junes/what-is-russian-influence-anyway
704345689	20171106	201711	2017	2017.8384	REF	DISPLACED PERSON						REF			kac	KACHIN			kac						1	042	042	04	1	1.9	5	1	5	-2.76243093922652	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106150000	http://www.elevenmyanmar.com/local/12327
704345690	20171106	201711	2017	2017.8384	REL	BISHOP																			0	016	016	01	1	-2.0	3	1	3	-6.57276995305164	4	Labuan Bajo, Sulawesi Tengah, Indonesia	ID	ID21	18585	-0.0632	120.036	-2683970	0								4	Ruteng, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-8.6136	120.472	-2694472	20171106150000	https://www.christianpost.com/news/catholic-bishop-accused-of-misusing-120000-having-secret-mistress-resigns-after-protests-by-priests-202698/
704345691	20171106	201711	2017	2017.8384	REL	BISHOP																			1	046	046	04	1	7.0	3	1	3	-3.65448504983389	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171106150000	http://www.denofgeek.com/uk/tv/vikings-season-5/47954/vikings-season-5-news
704345692	20171106	201711	2017	2017.8384	REL	RELIGION																			0	051	051	05	1	3.4	5	1	5	1.42146410803127	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171106150000	https://www.christiancentury.org/review/features/incarnation-and-challenge-transhumanism
704345693	20171106	201711	2017	2017.8384	REL	RELIGION																			0	0841	084	08	2	7.0	5	1	5	1.42146410803127	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171106150000	https://www.christiancentury.org/review/features/incarnation-and-challenge-transhumanism
704345694	20171106	201711	2017	2017.8384	REL	ABBOT																			1	090	090	09	2	-2.0	10	1	10	3.21100917431193	0								0								0								20171106150000	https://www.diabeteshealth.com/topics/blood-glucose-reading/
704345695	20171106	201711	2017	2017.8384	REL	BISHOP																			1	111	111	11	3	-2.0	6	1	6	-3.65448504983389	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	0								4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	20171106150000	http://www.denofgeek.com/uk/tv/vikings-season-5/47954/vikings-season-5-news
704345696	20171106	201711	2017	2017.8384	REL	BELIEVER																			1	164	164	16	4	-7.0	10	1	10	-2.54668930390492	0								0								0								20171106150000	https://www.christianpost.com/news/all-christians-struggle-so-what-do-we-do-about-it-205220/
704345697	20171106	201711	2017	2017.8384	REL	BISHOP									CHRPRO	EPISCOPAL				CHR	PRO				1	112	112	11	3	-2.0	1	1	1	-6.57276995305164	4	Labuan Bajo, Sulawesi Tengah, Indonesia	ID	ID21	18585	-0.0632	120.036	-2683970	4	Labuan Bajo, Sulawesi Tengah, Indonesia	ID	ID21	18585	-0.0632	120.036	-2683970	4	Labuan Bajo, Sulawesi Tengah, Indonesia	ID	ID21	18585	-0.0632	120.036	-2683970	20171106150000	https://www.christianpost.com/news/catholic-bishop-accused-of-misusing-120000-having-secret-mistress-resigns-after-protests-by-priests-202698/
704345698	20171106	201711	2017	2017.8384	REL	BELIEVER									GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	7	1	7	8.9795918367347	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106150000	https://www.newkerala.com/news/fullnews-286039.html
704345699	20171106	201711	2017	2017.8384	REL	BELIEVER									GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	7	1	7	8.9795918367347	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106150000	https://www.newkerala.com/news/fullnews-286039.html
704345700	20171106	201711	2017	2017.8384	REL	BISHOP									GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	2	1	2	1.26849894291755	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171106150000	http://observer.ug/news/headlines/55810-inter-religious-council-shuns-age-limit-probe-invitation.html
704345701	20171106	201711	2017	2017.8384	REL	BISHOP									IDN	INDONESIA	IDN								0	016	016	01	1	-2.0	1	1	1	-6.57276995305164	4	Ruteng, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-8.6136	120.472	-2694472	4	Ruteng, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-8.6136	120.472	-2694472	4	Ruteng, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-8.6136	120.472	-2694472	20171106150000	https://www.christianpost.com/news/catholic-bishop-accused-of-misusing-120000-having-secret-mistress-resigns-after-protests-by-priests-202698/
704345702	20171106	201711	2017	2017.8384	REL	BISHOP									IDN	INDONESIA	IDN								1	112	112	11	3	-2.0	4	1	4	-6.57276995305164	4	Labuan Bajo, Sulawesi Tengah, Indonesia	ID	ID21	18585	-0.0632	120.036	-2683970	4	Labuan Bajo, Sulawesi Tengah, Indonesia	ID	ID21	18585	-0.0632	120.036	-2683970	4	Labuan Bajo, Sulawesi Tengah, Indonesia	ID	ID21	18585	-0.0632	120.036	-2683970	20171106150000	https://www.christianpost.com/news/catholic-bishop-accused-of-misusing-120000-having-secret-mistress-resigns-after-protests-by-priests-202698/
704345703	20171106	201711	2017	2017.8384	REL	BISHOP									IDN	INDONESIA	IDN								1	112	112	11	3	-2.0	2	1	2	-6.57276995305164	4	Ruteng, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-8.6136	120.472	-2694472	4	Labuan Bajo, Sulawesi Tengah, Indonesia	ID	ID21	18585	-0.0632	120.036	-2683970	4	Ruteng, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-8.6136	120.472	-2694472	20171106150000	https://www.christianpost.com/news/catholic-bishop-accused-of-misusing-120000-having-secret-mistress-resigns-after-protests-by-priests-202698/
704345704	20171106	201711	2017	2017.8384	REL	BISHOP									IRL	IRELAND	IRL								1	046	046	04	1	7.0	1	1	1	-3.65448504983389	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106150000	http://www.denofgeek.com/uk/tv/vikings-season-5/47954/vikings-season-5-news
704345705	20171106	201711	2017	2017.8384	REL	BISHOP									IRL	IRELAND	IRL								1	111	111	11	3	-2.0	2	1	2	-3.65448504983389	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171106150000	http://www.denofgeek.com/uk/tv/vikings-season-5/47954/vikings-season-5-news
704345706	20171106	201711	2017	2017.8384	REL	ABBOT									JUD	ATTORNEY						JUD			0	120	120	12	3	-4.0	3	1	3	-5.59006211180124	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20171106150000	https://allblackmedia.com/2017/11/nevada-man-kills-14-year-old-son-didnt-want-gay/
704345707	20171106	201711	2017	2017.8384	REL	PILGRIM									USA	BOSTON	USA								1	042	042	04	1	1.9	5	1	5	3.35917312661498	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106150000	https://www.christianpost.com/news/thanksgiving-2017-how-this-popular-american-holiday-came-into-being-205527/
704345708	20171106	201711	2017	2017.8384	REL	ABBOT									USA	UNITED STATES	USA								0	180	180	18	4	-9.0	1	1	1	-9.2511013215859	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106150000	http://www.normantranscript.com/news/oklahoma/convicted-child-abuser-set-to-appear-in-court-for-sentencing/article_27dff732-f9dd-56b6-bb92-bcfae75395a3.html
704345709	20171106	201711	2017	2017.8384	REL	ABBOT									USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-9.2511013215859	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106150000	http://www.normantranscript.com/news/oklahoma/convicted-child-abuser-set-to-appear-in-court-for-sentencing/article_27dff732-f9dd-56b6-bb92-bcfae75395a3.html
704345710	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	020	020	02	1	3.0	2	1	2	-2.71833429728166	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	0								4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	20171106150000	https://www.opendemocracy.net/od-russia/tom-junes/what-is-russian-influence-anyway
704345711	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	062	062	06	2	7.4	2	1	2	-1.62907268170426	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171106150000	http://euromaidanpress.com/2017/11/06/ukrainian-hero-vasyl-makukh14-11-1927-5-11-1968-self-immolation-for-freedom/
704345712	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	120	120	12	3	-4.0	1	1	1	-1.62907268170426	4	Kaniv, Cherkas'ka Oblast', Ukraine	UP	UP01	28554	49.7518	31.46	-1040899	0								4	Kaniv, Cherkas'ka Oblast', Ukraine	UP	UP01	28554	49.7518	31.46	-1040899	20171106150000	http://euromaidanpress.com/2017/11/06/ukrainian-hero-vasyl-makukh14-11-1927-5-11-1968-self-immolation-for-freedom/
704345713	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	120	120	12	3	-4.0	1	1	1	-1.62907268170426	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171106150000	http://euromaidanpress.com/2017/11/06/ukrainian-hero-vasyl-makukh14-11-1927-5-11-1968-self-immolation-for-freedom/
704345714	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	120	120	12	3	-4.0	2	1	2	-1.62907268170426	1	Russia	RS	RS		60	100	RS	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171106150000	http://euromaidanpress.com/2017/11/06/ukrainian-hero-vasyl-makukh14-11-1927-5-11-1968-self-immolation-for-freedom/
704345715	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CVL	CITIZEN						CVL			0	051	051	05	1	3.4	1	1	1	-2.71833429728166	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1		RB	RB				RB	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106150000	https://www.opendemocracy.net/od-russia/tom-junes/what-is-russian-influence-anyway
704345716	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CVL	CITIZEN						CVL			0	051	051	05	1	3.4	1	1	1	-2.71833429728166	4	Kotor, Montenegro (general), Montenegro	MJ	MJ00	47621	42.4258	18.7719	-85411	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kotor, Montenegro (general), Montenegro	MJ	MJ00	47621	42.4258	18.7719	-85411	20171106150000	https://www.opendemocracy.net/od-russia/tom-junes/what-is-russian-influence-anyway
704345717	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CZE	CZECH REPUBLIC	CZE								0	145	145	14	3	-7.5	1	1	1	-1.62907268170426	1	Russia	RS	RS		60	100	RS	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20171106150000	http://euromaidanpress.com/2017/11/06/ukrainian-hero-vasyl-makukh14-11-1927-5-11-1968-self-immolation-for-freedom/
704345718	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								GBR	LONDON	GBR								1	030	030	03	1	4.0	10	1	10	-2.94784580498866	1	Saudi Arabia	SA	SA		25	45	SA	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Saudi Arabia	SA	SA		25	45	SA	20171106150000	http://www.worldoil.com/news/2017/11/6/us-shale-oil-trumps-risk-of-supply-shock-after-saudi-purge
704345719	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	-4.20792079207921	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106150000	http://www.reflector.com/National-News/2017/11/06/Guardian-journalist-has-book-coming-on-Trump-and-Russia.html
704345720	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	3	1	3	-2.71833429728166	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	5	Republika Srpska, Republika Srpska, Bosnia-Herzegovina	BK	BK02	6285	44.9333	17.1833	169018	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106150000	https://www.opendemocracy.net/od-russia/tom-junes/what-is-russian-influence-anyway
704345721	20171106	201711	2017	2017.8384	RUS	MOSCOW	RUS								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	6	1	6	2.25352112676056	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106150000	https://www.shropshirelive.com/2017/11/06/from-russian-spies-to-battling-for-shrewsburys-civic-soul-selby-martin-publishes-book-about-his-colourful-life/
704345722	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	050	050	05	1	3.5	2	1	2	0.17035775127768	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	1	Syria	SY	SY		35	38	SY	1	Russia	RS	RS		60	100	RS	20171106150000	https://larouchepub.com/pr/2017/171101_pres_russia_iran_azerbaijan.html
704345723	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								IRN	IRANIAN	IRN								0	050	050	05	1	3.5	2	1	2	0.17035775127768	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	20171106150000	https://larouchepub.com/pr/2017/171101_pres_russia_iran_azerbaijan.html
704345724	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								IRN	IRANIAN	IRN								0	050	050	05	1	3.5	6	1	6	0.17035775127768	1	Russia	RS	RS		60	100	RS	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	1	Russia	RS	RS		60	100	RS	20171106150000	https://larouchepub.com/pr/2017/171101_pres_russia_iran_azerbaijan.html
704345725	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								MIL	BATTLESHIP						MIL			1	090	090	09	2	-2.0	8	1	8	2.67441860465116	1	Mexico	MX	MX		23	-102	MX	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106150000	https://themoscowtimes.com/articles/revolution-comes-to-moscow-59487
704345726	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								MIL	BATTLESHIP						MIL			1	090	090	09	2	-2.0	2	1	2	2.67441860465116	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171106150000	https://themoscowtimes.com/articles/revolution-comes-to-moscow-59487
704345727	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	128	128	12	3	-5.0	2	1	2	-1.93661971830986	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106150000	https://www.msn.com/en-us/news/politics/us-commerce-chief-ross-nothing-improper-about-his-russia-tied-investments/ar-AAutWp5
704345728	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	163	163	16	4	-8.0	2	1	2	-1.93661971830986	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106150000	https://www.msn.com/en-us/news/politics/us-commerce-chief-ross-nothing-improper-about-his-russia-tied-investments/ar-AAutWp5
704345729	20171106	201711	2017	2017.8384	RUSELI	RUSSIA	RUS					ELI			RUS	RUSSIAN	RUS								1	015	015	01	1	0.0	2	1	2	-5.62770562770563	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106150000	http://www.washingtonexaminer.com/john-oliver-trump-using-incompetence-as-a-defense-in-robert-muellers-russia-investigation/article/2639729
704345730	20171106	201711	2017	2017.8384	RUSGOV	RUSSIA	RUS					GOV			BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	1	1	1	-5.97826086956522	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106150000	https://sputniknews.com/us/201711061058857541-wilbur-ross-investment-navigator-sibur/
704345731	20171106	201711	2017	2017.8384	RUSGOV	RUSSIA	RUS					GOV			BUS	BUSINESS						BUS			1	112	112	11	3	-2.0	1	1	1	-5.97826086956522	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106150000	https://sputniknews.com/us/201711061058857541-wilbur-ross-investment-navigator-sibur/
