705437766	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS													1	111	111	11	3	-2.0	2	1	2	3.57142857142857	4	Scania, Sweden (general), Sweden	SW	SW00	26121	55.9833	13.5	-2519494	0								4	Scania, Sweden (general), Sweden	SW	SW00	26121	55.9833	13.5	-2519494	20171109191500	https://www.nyteknik.se/lediga-jobb-teknik/purchaser-for-customized-solutions-6882794
705437767	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													0	112	112	11	3	-2.0	10	1	10	-3.34012219959267	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20171109191500	https://www.justice.gov/opa/speech/acting-assistant-attorney-general-kenneth-blanco-delivers-remarks-foreign-corrupt
705437768	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	114	114	11	3	-2.0	1	1	1	0.68965517241379	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								1	Russia	RS	RS		60	100	RS	20171109191500	https://www.vosizneias.com/284350/2017/11/09/beijing-trumps-250-billion-china-miracle-adds-gloss-to-off-kilter-trade/
705437769	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													0	130	130	13	3	-4.4	10	1	10	-1.21689334287759	4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	0								4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	20171109191500	http://www.goldseiten.de/artikel/353331--Almonty-Industries-Inc.-Announces-Its-Intention-to-Initiate-a-Normal-Course-Issuer-Bid.html
705437770	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	160	160	16	4	-4.0	10	1	10	-8.52941176470591	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171109191500	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7236-argentina-congress-passes-corporate-corruption-bill
705437771	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS													0	172	172	17	4	-5.0	10	1	10	-5.51601423487545	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109191500	https://www.jdsupra.com/legalnews/california-proposition-65-actions-20371/
705437772	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			CAN	ONTARIO	CAN								1	042	042	04	1	1.9	2	1	2	-4.94148244473342	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171109191500	http://www.langleytimes.com/community/langley-senior-lived-in-london-war-zone/
705437773	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			CAN	ONTARIO	CAN								1	042	042	04	1	1.9	2	1	2	-4.94148244473342	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	20171109191500	http://www.langleytimes.com/community/langley-senior-lived-in-london-war-zone/
705437774	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			CAN	ONTARIO	CAN								1	042	042	04	1	1.9	6	1	6	-4.94148244473342	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171109191500	http://www.langleytimes.com/community/langley-senior-lived-in-london-war-zone/
705437775	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	3	1	3	-5.94405594405594	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171109191500	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7237-us-ex-rolls-royce-staff-charged-with-corruption
705437776	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	3	1	3	-5.94405594405594	1	United Kingdom	UK	UK		54	-4	UK	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171109191500	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7237-us-ex-rolls-royce-staff-charged-with-corruption
705437777	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	045	045	04	1	5.0	10	1	10	3.08959835221421	0								0								0								20171109191500	http://www.thejournal.ie/career-leap-inner-city-3688636-Nov2017/
705437778	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			FRA	PARIS	FRA								0	020	020	02	1	3.0	5	1	5	4.15617128463477	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109191500	http://www.worldpressonline.com/PressRelease/3-questions-to-christelle-anya-adfpcd-event-director-59938.html
705437779	20171109	201711	2017	2017.8466	BUS	MONGER						BUS			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-8.16953316953317	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109191500	http://www.spiked-online.com/newsite/article/from-priti-to-sex-pests-the-scandal-of-remainergate/20518
705437780	20171109	201711	2017	2017.8466	BUS	AIRLINE						BUS			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-1.57575757575757	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171109191500	https://finance.yahoo.com/news/ubers-grand-plan-flying-cars-faces-major-obstacle-184748625.html
705437781	20171109	201711	2017	2017.8466	BUS	BUSINESS LEADER						BUS			GOV	CROWN PRINCE						GOV			0	173	173	17	4	-5.0	2	1	2	-3.45285524568393	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109191500	https://www.1065thearch.com/2017/11/09/the-latest-saudi-arabia-tells-its-citizens-to-leave-lebanon/
705437782	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			GRC	GREECE	GRC								1	090	090	09	2	-2.0	2	1	2	-5.94405594405594	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171109191500	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7237-us-ex-rolls-royce-staff-charged-with-corruption
705437783	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			GRC	GREECE	GRC								1	090	090	09	2	-2.0	2	1	2	-5.94405594405594	1	United Kingdom	UK	UK		54	-4	UK	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171109191500	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7237-us-ex-rolls-royce-staff-charged-with-corruption
705437784	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			IND	HINDUSTAN	IND								1	051	051	05	1	3.4	4	1	4	-2.5	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171109191500	http://www.business-standard.com/article/companies/vedanta-may-top-race-for-stressed-assets-117110901734_1.html
705437785	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			JPN	TOKYO	JPN								1	111	111	11	3	-2.0	10	1	10	3.95189003436426	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109191500	http://www.worldpressonline.com/PressRelease/shiseido-company-limited-reveals-an-innovative-neuroscience-inspired-skincare-range-from-brand-shiseido-59934.html
705437786	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			JUD	PROSECUTOR						JUD			0	100	100	10	3	-5.0	5	1	5	-4.59482038429407	4	Pucallpa, Ucayali, Peru	PE	PE25	18585	-8.3825	-74.5381	-359481	4	Pucallpa, Ucayali, Peru	PE	PE25	18585	-8.3825	-74.5381	-359481	4	Pucallpa, Ucayali, Peru	PE	PE25	18585	-8.3825	-74.5381	-359481	20171109191500	http://www.insightcrime.org/news-analysis/report-exposes-inner-workings-timber-trafficking-peru
705437787	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS			LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	10	1	10	-0.36144578313253	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171109191500	https://www.jdsupra.com/legalnews/protecting-a-performance-reference-for-27821/
705437788	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			LAB	WORKER						LAB			0	040	040	04	1	1.0	10	1	10	-2.77349768875192	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109191500	http://www.digitaljournal.com/tech-and-science/technology/ex-facebook-president-sean-parker-unloads-on-mark-zuckerberg/article/507249
705437789	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			LAB	EMPLOYEE						LAB			0	051	051	05	1	3.4	10	1	10	-1.82767624020888	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109191500	http://www.business-standard.com/article/companies/it-union-in-karnataka-recognized-but-companies-say-it-will-fizzle-out-117110901180_1.html
705437790	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			LAB	WORKER						LAB			1	182	182	18	4	-9.5	10	1	10	-6.57276995305164	0								0								0								20171109191500	http://www.12news.com/news/local/arizona/5-injured-after-explosion-caused-massive-fire-at-tucson-business/490556378
705437791	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MED	WRITER						MED			1	040	040	04	1	1.0	10	1	10	-0.83565459610028	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109191500	https://www.aol.com/article/news/2017/11/08/mister-i-want-to-say-im-sorry-anonymous-letter-money-sent-to-man-after-kid-scratches-his-truck/23271030/
705437792	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			MEX	MEXICO	MEX								1	180	180	18	4	-9.0	5	1	5	-2.5910931174089	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	20171109191500	http://www.htrnews.com/story/news/2017/11/08/woman-who-reported-rape-tripadvisor-says-company-lied-apology-deleting-post/846557001/
705437793	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MNCGBR	ROLLS ROYCE	GBR					MNC			1	040	040	04	1	1.0	7	1	7	-5.94405594405594	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171109191500	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7237-us-ex-rolls-royce-staff-charged-with-corruption
705437794	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MNCUSA	GOLDMAN SACHS	USA					MNC			0	057	057	05	1	8.0	6	1	6	-1.67865707434052	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109191500	http://www.skynews.com.au/news/politics/international/2017/11/10/trump-talks-trade-in-china.html
705437795	20171109	201711	2017	2017.8466	BUS	ENTREPRENEUR						BUS			MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	8	1	4	4.29553264604811	4	Limbang, Sarawak, Malaysia	MY	MY11	37438	4.75	115	-2400375	4	Limbang, Sarawak, Malaysia	MY	MY11	37438	4.75	115	-2400375	4	Limbang, Sarawak, Malaysia	MY	MY11	37438	4.75	115	-2400375	20171109191500	http://www.theborneopost.com/2017/11/10/conduct-business-online-abg-johari/
705437796	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	2	1	2	3.8235294117647	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	4	Kudat, Sabah, Malaysia	MY	MY16	37412	6.8837	116.848	-2401661	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	20171109191500	http://www.theborneopost.com/2017/11/10/kudat-palawan-ferry-maiden-voyage-set-before-christmas-day/
705437797	20171109	201711	2017	2017.8466	BUS	AIRLINE						BUS			PRT	PORTUGAL	PRT								0	040	040	04	1	1.0	3	1	3	-1.57575757575757	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171109191500	https://finance.yahoo.com/news/ubers-grand-plan-flying-cars-faces-major-obstacle-184748625.html
705437798	20171109	201711	2017	2017.8466	BUS	BANK						BUS			RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	1	1	1	-3.58565737051793	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20171109191500	https://www.unian.info/politics/2234026-head-of-ukraines-interpol-europol-bureau-vasyl-nevolya-we-have-a-mechanism-to-turn-down-extradition-requests-there-are-enough-legal-grounds-to-refuse-not-only-russia-but-any-other-country.html
705437799	20171109	201711	2017	2017.8466	BUS	BANK						BUS			RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	4	1	4	-3.58565737051793	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109191500	https://www.unian.info/politics/2234026-head-of-ukraines-interpol-europol-bureau-vasyl-nevolya-we-have-a-mechanism-to-turn-down-extradition-requests-there-are-enough-legal-grounds-to-refuse-not-only-russia-but-any-other-country.html
705437800	20171109	201711	2017	2017.8466	BUS	TOP EXECUTIVE						BUS			USA	UNITED STATES	USA								0	046	046	04	1	7.0	8	1	4	-3.91111111111111	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109191500	http://www.wsoctv.com/news/national/pence-abbott-attend-vigil-for-victims-of-church-shooting/643926227
705437801	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-1.21951219512195	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171109191500	http://www.nashvillepost.com/business/legal/article/20982248/tennessee-may-adopt-new-bar-exam
705437802	20171109	201711	2017	2017.8466	BUS	SERVER						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-1.96592398427261	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109191500	http://freerepublic.com/focus/f-news/3603228/posts
705437803	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	MASSACHUSETTS	USA								1	073	073	07	2	7.4	2	1	2	-4.13223140495868	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109191500	http://wwlp.com/2017/11/09/level-of-hunger-in-western-massachusetts-remains-high/
705437804	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	182	182	18	4	-9.5	2	1	2	-1.21951219512195	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171109191500	http://www.nashvillepost.com/business/legal/article/20982248/tennessee-may-adopt-new-bar-exam
705437805	20171109	201711	2017	2017.8466	BUSGOV	COMPANY						BUS	GOV												0	111	111	11	3	-2.0	3	1	3	-0.27472527472527	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109191500	https://www.nytimes.com/2017/11/09/business/macys-earnings.html
705437806	20171109	201711	2017	2017.8466	BUSGOV	COMPANY						BUS	GOV		BUS	COMPANY						BUS			0	013	013	01	1	0.4	3	1	3	-0.27472527472527	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109191500	https://www.nytimes.com/2017/11/09/business/macys-earnings.html
705437807	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	-3.9348710990502	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	0								4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171109191500	http://medicinehatnews.com/news/national-news/2017/11/09/he-wouldnt-have-had-a-problem-shooting-me-trucker-recounts-being-hijacked/
705437808	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	012	012	01	1	-0.4	4	1	4	-3.9348710990502	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	0								4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171109191500	http://medicinehatnews.com/news/national-news/2017/11/09/he-wouldnt-have-had-a-problem-shooting-me-trucker-recounts-being-hijacked/
705437809	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	073	073	07	2	7.4	2	1	2	3.66197183098592	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109191500	http://www.bbc.co.uk/newsbeat/article/41929227/youtuber-lilly-singh-generously-gives-fans-cash-for-rent-exams-and-food
705437810	20171109	201711	2017	2017.8466	CAN	ONTARIO	CAN																		1	0841	084	08	2	7.0	3	1	3	-1.85758513931889	1	Romania	RO	RO		46	25	RO	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109191500	https://www.hamiltonnews.com/news-story/7911979-eastgate-trick-or-treaters-raise-almost-950-for-habitat-for-humanity/
705437811	20171109	201711	2017	2017.8466	CAN	ONTARIO	CAN																		1	0841	084	08	2	7.0	6	1	6	-3.64430920169078	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20171109191500	https://www.hamiltonnews.com/news-story/7911949--so-many-babies-in-there-texas-church-shooting-claims-8-children/
705437812	20171109	201711	2017	2017.8466	CAN	ALBERTA	CAN																		1	190	190	19	4	-10.0	5	1	5	-6.10932475884245	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	0								4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20171109191500	https://www.brandonsun.com/national/breaking-news/alberta-triple-murder-trial-hears-dead-dog-fuel-can-raised-suspicions-456420363.html
705437813	20171109	201711	2017	2017.8466	CAN	MANITOBA	CAN								BUS	BUSINESS						BUS			1	024	024	02	1	-0.3	10	1	10	-8.19672131147541	0								0								0								20171109191500	http://winnipeg.ctvnews.ca/scrap-changes-to-taxes-for-small-business-pallister-government-to-feds-1.3670757
705437814	20171109	201711	2017	2017.8466	CAN	ONTARIO	CAN								BUS	COMPANY						BUS			1	043	043	04	1	2.8	8	1	8	-4.94148244473342	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171109191500	http://www.langleytimes.com/community/langley-senior-lived-in-london-war-zone/
705437815	20171109	201711	2017	2017.8466	CAN	ONTARIO	CAN								BUS	COMPANY						BUS			1	043	043	04	1	2.8	2	1	2	-4.94148244473342	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	20171109191500	http://www.langleytimes.com/community/langley-senior-lived-in-london-war-zone/
705437816	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								CANBUS	CANADA	CAN					BUS			1	012	012	01	1	-0.4	2	1	2	0.30211480362538	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109191500	http://www.advisor.ca/news/economic/canadian-business-concerned-about-u-s-trade-tax-plan-244692
705437817	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								CANCVL	OTTAWA	CAN					CVL			1	012	012	01	1	-0.4	5	1	5	-1.34529147982063	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109191500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/canadas-commitment-to-arctic-research-in-doubt-says-prominent-scientist
705437818	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	0874	087	08	2	10.0	1	1	1	0	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171109191500	http://medicinehatnews.com/business/2017/11/09/in-no-rush-on-tpp-trudeau-says-as-feds-dismiss-reports-of-a-deal-in-principle/
705437819	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								CVL	SCIENTIST						CVL			1	012	012	01	1	-0.4	10	1	5	-1.01010101010101	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171109191500	http://medicinehatnews.com/news/national-news/2017/11/09/canadas-commitment-to-arctic-research-in-doubt-says-prominent-scientist/
705437820	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	2	1	2	3.11111111111111	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109191500	http://ottawa.ctvnews.ca/expanded-parental-leave-new-caregiver-benefit-to-come-into-effect-dec-3-1.3670734
705437821	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								CVL	SCIENTIST						CVL			1	090	090	09	2	-2.0	5	1	5	-1.01010101010101	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171109191500	http://medicinehatnews.com/news/national-news/2017/11/09/canadas-commitment-to-arctic-research-in-doubt-says-prominent-scientist/
705437822	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								FRA	CHAMPAGNE	FRA								0	010	010	01	1	0.0	2	1	2	1.99386503067484	1	Malaysia	MY	MY		2.5	112.5	MY	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109191500	https://www.agweb.com/article/still-no-deal-for-nations-looking-to-save-tpp-after-us-exit-naa-bloomberg/
705437823	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	1.81818181818181	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171109191500	http://medicinehatnews.com/news/national-news/2017/11/09/gaystraight-alliance-bill-may-allow-covert-sex-ed-alberta-united-conservatives/
705437824	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	2	1	2	1.81818181818181	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171109191500	http://medicinehatnews.com/news/national-news/2017/11/09/gaystraight-alliance-bill-may-allow-covert-sex-ed-alberta-united-conservatives/
705437825	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			1	0874	087	08	2	10.0	1	1	1	0	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171109191500	http://medicinehatnews.com/business/2017/11/09/in-no-rush-on-tpp-trudeau-says-as-feds-dismiss-reports-of-a-deal-in-principle/
