704271673	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	4	1	4	3.94736842105263	0								4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106101500	http://www.manilatimes.net/san-joaquin-unseen-iloilo/361020/
704271674	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	2	1	2	1.38888888888889	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106101500	http://www.interaksyon.com/duterte-to-meet-trump-at-apec-dfa/
704271675	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	2	1	2	1.38888888888889	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106101500	http://www.interaksyon.com/duterte-to-meet-trump-at-apec-dfa/
704271676	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	6	1	6	3.94736842105263	0								4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	20171106101500	http://www.manilatimes.net/san-joaquin-unseen-iloilo/361020/
704271677	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	2	1	2	3.94736842105263	0								4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	San Joaquin, Leyte, Philippines	RP	RP37	24258	11.1469	125.001	-2450071	20171106101500	http://www.manilatimes.net/san-joaquin-unseen-iloilo/361020/
704271678	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	2	1	2	3.94736842105263	0								4	Miag-Ao, Iloilo, Philippines	RP	RP30	24250	10.6442	122.235	-2439784	4	Tigbauan, Iloilo, Philippines	RP	RP30	24250	10.9151	122.489	-2457480	20171106101500	http://www.manilatimes.net/san-joaquin-unseen-iloilo/361020/
704271679	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	2	1	2	3.94736842105263	0								4	San Joaquin, Leyte, Philippines	RP	RP37	24258	11.1469	125.001	-2450071	4	Miag-Ao, Iloilo, Philippines	RP	RP30	24250	10.6442	122.235	-2439784	20171106101500	http://www.manilatimes.net/san-joaquin-unseen-iloilo/361020/
704271680	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	4	1	4	3.94736842105263	0								4	San Joaquin, Leyte, Philippines	RP	RP37	24258	11.1469	125.001	-2450071	4	San Joaquin, Leyte, Philippines	RP	RP37	24258	11.1469	125.001	-2450071	20171106101500	http://www.manilatimes.net/san-joaquin-unseen-iloilo/361020/
704271681	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	8	1	8	3.94736842105263	0								4	San Joaquin, Leyte, Philippines	RP	RP37	24258	11.1469	125.001	-2450071	4	San Joaquin, Leyte, Philippines	RP	RP37	24258	11.1469	125.001	-2450071	20171106101500	http://www.manilatimes.net/san-joaquin-unseen-iloilo/361020/
704271682	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								1	1041	104	10	3	-5.0	4	1	4	-3.82081686429513	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106101500	http://www.interaksyon.com/roque-wants-sereno-to-resign-cjs-camp-says-remark-means-evidence-vs-her-weak/
704271683	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								1	112	112	11	3	-2.0	2	1	2	-2.67857142857143	0								4	Meycauayan, City of Meycauayan, Philippines	RP	RPL2	24221	14.7328	120.96	-2439773	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106101500	http://www.interaksyon.com/trangia-family-driver-denies-taking-atio-castillo-to-hospital/
704271684	20171106	201711	2017	2017.8384											PHL	PHILIPPINE	PHL								1	112	112	11	3	-2.0	2	1	2	-2.67857142857143	0								4	Meycauayan, City of Meycauayan, Philippines	RP	RPL2	24221	14.7328	120.96	-2439773	4	Meycauayan, City of Meycauayan, Philippines	RP	RPL2	24221	14.7328	120.96	-2439773	20171106101500	http://www.interaksyon.com/trangia-family-driver-denies-taking-atio-castillo-to-hospital/
704271685	20171106	201711	2017	2017.8384											PHLCOP	PHILIPPINE	PHL					COP			1	012	012	01	1	-0.4	2	1	2	-5.52423900789177	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171106101500	http://www.interaksyon.com/whether-or-not-he-had-a-heart-condition-atio-died-from-hazing-injury-doctors-lacson/
704271686	20171106	201711	2017	2017.8384											PHLCOP	PHILIPPINE	PHL					COP			1	019	019	01	1	3.4	2	1	2	-5.52423900789177	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106101500	http://www.interaksyon.com/whether-or-not-he-had-a-heart-condition-atio-died-from-hazing-injury-doctors-lacson/
704271687	20171106	201711	2017	2017.8384											PHLCOP	PHILIPPINE	PHL					COP			1	030	030	03	1	4.0	10	1	10	-5.52423900789177	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171106101500	http://www.interaksyon.com/whether-or-not-he-had-a-heart-condition-atio-died-from-hazing-injury-doctors-lacson/
704271688	20171106	201711	2017	2017.8384											PSE	PALESTINE	PSE								0	042	042	04	1	1.9	1	1	1	-0.796812749003981	0								4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171106101500	http://www.dailyadvertiser.com.au/story/5036019/beersheba-victory-nothing-to-celebrate/?cs=150
704271689	20171106	201711	2017	2017.8384											QAT	QATAR	QAT								1	010	010	01	1	0.0	7	1	7	10.655737704918	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171106101500	http://thepeninsulaqatar.com/article/06/11/2017/ICC-Drawing-Painting-Competition-prize-distribution-ceremony
704271690	20171106	201711	2017	2017.8384											REL	ABBOT									0	043	043	04	1	2.8	6	1	6	-7.26698262243286	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106101500	http://m.newson6.com/Story.aspx?story=36770036&catId=112042
704271691	20171106	201711	2017	2017.8384											RUS	RUSSIAN	RUS								1	046	046	04	1	7.0	6	1	6	-5.07364975450082	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106101500	http://www.frontpagemag.com/point/268336/washington-post-media-columnist-blames-distrust-daniel-greenfield
704271692	20171106	201711	2017	2017.8384											SGP	SINGAPORE	SGP								1	0312	031	03	1	5.2	12	1	6	-2.88461538461539	0								4	Jurongeast, Singapore (general), Singapore	SN	SN00	18585	1.34139	103.739	22467	4	Jurongeast, Singapore (general), Singapore	SN	SN00	18585	1.34139	103.739	22467	20171106101500	https://www.theonlinecitizen.com/2017/11/05/east-west-line-ewl-experienced-the-third-delay/
704271693	20171106	201711	2017	2017.8384											SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	12	1	8	-2.88461538461539	0								4	Jurongeast, Singapore (general), Singapore	SN	SN00	18585	1.34139	103.739	22467	4	Jurongeast, Singapore (general), Singapore	SN	SN00	18585	1.34139	103.739	22467	20171106101500	https://www.theonlinecitizen.com/2017/11/05/east-west-line-ewl-experienced-the-third-delay/
704271694	20171106	201711	2017	2017.8384											SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	10	1	10	4.5673076923077	0								0								0								20171106101500	http://www.chemeurope.com/en/news/165566/great-interest-in-million-euro-idea.html
704271695	20171106	201711	2017	2017.8384											TWN	TAIPEI	TWN								1	040	040	04	1	1.0	1	1	1	-2.52572497661366	0								4	Neihu, Jiangxi, China	CH	CH03	13165	29.1578	116.717	10994777	4	Neihu, Jiangxi, China	CH	CH03	13165	29.1578	116.717	10994777	20171106101500	https://international.thenewslens.com/article/82726
704271696	20171106	201711	2017	2017.8384											TWN	TAIPEI	TWN								1	040	040	04	1	1.0	3	1	3	-2.52572497661366	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106101500	https://international.thenewslens.com/article/82726
704271697	20171106	201711	2017	2017.8384											UAF	GUNMAN						UAF			0	042	042	04	1	1.9	3	1	3	-5.01165501165502	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106101500	http://www.mirror.co.uk/news/world-news/texas-shooting-sutherland-springs-victims-11474683
704271698	20171106	201711	2017	2017.8384											UAF	GUNMEN						UAF			1	190	190	19	4	-10.0	5	1	5	-6.31229235880399	0								4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	4	Sevare, Mopti, Mali	ML	ML04	19399	14.5297	-4.09223	-1074033	20171106101500	https://www.todayonline.com/world/gunmen-attack-hotel-central-mali-one-dead
704271699	20171106	201711	2017	2017.8384											UIS	THE INTERNATIONAL COMMUNITY						UIS			1	100	100	10	3	-5.0	5	1	5	-4.00943396226415	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106101500	https://www.lipstiq.com/2017/157440/zara-shoppers-find-alarming-notes-unpaid-factory-workers-slipped-clothes
704271700	20171106	201711	2017	2017.8384											USA	ILLINOIS	USA								0	010	010	01	1	0.0	1	1	1	3.05343511450381	0								1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20171106101500	https://finance.yahoo.com/news/illinois-american-water-completes-12-144200185.html
704271701	20171106	201711	2017	2017.8384											USA	ROCHESTER	USA								1	020	020	02	1	3.0	4	1	4	4.16666666666667	0								3	Eastman School Of Music, New York, United States	US	USNY		43.1581	-77.6003	949302	3	Eastman School Of Music, New York, United States	US	USNY		43.1581	-77.6003	949302	20171106101500	http://jazz901.org/event/institute-for-creative-music-present-the-bjork-project/
704271702	20171106	201711	2017	2017.8384											USA	ROCHESTER	USA								1	020	020	02	1	3.0	6	1	6	4.16666666666667	0								1	New Zealand	NZ	NZ		-42	174	NZ	3	Eastman School Of Music, New York, United States	US	USNY		43.1581	-77.6003	949302	20171106101500	http://jazz901.org/event/institute-for-creative-music-present-the-bjork-project/
704271703	20171106	201711	2017	2017.8384											USA	TEXAS	USA								0	030	030	03	1	4.0	2	1	2	-2.55536626916525	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106101500	http://www.heraldsun.com.au/news/world/jihadi-wife-i-had-children-to-serve-god-as-terrorists/news-story/da5a26017c0d596670d241ef09cb4a22?nk=48a5f6e02e7a26149c0d99b282b8233f-1509962521
704271704	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	036	036	03	1	4.0	3	1	3	-4.84261501210654	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106101500	https://unitedwithisrael.org/us-no-longer-standing-by-passively-while-israel-is-bashed-at-un-haley-says/
704271705	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106101500	http://www.register-herald.com/news/proposed-plan-to-fill-the-hole-in-beckley/article_9315e796-46fb-5d3b-aadc-6bcf856db5df.html
704271706	20171106	201711	2017	2017.8384											USA	PENNSYLVANIA	USA								0	042	042	04	1	1.9	3	1	3	0.77691453940067	0								3	Greensburg, Pennsylvania, United States	US	USPA	PA129	40.3015	-79.5389	1176171	3	Greensburg, Pennsylvania, United States	US	USPA	PA129	40.3015	-79.5389	1176171	20171106101500	http://globalsistersreport.org/column/horizons/spirituality/blessed-broken-and-shared-50141
704271707	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-0.9375	0								3	Iron County, Michigan, United States	US	USMI		46.2166	-88.5668	1622978	3	Iron County, Michigan, United States	US	USMI		46.2166	-88.5668	1622978	20171106101500	http://www.yourdailyglobe.com/story/2017/11/06/news/community-raises-funds-for-hurley-trailhead/9321.html
704271708	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	2.4390243902439	0								3	Tybee Island, Georgia, United States	US	USGA		32.0002	-80.8457	333294	3	Tybee Island, Georgia, United States	US	USGA		32.0002	-80.8457	333294	20171106101500	https://www.lipstiq.com/2017/157409/miley-cyrus-liam-hemsworth-reportedly-married-6-months
704271709	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	3.36700336700336	0								3	Hillsboro, Illinois, United States	US	USIL	IL135	39.1612	-89.4937	410288	3	Hillsboro, Illinois, United States	US	USIL	IL135	39.1612	-89.4937	410288	20171106101500	http://www.thejournal-news.net/news/local_news/jack-evans-will-speak-on-veterans-day-in-hillsboro/article_5b93911c-c29e-11e7-bdaf-4b6aa4a43746.html
704271710	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	3.1055900621118	0								3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20171106101500	http://www.oswegocountynewsnow.com/columnists/hats-off-to-dr-corey-varnum/article_0582a888-c269-11e7-9621-cf202d50ad11.html
704271711	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.42857142857143	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106101500	https://www.politico.com/story/2017/11/06/lincoln-elected-president-nov-6-1860-244576
704271712	20171106	201711	2017	2017.8384											USA	PENNSYLVANIA	USA								0	042	042	04	1	1.9	2	1	2	0.77691453940067	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Greensburg, Pennsylvania, United States	US	USPA	PA129	40.3015	-79.5389	1176171	20171106101500	http://globalsistersreport.org/column/horizons/spirituality/blessed-broken-and-shared-50141
704271713	20171106	201711	2017	2017.8384											USA	THE US	USA								0	042	042	04	1	1.9	2	1	2	-2.55536626916525	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106101500	http://www.heraldsun.com.au/news/world/jihadi-wife-i-had-children-to-serve-god-as-terrorists/news-story/da5a26017c0d596670d241ef09cb4a22?nk=48a5f6e02e7a26149c0d99b282b8233f-1509962521
704271714	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-1.27450980392157	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171106101500	https://www.christiantoday.com/article/amazing.grace.one.year.on.from.the.charleston.church.shooting/88537.htm
704271715	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106101500	http://www.register-herald.com/news/proposed-plan-to-fill-the-hole-in-beckley/article_9315e796-46fb-5d3b-aadc-6bcf856db5df.html
704271716	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	4.16666666666667	0								3	Eastman School Of Music, New York, United States	US	USNY		43.1581	-77.6003	949302	3	Eastman School Of Music, New York, United States	US	USNY		43.1581	-77.6003	949302	20171106101500	http://jazz901.org/event/institute-for-creative-music-present-the-bjork-project/
704271717	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-1.05263157894737	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106101500	http://www.jpost.com/Diaspora/Holocaust-hero-who-saved-children-shot-Nazi-to-be-honored-in-Orange-513465
704271718	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	1	8	-0.9375	0								3	Iron County, Michigan, United States	US	USMI		46.2166	-88.5668	1622978	3	Iron County, Michigan, United States	US	USMI		46.2166	-88.5668	1622978	20171106101500	http://www.yourdailyglobe.com/story/2017/11/06/news/community-raises-funds-for-hurley-trailhead/9321.html
704271719	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	0.65288356909685	0								3	Timber Creek, Illinois, United States	US	USIL		39.13	-89.7498	419722	3	Timber Creek, Illinois, United States	US	USIL		39.13	-89.7498	419722	20171106101500	http://www.thejournal-news.net/news/local_news/litchfield-hears-assistance-request/article_6b421e7c-c29d-11e7-aacc-8f1c69bcf581.html
704271720	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	071	071	07	2	7.4	8	1	8	-0.9375	0								3	Iron County, Michigan, United States	US	USMI		46.2166	-88.5668	1622978	3	Iron County, Michigan, United States	US	USMI		46.2166	-88.5668	1622978	20171106101500	http://www.yourdailyglobe.com/story/2017/11/06/news/community-raises-funds-for-hurley-trailhead/9321.html
704271721	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	0841	084	08	2	7.0	1	1	1	-7.02127659574468	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106101500	http://www.wbir.com/article/news/nation-now/sutherland-springs-church-shooting-what-we-know-now/465-a1533b6a-a677-4624-85cf-a209a0a8e1a1
704271722	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	0.65288356909685	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106101500	http://www.thejournal-news.net/news/local_news/litchfield-hears-assistance-request/article_6b421e7c-c29d-11e7-aacc-8f1c69bcf581.html
704271723	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-7.1078431372549	0								3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC		32.7874	-79.9331	1252822	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC		32.7874	-79.9331	1252822	20171106101500	https://www.christiantoday.com/article/worst.church.attack.in.us.history.obama.says.death.of.9.in.charleston.church.hate.crime.is.heartbreaking/56592.htm
704271724	20171106	201711	2017	2017.8384											USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-7.1078431372549	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Emanuel African Methodist Episcopal Church, South Carolina, United States	US	USSC		32.7874	-79.9331	1252822	20171106101500	https://www.christiantoday.com/article/worst.church.attack.in.us.history.obama.says.death.of.9.in.charleston.church.hate.crime.is.heartbreaking/56592.htm
