704286985	20171105	201711	2017	2017.8356	CVL	CIVIL SOCIETY						CVL													1	020	020	02	1	3.0	5	1	5	-4.53686200378072	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171106111500	http://www.independent.com.mt/articles/2017-11-06/local-news/Civil-society-groups-advocating-callous-breach-of-rule-of-law-says-law-faculty-dean-6736181103
704286986	20171105	201711	2017	2017.8356	CVL	CIVIL SOCIETY						CVL													1	141	141	14	3	-6.5	5	1	5	-4.53686200378072	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171106111500	http://www.independent.com.mt/articles/2017-11-06/local-news/Civil-society-groups-advocating-callous-breach-of-rule-of-law-says-law-faculty-dean-6736181103
704286987	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								MIL	MILITARY						MIL			1	051	051	05	1	3.4	2	1	2	-5.82922824302135	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Mali	ML	ML		17	-4	ML	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171106111500	http://sahelstandard.com/index.php/2017/11/06/the-militarization-of-the-sahel/
704286988	20171105	201711	2017	2017.8356	DEUGOV	GERMAN	DEU					GOV			MIL	MILITARY						MIL			1	051	051	05	1	3.4	6	1	6	-5.82922824302135	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Mali	ML	ML		17	-4	ML	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171106111500	http://sahelstandard.com/index.php/2017/11/06/the-militarization-of-the-sahel/
704286989	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			1	186	186	18	4	-10.0	8	1	8	-1.8348623853211	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171106111500	https://www.fginsight.com/news/dont-miss/three-arrested-in-poultry-industry-modern-slavery-enquiry-41880
704286990	20171105	201711	2017	2017.8356	GOV	CHIEF EXECUTIVE						GOV													1	110	110	11	3	-2.0	2	1	2	-1.40449438202247	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	0								4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171106111500	https://www.siliconrepublic.com/companies/ireland-data-centres-fast-track
704286991	20171105	201711	2017	2017.8356	GOV	PRINCE						GOV			CHE	SWITZERLAND	CHE								1	042	042	04	1	1.9	1	1	1	1.9774011299435	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	20171106111500	http://royalcentral.co.uk/europe/breaking-news-king-michael-of-romanias-general-state-of-health-has-worsened-considerably-91083
704286992	20171105	201711	2017	2017.8356	GOV	PRINCE						GOV			CHE	SWITZERLAND	CHE								1	042	042	04	1	1.9	1	1	1	1.9774011299435	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	1	Switzerland	SZ	SZ		47	8	SZ	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	20171106111500	http://royalcentral.co.uk/europe/breaking-news-king-michael-of-romanias-general-state-of-health-has-worsened-considerably-91083
704286993	20171105	201711	2017	2017.8356	GOV	PRINCE						GOV			CHE	SWITZERLAND	CHE								1	042	042	04	1	1.9	3	1	3	1.9774011299435	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171106111500	http://royalcentral.co.uk/europe/breaking-news-king-michael-of-romanias-general-state-of-health-has-worsened-considerably-91083
704286994	20171105	201711	2017	2017.8356	GOV	CHIEF EXECUTIVE						GOV			IRL	IRELAND	IRL								1	110	110	11	3	-2.0	5	1	5	-1.40449438202247	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171106111500	https://www.siliconrepublic.com/companies/ireland-data-centres-fast-track
704286995	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			cat	CATALAN			cat						0	013	013	01	1	0.4	1	1	1	-3.73711340206185	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171106111500	http://www.thenational.scot/news/15642255.Belgian_judge_releases_Puigdemont_and_former_ministers/
704286996	20171105	201711	2017	2017.8356	IND	ARUNACHAL PRADESH	IND								MIL	ARMY						MIL			1	042	042	04	1	1.9	6	1	6	0.7380073800738	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Nathu La, India (general), India	IN	IN00	17862	27.4	88.8167	-2105882	4	Nathu La, India (general), India	IN	IN00	17862	27.4	88.8167	-2105882	20171106111500	http://www.business-standard.com/article/current-affairs/not-conducive-to-peace-china-angry-over-sitharaman-s-arunachal-visit-117110600382_1.html
704286997	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								GOV	CHIEF EXECUTIVE						GOV			1	110	110	11	3	-2.0	4	1	4	-1.40449438202247	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171106111500	https://www.siliconrepublic.com/companies/ireland-data-centres-fast-track
704286998	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								IRLGOV	IRELAND	IRL					GOV			1	110	110	11	3	-2.0	1	1	1	-1.40449438202247	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171106111500	https://www.siliconrepublic.com/companies/ireland-data-centres-fast-track
704286999	20171105	201711	2017	2017.8356	IRLGOV	IRELAND	IRL					GOV			IRL	IRELAND	IRL								1	110	110	11	3	-2.0	1	1	1	-1.40449438202247	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171106111500	https://www.siliconrepublic.com/companies/ireland-data-centres-fast-track
704287000	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	0.7380073800738	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171106111500	http://www.business-standard.com/article/current-affairs/not-conducive-to-peace-china-angry-over-sitharaman-s-arunachal-visit-117110600382_1.html
704287001	20171105	201711	2017	2017.8356	NGA	LAGOS	NGA								MED	MEDIA						MED			1	010	010	01	1	0.0	6	1	6	-2.04545454545454	4	Daddy, Ogun, Nigeria	NI	NI16	191269	6.9338	3.45306	10281359	4	Daddy, Ogun, Nigeria	NI	NI16	191269	6.9338	3.45306	10281359	4	Daddy, Ogun, Nigeria	NI	NI16	191269	6.9338	3.45306	10281359	20171106111500	http://news2.onlinenigeria.com/news/general/674253-tithe-controversy-adeboye-counsels-christian-faithful.html
704287002	20171105	201711	2017	2017.8356	NGACOP	NIGERIA	NGA					COP			MOSSHI	SHIITE				MOS	SHI				1	182	182	18	4	-9.5	10	1	10	-9.21985815602833	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20171106111500	http://www.osundefender.com/two-dead-several-injured-shiites-nigerian-police-clash/
704287003	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL								PHLUAF	PHILIPPINE	PHL					UAF			1	173	173	17	4	-5.0	8	1	8	-8.69565217391304	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106111500	http://zeenews.india.com/world/philippines-arrests-indonesian-wife-of-slain-marawi-militant-2054763.html
704287004	20171105	201711	2017	2017.8356	ROU	ROMANIA									CHE	SWITZERLAND	CHE								1	042	042	04	1	1.9	1	1	1	1.9774011299435	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	20171106111500	http://royalcentral.co.uk/europe/breaking-news-king-michael-of-romanias-general-state-of-health-has-worsened-considerably-91083
704287005	20171105	201711	2017	2017.8356	ROU	ROMANIA									CHE	SWITZERLAND	CHE								1	042	042	04	1	1.9	1	1	1	1.9774011299435	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	1	Switzerland	SZ	SZ		47	8	SZ	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	20171106111500	http://royalcentral.co.uk/europe/breaking-news-king-michael-of-romanias-general-state-of-health-has-worsened-considerably-91083
704287006	20171105	201711	2017	2017.8356	ROU	ROMANIA									CHE	SWITZERLAND	CHE								1	042	042	04	1	1.9	2	1	2	1.9774011299435	4	Margareta, Romania (general), Romania	RO	RO00	25022	43.9167	25.1	-1163649	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171106111500	http://royalcentral.co.uk/europe/breaking-news-king-michael-of-romanias-general-state-of-health-has-worsened-considerably-91083
704287007	20171105	201711	2017	2017.8356	cat	CATALAN			cat						GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	1	1	1	-3.73711340206185	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106111500	http://www.thenational.scot/news/15642255.Belgian_judge_releases_Puigdemont_and_former_ministers/
704287008	20171106	201711	2017	2017.8384											AFG	AFGHANISTAN	AFG								0	154	154	15	4	-7.2	2	1	2	-0.99464422341239	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106111500	http://www.mywebtimes.com/news/local/in-race-for-th-district-congress-seat/article_9f5c77cd-af7c-5bdf-b336-5bc33676f361.html
704287009	20171106	201711	2017	2017.8384											AFG	AFGHANISTAN	AFG								0	154	154	15	4	-7.2	8	1	8	-0.99464422341239	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171106111500	http://www.mywebtimes.com/news/local/in-race-for-th-district-congress-seat/article_9f5c77cd-af7c-5bdf-b336-5bc33676f361.html
704287010	20171106	201711	2017	2017.8384											AFGMIL	AFGHANISTAN	AFG					MIL			1	190	190	19	4	-10.0	8	1	8	-4.42176870748299	0								5	Kapisa, Kapisa, Afghanistan	AF	AF14	3611	35	69.5833	-3379145	5	Kapisa, Kapisa, Afghanistan	AF	AF14	3611	35	69.5833	-3379145	20171106111500	http://www.tolonews.com/afghanistan/fire-breaks-out-military-base-kapisa
704287011	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	1.68954593453009	0								4	Adams College, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.032	30.8157	-1206185	4	Adams College, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.032	30.8157	-1206185	20171106111500	http://www.dailypress.net/life/features/2017/11/rood-book-published-in-south-africa/
704287012	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	042	042	04	1	1.9	1	1	1	1.68954593453009	0								4	Adams College, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.032	30.8157	-1206185	4	Khama, Botswana (general), Botswana	BC	BC00	6328	-20.05	24.9833	-1397499	20171106111500	http://www.dailypress.net/life/features/2017/11/rood-book-published-in-south-africa/
704287013	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	043	043	04	1	2.8	4	1	4	1.68954593453009	0								4	Adams College, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.032	30.8157	-1206185	4	Adams College, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.032	30.8157	-1206185	20171106111500	http://www.dailypress.net/life/features/2017/11/rood-book-published-in-south-africa/
704287014	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	1.68954593453009	0								4	Amanzimtoti, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.0522	30.8853	-1207027	4	Amanzimtoti, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.0522	30.8853	-1207027	20171106111500	http://www.dailypress.net/life/features/2017/11/rood-book-published-in-south-africa/
704287015	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	1.68954593453009	0								4	Ifafa, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.4197	30.5877	-1238955	4	Ifafa, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.4197	30.5877	-1238955	20171106111500	http://www.dailypress.net/life/features/2017/11/rood-book-published-in-south-africa/
704287016	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	061	061	06	2	6.4	5	1	5	2.76381909547738	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106111500	http://www.business-standard.com/article/news-ians/guinea-becomes-new-member-of-international-solar-alliance-117110600693_1.html
704287017	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	091	091	09	2	-2.0	5	1	5	-1.69491525423729	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106111500	https://af.reuters.com/article/southAfricaNews/idAFL5N1NC23M
704287018	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	130	130	13	3	-4.4	5	1	5	-1.69491525423729	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106111500	https://af.reuters.com/article/southAfricaNews/idAFL5N1NC23M
704287019	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			1	042	042	04	1	1.9	5	1	5	1.85185185185185	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20171106111500	https://www.fginsight.com/news/arable-cross-compliance-changes-what-farmers-need-to-know-41928
704287020	20171106	201711	2017	2017.8384											ARE	DUBAI	ARE								0	080	080	08	2	5.0	2	1	2	-4.16666666666666	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106111500	http://www.dhakatribune.com/bangladesh/crime/2017/11/06/gold-smuggling-strings-pulled-middle-east/
704287021	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	2.41545893719807	0								4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	20171106111500	https://renewablesnow.com/news/queensland-solar-project-of-350-mw-gets-council-nod-589829/
704287022	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	6	1	6	2.41545893719807	0								4	Wonga, Queensland, Australia	AS	AS04	40202	-16.3333	145.417	334030	4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	20171106111500	https://renewablesnow.com/news/queensland-solar-project-of-350-mw-gets-council-nod-589829/
704287023	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			0	042	042	04	1	1.9	1	1	1	-2.57913247362251	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106111500	http://www.completemusicupdate.com/article/us-court-knocks-back-canadas-global-injunction-over-ip-infringement/
704287024	20171106	201711	2017	2017.8384											BUS	AIRLINE						BUS			1	046	046	04	1	7.0	6	1	6	3.11284046692607	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171106111500	http://www.foxnews.com/travel/2017/11/04/daughter-flies-co-pilot-for-dads-last-flight.html
704287025	20171106	201711	2017	2017.8384											BUS	EMPLOYER						BUS			0	046	046	04	1	7.0	2	1	2	-3.78681626928472	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	20171106111500	http://www.kentonline.co.uk/folkestone/news/taxi-drivers-murder-reviewed-after-134784/
704287026	20171106	201711	2017	2017.8384											BUS	INVESTOR						BUS			1	046	046	04	1	7.0	1	1	1	3.88802488335925	0								3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	20171106111500	http://www.businesswire.com/news/home/20171106005486/en/Clearlake-Capital-Leads-65-Million-Financing-MetricStream
704287027	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	1	1	1	2.51346499102334	0								5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20171106111500	https://www.today.ng/news/nigeria/30197/nigeria-net-exporter-skills-governor-ahmed
704287028	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	060	060	06	2	6.0	10	1	10	-7.07635009310988	0								4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	20171106111500	http://www.albaniannews.com/index.php?idm=16474&mod=2
704287029	20171106	201711	2017	2017.8384											BWA	BATSWANA	BWA								0	043	043	04	1	2.8	8	1	8	8.67647058823529	0								4	Selibe Phikwe, Central, Botswana	BC	BC01	6322	-21.9661	27.9172	-1398062	4	Selibe Phikwe, Central, Botswana	BC	BC01	6322	-21.9661	27.9172	-1398062	20171106111500	http://www.weekendpost.co.bw/wp-news-details.php?nid=4488
704287030	20171106	201711	2017	2017.8384											CAN	CANADIAN	CAN								0	014	014	01	1	0.0	7	1	7	0.33167495854063	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106111500	http://www.huffingtonpost.com.au/2017/11/06/manus-refugee-resettled-in-canada-as-australia-ignores-his-friends_a_23267664/
704287031	20171106	201711	2017	2017.8384											CAN	CANADIAN	CAN								0	014	014	01	1	0.0	1	1	1	0.33167495854063	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106111500	http://www.huffingtonpost.com.au/2017/11/06/manus-refugee-resettled-in-canada-as-australia-ignores-his-friends_a_23267664/
704287032	20171106	201711	2017	2017.8384											CAN	CANADIAN	CAN								0	014	014	01	1	0.0	1	1	1	0.33167495854063	0								1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	20171106111500	http://www.huffingtonpost.com.au/2017/11/06/manus-refugee-resettled-in-canada-as-australia-ignores-his-friends_a_23267664/
704287033	20171106	201711	2017	2017.8384											CAN	CANADIAN	CAN								0	014	014	01	1	0.0	1	1	1	0.33167495854063	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171106111500	http://www.huffingtonpost.com.au/2017/11/06/manus-refugee-resettled-in-canada-as-australia-ignores-his-friends_a_23267664/
704287034	20171106	201711	2017	2017.8384											CAN	ALBERTA	CAN								1	051	051	05	1	3.4	6	1	6	2.32558139534884	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106111500	https://thetyee.ca/News/2017/11/06/Singh-BC-NDP-Kinder-Morgan/
704287035	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								1	042	042	04	1	1.9	10	1	10	-0.497512437810945	0								4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20171106111500	https://www.lonelyplanet.com/news/2017/11/06/china-virtual-reality-theme-park/
704287036	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	1.23839009287926	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171106111500	https://finance.yahoo.com/news/tiens-group-selected-chinas-national-105400977.html
704287037	20171106	201711	2017	2017.8384											CHNBUS	CHINA	CHN					BUS			0	046	046	04	1	7.0	6	1	6	2.88844621513944	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106111500	http://www.4-traders.com/YUM-CHINA-HOLDINGS-INC-31776168/news/Out-of-the-Frying-Pan-In-China-KFC-Tests-High-Tech-and-Healthy-Options-25446624/
704287038	20171106	201711	2017	2017.8384											CHRPRO230MED	METHODIST				CHR	PRO	MED			1	043	043	04	1	2.8	3	1	3	-0.30211480362538	0								3	Greencastle, Indiana, United States	US	USIN	IN133	39.6445	-86.8647	435428	3	Greencastle, Indiana, United States	US	USIN	IN133	39.6445	-86.8647	435428	20171106111500	http://www.waymarking.com/waymarks/WMWZWE_Brick_Chapel_United_Methodist_Church_rural_Putnam_County_Indiana
704287039	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	019	019	01	1	3.4	10	1	10	-6.282722513089	0								4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	20171106111500	http://www.kamloopsnews.ca/news/city-region/criminal-turned-agent-to-testify-1.1226279
704287040	20171106	201711	2017	2017.8384											COP	PRISON						COP			0	036	036	03	1	4.0	10	1	10	-4.90956072351421	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106111500	http://www.lep.co.uk/news/crime/scout-leader-jailed-for-child-sex-offences-1-8842431
704287041	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	040	040	04	1	1.0	6	1	6	-7.33752620545073	0								4	Fort Hare, Eastern Cape, South Africa	SF	SF05	77320	-32.7833	26.8333	-1228677	4	Fort Hare, Eastern Cape, South Africa	SF	SF05	77320	-32.7833	26.8333	-1228677	20171106111500	https://www.news24.com/SouthAfrica/News/manana-convicted-on-three-counts-of-assault-after-pleading-guilty-20170913
