703250630	20161102	201611	2016	2016.8274	JUD	TRIBUNAL						JUD			CHN	CHINA	CHN								1	016	016	01	1	-2.0	2	1	2	-2.24719101123596	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Philippines	RP	RP		13	122	RP	20171102110000	http://www.spacewar.com/reports/China_ASEAN_hold_joint_naval_drills_as_tensions_ease_999.html
703250631	20161102	201611	2016	2016.8274	KOR	SOUTH KOREA	KOR								BUS	COMPANY						BUS			1	046	046	04	1	7.0	2	1	2	-1.29032258064516	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171102110000	http://world.kbs.co.kr/english/news/news_Cu_detail.htm?No=131339
703250632	20161102	201611	2016	2016.8274	MMR	MYANMAR	MMR								COP	POLICE OFFICER						COP			0	173	173	17	4	-5.0	10	1	10	0.32051282051283	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102110000	http://www.business-standard.com/article/news-ani/myanmar-seeks-to-amend-1993-repatriation-agreement-with-bangladesh-117110200870_1.html
703250633	20161102	201611	2016	2016.8274	MMR	MYANMAR	MMR								COP	POLICE OFFICER						COP			0	190	190	19	4	-10.0	10	1	10	0.32051282051283	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102110000	http://www.business-standard.com/article/news-ani/myanmar-seeks-to-amend-1993-repatriation-agreement-with-bangladesh-117110200870_1.html
703250634	20161102	201611	2016	2016.8274	NGOUSADEV	AMERICAN WATER WORKS ASSOCIATION	USA					NGO	DEV												0	020	020	02	1	3.0	2	1	2	-3.85416666666667	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102110000	https://www.newsreview.com/sacramento/underreported/content?oid=25292034
703250635	20161102	201611	2016	2016.8274	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	-2.63157894736842	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	1	Canada	CA	CA		60	-96	CA	20171102110000	http://www.pireport.org/articles/2001/12/27/big-drop-cook-islands-visitor-arrivals
703250636	20161102	201611	2016	2016.8274	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-2.63157894736842	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	Canada	CA	CA		60	-96	CA	20171102110000	http://www.pireport.org/articles/2001/12/27/big-drop-cook-islands-visitor-arrivals
703250637	20161102	201611	2016	2016.8274	SWEGOVDEV	SWEDEN	SWE					GOV	DEV												0	013	013	01	1	0.4	7	1	7	-3.00429184549356	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171102110000	https://www.thelocal.se/20171102/sweden-plans-digital-fences-to-protect-against-terror-attacks
703250638	20161102	201611	2016	2016.8274	SWEGOVDEV	SWEDEN	SWE					GOV	DEV		SWE	SWEDEN	SWE								0	013	013	01	1	0.4	3	1	3	-3.00429184549356	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171102110000	https://www.thelocal.se/20171102/sweden-plans-digital-fences-to-protect-against-terror-attacks
703250639	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	1.39557266602503	3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	0								3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	20171102110000	https://www.primepublishers.com/towntimesnews/news/top_stories/democrats-bring-energy-passion-youth-new-ideas/article_d50f46d4-bf2f-11e7-aa3a-7766da4b471f.html
703250640	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.39557266602503	3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	0								3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	20171102110000	https://www.primepublishers.com/towntimesnews/news/top_stories/democrats-bring-energy-passion-youth-new-ideas/article_d50f46d4-bf2f-11e7-aa3a-7766da4b471f.html
703250641	20161102	201611	2016	2016.8274	USA	THE US	USA								CRM	THIEVES						CRM			0	173	173	17	4	-5.0	8	1	8	-10.4377104377104	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102110000	http://www.huffingtonpost.co.uk/entry/anna-richardson-naked-attraction-mental-health-mind-box-cannes-hotel-room-raiders_uk_59fae563e4b0b0c7fa38091a
703250642	20161102	201611	2016	2016.8274	ZMB	ZAMBIA	ZMB								AFRGOV	AFRICA	AFR					GOV			1	043	043	04	1	2.8	2	1	2	-0.96463022508039	1	Zambia	ZA	ZA		-15	30	ZA	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171102110000	https://www.lusakatimes.com/2017/11/02/government-compel-mining-firms-set-processing-plants-zambia-yaluma/
703250643	20161102	201611	2016	2016.8274	ZMB	ZAMBIA	ZMB								ZAFGOV	GAUTENG	ZAF					GOV			1	043	043	04	1	2.8	2	1	2	-0.96463022508039	1	Zambia	ZA	ZA		-15	30	ZA	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171102110000	https://www.lusakatimes.com/2017/11/02/government-compel-mining-firms-set-processing-plants-zambia-yaluma/
703250644	20171003	201710	2017	2017.7479	CHN	CHINESE	CHN								SGP	SINGAPOREAN	SGP								1	040	040	04	1	1.0	4	1	4	-2.24719101123596	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20171102110000	http://www.spacewar.com/reports/China_ASEAN_hold_joint_naval_drills_as_tensions_ease_999.html
703250645	20171003	201710	2017	2017.7479	CHN	CHINESE	CHN								SGPGOVMIL	SINGAPOREAN	SGP					GOV	MIL		1	040	040	04	1	1.0	6	1	6	-2.24719101123596	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20171102110000	http://www.spacewar.com/reports/China_ASEAN_hold_joint_naval_drills_as_tensions_ease_999.html
703250646	20171003	201710	2017	2017.7479	IGOWSTNAT	NATO	WST	NAT				IGO			NORGOV	JENS STOLTENBERG	NOR					GOV			0	150	150	15	4	-7.2	1	1	1	-0.53475935828877	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102110000	http://www.spacewar.com/reports/Japan_PM_Abe_begins_new_term_with_vow_to_increase_North_Korea_pressure_999.html
703250647	20171003	201710	2017	2017.7479	IGOWSTNAT	NATO	WST	NAT				IGO			NORGOV	JENS STOLTENBERG	NOR					GOV			0	150	150	15	4	-7.2	20	1	20	-1.70731454570062	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102110000	http://www.spacewar.com/reports/Japan_PM_Abe_begins_new_term_with_vow_to_increase_North_Korea_pressure_999.html
703250648	20171003	201710	2017	2017.7479	IGOWSTNAT	NATO	WST	NAT				IGO			NORGOV	JENS STOLTENBERG	NOR					GOV			0	150	150	15	4	-7.2	3	1	3	-2.48508946322067	1	Afghanistan	AF	AF		33	66	AF	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102110000	http://www.spacewar.com/reports/As_China_aims_for_world-class_army_Asia_starts_to_worry_999.html
703250649	20171003	201710	2017	2017.7479	JPN	TOKYO	JPN								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	0.53763440860215	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102110000	http://www.nippon.com/en/behind/l10586/
703250650	20171003	201710	2017	2017.7479	USA	UNITED STATES	USA																		0	032	032	03	1	4.5	4	1	4	-0.943396226415091	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102110000	https://www.nytimes.com/2017/11/02/opinion/trump-trade-canada-nafta.html
703250651	20171003	201710	2017	2017.7479	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	080	080	08	2	5.0	4	1	4	-6.07533414337788	3	University Of Oregon, Oregon, United States	US	USOR	OR039	44.046	-123.07	1128430	3	University Of Oregon, Oregon, United States	US	USOR		44.046	-123.07	1128430	3	University Of Oregon, Oregon, United States	US	USOR		44.046	-123.07	1128430	20171102110000	https://www.insidehighered.com/news/2017/11/02/u-oregon-protesters-who-stopped-presidents-speech-offered-deal-avoid-punishment
703250652	20171003	201710	2017	2017.7479	USAEDU	OREGON	USA					EDU			EDU	STUDENT						EDU			1	080	080	08	2	5.0	6	1	6	-6.07533414337788	3	University Of Oregon, Oregon, United States	US	USOR	OR039	44.046	-123.07	1128430	3	University Of Oregon, Oregon, United States	US	USOR		44.046	-123.07	1128430	3	University Of Oregon, Oregon, United States	US	USOR		44.046	-123.07	1128430	20171102110000	https://www.insidehighered.com/news/2017/11/02/u-oregon-protesters-who-stopped-presidents-speech-offered-deal-avoid-punishment
703250653	20171003	201710	2017	2017.7479	USAMED	REUTERS	USA					MED													0	0214	021	02	1	3.4	4	1	4	-3.17220543806647	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	0								4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171102110000	http://www.btvi.in/article/read/international/39161/hardline-preacher-zakir-naik-finds-refuge-in-malaysia
703250654	20171026	201710	2017	2017.8110											GOV	PRESIDENT						GOV			0	190	190	19	4	-10.0	5	1	5	-8.84146341463417	0								4	Patay, Batangas City, Philippines	RP	RPA7	24231	13.7971	121.071	-2445207	4	Patay, Batangas City, Philippines	RP	RPA7	24231	13.7971	121.071	-2445207	20171102110000	https://www.rappler.com/thought-leaders/187153-opinion-ejk-araw-ng-pinatay-2017
703250655	20171026	201710	2017	2017.8110											OPP	ACTIVIST						OPP			0	040	040	04	1	1.0	6	1	6	4.75382003395586	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102110000	https://www.fnlondon.com/articles/credit-suisse-posts-big-profit-jump-as-activist-circles-20171102
703250656	20171026	201710	2017	2017.8110	AUS	MURRAY	AUS																		0	040	040	04	1	1.0	6	1	6	-1.81818181818182	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171102110000	https://www.guelphmercury.com/news-story/7768512-feds-call-emergency-meeting-on-child-welfare/
703250657	20171026	201710	2017	2017.8110	CHE	SWITZERLAND	CHE								OPP	ACTIVIST						OPP			0	040	040	04	1	1.0	4	1	4	4.75382003395586	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102110000	https://www.fnlondon.com/articles/credit-suisse-posts-big-profit-jump-as-activist-circles-20171102
703250658	20171026	201710	2017	2017.8110	COP	POLICE COMMISSIONER						COP			MIL	PARAMILITARY						MIL			1	010	010	01	1	0.0	3	1	3	-3.03030303030303	4	Luapula, Southern, Zambia	ZA	ZA04	18585	-9.76667	28.8833	-2291071	4	Luapula, Southern, Zambia	ZA	ZA04	18585	-9.76667	28.8833	-2291071	4	Luapula, Southern, Zambia	ZA	ZA04	18585	-9.76667	28.8833	-2291071	20171102110000	https://www.znbc.co.zm/paramilitary-officers-to-keep-an-eye-on-refugees/
703250659	20171026	201710	2017	2017.8110	COP	POLICE						COP			TZA	DAR ES SALAAM	TZA								1	013	013	01	1	0.4	6	1	6	-8.35030549898169	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171102110000	http://www.tanzaniatoday.co.tz/news/tanzania-road-accidents-decline-by-48-pc---police
703250660	20171026	201710	2017	2017.8110	FRA	LIMOUSIN	FRA																		0	130	130	13	3	-4.4	8	1	8	-3.34801762114538	5	Limousin, Limousin, France	FR	FRB1	16293	45.5	1.83333	-1447135	0								5	Limousin, Limousin, France	FR	FRB1	16293	45.5	1.83333	-1447135	20171102110000	http://www.myajc.com/lifestyles/food--cooking/france-land-croissants-finds-butter-vanishing-from-shelves/irIqhuw7bGPAfWwRP4i8JM/
703250661	20171026	201710	2017	2017.8110	FRA	FRANCE	FRA																		0	130	130	13	3	-4.4	2	1	2	-3.34801762114538	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								5	Limousin, Limousin, France	FR	FRB1	16293	45.5	1.83333	-1447135	20171102110000	http://www.myajc.com/lifestyles/food--cooking/france-land-croissants-finds-butter-vanishing-from-shelves/irIqhuw7bGPAfWwRP4i8JM/
703250662	20171026	201710	2017	2017.8110	FRAGOV	FRENCH	FRA					GOV			FRA	FRENCH	FRA								0	020	020	02	1	3.0	16	2	16	-5.93062013439163	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102110000	http://dunyanews.tv/en/World/412517-
703250663	20171026	201710	2017	2017.8110	OPP	ACTIVIST						OPP													0	040	040	04	1	1.0	3	1	3	4.75382003395586	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102110000	https://www.fnlondon.com/articles/credit-suisse-posts-big-profit-jump-as-activist-circles-20171102
703250664	20171026	201710	2017	2017.8110	OPP	ACTIVIST						OPP													0	040	040	04	1	1.0	3	1	3	4.75382003395586	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171102110000	https://www.fnlondon.com/articles/credit-suisse-posts-big-profit-jump-as-activist-circles-20171102
703250665	20171026	201710	2017	2017.8110	OPP	ACTIVIST						OPP			CHE	SWITZERLAND	CHE								0	040	040	04	1	1.0	4	1	4	4.75382003395586	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102110000	https://www.fnlondon.com/articles/credit-suisse-posts-big-profit-jump-as-activist-circles-20171102
703250666	20171026	201710	2017	2017.8110	ZMB	ZAMBIA	ZMB																		1	010	010	01	1	0.0	2	1	2	-3.03030303030303	4	Luapula, Southern, Zambia	ZA	ZA04	18585	-9.76667	28.8833	-2291071	0								4	Luapula, Southern, Zambia	ZA	ZA04	18585	-9.76667	28.8833	-2291071	20171102110000	https://www.znbc.co.zm/paramilitary-officers-to-keep-an-eye-on-refugees/
