702889914	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM																		0	183	183	18	4	-10.0	6	1	6	-2.80112044817927	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101083000	http://thebrunswicknews.com/news/local_news/navy-veteran-served-in-three-wars/article_27a98f16-3d7b-516f-884d-bdd3ca879bad.html
702889915	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM																		0	183	183	18	4	-10.0	1	1	1	-2.80112044817927	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101083000	http://thebrunswicknews.com/news/local_news/navy-veteran-served-in-three-wars/article_27a98f16-3d7b-516f-884d-bdd3ca879bad.html
702889916	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								CHN	CHINA	CHN								0	013	013	01	1	0.4	5	1	5	0.53884149079479	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171101083000	http://www.intrafish.com/events/1374065/china-show-blog-chilean-salmon-looks-to-get-on-chinas-e-commerce-wagon
702889917	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								CHN	CHINA	CHN								0	013	013	01	1	0.4	2	1	2	0.53884149079479	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101083000	http://www.intrafish.com/events/1374065/china-show-blog-chilean-salmon-looks-to-get-on-chinas-e-commerce-wagon
702889918	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								KOR	SOUTH KOREAN	KOR								1	030	030	03	1	4.0	5	1	5	1.34680134680135	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101083000	http://vietnamnews.vn/economy/416663/vietnamese-firm-to-export-pork-to-south-korea.html
702889919	20171101	201711	2017	2017.8247	VNM	VIETNAMESE	VNM								KOR	SOUTH KOREAN	KOR								1	030	030	03	1	4.0	3	1	3	1.34680134680135	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101083000	http://vietnamnews.vn/economy/416663/vietnamese-firm-to-export-pork-to-south-korea.html
702889920	20171101	201711	2017	2017.8247	VNM	VIETNAMESE	VNM								KOR	SOUTH KOREA	KOR								1	061	061	06	2	6.4	10	1	10	1.34680134680135	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101083000	http://vietnamnews.vn/economy/416663/vietnamese-firm-to-export-pork-to-south-korea.html
702889921	20171101	201711	2017	2017.8247	VNM	HANOI	VNM								MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	4	1	4	0	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171101083000	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1406151
702889922	20171101	201711	2017	2017.8247	VNM	HANOI	VNM								MED	NEWS AGENCY						MED			1	060	060	06	2	6.0	4	1	4	0	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171101083000	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1406151
702889923	20171101	201711	2017	2017.8247	VNM	HANOI	VNM								VNMMED	VIETNAM	VNM					MED			1	010	010	01	1	0.0	1	1	1	0	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171101083000	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1406151
702889924	20171101	201711	2017	2017.8247	VNM	HANOI	VNM								VNMMED	VIETNAM	VNM					MED			1	060	060	06	2	6.0	1	1	1	0	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171101083000	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1406151
702889925	20171101	201711	2017	2017.8247	WSM	SAMOA	WSM																		1	036	036	03	1	4.0	10	1	10	2.57009345794392	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171101083000	http://www.police.govt.nz/news/release/new-detector-dog-%E2%80%98flame%E2%80%99-has-moved-samoa-photos
702889926	20171101	201711	2017	2017.8247	ZAF	SOUTH AFRICAN	ZAF																		0	0231	023	02	1	3.4	1	1	1	5.52423900789177	4	That He, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.7398	31.0239	-1290388	0								4	That He, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.7398	31.0239	-1290388	20171101083000	https://www.inquisitr.com/4591376/will-prince-harry-wear-a-wedding-ring-if-he-marries-meghan-markle-what-clues-do-we-have-that-he-might/
702889927	20171101	201711	2017	2017.8247	ZAF	CAPE TOWN	ZAF																		1	036	036	03	1	4.0	4	1	4	0.26990553306343	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171101083000	http://www.polity.org.za/article/dlamini-says-patriarchy-is-the-reason-mps-dont-buy-her-sassa-story-2017-11-01
702889928	20171101	201711	2017	2017.8247	ZAF	JOHANNESBURG	ZAF																		0	112	112	11	3	-2.0	1	1	1	-4.60992907801419	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171101083000	http://www.polity.org.za/article/mashaba-african-diaspora-forum-to-initiate-legal-action-against-home-affairs-2017-11-01
702889929	20171101	201711	2017	2017.8247	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								0	0231	023	02	1	3.4	2	1	2	5.52423900789177	4	That He, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.7398	31.0239	-1290388	4	That He, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.7398	31.0239	-1290388	4	That He, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.7398	31.0239	-1290388	20171101083000	https://www.inquisitr.com/4591376/will-prince-harry-wear-a-wedding-ring-if-he-marries-meghan-markle-what-clues-do-we-have-that-he-might/
702889930	20171101	201711	2017	2017.8247	ZAF	CAPE TOWN	ZAF								AFR	AFRICA	AFR								1	036	036	03	1	4.0	2	1	2	0.26990553306343	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171101083000	http://www.polity.org.za/article/dlamini-says-patriarchy-is-the-reason-mps-dont-buy-her-sassa-story-2017-11-01
702889931	20171101	201711	2017	2017.8247	ZAF	JOHANNESBURG	ZAF								AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171101083000	http://ewn.co.za/2017/11/01/makhura-esidimeni-victims-families-must-get-the-answers-they-deserve
702889932	20171101	201711	2017	2017.8247	ZAF	JOHANNESBURG	ZAF								AFR	AFRICA	AFR								1	051	051	05	1	3.4	8	1	8	-2.18041222079116	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171101083000	http://www.polity.org.za/article/daily-podcast-november-01-2017-2017-11-01
702889933	20171101	201711	2017	2017.8247	ZAF	JOHANNESBURG	ZAF								AFRGOV	AFRICA	AFR					GOV			1	043	043	04	1	2.8	2	1	2	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171101083000	http://ewn.co.za/2017/11/01/makhura-esidimeni-victims-families-must-get-the-answers-they-deserve
702889934	20171101	201711	2017	2017.8247	ZAF	NORTH WEST	ZAF								EDU	STUDENT						EDU			1	030	030	03	1	4.0	2	1	2	2.83687943262411	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20171101083000	http://english.jschina.com.cn/./23262/201711/t20171101_4796080.shtml
702889935	20171101	201711	2017	2017.8247	ZAF	FREE STATE	ZAF								IRL	IRELAND	IRL								0	186	186	18	4	-10.0	5	1	5	-4.60069444444445	4	Ballyduff, Kerry, Ireland	EI	EI11	18290	52.4514	-9.6625	-1500514	4	Ballyduff, Kerry, Ireland	EI	EI11	18290	52.4514	-9.6625	-1500514	4	Ballyduff, Kerry, Ireland	EI	EI11	18290	52.4514	-9.6625	-1500514	20171101083000	https://www.thesun.ie/news/1743351/irelands-war-of-independence-soldiers-secret-war-of-words-over-pension-payouts-revealed-over-85000-applied-but-only-18000-were-paid-out/
702889936	20171101	201711	2017	2017.8247	ZAF	JOHANNESBURG	ZAF								ZAFGOV	GAUTENG	ZAF					GOV			1	043	043	04	1	2.8	2	1	2	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171101083000	http://ewn.co.za/2017/11/01/makhura-esidimeni-victims-families-must-get-the-answers-they-deserve
702889937	20171101	201711	2017	2017.8247	ZAF	SOUTH AFRICAN	ZAF								ZAFGOVDEV	BATHABILE DLAMINI	ZAF					GOV	DEV		1	057	057	05	1	8.0	6	1	6	0.26990553306343	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171101083000	http://www.polity.org.za/article/dlamini-says-patriarchy-is-the-reason-mps-dont-buy-her-sassa-story-2017-11-01
702889938	20171101	201711	2017	2017.8247	ZAF	SOUTH AFRICAN	ZAF								ZAFGOVDEV	BATHABILE DLAMINI	ZAF					GOV	DEV		0	057	057	05	1	8.0	6	1	6	-0.31847133757961	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171101083000	http://www.polity.org.za/article/zuma-will-establish-inquiry-into-state-capture-if-instructed-by-the-court-2017-11-01
702889939	20171101	201711	2017	2017.8247	ZAFGOV	JACOB ZUMA	ZAF					GOV													1	020	020	02	1	3.0	10	1	10	-0.88888888888889	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171101083000	http://www.polity.org.za/article/is-zumas-nuclear-gamble-still-in-play-2017-11-01
702889940	20171101	201711	2017	2017.8247	ZAFGOV	GAUTENG	ZAF					GOV													1	051	051	05	1	3.4	2	1	2	0	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171101083000	http://ewn.co.za/2017/11/01/makhura-esidimeni-victims-families-must-get-the-answers-they-deserve
702889941	20171101	201711	2017	2017.8247	ZAFGOV	JOHANNESBURG	ZAF					GOV			AFR	AFRICA	AFR								1	051	051	05	1	3.4	6	1	6	-2.60308004134685	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171101083000	http://www.polity.org.za/article/mashaba-african-diaspora-forum-to-initiate-legal-action-against-home-affairs-2017-11-01
702889942	20171101	201711	2017	2017.8247	ZAFGOV	GAUTENG	ZAF					GOV			ZAF	JOHANNESBURG	ZAF								1	042	042	04	1	1.9	2	1	2	0	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171101083000	http://ewn.co.za/2017/11/01/makhura-esidimeni-victims-families-must-get-the-answers-they-deserve
702889943	20171101	201711	2017	2017.8247	ZAFGOV	GAUTENG	ZAF					GOV			ZAF	JOHANNESBURG	ZAF								1	051	051	05	1	3.4	2	1	2	0	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171101083000	http://ewn.co.za/2017/11/01/makhura-esidimeni-victims-families-must-get-the-answers-they-deserve
702889944	20171101	201711	2017	2017.8247	ZAFGOVAGR	TINA JOEMAT PETTERSSON	ZAF					GOV	AGR												0	127	127	12	3	-5.0	6	1	6	-0.88888888888889	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171101083000	http://www.polity.org.za/article/is-zumas-nuclear-gamble-still-in-play-2017-11-01
702889945	20171101	201711	2017	2017.8247	ZAFGOVAGR	TINA JOEMAT PETTERSSON	ZAF					GOV	AGR		USA	UNITED STATES	USA								0	127	127	12	3	-5.0	2	1	2	-0.88888888888889	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101083000	http://www.polity.org.za/article/is-zumas-nuclear-gamble-still-in-play-2017-11-01
702889946	20171101	201711	2017	2017.8247	ZAFGOVDEV	BATHABILE DLAMINI	ZAF					GOV	DEV		AFR	AFRICA	AFR								0	057	057	05	1	8.0	4	1	4	-0.31847133757961	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171101083000	http://www.polity.org.za/article/zuma-will-establish-inquiry-into-state-capture-if-instructed-by-the-court-2017-11-01
702889947	20171101	201711	2017	2017.8247	ZAFGOVDEV	BATHABILE DLAMINI	ZAF					GOV	DEV		AFR	AFRICA	AFR								1	057	057	05	1	8.0	4	1	4	0.26990553306343	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171101083000	http://www.polity.org.za/article/dlamini-says-patriarchy-is-the-reason-mps-dont-buy-her-sassa-story-2017-11-01
702889948	20171101	201711	2017	2017.8247	ZAFGOVDEV	BATHABILE DLAMINI	ZAF					GOV	DEV		ZAF	SOUTH AFRICAN	ZAF								0	057	057	05	1	8.0	6	1	6	-0.31847133757961	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171101083000	http://www.polity.org.za/article/zuma-will-establish-inquiry-into-state-capture-if-instructed-by-the-court-2017-11-01
702889949	20171101	201711	2017	2017.8247	ZAFGOVDEV	BATHABILE DLAMINI	ZAF					GOV	DEV		ZAF	SOUTH AFRICAN	ZAF								1	057	057	05	1	8.0	6	1	6	0.26990553306343	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171101083000	http://www.polity.org.za/article/dlamini-says-patriarchy-is-the-reason-mps-dont-buy-her-sassa-story-2017-11-01
702889950	20171101	201711	2017	2017.8247	ZMB	ZAMBIA	ZMB																		0	112	112	11	3	-2.0	4	1	4	1.70940170940171	4	Chilufya, Central, Zambia	ZA	ZA05	65213	-10.7575	30.8068	-2280208	0								4	Chilufya, Central, Zambia	ZA	ZA05	65213	-10.7575	30.8068	-2280208	20171101083000	https://www.daily-mail.co.zm/national-health-plan-to-reduce-under-five-mortality/
702889951	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE								AFR	AFRICA	AFR								1	030	030	03	1	4.0	1	1	1	3.3816425120773	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101083000	http://bulawayo24.com/index-id-news-sc-national-byo-120933.html
702889952	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE								AFR	AFRICA	AFR								1	030	030	03	1	4.0	5	1	5	3.3816425120773	4	Lobengula, Bulawayo, Zimbabwe	ZI	ZI09	6322	-20.1361	28.5172	9039263	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101083000	http://bulawayo24.com/index-id-news-sc-national-byo-120933.html
702889953	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE								AFR	AFRICA	AFR								1	061	061	06	2	6.4	10	1	10	1.40845070422536	5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	20171101083000	http://allafrica.com/stories/201711010194.html
702889954	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE								CHN	CHINA	CHN								1	061	061	06	2	6.4	8	1	8	1.40845070422536	5	Mashonaland East Province, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.5	32	-2315776	1	China	CH	CH		35	105	CH	1	South Africa	SF	SF		-30	26	SF	20171101083000	http://allafrica.com/stories/201711010194.html
702889955	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE								CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	1.40845070422536	5	Mashonaland East Province, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.5	32	-2315776	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101083000	http://allafrica.com/stories/201711010194.html
702889956	20171101	201711	2017	2017.8247	ZWEGOVMED	ZIMBABWE	ZWE					GOV	MED												1	010	010	01	1	0.0	1	1	1	-0.25445292620865	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171101083000	http://www.polity.org.za/article/mugabe-family-setting-up-new-airline-2017-11-01
702889957	20171101	201711	2017	2017.8247	afa	AFRICANS			afa						AFR	AFRICA	AFR								0	128	128	12	3	-5.0	10	1	10	-2.12954747116237	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171101083000	https://www.fin24.com/Opinion/is-it-un-african-to-lead-with-integrity-20171018
702889958	20171101	201711	2017	2017.8247	ben	BENGALI			ben						MOS	MUSLIM				MOS					0	120	120	12	3	-4.0	10	1	10	-1.15740740740741	4	Fatehpura, Gujarat, India	IN	IN09	17836	23.25	74.0333	-2095625	4	Fatehpura, Gujarat, India	IN	IN09	17836	23.25	74.0333	-2095625	4	Fatehpura, Gujarat, India	IN	IN09	17836	23.25	74.0333	-2095625	20171101083000	http://www.huffingtonpost.in/2017/11/01/navin-singhs-goof-up-of-vande-matarams-lyrics-exposes-bjps-hypocrisy-on-patriotism_a_23262929/
702889959	20171101	201711	2017	2017.8247	che	CHECHEN			che						UAF	FIGHTER						UAF			1	193	193	19	4	-10.0	6	1	6	-4.30622009569378	1	Moldova	MD	MD		47	29	MD	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171101083000	http://www.intellinews.com/ukraine-s-anti-corruption-agency-detains-interior-minister-s-son-131706/
702889960	20171101	201711	2017	2017.8247	che	CHECHEN			che						UKR	KYIV	UKR								1	190	190	19	4	-10.0	7	1	7	-4.30622009569378	1	Moldova	MD	MD		47	29	MD	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171101083000	http://www.intellinews.com/ukraine-s-anti-corruption-agency-detains-interior-minister-s-son-131706/
