705475381	20161109	201611	2016	2016.8466	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-0.09587727708533	3	Rocky Mountain National Park, Colorado, United States	US	USCO	CO069	40.3333	-105.709	204948	0								3	Rocky Mountain National Park, Colorado, United States	US	USCO		40.3333	-105.709	204948	20171109220000	http://www.boulderweekly.com/adventure/america-beautifully-expensive/
705475382	20161109	201611	2016	2016.8466	USA	UNITED STATES	USA								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	057	057	05	1	8.0	10	1	10	-1.57280568239472	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109220000	https://www.cfr.org/article/why-time-right-talk-taliban
705475383	20161109	201611	2016	2016.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	133	133	13	3	-5.8	8	1	8	3.1055900621118	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109220000	http://newsok.com/students-walk-out-of-school-call-for-immigration-reform/article/5571487
705475384	20161109	201611	2016	2016.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	133	133	13	3	-5.8	2	1	2	3.1055900621118	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109220000	http://newsok.com/students-walk-out-of-school-call-for-immigration-reform/article/5571487
705475385	20171010	201710	2017	2017.7671	IRN	IRAN	IRN								MOSSHI	SHIITE				MOS	SHI				0	030	030	03	1	4.0	3	1	3	-5.68181818181819	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171109220000	http://www.arabtimesonline.com/news/iraq-hits-kurdish-banking/
705475386	20171010	201710	2017	2017.7671	MIL	MILITARY						MIL			COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-4.25079702444208	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171109220000	http://www.arabtimesonline.com/news/sisi-redlines-gulf/
705475387	20171010	201710	2017	2017.7671	MIL	MILITARY						MIL			COP	POLICE						COP			0	190	190	19	4	-10.0	1	1	1	-4.25079702444208	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109220000	http://www.arabtimesonline.com/news/sisi-redlines-gulf/
705475388	20171010	201710	2017	2017.7671	MIL	MILITARY						MIL			UAF	FIGHTER						UAF			0	173	173	17	4	-5.0	4	1	4	-4.25079702444208	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171109220000	http://www.arabtimesonline.com/news/sisi-redlines-gulf/
705475389	20171010	201710	2017	2017.7671	MIL	MILITARY						MIL			UAF	FIGHTER						UAF			0	173	173	17	4	-5.0	1	1	1	-4.25079702444208	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109220000	http://www.arabtimesonline.com/news/sisi-redlines-gulf/
705475390	20171010	201710	2017	2017.7671	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	014	014	01	1	0.0	4	1	4	-2.87081339712919	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109220000	http://www.aurorasentinel.com/news/california-man-ice-moved-aurora-deport/
705475391	20171010	201710	2017	2017.7671	USA	DETROIT	USA								USAEDU	MICHIGAN	USA					EDU			1	046	046	04	1	7.0	8	1	8	0	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171109220000	http://www.modernhealthcare.com/article/20171109/NEWS/171109865
705475392	20171010	201710	2017	2017.7671	USA	OHIO	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	8	2	8	-5.61496448233967	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109220000	https://www.washingtonpost.com/national/ohio-governor-wont-spare-the-life-of-seriously-ill-inmate/2017/11/09/66d0f89e-c58c-11e7-9922-4151f5ca6168_story.html
705475393	20171010	201710	2017	2017.7671	USA	OHIO	USA								USAGOV	UNITED STATES	USA					GOV			1	120	120	12	3	-4.0	2	1	2	-5.68720379146919	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109220000	http://nationalpost.com/pmn/news-pmn/ohio-governor-wont-spare-the-life-of-seriously-ill-inmate
705475394	20171010	201710	2017	2017.7671	USA	OHIO	USA								USAGOV	UNITED STATES	USA					GOV			1	120	120	12	3	-4.0	6	2	6	-5.59088471262984	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109220000	https://www.washingtonpost.com/national/ohio-governor-wont-spare-the-life-of-seriously-ill-inmate/2017/11/09/66d0f89e-c58c-11e7-9922-4151f5ca6168_story.html
705475395	20171102	201711	2017	2017.8274											COP	POLICE CHIEF						COP			1	173	173	17	4	-5.0	4	2	4	-12.7924273157538	0								3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	20171109220000	https://www.seattletimes.com/nation-world/2-teens-charged-with-beating-up-fellow-student/
705475396	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	2	4	-12.7924273157538	0								3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	20171109220000	https://www.seattletimes.com/nation-world/2-teens-charged-with-beating-up-fellow-student/
705475397	20171102	201711	2017	2017.8274											USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	12	2	12	-12.7924273157539	0								3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	20171109220000	https://www.seattletimes.com/nation-world/2-teens-charged-with-beating-up-fellow-student/
705475398	20171102	201711	2017	2017.8274											USALEG	UNITED STATES	USA					LEG			1	036	036	03	1	4.0	2	1	2	0	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109220000	https://www.bainbridgereview.com/news/kilmer-hosts-telephone-town-hall/
705475399	20171102	201711	2017	2017.8274	COP	DETECTIVE						COP			GOV	AUTHORITIES						GOV			1	112	112	11	3	-2.0	3	1	3	-6.02409638554217	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109220000	http://www.norwalkreflector.com/Courts/2017/11/09/Harvey-Weinstein-hires-top-lawyers-says-they-ll-show-no-criminal-charges-warranted.html
705475400	20171102	201711	2017	2017.8274	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-6.02409638554217	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171109220000	http://www.norwalkreflector.com/Courts/2017/11/09/Harvey-Weinstein-hires-top-lawyers-says-they-ll-show-no-criminal-charges-warranted.html
705475401	20171102	201711	2017	2017.8274	CVL	SETTLEMENT						CVL			JUD	ADVOCATE						JUD			1	030	030	03	1	4.0	10	1	10	-0.32362459546926	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109220000	http://www.abc15.com/news/local-news/investigations/controversial-ada-serial-suers-agree-to-stop-filing-lawsuits-to-settle-ag-s-case-avoid-testifying
705475402	20171102	201711	2017	2017.8274	GOV	CHIEF OF STAFF						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-2.72108843537415	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109220000	http://www.care2.com/causes/montana-elects-its-first-ever-african-american-mayor.html
705475403	20171102	201711	2017	2017.8274	JORELI	HASSAN	JOR					ELI			SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	10	1	10	-2.27617602427921	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109220000	http://www.middletownpress.com/technology/businessinsider/article/It-increasingly-looks-like-Lebanon-s-prime-12345577.php
705475404	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	10	1	10	-5.5367231638418	1	Dominican Republic	DR	DR		19	-70.666667	DR	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	20171109220000	http://www.foxnews.com/politics/2017/11/09/menendez-corruption-and-bribery-trial-what-to-know.html
705475405	20171102	201711	2017	2017.8274	JUD	ADVOCATE						JUD			CVL	SETTLEMENT						CVL			1	030	030	03	1	4.0	10	1	10	-0.32362459546926	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20171109220000	http://www.abc15.com/news/local-news/investigations/controversial-ada-serial-suers-agree-to-stop-filing-lawsuits-to-settle-ag-s-case-avoid-testifying
705475406	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD			EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	10	1	10	-2.87474332648871	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109220000	http://www.newspressnow.com/news/local_news/sjsd-files-motion-to-dismiss-in-prop-lawsuit/article_2b2a984b-dd5e-5d9b-a7e6-e3acf6c455b0.html
705475407	20171102	201711	2017	2017.8274	JUD	LAWYER						JUD			EDU	SCHOOL						EDU			1	115	115	11	3	-2.0	10	1	10	-2.87474332648871	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109220000	http://www.newspressnow.com/news/local_news/sjsd-files-motion-to-dismiss-in-prop-lawsuit/article_2b2a984b-dd5e-5d9b-a7e6-e3acf6c455b0.html
705475408	20171102	201711	2017	2017.8274	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	042	042	04	1	1.9	4	4	4	-3.71369931751564	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109220000	http://www.mysanantonio.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705475409	20171102	201711	2017	2017.8274	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	042	042	04	1	1.9	4	4	4	-3.71369931751564	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109220000	http://www.mysanantonio.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705475410	20171102	201711	2017	2017.8274	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	042	042	04	1	1.9	4	4	4	-3.71369931751564	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109220000	http://www.mysanantonio.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705475411	20171102	201711	2017	2017.8274	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	042	042	04	1	1.9	4	4	4	-3.71369931751564	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109220000	http://www.mysanantonio.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705475412	20171102	201711	2017	2017.8274	LBNGOV	LEBANESE	LBN					GOV			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	24	4	24	-3.71369931751564	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109220000	http://www.mysanantonio.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705475413	20171102	201711	2017	2017.8274	LBY	LIBYAN	LBY								CVL	CIVILIAN						CVL			0	120	120	12	3	-4.0	2	1	2	-7.23684210526316	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171109220000	http://news.xinhuanet.com/english/2017-11/10/c_136740834.htm
705475414	20171102	201711	2017	2017.8274	LBY	LIBYAN	LBY								LBYMIL	LIBYA	LBY					MIL			0	120	120	12	3	-4.0	2	1	2	-7.23684210526316	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171109220000	http://news.xinhuanet.com/english/2017-11/10/c_136740834.htm
705475415	20171102	201711	2017	2017.8274	LBYMIL	LIBYAN	LBY					MIL													0	120	120	12	3	-4.0	1	1	1	-7.23684210526316	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	0								4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171109220000	http://news.xinhuanet.com/english/2017-11/10/c_136740834.htm
705475416	20171102	201711	2017	2017.8274	LBYMIL	LIBYAN	LBY					MIL			CVL	CIVILIAN						CVL			0	120	120	12	3	-4.0	1	1	1	-7.23684210526316	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171109220000	http://news.xinhuanet.com/english/2017-11/10/c_136740834.htm
705475417	20171102	201711	2017	2017.8274	LBYMIL	LIBYA	LBY					MIL			LBY	LIBYA	LBY								0	120	120	12	3	-4.0	4	1	4	-7.23684210526316	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171109220000	http://news.xinhuanet.com/english/2017-11/10/c_136740834.htm
705475418	20171102	201711	2017	2017.8274	SAU	SAUDI	SAU								LBN	LEBANESE	LBN								1	043	043	04	1	2.8	8	4	8	-3.71369931751564	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109220000	http://www.mysanantonio.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705475419	20171102	201711	2017	2017.8274	SAU	SAUDI	SAU								LBN	LEBANESE	LBN								1	043	043	04	1	2.8	8	4	8	-3.71369931751564	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109220000	http://www.mysanantonio.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705475420	20171102	201711	2017	2017.8274	SAU	SAUDI ARABIA	SAU								LBNGOV	LEBANESE	LBN					GOV			1	043	043	04	1	2.8	24	4	24	-3.71369931751564	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109220000	http://www.mysanantonio.com/news/world/article/Hezbollah-calls-on-Saudis-to-stay-out-of-Lebanese-12344122.php
705475421	20171102	201711	2017	2017.8274	TKM	TURKMENISTAN	TKM																		1	030	030	03	1	4.0	5	1	5	-0.68233510235027	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	0								4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20171109220000	https://eadaily.com/en/news/2017/11/08/turkmenistans-gas-deadlock-what-ashgabat-to-find-in-the-embrace-of-beijng
705475422	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-4.63157894736842	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171109220000	http://wkyufm.org/post/alleged-rand-paul-attacker-arraigned-attorney-speaks-publicly
705475423	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	1	1	1	-2.72108843537415	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109220000	http://www.care2.com/causes/montana-elects-its-first-ever-african-american-mayor.html
705475424	20171102	201711	2017	2017.8274	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-6.02409638554217	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109220000	http://www.norwalkreflector.com/Courts/2017/11/09/Harvey-Weinstein-hires-top-lawyers-says-they-ll-show-no-criminal-charges-warranted.html
705475425	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV													0	020	020	02	1	3.0	1	1	1	-2.72108843537415	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109220000	http://www.care2.com/causes/montana-elects-its-first-ever-african-american-mayor.html
705475426	20171102	201711	2017	2017.8274	USALEG	UNITED STATES	USA					LEG													1	036	036	03	1	4.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109220000	https://www.bainbridgereview.com/news/kilmer-hosts-telephone-town-hall/
705475427	20171108	201711	2017	2017.8438	JUD	DISTRICT COURT						JUD			VNM	VIETNAM	VNM								1	173	173	17	4	-5.0	4	1	4	-4.53400503778337	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109220000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942563
705475428	20171108	201711	2017	2017.8438	KEN	KENYA	KEN																		1	090	090	09	2	-2.0	10	1	10	-1.72910662824207	4	Amala, Rift Valley, Kenya	KE	KE08	18585	-1.03333	35.2333	-2241673	0								4	Amala, Rift Valley, Kenya	KE	KE08	18585	-1.03333	35.2333	-2241673	20171109220000	https://www.standardmedia.co.ke/article/2001259804/police-launch-investigation-into-wahome-gakuru-car-crash
