704516262	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			EDU	SCHOOL						EDU			1	057	057	05	1	8.0	3	1	3	2.20671444737835	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107033000	http://lubbockonline.com/news/local-news/2017-11-06/jay-leno-be-special-guest-trinity-christian-school-anniversary
704516263	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			GBR	MANCHESTER	GBR								0	110	110	11	3	-2.0	5	1	5	0.132802124834	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107033000	http://www.wmur.com/article/gatsas-craig-prepare-to-face-off-again-in-manchester-mayoral-race/13439087
704516264	20171107	201711	2017	2017.8411	CVL	HUNTER						CVL			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	3	1	3	-3.42146189735615	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107033000	http://www.thecollegefix.com/post/38673/
704516265	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			GOV	FOOD MINIST						GOV			1	036	036	03	1	4.0	2	1	2	5.57768924302788	3	Sevier County, Tennessee, United States	US	USTN	TN155	35.7668	-83.5166	1639789	3	Sevier County, Tennessee, United States	US	USTN		35.7668	-83.5166	1639789	3	Sevier County, Tennessee, United States	US	USTN		35.7668	-83.5166	1639789	20171107033000	http://www.seviernewsmessenger.com/2017/11/06/ripleys-local-appreciation-fall-2017/
704516266	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	10	1	10	1.28205128205128	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	20171107033000	http://kron4.com/2017/11/06/how-sonoma-county-residents-who-had-homes-destroyed-in-firestorm-can-get-debris-removed/
704516267	20171107	201711	2017	2017.8411	CVL	LANDOWNER						CVL			IND	DELHI	IND								1	057	057	05	1	8.0	2	1	2	-1.28617363344052	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107033000	http://www.thedailystar.com/news/local_news/delaware-dpw-presses-building-plan-despite-opposition/article_2905e272-96c9-5638-bfe0-55a4c5d740e2.html
704516268	20171107	201711	2017	2017.8411	CVL	MIGRANT						CVL			ITAGOV	ITALIAN	ITA					GOV			1	090	090	09	2	-2.0	3	1	3	-6.08465608465608	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171107033000	http://ktla.com/2017/11/06/26-dead-teenage-girls-believed-to-be-migrants-found-in-the-mediterranean-sea/
704516269	20171107	201711	2017	2017.8411	CVL	MIGRANT						CVL			ITAGOV	ITALY	ITA					GOV			1	090	090	09	2	-2.0	2	1	2	-6.08465608465608	1	Italy	IT	IT		42.833333	12.833333	IT	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171107033000	http://ktla.com/2017/11/06/26-dead-teenage-girls-believed-to-be-migrants-found-in-the-mediterranean-sea/
704516270	20171107	201711	2017	2017.8411	CVL	CIVILIAN						CVL			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	8	1	8	-3.08641975308642	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107033000	http://www.tolonews.com/index.php/afghanistan/key-daesh-facilitator-killed-joint-military-operation
704516271	20171107	201711	2017	2017.8411	CVL	CIVILIAN						CVL			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	2	1	2	-3.08641975308642	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171107033000	http://www.tolonews.com/index.php/afghanistan/key-daesh-facilitator-killed-joint-military-operation
704516272	20171107	201711	2017	2017.8411	CVL	SCIENTIST						CVL			POL	POLAND	POL								0	010	010	01	1	0.0	3	1	3	-2.96296296296296	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171107033000	https://www.seattletimes.com/entertainment/classical-music/clue-to-chopins-death-his-pickled-heart-kept-in-a-jar/
704516273	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			PTY	POLITICAL PARTY									0	120	120	12	3	-4.0	10	1	10	-4.71869328493647	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171107033000	https://www.malaysiakini.com/news/401034
704516274	20171107	201711	2017	2017.8411	CVL	ETHNIC GROUP						CVL			UAF	MILITIA						UAF			1	040	040	04	1	1.0	10	1	10	2.02898550724637	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107033000	http://vietnamnews.vn/life-style/416991/painters-book-vividly-depicts-war.html
704516275	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	1	1	1	-4.65116279069768	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171107033000	http://www.wpsdlocal6.com/2017/11/06/texas-church-gunman-shot-3-times/
704516276	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	1	1	1	-4.65116279069768	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171107033000	http://www.wpsdlocal6.com/2017/11/06/texas-church-gunman-shot-3-times/
704516277	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	1	1	1	-6.24479600333056	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171107033000	http://www.khq.com/story/36777283/store-owner-sheltered-bloodied-shooting-survivor
704516278	20171107	201711	2017	2017.8411	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								0	030	030	03	1	4.0	10	1	10	-1.90380761523046	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107033000	http://www.providencejournal.com/news/20171106/dhs-ends-protected-immigration-status-for-nicaraguans-but-hondurans-get-extension
704516279	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	-3.83275261324041	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107033000	http://www.thedailystar.com/news/local_news/cuomo-schumer-want-ny-reps-to-reject-tax-plan/article_5616cda2-f448-57c5-b0c2-2be0d6dffe97.html
704516280	20171107	201711	2017	2017.8411	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-1.86252771618625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107033000	https://www.yahoo.com/news/thousands-immigrants-protected-status-face-100000580.html
704516281	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	8	1	8	-5.59440559440559	3	Ridgeway Country Club, New York, United States	US	USNY	NY119	41.0104	-73.7437	974839	3	Ridgeway Country Club, New York, United States	US	USNY		41.0104	-73.7437	974839	3	Ridgeway Country Club, New York, United States	US	USNY		41.0104	-73.7437	974839	20171107033000	http://westchester.news12.com/story/36778673/white-plains-approves-french-american-school-proposal
704516282	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	3	1	3	-1.86252771618625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107033000	https://www.yahoo.com/news/thousands-immigrants-protected-status-face-100000580.html
704516283	20171107	201711	2017	2017.8411	CVL	POPULATION						CVL			USA	UNITED STATES	USA								0	1724	172	17	4	-5.0	1	1	1	-5.17503805175038	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171107033000	http://www.statesmanjournal.com/picture-gallery/news/2017/11/06/west-coast-homeless-crisis/107416674/
704516284	20171107	201711	2017	2017.8411	CVL	POPULATION						CVL			USA	UNITED STATES	USA								0	1724	172	17	4	-5.0	1	1	1	-5.17503805175038	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107033000	http://www.statesmanjournal.com/picture-gallery/news/2017/11/06/west-coast-homeless-crisis/107416674/
704516285	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	182	182	18	4	-9.5	4	1	4	-4.9800796812749	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107033000	http://www.military.com/daily-news/2017/11/06/texas-church-shooter-doesnt-rate-called-veteran-va-secretary.html
704516286	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-4.9800796812749	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171107033000	http://www.military.com/daily-news/2017/11/06/texas-church-shooter-doesnt-rate-called-veteran-va-secretary.html
704516287	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-4.9800796812749	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107033000	http://www.military.com/daily-news/2017/11/06/texas-church-shooter-doesnt-rate-called-veteran-va-secretary.html
704516288	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			USA	TEXAS	USA								1	193	193	19	4	-10.0	10	1	10	1.19760479041917	3	Mount Vernon, Texas, United States	US	USTX	TX159	33.1887	-95.2213	1342121	3	Mount Vernon, Texas, United States	US	USTX		33.1887	-95.2213	1342121	3	Mount Vernon, Texas, United States	US	USTX		33.1887	-95.2213	1342121	20171107033000	http://westchester.news12.com/story/36777903/residents-mixed-on-extra-security-at-houses-of-worship-after-texas-shooting
704516289	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	1	1	1	-1.51975683890577	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107033000	http://billingsgazette.com/news/state-and-regional/wyoming/casper-police-department-trying-to-get-abandoned-bikes-to-kids/article_e4ca7c61-23ed-5b29-97d8-82d6cd73c599.html
704516290	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	8	1	8	5.57768924302788	3	Sevier County, Tennessee, United States	US	USTN	TN155	35.7668	-83.5166	1639789	3	Sevier County, Tennessee, United States	US	USTN		35.7668	-83.5166	1639789	3	Sevier County, Tennessee, United States	US	USTN		35.7668	-83.5166	1639789	20171107033000	http://www.seviernewsmessenger.com/2017/11/06/ripleys-local-appreciation-fall-2017/
704516291	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU																		1	010	010	01	1	0.0	2	1	2	-0.494437577255869	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107033000	http://democratherald.com/opinion/columnists/america-must-recapture-spirit/article_0cc5f80b-d26d-513e-989e-81ecfb9c3fe5.html
704516292	20171107	201711	2017	2017.8411	DEU	GERMAN	DEU																		1	0874	087	08	2	10.0	7	1	7	-0.58939096267191	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171107033000	http://www.thenational.com.pg/almandin-favoured/
704516293	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU																		0	193	193	19	4	-10.0	1	1	1	-1.22324159021407	1	Germany	GM	GM		51.5	10.5	GM	0								4	Pernois, Picardie, France	FR	FRB6	16315	50.0529	2.18709	-1457496	20171107033000	https://www.flamboroughreview.com/community-story/7806528-waterdown-first-world-war-soldier-distinguished-himself-in-combat/
704516294	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU																		0	193	193	19	4	-10.0	1	1	1	-1.22324159021407	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171107033000	https://www.flamboroughreview.com/community-story/7806528-waterdown-first-world-war-soldier-distinguished-himself-in-combat/
704516295	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	-0.494437577255869	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107033000	http://democratherald.com/opinion/columnists/america-must-recapture-spirit/article_0cc5f80b-d26d-513e-989e-81ecfb9c3fe5.html
704516296	20171107	201711	2017	2017.8411	DJI	DJIBOUTI	DJI																		0	061	061	06	2	6.4	5	1	5	-0.5	1	Djibouti	DJ	DJ		11.5	42.5	DJ	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107033000	https://www.oilandgaspeople.com/news/15466/china-poly-to-see-ethiopian-gas-exports-by-2019-minister-says/
704516297	20171107	201711	2017	2017.8411	DJI	DJIBOUTI	DJI								DJILEG	DJIBOUTI	DJI					LEG			0	057	057	05	1	8.0	5	1	5	-0.5	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171107033000	https://www.oilandgaspeople.com/news/15466/china-poly-to-see-ethiopian-gas-exports-by-2019-minister-says/
704516298	20171107	201711	2017	2017.8411	DJI	DJIBOUTI	DJI								ETH	ADDIS ABABA	ETH								1	010	010	01	1	0.0	1	1	1	-0.5	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171107033000	https://www.oilandgaspeople.com/news/15466/china-poly-to-see-ethiopian-gas-exports-by-2019-minister-says/
704516299	20171107	201711	2017	2017.8411	DJI	DJIBOUTI	DJI								ETH	ADDIS ABABA	ETH								1	0311	031	03	1	5.2	2	1	2	-0.5	4	Ogaden, , Ethiopia	ET	ET00	40842	8	44	-618202	1	Russia	RS	RS		60	100	RS	4	Ogaden, , Ethiopia	ET	ET00	40842	8	44	-618202	20171107033000	https://www.oilandgaspeople.com/news/15466/china-poly-to-see-ethiopian-gas-exports-by-2019-minister-says/
704516300	20171107	201711	2017	2017.8411	DJILEG	DJIBOUTI	DJI					LEG			DJI	DJIBOUTI	DJI								0	032	032	03	1	4.5	5	1	5	-0.5	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	4	Ogaden, , Ethiopia	ET	ET00	40842	8	44	-618202	20171107033000	https://www.oilandgaspeople.com/news/15466/china-poly-to-see-ethiopian-gas-exports-by-2019-minister-says/
704516301	20171107	201711	2017	2017.8411	DJILEG	DJIBOUTI	DJI					LEG			DJI	DJIBOUTI	DJI								0	057	057	05	1	8.0	5	1	5	-0.5	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171107033000	https://www.oilandgaspeople.com/news/15466/china-poly-to-see-ethiopian-gas-exports-by-2019-minister-says/
704516302	20171107	201711	2017	2017.8411	DJILEG	DJIBOUTI	DJI					LEG			ETH	ETHIOPIA	ETH								0	032	032	03	1	4.5	3	1	3	-0.5	1	Djibouti	DJ	DJ		11.5	42.5	DJ	4	Ogaden, , Ethiopia	ET	ET00	40842	8	44	-618202	4	Ogaden, , Ethiopia	ET	ET00	40842	8	44	-618202	20171107033000	https://www.oilandgaspeople.com/news/15466/china-poly-to-see-ethiopian-gas-exports-by-2019-minister-says/
704516303	20171107	201711	2017	2017.8411	DJILEG	DJIBOUTI	DJI					LEG			ETH	ETHIOPIA	ETH								0	032	032	03	1	4.5	2	1	2	-0.5	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	4	Ogaden, , Ethiopia	ET	ET00	40842	8	44	-618202	20171107033000	https://www.oilandgaspeople.com/news/15466/china-poly-to-see-ethiopian-gas-exports-by-2019-minister-says/
704516304	20171107	201711	2017	2017.8411	DOM	DOMINICAN	DOM								HTI	HAITIAN	HTI								1	080	080	08	2	5.0	8	1	8	-3.87596899224807	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171107033000	http://m.guardian.co.tt/lifestyle/2017-11-06/green-screen-and-running
704516305	20171107	201711	2017	2017.8411	DOM	DOMINICAN	DOM								HTI	HAITI	HTI								1	190	190	19	4	-10.0	20	1	20	-3.87596899224807	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171107033000	http://m.guardian.co.tt/lifestyle/2017-11-06/green-screen-and-running
704516306	20171107	201711	2017	2017.8411	DOM	DOMINICAN	DOM								HTICRM	HAITIAN	HTI					CRM			1	080	080	08	2	5.0	12	1	12	-3.87596899224807	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171107033000	http://m.guardian.co.tt/lifestyle/2017-11-06/green-screen-and-running
704516307	20171107	201711	2017	2017.8411	ECU	ECUADOREAN	ECU								COLREB	FARC	COL					REB			1	190	190	19	4	-10.0	3	1	3	-2.04778156996587	1	Ecuador	EC	EC		-2	-77.5	EC	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ecuador	EC	EC		-2	-77.5	EC	20171107033000	http://todaycolombia.com/covert-cia-program-helped-kill-2-dozen-farc-eln-leaders-report/
704516308	20171107	201711	2017	2017.8411	EDU	LECTURER						EDU													1	010	010	01	1	0.0	2	1	2	-3.94736842105263	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171107033000	http://www.care2.com/causes/why-did-so-many-octopuses-walk-onto-a-wales-beach.html
704516309	20171107	201711	2017	2017.8411	EDU	COLLEGE						EDU													1	010	010	01	1	0.0	5	1	5	-0.40567951318458	4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	0								4	Quang Nam, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74179	15.8858	108.257	-3712643	20171107033000	http://vietnamnews.vn/society/417001/da-nang-youth-brings-multi-purpose-jacket-to-apec.html
704516310	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	3	1	3	-5.59440559440559	3	Ridgeway Country Club, New York, United States	US	USNY	NY119	41.0104	-73.7437	974839	0								3	Ridgeway Country Club, New York, United States	US	USNY		41.0104	-73.7437	974839	20171107033000	http://westchester.news12.com/story/36778673/white-plains-approves-french-american-school-proposal
704516311	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	10	3.10880829015544	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171107033000	https://www.thetimes.co.uk/edition/ireland/most-girls-feel-unhappy-asking-questions-in-class-kp6dlct22
704516312	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	012	012	01	1	-0.4	10	1	10	2.22222222222223	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171107033000	https://www.thetimes.co.uk/edition/scotland/threatened-music-school-to-keep-playing-jjf7mtzdb
704516313	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	012	012	01	1	-0.4	3	1	3	6.23441396508728	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Cuba	CU	CU		22	-79.5	CU	20171107033000	http://robbreport.com/food-drink/spirits/carlyles-bemelmans-bar-classic-cocktails-eg17-2757989/
704516314	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	014	014	01	1	0.0	10	1	10	0	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107033000	http://vietnamnews.vn/society/416993/tuition-hike-could-harm-ethnic-minority-students.html
704516315	20171107	201711	2017	2017.8411	EDU	PROFESSOR						EDU													1	016	016	01	1	-2.0	2	1	2	-9.06432748538012	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107033000	http://www.updatesnews.com/oxford-professor-ramadan-rejects-claims-of-sexual-misconduct/
704516316	20171107	201711	2017	2017.8411	EDU	PROFESSOR						EDU													1	016	016	01	1	-2.0	6	1	6	-9.06432748538012	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107033000	http://www.updatesnews.com/oxford-professor-ramadan-rejects-claims-of-sexual-misconduct/
704516317	20171107	201711	2017	2017.8411	EDU	PROFESSOR						EDU													1	016	016	01	1	-2.0	2	1	2	-9.06432748538012	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107033000	http://www.updatesnews.com/oxford-professor-ramadan-rejects-claims-of-sexual-misconduct/
704516318	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	017	017	01	1	0.0	10	1	10	2.22222222222223	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171107033000	https://www.thetimes.co.uk/edition/scotland/threatened-music-school-to-keep-playing-jjf7mtzdb
704516319	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	020	020	02	1	3.0	10	1	10	3.54477611940298	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171107033000	https://learn.org/articles/What_are_My_College_Choices_for_Getting_a_Medical_Assisting_Degree_near_Portland_Oregon.html
704516320	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	020	020	02	1	3.0	30	1	10	0.092980009298	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20171107033000	http://www.otago.ac.nz/future-students/cost/tuition/
704516321	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	10	1	10	3.54477611940298	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171107033000	https://learn.org/articles/What_are_My_College_Choices_for_Getting_a_Medical_Assisting_Degree_near_Portland_Oregon.html
704516322	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	10	1	10	1.02249488752556	3	Raytown, Missouri, United States	US	USMO	MO095	39.0086	-94.4636	735817	0								3	Raytown, Missouri, United States	US	USMO	MO095	39.0086	-94.4636	735817	20171107033000	http://www.kshb.com/news/local-news/raytown-high-school-administrators-find-gun-at-school
704516323	20171107	201711	2017	2017.8411	EDU	PROFESSOR						EDU													1	040	040	04	1	1.0	10	1	10	-6.25	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107033000	https://www.thetimes.co.uk/edition/times2/dont-mess-with-mariana-mazzucato-the-worlds-scariest-economist-7xs6qlxpx
704516324	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	041	041	04	1	1.0	2	1	2	1.02249488752556	3	Raytown, Missouri, United States	US	USMO	MO095	39.0086	-94.4636	735817	0								3	Raytown, Missouri, United States	US	USMO	MO095	39.0086	-94.4636	735817	20171107033000	http://www.kshb.com/news/local-news/raytown-high-school-administrators-find-gun-at-school
