704667912	20171107	201711	2017	2017.8411	CHR	ARCHDIOCESE				CHR															0	060	060	06	2	6.0	21	7	21	-1.51578088859643	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107143000	http://www.sfchronicle.com/news/texas/article/FEMA-rethinking-ban-on-disaster-aid-to-church-12337771.php
704667913	20171107	201711	2017	2017.8411	CHR	ARCHDIOCESE				CHR					USA	UNITED STATES	USA								0	010	010	01	1	0.0	14	7	14	-1.51578088859643	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107143000	http://www.sfchronicle.com/news/texas/article/FEMA-rethinking-ban-on-disaster-aid-to-church-12337771.php
704667914	20171107	201711	2017	2017.8411	CHR	ARCHDIOCESE				CHR					USA	UNITED STATES	USA								0	060	060	06	2	6.0	14	7	14	-1.51578088859643	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107143000	http://www.sfchronicle.com/news/texas/article/FEMA-rethinking-ban-on-disaster-aid-to-church-12337771.php
704667915	20171107	201711	2017	2017.8411	COL	MEDELLIN	COL																		0	020	020	02	1	3.0	10	1	10	1.96078431372549	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171107143000	https://technical.ly/dc/2017/11/07/public-good-app-festival/
704667916	20171107	201711	2017	2017.8411	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-5.28301886792453	3	Rego Park, New York, United States	US	USNY	NY081	40.7265	-73.8526	962366	0								3	Rego Park, New York, United States	US	USNY		40.7265	-73.8526	962366	20171107143000	https://patch.com/new-york/harlem/teen-missing-harlem-may-be-sex-trafficking-victim-report-says
704667917	20171107	201711	2017	2017.8411	COP	POLICE OFFICIALS						COP													1	010	010	01	1	0.0	10	1	10	-4.02684563758389	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171107143000	http://www.thenewage.co.za/police-officials-responsible-for-handling-sensitive-information-must-be-vetted/
704667918	20171107	201711	2017	2017.8411	COP	POLICE						COP													1	020	020	02	1	3.0	5	1	5	0.83565459610028	4	New Mill, Moray, United Kingdom	UK	UKV6	40171	57.55	-2.93333	-2604025	0								4	New Mill, Moray, United Kingdom	UK	UKV6	40171	57.55	-2.93333	-2604025	20171107143000	http://www.examiner.co.uk/news/west-yorkshire-news/calling-ace-ventura-pet-detective-13868883
704667919	20171107	201711	2017	2017.8411	COP	POLICE						COP													1	023	023	02	1	3.4	2	1	2	0.32051282051282	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171107143000	http://www.wibc.com/news/local-news/kokomo-police-searching-girl-kidnapped-mother
704667920	20171107	201711	2017	2017.8411	COP	DEPUTY						COP													1	036	036	03	1	4.0	20	2	20	-4.35915341641599	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107143000	http://www.business-standard.com/article/pti-stories/job-scarcity-prevails-due-to-demonetisation-gst-kejriwal-117110701349_1.html
704667921	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP													0	040	040	04	1	1.0	2	1	2	-4.56769983686787	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107143000	http://torontosun.com/news/world/stricter-gun-control-trump-claims-hundreds-more-would-have-died-in-texas-massacre
704667922	20171107	201711	2017	2017.8411	COP	POLICE OFFICER						COP													0	112	112	11	3	-2.0	6	1	6	-5.28169014084507	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171107143000	https://citizen.co.za/news/south-africa/1719398/how-did-blood-spots-get-on-shoes-van-breda-murder-trial-judge-asks/
704667923	20171107	201711	2017	2017.8411	COP	PRISON						COP													1	173	173	17	4	-5.0	8	1	8	-7.65027322404371	0		GG	GG			42	GG	0								0		GG	GG			42	GG	20171107143000	http://www.civil.ge/eng/article.php?id=30608
704667924	20171107	201711	2017	2017.8411	COP	DEPUTY						COP			BUS	BOSS						BUS			1	010	010	01	1	0.0	8	1	8	-3.37078651685393	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	20171107143000	https://www.capitalfm.co.ke/news/2017/11/ict-cs-lead-governor-gakurus-burial-arrangements/
704667925	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			CHN	FUJIAN	CHN								0	042	042	04	1	1.9	4	1	4	3.1023784901758	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20171107143000	http://www.scmp.com/news/china/policies-politics/article/2118815/chinas-new-non-party-liaison-chief-aims-boost-support
704667926	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			CHN	FUJIAN	CHN								0	042	042	04	1	1.9	1	1	1	3.1023784901758	1	Hong Kong	HK	HK		22.25	114.166667	HK	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20171107143000	http://www.scmp.com/news/china/policies-politics/article/2118815/chinas-new-non-party-liaison-chief-aims-boost-support
704667927	20171107	201711	2017	2017.8411	COP	DEPUTY						COP			EDUEDU	SCHOOL						EDU	EDU		1	013	013	01	1	0.4	3	1	3	2.88065843621399	4	Aintree, Liverpool, United Kingdom	UK	UKH8	40121	53.4667	-2.93333	-2587968	4	Aintree, Liverpool, United Kingdom	UK	UKH8	40121	53.4667	-2.93333	-2587968	4	Aintree, Liverpool, United Kingdom	UK	UKH8	40121	53.4667	-2.93333	-2587968	20171107143000	http://www.tameside.ac.uk/pages/article.aspx?article_id=6043
704667928	20171107	201711	2017	2017.8411	COP	DEPUTY						COP			EDUEDU	SCHOOL						EDU	EDU		1	051	051	05	1	3.4	3	1	3	2.88065843621399	4	Aintree, Liverpool, United Kingdom	UK	UKH8	40121	53.4667	-2.93333	-2587968	4	Aintree, Liverpool, United Kingdom	UK	UKH8	40121	53.4667	-2.93333	-2587968	4	Aintree, Liverpool, United Kingdom	UK	UKH8	40121	53.4667	-2.93333	-2587968	20171107143000	http://www.tameside.ac.uk/pages/article.aspx?article_id=6043
704667929	20171107	201711	2017	2017.8411	COP	DETECTIVE						COP			GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	3	1	3	-1.96078431372549	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171107143000	http://wgntv.com/2017/11/07/dunkin-donuts-employee-accused-of-selling-drugs-while-on-the-job/
704667930	20171107	201711	2017	2017.8411	COP	DEPUTY						COP			HTIJUD	HAITI	HTI					JUD			1	051	051	05	1	3.4	1	1	1	2.81329923273657	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20171107143000	https://dominicantoday.com/dr/local/2017/11/07/towards-the-establishment-of-the-haiti-dominican-republic-binational-arbitration-platform/
704667931	20171107	201711	2017	2017.8411	COP	POLICE						COP			JUD	LAWYER						JUD			1	173	173	17	4	-5.0	3	1	3	-7.65027322404371	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20171107143000	http://www.civil.ge/eng/article.php?id=30608
704667932	20171107	201711	2017	2017.8411	COP	POLICE						COP			LEG	CONGRESS						LEG			1	051	051	05	1	3.4	2	1	2	-4.35356200527704	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	20171107143000	http://politicosl.com/articles/election-violence-rocks-north-east-sierra-leone
704667933	20171107	201711	2017	2017.8411	COP	BORDER PATROL AGENT						COP			MEX	MEXICAN	MEX								1	173	173	17	4	-5.0	2	1	2	-8.36363636363637	3	Sullivan City, Texas, United States	US	USTX	TX215	26.2776	-98.5636	1348049	1	Mexico	MX	MX		23	-102	MX	3	Sullivan City, Texas, United States	US	USTX		26.2776	-98.5636	1348049	20171107143000	http://valleycentral.com/news/local/border-patrol-agents-arrest-mexican-man-with-drunken-driving-conviction-near-sullivan-city
704667934	20171107	201711	2017	2017.8411	COP	BORDER PATROL AGENT						COP			MEX	MEXICAN	MEX								1	173	173	17	4	-5.0	2	1	2	-8.36363636363637	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107143000	http://valleycentral.com/news/local/border-patrol-agents-arrest-mexican-man-with-drunken-driving-conviction-near-sullivan-city
704667935	20171107	201711	2017	2017.8411	COP	POLICE OFFICER						COP			UAF	MILITANT						UAF			1	180	180	18	4	-9.0	10	1	10	-8.50340136054426	1	Kenya	KE	KE		1	38	KE	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	20171107143000	http://radioshabelle.com/kenyan-police-officer-missing-suspected-al-shabaab-attack/
704667936	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			USA	TEXAS	USA								1	010	010	01	1	0.0	2	1	2	-4.56769983686787	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107143000	http://torontosun.com/news/world/stricter-gun-control-trump-claims-hundreds-more-would-have-died-in-texas-massacre
704667937	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	INDIANA	USA								1	036	036	03	1	4.0	3	1	3	2.77777777777778	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107143000	http://985theriver.com/news/articles/2017/nov/07/isp-iu-health-host-5k-fun-run-to-fund-aeds/
704667938	20171107	201711	2017	2017.8411	COP	PRISON						COP			USA	BOSTON	USA								1	084	084	08	2	7.0	10	1	10	-4.8469387755102	3	Worcester County, Massachusetts, United States	US	USMA	MA027	42.3334	-71.8328	606940	3	Worcester County, Massachusetts, United States	US	USMA		42.3334	-71.8328	606940	3	Worcester County, Massachusetts, United States	US	USMA		42.3334	-71.8328	606940	20171107143000	http://www.sentinelandenterprise.com/news/ci_31434139/plan-sealing-criminal-records-divides-employers-advocates
704667939	20171107	201711	2017	2017.8411	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-1.96078431372549	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171107143000	http://wgntv.com/2017/11/07/dunkin-donuts-employee-accused-of-selling-drugs-while-on-the-job/
704667940	20171107	201711	2017	2017.8411	COP	BORDER PATROL AGENT						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.36363636363637	3	Sullivan City, Texas, United States	US	USTX	TX215	26.2776	-98.5636	1348049	3	Sullivan City, Texas, United States	US	USTX		26.2776	-98.5636	1348049	3	Sullivan City, Texas, United States	US	USTX		26.2776	-98.5636	1348049	20171107143000	http://valleycentral.com/news/local/border-patrol-agents-arrest-mexican-man-with-drunken-driving-conviction-near-sullivan-city
704667941	20171107	201711	2017	2017.8411	COP	BORDER PATROL AGENT						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.36363636363637	3	Sullivan City, Texas, United States	US	USTX	TX215	26.2776	-98.5636	1348049	3	Sullivan City, Texas, United States	US	USTX		26.2776	-98.5636	1348049	1	Mexico	MX	MX		23	-102	MX	20171107143000	http://valleycentral.com/news/local/border-patrol-agents-arrest-mexican-man-with-drunken-driving-conviction-near-sullivan-city
704667942	20171107	201711	2017	2017.8411	COP	BORDER PATROL AGENT						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.36363636363637	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	3	Sullivan City, Texas, United States	US	USTX		26.2776	-98.5636	1348049	20171107143000	http://valleycentral.com/news/local/border-patrol-agents-arrest-mexican-man-with-drunken-driving-conviction-near-sullivan-city
704667943	20171107	201711	2017	2017.8411	COPGOV	DEPUTY						COP	GOV		BUS	TRADER						BUS			1	010	010	01	1	0.0	20	2	20	-4.35915341641599	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107143000	http://www.business-standard.com/article/pti-stories/job-scarcity-prevails-due-to-demonetisation-gst-kejriwal-117110701349_1.html
704667944	20171107	201711	2017	2017.8411	COPGOV	DEPUTY						COP	GOV		BUS	TRADER						BUS			1	100	100	10	3	-5.0	20	2	20	-4.35915341641599	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107143000	http://www.business-standard.com/article/pti-stories/job-scarcity-prevails-due-to-demonetisation-gst-kejriwal-117110701349_1.html
704667945	20171107	201711	2017	2017.8411	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			1	071	071	07	2	7.4	3	1	3	-1.5625	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107143000	http://www.business-standard.com/article/pti-stories/du-teachers-stage-protest-outside-vc-s-office-117110701310_1.html
704667946	20171107	201711	2017	2017.8411	COPGOV	DEPUTY						COP	GOV		EDU	UNIVERSITY						EDU			1	173	173	17	4	-5.0	2	1	2	-1.5625	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107143000	http://www.business-standard.com/article/pti-stories/du-teachers-stage-protest-outside-vc-s-office-117110701310_1.html
704667947	20171107	201711	2017	2017.8411	COPGOV	DEPUTY						COP	GOV		GHA	GHANA	GHA								1	180	180	18	4	-9.0	2	1	2	-2.26039783001809	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171107143000	http://theheraldghana.com/deputy-minister-mentioned-again-in-ada-east-thuggery/
704667948	20171107	201711	2017	2017.8411	COPGOV	DEPUTY						COP	GOV		INDEDU	DELHI	IND					EDU			1	173	173	17	4	-5.0	1	1	1	-1.5625	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107143000	http://www.business-standard.com/article/pti-stories/du-teachers-stage-protest-outside-vc-s-office-117110701310_1.html
704667949	20171107	201711	2017	2017.8411	COPGOV	DEPUTY						COP	GOV		KEN	KENYAN	KEN								1	020	020	02	1	3.0	10	1	10	-3.37078651685393	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171107143000	https://www.capitalfm.co.ke/news/2017/11/ict-cs-lead-governor-gakurus-burial-arrangements/
704667950	20171107	201711	2017	2017.8411	COPGOV	POLICE						COP	GOV		ZAFGOV	FIKILE MBALULA	ZAF					GOV			1	084	084	08	2	7.0	5	1	5	-4.02684563758389	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107143000	http://www.thenewage.co.za/police-officials-responsible-for-handling-sensitive-information-must-be-vetted/
704667951	20171107	201711	2017	2017.8411	CRM	RUNNER						CRM													1	042	042	04	1	1.9	4	1	4	3.96039603960396	4	Salthouse, Norfolk, United Kingdom	UK	UKI9	40122	52.9333	1.1	-2607008	0								4	Salthouse, Norfolk, United Kingdom	UK	UKI9	40122	52.9333	1.1	-2607008	20171107143000	http://www.northsomersettimes.co.uk:80/news/clevedon-poppy-run-pictures-1-5268843
704667952	20171107	201711	2017	2017.8411	CRM	ILLEGAL IMMIGRANT						CRM													0	112	112	11	3	-2.0	1	1	1	-2.39867659222498	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171107143000	BBC Monitoring/BBC Monitoring/(c) BBC
704667953	20171107	201711	2017	2017.8411	CRM	ILLEGAL IMMIGRANT						CRM													0	112	112	11	3	-2.0	4	1	4	-2.39867659222498	1	Kosovo	KV	KV		42.583333	21	KV	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171107143000	BBC Monitoring/BBC Monitoring/(c) BBC
704667954	20171107	201711	2017	2017.8411	CRM	ILLEGAL IMMIGRANT						CRM													0	138	138	13	3	-7.0	1	1	1	-2.39867659222498	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171107143000	BBC Monitoring/BBC Monitoring/(c) BBC
704667955	20171107	201711	2017	2017.8411	CRM	ILLEGAL IMMIGRANT						CRM													0	138	138	13	3	-7.0	4	1	4	-2.39867659222498	1	Kosovo	KV	KV		42.583333	21	KV	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171107143000	BBC Monitoring/BBC Monitoring/(c) BBC
704667956	20171107	201711	2017	2017.8411	CRM	ASSAILANT						CRM			COP	POLICE						COP			0	193	193	19	4	-10.0	2	1	2	-6.94698354661791	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171107143000	http://www.dnaindia.com/india/report-isi-behind-killing-of-rss-leaders-and-others-in-punjab-four-arrested-captain-amarinder-2558374
704667957	20171107	201711	2017	2017.8411	CRM	RUNNER						CRM			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	3.96039603960396	4	Salthouse, Norfolk, United Kingdom	UK	UKI9	40122	52.9333	1.1	-2607008	4	Salthouse, Norfolk, United Kingdom	UK	UKI9	40122	52.9333	1.1	-2607008	4	Salthouse, Norfolk, United Kingdom	UK	UKI9	40122	52.9333	1.1	-2607008	20171107143000	http://www.northsomersettimes.co.uk:80/news/clevedon-poppy-run-pictures-1-5268843
704667958	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			GOV	ADMINISTRATION						GOV			1	030	030	03	1	4.0	5	1	5	4.5016077170418	0								0								0								20171107143000	http://wate.com/2017/11/07/king-university-announces-spring-2018-degree-programs-in-knoxville-surrounding-areas/
704667959	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	5	1	5	4.5016077170418	0								0								0								20171107143000	http://wate.com/2017/11/07/king-university-announces-spring-2018-degree-programs-in-knoxville-surrounding-areas/
704667960	20171107	201711	2017	2017.8411	CRM	PERPETRATOR						CRM			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	-2.85285285285286	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171107143000	http://www.businessghana.com/site/news/business/155032/Ghana-loses-GH%C2%A2700m-to-smuggling-of-petroleum-products-
704667961	20171107	201711	2017	2017.8411	CRM	KILLERS						CRM			GOV	KING						GOV			1	057	057	05	1	8.0	2	1	2	4.58015267175573	4	Galway Bay, Galway, Ireland	EI	EI10	18289	53.1997	-9.23028	-1502952	4	Galway Bay, Galway, Ireland	EI	EI10	18289	53.1997	-9.23028	-1502952	4	Galway Bay, Galway, Ireland	EI	EI10	18289	53.1997	-9.23028	-1502952	20171107143000	http://www.hotpress.com/Savour-Kilkenny/features/Hot-Flavours-Our-Tastes-and-Tipples-of-the-Fortnight/21193458.html
704667962	20171107	201711	2017	2017.8411	CRM	ASSAILANT						CRM			HIN	HINDU				HIN					0	193	193	19	4	-10.0	10	1	10	-6.94698354661791	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171107143000	http://www.dnaindia.com/india/report-isi-behind-killing-of-rss-leaders-and-others-in-punjab-four-arrested-captain-amarinder-2558374
704667963	20171107	201711	2017	2017.8411	CRM	ASSAILANT						CRM			IND	LUDHIANA	IND								0	193	193	19	4	-10.0	6	1	6	-6.94698354661791	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171107143000	http://www.dnaindia.com/india/report-isi-behind-killing-of-rss-leaders-and-others-in-punjab-four-arrested-captain-amarinder-2558374
704667964	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			MED	NEWS AGENCY						MED			1	1712	171	17	4	-9.2	5	1	5	-4.51612903225807	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171107143000	BBC Monitoring/BBC Monitoring/(c) BBC
704667965	20171107	201711	2017	2017.8411	CRM	ASSAILANT						CRM			SIK100	NAMDHARI				SIK					0	193	193	19	4	-10.0	1	1	1	-6.94698354661791	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171107143000	http://www.dnaindia.com/india/report-isi-behind-killing-of-rss-leaders-and-others-in-punjab-four-arrested-captain-amarinder-2558374
704667966	20171107	201711	2017	2017.8411	CRM	ASSAILANT						CRM			SIK100	NAMDHARI				SIK					0	193	193	19	4	-10.0	1	1	1	-6.94698354661791	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171107143000	http://www.dnaindia.com/india/report-isi-behind-killing-of-rss-leaders-and-others-in-punjab-four-arrested-captain-amarinder-2558374
704667967	20171107	201711	2017	2017.8411	CRM	ASSAILANT						CRM			sen	SENA			sen						0	193	193	19	4	-10.0	10	1	10	-6.94698354661791	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171107143000	http://www.dnaindia.com/india/report-isi-behind-killing-of-rss-leaders-and-others-in-punjab-four-arrested-captain-amarinder-2558374
704667968	20171107	201711	2017	2017.8411	CRMJUD	CRIMINAL						CRM	JUD												0	011	011	01	1	-0.1	5	1	5	-0.97560975609756	0								0								0								20171107143000	http://jjie.org/2017/11/07/this-pro-justice-reform-candidate-in-brooklyn-ny-started-activism-at-age-12/
704667969	20171107	201711	2017	2017.8411	CRMJUD	CRIMINAL						CRM	JUD												0	124	124	12	3	-4.0	5	1	5	-0.97560975609756	0								0								0								20171107143000	http://jjie.org/2017/11/07/this-pro-justice-reform-candidate-in-brooklyn-ny-started-activism-at-age-12/
704667970	20171107	201711	2017	2017.8411	CUB	CUBA	CUB																		1	084	084	08	2	7.0	1	1	1	0.568181818181818	1	Gibraltar	GI	GI		36.133333	-5.35	GI	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171107143000	http://halfwheel.com/cohiba-talisman-el-2017-debuts-london/210324
704667971	20171107	201711	2017	2017.8411	CUB	CUBA	CUB								GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	2	1	2	0.568181818181818	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171107143000	http://halfwheel.com/cohiba-talisman-el-2017-debuts-london/210324
704667972	20171107	201711	2017	2017.8411	CUB	CUBA	CUB								GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	1	1	1	0.568181818181818	1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Cuba	CU	CU		22	-79.5	CU	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171107143000	http://halfwheel.com/cohiba-talisman-el-2017-debuts-london/210324
704667973	20171107	201711	2017	2017.8411	CUBHLH	CUBA	CUB					HLH													1	010	010	01	1	0.0	2	1	2	-4.60251046025105	4	Guardalavaca, HolguíCU, Cuba	CU	CU12	5747	21.12	-75.8339	44273	0								4	Guardalavaca, HolguíCU, Cuba	CU	CU12	5747	21.12	-75.8339	44273	20171107143000	http://www.dailymail.co.uk/news/article-5058435/Swimmer-22-mauled-death-shark-Cuban-beach.html
704667974	20171107	201711	2017	2017.8411	CVL	TRAVELER						CVL													0	010	010	01	1	0.0	8	1	8	-0.32715376226826	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171107143000	https://skift.com/2017/11/07/u-s-travel-abroad-set-new-record-in-2016-because-of-stronger-dollar/
