704002338	20171105	201711	2017	2017.8356											GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	4	1	4	-5.9040590405904	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105034500	http://www.watertowndailytimes.com/national/storms-drain-flood-insurance-20171104
704002339	20171105	201711	2017	2017.8356											HLH	DOCTOR						HLH			0	020	020	02	1	3.0	10	1	10	-1.84544405997693	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105034500	https://www.independent.ie/opinion/letters/plausible-sounding-experts-36290633.html
704002340	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-1.77514792899408	0								4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	4	Toogoolawah, Queensland, Australia	AS	AS04	154690	-27.0866	152.376	-1605172	20171105034500	https://www.gattonstar.com.au/news/how-this-six-year-olds-quick-thinking-saved-a-life/3257055/
704002341	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-2.44399185336049	0								4	Woolgoolga Beach, New South Wales, Australia	AS	AS02	5096	-30.0985	153.201	11423073	4	Woolgoolga Beach, New South Wales, Australia	AS	AS02	5096	-30.0985	153.201	11423073	20171105034500	https://www.coffscoastadvocate.com.au/news/how-this-six-year-olds-quick-thinking-saved-a-life/3257055/
704002342	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	130	130	13	3	-4.4	30	3	30	-3.17725752508361	0								4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20171105034500	http://www.bendigoadvertiser.com.au/story/5034683/confusion-about-children-in-car-seats-raises-risk-of-injury/
704002343	20171105	201711	2017	2017.8356											IDN	INDONESIA	IDN								0	173	173	17	4	-5.0	2	1	2	-4.59110473457675	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105034500	http://www.news.com.au/world/bali-police-stop-joshua-james-bakers-medication-to-see-if-he-is-mentally-ill/news-story/ad024b06b7bf6ed455fbd88af16415b0
704002344	20171105	201711	2017	2017.8356											IND	BOMBAY	IND								1	036	036	03	1	4.0	10	1	10	-3.79310344827586	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105034500	http://www.thehindu.com/news/cities/Hyderabad/pv-sindhu-claims-indigo-staff-misbehaved/article19986212.ece
704002345	20171105	201711	2017	2017.8356											IND	MUMBAI	IND								1	040	040	04	1	1.0	2	1	2	-3.79310344827586	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105034500	http://www.thehindu.com/news/cities/Hyderabad/pv-sindhu-claims-indigo-staff-misbehaved/article19986212.ece
704002346	20171105	201711	2017	2017.8356											IND	RAJKOT	IND								1	043	043	04	1	2.8	6	1	6	-6.04838709677419	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20171105034500	https://timesofindia.indiatimes.com/city/rajkot/senior-citizen-dies-under-mysterious-circumstances/articleshow/61511255.cms
704002347	20171105	201711	2017	2017.8356											IRN	IRAN	IRN								1	141	141	14	3	-6.5	2	1	2	-9.43396226415097	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105034500	https://www.thenews.com.pk/print/242043-Iranians-protest-against-Trump
704002348	20171105	201711	2017	2017.8356											ISR	ISRAEL	ISR								0	040	040	04	1	1.0	1	1	1	-0.33984706881903	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105034500	https://www.huffingtonpost.com/entry/balfour-the-shame-and-dangers-of-ignoring-arab-opinion_us_59f737d4e4b06acda25f4ba7
704002349	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	0	0								4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20171105034500	https://asia.nikkei.com/Spotlight/Trump-s-Asian-visit/Trump-arrives-in-Japan-as-Abe-seeks-tie-up-with-India-Australia
704002350	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	042	042	04	1	1.9	3	1	3	0	0								4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105034500	https://asia.nikkei.com/Spotlight/Trump-s-Asian-visit/Trump-arrives-in-Japan-as-Abe-seeks-tie-up-with-India-Australia
704002351	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	042	042	04	1	1.9	9	1	9	-2.87539936102236	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105034500	http://us.blastingnews.com/news/2017/11/melania-trump-donald-trump-destroyed-on-twitter-after-tweeting-arrival-in-japan-002145443.html
704002352	20171105	201711	2017	2017.8356											LAB	WORKER						LAB			0	036	036	03	1	4.0	10	1	10	-0.217391304347831	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20171105034500	https://timesofindia.indiatimes.com/city/rajkot/rajguru-bavaliya-infighting-may-take-toll-on-congress/articleshow/61511318.cms
704002353	20171105	201711	2017	2017.8356											LAB	UNIONS						LAB			0	037	037	03	1	5.0	10	1	10	-5.09031198686371	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171105034500	http://www.qatar-tribune.com/news-details/id/94388
704002354	20171105	201711	2017	2017.8356											LAB	WORKER						LAB			0	040	040	04	1	1.0	8	1	8	-0.82417582417582	0								4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	20171105034500	https://timesofindia.indiatimes.com/city/rajkot/got-any-proof-submit-in-court-amit-shah-on-allegations-against-son/articleshow/61511336.cms
704002355	20171105	201711	2017	2017.8356											LAB	WORKER						LAB			0	040	040	04	1	1.0	2	1	2	-0.82417582417582	0								4	Gandhidham, Gujarat, India	IN	IN09	17647	23.0833	70.1333	-2095814	4	Gandhidham, Gujarat, India	IN	IN09	17647	23.0833	70.1333	-2095814	20171105034500	https://timesofindia.indiatimes.com/city/rajkot/got-any-proof-submit-in-court-amit-shah-on-allegations-against-son/articleshow/61511336.cms
704002356	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			1	040	040	04	1	1.0	10	1	10	-3.79310344827586	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105034500	http://www.thehindu.com/news/cities/Hyderabad/pv-sindhu-claims-indigo-staff-misbehaved/article19986212.ece
704002357	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	4	1	4	-4.69314079422382	0								4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	20171105034500	http://indiatoday.intoday.in/story/railway-employee-assaulting-german-tourist-claims-innocence/1/1082564.html
704002358	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	6	1	6	-4.69314079422382	0								4	Fatehpur Sikri, India (general), India	IN	IN00	17888	27.1	77.6667	-2095629	1	Germany	GM	GM		51.5	10.5	GM	20171105034500	http://indiatoday.intoday.in/story/railway-employee-assaulting-german-tourist-claims-innocence/1/1082564.html
704002359	20171105	201711	2017	2017.8356											LEG	LAWMAKER						LEG			0	020	020	02	1	3.0	6	1	6	-1.84331797235023	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171105034500	http://denver.cbslocal.com/2017/11/04/dui-colorado-state-partrol-license-plates/
704002360	20171105	201711	2017	2017.8356											LEG	SENATOR						LEG			1	060	060	06	2	6.0	6	1	6	0	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105034500	http://www.couriermail.com.au/news/breaking-news/one-nation-enters-the-race-for-qld-votes/news-story/4d1d189afb64a5cfd8471b069f8dc146?nk=463cb2f1a6c71ea7e13c6eb7d611d6ff-1509852811
704002361	20171105	201711	2017	2017.8356											MEX	DURANGO	MEX								1	010	010	01	1	0.0	6	1	6	0.1432664756447	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105034500	https://the-journal.com/articles/72792-raven-narratives-seek-to-connect-strangers-at-sunflower-theatre
704002362	20171105	201711	2017	2017.8356											MNGGOV	MONGOLIA	MNG					GOV			1	010	010	01	1	0.0	18	1	18	-2.358729847708	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105034500	http://www.qatar-tribune.com/news-details/id/94287
704002363	20171105	201711	2017	2017.8356											MYSMIL	MALAYSIAN	MYS					MIL			1	020	020	02	1	3.0	6	1	6	-2.0501138952164	0								4	Pulau Betong, Pulau Pinang, Malaysia	MY	MY09	37400	5.3054	100.203	-2405646	4	Pulau Betong, Pulau Pinang, Malaysia	MY	MY09	37400	5.3054	100.203	-2405646	20171105034500	http://www.themalaysianinsight.com/s/21455/
704002364	20171105	201711	2017	2017.8356											NGOUSAJEW	AMIT	USA			JEW		NGO			1	011	011	01	1	-0.1	1	1	1	-0.82417582417582	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171105034500	https://timesofindia.indiatimes.com/city/rajkot/got-any-proof-submit-in-court-amit-shah-on-allegations-against-son/articleshow/61511336.cms
704002365	20171105	201711	2017	2017.8356											NGOUSAJEW	AMIT	USA			JEW		NGO			1	011	011	01	1	-0.1	3	1	3	-0.82417582417582	0								4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	20171105034500	https://timesofindia.indiatimes.com/city/rajkot/got-any-proof-submit-in-court-amit-shah-on-allegations-against-son/articleshow/61511336.cms
704002366	20171105	201711	2017	2017.8356											NGOUSAJEW	AMIT	USA			JEW		NGO			1	020	020	02	1	3.0	4	1	4	-0.82417582417582	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	20171105034500	https://timesofindia.indiatimes.com/city/rajkot/got-any-proof-submit-in-court-amit-shah-on-allegations-against-son/articleshow/61511336.cms
704002367	20171105	201711	2017	2017.8356											OPP	PROTESTER						OPP			0	145	145	14	3	-7.5	6	1	6	-7.82472613458529	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105034500	http://www.aljazeera.com/news/2017/11/conspiracies-fizzle-anti-trump-rallies-171104234340659.html
704002368	20171105	201711	2017	2017.8356											OPP	PROTESTER						OPP			0	145	145	14	3	-7.5	4	1	4	-7.82472613458529	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105034500	http://www.aljazeera.com/news/2017/11/conspiracies-fizzle-anti-trump-rallies-171104234340659.html
704002369	20171105	201711	2017	2017.8356											QAT	DOHA	QAT								1	036	036	03	1	4.0	20	1	20	-3.538094771562	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105034500	http://www.qatar-tribune.com/news-details/id/94287
704002370	20171105	201711	2017	2017.8356											SAU	SAUDI	SAU								0	042	042	04	1	1.9	2	1	2	0.64171122994652	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105034500	http://www.qatar-tribune.com/news-details/id/94337
704002371	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	-12.0689655172414	0								3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	20171105034500	https://www.yahoo.com/news/m/159d2801-430c-3a23-8eef-f7695fb02d39/ss_sheriff:-texas-mom-planned.html
704002372	20171105	201711	2017	2017.8356											USA	TEXAS	USA								1	010	010	01	1	0.0	2	1	2	-12.0689655172414	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	20171105034500	https://www.yahoo.com/news/m/159d2801-430c-3a23-8eef-f7695fb02d39/ss_sheriff:-texas-mom-planned.html
704002373	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-5.02793296089386	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105034500	http://www.dailyastorian.com/first-openly-gay-lawmaker-elected-to-a-statewide-office-dies-da-ap-webfeeds-news-nation-world9d52c877e1cc40098e2a5138f2e20a34
704002374	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.04081632653061	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171105034500	http://brandchannel.com/2017/11/01/brandemonium-2017-5-question-84-51-cara-pratt/
704002375	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.40500736377025	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704002376	20171105	201711	2017	2017.8356											USA	PHILADELPHIA	USA								1	042	042	04	1	1.9	14	1	14	1.2037037037037	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171105034500	http://www.phillymag.com/property/2017/11/04/philadelphia-architecture-expert/
704002377	20171105	201711	2017	2017.8356											USA	ALABAMA	USA								1	042	042	04	1	1.9	3	1	3	2.01342281879195	0								3	Queen City, Texas, United States	US	USTX		33.1487	-94.1502	1344651	3	Queen City, Texas, United States	US	USTX		33.1487	-94.1502	1344651	20171105034500	http://www.meridianstar.com/news/local_news/weekend-festivals-bring-meridian-s-history-back-to-life/article_21065f0c-a70b-5372-8a09-8d35243f7481.html
704002378	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.68471720818291	0								3	Solano County, California, United States	US	USCA		38.2332	-121.951	277312	3	Solano County, California, United States	US	USCA		38.2332	-121.951	277312	20171105034500	http://www.thereporter.com/opinion/20171104/danette-mitchell-passion-pride-in-first-meeting-of-black-women-organized-for-political-action
704002379	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	3.88349514563106	0								3	Polk City, Florida, United States	US	USFL		28.1825	-81.824	289150	3	Polk City, Florida, United States	US	USFL		28.1825	-81.824	289150	20171105034500	http://www.newschief.com/news/20171104/polk-city-to-host-my-polk-city-project-launch-wednesday
704002380	20171105	201711	2017	2017.8356											USA	IOWA	USA								1	042	042	04	1	1.9	10	1	10	0.5720823798627	0								3	Oak Valley, Nebraska, United States	US	USNE		40.052	-98.3726	831815	3	Oak Valley, Nebraska, United States	US	USNE		40.052	-98.3726	831815	20171105034500	http://www.starherald.com/out_yonder/outdoors/delayed-harvest-makes-for-long-haul/article_d4b3f975-9509-5dec-b282-da8f0673e40b.html
704002381	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	8.26446280991736	0								3	Stafford High School, Virginia, United States	US	USVA		38.3618	-77.464	1475048	3	Stafford High School, Virginia, United States	US	USVA		38.3618	-77.464	1475048	20171105034500	http://www.fredericksburg.com/news/local/stafford/skillsusa-stafford-high-school-officers-earn-statesman-awards/article_e85eb45b-cecb-55c3-aac7-8388445970c4.html
704002382	20171105	201711	2017	2017.8356											USA	ALABAMA	USA								1	043	043	04	1	2.8	1	1	1	2.01342281879195	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	1	Cuba	CU	CU		22	-79.5	CU	20171105034500	http://www.meridianstar.com/news/local_news/weekend-festivals-bring-meridian-s-history-back-to-life/article_21065f0c-a70b-5372-8a09-8d35243f7481.html
704002383	20171105	201711	2017	2017.8356											USA	ALABAMA	USA								1	043	043	04	1	2.8	1	1	1	2.01342281879195	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105034500	http://www.meridianstar.com/news/local_news/weekend-festivals-bring-meridian-s-history-back-to-life/article_21065f0c-a70b-5372-8a09-8d35243f7481.html
704002384	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-5.02793296089386	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171105034500	http://www.dailyastorian.com/first-openly-gay-lawmaker-elected-to-a-statewide-office-dies-da-ap-webfeeds-news-nation-world9d52c877e1cc40098e2a5138f2e20a34
704002385	20171105	201711	2017	2017.8356											USA	WASHINGTON	USA								0	046	046	04	1	7.0	3	1	3	-3.55064027939465	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105034500	https://toinformistoinfluence.com/2017/11/04/jenna-abrams-russias-clown-troll-princess-duped-the-mainstream-media-and-the-world/
704002386	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-4.58937198067633	0								1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20171105034500	http://www.nbcmontana.com/news/politics/trump-says-he-dropped-manafort-due-to-involvement-with-certain-nations/651833353
704002387	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	2.23880597014925	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105034500	http://www.uatrav.com/news/article_85cac912-c1ba-11e7-943f-e769ea82c6f5.html
704002388	20171105	201711	2017	2017.8356											USA	LOS ANGELES	USA								1	060	060	06	2	6.0	10	1	10	0.87082728592162	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171105034500	http://bombmagazine.org/articles/jane-hammond/
