703902394	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			UZB	TASHKENT	UZB								1	040	040	04	1	1.0	16	1	16	-1	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171104151500	http://hetq.am/eng/news/83265/armenian-prime-minister-visits-tashkents-st-pilipos-church.html
703902395	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			UZB	UZBEKISTAN	UZB								1	040	040	04	1	1.0	4	1	4	-1	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	1	Armenia	AM	AM		40	45	AM	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171104151500	http://hetq.am/eng/news/83265/armenian-prime-minister-visits-tashkents-st-pilipos-church.html
703902396	20171104	201711	2017	2017.8329	CVLLAB	COMMUNITY						CVL	LAB		CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	2.94840294840295	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104151500	https://theboar.org/2017/10/warwick-launches-islamic-education-research-network/
703902397	20171104	201711	2017	2017.8329	DEU	COLOGNE	DEU																		0	020	020	02	1	3.0	10	2	10	-2.29318313113808	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104151500	http://www.business-standard.com/article/pti-stories/climate-activists-march-to-keep-coal-in-ground-117110400870_1.html
703902398	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU																		1	040	040	04	1	1.0	3	1	3	-2.70935960591133	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104151500	http://www.dw.com/en/germanys-sigmar-gabriel-meets-turkeys-mevlut-cavusoglu-to-discuss-difficult-issues/a-41235767
703902399	20171104	201711	2017	2017.8329	DEU	BERLIN	DEU																		1	080	080	08	2	5.0	10	1	10	0.25348542458809	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104151500	http://www.eagletribune.com/region/climate-change-things-to-know-about-bonn-climate-summit/article_87488ba8-71e7-5956-8acb-0be080e84603.html
703902400	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								BUS	COMPANY						BUS			1	040	040	04	1	1.0	1	1	1	4.41767068273093	4	Sinzig, Rheinland-Pfalz, Germany	GM	GM08	16554	50.55	7.25	-1865153	4	Sinzig, Rheinland-Pfalz, Germany	GM	GM08	16554	50.55	7.25	-1865153	4	Sinzig, Rheinland-Pfalz, Germany	GM	GM08	16554	50.55	7.25	-1865153	20171104151500	http://georgiatoday.ge/news/8070/New-Wunderlich-Corporate-Headquarters
703902401	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								BUS	COMPANY						BUS			1	040	040	04	1	1.0	1	1	1	4.41767068273093	4	Sinzig, Rheinland-Pfalz, Germany	GM	GM08	16554	50.55	7.25	-1865153	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104151500	http://georgiatoday.ge/news/8070/New-Wunderlich-Corporate-Headquarters
703902402	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								BUS	BUSINESS						BUS			0	190	190	19	4	-10.0	8	1	8	-2.70935960591133	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104151500	http://www.dw.com/en/germanys-sigmar-gabriel-meets-turkeys-mevlut-cavusoglu-to-discuss-difficult-issues/a-41235767
703902403	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								BUS	BUSINESS						BUS			0	190	190	19	4	-10.0	2	1	2	-2.70935960591133	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104151500	http://www.dw.com/en/germanys-sigmar-gabriel-meets-turkeys-mevlut-cavusoglu-to-discuss-difficult-issues/a-41235767
703902404	20171104	201711	2017	2017.8329	DEU	BERLIN	DEU								IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	2	1	2	-6.282722513089	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104151500	http://af.reuters.com/article/worldNews/idAFKBN1D40IU
703902405	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								MED	NEWSPAPER						MED			1	014	014	01	1	0.0	10	1	10	1.53846153846154	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171104151500	http://www.informationng.com/2017/11/pope-francis-requests-catholic-priests-given-right-get-married.html
703902406	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								OPP	HUMAN RIGHTS ACTIVIST						OPP			1	043	043	04	1	2.8	30	3	30	-9.01186648723417	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104151500	http://www.dailymail.co.uk/wires/ap/article-5049627/German-Turkish-diplomats-meet-discuss-difficult-issues.html
703902407	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								TUR	TURKEY	TUR								1	010	010	01	1	0.0	6	3	6	-9.01186648723417	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104151500	http://www.dailymail.co.uk/wires/ap/article-5049627/German-Turkish-diplomats-meet-discuss-difficult-issues.html
703902408	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								TUR	TURKEY	TUR								1	040	040	04	1	1.0	5	1	5	-2.70935960591133	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104151500	http://www.dw.com/en/germanys-sigmar-gabriel-meets-turkeys-mevlut-cavusoglu-to-discuss-difficult-issues/a-41235767
703902409	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								TUR	TURKEY	TUR								1	040	040	04	1	1.0	6	3	6	-9.01186648723417	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104151500	http://www.dailymail.co.uk/wires/ap/article-5049627/German-Turkish-diplomats-meet-discuss-difficult-issues.html
703902410	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								TUR	TURKEY	TUR								1	040	040	04	1	1.0	2	1	2	-2.70935960591133	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104151500	http://www.dw.com/en/germanys-sigmar-gabriel-meets-turkeys-mevlut-cavusoglu-to-discuss-difficult-issues/a-41235767
703902411	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								TUR	TURKEY	TUR								1	046	046	04	1	7.0	4	1	4	-2.70935960591133	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104151500	http://www.dw.com/en/germanys-sigmar-gabriel-meets-turkeys-mevlut-cavusoglu-to-discuss-difficult-issues/a-41235767
703902412	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								TUR	TURKEY	TUR								1	046	046	04	1	7.0	1	1	1	-2.70935960591133	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104151500	http://www.dw.com/en/germanys-sigmar-gabriel-meets-turkeys-mevlut-cavusoglu-to-discuss-difficult-issues/a-41235767
703902413	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								TUR	TURKEY	TUR								1	046	046	04	1	7.0	3	3	3	-9.01186648723417	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104151500	http://www.dailymail.co.uk/wires/ap/article-5049627/German-Turkish-diplomats-meet-discuss-difficult-issues.html
703902414	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								TUR	TURKEY	TUR								0	172	172	17	4	-5.0	1	1	1	-2.70935960591133	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104151500	http://www.dw.com/en/germanys-sigmar-gabriel-meets-turkeys-mevlut-cavusoglu-to-discuss-difficult-issues/a-41235767
703902415	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								TURGOV	TURKEY	TUR					GOV			1	040	040	04	1	1.0	2	2	2	-9.15538362346872	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104151500	http://www.dailymail.co.uk/wires/ap/article-5049627/German-Turkish-diplomats-meet-discuss-difficult-issues.html
703902416	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								TURGOV	TURKISH	TUR					GOV			1	040	040	04	1	1.0	8	2	8	-9.15538362346872	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104151500	http://www.dailymail.co.uk/wires/ap/article-5049627/German-Turkish-diplomats-meet-discuss-difficult-issues.html
703902417	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								TURGOV	TURKEY	TUR					GOV			1	046	046	04	1	7.0	2	2	2	-9.15538362346872	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104151500	http://www.dailymail.co.uk/wires/ap/article-5049627/German-Turkish-diplomats-meet-discuss-difficult-issues.html
703902418	20171104	201711	2017	2017.8329	DEU	GERMAN	DEU								TURGOV	TURKISH	TUR					GOV			1	046	046	04	1	7.0	6	2	6	-9.15538362346872	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104151500	http://www.dailymail.co.uk/wires/ap/article-5049627/German-Turkish-diplomats-meet-discuss-difficult-issues.html
703902419	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								TURGOV	TURKEY	TUR					GOV			1	046	046	04	1	7.0	2	2	2	-9.15538362346872	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104151500	http://www.dailymail.co.uk/wires/ap/article-5049627/German-Turkish-diplomats-meet-discuss-difficult-issues.html
703902420	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								USA	SACRAMENTO	USA								1	010	010	01	1	0.0	2	1	1	0.40733197556008	1	Germany	GM	GM		51.5	10.5	GM	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171104151500	http://www.sacbee.com/food-drink/beer/article182627511.html
703902421	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								USA	SACRAMENTO	USA								1	010	010	01	1	0.0	2	1	1	0.40733197556008	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104151500	http://www.sacbee.com/food-drink/beer/article182627511.html
703902422	20171104	201711	2017	2017.8329	DEUCVL	GERMAN	DEU					CVL			TUR	TURKEY	TUR								0	172	172	17	4	-5.0	6	1	6	-2.70935960591133	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104151500	http://www.dw.com/en/germanys-sigmar-gabriel-meets-turkeys-mevlut-cavusoglu-to-discuss-difficult-issues/a-41235767
703902423	20171104	201711	2017	2017.8329	DEUGOV	GERMAN	DEU					GOV			TUR	TURKISH	TUR								1	046	046	04	1	7.0	9	3	9	-9.01186648723417	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104151500	http://www.dailymail.co.uk/wires/ap/article-5049627/German-Turkish-diplomats-meet-discuss-difficult-issues.html
703902424	20171104	201711	2017	2017.8329	DNK	DANISH	DNK								REF	ASYLUM SEEKER						REF			1	036	036	03	1	4.0	10	1	10	-7.2265625	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171104151500	https://www.dailysabah.com/europe/2017/11/04/denmark-immigration-ministers-car-hits-refugee-woman-while-leaving-deportation-center
703902425	20171104	201711	2017	2017.8329	DNKMED	DANISH	DNK					MED			DNK	DANISH	DNK								0	190	190	19	4	-10.0	3	1	3	-7.2265625	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171104151500	https://www.dailysabah.com/europe/2017/11/04/denmark-immigration-ministers-car-hits-refugee-woman-while-leaving-deportation-center
703902426	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU													0	012	012	01	1	-0.4	4	1	4	0.29533372711164	3	Liberty University, Virginia, United States	US	USVA	VA680	37.3507	-79.1809	1760674	0								3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20171104151500	https://www.vox.com/identities/2017/11/4/16597988/liberty-university-anti-trump-author-falwell-jonathan-martin-evangelical
703902427	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	012	012	01	1	-0.4	10	1	10	-3.00632911392405	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	0								3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20171104151500	http://www.pressofatlanticcity.com/education/local-schools-adopt-opioid-antidote-policies-to-combat-epidemic/article_441da7b7-b234-56e7-8991-1a4e3861dc06.html
703902428	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	020	020	02	1	3.0	3	1	3	-3.00632911392405	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	0								3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20171104151500	http://www.pressofatlanticcity.com/education/local-schools-adopt-opioid-antidote-policies-to-combat-epidemic/article_441da7b7-b234-56e7-8991-1a4e3861dc06.html
703902429	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	026	026	02	1	4.0	2	1	2	-3.00632911392405	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	0								3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20171104151500	http://www.pressofatlanticcity.com/education/local-schools-adopt-opioid-antidote-policies-to-combat-epidemic/article_441da7b7-b234-56e7-8991-1a4e3861dc06.html
703902430	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	2	1	2	1.4460511679644	3	Michigan State University, Michigan, United States	US	USMI	MI077	42.4053	-85.4019	632213	0								3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20171104151500	http://www.record-eagle.com/news/local_news/a-journey-into-adulthood/article_50ba9e3d-c959-586e-82a3-8060cd375883.html
703902431	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	3	1	3	1.4460511679644	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104151500	http://www.record-eagle.com/news/local_news/a-journey-into-adulthood/article_50ba9e3d-c959-586e-82a3-8060cd375883.html
703902432	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	2	1	2	-3.00632911392405	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	0								3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20171104151500	http://www.pressofatlanticcity.com/education/local-schools-adopt-opioid-antidote-policies-to-combat-epidemic/article_441da7b7-b234-56e7-8991-1a4e3861dc06.html
703902433	20171104	201711	2017	2017.8329	EDU	PUPIL						EDU													1	042	042	04	1	1.9	2	1	2	0	4	Clevedon, North Somerset, United Kingdom	UK	UKJ4	40094	51.4353	-2.8525	-2592746	0								4	Clevedon, North Somerset, United Kingdom	UK	UKJ4	40094	51.4353	-2.8525	-2592746	20171104151500	http://www.northsomersettimes.co.uk:80/news/clevedon-school-pupils-shave-heads-for-cancer-research-1-5264405
703902434	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	4	1	4	-11.2676056338028	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104151500	http://www.sfgate.com/news/crime/article/Arkansas-death-row-inmate-dies-after-found-12331770.php
703902435	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU													1	051	051	05	1	3.4	10	1	10	1.53846153846154	4	Gopalganj, Bangladesh (general), Bangladesh	BG	BG00	5784	23.2167	90.05	-2720721	0								4	Gopalganj, Bangladesh (general), Bangladesh	BG	BG00	5784	23.2167	90.05	-2720721	20171104151500	http://www.newstoday.com.bd/index.php?option=details&news_id=2484992&date=2017-11-05
703902436	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU													0	051	051	05	1	3.4	1	1	1	0.29533372711164	3	Liberty University, Virginia, United States	US	USVA	VA680	37.3507	-79.1809	1760674	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104151500	https://www.vox.com/identities/2017/11/4/16597988/liberty-university-anti-trump-author-falwell-jonathan-martin-evangelical
703902437	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU													0	057	057	05	1	8.0	8	1	8	4.31309904153355	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171104151500	http://www.cpifinancial.net/news/post/43396/iaea-designates-khalifa-university-to-help-develop-infrastructure-and-human-capital
703902438	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	061	061	06	2	6.4	10	1	10	-1.67364016736402	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104151500	http://www.thecollegefix.com/post/38585/
703902439	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	10	1	10	0	4	Clevedon, North Somerset, United Kingdom	UK	UKJ4	40094	51.4353	-2.8525	-2592746	0								4	Clevedon, North Somerset, United Kingdom	UK	UKJ4	40094	51.4353	-2.8525	-2592746	20171104151500	http://www.northsomersettimes.co.uk:80/news/clevedon-school-pupils-shave-heads-for-cancer-research-1-5264405
703902440	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	111	111	11	3	-2.0	5	1	5	-1.67364016736402	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104151500	http://www.thecollegefix.com/post/38585/
703902441	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	111	111	11	3	-2.0	5	1	5	-1.67364016736402	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104151500	http://www.thecollegefix.com/post/38585/
