703968802	20171005	201710	2017	2017.7534	GOV	PREMIER						GOV			LKAGOV	SRI LANKA	LKA					GOV			1	110	110	11	3	-2.0	1	1	1	-5.15151515151515	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171104234500	http://www.thesundayleader.lk/2017/11/05/ravi-takes-on-yasantha-kodagoda/
703968803	20171005	201710	2017	2017.7534	USA	NEW YORK	USA								MED	MEDIA						MED			0	112	112	11	3	-2.0	1	1	1	-2.99539170506913	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104234500	http://www.sfgate.com/news/article/Both-Bush-presidents-openly-condemned-Trump-book-12331892.php
703968804	20171005	201710	2017	2017.7534	cre	CREE			cre						CAN	CANADIAN	CAN								1	040	040	04	1	1.0	8	1	8	5.0251256281407	1	France	FR	FR		46	2	FR	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171104234500	http://winnipegsun.com/news/local-news/20-questions-with-louis-sorin
703968805	20171005	201710	2017	2017.7534	cre	CREE			cre						CAN	CANADIAN	CAN								1	040	040	04	1	1.0	2	1	2	5.0251256281407	1	France	FR	FR		46	2	FR	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	1	France	FR	FR		46	2	FR	20171104234500	http://winnipegsun.com/news/local-news/20-questions-with-louis-sorin
703968806	20171028	201710	2017	2017.8164	FJI	FIJI	FJI																		1	020	020	02	1	3.0	4	1	4	3.18906605922551	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104234500	http://www.fijitimes.com/story.aspx?id=422752
703968807	20171028	201710	2017	2017.8164	GOV	SPECIAL COMMISSION						GOV			USA	MASSACHUSETTS	USA								1	020	020	02	1	3.0	2	1	2	0.35128805620609	3	Berkshire, New York, United States	US	USNY	NY107	42.3042	-76.1866	943730	3	Berkshire, New York, United States	US	USNY	NY107	42.3042	-76.1866	943730	3	Berkshire, New York, United States	US	USNY	NY107	42.3042	-76.1866	943730	20171104234500	http://www.berkshireeagle.com/stories/clarence-fanto-daylight-saving-time-idea-is-from-dark-ages,523715
703968808	20171028	201710	2017	2017.8164	GOV	SPECIAL COMMISSION						GOV			USA	MASSACHUSETTS	USA								1	020	020	02	1	3.0	8	1	8	0.35128805620609	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171104234500	http://www.berkshireeagle.com/stories/clarence-fanto-daylight-saving-time-idea-is-from-dark-ages,523715
703968809	20171028	201710	2017	2017.8164	LEGGOV	SENATE						LEG	GOV		SYR	SYRIA	SYR								1	010	010	01	1	0.0	4	2	4	-3.01703234459477	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104234500	http://www.mdjonline.com/neighbor_newspapers/extra/news/indiana-senator-wants-congress-to-specifically-include-isis-in-new/article_180f92c8-c4cc-534d-81c6-4d30bb8db32f.html
703968810	20171028	201710	2017	2017.8164	SGP	SINGAPORE	SGP																		1	042	042	04	1	1.9	5	1	5	1.63043478260869	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104234500	http://www.straitstimes.com/lifestyle/food/bite-into-the-best-steaks
703968811	20171028	201710	2017	2017.8164	USA	LOS ANGELES	USA																		1	051	051	05	1	3.4	5	1	5	5.6338028169014	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	20171104234500	http://www.laweekly.com/event/gema-sandoval-and-her-danza-floricanto-usa-8809328
703968812	20171028	201710	2017	2017.8164	USAELI	GEORGE W. BUSH	USA					ELI			USA	UNITED STATES	USA								1	020	020	02	1	3.0	10	1	10	-4.55172413793103	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104234500	http://watchingamerica.com/WA/2017/11/04/washington-noise-nothing-but-bickering/
703968813	20171028	201710	2017	2017.8164	USAELI	GEORGE W. BUSH	USA					ELI			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	-4.55172413793103	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104234500	http://watchingamerica.com/WA/2017/11/04/washington-noise-nothing-but-bickering/
703968814	20171028	201710	2017	2017.8164	USAELI	GEORGE W. BUSH	USA					ELI			USA	UNITED STATES	USA								1	070	070	07	2	7.0	6	1	6	-4.55172413793103	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104234500	http://watchingamerica.com/WA/2017/11/04/washington-noise-nothing-but-bickering/
703968815	20171028	201710	2017	2017.8164	USAELI	GEORGE W. BUSH	USA					ELI			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	-4.55172413793103	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104234500	http://watchingamerica.com/WA/2017/11/04/washington-noise-nothing-but-bickering/
703968816	20171028	201710	2017	2017.8164	USAGOV	BARACK OBAMA	USA					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-4.55172413793103	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104234500	http://watchingamerica.com/WA/2017/11/04/washington-noise-nothing-but-bickering/
703968817	20171028	201710	2017	2017.8164	USAGOV	BARACK OBAMA	USA					GOV			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	-4.55172413793103	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104234500	http://watchingamerica.com/WA/2017/11/04/washington-noise-nothing-but-bickering/
703968818	20171103	201711	2017	2017.8301											FJI	SUVA	FJI								1	043	043	04	1	2.8	10	1	10	3.58565737051793	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104234500	https://fijisun.com.fj/2017/11/05/5-fijians-5-cars-out-of-250000-entries/
703968819	20171103	201711	2017	2017.8301	CHN	BEIJING	CHN								GOVMED	STATE MEDIA						GOV	MED		1	010	010	01	1	0.0	2	1	2	-1.67785234899329	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Paracel Islands	PF	PF		6.33987	-162.675	PF	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104234500	http://tempo.com.ph/2017/11/05/china-unveils-massive-vessel/
703968820	20171103	201711	2017	2017.8301	FJI	SUVA	FJI																		1	042	042	04	1	1.9	10	1	10	3.58565737051793	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104234500	https://fijisun.com.fj/2017/11/05/5-fijians-5-cars-out-of-250000-entries/
703968821	20171103	201711	2017	2017.8301	MED	NEWSPAPER						MED			FJI	ROTUMA	FJI								1	046	046	04	1	7.0	10	1	10	-2.85714285714285	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104234500	http://www.fijitimes.com/story.aspx?id=422692
703968822	20171104	201711	2017	2017.8329											ABR010	FREEMASON									1	030	030	03	1	4.0	2	1	2	0	0								4	Balgowlah, New South Wales, Australia	AS	AS02	5044	-33.8	151.267	-1557090	4	Balgowlah, New South Wales, Australia	AS	AS02	5044	-33.8	151.267	-1557090	20171104234500	http://www.dailytelegraph.com.au/newslocal/manly-daily/divorced-you-can-now-become-a-member-of-the-freemasons/news-story/06115ac644adc57fe1570ac2699361a4?nk=2f7a0c91885601fb3e7804ff5157e60a-1509838329
703968823	20171104	201711	2017	2017.8329											ABR010	FREEMASON									1	030	030	03	1	4.0	8	1	8	0	0								4	Pittwater, New South Wales, Australia	AS	AS02	5104	-33.6167	151.3	-1595452	4	Pittwater, New South Wales, Australia	AS	AS02	5104	-33.6167	151.3	-1595452	20171104234500	http://www.dailytelegraph.com.au/newslocal/manly-daily/divorced-you-can-now-become-a-member-of-the-freemasons/news-story/06115ac644adc57fe1570ac2699361a4?nk=2f7a0c91885601fb3e7804ff5157e60a-1509838329
703968824	20171104	201711	2017	2017.8329											AFG	AFGHAN	AFG								1	045	045	04	1	5.0	10	1	10	-2.36220472440945	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104234500	http://atlantic.ctvnews.ca/it-starts-to-hit-home-saint-john-memorial-honours-fallen-soldiers-1.3663880
703968825	20171104	201711	2017	2017.8329											AUS	NEW SOUTH WALES	AUS								0	042	042	04	1	1.9	3	1	3	0.83160083160084	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171104234500	http://www.fijitimes.com/story.aspx?id=422719
703968826	20171104	201711	2017	2017.8329											AUS	NEW SOUTH WALES	AUS								0	042	042	04	1	1.9	3	1	3	0.83160083160084	0								1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	20171104234500	http://www.fijitimes.com/story.aspx?id=422719
703968827	20171104	201711	2017	2017.8329											AUS	MELBOURNE	AUS								1	043	043	04	1	2.8	10	1	10	-3.84615384615385	0								4	Federation Square, New South Wales, Australia	AS	AS02	5096	-32.9985	150.001	11351120	4	Federation Square, New South Wales, Australia	AS	AS02	5096	-32.9985	150.001	11351120	20171104234500	http://www.huffingtonpost.com.au/2017/11/04/manus-island-peter-dutton-hits-back-after-greens-label-him-a-terrorist_a_23266965/
703968828	20171104	201711	2017	2017.8329											BUS	BUSINESS LEADER						BUS			1	040	040	04	1	1.0	2	1	2	-2.86343612334801	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104234500	http://www.theprovince.com/business/fact+check+trump+terrorism+taxes+russia+probe/15501978/story.html
703968829	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	3	1	3	2.27596017069701	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171104234500	http://www.cvilletomorrow.org/news/article/29078-local-businesses-host-international-entrepreneurs/
703968830	20171104	201711	2017	2017.8329											BUS	BANK						BUS			0	046	046	04	1	7.0	2	1	2	0.35817605730817	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171104234500	http://blogs.worldbank.org/publicsphere/sustainablecities/archive/201703
703968831	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			0	112	112	11	3	-2.0	5	1	5	-3.09754969949145	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104234500	http://www.kvlu.org/how-one-act-of-bravery-inspired-indias-movie-stars-to-fight-sexual-harassment/
703968832	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	0.90361445783133	0								4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	20171104234500	http://www.saultstar.com/2017/11/04/govett-launched-college-aviation-program
703968833	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								0	051	051	05	1	3.4	4	1	4	-0.81743869209809	0								4	Lanark County, Ontario, Canada	CA	CA08	12671	45	-76.25	-567666	4	Lanark County, Ontario, Canada	CA	CA08	12671	45	-76.25	-567666	20171104234500	http://millstonenews.com/2017/11/signs-commemorate-local-hero-royal-visit.html
703968834	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	090	090	09	2	-2.0	2	1	2	-1.73661360347323	0								4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171104234500	http://www.comoxvalleyrecord.com/business/energy-issues-face-ndp-leaders-john-horgan-jagmeet-singh/
703968835	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	192	192	19	4	-9.5	6	1	6	-1.09589041095891	0								4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	20171104234500	http://winnipegsun.com/news/local-news/winter-weather-system-blows-through-manitoba
703968836	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	036	036	03	1	4.0	2	1	2	0.74074074074074	0								3	Jackson County, Kansas, United States	US	USKS		39.4	-95.8336	485007	3	Jackson County, Kansas, United States	US	USKS		39.4	-95.8336	485007	20171104234500	http://www.kansascity.com/news/local/article182825401.html
703968837	20171104	201711	2017	2017.8329											COP	PRISON						COP			1	042	042	04	1	1.9	3	1	3	-11.9266055045872	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104234500	http://www.witn.com/content/news/Officials-investigating-prison-fight-455219123.html
703968838	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	0841	084	08	2	7.0	8	1	8	-5.66037735849057	0								4	Bilimora, Gujarat, India	IN	IN09	70127	20.75	72.95	-2091903	4	Bilimora, Gujarat, India	IN	IN09	70127	20.75	72.95	-2091903	20171104234500	https://timesofindia.indiatimes.com/city/surat/1-arrested-with-pistol-in-bilimora/articleshow/61513193.cms
703968839	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-8.88888888888889	0								4	Rander, Gujarat, India	IN	IN09	17649	21.2333	72.7833	-2109072	4	Rander, Gujarat, India	IN	IN09	17649	21.2333	72.7833	-2109072	20171104234500	https://timesofindia.indiatimes.com/city/surat/bjp-councillor-family-booked-for-thrashing-woman/articleshow/61513153.cms
703968840	20171104	201711	2017	2017.8329											CRM	PERPETRATOR						CRM			0	112	112	11	3	-2.0	2	1	2	-6.56934306569343	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171104234500	http://www.telegraph.co.uk/news/2017/11/04/manhattan-terror-suspect-sayfullo-saipov-brainwashed-says-sister/
703968841	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	4	1	4	3.61247947454844	0								3	First Baptist Church, Massachusetts, United States	US	USMA		42.0429	-70.8434	602603	3	First Baptist Church, Massachusetts, United States	US	USMA		42.0429	-70.8434	602603	20171104234500	http://www.patriotledger.com/news/20171104/creativity-on-display-at-south-shore-craft-fairs
703968842	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	6	1	6	3.61247947454844	0								3	First Baptist Church, Massachusetts, United States	US	USMA		42.0429	-70.8434	602603	3	South Shore, Massachusetts, United States	US	USMA		41.2404	-70.0995	616963	20171104234500	http://www.patriotledger.com/news/20171104/creativity-on-display-at-south-shore-craft-fairs
703968843	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	14	1	10	-9.86842105263159	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171104234500	https://timesofindia.indiatimes.com/city/surat/two-groups-from-same-community-clash-in-city/articleshow/61513146.cms
703968844	20171104	201711	2017	2017.8329											DEU	GERMANY	DEU								1	020	020	02	1	3.0	2	1	2	0.32467532467532	0								1	Chile	CI	CI		-30	-71	CI	1	Germany	GM	GM		51.5	10.5	GM	20171104234500	http://metro.co.uk/2017/11/04/bayern-munich-chief-claims-alexis-sanchez-has-already-decided-january-transfer-7054121/
703968845	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	0231	023	02	1	3.4	2	1	2	3.61247947454844	0								3	South Shore, Massachusetts, United States	US	USMA		41.2404	-70.0995	616963	3	South Shore, Massachusetts, United States	US	USMA		41.2404	-70.0995	616963	20171104234500	http://www.patriotledger.com/news/20171104/creativity-on-display-at-south-shore-craft-fairs
703968846	20171104	201711	2017	2017.8329											EGY	CAIRO	EGY								1	060	060	06	2	6.0	5	1	5	3.2128514056225	0								4	Cairo International Airport, Al Qahirah, Egypt	EG	EG11	65350	30.1171	31.3991	11244857	4	Cairo International Airport, Al Qahirah, Egypt	EG	EG11	65350	30.1171	31.3991	11244857	20171104234500	http://www.egypttoday.com/Article/9/30994/Cairo-Airport-grants-WYF-participants-free-visa-entry
703968847	20171104	201711	2017	2017.8329											EGY	CAIRO	EGY								1	060	060	06	2	6.0	3	1	3	1.8957345971564	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171104234500	https://africa.direct.news/news=1268227
703968848	20171104	201711	2017	2017.8329											ELI	RETIRED						ELI			1	043	043	04	1	2.8	5	1	5	3.72340425531915	0								4	Telok Blangah, Singapore (general), Singapore	SN	SN00	18585	1.24806	103.838	23472	4	Telok Blangah, Singapore (general), Singapore	SN	SN00	18585	1.24806	103.838	23472	20171104234500	http://www.straitstimes.com/lifestyle/food/celebrate-with-kueh
703968849	20171104	201711	2017	2017.8329											FJI	FIJI	FJI								1	036	036	03	1	4.0	2	1	2	2.85204991087344	0								4	Sigatoka, Western, Fiji	FJ	FJ05	40204	-18.1833	177.517	-1194906	4	Sigatoka, Western, Fiji	FJ	FJ05	40204	-18.1833	177.517	-1194906	20171104234500	http://fijisun.com.fj/2017/11/05/hide-away-in-vuda-ready-to-open-doors/
703968850	20171104	201711	2017	2017.8329											FJI	FIJI	FJI								1	051	051	05	1	3.4	2	1	2	2.85204991087344	0								4	Yasawa, Northern, Fiji	FJ	FJ03	40202	-16.1667	-179.983	-1199188	4	Yasawa, Northern, Fiji	FJ	FJ03	40202	-16.1667	-179.983	-1199188	20171104234500	http://fijisun.com.fj/2017/11/05/hide-away-in-vuda-ready-to-open-doors/
703968851	20171104	201711	2017	2017.8329											FJI	SUVA	FJI								0	120	120	12	3	-4.0	2	1	2	-2.85714285714285	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104234500	http://www.fijitimes.com/story.aspx?id=422692
703968852	20171104	201711	2017	2017.8329											FJI	SUVA	FJI								1	173	173	17	4	-5.0	10	1	10	2.8169014084507	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104234500	http://www.fijitimes.com/story.aspx?id=422738
703968853	20171104	201711	2017	2017.8329											FJIGOV	VOREQE BAINIMARAMA	FJI					GOV			1	043	043	04	1	2.8	10	1	10	2.54452926208652	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171104234500	https://fijisun.com.fj/2017/11/05/climate-talks-first-time-on-a-plane-for-vatavei/
703968854	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	3	1	3	0.74074074074074	0								3	Jackson County, Kansas, United States	US	USKS		39.4	-95.8336	485007	3	Jackson County, Kansas, United States	US	USKS		39.4	-95.8336	485007	20171104234500	http://www.kansascity.com/news/local/article182825401.html
703968855	20171104	201711	2017	2017.8329											HIN	HINDU				HIN					1	193	193	19	4	-10.0	2	1	2	-4.84988452655889	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171104234500	http://www.tribuneindia.com/news/punjab/pcoca-will-come-in-handy-dgp/492754.html
703968856	20171104	201711	2017	2017.8329											IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	050	050	05	1	3.5	10	1	10	-1.84899845916795	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104234500	https://www.nytimes.com/2017/11/04/sunday-review/britain-identity-crisis.html
703968857	20171104	201711	2017	2017.8329											IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	046	046	04	1	7.0	8	1	8	-0.52356020942408	0								3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	20171104234500	http://blogs.worldbank.org/publicsphere/sustainablecities/archive/201612
703968858	20171104	201711	2017	2017.8329											IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	046	046	04	1	7.0	2	1	2	-0.52356020942408	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104234500	http://blogs.worldbank.org/publicsphere/sustainablecities/archive/201612
