705629409	20171110	201711	2017	2017.8493	USA	NEW YORK	USA																		0	042	042	04	1	1.9	1	1	1	1.50753768844221	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	0								3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20171110093000	http://www.davisenterprise.com/arts/wonderstruck-very-well-titled/
705629410	20171110	201711	2017	2017.8493	USA	NASHVILLE	USA																		1	043	043	04	1	2.8	1	1	1	-0.92807424593968	3	Yellowwood State Forest, Indiana, United States	US	USIN	IN013	39.205	-86.3458	451648	0								3	Yellowwood State Forest, Indiana, United States	US	USIN		39.205	-86.3458	451648	20171110093000	http://www.idsnews.com/article/2017/11/ciyellowwood
705629411	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	1.26353790613719	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	0								3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20171110093000	http://www.stardem.com/spotlight/article_ab9d5866-73fb-59e7-acdd-f9e641a97144.html
705629412	20171110	201711	2017	2017.8493	USA	NASHVILLE	USA																		1	043	043	04	1	2.8	2	1	2	-0.92807424593968	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Yellowwood State Forest, Indiana, United States	US	USIN		39.205	-86.3458	451648	20171110093000	http://www.idsnews.com/article/2017/11/ciyellowwood
705629413	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	3.6231884057971	3	Branson West, Missouri, United States	US	USMO	MO209	36.697	-93.3694	1669588	0								3	Branson West, Missouri, United States	US	USMO		36.697	-93.3694	1669588	20171110093000	http://www.hometowndailynews.com/2017/11/10/pregnancy-life-line-to-host-annual-bless-a-baby-program/
705629414	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	2	1	2	-5.03597122302159	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110093000	http://www.air1.com/news/2017/11/10/FEMA-To-Relocate-About-3-000-Maria-Survivors-To-American-Mainland.aspx
705629415	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-2.73972602739726	3	Ysleta, Texas, United States	US	USTX	TX141	31.6984	-106.325	1372073	0								3	Ysleta, Texas, United States	US	USTX	TX141	31.6984	-106.325	1372073	20171110093000	http://www.elpasoproud.com/news/students-honor-teacher-who-passed-away/854681085
705629416	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.50375939849624	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20171110093000	http://ksn.com/2017/11/09/keeper-of-the-skies-is-a-total-team-effort/
705629417	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	052	052	05	1	3.5	4	1	4	-1.24610591900312	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110093000	http://www.williamsondailynews.com/news/wv-gop-chair-running-for-congress/article_e90cb07f-0bcf-5d86-ae77-23dc9f1f0fc3.html
705629418	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	4	1	4	-6.41025641025641	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171110093000	https://ohsonline.com/articles/2017/11/10/new-orleans-mayor-wants-funding.aspx
705629419	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	064	064	06	2	7.0	1	1	1	-2.64957264957265	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Iran	IR	IR		32	53	IR	20171110093000	http://www.weeklystandard.com/spinning-the-bin-laden-documents/article/2010416
705629420	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	9	9	9	-2.57003886420578	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171110093000	http://www.mysanantonio.com/news/politics/article/Sexual-misconduct-accusations-transform-Alabama-12346807.php
705629421	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	-1.34228187919464	3	University Of Tennessee, Tennessee, United States	US	USTN	TN093	35.9543	-83.9307	1304269	0								3	University Of Tennessee, Tennessee, United States	US	USTN		35.9543	-83.9307	1304269	20171110093000	http://www.WAFF.com/story/36811564/tennessee-governor-names-stephen-smith-as-new-chief-of-staff
705629422	20171110	201711	2017	2017.8493	USA	CONNECTICUT	USA																		1	071	071	07	2	7.4	5	1	5	1.26353790613719	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	0								3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171110093000	http://www.stardem.com/spotlight/article_ab9d5866-73fb-59e7-acdd-f9e641a97144.html
705629423	20171110	201711	2017	2017.8493	USA	AMERICAN	USA																		0	072	072	07	2	8.3	1	1	1	-0.31397174254317	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110093000	http://www.arkansasonline.com/news/2017/nov/10/nato-allies-add-troops-still-shy-for-af/
705629424	20171110	201711	2017	2017.8493	USA	AMERICAN	USA																		0	072	072	07	2	8.3	1	1	1	-0.31397174254317	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171110093000	http://www.arkansasonline.com/news/2017/nov/10/nato-allies-add-troops-still-shy-for-af/
705629425	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	1.60427807486631	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171110093000	http://www.theindependent.com/life/community/church-notes-mobile-food-pantry-set-for-saturday/article_2e88b772-c598-11e7-ac41-578bcca9e41f.html
705629426	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	-1.1943539630836	3	Talbot County, Maryland, United States	US	USMD	MD041	38.7668	-76.083	592947	0								3	Talbot County, Maryland, United States	US	USMD		38.7668	-76.083	592947	20171110093000	http://www.stardem.com/news/local_news/article_e4344079-4157-58e7-9021-d022f64578e0.html
705629427	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	082	082	08	2	5.0	4	1	4	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110093000	http://wearecitizenradio.com/20171110-tuesdays-election-sees-blue-wins-in-virginia-nj-and-washington-ray-moore-sexually-assaulted-girl-when-she-was-14/
705629428	20171110	201711	2017	2017.8493	USA	THE US	USA																		1	0874	087	08	2	10.0	10	1	10	-2.09790209790209	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110093000	http://www.ibtimes.co.uk/eu-will-ensure-iran-nuclear-deal-stays-us-considers-sanctions-1646699
705629429	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-0.22637238256933	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								1	Spain	SP	SP		40	-4	SP	20171110093000	http://www.weeklystandard.com/the-fccs-radio-sweetheart/article/2010424
705629430	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	106	106	10	3	-5.0	4	1	4	1.12359550561797	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110093000	https://www.efe.com/efe/english/world/trump-demands-fairness-reciprocity-in-trade-talks-with-indo-pacific-nations/50000262-3434076
705629431	20171110	201711	2017	2017.8493	USA	ALABAMA	USA																		0	110	110	11	3	-2.0	3	2	3	-2.46913580246913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110093000	http://news10.com/ap/sexual-misconduct-accusations-transform-alabama-senate-race/
705629432	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	10	1	8	0.43365134431916	3	Manhattan Beach, New York, United States	US	USNY	NY047	40.5773	-73.9471	956346	0								3	Manhattan Beach, New York, United States	US	USNY		40.5773	-73.9471	956346	20171110093000	http://www.tbo.com/features/books/jennifer-egan-on-how-911-led-her-to-wwii-and-manhattan-beach/2343808
705629433	20171110	201711	2017	2017.8493	USA	ALABAMA	USA																		0	110	110	11	3	-2.0	12	4	12	-2.49535632087681	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171110093000	http://www.moultonadvertiser.com/news/state/article_ebf96180-d6ca-5de5-a101-641d96995035.html
705629434	20171110	201711	2017	2017.8493	USA	AMERICAN	USA																		0	111	111	11	3	-2.0	10	1	10	1.1444921316166	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110093000	http://www.stardem.com/business/article_c3f1431d-adb0-5421-af78-bdea941609a4.html
705629435	20171110	201711	2017	2017.8493	USA	AMERICAN	USA																		0	111	111	11	3	-2.0	2	1	2	-2.64957264957265	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171110093000	http://www.weeklystandard.com/spinning-the-bin-laden-documents/article/2010416
705629436	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-0.4950495049505	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110093000	http://entertainment.iafrica.com/news/1056570.html
705629437	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-1.04408352668213	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20171110093000	http://www.air1.com/news/2017/11/10/Study-Most-Student-Loan-Fraud-Claims-Involve-For-Profits.aspx
705629438	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-0.4950495049505	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171110093000	http://entertainment.iafrica.com/news/1056570.html
705629439	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	1	1	1	-6.00924499229584	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110093000	https://www.vosizneias.com/284394/2017/11/09/cheyenne-wy-national-weather-service-testing-new-snow-squall-warnings/
705629440	20171110	201711	2017	2017.8493	USA	LAS VEGAS	USA																		1	138	138	13	3	-7.0	10	1	10	-6.41025641025641	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171110093000	https://ohsonline.com/articles/2017/11/10/new-orleans-mayor-wants-funding.aspx
705629441	20171110	201711	2017	2017.8493	USA	TENNESSEE	USA																		1	173	173	17	4	-5.0	20	2	20	-10.9717721102813	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	0								3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20171110093000	http://www.WAFF.com/story/36811603/tennessee-man-convicted-of-killing-mother-adult-son
705629442	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-8.70588235294117	3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	0								3	Malden, Massachusetts, United States	US	USMA	MA017	42.4251	-71.0662	612773	20171110093000	http://www.newhampshire.com/article/20170825/NEWS21/170829576/1002
705629443	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-6.85096153846153	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110093000	http://www.athensreview.com/cnhi_network/a-mass-state-trooper-says-higher-ups-doctored-arrest-report/article_5cea7026-4e96-5bc0-8323-8b93cdc9fb22.html
705629444	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA																		1	180	180	18	4	-9.0	5	1	5	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110093000	http://wearecitizenradio.com/20171110-tuesdays-election-sees-blue-wins-in-virginia-nj-and-washington-ray-moore-sexually-assaulted-girl-when-she-was-14/
705629445	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA																		1	180	180	18	4	-9.0	2	1	2	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110093000	http://wearecitizenradio.com/20171110-tuesdays-election-sees-blue-wins-in-virginia-nj-and-washington-ray-moore-sexually-assaulted-girl-when-she-was-14/
705629446	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	4	1	4	-1.04408352668213	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20171110093000	http://www.air1.com/news/2017/11/10/Study-Most-Student-Loan-Fraud-Claims-Involve-For-Profits.aspx
705629447	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-3.11301792870598	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171110093000	http://www.kltv.com/story/36811163/residents-of-texas-town-feel-helpless-after-church-shooting
705629448	20171110	201711	2017	2017.8493	USA	CLEVELAND	USA								AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	2	1	2	-5.09505703422054	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Murrumba, Queensland, Australia	AS	AS04	154690	-27.2	152.5	-1590354	20171110093000	https://www.buzzfeed.com/ginarushton/abortion-is-becoming-an-election-issue-in-queensland
705629449	20171110	201711	2017	2017.8493	USA	CLEVELAND	USA								AUS	AUSTRALIA	AUS								0	1821	182	18	4	-9.0	1	1	1	-5.09505703422054	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20171110093000	https://www.buzzfeed.com/ginarushton/abortion-is-becoming-an-election-issue-in-queensland
705629450	20171110	201711	2017	2017.8493	USA	CLEVELAND	USA								AUSMED	AUSTRALIA	AUS					MED			0	1821	182	18	4	-9.0	1	1	1	-5.09505703422054	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20171110093000	https://www.buzzfeed.com/ginarushton/abortion-is-becoming-an-election-issue-in-queensland
705629451	20171110	201711	2017	2017.8493	USA	TEXAS	USA								BUS	EMPLOYER						BUS			0	042	042	04	1	1.9	2	1	2	2.60223048327138	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110093000	http://www.elpasoproud.com/news/6th-annual-red-white-and-you-job-fair-held-in-el-paso/854849891
705629452	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	050	050	05	1	3.5	4	1	4	0	3	Pershing Park, District of Columbia, United States	US	USDC	DC001	38.8965	-77.03	531319	3	Pershing Park, District of Columbia, United States	US	USDC		38.8965	-77.03	531319	3	Pershing Park, District of Columbia, United States	US	USDC		38.8965	-77.03	531319	20171110093000	http://www.miamiherald.com/news/article183839451.html
705629453	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	EMPLOYER						BUS			0	051	051	05	1	3.4	4	1	4	2.60223048327138	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110093000	http://www.elpasoproud.com/news/6th-annual-red-white-and-you-job-fair-held-in-el-paso/854849891
705629454	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUS	LANDLORD						BUS			1	071	071	07	2	7.4	8	1	8	1.47058823529412	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110093000	http://www.tivysideadvertiser.co.uk/news/15653144.Tafarn_Sinc_re_opened_by___39_sawdust_man__39_/
705629455	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								BUS	BUSINESS						BUS			1	172	172	17	4	-5.0	8	1	8	-6.36363636363636	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110093000	https://finance.yahoo.com/m/711ecaf0-a826-3ad9-860d-f0ed65ccb1ed/ss_u.s.-hits-10-more-venezuelan.html
705629456	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								BUSEDU	BOSS						BUS	EDU		1	020	020	02	1	3.0	4	1	4	1.83150183150183	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110093000	https://www.campaignlive.co.uk/article/natalie-portman-women-need-reclaim-bossy/1449772
705629457	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								CAN	CANADA	CAN								1	040	040	04	1	1.0	8	1	8	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Canada	CA	CA		60	-96	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110093000	http://www.worldbulletin.net/world/195788/yildirim-meets-head-of-un-in-new-york-during-us-trip
705629458	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110093000	http://www.worldbulletin.net/world/195788/yildirim-meets-head-of-un-in-new-york-during-us-trip
705629459	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	084	084	08	2	7.0	16	1	16	2.86909705790235	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110093000	https://www.openpr.com/news/810739/Global-Cab-Service-Market-Future-Market-Growth-Analysis-towards-2022.html
705629460	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-0.34965034965035	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110093000	http://www.journalgazette.net/news/politics/20171110/trump-strikes-flattering-tone-on-china-visit
705629461	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	014	014	01	1	0.0	2	1	2	0	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	20171110093000	http://www.timesleaderonline.com/news/local-news/2017/11/ford-weirton-ideal-site-for-ethane-cracker/
705629462	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	014	014	01	1	0.0	2	1	2	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	3	Weirton, West Virginia, United States	US	USWV	WV029	40.419	-80.5895	1555932	20171110093000	http://www.timesleaderonline.com/news/local-news/2017/11/ford-weirton-ideal-site-for-ethane-cracker/
705629463	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CHN	BEIJING	CHN								0	042	042	04	1	1.9	2	1	2	-1.14942528735632	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110093000	http://punchng.com/trump-defiant-on-trade-vows-to-put-america-first/
705629464	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CHN	BEIJING	CHN								0	042	042	04	1	1.9	2	1	2	-1.14942528735632	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	United States	US	US		39.828175	-98.5795	US	20171110093000	http://punchng.com/trump-defiant-on-trade-vows-to-put-america-first/
705629465	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	036	036	03	1	4.0	2	1	2	1.60427807486631	3	Faith United Methodist Church, Kansas, United States	US	USKS	KS091	39.0101	-94.8568	2098616	3	Faith United Methodist Church, Kansas, United States	US	USKS		39.0101	-94.8568	2098616	3	Faith United Methodist Church, Kansas, United States	US	USKS		39.0101	-94.8568	2098616	20171110093000	http://www.theindependent.com/life/community/church-notes-mobile-food-pantry-set-for-saturday/article_2e88b772-c598-11e7-ac41-578bcca9e41f.html
705629466	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				0	036	036	03	1	4.0	4	1	4	1.60427807486631	3	Calvary Lutheran Church, Kansas, United States	US	USKS	KS177	39.1235	-95.665	480068	3	Calvary Lutheran Church, Kansas, United States	US	USKS		39.1235	-95.665	480068	3	Calvary Lutheran Church, Kansas, United States	US	USKS		39.1235	-95.665	480068	20171110093000	http://www.theindependent.com/life/community/church-notes-mobile-food-pantry-set-for-saturday/article_2e88b772-c598-11e7-ac41-578bcca9e41f.html
705629467	20171110	201711	2017	2017.8493	USA	FLORIDA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-11.8110236220472	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110093000	https://www.seattletimes.com/nation-world/former-deputy-gets-15-years-for-exploiting-elderly-woman/
705629468	20171110	201711	2017	2017.8493	USA	FLORIDA	USA								CVL	TOURIST						CVL			1	020	020	02	1	3.0	7	1	7	-1.27388535031847	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110093000	https://www.seattletimes.com/nation-world/protest-of-2-confederate-monuments-planned-in-st-augustine/
705629469	20171110	201711	2017	2017.8493	USA	COLUMBUS	USA								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	5	1	5	-1.1943539630836	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171110093000	http://www.stardem.com/news/local_news/article_e4344079-4157-58e7-9021-d022f64578e0.html
705629470	20171110	201711	2017	2017.8493	USA	SAN DIEGO	USA								CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	-4.58715596330275	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110093000	https://www.immortal.org/35534/tourists-reportedly-contracted-hepatitis-san-diego/
705629471	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			0	057	057	05	1	8.0	2	1	2	-0.92807424593968	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110093000	http://www.idsnews.com/article/2017/11/ciyellowwood
705629472	20171110	201711	2017	2017.8493	USA	THE US	USA								DEU	GERMANY	DEU								1	030	030	03	1	4.0	10	1	10	-2.09790209790209	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110093000	http://www.ibtimes.co.uk/eu-will-ensure-iran-nuclear-deal-stays-us-considers-sanctions-1646699
705629473	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	180	180	18	4	-9.0	2	1	2	-7.58293838862559	3	Plattsburgh, New York, United States	US	USNY	NY019	44.6995	-73.4529	960698	3	Plattsburgh, New York, United States	US	USNY	NY019	44.6995	-73.4529	960698	3	Plattsburgh, New York, United States	US	USNY	NY019	44.6995	-73.4529	960698	20171110093000	http://www.weeklystandard.com/the-title-ix-training-travesty/article/2010415
705629474	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	180	180	18	4	-9.0	3	1	3	-7.58293838862559	3	Plattsburgh, New York, United States	US	USNY	NY019	44.6995	-73.4529	960698	3	Plattsburgh, New York, United States	US	USNY	NY019	44.6995	-73.4529	960698	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110093000	http://www.weeklystandard.com/the-title-ix-training-travesty/article/2010415
705629475	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	180	180	18	4	-9.0	1	1	1	-7.58293838862559	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110093000	http://www.weeklystandard.com/the-title-ix-training-travesty/article/2010415
705629476	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDUJUD	SCHOOL						EDU	JUD		1	017	017	01	1	0.0	6	1	6	-2.73972602739726	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	Ascarate Elementary School, Texas, United States	US	USTX		31.754	-106.393	2005088	3	Ascarate Elementary School, Texas, United States	US	USTX		31.754	-106.393	2005088	20171110093000	http://www.elpasoproud.com/news/students-honor-teacher-who-passed-away/854681085
