704512161	20171031	201710	2017	2017.8247											GOV	ELECTION COMMISSION						GOV			1	020	020	02	1	3.0	5	1	5	-2.50569476082005	0								4	Patan, Gujarat, India	IN	IN09	70129	23.8333	72.1167	-2107413	4	Patan, Gujarat, India	IN	IN09	70129	23.8333	72.1167	-2107413	20171107031500	http://www.dnaindia.com/ahmedabad/report-gujarat-high-court-notice-to-ec-centre-sec-over-defective-evms-2558104
704512162	20171031	201710	2017	2017.8247	AUSJUD	AUSTRALIA	AUS					JUD			AUS	AUSTRALIA	AUS								0	128	128	12	3	-5.0	10	1	10	-2.38663484486873	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107031500	https://www.thenews.com.pk/print/242467-Australian-politicians-told-to-prove-citizenship
704512163	20171031	201710	2017	2017.8247	CAN	CANADIAN	CAN								TTO	TRINIDAD AND TOBAGO	TTO								0	020	020	02	1	3.0	2	1	2	-5.88235294117647	4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	20171107031500	http://www.guardian.co.tt/news/2017-11-06/give-us-what-we-need
704512164	20171031	201710	2017	2017.8247	CAN	CANADIAN	CAN								TTO	TRINIDAD AND TOBAGO	TTO								0	020	020	02	1	3.0	2	1	2	-5.88235294117647	1	Canada	CA	CA		60	-96	CA	4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	1	Canada	CA	CA		60	-96	CA	20171107031500	http://www.guardian.co.tt/news/2017-11-06/give-us-what-we-need
704512165	20171031	201710	2017	2017.8247	CHN	CHINA	CHN								CHNCVL	BEIJING	CHN					CVL			1	0332	033	03	1	5.2	10	1	10	-3.86266094420601	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107031500	https://www.thenews.com.pk/print/242469-China-urges-France-to-ensure-security-of-its-citizens
704512166	20171031	201710	2017	2017.8247	GBRBUS	UNITED KINGDOM	GBR					BUS			GBR	LONDON	GBR								1	051	051	05	1	3.4	2	1	2	0.68965517241379	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20171107031500	https://www.thenews.com.pk/print/242392-Copper-gains
704512167	20171031	201710	2017	2017.8247	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	10	1	10	0.3690036900369	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107031500	https://www.nst.com.my/opinion/columnists/2017/11/300179/aseans-five-key-challenges
704512168	20171031	201710	2017	2017.8247	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			1	035	035	03	1	7.0	10	1	10	-10.4529616724739	0								0								0								20171107031500	http://www.irishexaminer.com/ireland/judge-told-teen-to-wakey-wakey-over-compensation-462380.html
704512169	20171031	201710	2017	2017.8247	LEG	LAWMAKER						LEG			AUS	AUSTRALIAN	AUS								0	020	020	02	1	3.0	3	1	3	-3.13971742543171	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107031500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-06-AS-Australia-Unlawful-Lawmakers/id-b38c3399ce014c79ba50bd4bb2709b3c
704512170	20171031	201710	2017	2017.8247	LEG	LAWMAKER						LEG			AUS	AUSTRALIAN	AUS								0	020	020	02	1	3.0	2	1	2	-3.13971742543171	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107031500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-06-AS-Australia-Unlawful-Lawmakers/id-b38c3399ce014c79ba50bd4bb2709b3c
704512171	20171031	201710	2017	2017.8247	LEG	LAWMAKER						LEG			AUS	AUSTRALIAN	AUS								0	020	020	02	1	3.0	2	1	2	-3.13971742543171	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107031500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-06-AS-Australia-Unlawful-Lawmakers/id-b38c3399ce014c79ba50bd4bb2709b3c
704512172	20171031	201710	2017	2017.8247	LEG	LAWMAKER						LEG			GBR	BRITISH	GBR								0	020	020	02	1	3.0	3	1	3	-3.13971742543171	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107031500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-06-AS-Australia-Unlawful-Lawmakers/id-b38c3399ce014c79ba50bd4bb2709b3c
704512173	20171031	201710	2017	2017.8247	PHL	PHILIPPINE	PHL								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	036	036	03	1	4.0	10	1	10	0.3690036900369	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171107031500	https://www.nst.com.my/opinion/columnists/2017/11/300179/aseans-five-key-challenges
704512174	20171031	201710	2017	2017.8247	PHL	PHILIPPINE	PHL								SGP	SINGAPORE	SGP								1	0841	084	08	2	7.0	10	1	10	0.3690036900369	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107031500	https://www.nst.com.my/opinion/columnists/2017/11/300179/aseans-five-key-challenges
704512175	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	0.70052539404553	3	Marion County, Missouri, United States	US	USMO	MO127	39.8167	-91.6002	758517	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20171107031500	http://www.whig.com/20171107/marion-commission-hopes-to-fast-track-new-fabius-river-bridge-at-taylor
704512176	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	0.70052539404553	3	Marion County, Missouri, United States	US	USMO	MO127	39.8167	-91.6002	758517	0								3	Marion County, Missouri, United States	US	USMO		39.8167	-91.6002	758517	20171107031500	http://www.whig.com/20171107/marion-commission-hopes-to-fast-track-new-fabius-river-bridge-at-taylor
704512177	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								USAGOVLEG	DANA ROHRABACHER	USA					GOV	LEG		0	013	013	01	1	0.4	2	1	2	-1.93548387096774	3	Newport Beach, California, United States	US	USCA	CA059	33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	20171107031500	http://beta.latimes.com/politics/la-pol-ca-steve-mnuchin-ivanka-trump-tax-reform-orange-county-20171106-story.html
704512178	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								USAGOVLEG	DANA ROHRABACHER	USA					GOV	LEG		0	013	013	01	1	0.4	2	1	2	-1.93548387096774	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107031500	http://beta.latimes.com/politics/la-pol-ca-steve-mnuchin-ivanka-trump-tax-reform-orange-county-20171106-story.html
704512179	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	6	1	6	1.55038759689923	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20171107031500	https://www.daily-mail.co.zm/450-forest-guards-to-be-recruited/
704512180	20171106	201711	2017	2017.8384	ZMB	ZAMBIA	ZMB								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	1.55038759689923	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20171107031500	https://www.daily-mail.co.zm/450-forest-guards-to-be-recruited/
704512181	20171107	201711	2017	2017.8411											AFG	AFGHANISTAN	AFG								1	173	173	17	4	-5.0	4	1	4	-7.33496332518333	0								5	Jowzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	5	Jowzjan, Jowzjan, Afghanistan	AF	AF31	3575	36.8333	65.8333	-3378342	20171107031500	https://www.thenews.com.pk/print/242464-Dostums-bodyguards-jailed-five-years-for-rape
704512182	20171107	201711	2017	2017.8411											AFG	AFGHANISTAN	AFG								1	1821	182	18	4	-9.0	8	1	4	-7.33496332518333	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107031500	https://www.thenews.com.pk/print/242464-Dostums-bodyguards-jailed-five-years-for-rape
704512183	20171107	201711	2017	2017.8411											AGR	FARMER						AGR			1	043	043	04	1	2.8	2	1	2	-2.76134122287968	0								4	Mountain View, Alberta, Canada	CA	CA01	12522	49.1333	-113.6	-569695	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20171107031500	http://www.reddeeradvocate.com/news/mp-earl-dreeshen-is-seeking-the-conservative-mandate-to-run-again-in-2019-federal-election/
704512184	20171107	201711	2017	2017.8411											AGR	FARMER						AGR			1	043	043	04	1	2.8	2	1	2	-2.76134122287968	0								4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20171107031500	http://www.reddeeradvocate.com/news/mp-earl-dreeshen-is-seeking-the-conservative-mandate-to-run-again-in-2019-federal-election/
704512185	20171107	201711	2017	2017.8411											ARE	DUBAI	ARE								0	080	080	08	2	5.0	2	1	2	-5.38611291369241	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107031500	http://guardian.ng/opinion/nigeria-and-the-maina-case/
704512186	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	4	1	4	-6.35514018691588	0								4	Cessnock, New South Wales, Australia	AS	AS02	5096	-32.8321	151.356	-1565008	4	Cessnock, New South Wales, Australia	AS	AS02	5096	-32.8321	151.356	-1565008	20171107031500	http://www.cessnockadvertiser.com.au/story/5033930/epilepsy-it-can-happen-to-anyone/
704512187	20171107	201711	2017	2017.8411											AUS	SYDNEY	AUS								1	042	042	04	1	1.9	2	1	2	1.25	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107031500	http://www.dailymail.co.uk/tvshowbiz/article-5056741/Paris-Jackson-shows-chest-tattoos-Melbourne-Cup.html
704512188	20171107	201711	2017	2017.8411											AUS	SYDNEY	AUS								1	042	042	04	1	1.9	2	1	2	1.25	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107031500	http://www.dailymail.co.uk/tvshowbiz/article-5056741/Paris-Jackson-shows-chest-tattoos-Melbourne-Cup.html
704512189	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	6	1	6	-6.35514018691588	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171107031500	http://www.cessnockadvertiser.com.au/story/5033930/epilepsy-it-can-happen-to-anyone/
704512190	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	4	1	4	3.7593984962406	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107031500	http://www.inkedmag.com/g/miley-cyruss-newest-artist-shares-what-its-like-to-tattoo-her/
704512191	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	16	1	16	2.46305418719212	0								4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107031500	http://www.inverelltimes.com.au/story/5040144/dash-raises-cash-for-kids/?cs=1901
704512192	20171107	201711	2017	2017.8411											AUS	VICTORIA	AUS								0	051	051	05	1	3.4	10	1	10	-2.76190476190476	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171107031500	http://www.tulsaworld.com/homepagelatest/dhs-letter-on-defunding-advantage-program-sparks-fear-among-providers/article_8351c9c1-e1b4-52b9-b083-59319aac7b58.html
704512193	20171107	201711	2017	2017.8411											BGR	BULGARIA	BGR								0	036	036	03	1	4.0	1	1	1	0.34116755117513	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171107031500	https://www.legalbusiness.co.uk/countries/cee/central-and-eastern-europe-cee-the-light/
704512194	20171107	201711	2017	2017.8411											BGR	BULGARIA	BGR								0	036	036	03	1	4.0	1	1	1	0.34116755117513	0								1	Bulgaria	BU	BU		43	25	BU	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171107031500	https://www.legalbusiness.co.uk/countries/cee/central-and-eastern-europe-cee-the-light/
704512195	20171107	201711	2017	2017.8411											BGR	BULGARIA	BGR								0	036	036	03	1	4.0	3	1	3	0.34116755117513	0								1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171107031500	https://www.legalbusiness.co.uk/countries/cee/central-and-eastern-europe-cee-the-light/
704512196	20171107	201711	2017	2017.8411											BGR	BULGARIA	BGR								0	040	040	04	1	1.0	2	1	2	0.33898305084746	0								1	Bulgaria	BU	BU		43	25	BU	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171107031500	https://eadaily.com/en/news/2017/11/04/europe-will-not-take-any-notice-of-southern-gas-corridor
704512197	20171107	201711	2017	2017.8411											BGR	BULGARIA	BGR								0	040	040	04	1	1.0	2	1	2	0.33898305084746	0								1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171107031500	https://eadaily.com/en/news/2017/11/04/europe-will-not-take-any-notice-of-southern-gas-corridor
704512198	20171107	201711	2017	2017.8411											BLR	BELARUS	BLR								0	060	060	06	2	6.0	1	1	1	-1.30452507134122	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20171107031500	http://www.theamericanconservative.com/articles/u-s-commandos-training-right-on-russias-doorstep/
704512199	20171107	201711	2017	2017.8411											BLR	BELARUS	BLR								0	060	060	06	2	6.0	4	1	4	-1.30452507134122	0								4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107031500	http://www.theamericanconservative.com/articles/u-s-commandos-training-right-on-russias-doorstep/
704512200	20171107	201711	2017	2017.8411											BLR	BELARUS	BLR								0	130	130	13	3	-4.4	1	1	1	-1.30452507134122	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20171107031500	http://www.theamericanconservative.com/articles/u-s-commandos-training-right-on-russias-doorstep/
704512201	20171107	201711	2017	2017.8411											BLR	BELARUS	BLR								0	130	130	13	3	-4.4	4	1	4	-1.30452507134122	0								4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20171107031500	http://www.theamericanconservative.com/articles/u-s-commandos-training-right-on-russias-doorstep/
704512202	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	040	040	04	1	1.0	6	1	6	1.14285714285714	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171107031500	http://www.dispatch.com/news/20171106/george-barrett-to-step-down-as-cardinal-health-ceo-stay-on-1-year-as-chairman
704512203	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	040	040	04	1	1.0	2	1	2	0	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171107031500	https://www.legalbusiness.co.uk/category/countries/israel/
704512204	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	1.14285714285714	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171107031500	http://www.dispatch.com/news/20171106/george-barrett-to-step-down-as-cardinal-health-ceo-stay-on-1-year-as-chairman
704512205	20171107	201711	2017	2017.8411											BUS	BANK						BUS			1	040	040	04	1	1.0	2	1	2	3.29153605015674	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107031500	http://kutv.com/news/local/bank-of-utah-connected-to-wealthy-russians-private-jet-paradise-papers-show
704512206	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			0	051	051	05	1	3.4	2	1	2	-0.12367054167697	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107031500	https://www.legalbusiness.co.uk/countries/italy/italy-2-0/
704512207	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			0	051	051	05	1	3.4	8	1	8	-0.12367054167697	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107031500	https://www.legalbusiness.co.uk/countries/italy/italy-2-0/
704512208	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	5	1	5	1.27659574468085	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171107031500	http://www.scmp.com/business/china-business/article/2118705/tianjin-faw-xiali-automobiles-controlling-shareholder
704512209	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								0	040	040	04	1	1.0	8	1	8	1.24508672989831	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107031500	http://www.tv-eh.com/tag/natalia-guled/
704512210	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	2.27817745803357	0								4	Ucluelet, British Columbia, Canada	CA	CA02	12539	48.9333	-125.517	-575148	4	Ucluelet, British Columbia, Canada	CA	CA02	12539	48.9333	-125.517	-575148	20171107031500	http://www.westerlynews.ca/community/ucluelet-local-finds-lost-treasures-in-backyard/
704512211	20171107	201711	2017	2017.8411											CAN	SASKATCHEWAN	CAN								0	046	046	04	1	7.0	1	1	1	0	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171107031500	https://www.durhamregion.com/news-story/7806121-saskatchewan-and-burnaby-square-off-on-pipeline/
