703429507	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MED	PUBLISHER						MED			1	017	017	01	1	0.0	4	1	4	2.6923076923077	3	Holiday House, New York, United States	US	USNY	NY065	43.5537	-75.1485	952983	3	Holiday House, New York, United States	US	USNY		43.5537	-75.1485	952983	3	Holiday House, New York, United States	US	USNY		43.5537	-75.1485	952983	20171102230000	https://www.publishersweekly.com/pw/by-topic/childrens/childrens-industry-news/article/75277-children-s-publishers-celebrate-halloween-2017.html
703429508	20171102	201711	2017	2017.8274	USA	CALIFORNIA	USA								MED	NEWS OUTLET						MED			1	043	043	04	1	2.8	4	1	4	-1.50829562594268	2	California, United States	US	USCA		36.17	-119.746	CA	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102230000	http://www.businessinsider.com/young-turks-dianne-feinstein-challenge-2017-11
703429509	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	084	084	08	2	7.0	2	1	2	6.53104925053533	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102230000	http://www.prnewswire.co.in/news-releases/enterworks-earns-frost--sullivans-2017-product-leadership-award-for-its-innovative-mdmpim-solutions-654747193.html
703429510	20171102	201711	2017	2017.8274	USA	TEXAS	USA								MEX	MEXICO	MEX								1	010	010	01	1	0.0	10	1	10	0.78740157480315	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102230000	http://www.kgns.tv/content/news/Texas-Secretary-of-State-in-Laredo-454747733.html
703429511	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	012	012	01	1	-0.4	4	1	4	0.74294205052006	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	20171102230000	http://www.fayobserver.com/news/20171102/fayettevilles-wilkie-gets-nomination-hearing-for-top-pentagon-post
703429512	20171102	201711	2017	2017.8274	USA	THE US	USA								MIL	SERVICEMEN						MIL			0	114	114	11	3	-2.0	10	1	10	-7.0811744386874	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102230000	https://dissidentvoice.org/2017/11/north-korea-radiation-leak-fears-international-double-standards-and-trumps-sudden-change-of-plans/
703429513	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	120	120	12	3	-4.0	2	1	2	-5.53505535055351	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20171102230000	https://www.norfolknews.ca/news-story/7768699-trump-s-tweets-seen-as-unlikely-to-slow-new-york-terror-case/
703429514	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	120	120	12	3	-4.0	2	1	2	-5.30649588289112	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171102230000	https://www.caledonenterprise.com/news-story/7768699-trump-s-tweets-seen-as-unlikely-to-slow-new-york-terror-case/
703429515	20171102	201711	2017	2017.8274	USA	AMERICAN	USA								MIL	MILITARY						MIL			1	173	173	17	4	-5.0	4	1	4	-4.60405156537753	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171102230000	https://pilotonline.com/news/military/nation/american-general-sentenced-to-confinement-at-guantanamo-bay/article_0c7dcb29-5fc7-5a3e-a0c9-074abb3066f1.html
703429516	20171102	201711	2017	2017.8274	USA	AMERICAN	USA								MIL	MILITARY						MIL			1	173	173	17	4	-5.0	6	1	6	-4.60405156537753	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102230000	https://pilotonline.com/news/military/nation/american-general-sentenced-to-confinement-at-guantanamo-bay/article_0c7dcb29-5fc7-5a3e-a0c9-074abb3066f1.html
703429517	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MIL	CAPTAIN						MIL			0	190	190	19	4	-10.0	2	1	2	-0.45745654162855	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171102230000	https://www.vanityfair.com/hollywood/2017/11/beyonce-will-be-the-lion-queen
703429518	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			0	010	010	01	1	0.0	2	1	2	2.96886314265026	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102230000	http://www.mtv.co.uk/disney/news/14-reasons-disneys-ducktales-reboot-is-simply-quacktastic
703429519	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			1	040	040	04	1	1.0	1	1	1	-0.45745654162855	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171102230000	https://www.vanityfair.com/hollywood/2017/11/beyonce-will-be-the-lion-queen
703429520	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			1	042	042	04	1	1.9	2	1	2	2.96886314265026	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102230000	http://www.mtv.co.uk/disney/news/14-reasons-disneys-ducktales-reboot-is-simply-quacktastic
703429521	20171102	201711	2017	2017.8274	USA	CHARLOTTE	USA								MNCUSA	METLIFE	USA					MNC			1	042	042	04	1	1.9	4	1	4	0.20408163265307	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102230000	http://www.charlotteobserver.com/news/business/article182348976.html
703429522	20171102	201711	2017	2017.8274	USA	CHARLOTTE	USA								MNCUSA	METLIFE	USA					MNC			1	042	042	04	1	1.9	1	1	1	0.20408163265307	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102230000	http://www.charlotteobserver.com/news/business/article182348976.html
703429523	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			0	052	052	05	1	3.5	2	1	2	2.96886314265026	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102230000	http://www.mtv.co.uk/disney/news/14-reasons-disneys-ducktales-reboot-is-simply-quacktastic
703429524	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MNCUSAMEDELI	VERIZON	USA					MNC	MED	ELI	1	010	010	01	1	0.0	2	1	2	-0.73529411764706	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102230000	http://www.davisenterprise.com/local-news/davis-media-access-one-more-time-why-local-media-matters/
703429525	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	043	043	04	1	2.8	5	1	5	-5.61456752655538	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102230000	http://themoderatevoice.com/political-deplorables/
703429526	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	2	1	2	-8.46153846153846	3	Passaic County, New Jersey, United States	US	USNJ	NJ031	41.0668	-74.3657	882232	3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	20171102230000	http://www.ynetnews.com/articles/0,7340,L-5037882,00.html
703429527	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	10	1	10	-5.61456752655538	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102230000	http://themoderatevoice.com/political-deplorables/
703429528	20171102	201711	2017	2017.8274	USA	NEW YORK CITY	USA								MOSCVL	MUSLIM				MOS		CVL			1	112	112	11	3	-2.0	10	1	10	-4.90405117270789	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102230000	https://patriotpost.us/opinion/52215
703429529	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MYS	MALAYSIA	MYS								1	060	060	06	2	6.0	2	1	2	2.76134122287968	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171102230000	http://www.ethanolproducer.com/articles/14782/usgc-adds-overseas-staff-to-boost-global-presence-grain-sales
703429530	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	2	1	2	5	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171102230000	http://www.kfmbfm.com/story/36748740/weezer-and-pixies-announce-summer-2018-co-headline-tour
703429531	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								NRMRAC020	CREATIVITY				NRM					0	051	051	05	1	3.4	4	1	4	-0.43336944745395	3	University Of Utah, Utah, United States	US	USUT	UT035	40.7649	-111.849	1446845	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	20171102230000	https://www.deseretnews.com/article/900003334/science-curriculum-changes-long-overdue-or-godless-instruction.html
703429532	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	174	174	17	4	-5.0	2	1	2	-5.15873015873016	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102230000	https://www.bloomberg.com/news/articles/2017-11-02/legal-brawl-over-2016-trump-campaign-rally-violence-escalates
703429533	20171102	201711	2017	2017.8274	USA	THE US	USA								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	1	1	1	-0.974930362117	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102230000	http://www.straitstimes.com/asia/east-asia/beijing-making-nice-with-seoul-may-affect-washingtons-influence-in-asia
703429534	20171102	201711	2017	2017.8274	USA	THE US	USA								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	2	1	2	-0.974930362117	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102230000	http://www.straitstimes.com/asia/east-asia/beijing-making-nice-with-seoul-may-affect-washingtons-influence-in-asia
703429535	20171102	201711	2017	2017.8274	USA	THE US	USA								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	1	1	1	-0.974930362117	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	20171102230000	http://www.straitstimes.com/asia/east-asia/beijing-making-nice-with-seoul-may-affect-washingtons-influence-in-asia
703429536	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								PRK	NORTH KOREAN	PRK								0	010	010	01	1	0.0	10	1	10	-3.59712230215827	1	United States	US	US		39.828175	-98.5795	US	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102230000	http://www.express.co.uk/news/world/874855/World-War-3-north-korea-kim-Jong-un-missile-crisis
703429537	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								PRK	PYONGYANG	PRK								0	020	020	02	1	3.0	1	1	1	0.7081038552321	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102230000	https://www.nbcnews.com/politics/white-house/donald-trump-asia-trip-n816571
703429538	20171102	201711	2017	2017.8274	USA	THE US	USA								PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	5	1	5	-0.974930362117	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102230000	http://www.straitstimes.com/asia/east-asia/beijing-making-nice-with-seoul-may-affect-washingtons-influence-in-asia
703429539	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								PTY	POLITICIAN									0	190	190	19	4	-10.0	3	1	3	-2.8	3	Old Dominion University, Virginia, United States	US	USVA	VA710	36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	20171102230000	https://pilotonline.com/news/government/politics/local/current-and-former-portsmouth-sheriff-s-employees-say-they-felt/article_54b087b8-ad75-5b68-a08e-218fa6c48e08.html
703429540	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								REF	REFUGEE						REF			1	073	073	07	2	7.4	10	1	10	0.88888888888889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102230000	http://blogs.edweek.org/edweek/learning-the-language/2017/11/helping_immigrant_and_refugee_english_learners_graduate.html
703429541	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								REL	RELIGION									0	0841	084	08	2	7.0	10	1	10	-5.61456752655538	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102230000	http://themoderatevoice.com/political-deplorables/
703429542	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	012	012	01	1	-0.4	2	1	2	-2.27544910179641	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	1	Russia	RS	RS		60	100	RS	20171102230000	http://www.eastbaytimes.com/2017/11/02/papadopoulos-revelations-spur-more-questions-for-sessions/
703429543	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	0.20661157024793	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	20171102230000	https://www.yahoo.com/news/democrats-rigged-2016-primary-hillary-221005676.html
703429544	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	3	1	3	-0.83769633507854	3	Morningside College, Iowa, United States	US	USIA	IA193	42.4747	-96.3595	459242	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102230000	http://klem1410.com/2017/11/02/thursday-afternoon-news-november-2nd/
703429545	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	046	046	04	1	7.0	3	1	3	-0.83769633507854	3	Morningside College, Iowa, United States	US	USIA	IA193	42.4747	-96.3595	459242	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102230000	http://klem1410.com/2017/11/02/thursday-afternoon-news-november-2nd/
703429546	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								SEA	SOUTHEAST ASIA	SEA								1	046	046	04	1	7.0	4	1	4	2.76134122287968	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102230000	http://www.ethanolproducer.com/articles/14782/usgc-adds-overseas-staff-to-boost-global-presence-grain-sales
703429547	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								SEA	SOUTHEAST ASIA	SEA								1	080	080	08	2	5.0	2	1	2	1.61290322580645	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171102230000	https://www.seattletimes.com/business/bill-introduced-allowing-hawaiis-foreign-fishermen-onshore/
703429548	20171102	201711	2017	2017.8274	USA	MINNESOTA	USA								USAAGR	UNITED STATES	USA					AGR			0	036	036	03	1	4.0	2	1	2	4.33526011560694	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102230000	https://www.hometownsource.com/morrison_county_record/community/littlefalls/minnesota-farmers-percent-compliant-with-buffer-law/article_f8eafbda-c00f-11e7-96e0-d7dcfa0e7d40.html
703429549	20171102	201711	2017	2017.8274	USA	WYOMING	USA								USABUS	UNITED STATES	USA					BUS			1	020	020	02	1	3.0	4	1	4	-3.79746835443038	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Teton County, Wyoming, United States	US	USWY		43.9166	-110.584	1605083	3	Teton County, Wyoming, United States	US	USWY		43.9166	-110.584	1605083	20171102230000	http://www.tsln.com/news/wy-state-veterinarian-advises-brucellosis-fall-herd-tests-for-teton-county-producers/
703429550	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	020	020	02	1	3.0	2	1	2	-3.79746835443038	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Teton County, Wyoming, United States	US	USWY		43.9166	-110.584	1605083	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171102230000	http://www.tsln.com/news/wy-state-veterinarian-advises-brucellosis-fall-herd-tests-for-teton-county-producers/
703429551	20171102	201711	2017	2017.8274	USA	WYOMING	USA								USABUS	UNITED STATES	USA					BUS			1	020	020	02	1	3.0	6	1	6	-3.79746835443038	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171102230000	http://www.tsln.com/news/wy-state-veterinarian-advises-brucellosis-fall-herd-tests-for-teton-county-producers/
