703787832	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								1	042	042	04	1	1.9	5	1	5	4.33070866141732	0								5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	20171104014500	https://www.nst.com.my/news/nation/2017/11/298940/chinese-vip-declares-malaysian-durians-best-world
703787833	20171104	201711	2017	2017.8329											CHN	CHINESE	CHN								0	046	046	04	1	7.0	4	1	4	1.94986072423399	0								1	China	CH	CH		35	105	CH	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104014500	http://www.thehindu.com/todays-paper/tp-opinion/the-rise-and-rise-of-xi-jinping/article19978451.ece
703787834	20171104	201711	2017	2017.8329											CHN	CHINESE	CHN								0	046	046	04	1	7.0	1	1	1	1.94986072423399	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104014500	http://www.thehindu.com/todays-paper/tp-opinion/the-rise-and-rise-of-xi-jinping/article19978451.ece
703787835	20171104	201711	2017	2017.8329											CHR	CHRISTIANITY				CHR					0	040	040	04	1	1.0	8	1	8	-3.4228187919463	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171104014500	http://www.eurasiareview.com/04112017-hope-after-massacre-of-baghdadi-christians-oped/
703787836	20171104	201711	2017	2017.8329											CHR	CHRISTIANITY				CHR					0	040	040	04	1	1.0	2	1	2	-3.4228187919463	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Armenia	AM	AM		40	45	AM	20171104014500	http://www.eurasiareview.com/04112017-hope-after-massacre-of-baghdadi-christians-oped/
703787837	20171104	201711	2017	2017.8329											CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	3	1	3	-2.51046025104602	0								5	Umbria, Umbria, Italy	IT	IT18	18411	43	12.5	-131512	5	Umbria, Umbria, Italy	IT	IT18	18411	43	12.5	-131512	20171104014500	http://www.tylerpaper.com/TP-Faith/310207/rod-dreher-is-the-combative-oversharing-blogger-who-speaks-for-todays-beleaguered-christians
703787838	20171104	201711	2017	2017.8329											CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	3	1	3	-2.51046025104602	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104014500	http://www.tylerpaper.com/TP-Faith/310207/rod-dreher-is-the-combative-oversharing-blogger-who-speaks-for-todays-beleaguered-christians
703787839	20171104	201711	2017	2017.8329											CHR	ARCHDIOCESE				CHR					1	042	042	04	1	1.9	20	1	20	1.79948586118252	0								3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	20171104014500	https://www.thebostonpilot.com/article.asp?Source=Popular&ID=180695
703787840	20171104	201711	2017	2017.8329											CHRPRO	METHODIST CHURCH				CHR	PRO				0	036	036	03	1	4.0	2	1	2	3.34507042253521	0								3	United Church, Vermont, United States	US	USVT		44.1534	-72.6568	1919229	3	Bennington County, Vermont, United States	US	USVT		43.0334	-73.0995	1461758	20171104014500	http://www.benningtonbanner.com/stories/religion-news-in-brief,523658
703787841	20171104	201711	2017	2017.8329											CHRPRO	METHODIST CHURCH				CHR	PRO				0	036	036	03	1	4.0	2	1	2	3.34507042253521	0								3	United Church, Vermont, United States	US	USVT		44.1534	-72.6568	1919229	3	United Church, Vermont, United States	US	USVT		44.1534	-72.6568	1919229	20171104014500	http://www.benningtonbanner.com/stories/religion-news-in-brief,523658
703787842	20171104	201711	2017	2017.8329											CHRPRO	METHODIST CHURCH				CHR	PRO				0	036	036	03	1	4.0	6	1	6	3.34507042253521	0								1	Italy	IT	IT		42.833333	12.833333	IT	3	Bennington County, Vermont, United States	US	USVT		43.0334	-73.0995	1461758	20171104014500	http://www.benningtonbanner.com/stories/religion-news-in-brief,523658
703787843	20171104	201711	2017	2017.8329											COP	DEPUTIES						COP			1	042	042	04	1	1.9	4	1	4	-6.9204152249135	0								3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	20171104014500	https://www.nbclosangeles.com/news/national-international/Woman-Shot-Killed-Daughters-Henderson-Co-Sheriff-454746983.html
703787844	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	043	043	04	1	2.8	3	1	3	-5.42420027816411	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104014500	https://www.nst.com.my/world/2017/11/298909/spain-issues-arrest-warrant-catalan-leader
703787845	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-6.52173913043478	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104014500	http://www.thecalifornian.com/story/news/2017/11/03/king-city-police-search-shooting-suspect/831578001/
703787846	20171104	201711	2017	2017.8329											COP	BORDER PATROL						COP			1	0841	084	08	2	7.0	10	1	10	-3.77358490566038	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104014500	http://www.krgv.com/story/36761285/border-patrol-releases-10-year-old-girl-with-cerebral-palsy-to-family
703787847	20171104	201711	2017	2017.8329											COP	BORDER PATROL						COP			1	100	100	10	3	-5.0	10	1	10	-3.77358490566038	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104014500	http://www.krgv.com/story/36761285/border-patrol-releases-10-year-old-girl-with-cerebral-palsy-to-family
703787848	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	112	112	11	3	-2.0	1	1	1	-9.95260663507105	0								4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20171104014500	https://www.moneyweb.co.za/news-fast-news/zimbabwe-police-charge-us-citizen-with-anti-government-plot/
703787849	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	112	112	11	3	-2.0	4	1	4	-7.62081784386617	0								3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171104014500	http://www.dailycamera.com/news/boulder/ci_31426110/alleged-walmart-shooter-be-charged-murder-monday
703787850	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	130	130	13	3	-4.4	3	1	3	-6.83760683760683	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104014500	https://nextshark.com/abbas-mureed-pakistani-takeout-worker-records-racist-attack-on-him-in-the-u-k/
703787851	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	130	130	13	3	-4.4	2	1	2	-6.83760683760683	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104014500	https://nextshark.com/abbas-mureed-pakistani-takeout-worker-records-racist-attack-on-him-in-the-u-k/
703787852	20171104	201711	2017	2017.8329											COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-12.987012987013	0								3	Smith County, Texas, United States	US	USTX		32.3668	-95.2336	1383997	3	Smith County, Texas, United States	US	USTX		32.3668	-95.2336	1383997	20171104014500	http://www.tylerpaper.com/TP-News+Local/310158/former-tyler-chiropractor-sentenced-to-federal-prison-after-pleading-guilty-to-importing-anabolic-steroids
703787853	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	173	173	17	4	-5.0	3	1	3	-13.7362637362637	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104014500	http://bridgeport.dailyvoice.com/police-fire/former-bridgeport-man-found-guilty-of-manslaughter-in-fatal-2012-stabbing/725945/
703787854	20171104	201711	2017	2017.8329											CRM	KILLERS						CRM			1	173	173	17	4	-5.0	5	1	5	-4.20168067226891	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20171104014500	http://www.680news.com/2017/11/03/funeral-held-for-malta-journalist-some-officials-stay-away/
703787855	20171104	201711	2017	2017.8329											CUB	CUBA	CUB								1	042	042	04	1	1.9	2	1	2	3.67816091954023	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171104014500	https://repeatingislands.com/2017/11/03/havana-meets-kingston-blending-the-sounds-of-two-distinct-islands-to-be-released-today/
703787856	20171104	201711	2017	2017.8329											CUB	CUBA	CUB								0	042	042	04	1	1.9	4	1	4	4.82315112540193	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171104014500	https://repeatingislands.com/2017/11/03/clevelandcuba-artistic-exchange-and-julian-stanczak-featured-in-cias-newest-exhibitions/
703787857	20171104	201711	2017	2017.8329											CUB	CUBA	CUB								1	043	043	04	1	2.8	2	1	2	3.67816091954023	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171104014500	https://repeatingislands.com/2017/11/03/havana-meets-kingston-blending-the-sounds-of-two-distinct-islands-to-be-released-today/
703787858	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	2	1	2	4.25531914893617	0								3	Gregg County, Texas, United States	US	USTX		32.5168	-94.8169	1383877	3	Gregg County, Texas, United States	US	USTX		32.5168	-94.8169	1383877	20171104014500	http://www.easttexasmatters.com/news/local-news/longview-rummage-sale-helps-those-in-need/850683912
703787859	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	6	1	6	-0.62111801242236	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104014500	http://www.mlive.com/news/bay-city/index.ssf/2017/11/lt_governor_brian_calley_hosts.html
703787860	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	6	1	6	2.01884253028263	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171104014500	http://m.desototimes.com/news/a-hernando-homecoming-for-rob-white/article_5f84f882-c0e7-11e7-a33f-3b2fc0f0c087.html
703787861	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	6	1	6	-1.88383045525903	0								4	Damansara, Malaysia (general), Malaysia	MY	MY00	18585	3.13333	101.633	-2361327	4	Damansara, Malaysia (general), Malaysia	MY	MY00	18585	3.13333	101.633	-2361327	20171104014500	http://www.malaysiandigest.com/frontpage/29-4-tile/706092-ku-nan-denies-he-was-avoiding-meeting-ttdi-residents-spends-three-hours-listening-to-their-grouses.html
703787862	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	6	1	6	1.5748031496063	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104014500	http://www.thv11.com/news/local/north-little-rock-and-west-little-rock-savers-locations-to-close-nov-12/488988536
703787863	20171104	201711	2017	2017.8329											CVL	CITIZEN						CVL			0	057	057	05	1	8.0	2	1	2	-2.8530670470756	0								4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171104014500	https://www.washingtonpost.com/local/immigration/us-frees-10-year-old-undocumented-immigrant-with-cerebral-palsy/2017/11/03/283fd53a-c0e8-11e7-97d9-bdab5a0ab381_story.html
703787864	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			0	057	057	05	1	8.0	10	1	10	0.753768844221105	0								3	Sycamore Creek, California, United States	US	USCA		37.8116	-121.985	235918	3	Sycamore Creek, California, United States	US	USCA		37.8116	-121.985	235918	20171104014500	http://www.keyt.com/news/no-vacancies-in-the-small-houses-along-highway-101-in-santa-barbara/651526306
703787865	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			0	057	057	05	1	8.0	2	1	2	-0.98039215686274	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171104014500	https://midwestenergynews.com/2017/11/03/new-illinois-rules-aim-to-protect-customers-of-alternative-energy-suppliers/
703787866	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			0	057	057	05	1	8.0	8	1	8	-0.98039215686274	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104014500	https://midwestenergynews.com/2017/11/03/new-illinois-rules-aim-to-protect-customers-of-alternative-energy-suppliers/
703787867	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	2	1	2	4.25531914893617	0								3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	20171104014500	http://www.easttexasmatters.com/news/local-news/longview-rummage-sale-helps-those-in-need/850683912
703787868	20171104	201711	2017	2017.8329											DEU	GERMANY	DEU								1	043	043	04	1	2.8	8	2	8	0.972677595628415	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104014500	http://m.desototimes.com/news/beacons-of-light-shine-in-desoto-county/article_0efbf464-c0e8-11e7-8ac1-433c08bb86ca.html
703787869	20171104	201711	2017	2017.8329											DOM	DOMINICAN REPUBLIC	DOM								1	042	042	04	1	1.9	8	1	8	-5.88235294117647	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171104014500	https://reliefweb.int/report/haiti/haiti-humanitarian-snapshot-31-october-2017
703787870	20171104	201711	2017	2017.8329											DOM	DOMINICAN REPUBLIC	DOM								1	042	042	04	1	1.9	2	1	2	-5.88235294117647	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Haiti	HA	HA		19	-72.416667	HA	20171104014500	https://reliefweb.int/report/haiti/haiti-humanitarian-snapshot-31-october-2017
703787871	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	020	020	02	1	3.0	2	1	2	-4.94845360824742	0								3	Weslaco, Texas, United States	US	USTX	TX215	26.1595	-97.9908	1349656	3	Weslaco, Texas, United States	US	USTX	TX215	26.1595	-97.9908	1349656	20171104014500	http://www.krgv.com/story/36759621/weslaco-isd-reiterates-drug-policies-after-marijuana-related-incident
703787872	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	1.17845117845117	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104014500	http://dailybruin.com/2017/11/03/concert-review-noname/
703787873	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	3.34507042253521	0								3	North Bennington, Vermont, United States	US	USVT		42.9304	-73.2426	1461213	3	North Bennington, Vermont, United States	US	USVT		42.9304	-73.2426	1461213	20171104014500	http://www.benningtonbanner.com/stories/religion-news-in-brief,523658
703787874	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	040	040	04	1	1.0	13	1	10	0	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104014500	http://www.keyt.com/news/education/cal-poly-students-discuss-meaning-of-free-speech-wall-on-campus/651488511
703787875	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	5	1	5	3.34672021419009	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104014500	https://www.thebostonpilot.com/article.asp?Source=Popular&ID=180691
703787876	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-4.70793374019181	0								3	Union High School, California, United States	US	USCA		36.5413	-119.386	236796	3	Union High School, California, United States	US	USCA		36.5413	-119.386	236796	20171104014500	http://www.sandiegouniontribune.com/communities/north-county/sd-no-xanax-schools-20171102-story.html
703787877	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-4.70793374019181	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171104014500	http://www.sandiegouniontribune.com/communities/north-county/sd-no-xanax-schools-20171102-story.html
703787878	20171104	201711	2017	2017.8329											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	1	4	-4.74452554744526	0								3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	20171104014500	https://www.usatoday.com/story/news/nation-now/2017/11/03/fsu-student-found-dead-after-party-home-near-campus/831587001/
703787879	20171104	201711	2017	2017.8329											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	-4.74452554744526	0								3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104014500	https://www.usatoday.com/story/news/nation-now/2017/11/03/fsu-student-found-dead-after-party-home-near-campus/831587001/
703787880	20171104	201711	2017	2017.8329											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	1	4	-4.74452554744526	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104014500	https://www.usatoday.com/story/news/nation-now/2017/11/03/fsu-student-found-dead-after-party-home-near-campus/831587001/
703787881	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-0.73909830007391	0								3	Lake Monticello, Virginia, United States	US	USVA		37.9232	-78.3347	1867591	3	Lake Monticello, Virginia, United States	US	USVA		37.9232	-78.3347	1867591	20171104014500	http://fluvannareview.com/index.php?option=com_content&view=article&id=8111:rivanna-district-supervisor-candidates-face-off&catid=34:headlines&Itemid=152
703787882	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	1.17845117845117	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104014500	http://dailybruin.com/2017/11/03/concert-review-noname/
703787883	20171104	201711	2017	2017.8329											EDU	PROFESSOR						EDU			1	080	080	08	2	5.0	8	1	8	3.93811533052039	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171104014500	https://www.newswise.com/articles/humanitarian-paul-farmer-wins-prestigious-maclean-center-ethics-prize
703787884	20171104	201711	2017	2017.8329											ELIMIL	RETIRED						ELI	MIL		0	190	190	19	4	-10.0	6	1	6	-8.19081908190819	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104014500	http://www.erienewsnow.com/story/36757085/bowe-bergdahl-gets-dishonorable-discharge-avoids-prison-time
