702782615	20171002	201710	2017	2017.7452											IND	MAHARASHTRA	IND								1	043	043	04	1	2.8	8	1	8	-2.58215962441315	0								4	Nandurbar, Maharashtra, India	IN	IN16	70185	21.3667	74.25	-2105646	4	Nandurbar, Maharashtra, India	IN	IN16	70185	21.3667	74.25	-2105646	20171101001500	http://indianexpress.com/article/india/ravita-valvi-paralysed-8-year-old-tribal-girl-waits-for-a-surgery-on-friday-4916516/
702782616	20171002	201710	2017	2017.7452	CVL	NEIGHBORHOOD						CVL													0	112	112	11	3	-2.0	6	1	6	-0.85253038273173	3	Jack London Square, California, United States	US	USCA	CA001	37.7941	-122.276	226037	0								3	Jack London Square, California, United States	US	USCA		37.7941	-122.276	226037	20171101001500	https://www.eastbayexpress.com/oakland/the-woman-behind-oaklands-mobile-food-scene/Content?oid=10458333
702782617	20171002	201710	2017	2017.7452	GOV	GOVERNMENT						GOV			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	1	1	1	-3.93873085339169	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171101001500	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=bko1vi07tv02644pvsur3vdtu4
702782618	20171002	201710	2017	2017.7452	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-1.953125	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171101001500	http://m.startribune.com/oklahoma-auditor-says-agency-concerns-prompt-audit-request/454279703/
702782619	20171002	201710	2017	2017.7452	IND	MAHARASHTRA	IND																		1	042	042	04	1	1.9	8	1	8	-2.58215962441315	4	Nandurbar, Maharashtra, India	IN	IN16	70185	21.3667	74.25	-2105646	0								4	Nandurbar, Maharashtra, India	IN	IN16	70185	21.3667	74.25	-2105646	20171101001500	http://indianexpress.com/article/india/ravita-valvi-paralysed-8-year-old-tribal-girl-waits-for-a-surgery-on-friday-4916516/
702782620	20171002	201710	2017	2017.7452	PHL	PHILIPPINE	PHL																		1	010	010	01	1	0.0	1	1	1	-3.93873085339169	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171101001500	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=bko1vi07tv02644pvsur3vdtu4
702782621	20171002	201710	2017	2017.7452	PHL	PHILIPPINE	PHL																		1	010	010	01	1	0.0	1	1	1	-3.93873085339169	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171101001500	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=bko1vi07tv02644pvsur3vdtu4
702782622	20171002	201710	2017	2017.7452	PHLGOV	PHILIPPINE	PHL					GOV													1	010	010	01	1	0.0	4	1	4	-3.93873085339169	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171101001500	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=bko1vi07tv02644pvsur3vdtu4
702782623	20171002	201710	2017	2017.7452	PNG	PAPUA NEW GUINEA	PNG																		1	0231	023	02	1	3.4	4	1	4	0.38314176245211	1	Papua New Guinea	PP	PP		-6	147	PP	0								1	Papua New Guinea	PP	PP		-6	147	PP	20171101001500	http://www.heraldsun.com.au/leader/outer-east/poppy-man-and-bayswater-wwii-veteran-keith-linton-remembered-as-a-gentleman/news-story/425a3ff4b640a7f7dbfff84879ed8099?nk=fde179d5e30cf273a3308fccd75d2971-1509494644
702782624	20171002	201710	2017	2017.7452	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.7167381974249	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101001500	http://philadelphia.cbslocal.com/2017/10/31/source-trumps-aide-hope-hicks-to-be-interviewed-by-muellers-team/
702782625	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	112	112	11	3	-2.0	4	1	4	-0.85253038273173	3	Jack London Square, California, United States	US	USCA	CA001	37.7941	-122.276	226037	3	Jack London Square, California, United States	US	USCA		37.7941	-122.276	226037	3	Jack London Square, California, United States	US	USCA		37.7941	-122.276	226037	20171101001500	https://www.eastbayexpress.com/oakland/the-woman-behind-oaklands-mobile-food-scene/Content?oid=10458333
702782626	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	2	1	2	-1.7167381974249	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101001500	http://philadelphia.cbslocal.com/2017/10/31/source-trumps-aide-hope-hicks-to-be-interviewed-by-muellers-team/
702782627	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								RUSJUD	RUSSIA	RUS					JUD			0	010	010	01	1	0.0	1	1	1	-1.7167381974249	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101001500	http://philadelphia.cbslocal.com/2017/10/31/source-trumps-aide-hope-hicks-to-be-interviewed-by-muellers-team/
702782628	20171025	201710	2017	2017.8082											CVLJUD	VILLAGE						CVL	JUD		1	020	020	02	1	3.0	6	1	6	1.32575757575758	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101001500	http://www.timestelegram.com/news/20171031/ilion-to-consider-revised-proposal-for-lawn-parking-ban
702782629	20171025	201710	2017	2017.8082	BUS	BUSINESS						BUS													0	020	020	02	1	3.0	2	1	2	-3.90032502708559	3	Riverton, Wyoming, United States	US	USWY	WY013	43.025	-108.38	1593489	0								3	Riverton, Wyoming, United States	US	USWY	WY013	43.025	-108.38	1593489	20171101001500	http://trib.com/news/state-and-regional/govt-and-politics/education/poll-wyoming-voters-prefer-budget-cuts-to-tax-increases-/article_8dee3ce4-86ca-5e5b-b89c-9d2218ee0711.html
702782630	20171025	201710	2017	2017.8082	BUS	BUSINESS						BUS													0	020	020	02	1	3.0	2	1	2	-3.90032502708559	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	0								3	Riverton, Wyoming, United States	US	USWY	WY013	43.025	-108.38	1593489	20171101001500	http://trib.com/news/state-and-regional/govt-and-politics/education/poll-wyoming-voters-prefer-budget-cuts-to-tax-increases-/article_8dee3ce4-86ca-5e5b-b89c-9d2218ee0711.html
702782631	20171025	201710	2017	2017.8082	BUS	BUSINESS						BUS													0	020	020	02	1	3.0	6	1	6	-3.90032502708559	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	0								3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20171101001500	http://trib.com/news/state-and-regional/govt-and-politics/education/poll-wyoming-voters-prefer-budget-cuts-to-tax-increases-/article_8dee3ce4-86ca-5e5b-b89c-9d2218ee0711.html
702782632	20171025	201710	2017	2017.8082	BUS	BUSINESS						BUS													0	036	036	03	1	4.0	2	1	2	-3.90032502708559	3	Riverton, Wyoming, United States	US	USWY	WY013	43.025	-108.38	1593489	0								3	Riverton, Wyoming, United States	US	USWY	WY013	43.025	-108.38	1593489	20171101001500	http://trib.com/news/state-and-regional/govt-and-politics/education/poll-wyoming-voters-prefer-budget-cuts-to-tax-increases-/article_8dee3ce4-86ca-5e5b-b89c-9d2218ee0711.html
702782633	20171025	201710	2017	2017.8082	BUS	BUSINESS						BUS													0	036	036	03	1	4.0	8	1	8	-3.90032502708559	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	0								3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20171101001500	http://trib.com/news/state-and-regional/govt-and-politics/education/poll-wyoming-voters-prefer-budget-cuts-to-tax-increases-/article_8dee3ce4-86ca-5e5b-b89c-9d2218ee0711.html
702782634	20171025	201710	2017	2017.8082	BUS	BANK						BUS			GHA	GHANA	GHA								1	070	070	07	2	7.0	5	1	5	1.27795527156549	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101001500	https://naija247news.com/2017/10/31/herbert-wigwe-access-banks-recapitalization-strategy-would-strengthen-ghanas-banking-sector/
702782635	20171025	201710	2017	2017.8082	CANJUD	CANADA	CAN					JUD			CAN	CANADA	CAN								0	011	011	01	1	-0.1	4	1	4	-1.31578947368422	4	Salmon River, Nova Scotia, Canada	CA	CA07	12637	44.05	-66.1667	-573098	4	Salmon River, Nova Scotia, Canada	CA	CA07	12637	44.05	-66.1667	-573098	4	Salmon River, Nova Scotia, Canada	CA	CA07	12637	44.05	-66.1667	-573098	20171101001500	http://calgarysun.com/news/crime/dad-of-missing-woman-says-police-took-dna-to-test-against-salmon-arm-farm-remains
702782636	20171025	201710	2017	2017.8082	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	-3.00469483568075	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101001500	http://www.kelownadailycourier.ca/opinion/article_728d3a14-be8c-11e7-b29d-53ea50104eac.html
702782637	20171025	201710	2017	2017.8082	COP	PRISON						COP													1	180	180	18	4	-9.0	10	1	10	-3.00469483568075	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20171101001500	http://www.kelownadailycourier.ca/opinion/article_728d3a14-be8c-11e7-b29d-53ea50104eac.html
702782638	20171025	201710	2017	2017.8082	COP	POLICE						COP			USA	PHILADELPHIA	USA								0	042	042	04	1	1.9	1	1	1	1.38674884437596	3	Philadelphia Police Academy, Pennsylvania, United States	US	USPA	PA101	40.0376	-75.0079	1207886	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	3	Philadelphia Police Academy, Pennsylvania, United States	US	USPA		40.0376	-75.0079	1207886	20171101001500	http://www.dailylocal.com/general-news/20171031/chesco-deputies-race-to-top-of-their-class
702782639	20171025	201710	2017	2017.8082	COP	POLICE						COP			USA	PHILADELPHIA	USA								0	042	042	04	1	1.9	4	1	4	1.38674884437596	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171101001500	http://www.dailylocal.com/general-news/20171031/chesco-deputies-race-to-top-of-their-class
702782640	20171025	201710	2017	2017.8082	CVL	POPULATION						CVL													0	081	081	08	2	5.0	2	1	2	1.37614678899083	4	Smiths Falls, Ontario, Canada	CA	CA08	12663	44.9	-76.0167	-573786	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101001500	http://www.sonomanews.com/home/7582398-181/constellation-brands-buys-stake-in
702782641	20171025	201710	2017	2017.8082	CVL	POPULATION						CVL													0	084	084	08	2	7.0	2	1	2	1.37614678899083	4	Smiths Falls, Ontario, Canada	CA	CA08	12663	44.9	-76.0167	-573786	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101001500	http://www.sonomanews.com/home/7582398-181/constellation-brands-buys-stake-in
702782642	20171025	201710	2017	2017.8082	CVL	POPULATION						CVL													0	100	100	10	3	-5.0	5	1	5	1.37614678899083	4	Smiths Falls, Ontario, Canada	CA	CA08	12663	44.9	-76.0167	-573786	0								4	Smiths Falls, Ontario, Canada	CA	CA08	12663	44.9	-76.0167	-573786	20171101001500	http://www.sonomanews.com/home/7582398-181/constellation-brands-buys-stake-in
702782643	20171025	201710	2017	2017.8082	CVL	POPULATION						CVL													0	100	100	10	3	-5.0	1	1	1	1.37614678899083	4	Smiths Falls, Ontario, Canada	CA	CA08	12663	44.9	-76.0167	-573786	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101001500	http://www.sonomanews.com/home/7582398-181/constellation-brands-buys-stake-in
702782644	20171025	201710	2017	2017.8082	ESP	MADRID	ESP								CRM	CRIMINAL						CRM			1	040	040	04	1	1.0	5	1	5	-3.71318822023047	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101001500	http://conceptnewscentral.com/index.php/2017/11/01/belgium-safety-axed-catalan-leader-summoned-spain-court/
702782645	20171025	201710	2017	2017.8082	ESP	MADRID	ESP								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	5	1	5	-3.71318822023047	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101001500	http://conceptnewscentral.com/index.php/2017/11/01/belgium-safety-axed-catalan-leader-summoned-spain-court/
702782646	20171025	201710	2017	2017.8082	GOV	MAYOR						GOV													1	120	120	12	3	-4.0	6	1	6	-0.999999999999999	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	0								3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171101001500	http://www.thehour.com/news/article/Brinton-stands-alone-in-call-for-city-manager-12321466.php
