705723310	20171110	201711	2017	2017.8493											GUY	GEORGETOWN	GUY								1	036	036	03	1	4.0	4	1	4	-1.72910662824207	0								3	Winyah Bay, South Carolina, United States	US	USSC		33.2663	-79.2331	1251480	3	Winyah Bay, South Carolina, United States	US	USSC		33.2663	-79.2331	1251480	20171110154500	http://www.southstrandnews.com/community/view-from-the-past/article_6073ee84-bff1-11e7-82a4-5b8436a65d98.html
705723311	20171110	201711	2017	2017.8493											GUY	STABROEK	GUY								1	046	046	04	1	7.0	5	1	5	-2.82828282828283	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171110154500	https://www.stabroeknews.com/2017/news/world/11/10/venezuela-government-and-opposition-to-resume-dialogue-effort/
705723312	20171110	201711	2017	2017.8493											HINBUS	HINDU				HIN		BUS			0	042	042	04	1	1.9	5	1	5	-8.40840840840841	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171110154500	http://www.ibtimes.co.uk/indian-city-bans-begging-ahead-visit-by-half-wit-ivanka-trump-1646778
705723313	20171110	201711	2017	2017.8493											HLH	DOCTOR						HLH			1	036	036	03	1	4.0	10	1	10	-3.971119133574	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20171110154500	http://www.bctv.org/citizen_reports/heroin-the-silent-killer/article_3d1892f6-c3fb-11e7-9466-43629f4eeec0.html
705723314	20171110	201711	2017	2017.8493											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	1	1	1	-10.3448275862069	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20171110154500	http://www.getwestlondon.co.uk/news/west-london-news/two-men-charged-manslaughter-after-13883512
705723315	20171110	201711	2017	2017.8493											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	-10.3448275862069	0								4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20171110154500	http://www.getwestlondon.co.uk/news/west-london-news/two-men-charged-manslaughter-after-13883512
705723316	20171110	201711	2017	2017.8493											HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	5	1	5	-3.971119133574	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171110154500	http://www.bctv.org/citizen_reports/heroin-the-silent-killer/article_3d1892f6-c3fb-11e7-9466-43629f4eeec0.html
705723317	20171110	201711	2017	2017.8493											HLH	HOSPITAL						HLH			1	173	173	17	4	-5.0	3	1	3	-10.3448275862069	0								4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20171110154500	http://www.getwestlondon.co.uk/news/west-london-news/two-men-charged-manslaughter-after-13883512
705723318	20171110	201711	2017	2017.8493											IND	JAMMU AND KASHMIR	IND								0	036	036	03	1	4.0	5	1	5	0.24271844660194	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171110154500	http://www.ptinews.com/news/9226102_All-Indian-citizens-in-JK-are-stakeholders--Special-rep.html
705723319	20171110	201711	2017	2017.8493											IND	JAMMU AND KASHMIR	IND								1	040	040	04	1	1.0	2	1	2	-0.680272108843533	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171110154500	http://kashmirlife.net/kashmiri-pandits-meet-interlocutor-sharma-155503/
705723320	20171110	201711	2017	2017.8493											JEW	JEWISH				JEW					0	051	051	05	1	3.4	4	1	4	-0.21691973969632	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110154500	http://www.general-anzeiger-bonn.de/ga-english/Recalling-the-November-1938-Pogromnacht-in-Bonn-article3698098.html
705723321	20171110	201711	2017	2017.8493											JEW	JEWISH				JEW					0	051	051	05	1	3.4	4	1	4	-0.21691973969632	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110154500	http://www.general-anzeiger-bonn.de/ga-english/Recalling-the-November-1938-Pogromnacht-in-Bonn-article3698098.html
705723322	20171110	201711	2017	2017.8493											JEW	JEWISH				JEW					0	051	051	05	1	3.4	2	1	2	-0.21691973969632	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110154500	http://www.general-anzeiger-bonn.de/ga-english/Recalling-the-November-1938-Pogromnacht-in-Bonn-article3698098.html
705723323	20171110	201711	2017	2017.8493											JPN	JAPANESE	JPN								0	060	060	06	2	6.0	2	1	2	-3.16279069767441	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110154500	https://www.businessinsider.com.au/blackcurrant-america-vs-europe-2016-10
705723324	20171110	201711	2017	2017.8493											JPN	JAPAN	JPN								0	0874	087	08	2	10.0	2	1	2	4.80507706255666	0								3	Temple City, California, United States	US	USCA		34.1072	-118.058	1656640	3	Temple City, California, United States	US	USCA		34.1072	-118.058	1656640	20171110154500	https://www.travelzoo.com/hotel-booking/hotel/2214/hotel-mousai-puerto-vallarta/?markettype=2&dlinkId=2551477&ec=0
705723325	20171110	201711	2017	2017.8493											JPN	JAPAN	JPN								0	0874	087	08	2	10.0	2	1	2	4.80507706255666	0								3	El Dorado Hills, California, United States	US	USCA		38.6857	-121.082	1867020	3	El Dorado Hills, California, United States	US	USCA		38.6857	-121.082	1867020	20171110154500	https://www.travelzoo.com/hotel-booking/hotel/2214/hotel-mousai-puerto-vallarta/?markettype=2&dlinkId=2551477&ec=0
705723326	20171110	201711	2017	2017.8493											JPNBUS	JAPANESE	JPN					BUS			0	060	060	06	2	6.0	6	1	6	-3.16279069767441	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110154500	https://www.businessinsider.com.au/blackcurrant-america-vs-europe-2016-10
705723327	20171110	201711	2017	2017.8493											JUD	LAWYER						JUD			0	013	013	01	1	0.4	3	1	3	-5.78102878716376	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171110154500	https://www.counterextremism.com/roundup/eye-extremism-november-10-2
705723328	20171110	201711	2017	2017.8493											JUD	LAWYER						JUD			0	014	014	01	1	0.0	3	1	3	-5.78102878716376	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171110154500	https://www.counterextremism.com/roundup/eye-extremism-november-10-2
705723329	20171110	201711	2017	2017.8493											JUD	ADVOCATE						JUD			0	020	020	02	1	3.0	4	1	4	-2.76845637583892	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171110154500	http://indiatoday.intoday.in/story/tussle-in-judiciary-cji-bench-annuls-j-chelameswars-order/1/1087005.html
705723330	20171110	201711	2017	2017.8493											JUD	MAGISTRATE						JUD			1	084	084	08	2	7.0	2	1	2	-11.9815668202765	0								4	Isleworth, Hounslow, United Kingdom	UK	UKG1	40133	51.4667	-0.333333	-2599622	4	Isleworth, Hounslow, United Kingdom	UK	UKG1	40133	51.4667	-0.333333	-2599622	20171110154500	http://www.getwestlondon.co.uk/news/west-london-news/man-charged-over-historic-hounslow-13884798
705723331	20171110	201711	2017	2017.8493											JUD	HIGH COURT						JUD			1	100	100	10	3	-5.0	2	1	2	-4.19580419580419	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171110154500	http://www.ptinews.com/news/9225654_Kerala-HC-orders-arrest-of-woman-IAS-officer-in-contempt-case.html
705723332	20171110	201711	2017	2017.8493											LAB	WORKER						LAB			1	036	036	03	1	4.0	4	1	4	0.76335877862595	0								3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	20171110154500	https://www.nbcsandiego.com/news/local/San-Diego-Wineries-Host-Benefit-To-Help-Wineries-Workers-in-Northern-California-456428403.html
705723333	20171110	201711	2017	2017.8493											LEG	HOUSE SPEAKER						LEG			1	046	046	04	1	7.0	3	1	3	-0.75187969924812	0								4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20171110154500	http://www1.folha.uol.com.br/internacional/en/business/2017/11/1934365-government-and-allies-will-vote-on-social-security-reform-this-year.shtml
705723334	20171110	201711	2017	2017.8493											MED	SPOKESMAN						MED			0	040	040	04	1	1.0	3	1	3	-1.14613180515759	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171110154500	http://www.telegraph.co.uk/news/2017/11/10/alexsalmond-may-taking-kremlin-gold-snp-members-probably-approve/
705723335	20171110	201711	2017	2017.8493											MED	SPOKESMAN						MED			0	040	040	04	1	1.0	1	1	1	-1.14613180515759	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110154500	http://www.telegraph.co.uk/news/2017/11/10/alexsalmond-may-taking-kremlin-gold-snp-members-probably-approve/
705723336	20171110	201711	2017	2017.8493											MED	WEBSITE						MED			0	041	041	04	1	1.0	10	1	10	-6.6006600660066	0								4	Carlton, North Yorkshire, United Kingdom	UK	UKJ7	40123	53.7	-1.01667	-2591834	4	Carlton, North Yorkshire, United Kingdom	UK	UKJ7	40123	53.7	-1.01667	-2591834	20171110154500	http://www.middle-east-online.com/english/?id=85875
705723337	20171110	201711	2017	2017.8493											MED	MEDIA						MED			0	041	041	04	1	1.0	5	1	5	-3.24947589098532	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171110154500	https://vtdigger.org/2017/11/10/aarp-vermont-u-s-postal-inspection-service-team-operation-protect-veterans/
705723338	20171110	201711	2017	2017.8493											MEDMED	MEDIA						MED	MED		0	046	046	04	1	7.0	1	1	1	0.70285044904335	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171110154500	http://www.valuewalk.com/about/
705723339	20171110	201711	2017	2017.8493											MEDMED	MEDIA						MED	MED		0	046	046	04	1	7.0	5	1	5	0.70285044904335	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110154500	http://www.valuewalk.com/about/
705723340	20171110	201711	2017	2017.8493											MEX	MEXICO	MEX								0	036	036	03	1	4.0	2	1	2	0.73529411764706	0								4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	20171110154500	http://www.travelweekly.com/Travel-News/Tour-Operators/Mark-Travel-Summit-agents-suppliers-voice-faith-Mexico
705723341	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			0	020	020	02	1	3.0	6	1	6	1.19956379498364	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110154500	https://www.ciodive.com/news/veterans-cybersecurity-workforce-gap-virginia-military/510568/
705723342	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			0	036	036	03	1	4.0	1	1	1	-5.78102878716376	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110154500	https://www.counterextremism.com/roundup/eye-extremism-november-10-2
705723343	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			0	036	036	03	1	4.0	1	1	1	-5.78102878716376	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110154500	https://www.counterextremism.com/roundup/eye-extremism-november-10-2
705723344	20171110	201711	2017	2017.8493											MIL	MARINES						MIL			1	046	046	04	1	7.0	10	1	10	-0.76206604572396	0								3	Fond Du Lac, Wisconsin, United States	US	USWI		43.773	-88.4471	1565098	3	Fond Du Lac, Wisconsin, United States	US	USWI		43.773	-88.4471	1565098	20171110154500	http://www.fdlreporter.com/story/news/2017/11/10/yes-tegan-griffith-veteran-and-woman-she-remind-you-she-can-both/803087001/
705723345	20171110	201711	2017	2017.8493											MIL	CRUISER						MIL			0	061	061	06	2	6.4	2	1	2	-3.5771920387305	0								4	Kola Peninsula, Murmanskaya Oblast', Russia	RS	RS49	25079	67.2995	37.5509	-2931360	4	Kola Peninsula, Murmanskaya Oblast', Russia	RS	RS49	25079	67.2995	37.5509	-2931360	20171110154500	http://thesaker.is/the-two-great-us-american-myths-which-can-result-in-a-war-with-russia/
705723346	20171110	201711	2017	2017.8493											MNCCANMED	THOMSON REUTERS	CAN					MNC	MED		0	043	043	04	1	2.8	8	1	8	-3.68239355581127	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171110154500	https://scroll.in/article/857156/in-bangladeshs-rohingya-camps-traffickers-prey-on-lost-children
705723347	20171110	201711	2017	2017.8493											MNCJPN	TOYOTA	JPN					MNC			0	042	042	04	1	1.9	10	1	10	-4.34108527131783	0								0								0								20171110154500	http://www.4-traders.com/AT-T-14324/news/AT-T-Macauley-called-his-boss-hours-after-Tavernier-couple-was-killed-then-got-rid-of-his-phone-25484159/
705723348	20171110	201711	2017	2017.8493											MNCJPN	TOYOTA	JPN					MNC			0	190	190	19	4	-10.0	10	1	10	-4.34108527131783	0								0								0								20171110154500	http://www.4-traders.com/AT-T-14324/news/AT-T-Macauley-called-his-boss-hours-after-Tavernier-couple-was-killed-then-got-rid-of-his-phone-25484159/
705723349	20171110	201711	2017	2017.8493											MNCUSA	BOEING	USA					MNC			0	036	036	03	1	4.0	10	1	10	0.43327556325823	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110154500	https://seekingalpha.com/article/4123289-boeings-huge-china-contract-extends-market-dominance
705723350	20171110	201711	2017	2017.8493											MNCUSA	COSTCO	USA					MNC			1	042	042	04	1	1.9	10	1	10	2.05696202531646	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110154500	http://www.sltrib.com/artsliving/tv/2017/11/10/scott-d-pierce-think-you-know-elizabeth-smarts-story-you-dont/
705723351	20171110	201711	2017	2017.8493											MNCUSA	CISCO SYSTEMS	USA					MNC			1	046	046	04	1	7.0	5	1	5	-1.46627565982404	0								0								0								20171110154500	https://www.investopedia.com/news/salesforce-ceo-dismisses-microsoft-rival/
705723352	20171110	201711	2017	2017.8493											MNCUSA	MICROSOFT	USA					MNC			0	190	190	19	4	-10.0	5	1	5	1.57657657657658	0								0								0								20171110154500	https://www.cultofmac.com/513127/apple-history-windows-1-0/
705723353	20171110	201711	2017	2017.8493											MYS	MALAYSIA	MYS								1	014	014	01	1	0.0	2	1	2	2.13675213675213	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171110154500	http://www.publicfinanceinternational.org/news/2017/11/cipfa-qualification-exemption-malaysian-accountancy-students
705723354	20171110	201711	2017	2017.8493											NAM	NAMIBIA	NAM								1	042	042	04	1	1.9	6	1	6	0.760456273764261	0								4	Swakopmund, Erongo, Namibia	WA	WA29	22258	-22.6833	14.5333	-2586743	4	Swakopmund, Erongo, Namibia	WA	WA29	22258	-22.6833	14.5333	-2586743	20171110154500	http://namibtimes.net/beer-from-new-namib-dunes-craft-brewery-now-on-sale/
705723355	20171110	201711	2017	2017.8493											NGA	NIGERIA	NGA								1	046	046	04	1	7.0	1	1	1	2.92887029288703	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171110154500	https://independent.ng/ibori-emerges-shipping-institute-patron-onoharigho-president/
705723356	20171110	201711	2017	2017.8493											NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	1	4	2.92887029288703	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171110154500	https://independent.ng/ibori-emerges-shipping-institute-patron-onoharigho-president/
705723357	20171110	201711	2017	2017.8493											NGAEDU	NIGERIA	NGA					EDU			0	060	060	06	2	6.0	2	1	2	-6.54450261780101	0								4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	20171110154500	http://leadership.ng/2017/11/10/buratai-one-right-decision-makes-million-marks-ikpa-isaac/
705723358	20171110	201711	2017	2017.8493											NPL	NEPAL	NPL								1	051	051	05	1	3.4	1	1	1	4.5929018789144	0								4	Tarai, Nepal (general), Nepal	NP	NP00	22364	27.6667	84	-1022686	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171110154500	http://reviewnepal.com/national/incumbent-president-honors-former-president.html
705723359	20171110	201711	2017	2017.8493											NPL	BHERI	NPL								1	183	183	18	4	-10.0	10	1	10	-4.40528634361234	0								4	Rukum, Nepal (general), Nepal	NP	NP00	22360	28.75	82.5833	-1022547	4	Rukum, Nepal (general), Nepal	NP	NP00	22360	28.75	82.5833	-1022547	20171110154500	http://reviewnepal.com/national/former-home-minister-sharma-attacked-with-bombs-at-his-home-district-rukum.html
705723360	20171110	201711	2017	2017.8493											NPLGOV	NEPAL	NPL					GOV			1	051	051	05	1	3.4	2	1	2	4.5929018789144	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171110154500	http://reviewnepal.com/national/incumbent-president-honors-former-president.html
705723361	20171110	201711	2017	2017.8493											NPLGOV	NEPAL	NPL					GOV			1	051	051	05	1	3.4	3	1	3	4.5929018789144	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Tarai, Nepal (general), Nepal	NP	NP00	22364	27.6667	84	-1022686	20171110154500	http://reviewnepal.com/national/incumbent-president-honors-former-president.html
705723362	20171110	201711	2017	2017.8493											OPP	ACTIVIST						OPP			0	043	043	04	1	2.8	10	1	10	-6.10687022900764	0								5	North Cotabato, North Cotabato, Philippines	RP	RP57	24273	7.21212	124.882	-2442045	5	North Cotabato, North Cotabato, Philippines	RP	RP57	24273	7.21212	124.882	-2442045	20171110154500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-10-AS--Philippines-Slain%20Italian%20Priest/id-991b98c996b847f0936d8f5bceddef98
705723363	20171110	201711	2017	2017.8493											PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	2	1	2	-3.10344827586207	0								1	Pakistan	PK	PK		30	70	PK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110154500	https://www.ndtv.com/india-news/kulbhushan-jadhav-facing-death-sentence-in-pak-allowed-to-meet-wife-1773934
705723364	20171110	201711	2017	2017.8493											PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	4	1	4	-1.94805194805195	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171110154500	https://dailytimes.com.pk/136919/pakistan-allow-kulbhushan-jadhavs-wife-visit/
705723365	20171110	201711	2017	2017.8493											PRK	NORTH KOREA	PRK								1	141	141	14	3	-6.5	10	1	10	-5.94059405940594	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110154500	http://www.fightbacknews.org/2017/11/10/twin-cites-protest-slams-trump-war-moves-against-north-korea
705723366	20171110	201711	2017	2017.8493											PRT	PORTUGAL	PRT								0	060	060	06	2	6.0	1	1	1	2.43217960710945	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171110154500	https://www.nytimes.com/2017/11/10/arts/hito-steyerl-artissima-turin.html
705723367	20171110	201711	2017	2017.8493											PRT	PORTUGAL	PRT								0	060	060	06	2	6.0	1	1	1	2.43217960710945	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110154500	https://www.nytimes.com/2017/11/10/arts/hito-steyerl-artissima-turin.html
705723368	20171110	201711	2017	2017.8493											REL	WORSHIPPER									0	1124	112	11	3	-2.0	6	1	6	-4.38413361169102	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Hungary	HU	HU		47	20	HU	20171110154500	http://www.catholicherald.co.uk/news/2017/11/10/nun-who-died-in-backlash-over-benedict-xvis-regensburg-address-declared-martyr/
705723369	20171110	201711	2017	2017.8493											REL	WORSHIPPER									0	1124	112	11	3	-2.0	2	1	2	-4.38413361169102	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171110154500	http://www.catholicherald.co.uk/news/2017/11/10/nun-who-died-in-backlash-over-benedict-xvis-regensburg-address-declared-martyr/
705723370	20171110	201711	2017	2017.8493											REL	PRIEST									0	141	141	14	3	-6.5	8	1	8	-0.512820512820511	0								4	Gorakhnath, Gujarat, India	IN	IN09	17642	21.5167	70.5333	-2096606	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	20171110154500	http://www.hindustantimes.com/lucknow/yogi-adityanath-likely-to-launch-civic-poll-campaign-from-ayodhya/story-pW3mdPBNUPsCqPHd4j7IiK.html
705723371	20171110	201711	2017	2017.8493											REL	PRIEST									0	141	141	14	3	-6.5	2	1	2	-0.512820512820511	0								4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	4	Phulpur, Uttar Pradesh, India	IN	IN36	17918	26.0833	82.8667	-2107853	20171110154500	http://www.hindustantimes.com/lucknow/yogi-adityanath-likely-to-launch-civic-poll-campaign-from-ayodhya/story-pW3mdPBNUPsCqPHd4j7IiK.html
705723372	20171110	201711	2017	2017.8493											ROU	ROMANIA									1	040	040	04	1	1.0	2	1	2	-0.552486187845304	0								5	Maramures, Maramures, Romania	RO	RO25	25012	47.6667	24	-1163589	5	Maramures, Maramures, Romania	RO	RO25	25012	47.6667	24	-1163589	20171110154500	http://www.stiripesurse.ro/edumin-pop-says-men-s-budget-bill-for-2018-is-the-biggest-of-the-past-10-years_1230762.html
705723373	20171110	201711	2017	2017.8493											ROU	ROMANIA									1	040	040	04	1	1.0	2	1	2	-0.552486187845304	0								4	Sighetu Marmatiei, Romania (general), Romania	RO	RO00	25012	47.9333	23.8833	-1170262	5	Maramures, Maramures, Romania	RO	RO25	25012	47.6667	24	-1163589	20171110154500	http://www.stiripesurse.ro/edumin-pop-says-men-s-budget-bill-for-2018-is-the-biggest-of-the-past-10-years_1230762.html
705723374	20171110	201711	2017	2017.8493											RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	1	1	1	-3.5771920387305	0								4	Kola Peninsula, Murmanskaya Oblast', Russia	RS	RS49	25079	67.2995	37.5509	-2931360	4	Kola Peninsula, Murmanskaya Oblast', Russia	RS	RS49	25079	67.2995	37.5509	-2931360	20171110154500	http://thesaker.is/the-two-great-us-american-myths-which-can-result-in-a-war-with-russia/
705723375	20171110	201711	2017	2017.8493											RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	1	1	1	-3.82882882882883	0								4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20171110154500	https://www.dailydot.com/layer8/mueller-flynn-turkey-probe/
705723376	20171110	201711	2017	2017.8493											SAU	SAUDI	SAU								0	043	043	04	1	2.8	2	1	2	-3.74665477252453	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110154500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-10-ML--Lebanon-The%20Latest/id-4b9574fac09f4e52886e50219e545afb
705723377	20171110	201711	2017	2017.8493											SAU	MEDINA	SAU								1	112	112	11	3	-2.0	6	1	6	-6.875	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110154500	http://www.ksal.com/update-robbery-suspect-captured/
705723378	20171110	201711	2017	2017.8493											SGP	SINGAPOREAN	SGP								1	020	020	02	1	3.0	10	1	10	5.68181818181818	0								4	Bukit Brown, Singapore (general), Singapore	SN	SN00	18585	1.33333	103.833	-73119	4	Bukit Brown, Singapore (general), Singapore	SN	SN00	18585	1.33333	103.833	-73119	20171110154500	http://culturepush.com/2017/11/10/comics-of-singapore-histories-cosh-studios/
705723379	20171110	201711	2017	2017.8493											SYR	SYRIA	SYR								0	080	080	08	2	5.0	2	1	2	-5.78102878716376	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171110154500	https://www.counterextremism.com/roundup/eye-extremism-november-10-2
705723380	20171110	201711	2017	2017.8493											THA	BANGKOK	THA								1	040	040	04	1	1.0	3	1	3	0.836820083682006	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171110154500	https://www.ajot.com/news/indian-register-of-shipping-hosts-a-customer-meet-in-thailand
705723381	20171110	201711	2017	2017.8493											UAF	GUNMAN						UAF			0	190	190	19	4	-10.0	5	1	5	0.797872340425529	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171110154500	https://vtdigger.org/2017/11/10/leahys-bulletproof-vest-program-awards-grants-34-vermont-communities/
