704134550	20171029	201710	2017	2017.8192	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	0213	021	02	1	3.4	1	1	1	-10.1952277657267	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Spain	SP	SP		40	-4	SP	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171105203000	https://uk.reuters.com/article/venezuela-pdvsa/update-1-venezuela-arrests-more-oil-executives-requests-compensation-in-u-s-case-idUKL2N1N812Q
704134551	20171029	201710	2017	2017.8192	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	0213	021	02	1	3.4	1	1	1	-10.1952277657267	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Spain	SP	SP		40	-4	SP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105203000	https://uk.reuters.com/article/venezuela-pdvsa/update-1-venezuela-arrests-more-oil-executives-requests-compensation-in-u-s-case-idUKL2N1N812Q
704134552	20171029	201710	2017	2017.8192	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	173	173	17	4	-5.0	1	1	1	-10.1952277657267	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105203000	https://uk.reuters.com/article/venezuela-pdvsa/update-1-venezuela-arrests-more-oil-executives-requests-compensation-in-u-s-case-idUKL2N1N812Q
704134553	20171029	201710	2017	2017.8192	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	173	173	17	4	-5.0	1	1	1	-10.1952277657267	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Spain	SP	SP		40	-4	SP	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171105203000	https://uk.reuters.com/article/venezuela-pdvsa/update-1-venezuela-arrests-more-oil-executives-requests-compensation-in-u-s-case-idUKL2N1N812Q
704134554	20171029	201710	2017	2017.8192	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			0	090	090	09	2	-2.0	4	1	4	0.53763440860215	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105203000	https://www.eff.org/deeplinks/2017/11/sen-feinstein-supports-back-door-warrants-so-why-dont-reps-nunes-and-schiff
704134555	20171029	201710	2017	2017.8192	USACVL	UNITED STATES	USA					CVL			USA	DETROIT	USA								1	020	020	02	1	3.0	2	1	2	3.11111111111111	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171105203000	http://www.record-eagle.com/opinion/columns/george-weeks-juggling-federal-judges/article_889bc58e-e7a9-57f6-93db-17c309a5c0ff.html
704134556	20171029	201710	2017	2017.8192	USACVL	MICHIGAN	USA					CVL			USA	DETROIT	USA								1	020	020	02	1	3.0	8	1	8	3.11111111111111	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105203000	http://www.record-eagle.com/opinion/columns/george-weeks-juggling-federal-judges/article_889bc58e-e7a9-57f6-93db-17c309a5c0ff.html
704134557	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			ESP	SPANISH	ESP								0	051	051	05	1	3.4	6	1	6	-3.77166156982671	4	Iragorry, Zulia, Venezuela	VE	VE23	32167	10.7279	-71.7197	6190263	1	Spain	SP	SP		40	-4	SP	4	Iragorry, Zulia, Venezuela	VE	VE23	32167	10.7279	-71.7197	6190263	20171105203000	https://panampost.com/karina-martin/2017/11/05/maduros-smoke-screen-two-political-prisoners-freed-while-opposition-figure-is-prosecuted/
704134558	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			VEN	VENEZUELA	VEN								0	051	051	05	1	3.4	4	1	4	-3.77166156982671	4	Iragorry, Zulia, Venezuela	VE	VE23	32167	10.7279	-71.7197	6190263	4	Iragorry, Zulia, Venezuela	VE	VE23	32167	10.7279	-71.7197	6190263	4	Iragorry, Zulia, Venezuela	VE	VE23	32167	10.7279	-71.7197	6190263	20171105203000	https://panampost.com/karina-martin/2017/11/05/maduros-smoke-screen-two-political-prisoners-freed-while-opposition-figure-is-prosecuted/
704134559	20171104	201711	2017	2017.8329	SLEJUD	FREETOWN	SLE					JUD													1	012	012	01	1	-0.4	3	1	3	-7.63546798029556	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171105203000	http://www.thesierraleonetelegraph.com/is-the-acc-losing-its-case-against-the-mayor-before-the-start-of-hearing/
704134560	20171104	201711	2017	2017.8329	SLEJUD	FREETOWN	SLE					JUD			JUD	LAWYER						JUD			1	012	012	01	1	-0.4	1	1	1	-7.63546798029556	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171105203000	http://www.thesierraleonetelegraph.com/is-the-acc-losing-its-case-against-the-mayor-before-the-start-of-hearing/
704134561	20171104	201711	2017	2017.8329	SLEJUD	FREETOWN	SLE					JUD			JUD	LAWYER						JUD			1	012	012	01	1	-0.4	4	1	4	-7.63546798029556	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171105203000	http://www.thesierraleonetelegraph.com/is-the-acc-losing-its-case-against-the-mayor-before-the-start-of-hearing/
704134562	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								1	043	043	04	1	2.8	1	1	1	1.46443514644351	0								4	Tafelkop, Limpopo, South Africa	SF	SF09	77355	-25.0516	29.5022	-1289708	4	Tafelkop, Limpopo, South Africa	SF	SF09	77355	-25.0516	29.5022	-1289708	20171105203000	https://www.iol.co.za/news/anc-conference/ramaphosa-names-his-winning-team-11868534
704134563	20171105	201711	2017	2017.8356											BUS	COMPANY						BUS			1	036	036	03	1	4.0	10	1	10	-2.27576974564926	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105203000	http://www.themonitor.com/opinion/columnists/article_af716272-c0dd-11e7-9236-1fd549be89a7.html
704134564	20171105	201711	2017	2017.8356											BUS	ENTREPRENEUR						BUS			1	052	052	05	1	3.5	3	1	3	6.66666666666666	0								4	Jubail, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	27.0112	49.6583	-3091974	4	Jubail, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	27.0112	49.6583	-3091974	20171105203000	http://www.arabnews.com/node/1188861/corporate-news
704134565	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								0	014	014	01	1	0.0	2	1	2	-2.08530805687204	0								4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171105203000	https://www.northbaynipissing.com/news-story/7803811--i-find-it-scary-says-n-s-woman-awaiting-care/
704134566	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	0.6872852233677	0								4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	20171105203000	http://www.bclocalnews.com/news/saanich-supports-cell-tower-amidst-growing-concerns/
704134567	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	042	042	04	1	1.9	7	1	7	-1.82481751824818	0								4	Buchans, Newfoundland, Canada	CA	CA05	12613	48.8167	-56.8667	-561781	4	Buchans, Newfoundland, Canada	CA	CA05	12613	48.8167	-56.8667	-561781	20171105203000	http://www.cbc.ca/news/canada/newfoundland-labrador/caribou-calfs-buchans-plateau-wildlife-newfoundland-1.4386649
704134568	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	042	042	04	1	1.9	10	1	10	0.32258064516129	0								4	Skeena, British Columbia, Canada	CA	CA02	154724	54.25	-129.833	-573721	4	Skeena, British Columbia, Canada	CA	CA02	154724	54.25	-129.833	-573721	20171105203000	http://www.bclocalnews.com/entertainment/author-thom-henley-stopping-in-smithers/
704134569	20171105	201711	2017	2017.8356											CAN	CANADIAN	CAN								0	130	130	13	3	-4.4	10	1	10	-2.08530805687204	0								4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171105203000	https://www.northbaynipissing.com/news-story/7803811--i-find-it-scary-says-n-s-woman-awaiting-care/
704134570	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	173	173	17	4	-5.0	2	1	2	-6.60194174757281	0								4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171105203000	https://www.northbaynipissing.com/news-story/7803745-ex-gitmo-captive-set-tp-sue-canada-for-50-million/
704134571	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	173	173	17	4	-5.0	8	1	8	-6.60194174757281	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105203000	https://www.northbaynipissing.com/news-story/7803745-ex-gitmo-captive-set-tp-sue-canada-for-50-million/
704134572	20171105	201711	2017	2017.8356											CANHLH	CANADA	CAN					HLH			0	043	043	04	1	2.8	2	1	2	-1.07238605898124	0								4	Roseway, Nova Scotia, Canada	CA	CA07	12635	43.6333	-65.35	-572487	4	Roseway, Nova Scotia, Canada	CA	CA07	12635	43.6333	-65.35	-572487	20171105203000	http://www.cbc.ca/news/canada/nova-scotia/shelburne-residents-rally-for-better-health-care-1.4388333
704134573	20171105	201711	2017	2017.8356											CMR	CAMEROON	CMR								1	042	042	04	1	1.9	8	1	8	-10.6382978723405	0								4	Cameroun, Littoral, Cameroon	CM	CM05	18585	3.92028	9.55694	-3147549	1	Switzerland	SZ	SZ		47	8	SZ	20171105203000	http://www.informationng.com/2017/11/cameroonian-man-stabs-three-children-death.html
704134574	20171105	201711	2017	2017.8356											CMR	CAMEROON	CMR								1	042	042	04	1	1.9	2	1	2	-10.6382978723405	0								4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20171105203000	http://www.informationng.com/2017/11/cameroonian-man-stabs-three-children-death.html
704134575	20171105	201711	2017	2017.8356											COP	POLICE						COP			0	014	014	01	1	0.0	10	1	10	-4.54545454545455	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171105203000	http://indianexpress.com/article/india/up-anti-terrorism-squad-arrests-terror-suspect-in-mumbai-4924151/
704134576	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	042	042	04	1	1.9	6	1	6	-12.4776500638569	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105203000	http://ottawasun.com/news/local-news/man-seriously-wounded-in-overnight-market-stabbing/wcm/503948e1-a972-4219-907b-a8b9e4960283
704134577	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	0842	084	08	2	7.0	10	1	10	-6.25	0								0								0								20171105203000	http://www.smh.com.au/nsw/police-find-man-with-outstanding-warrants-passed-out-in-stolen-car-20171105-gzfe2k.html
704134578	20171105	201711	2017	2017.8356											COP	POLICE						COP			0	1124	112	11	3	-2.0	10	1	10	-4.54545454545455	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171105203000	http://indianexpress.com/article/india/up-anti-terrorism-squad-arrests-terror-suspect-in-mumbai-4924151/
704134579	20171105	201711	2017	2017.8356											CVL	POPULATION						CVL			1	042	042	04	1	1.9	3	1	3	-1.82481751824818	0								4	Buchans, Newfoundland, Canada	CA	CA05	12613	48.8167	-56.8667	-561781	4	Buchans, Newfoundland, Canada	CA	CA05	12613	48.8167	-56.8667	-561781	20171105203000	http://www.cbc.ca/news/canada/newfoundland-labrador/caribou-calfs-buchans-plateau-wildlife-newfoundland-1.4386649
704134580	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	10	1	10	-5.04908835904629	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105203000	http://ottawasun.com/opinion/columnists/gibbons-city-on-wrong-track-when-it-comes-to-dealing-with-homelessness
704134581	20171105	201711	2017	2017.8356											CVL	CITIZEN						CVL			0	043	043	04	1	2.8	10	1	10	-4.27960057061341	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105203000	http://auburnpub.com/news/world/a-resignation-detentions-and-missiles-hours-that-shook-the-middle/article_ea898954-5a48-5f68-8904-4fc71c4e7afb.html
704134582	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	2	1	2	2.35690235690236	0								3	Munson Community Health Center, Michigan, United States	US	USMI		44.7564	-85.5773	1617330	3	Munson Community Health Center, Michigan, United States	US	USMI		44.7564	-85.5773	1617330	20171105203000	http://www.record-eagle.com/news/local_news/northern-living-in-brief/article_0839658c-1ae6-5773-9074-957887139e38.html
704134583	20171105	201711	2017	2017.8356											CVL	INDIGENOUS PEOPLE						CVL			1	051	051	05	1	3.4	5	1	5	0.32258064516129	0								4	Skeena, British Columbia, Canada	CA	CA02	154724	54.25	-129.833	-573721	4	Skeena, British Columbia, Canada	CA	CA02	154724	54.25	-129.833	-573721	20171105203000	http://www.bclocalnews.com/entertainment/author-thom-henley-stopping-in-smithers/
704134584	20171105	201711	2017	2017.8356											CVL	POPULATION						CVL			1	090	090	09	2	-2.0	3	1	3	-1.82481751824818	0								4	Buchans, Newfoundland, Canada	CA	CA05	12613	48.8167	-56.8667	-561781	4	Buchans, Newfoundland, Canada	CA	CA05	12613	48.8167	-56.8667	-561781	20171105203000	http://www.cbc.ca/news/canada/newfoundland-labrador/caribou-calfs-buchans-plateau-wildlife-newfoundland-1.4386649
704134585	20171105	201711	2017	2017.8356											DEU	BONN	DEU								1	040	040	04	1	1.0	4	2	4	-0.34217279726262	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105203000	http://montrealgazette.com/news/world/the-world-shrugs-at-trump-as-global-climate-meeting-begins-in-bonn/wcm/e3224d67-b5c9-430c-86a9-aba20dbdb9f1
704134586	20171105	201711	2017	2017.8356											DEU	GERMANY	DEU								1	180	180	18	4	-9.0	1	1	1	-6.08365019011407	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105203000	http://www.dailypioneer.com/state-editions/lucknow/german-national-assaulted-at-up-railway-station.html
704134587	20171105	201711	2017	2017.8356											DEU	GERMANY	DEU								1	180	180	18	4	-9.0	1	1	1	-6.08365019011407	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105203000	http://www.dailypioneer.com/state-editions/lucknow/german-national-assaulted-at-up-railway-station.html
704134588	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	6	1	6	-1.82421227197347	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105203000	https://www.thegatewayonline.ca/2017/11/socialis-club-against-capitalism/
704134589	20171105	201711	2017	2017.8356											FRA	CANNES	FRA								0	036	036	03	1	4.0	8	1	8	0.73891625615763	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105203000	https://lifestyle.mb.com.ph/2017/11/06/take-your-pick-cannes-berlin-or-venice/
704134590	20171105	201711	2017	2017.8356											FRA	CANNES	FRA								0	036	036	03	1	4.0	2	1	2	0.73891625615763	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105203000	https://lifestyle.mb.com.ph/2017/11/06/take-your-pick-cannes-berlin-or-venice/
704134591	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	8	1	8	2.81293952180028	0								4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	20171105203000	http://www.dailymail.co.uk/tvshowbiz/article-5052067/Gemma-Collins-flaunts-ample-cleavage-satin-bra.html
704134592	20171105	201711	2017	2017.8356											GBRGOV	DOWNING STREET	GBR					GOV			0	112	112	11	3	-2.0	10	1	10	-6.49087221095335	0								0								0								20171105203000	http://www.telegraph.co.uk/news/2017/11/05/former-minister-investigated-tory-mp-accuses-putting-hand-female/
704134593	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	6	1	6	-1.21212121212121	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105203000	http://www.outlookafghanistan.net/national_detail.php?post_id=19368
704134594	20171105	201711	2017	2017.8356											GOV	CHANCELLOR						GOV			0	042	042	04	1	1.9	10	1	10	-2.4390243902439	0								4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20171105203000	https://nationalaccordnewspaper.com/unilorin-vc-pledges-continue-good-work-predecessor/
704134595	20171105	201711	2017	2017.8356											GOV	MINIST						GOV			1	042	042	04	1	1.9	10	1	10	-1.21212121212121	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105203000	http://www.outlookafghanistan.net/national_detail.php?post_id=19368
704134596	20171105	201711	2017	2017.8356											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		0	051	051	05	1	3.4	5	1	5	-0.9163802978236	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105203000	http://www.abc.net.au/news/2017-11-06/gonorrhoea-and-syphilis-are-on-the-rise-but-no-one-knows-why/9117262
704134597	20171105	201711	2017	2017.8356											GOVLAB	PUBLIC SECTOR						GOV	LAB		1	051	051	05	1	3.4	10	1	10	0	0								4	Grenadines, Grenada (general), Grenada	GJ	GJ00	61291	12.6667	-61.25	-1201920	4	Grenadines, Grenada (general), Grenada	GJ	GJ00	61291	12.6667	-61.25	-1201920	20171105203000	http://www.nationnews.com/nationnews/news/101858/powerful-57-earthquake-rocks-trinidad-tobago
704134598	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	20	1	10	-6.23655913978495	0								4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20171105203000	http://postcourier.com.pg/alleged-sorcerers-police-custody/
704134599	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	1	1	1	-1.07238605898124	0								4	Roseway, Nova Scotia, Canada	CA	CA07	12635	43.6333	-65.35	-572487	4	Roseway, Nova Scotia, Canada	CA	CA07	12635	43.6333	-65.35	-572487	20171105203000	http://www.cbc.ca/news/canada/nova-scotia/shelburne-residents-rally-for-better-health-care-1.4388333
704134600	20171105	201711	2017	2017.8356											IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	050	050	05	1	3.5	10	1	10	-1.92926045016077	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105203000	http://www.smh.com.au/world/no-one-knows-what-britain-is-anymore-20171105-gzfe4c.html
