705074645	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	057	057	05	1	8.0	8	1	8	-3.53467561521253	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	20171108180000	http://www.redpepper.org.uk/priti-patels-shady-deals-are-business-as-usual-the-uk-has-been-funding-war-crimes-for-years/
705074646	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	046	046	04	1	7.0	2	1	2	7.10900473933649	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	1	Turkey	TU	TU		39.059012	34.911546	TU	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	20171108180000	http://kxan.com/2017/11/08/matthew-mcconaughey-delivers-4500-thanksgiving-turkeys-on-his-birthday/
705074647	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								TURREL	TURKEY	TUR								0	046	046	04	1	7.0	2	1	2	7.10900473933649	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108180000	http://kxan.com/2017/11/08/matthew-mcconaughey-delivers-4500-thanksgiving-turkeys-on-his-birthday/
705074648	20171009	201710	2017	2017.7644											MED	MAGAZINE						MED			1	040	040	04	1	1.0	6	1	6	-1.84254606365159	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171108180000	https://www.inquisitr.com/4608698/alaskan-bush-people-rain-brown-posts-photos-of-even-shorter-haircut-feels-like-true-self-amid-depression/
705074649	20171009	201710	2017	2017.7644	CAN	CANADA	CAN																		0	090	090	09	2	-2.0	2	1	2	-7.69230769230769	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108180000	http://www.cbc.ca/news/canada/montreal/frank-zampino-two-courthouse-appearances-montreal-1.4392791
705074650	20171009	201710	2017	2017.7644	CAN	CANADA	CAN								CANJUD	CANADA	CAN					JUD			0	010	010	01	1	0.0	2	1	2	-7.69230769230769	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108180000	http://www.cbc.ca/news/canada/montreal/frank-zampino-two-courthouse-appearances-montreal-1.4392791
705074651	20171009	201710	2017	2017.7644	CAN	CANADA	CAN								CANJUD	CANADA	CAN					JUD			0	010	010	01	1	0.0	2	1	2	-7.69230769230769	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108180000	http://www.cbc.ca/news/canada/montreal/frank-zampino-two-courthouse-appearances-montreal-1.4392791
705074652	20171009	201710	2017	2017.7644	EDU	STUDENT						EDU													0	010	010	01	1	0.0	6	1	6	1.10540860639558	3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	0								3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	20171108180000	http://blogs.timesofisrael.com/is-surviving-thriving-seeking-pastoral-cares-future-both-in-the-us-and-israel/
705074653	20171009	201710	2017	2017.7644	EDU	STUDENT						EDU													0	010	010	01	1	0.0	4	1	4	1.10540860639558	1	Israel	IS	IS		31.5	34.75	IS	0								3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	20171108180000	http://blogs.timesofisrael.com/is-surviving-thriving-seeking-pastoral-cares-future-both-in-the-us-and-israel/
705074654	20171009	201710	2017	2017.7644	ESPGOV	SPAIN	ESP					GOV													1	090	090	09	2	-2.0	10	1	10	-8.60420650095602	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108180000	https://article.wn.com/view/2017/11/08/spanish_court_annuls_catalan_declaration_of_independence/
705074655	20171009	201710	2017	2017.7644	IRQ	IRAQI	IRQ								MOSSHIREL	SHIITE				MOS	SHI				0	043	043	04	1	2.8	1	1	1	-1.55555555555556	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108180000	https://www.al-monitor.com/pulse/contents/afp/2017/11/iraq-iran-islam-religion.html
705074656	20171009	201710	2017	2017.7644	JUD	LAWYER						JUD													0	010	010	01	1	0.0	1	1	1	-7.69230769230769	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108180000	http://www.cbc.ca/news/canada/montreal/frank-zampino-two-courthouse-appearances-montreal-1.4392791
705074657	20171009	201710	2017	2017.7644	JUD	LAWYER						JUD													0	090	090	09	2	-2.0	3	1	3	-7.69230769230769	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108180000	http://www.cbc.ca/news/canada/montreal/frank-zampino-two-courthouse-appearances-montreal-1.4392791
705074658	20171009	201710	2017	2017.7644	JUD	LAWYER						JUD			CANJUD	CANADA	CAN					JUD			0	010	010	01	1	0.0	2	1	2	-7.69230769230769	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108180000	http://www.cbc.ca/news/canada/montreal/frank-zampino-two-courthouse-appearances-montreal-1.4392791
705074659	20171009	201710	2017	2017.7644	MED	MAGAZINE						MED													1	040	040	04	1	1.0	6	1	6	-1.84254606365159	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171108180000	https://www.inquisitr.com/4608698/alaskan-bush-people-rain-brown-posts-photos-of-even-shorter-haircut-feels-like-true-self-amid-depression/
705074660	20171009	201710	2017	2017.7644	MED	MAGAZINE						MED			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.84254606365159	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171108180000	https://www.inquisitr.com/4608698/alaskan-bush-people-rain-brown-posts-photos-of-even-shorter-haircut-feels-like-true-self-amid-depression/
705074661	20171009	201710	2017	2017.7644	MED	MAGAZINE						MED			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.84254606365159	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171108180000	https://www.inquisitr.com/4608698/alaskan-bush-people-rain-brown-posts-photos-of-even-shorter-haircut-feels-like-true-self-amid-depression/
705074662	20171009	201710	2017	2017.7644	MEX	MEXICO	MEX																		1	051	051	05	1	3.4	4	1	4	5.75396825396825	4	La Potosina, Veracruz-Llave, Mexico	MX	MX30	21197	22.2861	-98.1333	6278758	0								4	La Potosina, Veracruz-Llave, Mexico	MX	MX30	21197	22.2861	-98.1333	6278758	20171108180000	http://www.jaspersuntimes.com/news/2017-11-08/la-potosina-offers-sweet-treats-ridgeland
705074663	20171009	201710	2017	2017.7644	MOSSHIREL	SHIITE				MOS	SHI				IRQ	IRAQI	IRQ								0	042	042	04	1	1.9	1	1	1	-1.55555555555556	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108180000	https://www.al-monitor.com/pulse/contents/afp/2017/11/iraq-iran-islam-religion.html
705074664	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-6.73575129533679	3	Klamath County, Oregon, United States	US	USOR	OR035	42.6665	-121.751	1155134	0								3	Klamath County, Oregon, United States	US	USOR		42.6665	-121.751	1155134	20171108180000	http://theworldlink.com/news/local/poaching-across-oregon-keeps-authorities-busy/article_3fa4dc1d-702c-5e2b-b047-b9366ad0f22c.html
705074665	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-6.73575129533679	3	Klamath County, Oregon, United States	US	USOR	OR035	42.6665	-121.751	1155134	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108180000	http://theworldlink.com/news/local/poaching-across-oregon-keeps-authorities-busy/article_3fa4dc1d-702c-5e2b-b047-b9366ad0f22c.html
705074666	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								MED	MAGAZINE						MED			1	040	040	04	1	1.0	4	1	4	-1.84254606365159	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171108180000	https://www.inquisitr.com/4608698/alaskan-bush-people-rain-brown-posts-photos-of-even-shorter-haircut-feels-like-true-self-amid-depression/
705074667	20171009	201710	2017	2017.7644	USA	THE US	USA								SAU	SAUDI ARABIA	SAU								0	0311	031	03	1	5.2	8	1	8	-1.31291028446389	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108180000	http://www.presstv.com/Detail/2017/11/08/541485/France-supports-US-claim-against-Iran-over-Yemen
705074668	20171009	201710	2017	2017.7644	USA	THE US	USA								SAU	SAUDI	SAU								0	0311	031	03	1	5.2	2	1	2	-1.31291028446389	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108180000	http://www.presstv.com/Detail/2017/11/08/541485/France-supports-US-claim-against-Iran-over-Yemen
705074669	20171101	201711	2017	2017.8247	BUS	BOSS						BUS			JPN	TOKYO	JPN								1	042	042	04	1	1.9	6	1	6	0.63063063063063	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108180000	https://www.wsj.com/articles/this-goofy-online-cooking-show-host-has-a-side-gig-ceo-of-t-mobile-1510160040
705074670	20171101	201711	2017	2017.8247	GOV	MINIST						GOV			ARE	ABU DHABI	ARE								1	042	042	04	1	1.9	3	1	3	5.71923743500867	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108180000	http://www.world-nuclear-news.org/RS-FANR-Globalisation-key-to-regulatory-excellence-0811178.html
705074671	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			CVL	SETTLEMENT						CVL			0	084	084	08	2	7.0	5	1	5	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108180000	http://www.app.com/story/news/politics/ocean-county/2017/11/08/vicari-wins-ocean-vows-fight-murphys-agenda/843171001/
705074672	20171101	201711	2017	2017.8247	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		ZAFGOV	MALUSI GIGABA	ZAF					GOV			1	040	040	04	1	1.0	10	1	10	-3.77697841726619	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171108180000	https://www.fin24.com/Economy/top5-on-fin24-ex-eskom-exec-testifies-about-brazen-theft-gigaba-meets-world-bank-and-bird-flu-down-in-western-cape-20171108
705074673	20171101	201711	2017	2017.8247	JPN	TOKYO	JPN								JPNBUS	JAPAN	JPN					BUS			1	043	043	04	1	2.8	2	1	2	0.63063063063063	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171108180000	https://www.wsj.com/articles/this-goofy-online-cooking-show-host-has-a-side-gig-ceo-of-t-mobile-1510160040
705074674	20171101	201711	2017	2017.8247	JPNBUS	JAPAN	JPN					BUS			JPN	TOKYO	JPN								1	042	042	04	1	1.9	2	1	2	0.63063063063063	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171108180000	https://www.wsj.com/articles/this-goofy-online-cooking-show-host-has-a-side-gig-ceo-of-t-mobile-1510160040
705074675	20171101	201711	2017	2017.8247	JUD	COUNSEL						JUD													1	040	040	04	1	1.0	2	1	2	1.36452241715399	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171108180000	http://www.pentictonherald.ca/news/world_news/article_bb807adf-cae2-583d-9d01-d0bd8989c8d1.html
705074676	20171101	201711	2017	2017.8247	JUD	COUNSELOR						JUD			USA	AMERICAN	USA								1	042	042	04	1	1.9	5	1	5	1.10540860639558	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108180000	http://blogs.timesofisrael.com/is-surviving-thriving-seeking-pastoral-cares-future-both-in-the-us-and-israel/
