704332376	20171106	201711	2017	2017.8384	KOR	SEOUL	KOR								CHN	BEIJING	CHN								1	046	046	04	1	7.0	6	1	6	1.14942528735632	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106141500	https://www.foreignaffairs.com/articles/north-korea/2017-11-06/how-handle-south-koreas-missile-ambitions
704332377	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-5.47169811320755	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106141500	https://www.thenational.ae/world/asia/north-korea-embassy-official-met-with-kim-jong-nam-murder-suspects-1.673457
704332378	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106141500	http://chinaplus.cri.cn/news/world/10/20171106/48520.html
704332379	20171106	201711	2017	2017.8384	KOR	SOUTH KOREAN	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	031	031	03	1	5.2	1	1	1	1.14942528735632	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106141500	https://www.foreignaffairs.com/articles/north-korea/2017-11-06/how-handle-south-koreas-missile-ambitions
704332380	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	2	1	2	-5.47169811320755	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106141500	https://www.thenational.ae/world/asia/north-korea-embassy-official-met-with-kim-jong-nam-murder-suspects-1.673457
704332381	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	2	1	2	-5.47169811320755	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106141500	https://www.thenational.ae/world/asia/north-korea-embassy-official-met-with-kim-jong-nam-murder-suspects-1.673457
704332382	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREAN	PRK								0	036	036	03	1	4.0	1	1	1	-5.47169811320755	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106141500	https://www.thenational.ae/world/asia/north-korea-embassy-official-met-with-kim-jong-nam-murder-suspects-1.673457
704332383	20171106	201711	2017	2017.8384	KOR	SOUTH KOREAN	KOR								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	6	1	6	1.14942528735632	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106141500	https://www.foreignaffairs.com/articles/north-korea/2017-11-06/how-handle-south-koreas-missile-ambitions
704332384	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PRKBUS	NORTH KOREA	PRK					BUS			1	042	042	04	1	1.9	2	1	2	-4.48717948717949	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106141500	http://ewn.co.za/2017/11/06/south-korea-imposes-sanctions-on-18-north-koreans-a-day-before-trump-visit
704332385	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								PRKBUS	NORTH KOREAN	PRK					BUS			1	042	042	04	1	1.9	4	1	4	-4.48717948717949	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106141500	http://ewn.co.za/2017/11/06/south-korea-imposes-sanctions-on-18-north-koreans-a-day-before-trump-visit
704332386	20171106	201711	2017	2017.8384	KORGOV	SOUTH KOREAN	KOR					GOV			KOR	SEOUL	KOR								1	031	031	03	1	5.2	7	1	7	1.14942528735632	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106141500	https://www.foreignaffairs.com/articles/north-korea/2017-11-06/how-handle-south-koreas-missile-ambitions
704332387	20171106	201711	2017	2017.8384	KORGOV	SOUTH KOREAN	KOR					GOV			KOR	SEOUL	KOR								1	125	125	12	3	-5.0	6	1	6	1.14942528735632	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106141500	https://www.foreignaffairs.com/articles/north-korea/2017-11-06/how-handle-south-koreas-missile-ambitions
704332388	20171106	201711	2017	2017.8384	KORGOV	SOUTH KOREA	KOR					GOV			PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	1	1	1	1.14942528735632	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106141500	https://www.foreignaffairs.com/articles/north-korea/2017-11-06/how-handle-south-koreas-missile-ambitions
704332389	20171106	201711	2017	2017.8384	LAB	WORKER						LAB													0	010	010	01	1	0.0	2	1	2	-3.14465408805032	4	Attock, Punjab, Pakistan	PK	PK04	23652	33.8928	72.2407	-2755089	0								4	Attock, Punjab, Pakistan	PK	PK04	23652	33.8928	72.2407	-2755089	20171106141500	http://dunyanews.tv/en/Pakistan/413169-PTI-Imran-Khan-talks-about-foreign-policy-in-new-Pakistan-Attock-rally
704332390	20171106	201711	2017	2017.8384	LAB	WORKER						LAB													1	020	020	02	1	3.0	10	1	10	-1.45695364238411	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106141500	https://blackamericaweb.com/2017/11/06/money-mondays-the-good-news-on-jobs-and-wages/
704332391	20171106	201711	2017	2017.8384	LAB	WORKER						LAB													1	036	036	03	1	4.0	10	1	10	-3.90390390390391	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171106141500	http://www.pressherald.com/2017/11/06/letter-to-the-editor-paid-sick-leave-for-all-would-keep-everyone-healthy/
704332392	20171106	201711	2017	2017.8384	LAB	WORKER						LAB													0	186	186	18	4	-10.0	10	1	10	0.595238095238099	0								0								0								20171106141500	http://indianexpress.com/article/opinion/jammu-and-kashmir-mehbooba-mufti-bjp-must-allow-its-partner-pdp-to-restore-valley-of-hope-4925448/
704332393	20171106	201711	2017	2017.8384	LAB	WORKER						LAB			COP	POLICE						COP			1	051	051	05	1	3.4	10	1	10	1.80995475113122	0								0								0								20171106141500	http://www.WAFB.com/story/36748830/funeral-arrangements-announced-for-longtime-pointe-coupee-parish-police-jury-president
704332394	20171106	201711	2017	2017.8384	LAB	WORKER						LAB			PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	4	1	4	-3.14465408805032	4	Attock, Punjab, Pakistan	PK	PK04	23652	33.8928	72.2407	-2755089	4	Attock, Punjab, Pakistan	PK	PK04	23652	33.8928	72.2407	-2755089	4	Attock, Punjab, Pakistan	PK	PK04	23652	33.8928	72.2407	-2755089	20171106141500	http://dunyanews.tv/en/Pakistan/413169-PTI-Imran-Khan-talks-about-foreign-policy-in-new-Pakistan-Attock-rally
704332395	20171106	201711	2017	2017.8384	LAB	STAFF MEMBER						LAB			RUS	MOSCOW	RUS								1	046	046	04	1	7.0	10	1	10	-4.92957746478873	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171106141500	http://www.vir.com.vn/hotels-and-bolshoi-evacuated-in-moscow-bomb-alerts.html
704332396	20171106	201711	2017	2017.8384	LAB	WORKER						LAB			YEM	YEMEN	YEM								0	070	070	07	2	7.0	10	1	10	-6.1046511627907	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106141500	https://www.washingtonpost.com/world/saudis-accuse-iran-of-possibleact-of-war-as-regional-tensions-rise/2017/11/06/2a8017b2-c28f-11e7-9922-4151f5ca6168_story.html
704332397	20171106	201711	2017	2017.8384	LBN	TYRE	LBN																		1	010	010	01	1	0.0	2	1	2	-1.58827122785583	4	Delabole, Cornwall, United Kingdom	UK	UKC6	40101	50.6167	-4.73333	-2594205	0								4	Delabole, Cornwall, United Kingdom	UK	UKC6	40101	50.6167	-4.73333	-2594205	20171106141500	http://www.walesonline.co.uk/news/wales-news/matthew-scully-hicks-profile-man-13864766
704332398	20171106	201711	2017	2017.8384	LBN	TYRE	LBN																		1	010	010	01	1	0.0	3	1	3	-1.58827122785583	4	Llandaff, Cardiff, United Kingdom	UK	UKX5	40185	51.5064	-3.23028	-2601472	0								4	Llandaff, Cardiff, United Kingdom	UK	UKX5	40185	51.5064	-3.23028	-2601472	20171106141500	http://www.walesonline.co.uk/news/wales-news/matthew-scully-hicks-profile-man-13864766
704332399	20171106	201711	2017	2017.8384	LBN	TYRE	LBN								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	-1.58827122785583	4	Delabole, Cornwall, United Kingdom	UK	UKC6	40101	50.6167	-4.73333	-2594205	4	Delabole, Cornwall, United Kingdom	UK	UKC6	40101	50.6167	-4.73333	-2594205	4	Delabole, Cornwall, United Kingdom	UK	UKC6	40101	50.6167	-4.73333	-2594205	20171106141500	http://www.walesonline.co.uk/news/wales-news/matthew-scully-hicks-profile-man-13864766
704332400	20171106	201711	2017	2017.8384	LBN	TYRE	LBN								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	3	1	3	-1.58827122785583	4	Llandaff, Cardiff, United Kingdom	UK	UKX5	40185	51.5064	-3.23028	-2601472	4	Llandaff, Cardiff, United Kingdom	UK	UKX5	40185	51.5064	-3.23028	-2601472	4	Llandaff, Cardiff, United Kingdom	UK	UKX5	40185	51.5064	-3.23028	-2601472	20171106141500	http://www.walesonline.co.uk/news/wales-news/matthew-scully-hicks-profile-man-13864766
704332401	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	030	030	03	1	4.0	1	1	1	-3.21180555555556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	20171106141500	http://www.themedialine.org/news/protecting-syrias-druze-israels-risky-proposition/
704332402	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	030	030	03	1	4.0	2	1	2	-3.21180555555556	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iraq	IZ	IZ		33	44	IZ	20171106141500	http://www.themedialine.org/news/protecting-syrias-druze-israels-risky-proposition/
704332403	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	030	030	03	1	4.0	5	1	5	-3.21180555555556	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	1	Iraq	IZ	IZ		33	44	IZ	20171106141500	http://www.themedialine.org/news/protecting-syrias-druze-israels-risky-proposition/
704332404	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								IRQ	IRAQI	IRQ								0	030	030	03	1	4.0	1	1	1	-3.21180555555556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	20171106141500	http://www.themedialine.org/news/protecting-syrias-druze-israels-risky-proposition/
704332405	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								IRQ	IRAQ	IRQ								0	030	030	03	1	4.0	2	1	2	-3.21180555555556	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iraq	IZ	IZ		33	44	IZ	20171106141500	http://www.themedialine.org/news/protecting-syrias-druze-israels-risky-proposition/
704332406	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								IRQ	IRAQI KURDISTAN	IRQ								0	030	030	03	1	4.0	5	1	5	-3.21180555555556	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106141500	http://www.themedialine.org/news/protecting-syrias-druze-israels-risky-proposition/
704332407	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								ISRSPY	ISRAEL	ISR					SPY			0	043	043	04	1	2.8	2	1	2	-3.21180555555556	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106141500	http://www.themedialine.org/news/protecting-syrias-druze-israels-risky-proposition/
704332408	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								ISRSPY	ISRAELI	ISR					SPY			0	043	043	04	1	2.8	4	1	4	-3.21180555555556	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106141500	http://www.themedialine.org/news/protecting-syrias-druze-israels-risky-proposition/
704332409	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								PSEREBCOP	HAMAS	PSE					REB	COP		0	040	040	04	1	1.0	6	1	6	-0.66964285714286	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159541-171106-abbas-makes-an-unexpected-visit-to-riyadh-amid-regional-turmoil
704332410	20171106	201711	2017	2017.8384	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANON	LBN								0	014	014	01	1	0.0	2	1	2	-3.61111111111111	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159558-171106-lebanon-urges-unity-to-prevent-fallout-from-shock-pm-exit
704332411	20171106	201711	2017	2017.8384	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANON	LBN								0	125	125	12	3	-5.0	2	1	2	-3.61111111111111	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106141500	http://www.i24news.tv/en/news/international/middle-east/159558-171106-lebanon-urges-unity-to-prevent-fallout-from-shock-pm-exit
704332412	20171106	201711	2017	2017.8384	LBY	LIBYA	LBY								LBYJUD	LIBYA	LBY					JUD			1	112	112	11	3	-2.0	1	1	1	-12.2395833333334	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171106141500	http://www.maltatoday.com.mt/news/court_and_police/81958/man_arrested_for_stealing_from_parked_cars_just_after_serving_time_for_the_same_crime
704332413	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG													1	013	013	01	1	0.4	2	1	2	-1.05263157894737	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	0								4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20171106141500	http://allafrica.com/stories/201711060501.html
704332414	20171106	201711	2017	2017.8384	LEG	LEGISLATOR						LEG													1	040	040	04	1	1.0	3	1	3	-2.2884882108183	4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	0								4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	20171106141500	http://somaliamediamonitoring.org/november-6-2017-daily-monitoring-report/
704332415	20171106	201711	2017	2017.8384	LEG	SENATE						LEG													1	046	046	04	1	7.0	6	1	6	-5.50964187327824	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106141500	https://www.rollcall.com/news/politics/murphy-calls-out-colleagues-fealty-to-gun-makers-after-texas
704332416	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													0	071	071	07	2	7.4	5	1	5	-3.30750893921335	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106141500	http://www.ruthfullyyours.com/2017/11/06/president-trump-targets-voter-fraud-dems-go-insane-joan-swirsky/
704332417	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													0	084	084	08	2	7.0	3	1	3	-3.1986531986532	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106141500	http://www.newsweek.com/donald-trump-jr-told-russian-lawyer-if-we-come-power-anti-russia-law-702516
704332418	20171106	201711	2017	2017.8384	LEG	PARLIAMENT						LEG													1	100	100	10	3	-5.0	6	1	6	-4.79704797047971	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20171106141500	http://www.panarmenian.net/eng/news/248497/
704332419	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													0	160	160	16	4	-4.0	5	1	5	-3.30750893921335	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106141500	http://www.ruthfullyyours.com/2017/11/06/president-trump-targets-voter-fraud-dems-go-insane-joan-swirsky/
704332420	20171106	201711	2017	2017.8384	LEG	PARLIAMENT						LEG			AFR	AFRICA	AFR								1	080	080	08	2	5.0	4	1	4	-2.76422764227643	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106141500	https://www.fin24.com/Economy/parliament-requests-disciplinary-report-clearing-sars-makwakwa-of-wrongdoing-20171106
704332421	20171106	201711	2017	2017.8384	LEG	SPEAKER OF PARLIAMENT						LEG			CHN	CHINA	CHN								1	040	040	04	1	1.0	4	1	4	7.37704918032787	1	Finland	FI	FI		64	26	FI	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106141500	http://www.4-traders.com/news/Presidency-of-People-Republic-of-China-2017-11-06-Premier-meets-Speaker-of-Finland-rsquo-s-Parliam--25448458/
704332422	20171106	201711	2017	2017.8384	LEG	SPEAKER OF PARLIAMENT						LEG			CHN	CHINA	CHN								1	040	040	04	1	1.0	4	1	4	7.37704918032787	1	Finland	FI	FI		64	26	FI	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Finland	FI	FI		64	26	FI	20171106141500	http://www.4-traders.com/news/Presidency-of-People-Republic-of-China-2017-11-06-Premier-meets-Speaker-of-Finland-rsquo-s-Parliam--25448458/
704332423	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	6	1	6	-5.50964187327824	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106141500	https://www.rollcall.com/news/politics/murphy-calls-out-colleagues-fealty-to-gun-makers-after-texas
704332424	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	10	1	10	-3.30750893921335	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106141500	http://www.ruthfullyyours.com/2017/11/06/president-trump-targets-voter-fraud-dems-go-insane-joan-swirsky/
704332425	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	051	051	05	1	3.4	3	1	3	0	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171106141500	http://www.kttn.com/richard-fordyce-of-bethany-named-director-of-farm-service-agency/
704332426	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			LEGJUD	SENATE						LEG	JUD		0	036	036	03	1	4.0	6	1	6	-3.1986531986532	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106141500	http://www.newsweek.com/donald-trump-jr-told-russian-lawyer-if-we-come-power-anti-russia-law-702516
704332427	20171106	201711	2017	2017.8384	LEG	LEGISLATOR						LEG			SOM	SOMALIA	SOM								1	040	040	04	1	1.0	4	1	4	-2.2884882108183	4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	4	Hiiraan, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	20171106141500	http://somaliamediamonitoring.org/november-6-2017-daily-monitoring-report/
704332428	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			TUR	TURKEY	TUR								1	114	114	11	3	-2.0	5	1	5	1.24610591900312	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106141500	http://www.kurdistan24.net/en/news/d316931a-7a55-4c5d-ace1-380ebdb127fe
