703288987	20161102	201611	2016	2016.8274	MIL	ARMY OFFICER						MIL			CRM	CRIMINAL						CRM			0	020	020	02	1	3.0	2	1	2	-4.06599882144962	1	Ireland	EI	EI		53	-8	EI	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	1	Ireland	EI	EI		53	-8	EI	20171102131500	https://www.conservativehome.com/frontpage/2017/11/newslinks-for-thursday-2nd-november-2017.html
703288988	20161102	201611	2016	2016.8274	MIL	ARMY OFFICER						MIL			CRM	CRIMINAL						CRM			0	020	020	02	1	3.0	8	1	8	-4.06599882144962	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171102131500	https://www.conservativehome.com/frontpage/2017/11/newslinks-for-thursday-2nd-november-2017.html
703288989	20161102	201611	2016	2016.8274	MNCCHN	CHINA BAK BATTERY	CHN					MNC													1	084	084	08	2	7.0	4	1	4	0.19607843137255	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171102131500	http://autonews.gasgoo.com/new_energy/70011199.html
703288990	20161102	201611	2016	2016.8274	MNCUSAMED	GOOGLE	USA					MNC	MED		RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	4	1	2	-4.34782608695652	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102131500	http://www.msn.com/en-us/news/technology/from-crazy-to-regret-%E2%80%94-heres-how-facebooks-positions-on-russian-interference-evolved-over-time/ss-AAukiV9
703288991	20161102	201611	2016	2016.8274	MOS	MUSLIM				MOS					AUSMOS	AUSTRALIA	AUS			MOS					1	040	040	04	1	1.0	1	1	1	-7.4074074074074	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171102131500	http://vothemes.com/2017/11/egypt-lawyer-says-its-national-duty-to-rape-women-in-ripped/
703288992	20161102	201611	2016	2016.8274	MOS	MUSLIM				MOS					EGY	EGYPT	EGY								1	040	040	04	1	1.0	2	1	2	-7.4074074074074	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102131500	http://vothemes.com/2017/11/egypt-lawyer-says-its-national-duty-to-rape-women-in-ripped/
703288993	20161102	201611	2016	2016.8274	MOS	MUSLIM				MOS					EGY	EGYPT	EGY								1	040	040	04	1	1.0	1	1	1	-7.4074074074074	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171102131500	http://vothemes.com/2017/11/egypt-lawyer-says-its-national-duty-to-rape-women-in-ripped/
703288994	20161102	201611	2016	2016.8274	MOS	MUSLIM				MOS					MED	TELEVISION						MED			1	040	040	04	1	1.0	6	1	6	-7.4074074074074	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102131500	http://vothemes.com/2017/11/egypt-lawyer-says-its-national-duty-to-rape-women-in-ripped/
703288995	20161102	201611	2016	2016.8274	RUS	RUSSIA	RUS																		1	026	026	02	1	4.0	4	1	4	-1.60427807486631	1	Russia	RS	RS		60	100	RS	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102131500	http://www.allmediany.com/news/92593-trump-didn039t-dismiss-meeting-putin-during-campaign
703288996	20161102	201611	2016	2016.8274	SPY	INTELLIGENCE						SPY			RUS	RUSSIAN	RUS								1	1124	112	11	3	-2.0	8	2	8	-5.40545726676133	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102131500	http://www.reuters.com/article/us-usa-trump-russia-hackers/u-s-authorities-identify-six-russian-officials-in-dnc-hack-wsj-idUSKBN1D21MI
703288997	20161102	201611	2016	2016.8274	SPY	INTELLIGENCE						SPY			RUSSPY	RUSSIAN	RUS					SPY			1	111	111	11	3	-2.0	16	2	16	-5.40545726676133	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102131500	http://www.reuters.com/article/us-usa-trump-russia-hackers/u-s-authorities-identify-six-russian-officials-in-dnc-hack-wsj-idUSKBN1D21MI
703288998	20161102	201611	2016	2016.8274	SPY	INTELLIGENCE						SPY			RUSSPY	RUSSIAN	RUS					SPY			1	1124	112	11	3	-2.0	12	2	12	-5.40545726676133	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102131500	http://www.reuters.com/article/us-usa-trump-russia-hackers/u-s-authorities-identify-six-russian-officials-in-dnc-hack-wsj-idUSKBN1D21MI
703288999	20161102	201611	2016	2016.8274	THA	THAILAND	THA								KHM	CAMBODIA	KHM								0	061	061	06	2	6.4	2	1	2	-0.29239766081872	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102131500	https://www.bangkokpost.com/business/news/1353351/cambodia-urges-thais-to-sign-trade-deal
703289000	20161102	201611	2016	2016.8274	THA	THAILAND	THA								KHM	CAMBODIA	KHM								0	061	061	06	2	6.4	8	1	8	-0.29239766081872	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Cambodia	CB	CB		13	105	CB	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171102131500	https://www.bangkokpost.com/business/news/1353351/cambodia-urges-thais-to-sign-trade-deal
703289001	20161102	201611	2016	2016.8274	TWN	TAIWAN	TWN								CHNGOV	XI JINPING	CHN					GOV			1	040	040	04	1	1.0	2	1	2	4.48877805486285	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171102131500	https://chinapost.nownews.com/20171102-159369
703289002	20161102	201611	2016	2016.8274	TWNELI	TAIWAN	TWN					ELI			CHNGOV	XI JINPING	CHN					GOV			1	026	026	02	1	4.0	6	1	6	4.48877805486285	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Yuan Dong, Jilin, China	CH	CH05	13176	42.4491	129.102	10884078	20171102131500	https://chinapost.nownews.com/20171102-159369
703289003	20161102	201611	2016	2016.8274	TWNELI	TAIWAN	TWN					ELI			CHNGOV	XI JINPING	CHN					GOV			1	026	026	02	1	4.0	2	1	2	4.48877805486285	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Yuan Dong, Jilin, China	CH	CH05	13176	42.4491	129.102	10884078	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171102131500	https://chinapost.nownews.com/20171102-159369
703289004	20161102	201611	2016	2016.8274	TWNELI	TAIWAN	TWN					ELI			TWNGOV	TAIWAN	TWN					GOV			1	026	026	02	1	4.0	2	1	2	4.48877805486285	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171102131500	https://chinapost.nownews.com/20171102-159369
703289005	20161102	201611	2016	2016.8274	TWNELI	TAIWAN	TWN					ELI			TWNGOV	MA YING JEOU	TWN					GOV			1	026	026	02	1	4.0	8	1	8	4.48877805486285	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Yuan Dong, Jilin, China	CH	CH05	13176	42.4491	129.102	10884078	20171102131500	https://chinapost.nownews.com/20171102-159369
703289006	20161102	201611	2016	2016.8274	TWNGOV	MA YING JEOU	TWN					GOV			CHNGOV	XI JINPING	CHN					GOV			1	040	040	04	1	1.0	6	1	6	4.48877805486285	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Yuan Dong, Jilin, China	CH	CH05	13176	42.4491	129.102	10884078	20171102131500	https://chinapost.nownews.com/20171102-159369
703289007	20161102	201611	2016	2016.8274	TWNGOV	TAIWAN	TWN					GOV			CHNGOV	XI JINPING	CHN					GOV			1	040	040	04	1	1.0	2	1	2	4.48877805486285	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Yuan Dong, Jilin, China	CH	CH05	13176	42.4491	129.102	10884078	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171102131500	https://chinapost.nownews.com/20171102-159369
703289008	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	2	1	2	-5.66037735849057	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102131500	https://www.boston.com/news/politics/2017/11/02/trumps-female-accusers-feel-forgotten-a-lawsuit-may-change-that
703289009	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	1.32122213047069	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20171102131500	https://portcitydaily.com/2017/11/02/3is-there-room-in-the-market-for-more-breweries-biz/
703289010	20161102	201611	2016	2016.8274	USA	PHILADELPHIA	USA								USAJUD	WASHINGTON	USA					JUD			1	050	050	05	1	3.5	4	2	4	-5.40545726676133	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102131500	http://www.reuters.com/article/us-usa-trump-russia-hackers/u-s-authorities-identify-six-russian-officials-in-dnc-hack-wsj-idUSKBN1D21MI
703289011	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	050	050	05	1	3.5	2	2	2	-5.40545726676133	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102131500	http://www.reuters.com/article/us-usa-trump-russia-hackers/u-s-authorities-identify-six-russian-officials-in-dnc-hack-wsj-idUSKBN1D21MI
703289012	20161102	201611	2016	2016.8274	USAJUD	WASHINGTON	USA					JUD			USA	PHILADELPHIA	USA								1	050	050	05	1	3.5	2	1	2	-5.6338028169014	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102131500	https://www.huffingtonpost.com/entry/evidence-charge-russian-dnc_us_59fb1400e4b01b4740488f91?ncid=inblnkushpmg00000009
703289013	20161102	201611	2016	2016.8274	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	-5.6338028169014	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102131500	https://www.huffingtonpost.com/entry/evidence-charge-russian-dnc_us_59fb1400e4b01b4740488f91?ncid=inblnkushpmg00000009
703289014	20161102	201611	2016	2016.8274	USAJUD	WASHINGTON	USA					JUD			USA	PHILADELPHIA	USA								1	050	050	05	1	3.5	3	1	3	-5.17711171662125	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102131500	http://www.reuters.com/article/us-usa-trump-russia-hackers/u-s-authorities-identify-six-russian-officials-in-dnc-hack-wsj-idUSKBN1D21MI
703289015	20171003	201710	2017	2017.7479	EDU	SCHOOL						EDU													0	173	173	17	4	-5.0	2	1	2	-5.78703703703704	5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	0								5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	20171102131500	http://www.dailymail.co.uk/news/article-5042707/Knife-wielding-schoolgirl-13-disarmed.html
703289016	20171003	201710	2017	2017.7479	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	173	173	17	4	-5.0	8	1	8	-5.78703703703704	5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	20171102131500	http://www.dailymail.co.uk/news/article-5042707/Knife-wielding-schoolgirl-13-disarmed.html
703289017	20171003	201710	2017	2017.7479	GOV	KING						GOV			RUS	MOSCOW	RUS								0	042	042	04	1	1.9	6	2	6	0.533694281170387	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102131500	http://www.4-traders.com/GAZPROM-PAO-6491735/news/Russia-says-global-oil-cut-deal-could-be-extended-no-imminent-decision-25421779/
703289018	20171003	201710	2017	2017.7479	LEGSPY	SENATE						LEG	SPY		RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	10	1	10	-2.38970588235294	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102131500	http://www.foxnews.com/politics/2017/11/02/carter-page-who-is-and-how-is-linked-to-trump.html
703289019	20171003	201710	2017	2017.7479	PAKCVL	PAKISTANI	PAK					CVL			OPPCVL	PRISONER						OPP	CVL		1	0841	084	08	2	7.0	3	1	3	-6.09756097560976	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102131500	http://www.mea.gov.in/press-releases.htm?dtl/29082/Repatriation+of+fishermen+and+civilian+prisoners+from+Pakistan
703289020	20171003	201710	2017	2017.7479	RUS	MOSCOW	RUS								GOV	KING						GOV			0	043	043	04	1	2.8	6	2	6	0.533694281170387	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102131500	http://www.4-traders.com/GAZPROM-PAO-6491735/news/Russia-says-global-oil-cut-deal-could-be-extended-no-imminent-decision-25421779/
703289021	20171003	201710	2017	2017.7479	USA	ALABAMA	USA																		1	017	017	01	1	0.0	6	1	6	0.70422535211268	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171102131500	http://www.thedailynewsonline.com/bdn06/editorial-court-clerk-deserves-honors-after-cleaning-up-corfu-mess-20171102
703289022	20171003	201710	2017	2017.7479	USA	ALABAMA	USA								USAJUD	UNITED STATES	USA					JUD			1	042	042	04	1	1.9	2	1	2	0.70422535211268	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102131500	http://www.thedailynewsonline.com/bdn06/editorial-court-clerk-deserves-honors-after-cleaning-up-corfu-mess-20171102
703289023	20171003	201710	2017	2017.7479	USA	ALABAMA	USA								USAJUD	UNITED STATES	USA					JUD			1	043	043	04	1	2.8	2	1	2	0.70422535211268	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102131500	http://www.thedailynewsonline.com/bdn06/editorial-court-clerk-deserves-honors-after-cleaning-up-corfu-mess-20171102
703289024	20171003	201710	2017	2017.7479	USAJUD	UNITED STATES	USA					JUD			USA	ALABAMA	USA								1	042	042	04	1	1.9	2	1	2	0.70422535211268	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102131500	http://www.thedailynewsonline.com/bdn06/editorial-court-clerk-deserves-honors-after-cleaning-up-corfu-mess-20171102
703289025	20171003	201710	2017	2017.7479	USAJUD	UNITED STATES	USA					JUD			USA	ALABAMA	USA								1	043	043	04	1	2.8	2	1	2	0.70422535211268	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102131500	http://www.thedailynewsonline.com/bdn06/editorial-court-clerk-deserves-honors-after-cleaning-up-corfu-mess-20171102
